subdomain,http_status,mx
www.jvets.go.jp,Could not resolve host: www.jvets.go.jp,none
www.k.jfc.go.jp,Could not resolve host: www.k.jfc.go.jp,none
www.kagoshima.plb.go.jp,Could not resolve host: www.kagoshima.plb.go.jp,none
www.kahaku.go.jp,Could not resolve host: www.kahaku.go.jp,none
www.kanagawa-iri.go.jp,Could not resolve host: www.kanagawa-iri.go.jp,none
www.kanazawa.go.jp,Could not resolve host: www.kanazawa.go.jp,none
www.kantei.go.jp,404,none
www.kanto.npa.go.jp,200,none
www.kantoh.rofuku.go.jp,Could not resolve host: www.kantoh.rofuku.go.jp,none
www.kasamatsu-prison.go.jp,Could not resolve host: www.kasamatsu-prison.go.jp,none
www.kashinrenraku.nite.go.jp,Could not resolve host: www.kashinrenraku.nite.go.jp,none
www.kasumigaura.go.jp,Could not resolve host: www.kasumigaura.go.jp,none
www.kbjinprog07.mlit.go.jp,Could not resolve host: www.kbjinprog07.mlit.go.jp,none
www.keisan.nta.go.jp,302,none
www.keizai-shimon.go.jp,Could not resolve host: www.keizai-shimon.go.jp,none
www.kensatsu.go.jp,403,none
www.kifu.jica.go.jp,Could not resolve host: www.kifu.jica.go.jp,none
www.kigyoanzen.mofa.go.jp,Failed to connect to www.kigyoanzen.mofa.go.jp port 443 after 271 ms: Could not connect to server,none
www.kinki.npa.go.jp,200,none
www.kiseisystem.ktr.mlit.go.jp,200,none
www.kitsuregawa-center.go.jp,Could not resolve host: www.kitsuregawa-center.go.jp,none
www.kkr.mlit.go.jp,200,none
www.kmoni.bosai.go.jp,Connection timed out after 3002 milliseconds,none
www.kmt-iri.go.jp,Connection timed out after 3002 milliseconds,none
www.kn.e-gov.go.jp,401,none
www.kobeh.rofuku.go.jp,Could not resolve host: www.kobeh.rofuku.go.jp,none
www.kodomo.go.jp,200,none
www.kodomodokusyo.go.jp,200,none
www.koeki-info.go.jp,200,none
www.kojinbango-card.go.jp,200,none
www.kokken.go.jp,Could not resolve host: www.kokken.go.jp,none
www.kokukin.go.jp,Could not resolve host: www.kokukin.go.jp,none
www.kokusen.go.jp,Could not resolve host: www.kokusen.go.jp,none
www.komyoen.go.jp,Could not resolve host: www.komyoen.go.jp,none
www.kosen-k.go.jp,200,none
www.kosenforum.kosen-k.go.jp,Could not resolve host: www.kosenforum.kosen-k.go.jp,none
www.koubai.nta.go.jp,302,none
www.koujunkan-fu.go.jp,Could not resolve host: www.koujunkan-fu.go.jp,none
www.kouritu.go.jp,Could not resolve host: www.kouritu.go.jp,none
www.ktr.mlit.go.jp,200,none
www.kure-nh.go.jp,Resolving timed out after 3000 milliseconds,none
www.kyohaku.go.jp,301,none
www.kyoto-roudou.plb.go.jp,Could not resolve host: www.kyoto-roudou.plb.go.jp,none
www.kyoto.kkr.mlit.go.jp,Could not resolve host: www.kyoto.kkr.mlit.go.jp,none
www.kyufu.mhlw.go.jp,403,none
www.kyushu.npa.go.jp,200,none
www.kyushuh.rofuku.go.jp,Could not resolve host: www.kyushuh.rofuku.go.jp,none
www.lmo.go.jp,200,none
www.lpgpro.go.jp,Could not resolve host: www.lpgpro.go.jp,none
www.m-news.stat.go.jp,Could not resolve host: www.m-news.stat.go.jp,none
www.machigenki.go.jp,Could not resolve host: www.machigenki.go.jp,none
www.maff-ebic.go.jp,200,none
www.mail-enc.jnes.go.jp,Could not resolve host: www.mail-enc.jnes.go.jp,none
www.mailmz.emb-japan.go.jp,Could not resolve host: www.mailmz.emb-japan.go.jp,none
www.mailnews.jra.go.jp,Could not resolve host: www.mailnews.jra.go.jp,none
www.mannoukouen.go.jp,Could not resolve host: www.mannoukouen.go.jp,none
www.manufacturing-tech.go.jp,Could not resolve host: www.manufacturing-tech.go.jp,none
www.matts.emis.go.jp,Could not resolve host: www.matts.emis.go.jp,none
www.mikke.go.jp,Could not resolve host: www.mikke.go.jp,none
www.mine-center.go.jp,200,none
www.minkan-touki-kyoutaku.moj.go.jp,Could not resolve host: www.minkan-touki-kyoutaku.moj.go.jp,none
www.mint.go.jp,200,none
www.miraikan.go.jp,Could not resolve host: www.miraikan.go.jp,none
www.miraikan.jst.go.jp,Could not resolve host: www.miraikan.jst.go.jp,none
www.mlit.go.jp,200,none
www.mmwtojapan.mofa.go.jp,Could not resolve host: www.mmwtojapan.mofa.go.jp,none
www.mmz.kantei.go.jp,Could not resolve host: www.mmz.kantei.go.jp,none
www.mntsousyoku.maff.go.jp,Connection timed out after 3002 milliseconds,none
www.mobility.go.jp,Could not resolve host: www.mobility.go.jp,none
www.mof-ac.go.jp,Could not resolve host: www.mof-ac.go.jp,none
www.mof-kantou.go.jp,Could not resolve host: www.mof-kantou.go.jp,none
www.mof.go.jp,200,none
www.mofa-irc.go.jp,403,none
www.moj.go.jp,403,none
www.mokutatsu-system.go.jp,Could not resolve host: www.mokutatsu-system.go.jp,none
www.moni1000.biodic.go.jp,Could not resolve host: www.moni1000.biodic.go.jp,none
www.monitor.mlit.go.jp,200,none
www.mtb-amss.nict.go.jp,Could not resolve host: www.mtb-amss.nict.go.jp,none
www.mtb-ems.nict.go.jp,Could not resolve host: www.mtb-ems.nict.go.jp,none
www.mtb-lss.nict.go.jp,Could not resolve host: www.mtb-lss.nict.go.jp,none
www.nakagawa-mlit.go.jp,200,none
www.nanonet.go.jp,200,10 mail.nanonet.go.jp.
www.naro.affrc.go.jp,Connection timed out after 3001 milliseconds,none
www.nasva.go.jp,200,none
www.navi.go.jp,Could not resolve host: www.navi.go.jp,none
www.ncchd.go.jp,200,none
www.ncvc.go.jp,200,none
www.ndl.go.jp,Could not resolve host: www.ndl.go.jp,none
www.nenkin.go.jp,200,none
www.nexi.go.jp,200,none
www.niaes.affrc.go.jp,Could not resolve host: www.niaes.affrc.go.jp,none
www.nias.affrc.go.jp,Could not resolve host: www.nias.affrc.go.jp,none
www.nicer.go.jp,Could not resolve host: www.nicer.go.jp,none
www.nier.go.jp,200,none
www.nies.go.jp,200,none
www.nilim.go.jp,Could not resolve host: www.nilim.go.jp,none
www.niph.go.jp,200,none
www.nirs.go.jp,Could not resolve host: www.nirs.go.jp,none
www.nise.go.jp,200,none
www.nite.go.jp,Could not resolve host: www.nite.go.jp,none
www.niye.go.jp,403,none
www.nmri.go.jp,Could not resolve host: www.nmri.go.jp,none
www.nntt.jac.go.jp,200,none
www.no-pawahara.mhlw.go.jp,Could not resolve host: www.no-pawahara.mhlw.go.jp,none
www.nounen.go.jp,200,none
www.npa.go.jp,200,none
www.npb.go.jp,200,none
www.npo-homepage.go.jp,200,none
www.npsc.go.jp,200,none
www.npu.go.jp,Could not resolve host: www.npu.go.jp,none
www.nrib.go.jp,Resolving timed out after 3001 milliseconds,none
www.nrips.go.jp,Could not resolve host: www.nrips.go.jp,none
www.nsr.go.jp,403,none
www.nta.go.jp,200,none
www.ntj.jac.go.jp,200,none
www.ntsel.go.jp,200,none
www.nval.go.jp,Could not resolve host: www.nval.go.jp,none
www.nvinq.jra.go.jp,403,none
www.nyusatsu.geps.go.jp,302,none
www.nyusatsu.npa.go.jp,Could not resolve host: www.nyusatsu.npa.go.jp,none
www.ogb.go.jp,200,none
www.oita-ri.go.jp,Could not resolve host: www.oita-ri.go.jp,none
www.omotenashi-keiei.go.jp,Could not resolve host: www.omotenashi-keiei.go.jp,none
www.openlab.ipa.go.jp,Could not resolve host: www.openlab.ipa.go.jp,none
www.osaka-fsc.mlit.go.jp,Could not resolve host: www.osaka-fsc.mlit.go.jp,none
www.oss.mlit.go.jp,302,none
www.p-esd.go.jp,Could not resolve host: www.p-esd.go.jp,none
www.pa.cgr.mlit.go.jp,200,none
www.pas.ysk.nilim.go.jp,200,none
www.pctro-inet.jpo.go.jp,Could not resolve host: www.pctro-inet.jpo.go.jp,none
www.pegasus.pmda.go.jp,Could not resolve host: www.pegasus.pmda.go.jp,none
www.pmda.go.jp,Could not resolve host: www.pmda.go.jp,none
www.po3.nexi.go.jp,Could not resolve host: www.po3.nexi.go.jp,none
www.pps.go.jp,Could not resolve host: www.pps.go.jp,none
www.pqr.mlit.go.jp,Could not resolve host: www.pqr.mlit.go.jp,none
www.pqrc.mlit.go.jp,Could not resolve host: www.pqrc.mlit.go.jp,none
www.pro-jinzai.go.jp,200,none
www.prtr.nite.go.jp,302,dig error
www.publication.jpo.go.jp,Could not resolve host: www.publication.jpo.go.jp,none
www.pwri.go.jp,200,none
www.qsr.mlit.go.jp,200,none
www.rcis.aist.go.jp,200,none
www.re-style.env.go.jp,200,none
www.realtime.bosai.go.jp,302,none
www.recesta.mhlw.go.jp,Could not resolve host: www.recesta.mhlw.go.jp,none
www.reconstruction.go.jp,200,none
www.registry.go.jp,Could not resolve host: www.registry.go.jp,none
www.rehab.go.jp,200,none
www.renkei.jst.go.jp,Could not resolve host: www.renkei.jst.go.jp,none
www.rikanet.jst.go.jp,Could not resolve host: www.rikanet.jst.go.jp,none
www.risec.aist.go.jp,200,none
www.rminfo.nite.go.jp,Could not resolve host: www.rminfo.nite.go.jp,none
www.road.bridge.mlit.go.jp,Could not resolve host: www.road.bridge.mlit.go.jp,none
www.rofuku.go.jp,Could not resolve host: www.rofuku.go.jp,none
www.roudou.go.jp,Could not resolve host: www.roudou.go.jp,none
www.rps.go.jp,Could not resolve host: www.rps.go.jp,none
www.ryutu.inpit.go.jp,Could not resolve host: www.ryutu.inpit.go.jp,none
www.s.affrc.go.jp,Could not resolve host: www.s.affrc.go.jp,none
www.sabo.nilim.go.jp,Could not resolve host: www.sabo.nilim.go.jp,none
www.safe.nite.go.jp,Resolving timed out after 3000 milliseconds,none
www.saga-itc.go.jp,Could not resolve host: www.saga-itc.go.jp,none
www.saga.koureiki.plb.go.jp,Could not resolve host: www.saga.koureiki.plb.go.jp,none
www.sagaroudoukyoku.go.jp,Could not resolve host: www.sagaroudoukyoku.go.jp,none
www.sairyunokawa.go.jp,Could not resolve host: www.sairyunokawa.go.jp,none
www.saiyo.maff.go.jp,Connection timed out after 3002 milliseconds,none
www.sansyu.go.jp,Could not resolve host: www.sansyu.go.jp,none
www.sas.jasso.go.jp,302,none
www.sc-smn.jst.go.jp,Could not resolve host: www.sc-smn.jst.go.jp,none
www.sdst-onsp.go.jp,Could not resolve host: www.sdst-onsp.go.jp,none
www.securecrest.jst.go.jp,Could not resolve host: www.securecrest.jst.go.jp,none
www.securekisoken.jst.go.jp,Could not resolve host: www.securekisoken.jst.go.jp,none
www.securityseminar.mext.go.jp,Could not resolve host: www.securityseminar.mext.go.jp,none
www.seidokanri.go.jp,Could not resolve host: www.seidokanri.go.jp,none
www.seisen-kensyo.maff.go.jp,403,none
www.seisen.maff.go.jp,403,none
www.sentan-hyouka.jst.go.jp,Could not resolve host: www.sentan-hyouka.jst.go.jp,none
www.shigotokan.ehdo.go.jp,Could not resolve host: www.shigotokan.ehdo.go.jp,none
www.shikoku-cc.go.jp,Could not resolve host: www.shikoku-cc.go.jp,none
www.shikoku.npa.go.jp,301,none
www.shimaneasahi-rpc.go.jp,200,none
www.shinkoku.go.jp,Could not resolve host: www.shinkoku.go.jp,none
www.shinrinhoken.maff.go.jp,Could not resolve host: www.shinrinhoken.maff.go.jp,none
www.shinsei.courts.go.jp,Could not resolve host: www.shinsei.courts.go.jp,none
www.shizuoka-prison.go.jp,Could not resolve host: www.shizuoka-prison.go.jp,none
www.shizuokarodokyoku.go.jp,Could not resolve host: www.shizuokarodokyoku.go.jp,none
www.shokochukin.go.jp,Could not resolve host: www.shokochukin.go.jp,none
www.shoukai.jhf.go.jp,Could not resolve host: www.shoukai.jhf.go.jp,none
www.shoushi.go.jp,Could not resolve host: www.shoushi.go.jp,none
www.siis.mext.go.jp,Could not resolve host: www.siis.mext.go.jp,none
www.simulation.jhf.go.jp,403,none
www.site.shokochukin.go.jp,Could not resolve host: www.site.shokochukin.go.jp,none
www.sizenken.biodic.go.jp,200,none
www.skr.mlit.go.jp,Connection timed out after 3000 milliseconds,none
www.skt.mlit.go.jp,Could not resolve host: www.skt.mlit.go.jp,none
www.smartlife.go.jp,403,none
www.smrj.go.jp,Could not resolve host: www.smrj.go.jp,none
www.snh.go.jp,Resolving timed out after 3000 milliseconds,none
www.sougouten.smrj.go.jp,Could not resolve host: www.sougouten.smrj.go.jp,none
www.soumu.go.jp,200,none
www.sousyoku.maff.go.jp,Connection timed out after 3002 milliseconds,none
www.spac.mof.go.jp,Could not resolve host: www.spac.mof.go.jp,none
www.spac2.mof.go.jp,Could not resolve host: www.spac2.mof.go.jp,10 ns1.mof.go.jp.
www.sport4tomorrow-db.jpnsport.go.jp,200,none
www.stemcellproject.mext.go.jp,Could not resolve host: www.stemcellproject.mext.go.jp,none
www.su-mynote.jhf.go.jp,302,none
www.suggestion.nta.go.jp,Could not resolve host: www.suggestion.nta.go.jp,none
www.t3.jstage.jst.go.jp,Connection timed out after 3002 milliseconds,none
www.taisyokukin.go.jp,200,none
www.takken.mlit.go.jp,Could not resolve host: www.takken.mlit.go.jp,none
www.tatemonojikoyobo.nilim.go.jp,Could not resolve host: www.tatemonojikoyobo.nilim.go.jp,none
www.tbeic.go.jp,200,none
www.tddls.ktr.mlit.go.jp,Could not resolve host: www.tddls.ktr.mlit.go.jp,none
www.techno-hellowork.go.jp,Could not resolve host: www.techno-hellowork.go.jp,none
www.tele.soumu.go.jp,403,none
www.tenkasoudan.go.jp,Could not resolve host: www.tenkasoudan.go.jp,none
www.test-201508.kodomohinkon.go.jp,Could not resolve host: www.test-201508.kodomohinkon.go.jp,none
www.test-tokuon.courts.go.jp,Could not resolve host: www.test-tokuon.courts.go.jp,none
www.test.kkr.mlit.go.jp,403,none
www.tetras.uitec.ehdo.go.jp,Could not resolve host: www.tetras.uitec.ehdo.go.jp,none
www.timm.go.jp,Could not resolve host: www.timm.go.jp,none
www.tis.mlit.go.jp,Could not resolve host: www.tis.mlit.go.jp,none
www.tohoku.npa.go.jp,200,none
www.tokuon.courts.go.jp,Could not resolve host: www.tokuon.courts.go.jp,none
www.tokusya.ktr.mlit.go.jp,Connection timed out after 3000 milliseconds,none
www.tokyo-eiken.go.jp,SSL: no alternative certificate subject name matches target hostname 'www.tokyo-eiken.go.jp',none
www.tokyo-fsc.mlit.go.jp,Could not resolve host: www.tokyo-fsc.mlit.go.jp,none
www.tokyoh.rofuku.go.jp,Could not resolve host: www.tokyoh.rofuku.go.jp,none
www.touki-kyoutaku-net.moj.go.jp,Could not resolve host: www.touki-kyoutaku-net.moj.go.jp,none
www.touki-uketukedaikou.moj.go.jp,Could not resolve host: www.touki-uketukedaikou.moj.go.jp,none
www.toyohashi.cbr.mlit.go.jp,Could not resolve host: www.toyohashi.cbr.mlit.go.jp,none
www.training-jpo.go.jp,Could not resolve host: www.training-jpo.go.jp,none
www.training.ndl.go.jp,Could not resolve host: www.training.ndl.go.jp,none
www.trbsousyoku.maff.go.jp,Connection timed out after 3002 milliseconds,none
www.trial.e-rad.go.jp,SSL: no alternative certificate subject name matches target hostname 'www.trial.e-rad.go.jp',none
www.trip.jst.go.jp,Could not resolve host: www.trip.jst.go.jp,none
www.tsj.mlit.go.jp,302,none
www.tsutagra.go.jp,Could not resolve host: www.tsutagra.go.jp,none
www.uchieco-shindan.go.jp,Could not resolve host: www.uchieco-shindan.go.jp,none
www.uni.international.mext.go.jp,Connection timed out after 3002 milliseconds,none
www.ur-net.go.jp,Could not resolve host: www.ur-net.go.jp,none
www.venture.nict.go.jp,Failed to connect to www.venture.nict.go.jp port 443 after 836 ms: Could not connect to server,none
www.wakamono-saiyou-ikusei.go.jp,Could not resolve host: www.wakamono-saiyou-ikusei.go.jp,none
www.wakayamah.rofuku.go.jp,Could not resolve host: www.wakayamah.rofuku.go.jp,none
www.waw.mofa.go.jp,Connection timed out after 3002 milliseconds,none
www.wbgt.env.go.jp,Could not resolve host: www.wbgt.env.go.jp,none
www.wds.emis.go.jp,Could not resolve host: www.wds.emis.go.jp,none
www.wis-jma.go.jp,301,none
www.yodogawa.kkr.mlit.go.jp,Connection timed out after 3000 milliseconds,none
www.yodoiko.go.jp,Could not resolve host: www.yodoiko.go.jp,none
www.yokohamah.rofuku.go.jp,Could not resolve host: www.yokohamah.rofuku.go.jp,none
www.yoyaku.jra.go.jp,Could not resolve host: www.yoyaku.jra.go.jp,none
www.yoyaku.navi.go.jp,Could not resolve host: www.yoyaku.navi.go.jp,none
www.zeikancode.go.jp,Could not resolve host: www.zeikancode.go.jp,none
www04.affrc.go.jp,Could not resolve host: www04.affrc.go.jp,none
www1.affrc.go.jp,200,none
www1.andis-t.gsdf.mod.go.jp,Could not resolve host: www1.andis-t.gsdf.mod.go.jp,none
www1.anpi.mofa.go.jp,Could not resolve host: www1.anpi.mofa.go.jp,none
www1.e-rad.go.jp,Could not resolve host: www1.e-rad.go.jp,none
www1.edinet-fsa.go.jp,Could not resolve host: www1.edinet-fsa.go.jp,none
www1.juran.denpa.soumu.go.jp,Could not resolve host: www1.juran.denpa.soumu.go.jp,none
www1.kaiho.mlit.go.jp,200,none
www1.mlit.go.jp,301,none
www1.nexi.go.jp,Connection timed out after 3002 milliseconds,none
www1.tokusya.ktr.mlit.go.jp,Connection timed out after 3001 milliseconds,none
www1p.nexi.go.jp,Could not resolve host: www1p.nexi.go.jp,none
www2.afc.go.jp,Could not resolve host: www2.afc.go.jp,none
www2.afc.jfc.go.jp,Could not resolve host: www2.afc.jfc.go.jp,none
www2.affrc.go.jp,403,none
www2.aichi-rodo.go.jp,Could not resolve host: www2.aichi-rodo.go.jp,none
www2.bosai.go.jp,Could not resolve host: www2.bosai.go.jp,none
www2.cbr.mlit.go.jp,Could not resolve host: www2.cbr.mlit.go.jp,none
www2.denpa.soumu.go.jp,Could not resolve host: www2.denpa.soumu.go.jp,none
www2.e-rad.go.jp,Could not resolve host: www2.e-rad.go.jp,none
www2.edinet-fsa.go.jp,Could not resolve host: www2.edinet-fsa.go.jp,none
www2.ehdo.go.jp,Could not resolve host: www2.ehdo.go.jp,none
www2.env.go.jp,Could not resolve host: www2.env.go.jp,none
www2.gpki.go.jp,Resolving timed out after 3001 milliseconds,none
www2.hellowork.go.jp,Could not resolve host: www2.hellowork.go.jp,none
www2.iss.ndl.go.jp,Connection timed out after 3001 milliseconds,none
www2.j-lis.go.jp,Could not resolve host: www2.j-lis.go.jp,none
www2.jica.go.jp,Could not resolve host: www2.jica.go.jp,none
www2.jinji-shiken.go.jp,Could not resolve host: www2.jinji-shiken.go.jp,none
www2.jitec.ipa.go.jp,Could not resolve host: www2.jitec.ipa.go.jp,none
www2.kashinrenraku.nite.go.jp,Could not resolve host: www2.kashinrenraku.nite.go.jp,none
www2.kkr.mlit.go.jp,Connection timed out after 3002 milliseconds,none
www2.kokken.go.jp,Could not resolve host: www2.kokken.go.jp,none
www2.kosen-k.go.jp,Could not resolve host: www2.kosen-k.go.jp,none
www2.ktr.mlit.go.jp,Could not resolve host: www2.ktr.mlit.go.jp,none
www2.kyohaku.go.jp,Could not resolve host: www2.kyohaku.go.jp,none
www2.mls.go.jp,Could not resolve host: www2.mls.go.jp,none
www2.mof.go.jp,Could not resolve host: www2.mof.go.jp,none
www2.mofa-irc.go.jp,Could not resolve host: www2.mofa-irc.go.jp,none
www2.ncvc.go.jp,Could not resolve host: www2.ncvc.go.jp,none
www2.nenkin.go.jp,200,none
www2.nict.go.jp,200,none
www2.nisc.go.jp,Could not resolve host: www2.nisc.go.jp,none
www2.nmri.go.jp,Could not resolve host: www2.nmri.go.jp,20 dmz2.nmri.go.jp.; 10 dmz1.nmri.go.jp.
www2.nounen.go.jp,Connection timed out after 3001 milliseconds,none
www2.prtr.nite.go.jp,Connection timed out after 3000 milliseconds,none
www2.rehab.go.jp,Could not resolve host: www2.rehab.go.jp,none
www2.studyjapan.go.jp,Could not resolve host: www2.studyjapan.go.jp,none
www2.tokusya.ktr.mlit.go.jp,Connection timed out after 3002 milliseconds,none
www2.trial.e-rad.go.jp,Could not resolve host: www2.trial.e-rad.go.jp,none
www2.venture.nict.go.jp,Failed to connect to www2.venture.nict.go.jp port 443 after 809 ms: Could not connect to server,none
www3-x.jitec.ipa.go.jp,Could not resolve host: www3-x.jitec.ipa.go.jp,none
www3.anzen.mofa.go.jp,200,none
www3.idpass-net.nenkin.go.jp,Could not resolve host: www3.idpass-net.nenkin.go.jp,none
www3.idpass-net.sia.go.jp,Could not resolve host: www3.idpass-net.sia.go.jp,none
www3.jetro.go.jp,Could not resolve host: www3.jetro.go.jp,none
www3.jitec.ipa.go.jp,Could not resolve host: www3.jitec.ipa.go.jp,none
www3.jrtt.go.jp,Could not resolve host: www3.jrtt.go.jp,none
www3.ktr.mlit.go.jp,Operation timed out after 3000 milliseconds with 0 bytes received,none
www3.mint.go.jp,Resolving timed out after 3000 milliseconds,none
www3.mofa.go.jp,403,none
www3.oita-ri.go.jp,Could not resolve host: www3.oita-ri.go.jp,none
www3.river.go.jp,Could not resolve host: www3.river.go.jp,none
www5.e-rad.go.jp,Could not resolve host: www5.e-rad.go.jp,none
www5.river.go.jp,Could not resolve host: www5.river.go.jp,none
www7.kaiho.mlit.go.jp,403,none
www7.kyohaku.go.jp,Could not resolve host: www7.kyohaku.go.jp,none
wwwc.e-procurement.mofa.go.jp,Resolving timed out after 3000 milliseconds,none
wwwca.nounen.go.jp,Could not resolve host: wwwca.nounen.go.jp,none
wwwdt.yoyaku.jra.go.jp,Could not resolve host: wwwdt.yoyaku.jra.go.jp,none
wwwhaisin.mhlw.go.jp,Could not resolve host: wwwhaisin.mhlw.go.jp,none
wwwiea1.mhlw.go.jp,Could not resolve host: wwwiea1.mhlw.go.jp,none
wwws.meti.go.jp,Operation timed out after 3000 milliseconds with 0 bytes received,none
wwwtb.mlit.go.jp,Could not resolve host: wwwtb.mlit.go.jp,none
wwwtest.yoyaku.jra.go.jp,Could not resolve host: wwwtest.yoyaku.jra.go.jp,none
wwwtgp.nibio.go.jp,Could not resolve host: wwwtgp.nibio.go.jp,none
wwwut.yoyaku.jra.go.jp,Could not resolve host: wwwut.yoyaku.jra.go.jp,none
x.dl.e-tax.nta.go.jp,403,none
x.koubai.nta.go.jp,Could not resolve host: x.koubai.nta.go.jp,none
x.nta.go.jp,Could not resolve host: x.nta.go.jp,none
xmail.nirs.go.jp,Could not resolve host: xmail.nirs.go.jp,none
xmltool.jstage.jst.go.jp,301,none
yobounet.mhlw.go.jp,Could not resolve host: yobounet.mhlw.go.jp,none
yodoiko.go.jp,Could not resolve host: yodoiko.go.jp,none
youseijo.mhlw.go.jp,200,none
yoyaku.navi.go.jp,Could not resolve host: yoyaku.navi.go.jp,none
yoyaku.zam.go.jp,Could not resolve host: yoyaku.zam.go.jp,none
yp-dev.nims.go.jp,Could not resolve host: yp-dev.nims.go.jp,none
yp2.nims.go.jp,Could not resolve host: yp2.nims.go.jp,none
yukibousai.bosai.go.jp,Could not resolve host: yukibousai.bosai.go.jp,none
yukige.nims.go.jp,Connection timed out after 3001 milliseconds,none
yume.niye.go.jp,Could not resolve host: yume.niye.go.jp,none
yushikaku.ogb.go.jp,Could not resolve host: yushikaku.ogb.go.jp,none
zunou.jsps.go.jp,Could not resolve host: zunou.jsps.go.jp,none
