subdomain,http_status
webmail.cinemateca.gob.ni,"Could not resolve host: webmail.cinemateca.gob.ni"
mail.procompetencia.gob.ni,"Resolving timed out after 3000 milliseconds"
mail.rpi.gob.ni,"Resolving timed out after 3000 milliseconds"
www.alcaldiadeyalaguina.gob.ni,"Could not resolve host: www.alcaldiadeyalaguina.gob.ni"
webmail.almaemtrides.gob.ni,"200"
mail.uaf.gob.ni,"Resolving timed out after 3000 milliseconds"
testcamp.fcsp.gob.ni,"Could not resolve host: testcamp.fcsp.gob.ni"
webmail.cam.gob.ni,"Could not resolve host: webmail.cam.gob.ni"
www.asamblea.gob.ni,"403"
sigdp.craccs.gob.ni,"Could not resolve host: sigdp.craccs.gob.ni"
www.amev.gob.ni,"Could not resolve host: www.amev.gob.ni"
sis.mific.gob.ni,"Could not resolve host: sis.mific.gob.ni"
mail2.inpesca.gob.ni,"Resolving timed out after 3002 milliseconds"
www.alcaldiajinotega.gob.ni,"Could not resolve host: www.alcaldiajinotega.gob.ni"
www.boletin.cinemateca.gob.ni,"Could not resolve host: www.boletin.cinemateca.gob.ni"
www.alcaldiasandionisio.gob.ni,"Could not resolve host: www.alcaldiasandionisio.gob.ni"
www.alcaldiaderivas.gob.ni,"Could not resolve host: www.alcaldiaderivas.gob.ni"
www.cam.gob.ni,"Could not resolve host: www.cam.gob.ni"
www.bibliography.craccs.gob.ni,"Could not resolve host: www.bibliography.craccs.gob.ni"
www.correo.poderjudicial.gob.ni,"Could not resolve host: www.correo.poderjudicial.gob.ni"
webmail.cse.gob.ni,"Could not resolve host: webmail.cse.gob.ni"
mem.gob.ni,"Connection timed out after 3002 milliseconds"
webmail.alcaldiaocotal.gob.ni,"200"
www.expexterno.mined.gob.ni,"Could not resolve host: www.expexterno.mined.gob.ni"
www.cgcn.gob.ni,"Could not resolve host: www.cgcn.gob.ni"
sigat.mific.gob.ni,"SSL certificate problem: unable to get local issuer certificate"
webmail.alcaldiadegranada.gob.ni,"Could not resolve host: webmail.alcaldiadegranada.gob.ni"
www.alcaldiapantasma.gob.ni,"SSL: no alternative certificate subject name matches target hostname 'www.alcaldiapantasma.gob.ni'"
www.expinterno.mined.gob.ni,"Could not resolve host: www.expinterno.mined.gob.ni"
www.cneac-gob-ni.cinemateca.gob.ni,"Could not resolve host: www.cneac-gob-ni.cinemateca.gob.ni"
mx.rpi.gob.ni,"Resolving timed out after 3000 milliseconds"
neptuno.inafor.gob.ni,"Connection timed out after 3002 milliseconds"
www.alcaldiasomoto.gob.ni,"SSL: no alternative certificate subject name matches target hostname 'www.alcaldiasomoto.gob.ni'"
www.choice.craccs.gob.ni,"Could not resolve host: www.choice.craccs.gob.ni"
www.geosinia.marena.gob.ni,"Could not resolve host: www.geosinia.marena.gob.ni"
www.correo.enel.gob.ni,"Could not resolve host: www.correo.enel.gob.ni"
www.hys.mitrab.gob.ni,"Could not resolve host: www.hys.mitrab.gob.ni"
www.almaemtrides.gob.ni,"406"
www.enel.gob.ni,"Could not resolve host: www.enel.gob.ni"
www.inafor.gob.ni,"403"
www.alcaldiapalacaguina.gob.ni,"Could not resolve host: www.alcaldiapalacaguina.gob.ni"
www.alcaldiasebaco.gob.ni,"404"
tiscapa.mific.gob.ni,"Could not resolve host: tiscapa.mific.gob.ni"
www.inss.gob.ni,"403"
office.fomav.gob.ni,"Connection timed out after 3001 milliseconds"
office.mific.gob.ni,"Connection timed out after 3000 milliseconds"
www.cnrcst.gob.ni,"200"
www.geoportal.inide.gob.ni,"Could not resolve host: www.geoportal.inide.gob.ni"
www.diseno.cinemateca.gob.ni,"Could not resolve host: www.diseno.cinemateca.gob.ni"
ofimatic.sepres.gob.ni,"Connection timed out after 3001 milliseconds"
www.ibi.alcaldiaocotal.gob.ni,"Could not resolve host: www.ibi.alcaldiaocotal.gob.ni"
www.exoneraciones.dgi.gob.ni,"Could not resolve host: www.exoneraciones.dgi.gob.ni"
www.mail.alcisa.gob.ni,"Could not resolve host: www.mail.alcisa.gob.ni"
onlyoffice.marena.gob.ni,"Connection timed out after 3002 milliseconds"
sirmen.mific.gob.ni,"SSL certificate problem: unable to get local issuer certificate"
www.alcaldiadepuertocabeza.gob.ni,"SSL: no alternative certificate subject name matches target hostname 'www.alcaldiadepuertocabeza.gob.ni'"
www.craccs.gob.ni,"302"
www.mail.cinemateca.gob.ni,"Could not resolve host: www.mail.cinemateca.gob.ni"
www.ceneac.cinemateca.gob.ni,"Could not resolve host: www.ceneac.cinemateca.gob.ni"
www.alcaldiamatiguas.gob.ni,"Could not resolve host: www.alcaldiamatiguas.gob.ni"
www.ana.gob.ni,"Failed to connect to www.ana.gob.ni port 443 after 776 ms: Could not connect to server"
www.cursos.alcaldiaocotal.gob.ni,"404"
www.ceneac-gob-ni.cinemateca.gob.ni,"Could not resolve host: www.ceneac-gob-ni.cinemateca.gob.ni"
www.cornap.gob.ni,"SSL certificate problem: unable to get local issuer certificate"
www.correo.intur.gob.ni,"Could not resolve host: www.correo.intur.gob.ni"
www.dgienlinea.dgi.gob.ni,"Could not resolve host: www.dgienlinea.dgi.gob.ni"
www.info.cam.gob.ni,"Could not resolve host: www.info.cam.gob.ni"
www.cinemateca.gob.ni,"SSL certificate problem: self-signed certificate"
policia.gob.ni,"Recv failure: Connexion ré-initialisée par le correspondant"
www.eniminas.gob.ni,"404"
telcor.gob.ni,"403"
www.alcaldiadegranada.gob.ni,"Could not resolve host: www.alcaldiadegranada.gob.ni"
www.mail.mined.gob.ni,"Could not resolve host: www.mail.mined.gob.ni"
www.jobicu.craccs.gob.ni,"Could not resolve host: www.jobicu.craccs.gob.ni"
www.deac.cinemateca.gob.ni,"Could not resolve host: www.deac.cinemateca.gob.ni"
www.computing.craccs.gob.ni,"200"
www.neptuno.inafor.gob.ni,"Could not resolve host: www.neptuno.inafor.gob.ni"
www.jairo.alcaldiajinotega.gob.ni,"Could not resolve host: www.jairo.alcaldiajinotega.gob.ni"
www.lyncdiscover.enel.gob.ni,"Could not resolve host: www.lyncdiscover.enel.gob.ni"
www.mail.pronicaragua.gob.ni,"Could not resolve host: www.mail.pronicaragua.gob.ni"
portal.mific.gob.ni,"Resolving timed out after 3000 milliseconds"
www.mag.gob.ni,"Could not resolve host: www.mag.gob.ni"
www.login.cinemateca.gob.ni,"Could not resolve host: www.login.cinemateca.gob.ni"
www.login.craccs.gob.ni,"Could not resolve host: www.login.craccs.gob.ni"
www.p1.enabas.gob.ni,"Could not resolve host: www.p1.enabas.gob.ni"
presidencia.gob.ni,"Resolving timed out after 3000 milliseconds"
procompetencia.gob.ni,"Resolving timed out after 3000 milliseconds"
www.miscelaneajane.com.craccs.gob.ni,"Could not resolve host: www.miscelaneajane.com.craccs.gob.ni"
tramitesenlinea.policia.gob.ni,"Recv failure: Connexion ré-initialisée par le correspondant"
www.naturalifeweb.alcaldiajinotega.gob.ni,"Could not resolve host: www.naturalifeweb.alcaldiajinotega.gob.ni"
radio.economiafamiliar.gob.ni,"Operation timed out after 3001 milliseconds with 0 bytes received"
serviciosenlinea.mem.gob.ni,"Recv failure: Connexion ré-initialisée par le correspondant"
www.fnca.cinemateca.gob.ni,"Could not resolve host: www.fnca.cinemateca.gob.ni"
www.cpanel.cinemateca.gob.ni,"Could not resolve host: www.cpanel.cinemateca.gob.ni"
www.registry.cse.gob.ni,"Could not resolve host: www.registry.cse.gob.ni"
www.alcisa.gob.ni,"Could not resolve host: www.alcisa.gob.ni"
www.orders.craccs.gob.ni,"Could not resolve host: www.orders.craccs.gob.ni"
www.omni.alcaldiajinotega.gob.ni,"Could not resolve host: www.omni.alcaldiajinotega.gob.ni"
www.ros.uaf.gob.ni,"Could not resolve host: www.ros.uaf.gob.ni"
www.issdhu.gob.ni,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
vsp.mhcp.gob.ni,"Could not resolve host: vsp.mhcp.gob.ni"
www.bluefields.gob.ni,"200"
www.proof.craccs.gob.ni,"Could not resolve host: www.proof.craccs.gob.ni"
registropublico.gob.ni,"Connection timed out after 3001 milliseconds"
www.pronicaragua.gob.ni,"Could not resolve host: www.pronicaragua.gob.ni"
www.mail2.enel.gob.ni,"Could not resolve host: www.mail2.enel.gob.ni"
webmail.fcsp.gob.ni,"Could not resolve host: webmail.fcsp.gob.ni"
www.sanrafaeldelnorte.gob.ni,"Could not resolve host: www.sanrafaeldelnorte.gob.ni"
reportwui.fomav.gob.ni,"Connection timed out after 3002 milliseconds"
www.mail.cancilleria.gob.ni,"Could not resolve host: www.mail.cancilleria.gob.ni"
www.jycponce.com.alcaldiaocotal.gob.ni,"404"
www.mistributos.amev.gob.ni,"Could not resolve host: www.mistributos.amev.gob.ni"
www.mail.ineter.gob.ni,"Could not resolve host: www.mail.ineter.gob.ni"
www.mail.cse.gob.ni,"Could not resolve host: www.mail.cse.gob.ni"
www.portal.mific.gob.ni,"Could not resolve host: www.portal.mific.gob.ni"
www.fogade.gob.ni,"301"
www.nicaragua.pronicaragua.gob.ni,"Could not resolve host: www.nicaragua.pronicaragua.gob.ni"
www.pollosjane.craccs.gob.ni,"Could not resolve host: www.pollosjane.craccs.gob.ni"
www.lagaceta.gob.ni,"Could not resolve host: www.lagaceta.gob.ni"
www.enabas.gob.ni,"200"
www.salidas.alcaldiaocotal.gob.ni,"Could not resolve host: www.salidas.alcaldiaocotal.gob.ni"
www.sigdp.craccs.gob.ni,"Could not resolve host: www.sigdp.craccs.gob.ni"
siasar.fise.gob.ni,"Connection timed out after 3001 milliseconds"
www.planificacion.cam.gob.ni,"Could not resolve host: www.planificacion.cam.gob.ni"
www.mific.gob.ni,"SSL certificate problem: unable to get local issuer certificate"
www.sircoftraza.gob.ni,"403"
www.vc.inss.gob.ni,"Could not resolve host: www.vc.inss.gob.ni"
www.intur.gob.ni,"200"
sip.enel.gob.ni,"Connection timed out after 3001 milliseconds"
www.nuevo.cinemateca.gob.ni,"Could not resolve host: www.nuevo.cinemateca.gob.ni"
www.sip.enel.gob.ni,"Could not resolve host: www.sip.enel.gob.ni"
www.register.craccs.gob.ni,"Could not resolve host: www.register.craccs.gob.ni"
www.orgullodemipais.cinemateca.gob.ni,"Could not resolve host: www.orgullodemipais.cinemateca.gob.ni"
www.planilla.alcaldiaocotal.gob.ni,"Could not resolve host: www.planilla.alcaldiaocotal.gob.ni"
www.tiscapa.mific.gob.ni,"Could not resolve host: www.tiscapa.mific.gob.ni"
www.recepcion.alcaldiaocotal.gob.ni,"404"
www.webaplic.mined.gob.ni,"Could not resolve host: www.webaplic.mined.gob.ni"
www.web.inss.gob.ni,"Could not resolve host: www.web.inss.gob.ni"
www.ministeriopublico.gob.ni,"SSL certificate problem: certificate has expired"
www.siwdopar.craccs.gob.ni,"Could not resolve host: www.siwdopar.craccs.gob.ni"
smtp.sancarlos.gob.ni,"Resolving timed out after 3001 milliseconds"
www.urbanismomanagua.gob.ni,"403"
www.siwdoc.craccs.gob.ni,"Could not resolve host: www.siwdoc.craccs.gob.ni"
www.transitonacional.gob.ni,"Could not resolve host: www.transitonacional.gob.ni"
www.noticias.alcaldiaocotal.gob.ni,"404"
www.rediseno.cinemateca.gob.ni,"Could not resolve host: www.rediseno.cinemateca.gob.ni"
www.nicaraguasandino.cinemateca.gob.ni,"Could not resolve host: www.nicaraguasandino.cinemateca.gob.ni"
transmuni.gob.ni,"Resolving timed out after 3000 milliseconds"
www.uavfp-intur-gob-ni.cinemateca.gob.ni,"Could not resolve host: www.uavfp-intur-gob-ni.cinemateca.gob.ni"
zimbra01.fomav.gob.ni,"Could not resolve host: zimbra01.fomav.gob.ni"
tributos.alcisa.gob.ni,"Connection timed out after 3001 milliseconds"
www.upload.craccs.gob.ni,"Could not resolve host: www.upload.craccs.gob.ni"
www.sim.inifom.gob.ni,"Could not resolve host: www.sim.inifom.gob.ni"
www.sat.alcaldiaderivas.gob.ni,"Could not resolve host: www.sat.alcaldiaderivas.gob.ni"
www.zimbra01.fomav.gob.ni,"Could not resolve host: www.zimbra01.fomav.gob.ni"
www.cnzf.gob.ni,"301"
www.wp.cnrcst.gob.ni,"Could not resolve host: www.wp.cnrcst.gob.ni"
www.fcsp.gob.ni,"Could not resolve host: www.fcsp.gob.ni"
webmail.cornisland.gob.ni,"SSL certificate problem: certificate has expired"
www.tributos.alcisa.gob.ni,"Could not resolve host: www.tributos.alcisa.gob.ni"
www.tributos.alcaldiajinotega.gob.ni,"200"
vpn.ineter.gob.ni,"Connection timed out after 3001 milliseconds"
www.uavfp.intur.gob.ni,"Could not resolve host: www.uavfp.intur.gob.ni"
www.webmail.cinemateca.gob.ni,"Could not resolve host: www.webmail.cinemateca.gob.ni"
www.tributaria.alcaldiajinotega.gob.ni,"200"
xmpp.fomav.gob.ni,"SSL certificate problem: certificate has expired"
www.tipitapa.gob.ni,"200"
www.conami.gob.ni,"SSL certificate problem: unable to get local issuer certificate"
vuft.ventanillaunicainifom.gob.ni,"Connection timed out after 3000 milliseconds"
web.fomav.gob.ni,"Connection timed out after 3001 milliseconds"
www.cse.gob.ni,"200"
web.mti.gob.ni,"Resolving timed out after 3000 milliseconds"
xolotlan.d.cgr.gob.ni,"Could not resolve host: xolotlan.d.cgr.gob.ni"
www.masaya.gob.ni,"301"
www.inpesca.gob.ni,"Could not resolve host: www.inpesca.gob.ni"
www.ventanilla.alcaldiaocotal.gob.ni,"302"
www.cornisland.gob.ni,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
www.email.mific.gob.ni,"Could not resolve host: www.email.mific.gob.ni"
webdisk.fcsp.gob.ni,"Resolving timed out after 3000 milliseconds"
www.webmail.inta.gob.ni,"Could not resolve host: www.webmail.inta.gob.ni"
webmail.fogade.gob.ni,"Connection timed out after 3002 milliseconds"
webmail.sancarlos.gob.ni,"Resolving timed out after 3001 milliseconds"
webmail.uaf.gob.ni,"Resolving timed out after 3000 milliseconds"
www.vuft.ventanillaunicainifom.gob.ni,"Could not resolve host: www.vuft.ventanillaunicainifom.gob.ni"
www.carcip.fcsp.gob.ni,"Resolving timed out after 3000 milliseconds"
www.campus.fcsp.gob.ni,"Resolving timed out after 3000 milliseconds"
www.mti.gob.ni,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
www.cetrex.gob.ni,"Resolving timed out after 3001 milliseconds"
www.cloud.fcsp.gob.ni,"Resolving timed out after 3000 milliseconds"
www.dga.gob.ni,"Failed to connect to www.dga.gob.ni port 443 after 2886 ms: Could not connect to server"
www.proxmox.mific.gob.ni,"Could not resolve host: www.proxmox.mific.gob.ni"
www.economiafamiliar.gob.ni,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.fomav.gob.ni,"Connection timed out after 3002 milliseconds"
www.gafi.uaf.gob.ni,"Resolving timed out after 3000 milliseconds"
www.gestion.nicaraguacompra.gob.ni,"Resolving timed out after 3000 milliseconds"
www.inta.gob.ni,"Connection timed out after 3002 milliseconds"
www.mail.cetrex.gob.ni,"Resolving timed out after 3000 milliseconds"
www.mail.inpesca.gob.ni,"Resolving timed out after 3000 milliseconds"
www.mail.mem.gob.ni,"Resolving timed out after 3000 milliseconds"
www.mail.rpi.gob.ni,"Resolving timed out after 3000 milliseconds"
www.nicaraguacompra.gob.ni,"Connection timed out after 3002 milliseconds"
www.policia.gob.ni,"Connection timed out after 3000 milliseconds"
www.procompetencia.gob.ni,"Resolving timed out after 3000 milliseconds"
www.vsp.mhcp.gob.ni,"Could not resolve host: www.vsp.mhcp.gob.ni"
www.tta.gob.ni,"301"
www.proxmox.rpi.gob.ni,"Resolving timed out after 3000 milliseconds"
www.radio.cornisland.gob.ni,"Resolving timed out after 3000 milliseconds"
www.rso.uaf.gob.ni,"Resolving timed out after 3001 milliseconds"
www.sag.uaf.gob.ni,"Resolving timed out after 3000 milliseconds"
www.serviciosenlinea.mem.gob.ni,"Connection timed out after 3000 milliseconds"
www.sip.uaf.gob.ni,"Resolving timed out after 3001 milliseconds"
www.sne.uaf.gob.ni,"Resolving timed out after 3002 milliseconds"
www.testcamp.fcsp.gob.ni,"Resolving timed out after 3001 milliseconds"
www.transferenciasbancarias.mhcp.gob.ni,"Resolving timed out after 3001 milliseconds"
www.transmuni.gob.ni,"Connection timed out after 3002 milliseconds"
www.uaf.gob.ni,"Resolving timed out after 3001 milliseconds"
www.vucen.gob.ni,"Resolving timed out after 3000 milliseconds"
www2.uaf.gob.ni,"Resolving timed out after 3000 milliseconds"
