subdomain,mx
srv2.pinsdorf.ooe.gv.at,none
srv2.schwertberg.ooe.gv.at,none
srv2.st-wolfgang.ooe.gv.at,none
srv2.zell-pettenfirst.ooe.gv.at,none
srvmail1.st-poelten.gv.at,none
srvmail2.st-poelten.gv.at,none
srwebbmv001.bmvit.gv.at,none
srwebofb001.opfb.bmvit.gv.at,none
ssl-exchange.wien.gv.at,none
ssl.neunkirchen.gv.at,none
sslvc.basb.gv.at,none
sslvc.bbg.gv.at,none
sslvc.bmf.gv.at,none
sslvc.brz.gv.at,none
sslvpn.ooe.gv.at,none
sso.aerztekammer.gv.at,none
sso.bev.gv.at,none
sso.lsr-stmk.gv.at,none
ssr-wien.gv.at,none
st-aegidi.ooe.gv.at,10 staegidi-ooe-gv-at0e.mail.protection.outlook.com.
st-barbara.gv.at,none
st-florian.ooe.gv.at,none
st-georgen-reith.gv.at,none
st-georgen-ybbsfelde.gv.at,10 stgeorgenybbsfelde-gv-at0e1e.mail.eo.outlook.com.; 0 stgeorgenybbsfelde-gv-at0e1e.mail.protection.outlook.com.
st-lorenz.ooe.gv.at,none
st-margarethen-knittelfeld.gv.at,none
st-pantaleon-erla.gv.at,0 stpantaleonerla-gv-at0e2b.mail.protection.outlook.com.
st-peter-wimberg.ooe.gv.at,none
st2log.ooe.gv.at,none
stadtbuecherei.innsbruck.gv.at,none
stadtplan.innsbruck.gv.at,none
stadtwildnis.wien.gv.at,none
staedtebund.gv.at,none
stainach-puergg.gv.at,30 node3.secure-shield.at.; 20 node2.secure-shield.at.; 10 node1.secure-shield.at.
stammportal.bmlv.gv.at,none
stammportal.bmlvs.gv.at,none
stammzahlenregister.gv.at,none
static.tirol.gv.at,none
statistic-entw.bka.gv.at,10 maild.bka.gv.at.
statistic-test.bka.gv.at,10 maild.bka.gv.at.
statistic.bka.gv.at,none
statistik.gv.at,none
statistik.strasshofandernordbahn.gv.at,none
stbmx.bmask.gv.at,none
stbmx2.bmask.gv.at,none
steeg-kamera.tirol.gv.at,none
sterz.stmk.gv.at,none
sterz3.stmk.gv.at,none
sterz3test.stmk.gv.at,none
sterztest.stmk.gv.at,none
stetteldorf-wagram.gv.at,none
sti.bev.gv.at,none
stmk.gv.at,none
stoany-portal.brz.gv.at,none
stoany.brz.gv.at,none
stp-test-owalpph.noe.gv.at,none
stp-test-owalpph.noel.gv.at,none
stp-test.bmi.gv.at,none
stp-test.noe.gv.at,none
stp-test.noel.gv.at,none
stp-test.wien.gv.at,none
stp-testintern.noe.gv.at,none
stp-testintern.noel.gv.at,none
stp-testma.noe.gv.at,none
stp-testowa.noe.gv.at,none
stp-testowa.noel.gv.at,none
stp.bmukk-bmwf.gv.at,none
stp.entw.portal.bka.gv.at,none
stp.entw.portal.intern.bka.gv.at,10 maild.bka.gv.at.
stp.justiz.intra.gv.at,none
stp.ktn.gv.at,none
stp.portal.bka.gv.at,none
stp.portal.intern.bka.gv.at,none
stp.test.portal.bka.gv.at,none
stp.test.portal.intern.bka.gv.at,none
stp.wien.gv.at,none
stpcert-test.noe.gv.at,none
stpcert-test.noel.gv.at,none
stpcert-testintern.noe.gv.at,none
stpcert-testintern.noel.gv.at,none
stportal.bmi.gv.at,none
strahlenregister.gv.at,none
strasshofandernordbahn.gv.at,none
stratfuelg.gv.at,10 mx1.bon.at.
streaming.tirol.gv.at,none
strengberg.gv.at,none
sts.ktn.gv.at,none
sts.wien.gv.at,none
stwiki-t.ooe.gv.at,none
stwiki.ooe.gv.at,none
su-zmr-stp.bmi.gv.at,none
suizid-praevention.gv.at,none
survey.parlament.gv.at,none
sus.brz.gv.at,none
sync.bmi.gv.at,none
sync.brz.gv.at,none
syncofb.bmvit.gv.at,none
szrgw.egiz.gv.at,none
t-findok-intra.bmf.gv.at,none
t-findok.bmf.gv.at,none
t.ehealth.gv.at,none
taf.extra.bmlv.gv.at,none
tattendorf.gv.at,none
tbw.gv.at,10 lin01bw.tbw.gv.at.
teacher.lsr-sbg.gv.at,none
teacher.lsr-t.gv.at,none
teacher.lsr-vbg.gv.at,none
teleap.salzburg.gv.at,none
termcollab.gesundheit.gv.at,none
termcollabqs.gesundheit.gv.at,none
termpub.gesundheit.gv.at,none
termpubqs.gesundheit.gv.at,none
ternitz.gv.at,none
test.altmuenster.ooe.gv.at,none
test.app.salzburg.gv.at,none
test.braunau.ooe.gv.at,none
test.des.justiz.gv.at,none
test.erb.gv.at,none
test.erechnung.gv.at,none
test.erecht.intra.gv.at,none
test.gesundheit.gv.at,none
test.login-bund.moa.gv.at,none
test.moa.gv.at,none
test.nsgslb.wien.gv.at,none
test.portal.bka.gv.at,none
test2.nsgslb.wien.gv.at,none
test3.nsgslb.wien.gv.at,none
testegov.graz.gv.at,none
testextern.citrix.wien.gv.at,none
testexterncb.wien.gv.at,none
tfs01.noel.gv.at,none
tftp.voip.ooe.gv.at,none
thal.gv.at,none
thalheim.ooe.gv.at,none
thamail01.thalheim.ooe.gv.at,none
thannhausen.gv.at,none
thoerl.gv.at,10 thoerl-gv-at.mail.protection.outlook.com.
tiris.tirol.gv.at,none
tirol.gv.at,10 mx.tirol.gv.at.
tiroler-umweltanwaltschaft.gv.at,none
tn3270.lkh.ooe.gv.at,none
tobadill.tirol.gv.at,none
tourismus.scheibbs.gv.at,none
transfer.bmwfj.gv.at,none
transfer.bmwfw.gv.at,none
transfer.traiskirchen.gv.at,none
transparenzportal.gv.at,none
traveler-pilot.justiz.gv.at,none
traveler.justiz.gv.at,none
trust.salzburg.gv.at,none
ttt.bev.gv.at,none
tullnerbach.gv.at,none
tux.tirol.gv.at,none
typo3.bda.gv.at,none
u32.bmeia.gv.at,none
ucexpe1.bgld.gv.at,none
ucexpe2.bgld.gv.at,none
ucli01-002.voip.ooe.gv.at,none
ucli01-003.voip.ooe.gv.at,none
ucli01-004.voip.ooe.gv.at,none
ucli01-006.voip.ooe.gv.at,none
ucli01-007.voip.ooe.gv.at,none
ucli01-008.voip.ooe.gv.at,none
ucli01-009.voip.ooe.gv.at,none
ucli01-010.voip.ooe.gv.at,none
ucli01-011.voip.ooe.gv.at,none
ucli01-018.voip.ooe.gv.at,none
ucli01-019.voip.ooe.gv.at,none
ucli01-027.voip.ooe.gv.at,none
ucli02-001.voip.ooe.gv.at,none
ucli03-001.ooe.gv.at,none
ucs.bmeia.gv.at,none
ucservice.ktn.gv.at,none
umfrage.bca.gv.at,none
umfrage.noe.gv.at,none
umfrage.noel.gv.at,none
umfragen.noe.gv.at,none
umfragen.noel.gv.at,none
uniproxy.brz.gv.at,none
unixhotline.stmk.gv.at,none
unterschrift.bbg.gv.at,none
upload-test.bvwg.gv.at,none
upload.bvwg.gv.at,none
urheberrecht.bmb.gv.at,none
usap.brz.gv.at,none
usp.gv.at,none
uvs-ooe.gv.at,none
v-portal.tirol.gv.at,none
va-klvvag.brz.gv.at,none
va-vgm.brz.gv.at,none
vapps.tirol.gv.at,none
verbrauchergesundheit.gv.at,none
verkehrsauskunft.salzburg.gv.at,none
verwaltungspreis.gv.at,none
vfgh.gv.at,none
vgis.tirol.gv.at,none
vhskurs.linz.gv.at,none
video.noproxy.ooe.gv.at,none
vidp.gv.at,none
vie02gw1.basb.gv.at,none
viehdorf.gv.at,10 mail.viehdorf.gv.at.; 0 viehdorf-gv-at.mail.protection.outlook.com.
vmntcitstore1.host.magwien.gv.at,none
vmntcitstore2.host.magwien.gv.at,none
vmntcitstoret1.host.magwien.gv.at,none
vmntcitstoret2.host.magwien.gv.at,none
voip.ooe.gv.at,none
vollmachten.egiz.gv.at,none
vollmachten.stammzahlenregister.gv.at,none
vor.extra.bmlv.gv.at,none
vorarlberg.gv.at,none
vorderhornbach.tirol.gv.at,none
vpn.gunskirchen.ooe.gv.at,none
vpn.laab-walde.gv.at,none
vpn.parlament.gv.at,none
vsbweb.brz.gv.at,none
vsl.bka.gv.at,10 maild.bka.gv.at.
vsp.tirol.gv.at,none
vst-int-s.bmf.gv.at,none
vst-int-t.bmf.gv.at,none
vst-int.bmf.gv.at,none
vst-s.bmf.gv.at,none
vst-t.bmf.gv.at,none
vst.bmf.gv.at,none
vstr.innsbruck.gv.at,none
vtc-test.noproxy.ooe.gv.at,none
vtc.noproxy.ooe.gv.at,none
vwgh.gv.at,10 mailx21.cna.at.; 10 mailx23.cna.at.; 10 mailx20.cna.at.; 10 mailx22.cna.at.
vzs-qm.wien.gv.at,none
vzs.wien.gv.at,none
w4.bka.gv.at,none
w4.wien.gv.at,none
wa.bmf.gv.at,none
wac.stmk.gv.at,none
waengle.tirol.gv.at,none
wahl.bmi.gv.at,none
wahlen.innsbruck.gv.at,none
wahlen.tirol.gv.at,none
waldundholzkirtag.kleinzell.gv.at,none
wallsee-sindelburg.gv.at,none
wb.brz.gv.at,none
web.lsr-stmk.gv.at,none
web2630.s02.tirol.gv.at,none
webaccess.bmukk.gv.at,none
webaccess.cnc.gv.at,none
webapp.innsbruck.gv.at,none
webapp.lsr-bgld.gv.at,none
webcam.neustadtl.gv.at,none
webcams.tirol.gv.at,none
webcon.bmeia.gv.at,none
webconf.bmvit.gv.at,none
webconf.fma.gv.at,none
webconf.ktn.gv.at,none
webconf.opfb.bmvit.gv.at,none
webcontrolling.ooe.gv.at,none
webexadmin.ooe.gv.at,none
webhost.fma.gv.at,none
webmail.aba.gv.at,none
webmail.ada.gv.at,none
webmail.bev.gv.at,none
webmail.bmeia.gv.at,none
webmail.bmlv.gv.at,none
webmail.bmlvs.gv.at,none
webmail.innsbruck.gv.at,none
webmail.justiz.gv.at,none
webmail.ktn.gv.at,none
webmail.lsr-stmk.gv.at,none
webmail.lsr-vbg.gv.at,none
webmail.puchenau.ooe.gv.at,none
webmail.rechnungshof.gv.at,none
webmail.ried.gv.at,none
webmail.sport.gv.at,none
webmail.st-poelten.gv.at,none
webmail.statistik.gv.at,none
webmail.steyr.gv.at,none
webmail.stmk.gv.at,none
webmail.tirol.gv.at,none
webopac.innsbruck.gv.at,none
webp.ooe.gv.at,none
webp.sysooe.ooe.gv.at,none
webportal.justiz.gv.at,none
webt.ooe.gv.at,none
webt.sysooe.ooe.gv.at,none
webtv.wien.gv.at,none
webuc.salzburg.gv.at,none
webv.ooe.gv.at,none
webv.sysooe.ooe.gv.at,none
weisskirchen-steiermark.gv.at,none
weistrach.gv.at,none
welearn.ooe.gv.at,none
wels.gv.at,10 wels-gv-at.mail.eo.outlook.com.
westbhf-qm.wien.gv.at,none
westbhf.wien.gv.at,none
wfgtest.noe.gv.at,none
wfgtest.noel.gv.at,none
wien.gv.at,none
wien1x1.wien.gv.at,none
wien2025.wien.gv.at,none
wienaktion.bmbf.gv.at,none
wienappcms.wien.gv.at,none
wienat-live.magwien.gv.at,none
wienat.devel.magwien.gv.at,none
wienat.qm.magwien.gv.at,none
wienat.test.magwien.gv.at,none
wienbotbackend.wien.gv.at,none
wienwissen.wien.gv.at,none
wiki-ikt-test.intern.bka.gv.at,10 maild.bka.gv.at.
wiki-ikt.intern.bka.gv.at,10 maild.bka.gv.at.
wildermieming.tirol.gv.at,none
winklarn.gv.at,none
wirkungsmonitoring.gv.at,none
wirsind20-qm.wien.gv.at,none
wirsind20.wien.gv.at,none
wis.stmk.gv.at,none
wisaplattform.bmlfuw.gv.at,none
wismportal.parlament.gv.at,none
wlan.wien.gv.at,none
wohnen.wien.gv.at,none
wop1.parlament.gv.at,none
worx-test.wien.gv.at,none
worx.wien.gv.at,none
wp.bca.gv.at,none
wpapp.bca.gv.at,none
ws.salzburg.gv.at,none
wtsdmz1.bka.gv.at,none
wuerflach.gv.at,none
wuq06.ccc.brz.gv.at,none
wuwq06.ccc.brz.gv.at,none
wwi.ris-erfassung.bka.gv.at,10 maild.bka.gv.at.
www.48ertandler.wien.gv.at,none
www.aba.gv.at,none
www.abfall.gda.gv.at,none
www.abfuhrtermine.gda.gv.at,none
www.achau.gv.at,none
www.aflenz.gv.at,0 aflenz-gv-at.mail.protection.outlook.com.
www.ag-test.bka.gv.at,none
www.ag.bka.gv.at,none
www.ainet.gv.at,none
www.ainet.tirol.gv.at,none
www.akkreditierung.bka.gv.at,none
www.allhartsberg.gv.at,none
www.altheim.ooe.gv.at,none
www.amtsdolmetsch.jba.gv.at,none
www.amtsweg.gv.at,none
www.apf.gv.at,none
www.arbeitsinspektion.gv.at,none
www.ardagger.gv.at,none
www.arnfels.gv.at,none
www.arzl-pitztal.tirol.gv.at,none
www.aschbach-markt.gv.at,none
www.auerbach.ooe.gv.at,none
www.aufatmen.wien.gv.at,none
www.ausservillgraten.gv.at,none
www.ausservillgraten.tirol.gv.at,none
www.awi.bmnt.gv.at,none
www.axams.gv.at,none
www.axams.tirol.gv.at,none
www.bach.tirol.gv.at,none
www.bad-hall.ooe.gv.at,none
www.bad-ischl.ooe.gv.at,none
www.bad-waltersdorf.gv.at,none
www.badgams.gv.at,none
www.baumkirchen.tirol.gv.at,none
www.baustellenkontrolle.wien.gv.at,none
www.bbg.gv.at,none
www.bda.gv.at,none
www.behamberg.gv.at,none
www.berg-attergau.ooe.gv.at,none
www.bfg.gv.at,none
www.biberbach.gv.at,none
www.bichlbach.tirol.gv.at,none
www.bka.gv.at,none
www.blindenmarkt.gv.at,none
www.bmask.gv.at,none
www.bmb.gv.at,none
www.bmbf.gv.at,none
www.bmeia.gv.at,none
www.bmf.gv.at,none
www.bmfj.gv.at,none
www.bmlfuw.gv.at,none
www.bmlv.gv.at,none
www.bmlvs.gv.at,none
www.bmukk.gv.at,none
www.bmvit.gv.at,none
www.bmwfj.gv.at,none
www.bmwfw.gv.at,none
www.braunau.ooe.gv.at,none
www.bregenz.gv.at,none
www.breitenstein.gv.at,none
www.brz.amtsdolmetsch.jba.gv.at,none
www.brz.gv.at,none
www.buchhaltungsagentur.gv.at,none
www.buechereien.wien.gv.at,none
www.bundeskanzleramt.gv.at,none
www.bundessozialamt.gv.at,none
www.bvwg.gv.at,none
www.capricorn2013.extra.bmlv.gv.at,none
www.charta.wien.gv.at,none
www.cio.gv.at,none
www.citrix.lsr-stmk.gv.at,none
www.club.wien.gv.at,none
www.crossborder-healthcare.gv.at,none
www.ctxshare.stmk.gv.at,none
www.cwi.telfs.gv.at,none
www.data.gv.at,none
www.data.wien.gv.at,none
www.datenschutz.gv.at,none
www.deutschlandsberg.gv.at,none
www.digitaleagenda-sectest.wien.gv.at,none
www.digitales.oesterreich.gv.at,none
www.digitalroadmap.gv.at,none
www.dls.gv.at,none
www.dsb.gv.at,none
www.dsk.gv.at,none
www.dusika.wien.gv.at,none
www.e-gov.ooe.gv.at,none
www.e-rechnung.gv.at,none
www.e-shop.gv.at,none
www.eben.tirol.gv.at,none
www.ebms.tirol.gv.at,none
www.ebreichsdorf.gv.at,none
www.edi.gv.at,none
www.educard.lsr-bgld.gv.at,none
www.edusig.gv.at,none
www.efre.gv.at,none
www.eggern.gv.at,none
www.egiz.gv.at,none
www.egov.rtr.gv.at,none
www.eibiswald.gv.at,none
www.eisgarn.gv.at,none
www.elbigenalp.tirol.gv.at,none
www.elga-online.gv.at,none
www.elga.gv.at,none
www.ennsdorf.gv.at,none
www.entw.parlament.gv.at,none
www.eprocbl.magwien.gv.at,none
www.eprocpl.magwien.gv.at,none
www.era.gv.at,none
www.erb.gv.at,none
www.erechnung.gv.at,none
www.erecht.intra.gv.at,none
www.erecht.magwien.gv.at,none
www.erecht.wien.gv.at,none
www.ernsthofen.gv.at,none
www.ersb.gv.at,none
www.erster-weltkrieg.wien.gv.at,none
www.ertl.gv.at,none
www.eurad10.extra.bmlv.gv.at,none
www.euratsfeld.gv.at,none
www.eures.extra.bmlv.gv.at,none
www.extern.lsr-t.gv.at,none
www.extra.bmlv.gv.at,none
www.fachforum-portfolio.noe.gv.at,none
www.falkenstein.gv.at,none
www.familienberatung.gv.at,none
www.fassadengruen.wien.gv.at,none
www.feistritz-wechsel.gv.at,none
www.feldbach.gv.at,none
www.fels-wagram.gv.at,none
www.flirsch.tirol.gv.at,none
www.fluechtlinge.wien.gv.at,none
www.fma.gv.at,none
www.formulare.justiz.gv.at,none
www.formularservice.gv.at,none
www.fotoservice.bmvit.gv.at,none
www.frankenburg.ooe.gv.at,none
www.fsw.amtsweg.gv.at,none
www.fulpmes.tirol.gv.at,none
www.fundamt.gv.at,20 mail2.rubicon.eu.; 10 mail1.rubicon.eu.
www.gaal.gv.at,none
www.gabersdorf.gv.at,none
www.gaishorn-see.gv.at,10 mail.gemeinde24.at.
www.galtuer.gv.at,none
www.gars-kamp.gv.at,none
www.gars.gv.at,none
www.gaubitsch.gv.at,none
www.gda.gv.at,none
www.gehaltsrechner.gv.at,none
www.gemeinderecht.wien.gv.at,none
www.genderprojekte.bka.gv.at,none
www.gerersdorf.gv.at,none
www.gesundheit.gv.at,none
www.gisa.gv.at,none
www.gleich-berechnet.gv.at,none
www.gloggnitz.gv.at,none
www.go.gv.at,none
www.goettlesbrunn-arbesthal.gv.at,none
www.govcert.gv.at,none
www.graen.tirol.gv.at,none
www.gratwein-strassengel.gv.at,none
www.gresten-land.gv.at,none
www.gresten.gv.at,none
www.gross-siegharts.gv.at,none
www.grossharras.gv.at,none
www.gruenbach-schneeberg.gv.at,none
www.gschnitz.tirol.gv.at,none
www.gzw.wien.gv.at,none
www.haidershofen.gv.at,none
www.hainzenberg.tirol.gv.at,none
www.hallstatt.ooe.gv.at,none
www.harmannsdorf.gv.at,none
www.hartkirchen.ooe.gv.at,none
www.haugschlag.gv.at,none
www.hauptbhf.wien.gv.at,none
www.hauskirchen.gv.at,none
www.help.gv.at,none
www.hernstein.gv.at,none
www.herzogsdorf.ooe.gv.at,none
www.hilfe.tirol.gv.at,none
www.hilfeambahnhof.wien.gv.at,none
www.hochleithen.gv.at,none
www.hollenstein-ybbs.gv.at,none
www.hpa.gv.at,none
www.infoo.extra.bmlv.gv.at,none
www.infoservice.bmask.gv.at,none
www.innovation2020.wien.gv.at,none
www.innsbruck.gv.at,none
www.int.esv.sozialversicherung.gv.at,none
www.intern.magwien.gv.at,none
www.intranet.wwff.gv.at,none
www.inzing.tirol.gv.at,none
www.iwbecos.gv.at,none
www.jerzens.tirol.gv.at,none
www.jgbnoe.extra.bmlv.gv.at,none
www.jobboerse.gv.at,none
www.judenburg.gv.at,none
www.justiz.gv.at,10 mailx05.justiz.gv.at.; 10 mailx04.justiz.gv.at.
www.kalendarium.gv.at,none
www.kapelln.gv.at,none
www.karres.tirol.gv.at,none
www.katzelsdorf.gv.at,none
www.kematen-ybbs.gv.at,none
www.kig.gv.at,none
www.kirchberg-wagram.gv.at,none
www.kirchstetten.gv.at,none
www.kja.wien.gv.at,none
www.kleinzell.gv.at,none
www.klimafreundlicher-einkauf.wien.gv.at,none
www.klimaschlau.wien.gv.at,none
www.knittelfeld.gv.at,none
www.kobenz.gv.at,none
www.kondolenzbuch.wien.gv.at,none
www.korneuburg.gv.at,none
www.kreuzstetten.gv.at,none
www.ktn.gv.at,none
www.kumberg.gv.at,none
www.kundl.tirol.gv.at,none
www.laab-walde.gv.at,none
www.ladis.tirol.gv.at,none
www.land-oberoesterreich.gv.at,none
www.ldap.gv.at,none
www.lebring-st-margarethen.gv.at,none
www.lernen.extra.bmlv.gv.at,none
www.leutasch.tirol.gv.at,none
www.lienz.gv.at,none
www.lilienfeld.gv.at,none
www.lrh-ktn.gv.at,none
www.lsr-bgld.gv.at,none
www.lsr-ooe.gv.at,none
www.lsr-t.gv.at,none
www.lvwg-ooe.gv.at,none
www.lvwg-tirol.gv.at,0 mx.tirol.gv.at.
www.lync.bmi.gv.at,none
www.lync.lsr-stmk.gv.at,none
www.magwien.gv.at,none
www.mail.adlwang.ooe.gv.at,none
www.mail.alkoven.ooe.gv.at,none
www.mail.aschach-donau.ooe.gv.at,none
www.mail.attersee.ooe.gv.at,none
www.mail.bad-goisern.ooe.gv.at,none
www.mail.bmlfuw.gv.at,none
www.mail.boeheimkirchen.gv.at,none
www.mail.dietach.ooe.gv.at,none
www.mail.dimbach.ooe.gv.at,none
www.mail.ebensee.ooe.gv.at,none
www.mail.eberstalzell.ooe.gv.at,none
www.mail.edt.ooe.gv.at,none
www.mail.gallneukirchen.ooe.gv.at,none
www.mail.gallspach.ooe.gv.at,none
www.mail.garsten.ooe.gv.at,none
www.mail.gnas.gv.at,none
www.mail.gramastetten.ooe.gv.at,none
www.mail.gruenburg.ooe.gv.at,none
www.mail.gunskirchen.ooe.gv.at,none
www.mail.hagenberg.ooe.gv.at,none
www.mail.hargelsberg.ooe.gv.at,none
www.mail.haslach.ooe.gv.at,none
www.mail.hinterstoder.ooe.gv.at,none
www.mail.hinzenbach.ooe.gv.at,none
www.mail.hirschbach.ooe.gv.at,none
www.mail.hofkirchen-traunkreis.ooe.gv.at,none
www.mail.kfg.ooe.gv.at,none
www.mail.kirchdorf-krems.ooe.gv.at,none
www.mail.kopfing.ooe.gv.at,none
www.mail.kremsmuenster.ooe.gv.at,none
www.mail.kronstorf.ooe.gv.at,none
www.mail.laakirchen.ooe.gv.at,none
www.mail.lambach.ooe.gv.at,none
www.mail.langenstein.ooe.gv.at,none
www.mail.luftenberg.ooe.gv.at,none
www.mail.marchtrenk.gv.at,none
www.mail.munderfing.ooe.gv.at,none
www.mail.neukirchen-voeckla.ooe.gv.at,none
www.mail.neulengbach.gv.at,none
www.mail.obernberg-inn.ooe.gv.at,none
www.mail.oberneukirchen.ooe.gv.at,none
www.mail.pettenbach.ooe.gv.at,none
www.mail.pfarrkirchen-badhall.ooe.gv.at,none
www.mail.pinsdorf.ooe.gv.at,none
www.mail.pitzenberg.ooe.gv.at,none
www.mail.ried-traunkreis.ooe.gv.at,none
www.mail.ried.gv.at,none
www.mail.rohr.ooe.gv.at,none
www.mail.rossleithen.ooe.gv.at,none
www.mail.schaerding.ooe.gv.at,none
www.mail.schardenberg.ooe.gv.at,none
www.mail.scharnstein.ooe.gv.at,none
www.mail.schiedlberg.ooe.gv.at,none
www.mail.schleissheim.ooe.gv.at,none
www.mail.schwertberg.ooe.gv.at,none
www.mail.sierning.ooe.gv.at,none
www.mail.st-florian-inn.ooe.gv.at,none
www.mail.st-florian.ooe.gv.at,none
www.mail.st-gotthard.ooe.gv.at,none
www.mail.st-marien.ooe.gv.at,none
www.mail.steinbach-ziehberg.ooe.gv.at,none
www.mail.steinerkirchen-traun.ooe.gv.at,none
www.mail.taufkirchen-trattnach.ooe.gv.at,none
www.mail.traiskirchen.gv.at,none
www.mail.utzenaich.ooe.gv.at,none
www.mail.vorchdorf.ooe.gv.at,none
www.mail.waldzell.ooe.gv.at,none
www.mail.wartberg-aist.ooe.gv.at,none
www.mail.windischgarsten.ooe.gv.at,none
www.mail.wwff.gv.at,none
www.mail01.hartkirchen.ooe.gv.at,none
www.mail01.thalheim.ooe.gv.at,none
www.mailhost.parlament.gv.at,none
www.mallnitz.gv.at,none
www.mariaenzersdorf.gv.at,none
www.mariazell.gv.at,none
www.masterplan-partizipation.wien.gv.at,none
www.mauerkirchen.ooe.gv.at,none
www.mehrgesundheit.gv.at,none
www.mila.extra.bmlv.gv.at,none
www.milizexperten-ikt.extra.bmlv.gv.at,none
www.milkdonoe.extra.bmlv.gv.at,none
www.milmet.bmlv.gv.at,none
www.milmet.bmlvs.gv.at,none
www.milmet.extra.bmlv.gv.at,none
www.mils-bei-imst.tirol.gv.at,none
www.miteinander.mariahilf.wien.gv.at,none
www.mitterkirchen.ooe.gv.at,none
www.mountaintraining.extra.bmlv.gv.at,none
www.mti.bmlv.gv.at,none
www.mti.bmlvs.gv.at,none
www.musau.tirol.gv.at,none
www.musikkapelle.traunstein.gv.at,none
www.myhelp.gv.at,none
www.nassereith.tirol.gv.at,none
www.nauders.tirol.gv.at,none
www.nesselwaengle.tirol.gv.at,none
www.nestelbach-graz.gv.at,none
www.neukirchen.ooe.gv.at,none
www.neunkirchen.gv.at,none
www.neustadtl.gv.at,none
www.noe.gv.at,none
www.noel.gv.at,none
www.oberhofen.tirol.gv.at,none
www.obernberg.tirol.gv.at,none
www.obersiebenbrunn.gv.at,none
www.obsteig.gv.at,none
www.oebhdenkmal.extra.bmlv.gv.at,none
www.oed-oehling.gv.at,none
www.oeffentlicherdienst.gv.at,none
www.oeh-wahl.gv.at,none
www.onlinesicherheit.gv.at,none
www.ooe.gv.at,none
www.open.wien.gv.at,none
www.opm.bos.bmi.gv.at,none
www.opponitz.gv.at,none
www.ottenthal.gv.at,none
www.outlook.traiskirchen.gv.at,none
www.owa.bmi.gv.at,none
www.ows.wien.gv.at,none
www.parlament.gv.at,none
www.pawa.bmwfj.gv.at,none
www.pawa.bmwfw.gv.at,none
www.pfarrkirchen-muehlkreis.ooe.gv.at,none
www.piberbach.ooe.gv.at,none
www.pinggau.gv.at,none
www.pischelsdorf.ooe.gv.at,none
www.piu.gv.at,none
www.poelstal.gv.at,none
www.portal.bbg.gv.at,none
www.portal2.bbg.gv.at,none
www.prutz.tirol.gv.at,none
www.psychische-hilfe.wien.gv.at,none
www.publicwlan.wien.gv.at,none
www.pvp.amtsweg.gv.at,none
www.pwb.wien.gv.at,none
www.pyhra.gv.at,none
www.qs.e-shop.gv.at,none
www.raab.ooe.gv.at,none
www.raabs-thaya.gv.at,none
www.radenthein.gv.at,none
www.radfeld.tirol.gv.at,none
www.ramsau.gv.at,none
www.ramsau.tirol.gv.at,none
www.rangersdorf.gv.at,none
www.ref.gv.at,none
www.reisenberg.gv.at,none
www.reithimalpbachtal.tirol.gv.at,none
www.remote.aflenz.gv.at,none
www.remote.biberbach.gv.at,none
www.remote.kematen-ybbs.gv.at,none
www.remote.seitenstetten.gv.at,none
www.remote.strengberg.gv.at,none
www.retz.gv.at,none
www.riegersburg.gv.at,none
www.ris.bka.gv.at,none
www.rohrberg.tirol.gv.at,none
www.rum.gv.at,none
www.salzburg.gv.at,none
www.sap-portal-dev.magwien.gv.at,none
www.sap-portal-qs.magwien.gv.at,none
www.sap-portal.magwien.gv.at,none
www.sautens.tirol.gv.at,none
www.schaeffern.gv.at,none
www.schaerding.ooe.gv.at,none
www.scharnstein.ooe.gv.at,none
www.schattwald.tirol.gv.at,none
www.schlaiten.gv.at,none
www.schoenkirchen-reyersdorf.gv.at,none
www.schottwien.gv.at,none
www.schrattenbach.gv.at,none
www.schulen.lsr-stmk.gv.at,none
www.schwarzautal.gv.at,none
www.schwedenplatz.wien.gv.at,none
www.sdwzeittest.wien.gv.at,none
www.seitenstetten.gv.at,none
www.service.lsr-noe.gv.at,none
www.sicherheitshandbuch.gv.at,none
www.signature-verification.gv.at,none
www.signaturpruefung.gv.at,none
www.sip.ktn.gv.at,none
www.sip.lsr-stmk.gv.at,none
www.skfuekdo.extra.bmlv.gv.at,none
www.smartcity.wien.gv.at,none
www.sonntagberg.gv.at,none
www.sozialinfo.noe.gv.at,none
www.sozialinfo.noel.gv.at,none
www.sozialversicherung.gv.at,none
www.spillern.gv.at,none
www.sprachen.wien.gv.at,none
www.st-andrae-woerdern.gv.at,none
www.st-barbara.gv.at,none
www.st-georgen-reith.gv.at,none
www.st-georgen-ybbsfelde.gv.at,none
www.st-lorenzen-wechsel.gv.at,none
www.st-margarethen-knittelfeld.gv.at,none
www.st-pantaleon-erla.gv.at,none
www.st.ulrich.tirol.gv.at,none
www.stadtwildnis.wien.gv.at,none
www.staedtebund.gv.at,10 mx01.wien.gv.at.; 10 mx02.wien.gv.at.
www.stammzahlenregister.gv.at,none
www.stanz.tirol.gv.at,none
www.statistik.gv.at,none
www.statistik.strasshofandernordbahn.gv.at,none
www.steeg-kamera.tirol.gv.at,none
www.stetteldorf-wagram.gv.at,none
www.strahlenregister.gv.at,none
www.strass-steiermark.gv.at,none
www.strasshofandernordbahn.gv.at,none
www.stratfuelg.gv.at,none
www.strengberg.gv.at,none
www.stsigmund.tirol.gv.at,none
