subdomain,http_status,mx
pop3.nidzica.pinb.gov.pl,Could not resolve host: pop3.nidzica.pinb.gov.pl,none
pop3.piorin.gov.pl,Connection timed out after 3002 milliseconds,none
pop3.sejm.gov.pl,Connection timed out after 3001 milliseconds,none
pop3.slubice.sr.gov.pl,Could not resolve host: pop3.slubice.sr.gov.pl,none
popc.gov.pl,Could not resolve host: popc.gov.pl,none
popt.2007-2013.gov.pl,Could not resolve host: popt.2007-2013.gov.pl,none
popt.gov.pl,301,none
popw.parp.gov.pl,200,none
popw.tp.parp.gov.pl,Could not resolve host: popw.tp.parp.gov.pl,none
porpw.parp.gov.pl,200,none
portal.bialystok.sa.gov.pl,301,none
portal.gdansk.sa.gov.pl,301,none
portal.gniezno.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'portal.gniezno.sr.gov.pl',none
portal.katowice.sa.gov.pl,Could not resolve host: portal.katowice.sa.gov.pl,none
portal.knf.gov.pl,200,none
portal.krakow.sa.gov.pl,301,none
portal.lodz.sa.gov.pl,301,none
portal.lodz.so.gov.pl,301,none
portal.lodz.sr.gov.pl,Could not resolve host: portal.lodz.sr.gov.pl,none
portal.lublin.sa.gov.pl,301,none
portal.polskapomoc.gov.pl,Could not resolve host: portal.polskapomoc.gov.pl,none
portal.poznan-nowemiasto.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'portal.poznan-nowemiasto.sr.gov.pl',none
portal.poznan-staremiasto.sr.gov.pl,302,10 mail.portal.poznan-staremiasto.sr.gov.pl.
portal.poznan.sa.gov.pl,Could not resolve host: portal.poznan.sa.gov.pl,none
portal.poznan.so.gov.pl,Could not resolve host: portal.poznan.so.gov.pl,none
portal.przasnysz.um.gov.pl,301,none
portal.rzeszow.sa.gov.pl,301,none
portal.szczecin.sa.gov.pl,Could not resolve host: portal.szczecin.sa.gov.pl,none
portal.warszawa.so.gov.pl,SSL: no alternative certificate subject name matches target hostname 'portal.warszawa.so.gov.pl',none
portal.waw.sa.gov.pl,301,none
portal.wroclaw.sa.gov.pl,200,none
portal.wroclaw.so.gov.pl,Could not resolve host: portal.wroclaw.so.gov.pl,none
portal.zielona-gora.so.gov.pl,SSL: no alternative certificate subject name matches target hostname 'portal.zielona-gora.so.gov.pl',none
pot.gov.pl,301,0 pot-gov-pl.mail.protection.outlook.com.
power.cpe.gov.pl,Could not resolve host: power.cpe.gov.pl,none
power.gov.pl,301,none
power.parp.gov.pl,200,none
power.tp.parp.gov.pl,Could not resolve host: power.tp.parp.gov.pl,none
powietrze.katowice.wios.gov.pl,SSL: no alternative certificate subject name matches target hostname 'powietrze.katowice.wios.gov.pl',none
powietrze.poznan.wios.gov.pl,Could not resolve host: powietrze.poznan.wios.gov.pl,none
poznan-grunwald.sr.gov.pl,200,none
poznan.gddkia.gov.pl,Resolving timed out after 3000 milliseconds,none
poznan.sa.gov.pl,200,10 mail3.wroclaw.sa.gov.pl.; 10 mail4.wroclaw.sa.gov.pl.; 10 mail.wroclaw.sa.gov.pl.; 10 mail2.wroclaw.sa.gov.pl.
poznan.so.gov.pl,200,none
poznan.uw.gov.pl,Could not resolve host: poznan.uw.gov.pl,none
pp.msepo.ms.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
ppd.kzgw.gov.pl,Connection timed out after 3002 milliseconds,none
ppi.parp.gov.pl,Could not resolve host: ppi.parp.gov.pl,none
ppp.gov.pl,301,none
ppuslugi.mf.gov.pl,404,none
praca.gov.pl,302,none
praca.udt.gov.pl,301,none
prawakonsumenta.uokik.gov.pl,200,none
prawnik.trybunal.gov.pl,Could not resolve host: prawnik.trybunal.gov.pl,none
premier.gov.pl,302,none
prezydencja2011.urpl.gov.pl,Could not resolve host: prezydencja2011.urpl.gov.pl,none
prod.ceidg.gov.pl,302,none
profilzaufany.gov.pl,Could not resolve host: profilzaufany.gov.pl,none
prog.nfz.gov.pl,Could not resolve host: prog.nfz.gov.pl,none
programszwajcarski.gov.pl,301,none
programuj.gov.pl,SSL: no alternative certificate subject name matches target hostname 'programuj.gov.pl',none
projekt-lasm.lubuskie.uw.gov.pl,Could not resolve host: projekt-lasm.lubuskie.uw.gov.pl,none
projekty.efs.gov.pl,Could not resolve host: projekty.efs.gov.pl,none
prokuratoria.gov.pl,302,none
prototyp.sl.gov.pl,Could not resolve host: prototyp.sl.gov.pl,none
proxy.pk.gov.pl,Could not resolve host: proxy.pk.gov.pl,none
pruszkow.sr.gov.pl,Could not resolve host: pruszkow.sr.gov.pl,none
przasnysz.um.gov.pl,301,none
przemoc.gov.pl,Could not resolve host: przemoc.gov.pl,none
przemysl.ap.gov.pl,200,none
przemysl.sko.gov.pl,301,none
przemysl.so.gov.pl,403,none
psh.gov.pl,Could not resolve host: psh.gov.pl,none
pszczyna.sr.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
puesc.gov.pl,Could not resolve host: puesc.gov.pl,none
pulpit.konsument.gov.pl,Could not resolve host: pulpit.konsument.gov.pl,none
puzono.opole.ap.gov.pl,Could not resolve host: puzono.opole.ap.gov.pl,none
pwrcore.cis.gov.pl,Could not resolve host: pwrcore.cis.gov.pl,none
pyrzyce.um.gov.pl,200,none
pz.gov.pl,302,none
pzh.gov.pl,301,none
raciborz.kppsp.gov.pl,301,none
rada-ds-uchodzcow.gov.pl,Could not resolve host: rada-ds-uchodzcow.gov.pl,none
radanaukowa.nil.gov.pl,SSL certificate problem: certificate has expired,none
radom.ap.gov.pl,Could not resolve host: radom.ap.gov.pl,10 mail.radom.ap.gov.pl.
radziejow.sr.gov.pl,200,none
raport.stat.gov.pl,200,none
raporty.ksi.gov.pl,Could not resolve host: raporty.ksi.gov.pl,none
rau.knf.gov.pl,Could not resolve host: rau.knf.gov.pl,none
rawam.ug.gov.pl,302,none
rcb.gov.pl,302,none
rcl.gov.pl,200,none
rdos.gov.pl,302,none
reach.gov.pl,Could not resolve host: reach.gov.pl,none
reach.reach.gov.pl,Resolving timed out after 3001 milliseconds,none
recruitment.nencki.gov.pl,Could not resolve host: recruitment.nencki.gov.pl,none
redakcja.www.gov.pl,302,none
regionalne.gov.pl,Could not resolve host: regionalne.gov.pl,none
rejestr.cheb.mir.gov.pl,Could not resolve host: rejestr.cheb.mir.gov.pl,none
rejestracja.by.e-konsulat.gov.pl,Could not resolve host: rejestracja.by.e-konsulat.gov.pl,none
rejestry.gdansk.wios.gov.pl,Could not resolve host: rejestry.gdansk.wios.gov.pl,none
rejestry.utk.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
rejestrymedyczne.csioz.gov.pl,Could not resolve host: rejestrymedyczne.csioz.gov.pl,none
rejestrytx.gov.pl,200,5 mail.iq.pl.; 1 mx1.iq.pl.
rejestrzoz.gov.pl,Could not resolve host: rejestrzoz.gov.pl,none
rekrutacja.kssip.gov.pl,301,none
rekrutacja.lobi.nencki.gov.pl,Could not resolve host: rekrutacja.lobi.nencki.gov.pl,none
reprografia.opole.ap.gov.pl,Could not resolve host: reprografia.opole.ap.gov.pl,none
rf.gov.pl,200,none
rinf.utk.gov.pl,302,none
rio.gov.pl,200,none
rnase2018.iimcb.gov.pl,Could not resolve host: rnase2018.iimcb.gov.pl,none
rodzina.gov.pl,301,none
rodzina500plus.gov.pl,Could not resolve host: rodzina500plus.gov.pl,none
rodzinaipraca.gov.pl,SSL certificate problem: certificate has expired,none
ropczyce.sr.gov.pl,200,10 mail.wroclaw.sa.gov.pl.; 10 mail4.wroclaw.sa.gov.pl.; 10 mail2.wroclaw.sa.gov.pl.; 10 mail3.wroclaw.sa.gov.pl.
roundcube.bor.gov.pl,Could not resolve host: roundcube.bor.gov.pl,none
roundcube.sop.gov.pl,Connection timed out after 3002 milliseconds,none
rpo.gov.pl,Failed to connect to rpo.gov.pl port 443 after 68 ms: Could not connect to server,none
rpp.gov.pl,Could not resolve host: rpp.gov.pl,none
rproxy.udt.gov.pl,Connection timed out after 3002 milliseconds,none
rpwdl.csioz.gov.pl,Could not resolve host: rpwdl.csioz.gov.pl,none
rs.poznan.uw.gov.pl,Could not resolve host: rs.poznan.uw.gov.pl,none
rss.knf.gov.pl,302,none
rur-cms-test.parp.gov.pl,Could not resolve host: rur-cms-test.parp.gov.pl,none
rur-tb.parp.gov.pl,Could not resolve host: rur-tb.parp.gov.pl,none
rynekpracy.parp.gov.pl,Could not resolve host: rynekpracy.parp.gov.pl,none
rypin.sr.gov.pl,200,none
rzeszow.so.gov.pl,200,none
rzeszow.sr.gov.pl,200,none
rzeszow.um.gov.pl,Resolving timed out after 3000 milliseconds,none
rzeszow.uw.gov.pl,200,none
rzu.gov.pl,Resolving timed out after 3000 milliseconds,none
sadzonki.lbg.lasy.gov.pl,Connection timed out after 3002 milliseconds,none
sadzonki.lodz.lasy.gov.pl,Connection timed out after 3002 milliseconds,none
sadzonki.pila.lasy.gov.pl,Connection timed out after 3002 milliseconds,none
sadzonki.szczecin.lasy.gov.pl,Connection timed out after 3002 milliseconds,none
sadzonki.szczecinek.lasy.gov.pl,Connection timed out after 3002 milliseconds,none
sadzonki.wroclaw.lasy.gov.pl,Could not resolve host: sadzonki.wroclaw.lasy.gov.pl,none
sadzonki.zielonagora.lasy.gov.pl,Connection timed out after 3002 milliseconds,none
safebus.gov.pl,Could not resolve host: safebus.gov.pl,none
sametime.sejm.gov.pl,301,none
sar.gov.pl,200,none
schr.gov.pl,200,none
scs.pionier.gov.pl,Could not resolve host: scs.pionier.gov.pl,none
sd.coi.gov.pl,Connection timed out after 3001 milliseconds,none
secure.e-konsulat.gov.pl,200,none
secure.msz.gov.pl,Could not resolve host: secure.msz.gov.pl,none
secure.pionier.gov.pl,301,none
securedev.e-konsulat.gov.pl,Could not resolve host: securedev.e-konsulat.gov.pl,none
sedzia2.zabkowice.sr.gov.pl,Could not resolve host: sedzia2.zabkowice.sr.gov.pl,none
seg.ncbr.gov.pl,Could not resolve host: seg.ncbr.gov.pl,none
sejm.gov.pl,HTTP/2 stream 1 was not closed cleanly: CANCEL (err 8),none
senat.gov.pl,301,5 mx7.senat.gov.pl.
servicedesk.coi.gov.pl,403,none
serweroplat.krakow.sa.gov.pl,Could not resolve host: serweroplat.krakow.sa.gov.pl,none
serwis.epuap.gov.pl,200,none
shrimp.uokik.gov.pl,200,none
siemianowice.sr.gov.pl,SSL certificate problem: unable to get local issuer certificate,10 mail3.wroclaw.sa.gov.pl.; 10 mail2.wroclaw.sa.gov.pl.; 10 mail.wroclaw.sa.gov.pl.; 10 mail4.wroclaw.sa.gov.pl.
sieradz.po.gov.pl,Could not resolve host: sieradz.po.gov.pl,none
sinus.wroclaw-fabryczna.sr.gov.pl,Could not resolve host: sinus.wroclaw-fabryczna.sr.gov.pl,none
sip.nfosigw.gov.pl,Could not resolve host: sip.nfosigw.gov.pl,none
sip.stat.gov.pl,404,none
sip.udt.gov.pl,Connection timed out after 3002 milliseconds,none
sip1.sip.iimcb.gov.pl,Connection timed out after 3002 milliseconds,none
sisvis.mswia.gov.pl,Connection timed out after 3002 milliseconds,none
site.gif.gov.pl,Could not resolve host: site.gif.gov.pl,none
skierowania.nfz.gov.pl,200,none
sklep.monitorb.gov.pl,Could not resolve host: sklep.monitorb.gov.pl,none
skrzynka.brpd.gov.pl,Could not resolve host: skrzynka.brpd.gov.pl,none
skw.gov.pl,307,none
sl.gov.pl,302,10 oci-smtp.sl.gov.pl.
sl2014.gov.pl,302,none
slubice.sr.gov.pl,Could not resolve host: slubice.sr.gov.pl,none
sluzba-jst.gov.pl,Could not resolve host: sluzba-jst.gov.pl,none
smart.gov.pl,200,none
smietnik.dhost.parp.gov.pl,Could not resolve host: smietnik.dhost.parp.gov.pl,none
smtp.bialystok.sko.gov.pl,Failed to connect to smtp.bialystok.sko.gov.pl port 443 after 88 ms: Could not connect to server,none
smtp.brpd.gov.pl,Could not resolve host: smtp.brpd.gov.pl,none
smtp.brpo.gov.pl,Could not resolve host: smtp.brpo.gov.pl,none
smtp.jaslo.sr.gov.pl,Could not resolve host: smtp.jaslo.sr.gov.pl,none
smtp.nidzica.pinb.gov.pl,Could not resolve host: smtp.nidzica.pinb.gov.pl,none
smtp.piorin.gov.pl,Connection timed out after 3002 milliseconds,none
smtp.sejm.gov.pl,Connection timed out after 3002 milliseconds,none
smtp.slubice.sr.gov.pl,Failed to connect to smtp.slubice.sr.gov.pl port 443 after 92 ms: Could not connect to server,none
smtp.udt.gov.pl,Could not resolve host: smtp.udt.gov.pl,none
smtpexo.arimr.gov.pl,Could not resolve host: smtpexo.arimr.gov.pl,none
sn300.gdansk.wios.gov.pl,Connection timed out after 3002 milliseconds,none
sn510.gdansk.wios.gov.pl,Connection timed out after 3002 milliseconds,none
snu.knf.gov.pl,Could not resolve host: snu.knf.gov.pl,none
sok.prokuratoria.gov.pl,Connection timed out after 3002 milliseconds,none
sowa.efs.gov.pl,200,none
spis.gov.pl,200,none
spotkaniaregionalne.rpo.gov.pl,Could not resolve host: spotkaniaregionalne.rpo.gov.pl,none
ssl.mf.gov.pl,Could not resolve host: ssl.mf.gov.pl,none
ssl.mz.gov.pl,Could not resolve host: ssl.mz.gov.pl,none
sslportal.centrum.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
sslportal.kprm.gov.pl,Could not resolve host: sslportal.kprm.gov.pl,none
sslvpn.cuw.gov.pl,Failed to connect to sslvpn.cuw.gov.pl port 443 after 74 ms: Could not connect to server,none
sslvpn.lublin.sa.gov.pl,Could not resolve host: sslvpn.lublin.sa.gov.pl,none
ssm.csioz.gov.pl,Could not resolve host: ssm.csioz.gov.pl,none
sso.pgi.gov.pl,Could not resolve host: sso.pgi.gov.pl,none
ssz.krakow.sa.gov.pl,Could not resolve host: ssz.krakow.sa.gov.pl,none
stalowawola.sr.gov.pl,Could not resolve host: stalowawola.sr.gov.pl,none
stat.gov.pl,301,none
strzyzow.sr.gov.pl,200,none
sts.prokuratoria.gov.pl,SSL: no alternative certificate subject name matches target hostname 'sts.prokuratoria.gov.pl',none
suchab.sr.gov.pl,200,none
sudop.uokik.gov.pl,Connection timed out after 3001 milliseconds,none
svklync1.nfosad.nfosigw.gov.pl,Could not resolve host: svklync1.nfosad.nfosigw.gov.pl,none
svklync2.nfosad.nfosigw.gov.pl,Could not resolve host: svklync2.nfosad.nfosigw.gov.pl,none
sw.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
swa-dev.nac.gov.pl,Could not resolve host: swa-dev.nac.gov.pl,none
swa-prd.nac.gov.pl,Could not resolve host: swa-prd.nac.gov.pl,none
swa-stg.nac.gov.pl,Could not resolve host: swa-stg.nac.gov.pl,none
swa-tst-prx01.nac.gov.pl,Could not resolve host: swa-tst-prx01.nac.gov.pl,none
swa-tst.nac.gov.pl,Could not resolve host: swa-tst.nac.gov.pl,none
swez.gov.pl,Could not resolve host: swez.gov.pl,none
swibz.umgdy.gov.pl,Connection timed out after 3001 milliseconds,none
swrwebexa.ad.ms.gov.pl,Could not resolve host: swrwebexa.ad.ms.gov.pl,none
swrwebexi.ad.ms.gov.pl,Could not resolve host: swrwebexi.ad.ms.gov.pl,none
swrwebexm.ad.ms.gov.pl,Could not resolve host: swrwebexm.ad.ms.gov.pl,none
swutk.utk.gov.pl,Connection timed out after 3002 milliseconds,none
system.ikp.gov.pl,Connection timed out after 3005 milliseconds,none
system.www.msw.gov.pl,Could not resolve host: system.www.msw.gov.pl,none
system.www.mswia.gov.pl,Connection timed out after 3002 milliseconds,none
syswyb.kbw.gov.pl,Connection timed out after 3002 milliseconds,none
syswyb2.kbw.gov.pl,Could not resolve host: syswyb2.kbw.gov.pl,none
szczecin.sdn.gov.pl,200,none
szczecin.so.gov.pl,200,none
szczecin.uw.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
szczecin.uzs.gov.pl,Could not resolve host: szczecin.uzs.gov.pl,none
szkol-uslugirozwojowe.parp.gov.pl,200,none
szkol.sl2014.gov.pl,302,none
szkolenia.ms.gov.pl,Connection timed out after 3002 milliseconds,none
szkolenia.nfz.gov.pl,Could not resolve host: szkolenia.nfz.gov.pl,none
szkolenia.pg.gov.pl,Could not resolve host: szkolenia.pg.gov.pl,none
szkoleniahoryzontalne.gov.pl,Could not resolve host: szkoleniahoryzontalne.gov.pl,none
szkoleniarejestracja.uokik.gov.pl,Could not resolve host: szkoleniarejestracja.uokik.gov.pl,none
szkoleniazmowy.uokik.gov.pl,Could not resolve host: szkoleniazmowy.uokik.gov.pl,none
szlakiem.pois.gov.pl,Could not resolve host: szlakiem.pois.gov.pl,none
tarnobrzeg.so.gov.pl,200,none
tarnobrzeg.sr.gov.pl,200,none
tarnow.so.gov.pl,200,none
tarnowskiegory.kppsp.gov.pl,Could not resolve host: tarnowskiegory.kppsp.gov.pl,none
tcexam.zielonagora.lasy.gov.pl,Could not resolve host: tcexam.zielonagora.lasy.gov.pl,none
tcs.pionier.gov.pl,200,none
tdt.gov.pl,301,none
teleinfrastruktura.gov.pl,Could not resolve host: teleinfrastruktura.gov.pl,none
test-e-dokumenty.mf.gov.pl,405,none
test.ceidg.gov.pl,Connection timed out after 3002 milliseconds,none
test.crd.gov.pl,Connection timed out after 3002 milliseconds,none
test.cupt.gov.pl,Could not resolve host: test.cupt.gov.pl,10 ex.test.cupt.gov.pl.
test.czestochowa.so.gov.pl,Could not resolve host: test.czestochowa.so.gov.pl,none
test.datastore.ceidg.gov.pl,Could not resolve host: test.datastore.ceidg.gov.pl,none
test.epuap.gov.pl,Connection timed out after 3002 milliseconds,none
test.erpl.gov.pl,Connection timed out after 3002 milliseconds,none
test.gov.pl,Connection timed out after 3002 milliseconds,none
test.profilzaufany.gov.pl,Could not resolve host: test.profilzaufany.gov.pl,none
test.pz.gov.pl,Could not resolve host: test.pz.gov.pl,none
test1-uslugirozwojowe.parp.gov.pl,Could not resolve host: test1-uslugirozwojowe.parp.gov.pl,none
test2-uslugirozwojowe.parp.gov.pl,Could not resolve host: test2-uslugirozwojowe.parp.gov.pl,none
testrur.parp.gov.pl,Could not resolve host: testrur.parp.gov.pl,none
tiberius.gif.gov.pl,Connection timed out after 3002 milliseconds,none
tickets-test.pionier.gov.pl,Could not resolve host: tickets-test.pionier.gov.pl,none
tickets.pionier.gov.pl,302,none
tk.parp.gov.pl,Could not resolve host: tk.parp.gov.pl,none
torun.psse.gov.pl,200,none
tp.dhost.parp.gov.pl,Could not resolve host: tp.dhost.parp.gov.pl,none
trade.gov.pl,301,none
transport.gov.pl,Could not resolve host: transport.gov.pl,none
traveler.sejm.gov.pl,Could not resolve host: traveler.sejm.gov.pl,none
trybunal.gov.pl,200,none
tst3.sl.gov.pl,Could not resolve host: tst3.sl.gov.pl,none
turystyka.gov.pl,200,none
turystykabezryzyka.gov.pl,Could not resolve host: turystykabezryzyka.gov.pl,none
udsc.gov.pl,SSL: no alternative certificate subject name matches target hostname 'udsc.gov.pl',none
udscgov.pl,Could not resolve host: udscgov.pl,none
udskior.gov.pl,301,none
udt.gov.pl,302,none
uke.gov.pl,200,none
ulc.gov.pl,200,none
umgdy.gov.pl,Could not resolve host: umgdy.gov.pl,none
uokik.gov.pl,200,none
up.gov.pl,Could not resolve host: up.gov.pl,none
ure.gov.pl,302,none
urzad.ostrow-wielkopolski.um.gov.pl,Could not resolve host: urzad.ostrow-wielkopolski.um.gov.pl,none
uslugirozwojowe.parp.gov.pl,200,none
utk.gov.pl,200,none
uzdrowiska.nfz.gov.pl,200,none
uzp.gov.pl,404,0 uzp-gov-pl.mail.protection.outlook.com.
vehiclehistory.gov.pl,Connection timed out after 3002 milliseconds,none
verifywow.kbw.gov.pl,Could not resolve host: verifywow.kbw.gov.pl,none
viator.msp.gov.pl,Could not resolve host: viator.msp.gov.pl,none
vmail01.ncbj.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
vmail02.ncbj.gov.pl,Could not resolve host: vmail02.ncbj.gov.pl,none
vmail03.ncbj.gov.pl,Could not resolve host: vmail03.ncbj.gov.pl,none
vmail04.ncbj.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
vpn.codgik.gov.pl,Connection timed out after 3002 milliseconds,none
vpn.mac.gov.pl,Connection timed out after 3002 milliseconds,none
vpn.mc.gov.pl,Could not resolve host: vpn.mc.gov.pl,none
vpn.pk.gov.pl,Could not resolve host: vpn.pk.gov.pl,none
vsmtp01.ncbj.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
vsmtp02.ncbj.gov.pl,403,none
walcz.pup.gov.pl,200,0 walcz.pup.gov.pl.
wan.wroclaw.pios.gov.pl,Could not resolve host: wan.wroclaw.pios.gov.pl,none
warszawa-srodmiescie.sr.gov.pl,Could not resolve host: warszawa-srodmiescie.sr.gov.pl,none
warszawa.ap.gov.pl,Could not resolve host: warszawa.ap.gov.pl,none
warszawa.oum.gov.pl,Could not resolve host: warszawa.oum.gov.pl,none
warszawa.po.gov.pl,Resolving timed out after 3001 milliseconds,none
warszawa.rzgw.gov.pl,Connection timed out after 3002 milliseconds,none
warszawa.so.gov.pl,SSL: no alternative certificate subject name matches target hostname 'warszawa.so.gov.pl',none
warszawa.sr.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
warszawapraga.po.gov.pl,Could not resolve host: warszawapraga.po.gov.pl,none
waw.sa.gov.pl,Could not resolve host: waw.sa.gov.pl,none
web.gov.pl,Could not resolve host: web.gov.pl,none
web.stat.gov.pl,Could not resolve host: web.stat.gov.pl,none
webconf.nfosigw.gov.pl,Could not resolve host: webconf.nfosigw.gov.pl,none
webdisk.brodnica.ug.gov.pl,401,none
webdisk.iom.gov.pl,401,none
webdisk.konsument.gov.pl,Could not resolve host: webdisk.konsument.gov.pl,none
webdisk.lezajsk.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webdisk.lezajsk.sr.gov.pl',none
webdisk.lipno.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webdisk.lipno.sr.gov.pl',none
webdisk.mielec.sr.gov.pl,Could not resolve host: webdisk.mielec.sr.gov.pl,none
webdisk.ostrow.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webdisk.ostrow.sr.gov.pl',none
webdisk.piwminsk.wetgiw.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webdisk.piwminsk.wetgiw.gov.pl',none
webdisk.plonsk.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webdisk.plonsk.sr.gov.pl',none
webdisk.pruszkow.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webdisk.pruszkow.sr.gov.pl',none
webdisk.przasnysz.um.gov.pl,401,none
webdisk.radziejow.sr.gov.pl,Could not resolve host: webdisk.radziejow.sr.gov.pl,none
webdisk.rypin.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webdisk.rypin.sr.gov.pl',none
webdisk.rzeszow.sr.gov.pl,401,none
webdisk.wielun.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webdisk.wielun.sr.gov.pl',none
webdisk.wloclawek.so.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webdisk.wloclawek.so.gov.pl',none
webdisk.wloclawek.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webdisk.wloclawek.sr.gov.pl',none
webext.stat.gov.pl,Could not resolve host: webext.stat.gov.pl,none
webinar.konsument.gov.pl,Could not resolve host: webinar.konsument.gov.pl,none
webmail.brodnica.ug.gov.pl,200,none
webmail.coi.gov.pl,Could not resolve host: webmail.coi.gov.pl,none
webmail.czestochowa.so.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webmail.czestochowa.so.gov.pl',none
webmail.czestochowa.um.gov.pl,Could not resolve host: webmail.czestochowa.um.gov.pl,none
webmail.iom.gov.pl,Could not resolve host: webmail.iom.gov.pl,none
webmail.konsument.gov.pl,Could not resolve host: webmail.konsument.gov.pl,none
webmail.lezajsk.sr.gov.pl,Could not resolve host: webmail.lezajsk.sr.gov.pl,none
webmail.lipno.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webmail.lipno.sr.gov.pl',none
webmail.mielec.sr.gov.pl,Could not resolve host: webmail.mielec.sr.gov.pl,none
webmail.mkidn.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
webmail.ostrow.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webmail.ostrow.sr.gov.pl',none
webmail.plonsk.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webmail.plonsk.sr.gov.pl',none
webmail.pruszkow.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webmail.pruszkow.sr.gov.pl',none
webmail.przasnysz.um.gov.pl,200,none
webmail.radziejow.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webmail.radziejow.sr.gov.pl',none
webmail.rypin.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webmail.rypin.sr.gov.pl',none
webmail.rzeszow.sr.gov.pl,200,none
webmail.wielun.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webmail.wielun.sr.gov.pl',none
webmail.wloclawek.so.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webmail.wloclawek.so.gov.pl',none
webmail.wloclawek.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webmail.wloclawek.sr.gov.pl',none
webminar.konsument.gov.pl,Could not resolve host: webminar.konsument.gov.pl,none
webportal.nik.gov.pl,Connection timed out after 3001 milliseconds,none
webserv.kgpsp.gov.pl,SSL: no alternative certificate subject name matches target hostname 'webserv.kgpsp.gov.pl',none
wetgiw.gov.pl,Could not resolve host: wetgiw.gov.pl,none
wieliczka.sr.gov.pl,200,none
wielun.sr.gov.pl,301,none
wk.msz.gov.pl,Could not resolve host: wk.msz.gov.pl,none
wloclawek.so.gov.pl,200,none
wloclawek.sr.gov.pl,200,none
wnioski-rozwojowe.ncbr.gov.pl,Could not resolve host: wnioski-rozwojowe.ncbr.gov.pl,none
wnioski.biznes.gov.pl,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
wnioski.msit.gov.pl,302,none
wow.kbw.gov.pl,Could not resolve host: wow.kbw.gov.pl,none
wroclaw.rzgw.gov.pl,Connection timed out after 3003 milliseconds,none
wroclaw.sa.gov.pl,200,none
wroclaw.so.gov.pl,200,none
wrota.nac.gov.pl,Could not resolve host: wrota.nac.gov.pl,none
ws-interop.doplaty.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
ws.epuap.gov.pl,Could not resolve host: ws.epuap.gov.pl,none
wws.ceidg.gov.pl,302,none
www.500plus.gov.pl,Could not resolve host: www.500plus.gov.pl,none
www.abw.gov.pl,200,none
www.ade.ap.gov.pl,Could not resolve host: www.ade.ap.gov.pl,none
www.administracja.mac.gov.pl,Could not resolve host: www.administracja.mac.gov.pl,none
www.akademia.biznes.gov.pl,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.akademiaparp.gov.pl,Could not resolve host: www.akademiaparp.gov.pl,none
www.akredytacje.nauka.gov.pl,401,none
www.aleksandrowkuj.sr.gov.pl,301,none
www.ankieta.giif.mofnet.gov.pl,Could not resolve host: www.ankieta.giif.mofnet.gov.pl,none
www.ankiety.parp.gov.pl,Could not resolve host: www.ankiety.parp.gov.pl,none
www.anr.gov.pl,Connection timed out after 3002 milliseconds,none
www.api.biznes.gov.pl,Could not resolve host: www.api.biznes.gov.pl,none
www.aplikacje.gov.pl,SSL: no alternative certificate subject name matches target hostname 'www.aplikacje.gov.pl',none
www.app.straz.gov.pl,Could not resolve host: www.app.straz.gov.pl,none
www.archiwa.gov.pl,Could not resolve host: www.archiwa.gov.pl,none
www.archiwum.ewaluacja.gov.pl,Connection timed out after 3002 milliseconds,none
www.archiwum.olkusz.sr.gov.pl,Could not resolve host: www.archiwum.olkusz.sr.gov.pl,none
www.audiovis.nac.gov.pl,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
