subdomain,parent_domain,http_status,mx
web.mscbs.gob.es,gob.es,SSLHandshakeException: Remote host terminated the handshake,
webapp.covid19.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webappcnd.ingesa.sanidad.gob.es,sanidad.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
webcon.igae.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webcon.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
webconf.igae.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webconf.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
webconf.sepg.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webconf.sepg.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
webdav.fomento.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
webdisk.villamuelas.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
webjubilados.exteriores.gob.es,exteriores.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
webmail.villamuelas.gob.es,gob.es,200,
webpub2.igae.hacienda.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
webpub2.igae.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
webpub2.igae.minhafp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub2.igae.minhafp.gob.es,minhafp.gob.es,ConnectException > UnresolvedAddressException,
webpub2.igae.minhap.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
webpub2des.igae.mihap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub2des.igae.minhafp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub2des.igae.minhafp.gob.es,minhafp.gob.es,ConnectException > UnresolvedAddressException,
webpub2des.igae.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub2lab.igae.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub2pre.igae.minhafp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub2pre.igae.minhafp.gob.es,minhafp.gob.es,ConnectException > UnresolvedAddressException,
webpub2pre.igae.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub2pyf.igae.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub3.igae.minhafp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub3.igae.minhafp.gob.es,minhafp.gob.es,ConnectException > UnresolvedAddressException,
webpub3.igae.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub3lab.igae.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub4.igae.hacienda.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
webpub4.igae.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
webpub4.igae.minhafp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub4.igae.minhafp.gob.es,minhafp.gob.es,ConnectException > UnresolvedAddressException,
webpub4.igae.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub4lab.igae.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub5.igae.minhafp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub5.igae.minhafp.gob.es,minhafp.gob.es,ConnectException > UnresolvedAddressException,
webpub5.igae.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpub5lab.igae.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpubdes.igae.minhafp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpubdes.igae.minhafp.gob.es,minhafp.gob.es,ConnectException > UnresolvedAddressException,
webpubdes.igae.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpubpre.igae.minhafp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpubpre.igae.minhafp.gob.es,minhafp.gob.es,ConnectException > UnresolvedAddressException,
webpubpre.igae.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpubpyf.igae.minhafp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
webpubpyf.igae.minhafp.gob.es,minhafp.gob.es,ConnectException > UnresolvedAddressException,
webpubpyf.igae.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
wifi.serviciosinternos.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
wifi.serviciosinternos.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
wiki.060.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
wlc.serviciosinternos.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
wlc.serviciosinternos.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
wms.mapa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wms.mapa.gob.es,mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wms.mapama.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wms.mapama.gob.es,mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wms.miteco.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wms.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wmts.mapa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wmts.mapa.gob.es,mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wmts.mapama.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wmts.mapama.gob.es,mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wmts.miteco.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wmts.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wrap.igualdad.gob.es,igualdad.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wrap.seigualdad.gob.es,gob.es,ConnectException > UnresolvedAddressException,
wrlgtbi-i.igualdad.gob.es,gob.es,ConnectException > UnresolvedAddressException,
wrlgtbi-i.igualdad.gob.es,igualdad.gob.es,ConnectException > UnresolvedAddressException,
wrlgtbi.igualdad.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wrlgtbi.igualdad.gob.es,igualdad.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ws-t.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ws.ia.tea.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.ia.tributos.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.iax.tea.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.iax.tributos.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ws.referencia.ia.tea.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.referencia.ia.tributos.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.referencia.iad.tea.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.referencia.iad.tributos.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.referencia.iax.tea.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.referencia.iax.tributos.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
wseditorial.cepc.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.acelerapyme.gob.es,gob.es,200,
www.admin.tecnologiaeinnovacion.defensa.gob.es,defensa.gob.es,ConnectException > UnresolvedAddressException,
www.admin.tecnologiaeinnovacion.defensa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.administracion.gob.es,administracion.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.administraciondejusticia.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.administracionelectronica.gob.es,gob.es,301,
www.aecid.gob.es,gob.es,200,
www.aesan.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.agenciatributaria.gob.es,gob.es,301,
www.agendadigital.gob.es,gob.es,301,
www.agendaurbana.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.agentes-ia.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
www.agentesdelcambio.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
www.aica.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.ajcampos.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.aplicaciones.economia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.appportal.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
www.asistencia.covid19.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.auditorionacional.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
www.aue.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.avancedigital.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.aytosalamanca.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.bdd.pap.hacienda.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.bdd.pap.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.bdsice.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
www.becaseducacion.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.blog.congreso.es,congreso.es,ConnectException > UnresolvedAddressException,
www.bonosocial.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.buscador.gob.es,gob.es,301,
www.canalinterno.defensa.gob.es,defensa.gob.es,ConnectException > UnresolvedAddressException,
www.capacitacion.mineco.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.capacitacion.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
www.capn.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.ccs.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.cepc.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.cibsede.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
www.ciencia.gob.es,ciencia.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.clasespasivas.sepg.pap.hacienda.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.clasespasivas.sepg.pap.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.clave-dninbcert.policia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.clave-dninbrt.policia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.clave-dninbrt.seg-social.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.cndm.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
www.colabora.economia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.colaboracion.tecnologiaeinnovacion.defensa.gob.es,defensa.gob.es,ConnectException > UnresolvedAddressException,
www.colaboracion.tecnologiaeinnovacion.defensa.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.comercio.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.comisionadopobrezainfantil.gob.es,gob.es,200,
www.conectemos.mineco.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.conectemos.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
www.congreso.es,congreso.es,403,none
www.consejo-estado.es,consejo-estado.es,403,none
www.consolapre.soffid.congreso.es,congreso.es,ConnectException > UnresolvedAddressException,
www.consumidorescovid19.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.contrataciondelsectorpublico.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.coronavirus.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.covid-19.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.covid19.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.cpage.mpr.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.cpage.mpr.gob.es,mpr.gob.es,ConnectException > UnresolvedAddressException,
www.cte.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
www.cteaje.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.cuadrodemandosgd.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
www.cultura.gob.es,cultura.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.cvs.sepie.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.dataia-dev.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
www.dataia.mapa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.dataia.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
www.datos.gob.es,gob.es,301,
www.datos.upo.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.datosabiertos.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.defensa.gob.es,defensa.gob.es,200,none
www.defensa.gob.es,gob.es,200,
www.deh.hacienda.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.deh.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
www.deh.minhafp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.deh.minhafp.gob.es,minhafp.gob.es,ConnectException > UnresolvedAddressException,
www.deh.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.demo.datos.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.derechosdigitales.gob.es,gob.es,200,
www.des-agentes-ia.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
www.desafia.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.dev-dataia.mapa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.dev-dataia.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
www.dev.conectemos.unico.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
www.dgfc.sepg.hacienda.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.dgfc.sepg.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.digital.gob.es,digital.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.digitalcovid.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.digitalcovid19.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.dire.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.dsca.gob.es,dsca.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.dsn.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.eciemaps.sanidad.gob.es,sanidad.gob.es,200,
www.economia.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.editorial.cepc.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.educacionfpydeportes.gob.es,educacionfpydeportes.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.eeagrants.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.elementosdeia.gob.es,gob.es,302,
www.elementsofai.gob.es,gob.es,302,
www.elri.plantl.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.emplazamientoatc.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.emshi.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.enia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.erasmusplus.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.estaticos.villamuelas.gob.es,gob.es,200,
www.eventos.agendadigital.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.exteriores.gob.es,exteriores.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.face.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.facturae.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.firmaelectronica.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.fme.gis.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
www.fomento.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.fondonexttech.gob.es,gob.es,503,
www.fondoseuropeos.hacienda.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.fondoseuropeos.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.formacion-pre.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
www.formacion.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
www.funcionpublica.hacienda.gob.es,hacienda.gob.es,ConnectException > ClosedChannelException,
www.geoportalgasolineras.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.gis.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
www.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.herramientasdigitalescovid19.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.hispanapro.cultura.gob.es,cultura.gob.es,ConnectException > UnresolvedAddressException,
www.idp.congreso.es,congreso.es,ConnectException > UnresolvedAddressException,
www.igae.pap.hacienda.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.igae.pap.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.ign.gob.es,gob.es,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,
www.igualdad.gob.es,igualdad.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.inaem.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
www.inclusion.gob.es,inclusion.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.industriaconectada40.gob.es,gob.es,302,
www.infoebola.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.infosubvenciones.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.interior.gob.es,gob.es,200,
www.interior.gob.es,interior.gob.es,200,none
www.intranet.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
www.ipv6.gob.es,gob.es,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Wed Dec 17 00:59:59 CET 2025,
www.isciii.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.juventudeinfancia.gob.es,juventudeinfancia.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.lccte.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.libreria.cultura.gob.es,cultura.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.libreria.culturaydeporte.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.mapa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.mapa.gob.es,mapa.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.mapama.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.mapama.gob.es,mapama.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.mcu.es,mcu.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.mdsocialesa2030.gob.es,mdsocialesa2030.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.mineco.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.mineco.gob.es,mineco.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.minetad.gob.es,minetad.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.minhafp.gob.es,minhafp.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.mintur.gob.es,mintur.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.miteco.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.miteco.gob.es,miteco.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.mites.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.mites.gob.es,mites.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.mitramiss.gob.es,mitramiss.gob.es,ConnectException,none
www.mjusticia.gob.es,mjusticia.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.mobi.agenciatributaria.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.mpr.gob.es,mpr.gob.es,302,none
www.mpt.gob.es,mpt.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.mptfp.gob.es,mptfp.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.mscbs.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.msssi.gob.es,msssi.gob.es,ConnectException,none
www.muface.buscador.gob.es,gob.es,301,
www.mwc-spain.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.notificaciones.idae.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.notificaciones.sepie.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.nuevo.acelerapyme.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.observaciber.gob.es,gob.es,200,
www.observatorioretodemografico.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
www.oficinamovil.inclusion.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.oficinamovil.inclusion.gob.es,inclusion.gob.es,ConnectException > UnresolvedAddressException,
www.oficinavirtual.pap.hacienda.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.oficinavirtual.pap.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.owa.erasmusplus.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.owa.lab.educacion.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.pampre.soffid.congreso.es,congreso.es,ConnectException > UnresolvedAddressException,
www.pap.hacienda.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.pap.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.patrimoniocultural.defensa.gob.es,defensa.gob.es,ConnectException > UnresolvedAddressException,
www.patrimoniocultural.defensa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
www.perfilambiental.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.planderecuperacion.gob.es,gob.es,302,
www.plantl.gob.es,gob.es,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Wed Dec 17 00:59:59 CET 2025,
