subdomain,parent_domain,http_status,mx
mail.jnvparbhani.gov.in,gov.in,Could not resolve host: mail.jnvparbhani.gov.in,none
mail.jnvsouthwest.gov.in,gov.in,Could not resolve host: mail.jnvsouthwest.gov.in,none
mail.jnvvisakhapatnam.gov.in,gov.in,Could not resolve host: mail.jnvvisakhapatnam.gov.in,none
mail.jnvwarangal.gov.in,gov.in,Could not resolve host: mail.jnvwarangal.gov.in,none
mail.jnvwashim.gov.in,gov.in,Could not resolve host: mail.jnvwashim.gov.in,none
mail.jnvwestgodavari.gov.in,gov.in,Could not resolve host: mail.jnvwestgodavari.gov.in,none
mail.jpsc.gov.in,gov.in,200,none
mail.kandlaport.gov.in,gov.in,Could not resolve host: mail.kandlaport.gov.in,none
mail.karnataka.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mail.keralapost.gov.in,gov.in,Could not resolve host: mail.keralapost.gov.in,none
mail.kmwsa.gov.in,gov.in,Could not resolve host: mail.kmwsa.gov.in,none
mail.ksp.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mail.kvkdeoghar.gov.in,gov.in,Could not resolve host: mail.kvkdeoghar.gov.in,none
mail.mahafireservice.gov.in,gov.in,Could not resolve host: mail.mahafireservice.gov.in,none
mail.mahavat.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
mail.manassembly.gov.in,gov.in,Could not resolve host: mail.manassembly.gov.in,none
mail.manipureducation.gov.in,gov.in,Could not resolve host: mail.manipureducation.gov.in,none
mail.manipurtourism.gov.in,gov.in,Could not resolve host: mail.manipurtourism.gov.in,none
mail.manipurwomencommission.gov.in,gov.in,Could not resolve host: mail.manipurwomencommission.gov.in,none
mail.mca.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
mail.mcgm.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'mail.mcgm.gov.in',none
mail.mcrhrdi.gov.in,gov.in,Could not resolve host: mail.mcrhrdi.gov.in,none
mail.mea.gov.in,gov.in,Could not resolve host: mail.mea.gov.in,none
mail.mhrdnats.gov.in,gov.in,Could not resolve host: mail.mhrdnats.gov.in,none
mail.mnpcs.gov.in,gov.in,Could not resolve host: mail.mnpcs.gov.in,none
mail.mp.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
mail.mpanashik.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mail.mpcb.gov.in,gov.in,TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled,none
mail.mpsconline.mizoram.gov.in,gov.in,Could not resolve host: mail.mpsconline.mizoram.gov.in,none
mail.msme-diimphal.gov.in,gov.in,Could not resolve host: mail.msme-diimphal.gov.in,none
mail.msmedihubli.gov.in,gov.in,200,none
mail.naaa.gov.in,gov.in,Could not resolve host: mail.naaa.gov.in,none
mail.narl.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mail.nashikruralpolice.gov.in,gov.in,SSL certificate problem: certificate has expired,none
mail.navimumbaipolice.gov.in,gov.in,Could not resolve host: mail.navimumbaipolice.gov.in,none
mail.nbe.gov.in,gov.in,Could not resolve host: mail.nbe.gov.in,none
mail.ncaor.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
mail.neetmds.nbe.gov.in,gov.in,Could not resolve host: mail.neetmds.nbe.gov.in,none
mail.neetpg.nbe.gov.in,gov.in,Could not resolve host: mail.neetpg.nbe.gov.in,none
mail.neetss.nbe.gov.in,gov.in,Could not resolve host: mail.neetss.nbe.gov.in,none
mail.oasis.gov.in,gov.in,200,none
mail.odisha.gov.in,gov.in,200,none
mail.onlpget.nbe.gov.in,gov.in,Could not resolve host: mail.onlpget.nbe.gov.in,none
mail.pds.gov.in,gov.in,SSL certificate problem: certificate has expired,none
mail.puneruralpolice.gov.in,gov.in,Could not resolve host: mail.puneruralpolice.gov.in,none
mail.punjab.gov.in,gov.in,Could not resolve host: mail.punjab.gov.in,none
mail.pupschememis.gov.in,gov.in,Could not resolve host: mail.pupschememis.gov.in,none
mail.rajasthan.gov.in,gov.in,Could not resolve host: mail.rajasthan.gov.in,none
mail.rajivswagruhaap.gov.in,gov.in,Could not resolve host: mail.rajivswagruhaap.gov.in,none
mail.rajpolice.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'mail.rajpolice.gov.in',none
mail.ranaghat.gov.in,gov.in,200,0 ranaghat.gov.in.
mail.rdlawngtlai.mizoram.gov.in,gov.in,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.regn.nbe.gov.in,gov.in,Could not resolve host: mail.regn.nbe.gov.in,none
mail.results.nbe.gov.in,gov.in,Could not resolve host: mail.results.nbe.gov.in,none
mail.rnk.nbe.gov.in,gov.in,Could not resolve host: mail.rnk.nbe.gov.in,none
mail.rsbywb.gov.in,gov.in,Could not resolve host: mail.rsbywb.gov.in,none
mail.scholarships.mizoram.gov.in,gov.in,Could not resolve host: mail.scholarships.mizoram.gov.in,none
mail.schooledu.secretariat.mizoram.gov.in,gov.in,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.servicesfortheblind.gov.in,gov.in,Could not resolve host: mail.servicesfortheblind.gov.in,none
mail.sra.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'mail.sra.gov.in',none
mail.srapune.gov.in,gov.in,Could not resolve host: mail.srapune.gov.in,none
mail.srlm.mizoram.gov.in,gov.in,Could not resolve host: mail.srlm.mizoram.gov.in,none
mail.tbboard.gov.in,gov.in,200,none
mail.tdb.gov.in,gov.in,Could not resolve host: mail.tdb.gov.in,none
mail.telangana.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
mail.tgct.gov.in,gov.in,Could not resolve host: mail.tgct.gov.in,none
mail.thanecity.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
mail.tms.mpanashik.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
mail.tncctns.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mail.tnsamb.gov.in,gov.in,Could not resolve host: mail.tnsamb.gov.in,none
mail.tsrtc.telangana.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
mail.uday.gov.in,gov.in,Could not resolve host: mail.uday.gov.in,none
mail.vecc.gov.in,gov.in,Could not resolve host: mail.vecc.gov.in,none
mail.wbcbc.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
mail.wbcdwdsw.gov.in,gov.in,Could not resolve host: mail.wbcdwdsw.gov.in,none
mail.wbcommissionerdisabilities.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
mail.wbdma.gov.in,gov.in,Could not resolve host: mail.wbdma.gov.in,none
mail.wbfes.gov.in,gov.in,Could not resolve host: mail.wbfes.gov.in,none
mail.wbhdcl.gov.in,gov.in,Could not resolve host: mail.wbhdcl.gov.in,10 aspmx.l.google.com.; 30 alt3.aspmx.l.google.com.; 30 alt4.aspmx.l.google.com.; 20 alt2.aspmx.l.google.com.; 1 smtp.google.com.; 20 alt1.aspmx.l.google.com.
mail.wburbandev.gov.in,gov.in,Could not resolve host: mail.wburbandev.gov.in,none
mail.zpkolhapur.gov.in,gov.in,Could not resolve host: mail.zpkolhapur.gov.in,none
mail1.mca.gov.in,gov.in,Could not resolve host: mail1.mca.gov.in,none
mailgateway01.sebi.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
mailgateway02.sebi.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
mailgateway03.sebi.gov.in,gov.in,Could not resolve host: mailgateway03.sebi.gov.in,none
mailgateway21.sebi.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
mailgateway31.sebi.gov.in,gov.in,Could not resolve host: mailgateway31.sebi.gov.in,none
mailserver.wbphed.gov.in,gov.in,Could not resolve host: mailserver.wbphed.gov.in,none
mamawiihss.mizoram.gov.in,gov.in,403,none
mamco.mizoram.gov.in,gov.in,403,none
mamitcollege.mizoram.gov.in,gov.in,403,none
manassembly.gov.in,gov.in,Could not resolve host: manassembly.gov.in,none
manav.gov.in,gov.in,Could not resolve host: manav.gov.in,none
manipur.gov.in,manipur.gov.in,200,
manipureducation.gov.in,gov.in,200,none
manipurportal.mn.gov.in,gov.in,Could not resolve host: manipurportal.mn.gov.in,none
manipurtenders.gov.in,gov.in,Could not resolve host: manipurtenders.gov.in,none
manipurtourism.gov.in,gov.in,200,none
manipurtourism.manipureducation.gov.in,gov.in,Could not resolve host: manipurtourism.manipureducation.gov.in,none
manipurwomencommission.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
mapi.shar.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
mapit.eoffice.gov.in,gov.in,Could not resolve host: mapit.eoffice.gov.in,none
mca.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
mcf.eprocure.isro.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
mcltenders.gov.in,gov.in,Could not resolve host: mcltenders.gov.in,none
mcmscholarship.wb.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mcon.mizoram.gov.in,gov.in,403,none
mcrhrdi.gov.in,gov.in,200,10 mx.mgovcloud.in.; 50 mx3.mgovcloud.in.; 20 mx2.mgovcloud.in.
mdm.ap.gov.in,gov.in,Could not resolve host: mdm.ap.gov.in,none
mdm.telangana.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
mea.eoffice.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
mea.gov.in,gov.in,302,none
mediaarchive.gov.in,gov.in,Could not resolve host: mediaarchive.gov.in,none
mediacorner.pmindia.gov.in,gov.in,Could not resolve host: mediacorner.pmindia.gov.in,none
meels.gov.in,gov.in,Could not resolve host: meels.gov.in,none
meeseva.gov.in,meeseva.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
meet.icar.gov.in,gov.in,Could not resolve host: meet.icar.gov.in,none
meet.maharashtra.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
meet.sebi.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
megepayment.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
meghalaya.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
meghalayaonline.gov.in,gov.in,200,none
meghalayatenders.gov.in,gov.in,200,none
metrology.mizoram.gov.in,gov.in,403,none
mgov.gov.in,gov.in,Operation timed out after 3001 milliseconds with 0 bytes received,none
mha.eoffice.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mhada.gov.in,mhada.gov.in,403,
mhrdnats.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mias.mizoram.gov.in,gov.in,403,none
mib.eoffice.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mic.mizoram.gov.in,gov.in,Could not resolve host: mic.mizoram.gov.in,none
miceschool.mizoram.gov.in,gov.in,403,50 mx3.mgovcloud.in.; 10 mx.mgovcloud.in.; 20 mx2.mgovcloud.in.
mifco.mizoram.gov.in,gov.in,403,none
mimer.mizoram.gov.in,gov.in,403,10 mx.mgovcloud.in.; 20 mx2.mgovcloud.in.; 50 mx3.mgovcloud.in.
mines.eoffice.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
minister-agriculture.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
minister-cooperation.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,0 pop.minister-cooperation.kerala.gov.in.; 10 pop.minister-cooperation.kerala.gov.in.
minister-education.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
minister-finance.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
minister-fisheries.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
minister-food.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
minister-forest.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
minister-health.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
minister-industries.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,dig error
minister-labour.kerala.gov.in,gov.in,Could not resolve host: minister-labour.kerala.gov.in,none
minister-law.kerala.gov.in,gov.in,Connection timed out after 3002 milliseconds,0 pop.minister-law.kerala.gov.in.; 10 pop.minister-law.kerala.gov.in.
minister-lsg.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
minister-ports.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
minister-power.kerala.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
minister-pwd.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
minister-revenue.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
minister-transport.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
minister-waterresources.kerala.gov.in,gov.in,SSL certificate problem: certificate has expired,none
mirsac.mizoram.gov.in,gov.in,200,none
mis.cmo.kerala.gov.in,gov.in,Could not resolve host: mis.cmo.kerala.gov.in,none
mission.delhi.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
missionkakatiya.cgg.gov.in,gov.in,Could not resolve host: missionkakatiya.cgg.gov.in,none
mistic.mizoram.gov.in,gov.in,200,none
mizoculture.mizoram.gov.in,gov.in,403,none
mizokvib.mizoram.gov.in,gov.in,403,none
mizoram.gov.in,gov.in,403,none
mizoramfireservice.mizoram.gov.in,gov.in,403,none
mizoramtenders.gov.in,gov.in,200,none
mizoslsa.mizoram.gov.in,gov.in,403,none
mlc.mizoram.gov.in,gov.in,403,none
mmhc.ap.gov.in,gov.in,Could not resolve host: mmhc.ap.gov.in,none
mn.gov.in,mn.gov.in,ConnectException,
mnpcs.gov.in,gov.in,Could not resolve host: mnpcs.gov.in,none
mobile.cbec.gov.in,gov.in,Could not resolve host: mobile.cbec.gov.in,none
mobile.digitizeindia.gov.in,gov.in,Could not resolve host: mobile.digitizeindia.gov.in,none
mobile.karnataka.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
mod.gov.in,gov.in,Failed to connect to mod.gov.in port 443 after 803 ms: Could not connect to server,none
moes.gov.in,gov.in,302,none
mof.eoffice.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mohfw.eoffice.gov.in,gov.in,Could not resolve host: mohfw.eoffice.gov.in,none
mohfw.gov.in,gov.in,302,none
mohrd.eoffice.gov.in,gov.in,Could not resolve host: mohrd.eoffice.gov.in,none
mole.eoffice.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mord.eoffice.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mot.eoffice.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
moud.eoffice.gov.in,gov.in,Could not resolve host: moud.eoffice.gov.in,none
mp.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
mpanashik.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
mpanew.mpanashik.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mpcb.gov.in,mpcb.gov.in,200,
mpcb.mizoram.gov.in,gov.in,Could not resolve host: mpcb.mizoram.gov.in,none
mpenagarpalika.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mpeproc.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mpforest.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
mponline.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mpsc.gov.in,gov.in,Could not resolve host: mpsc.gov.in,20 mx2.mgovcloud.in.; 50 mx3.mgovcloud.in.; 10 mx.mgovcloud.in.
mpsc.mizoram.gov.in,gov.in,403,none
mpscdemo.mizoram.gov.in,gov.in,403,none
mpsconline.mizoram.gov.in,gov.in,Could not resolve host: mpsconline.mizoram.gov.in,none
mpsedc.eoffice.gov.in,gov.in,Could not resolve host: mpsedc.eoffice.gov.in,none
mptax.mp.gov.in,gov.in,200,none
mpwrd.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
mrc.gov.in,gov.in,Could not resolve host: mrc.gov.in,none
msb.mizoram.gov.in,gov.in,403,none
msc2016.mizoram.gov.in,gov.in,403,none
msdg.gov.in,gov.in,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
msdrb.mizoram.gov.in,gov.in,403,20 mx2.mgovcloud.in.; 10 mx.mgovcloud.in.; 50 mx3.mgovcloud.in.
msegs.mizoram.gov.in,gov.in,403,none
msits.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
msme-diimphal.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'msme-diimphal.gov.in',none
msme-diimphal.manipureducation.gov.in,gov.in,Could not resolve host: msme-diimphal.manipureducation.gov.in,none
msmeconnect.gov.in,gov.in,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
msmedihubli.gov.in,gov.in,200,none
mssewb.gov.in,gov.in,Could not resolve host: mssewb.gov.in,none
msvc.mizoram.gov.in,gov.in,403,none
mta.eoffice.gov.in,gov.in,Could not resolve host: mta.eoffice.gov.in,none
mx1.karnataka.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
mx2.karnataka.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
naaa.gov.in,gov.in,Could not resolve host: naaa.gov.in,none
nacwc.eoffice.gov.in,gov.in,Could not resolve host: nacwc.eoffice.gov.in,none
nagaland.gov.in,gov.in,Could not resolve host: http,none
nagalandtenders.gov.in,gov.in,200,none
nagpurgraminpolice.gov.in,gov.in,Could not resolve host: nagpurgraminpolice.gov.in,none
narl.eprocure.isro.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
nashikruralpolice.gov.in,gov.in,200,none
natpac.kerala.gov.in,gov.in,200,none
navimumbaipolice.gov.in,gov.in,200,none
navpay.gov.in,gov.in,Could not resolve host: navpay.gov.in,none
nbe.gov.in,gov.in,Could not resolve host: nbe.gov.in,none
nceg.gov.in,gov.in,Could not resolve host: nceg.gov.in,none
ncvtmis.gov.in,gov.in,200,none
ndf.gov.in,gov.in,302,none
ndma.eoffice.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
ndmc.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
ndmcc.nrsc.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
ndrdgh.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
nedp.mizoram.gov.in,gov.in,403,none
neetmds.nbe.gov.in,gov.in,Could not resolve host: neetmds.nbe.gov.in,none
neetpg.nbe.gov.in,gov.in,Could not resolve host: neetpg.nbe.gov.in,none
neetss.nbe.gov.in,gov.in,Could not resolve host: neetss.nbe.gov.in,none
negp.gov.in,gov.in,Could not resolve host: negp.gov.in,none
nehrumemorial.gov.in,gov.in,Could not resolve host: nehrumemorial.gov.in,none
nercnioh.mizoram.gov.in,gov.in,403,none
nesac.eprocure.isro.gov.in,gov.in,Could not resolve host: nesac.eprocure.isro.gov.in,none
newautomation.mahavat.gov.in,gov.in,Resolving timed out after 3002 milliseconds,dig error
next.istrac.gov.in,gov.in,Could not resolve host: next.istrac.gov.in,none
nhb.gov.in,gov.in,404,none
nhp.gov.in,gov.in,Connection timed out after 3002 milliseconds,5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
nicmail.railnet.gov.in,gov.in,Could not resolve host: nicmail.railnet.gov.in,none
nie.gov.in,gov.in,200,none
nivh.gov.in,gov.in,Connection timed out after 3002 milliseconds,20 mx2.mgovcloud.in.; 10 mx.mgovcloud.in.; 50 mx3.mgovcloud.in.
njrs-itd.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
nlcpr.mdoner.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
nlup.mizoram.gov.in,gov.in,403,20 mx2.mgovcloud.in.; 50 mx3.mgovcloud.in.; 10 mx.mgovcloud.in.
notify.umang.gov.in,gov.in,502,none
npdc.ncaor.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'npdc.ncaor.gov.in',none
nrhm.eoffice.gov.in,gov.in,Could not resolve host: nrhm.eoffice.gov.in,none
nrsc.eprocure.isro.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
nrsc.gov.in,gov.in,Could not resolve host: nrsc.gov.in,0 mail.nrsc.gov.in.; 10 smtp.nrsc.gov.in.
nsd.gov.in,gov.in,Could not resolve host: nsd.gov.in,none
nsdg.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
nsdiindia.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
