hostname,score,sources,label,level,http_status,mx
harveyslakepa.us,6,wikidata;wikidata,Harveys Lake,,HttpConnectTimeoutException: HTTP connect timed out,none
harwichma.virtualtownhall.net,6,wikidata;wikidata,Harwich,,HttpConnectTimeoutException: HTTP connect timed out,none
harwinton.us,6,wikidata;wikidata,Harwinton,,HttpConnectTimeoutException: HTTP connect timed out,none
harwoodheights.org,6,wikidata;wikidata,Harwood Heights,,HttpConnectTimeoutException: HTTP connect timed out,none
hasbrouck-heights.nj.us,6,wikidata;wikidata,Hasbrouck Heights,,HttpConnectTimeoutException: HTTP connect timed out,300 ~.
haskelltexasusa.com,6,wikidata;wikidata,Haskell,,HttpConnectTimeoutException: HTTP connect timed out,0 haskelltexasusa-com.mail.protection.outlook.com.
haslet.org,6,wikidata;wikidata,Haslet,,301,none
hastings-fl.com,6,wikidata;wikidata,Hastings,,ConnectException,none
hatc.net,6,wikidata;wikidata,Housing Authority of Tulare County,,200,20 hatc-net.mx2.arsmtp.com.; 10 hatc-net.mx1.arsmtp.com.
hattiesburgms.com,6,wikidata;wikidata,Hattiesburg,,301,none
hattonnd.com,6,wikidata;wikidata,Hatton,,HttpConnectTimeoutException: HTTP connect timed out,none
havanaflorida.com,6,wikidata;wikidata,Havana,,301,none
havelocknc.us,6,wikidata;wikidata,Havelock,,HttpConnectTimeoutException: HTTP connect timed out,none
havenkansas.com,6,wikidata;wikidata,Haven,,301,10 mx.stackmail.com.
haverhill-nh.com,6,wikidata;wikidata,Haverhill,,HttpConnectTimeoutException: HTTP connect timed out,none
havilandkansas.com,6,wikidata;wikidata,Haviland,,HttpConnectTimeoutException: HTTP connect timed out,none
hawkpointmo.com,6,wikidata;wikidata,Hawk Point,,HttpConnectTimeoutException: HTTP connect timed out,none
hawley.govoffice.com,6,wikidata;wikidata,Hawley,,HttpConnectTimeoutException: HTTP connect timed out,10 mail.avenet.net.
hawleyborough.org,6,wikidata;wikidata,Hawley,,301,none
haworthnj.org,6,wikidata;wikidata,Haworth,,HttpConnectTimeoutException: HTTP connect timed out,none
hawthornenj.org,6,wikidata;wikidata,Hawthorne,,HttpConnectTimeoutException: HTTP connect timed out,0 hawthornenj-org.mail.protection.outlook.com.
hayesville.org,6,wikidata;wikidata,Hayesville,,200,none
hayfieldmn.com,6,wikidata;wikidata,Hayfield,,301,none
haysusa.com,6,wikidata;wikidata,Hays,,HttpConnectTimeoutException: HTTP connect timed out,none
haysville-ks.com,6,wikidata;wikidata,Haysville,,301,none
haysvilleborough.org,6,wikidata;wikidata,Haysville,,200,none
hazelky.com,6,wikidata;wikidata,Hazel,,HttpConnectTimeoutException: HTTP connect timed out,none
hazelpark.org,6,wikidata;wikidata,Hazel Park,,403,none
hazeltonnorthdakota.com,6,wikidata;wikidata,Hazelton,,HttpConnectTimeoutException: HTTP connect timed out,none
hazelwoodmo.org,6,wikidata;wikidata,Hazelwood,,HttpConnectTimeoutException: HTTP connect timed out,none
hazletoncity.org,6,wikidata;wikidata,Hazleton,,200,none
hbtownhall.com,6,wikidata;wikidata,Holden Beach,,200,none
hcv.org,6,wikidata;wikidata,Hill Country Village,,200,none
headlandalabama.org,6,wikidata;wikidata,Headland,,301,30 alt2.aspmx.l.google.com.; 50 alt4.aspmx.l.google.com.; 10 aspmx.l.google.com.; 40 alt3.aspmx.l.google.com.; 20 alt1.aspmx.l.google.com.
health.state.mn.us,6,wikidata;wikidata,Minnesota Department of Health,central-1,301,none
heathtx.com,6,wikidata;wikidata,Heath,,301,none
heavenerok.org,6,wikidata;wikidata,Heavener,,520,none
hebronct.com,6,wikidata;wikidata,Hebron,,403,none
hebronmd.com,6,wikidata;wikidata,Hebron,,403,none
hebronnd.org,6,wikidata;wikidata,Hebron,,200,none
hebronnebraska.us,6,wikidata;wikidata,Hebron,,HttpConnectTimeoutException: HTTP connect timed out,none
hebronnh.org,6,wikidata;wikidata,Hebron,,HttpConnectTimeoutException: HTTP connect timed out,none
hector.govoffice.com,6,wikidata;wikidata,Hector,,200,none
hedrickiowa.com,6,wikidata;wikidata,Hedrick,,200,none
heidelbergpa.tripod.com,6,wikidata;wikidata,Heidelberg,,ConnectException,none
helmettaboro.com,6,wikidata;wikidata,Helmetta,,301,0 helmettaboro-com.mail.protection.outlook.com.
helpercity.net,6,wikidata;wikidata,Helper,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
henderson-mn.com,6,wikidata;wikidata,Henderson,,301,none
hendersontn.org,6,wikidata;wikidata,Henderson,,301,none
hendersontx.us,6,wikidata;wikidata,Henderson,,HttpConnectTimeoutException: HTTP connect timed out,none
hendricksmn.com,6,wikidata;wikidata,Hendricks,,200,none
hendrummn.com,6,wikidata;wikidata,Hendrum,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
heneferutah.org,6,wikidata;wikidata,Henefer,,HttpConnectTimeoutException: HTTP connect timed out,none
hennesseyok.org,6,wikidata;wikidata,Hennessey,,HttpConnectTimeoutException: HTTP connect timed out,none
henniker.org,6,wikidata;wikidata,Henniker,,HttpConnectTimeoutException: HTTP connect timed out,0 henniker-org.mail.protection.outlook.com.
henning.govoffice.com,6,wikidata;wikidata,Henning,,302,none
henrycountyal.com,6,wikidata;wikidata,Henry County Commission | Henry County Probate Court,,HttpConnectTimeoutException: HTTP connect timed out,10 mx10.mailspamprotection.com.
henryil.com,6,wikidata;wikidata,Henry,,200,none
hereford-tx.com,6,wikidata;wikidata,Hereford,,SSLException: (internal_error) Received fatal alert: internal_error,none
hermannmo.com,6,wikidata;wikidata,Hermann,,200,none
hermantownmn.com,6,wikidata;wikidata,Hermantown,,HttpConnectTimeoutException: HTTP connect timed out,none
hermiston.or.us,6,wikidata;wikidata,Hermiston,,HttpConnectTimeoutException: HTTP connect timed out,none
hermitage.net,6,wikidata;wikidata,Hermitage,,HttpConnectTimeoutException: HTTP connect timed out,none
heronlakecity.org,6,wikidata;wikidata,Heron Lake,,HttpConnectTimeoutException: HTTP connect timed out,none
herreidsd.com,6,wikidata;wikidata,Herreid,,HttpConnectTimeoutException: HTTP connect timed out,none
herrinillinois.com,6,wikidata;wikidata,Herrin,,HttpConnectTimeoutException: HTTP connect timed out,none
hesstonks.org,6,wikidata;wikidata,Hesston,,HttpConnectTimeoutException: HTTP connect timed out,none
hettingernd.com,6,wikidata;wikidata,Hettinger,,HttpConnectTimeoutException: HTTP connect timed out,none
hgcity.org,6,wikidata;wikidata,Hawaiian Gardens,,HttpConnectTimeoutException: HTTP connect timed out,0 mx1-us1.ppe-hosted.com.; 100 mx2-us1.ppe-hosted.com.
hhoh.org,6,wikidata;wikidata,Huber Heights,,HttpConnectTimeoutException: HTTP connect timed out,none
hiawatha-iowa.com,6,wikidata;wikidata,Hiawatha,,200,none
hickoryhillsil.org,6,wikidata;wikidata,Hickory Hills,,200,none
hico-tx.com,6,wikidata;wikidata,Hico,,301,none
hidalgotexas.com,6,wikidata;wikidata,Hidalgo,,200,none
hiddenhillscity.org,6,wikidata;wikidata,Hidden Hills,,301,none
highbridge.org,6,wikidata;wikidata,High Bridge,,200,none
highlandbeachmd.org,6,wikidata;wikidata,Highland Beach,,301,10 mail.avenet.net.
highlandcity.org,6,wikidata;wikidata,Highland,,HttpConnectTimeoutException: HTTP connect timed out,none
highlandhts.com,6,wikidata;wikidata,Highland Heights,,HttpConnectTimeoutException: HTTP connect timed out,none
highlandsnc.org,6,wikidata;wikidata,Highlands,,301,none
highlandsnj.com,6,wikidata;wikidata,Highlands,,200,30 mx.highlandsnj.com.
highlandvillage.org,6,wikidata;wikidata,Highland Village,,HttpConnectTimeoutException: HTTP connect timed out,none
highmoresd.govoffice3.com,6,wikidata;wikidata,Highmore,,302,none
highsprings.us,6,wikidata;wikidata,High Springs,,301,none
hightstownborough.com,6,wikidata;wikidata,Hightstown,,301,none
hildalecity.com,6,wikidata;wikidata,Hildale,,IOException: Received RST_STREAM: Processing capacity exceeded,none
hildebrannc.com,6,wikidata;wikidata,Hildebran,,301,none
hillcity-mn.com,6,wikidata;wikidata,Hill City,,403,none
hillcitysd.govoffice2.com,6,wikidata;wikidata,Hill City,,302,none
hillsboroillinois.net,6,wikidata;wikidata,Hillsboro,,200,none
hillsboromd.com,6,wikidata;wikidata,Hillsboro,,200,none
hillsboromo.org,6,wikidata;wikidata,Hillsboro,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
hillsborond.com,6,wikidata;wikidata,Hillsboro,,HttpConnectTimeoutException: HTTP connect timed out,none
hillsboroohio.net,6,wikidata;wikidata,Hillsboro,,HttpConnectTimeoutException: HTTP connect timed out,none
hillsborotx.org,6,wikidata;wikidata,Hillsboro,,HttpConnectTimeoutException: HTTP connect timed out,none
hillsborowi.com,6,wikidata;wikidata,Hillsboro,,HttpConnectTimeoutException: HTTP connect timed out,0 mx3-usg2.ppe-hosted.com.; 0 mx2-usg2.ppe-hosted.com.; 0 mx1-usg2.ppe-hosted.com.
hillsdalenj.org,6,wikidata;wikidata,Hillsdale,,HttpConnectTimeoutException: HTTP connect timed out,none
hillside-il.org,6,wikidata;wikidata,Hillside,,HttpConnectTimeoutException: HTTP connect timed out,none
hillsmn.com,6,wikidata;wikidata,Hills,,HttpConnectTimeoutException: HTTP connect timed out,none
hillsville.com,6,wikidata;wikidata,Hillsville,,HttpConnectTimeoutException: HTTP connect timed out,none
hilltop.govoffice.com,6,wikidata;wikidata,Hilltop,,HttpConnectTimeoutException: HTTP connect timed out,none
hilshirevillagetexas.com,6,wikidata;wikidata,Hilshire Village,,HttpConnectTimeoutException: HTTP connect timed out,none
hinckley.govoffice2.com,6,wikidata;wikidata,Hinckley,,HttpConnectTimeoutException: HTTP connect timed out,none
hinellaboro.org,6,wikidata;wikidata,Hi-Nella,,HttpConnectTimeoutException: HTTP connect timed out,none
hinesburg.org,6,wikidata;wikidata,Hinesburg,,HttpConnectTimeoutException: HTTP connect timed out,none
hinsdale-mass.org,6,wikidata;wikidata,Hinsdale,,HttpConnectTimeoutException: HTTP connect timed out,none
hintoniowa.com,6,wikidata;wikidata,Hinton,,HttpConnectTimeoutException: HTTP connect timed out,none
hintonwva.com,6,wikidata;wikidata,Hinton,,HttpConnectTimeoutException: HTTP connect timed out,none
hiramvillage.org,6,wikidata;wikidata,Hiram,,HttpConnectTimeoutException: HTTP connect timed out,none
historicflemington.com,6,wikidata;wikidata,Flemington,,200,0 historicflemington-com.mail.protection.outlook.com.
historichalifaxnc.com,6,wikidata;wikidata,Halifax,,200,none
historicsumpter.com,6,wikidata;wikidata,Sumpter,,301,0 mail.historicsumpter.com.
historicswedesboro.com,6,wikidata;wikidata,Swedesboro,,301,none
historicweldonnc.com,6,wikidata;wikidata,Weldon,,200,none
historicwoodstown.org,6,wikidata;wikidata,Woodstown,,200,5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 15 7hte6qhgopdcgzyrl5ghvz2b5zgfncq5yaavpcoxggf2dixefhoa.mx-verification.google.com.; 10 alt3.aspmx.l.google.com.
historycolorado.org,6,wikidata;wikidata,Colorado Office of Archaeology and Historic Preservation | History Colorado,central-1,301,none
hitchcocksd.com,6,wikidata;wikidata,Hitchcock,,SSLHandshakeException: (certificate_unknown) No name matching hitchcocksd.com found,none
ho-ho-kusboro.com,6,wikidata;wikidata,Ho-Ho-Kus,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching ho-ho-kusboro.com found.,0 hohokusboro-com0ec.mail.protection.outlook.com.
hobartok.com,6,wikidata;wikidata,Hobart,,301,none
hobbsnm.org,6,wikidata;wikidata,Hobbs,,301,none
hodgesal.com,6,wikidata;wikidata,Hodges,,HttpTimeoutException: request timed out,none
hoffmanestates.org,6,wikidata;wikidata,Hoffman Estates,,301,none
hoffmanmn.com,6,wikidata;wikidata,Hoffman,,HttpConnectTimeoutException: HTTP connect timed out,none
hohenwald.com,6,wikidata;wikidata,Hohenwald,,301,none
hoisingtonks.org,6,wikidata;wikidata,Hoisington,,301,none
holdenmaine.com,6,wikidata;wikidata,Holden,,301,none
holdingfordmn.us,6,wikidata;wikidata,Holdingford,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching holdingfordmn.us found.,10 holdingfordmn-us.mail.protection.outlook.com.
holidaycityohio.org,6,wikidata;wikidata,Holiday City,,200,none
hollandindiana.org,6,wikidata;wikidata,Holland,,200,none
hollandohio.com,6,wikidata;wikidata,Holland,,403,10 hollandohio-com.mail.protection.outlook.com.
hollidaysburgpa.org,6,wikidata;wikidata,Hollidaysburg,,200,10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 10 alt2.aspmx.l.google.com.; 10 aspmx.l.google.com.; 10 alt1.aspmx.l.google.com.
hollidaytx.org,6,wikidata;wikidata,Holliday,,301,10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.
hollis.nh.us,6,wikidata;wikidata,Hollis,,HttpConnectTimeoutException: HTTP connect timed out,none
hollismaine.org,6,wikidata;wikidata,Hollis,,HttpConnectTimeoutException: HTTP connect timed out,none
hollyhillfl.org,6,wikidata;wikidata,Holly Hill,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
hollyspringsga.us,6,wikidata;wikidata,Holly Springs,,HttpConnectTimeoutException: HTTP connect timed out,20 hollyspringsga.us.2.0001.arsmtp.com.; 10 hollyspringsga.us.1.0001.arsmtp.com.
hollyspringsnc.us,6,wikidata;wikidata,Holly Springs,,HttpConnectTimeoutException: HTTP connect timed out,none
hollywoodfl.org,6,wikidata;wikidata,Hollywood,,HttpConnectTimeoutException: HTTP connect timed out,0 hollywoodfl-org.mail.protection.outlook.com.
holmesbeachfl.org,6,wikidata;wikidata,Holmes Beach,,403,none
holsteiniowa.org,6,wikidata;wikidata,Holstein,,200,none
holtonkansas.org,6,wikidata;wikidata,Holton,,403,none
holyoke.org,6,wikidata;wikidata,Holyoke,,302,none
holyokechamber.org,6,wikidata;wikidata,Holyoke,,301,none
holyroodkansas.com,6,wikidata;wikidata,Holyrood,,301,none
home.gci.net,6,wikidata;wikidata,False Pass,,HttpConnectTimeoutException: HTTP connect timed out,none
homercity.com,6,wikidata;wikidata,Homer City,,301,none
homewoodal.net,6,wikidata;wikidata,Homewood,,200,none
honakerva.com,6,wikidata;wikidata,Honaker,,ConnectException,none
honeybrookborough.net,6,wikidata;wikidata,Honey Brook,,200,none
honeyvillecity.com,6,wikidata;wikidata,Honeyville,,HttpConnectTimeoutException: HTTP connect timed out,none
hookeroklahoma.net,6,wikidata;wikidata,Hooker,,HttpConnectTimeoutException: HTTP connect timed out,none
hookertonnc.com,6,wikidata;wikidata,Hookerton,,HttpConnectTimeoutException: HTTP connect timed out,none
hooksett.org,6,wikidata;wikidata,Hooksett,,HttpConnectTimeoutException: HTTP connect timed out,none
hoopercity.com,6,wikidata;wikidata,Hooper,,IOException: Received RST_STREAM: Processing capacity exceeded,none
hooveral.org,6,wikidata;wikidata,Hoover,,HttpConnectTimeoutException: HTTP connect timed out,none
hopatcong.org,6,wikidata;wikidata,Hopatcong,,HttpConnectTimeoutException: HTTP connect timed out,none
hopearkansas.net,6,wikidata;wikidata,Hope,,HttpConnectTimeoutException: HTTP connect timed out,10 us-smtp-inbound-2.mimecast.com.; 10 us-smtp-inbound-1.mimecast.com.
hopedale.net,6,wikidata;wikidata,Hopedale,,HttpConnectTimeoutException: HTTP connect timed out,0 .
hopedaleohio.com,6,wikidata;wikidata,Hopedale,,200,none
hopemaine.org,6,wikidata;wikidata,Hope,,HttpConnectTimeoutException: HTTP connect timed out,0 hopemaine-org.mail.protection.outlook.com.
hopend.com,6,wikidata;wikidata,Hope,,HttpConnectTimeoutException: HTTP connect timed out,none
hopewellboro-nj.us,6,wikidata;wikidata,Hopewell,,200,none
hopkinsmn.com,6,wikidata;wikidata,Hopkins,,HttpConnectTimeoutException: HTTP connect timed out,none
hopkinton.org,6,wikidata;wikidata,Hopkinton,,HttpConnectTimeoutException: HTTP connect timed out,none
hopkintoniowa.org,6,wikidata;wikidata,Hopkinton,,200,none
hopkintonri.org,6,wikidata;wikidata,Hopkinton,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
hoptown.org,6,wikidata;wikidata,Hopkinsville,,403,10 mail.mailroute.net.
horizoncity.org,6,wikidata;wikidata,Horizon City,,301,none
hornlake.org,6,wikidata;wikidata,Horn Lake,,302,none
horsecaveky.com,6,wikidata;wikidata,Horse Cave,,200,none
hortonkansas.net,6,wikidata;wikidata,Horton,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching hortonkansas.net found.,5 ALT2.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.
hospersiowa.com,6,wikidata;wikidata,Hospers,,200,none
hotsprings-sd.com,6,wikidata;wikidata,Hot Springs,,200,1 mail.hotsprings-sd.com.
hotspringsnc.org,6,wikidata;wikidata,Hot Springs,,301,none
hotsulphurspringsco.com,6,wikidata;wikidata,Hot Sulphur Springs,,HttpConnectTimeoutException: HTTP connect timed out,none
houlton-maine.com,6,wikidata;wikidata,Houlton,,301,none
houston.govoffice.com,6,wikidata;wikidata,Houston,,200,none
houstonak.com,6,wikidata;wikidata,Houston,,200,none
houstonmo.org,6,wikidata;wikidata,Houston,,200,none
howard-lake.mn.us,6,wikidata;wikidata,Howard Lake,,301,none
howardborough.com,6,wikidata;wikidata,Howard,,200,none
howey.org,6,wikidata;wikidata,Howey-in-the-Hills,,301,0 howey-org.mail.protection.outlook.com.
howlandmaine.com,6,wikidata;wikidata,Howland,,200,0 howlandmaine-com.mail.protection.outlook.com.
hoxiear.org,6,wikidata;wikidata,Hoxie,,ConnectException,none
hoytlakes.com,6,wikidata;wikidata,Hoyt Lakes,,HttpConnectTimeoutException: HTTP connect timed out,none
hpboro.com,6,wikidata;wikidata,Highland Park,,HttpConnectTimeoutException: HTTP connect timed out,none
hptx.org,6,wikidata;wikidata,Highland Park,,HttpConnectTimeoutException: HTTP connect timed out,none
hq.navy.mil,6,wikidata;wikidata,United States Department of the Navy,central,HttpConnectTimeoutException: HTTP connect timed out,none
hubbardcity.com,6,wikidata;wikidata,Hubbard,,HttpConnectTimeoutException: HTTP connect timed out,none
hubbardiowa.com,6,wikidata;wikidata,Hubbard,,HttpConnectTimeoutException: HTTP connect timed out,none
hubbardstonma.us,6,wikidata;wikidata,Hubbardston,,HttpConnectTimeoutException: HTTP connect timed out,none
hudson.oh.us,6,wikidata;wikidata,Hudson,,HttpConnectTimeoutException: HTTP connect timed out,none
hudsoncolorado.org,6,wikidata;wikidata,Hudson,,HttpConnectTimeoutException: HTTP connect timed out,none
hudsonkansas.org,6,wikidata;wikidata,Hudson,,HttpConnectTimeoutException: HTTP connect timed out,none
hudsonville.org,6,wikidata;wikidata,Hudsonville,,ConnectException,none
hueytownal.org,6,wikidata;wikidata,Hueytown,,HttpConnectTimeoutException: HTTP connect timed out,none
hughesvillepa.org,6,wikidata;wikidata,Hughesville,,HttpConnectTimeoutException: HTTP connect timed out,none
