subdomain,http_status,mx
www.siem.gov.bh,Could not resolve host: www.siem.gov.bh,none
www.sio-helpdesk.sio.gov.bh,Could not resolve host: www.sio-helpdesk.sio.gov.bh,none
www.sio.gov.bh,403,none
www.slrb.gov.bh,200,none
www.slrberwsagis.slrb.gov.bh,Could not resolve host: www.slrberwsagis.slrb.gov.bh,none
www.slrbspserver.slrb.gov.bh,Could not resolve host: www.slrbspserver.slrb.gov.bh,none
www.slrbtadapps.slrb.gov.bh,Could not resolve host: www.slrbtadapps.slrb.gov.bh,none
www.smp-pash1a.eservices.nbr.gov.bh,Could not resolve host: www.smp-pash1a.eservices.nbr.gov.bh,none
www.southern.gov.bh,301,none
www.sso.asp.cio.gov.bh,Connection timed out after 3000 milliseconds,none
www.staginggdt.gov.bh,Could not resolve host: www.staginggdt.gov.bh,none
www.subsidies.gov.bh,Could not resolve host: www.subsidies.gov.bh,none
www.support.gov.bh,Connection timed out after 3000 milliseconds,none
www.survey.bqa.gov.bh,Could not resolve host: www.survey.bqa.gov.bh,none
www.survey.qqa.gov.bh,Connection timed out after 3002 milliseconds,none
www.tasareeh.gov.bh,Could not resolve host: www.tasareeh.gov.bh,none
www.tax.gov.bh,Could not resolve host: www.tax.gov.bh,none
www.td.slrb.gov.bh,Could not resolve host: www.td.slrb.gov.bh,none
www.tenderboard.gov.bh,403,none
www.tms.bipa.gov.bh,Could not resolve host: www.tms.bipa.gov.bh,none
www.traffic.gov.bh,Could not resolve host: www.traffic.gov.bh,none
www.uat-eservice-backend.lmra.gov.bh,Could not resolve host: www.uat-eservice-backend.lmra.gov.bh,none
www.updagis.gov.bh,Connection timed out after 3000 milliseconds,none
www.updatasareeh.gov.bh,Connection timed out after 3002 milliseconds,none
www.voip.mia.gov.bh,Could not resolve host: www.voip.mia.gov.bh,none
www.volunteer.gov.bh,200,none
www.vpn.gov.bh,Could not resolve host: www.vpn.gov.bh,none
www.webmail.capital.gov.bh,Could not resolve host: www.webmail.capital.gov.bh,none
www.webmail.customs.gov.bh,Could not resolve host: www.webmail.customs.gov.bh,none
www.webmail.gdip.gov.bh,Could not resolve host: www.webmail.gdip.gov.bh,none
www.webmail.gdt.gov.bh,Could not resolve host: www.webmail.gdt.gov.bh,none
www.webmail.health.gov.bh,Could not resolve host: www.webmail.health.gov.bh,none
www.webmail.housing.gov.bh,Could not resolve host: www.webmail.housing.gov.bh,none
www.webmail.iaa.gov.bh,Could not resolve host: www.webmail.iaa.gov.bh,none
www.webmail.lloc.gov.bh,Could not resolve host: www.webmail.lloc.gov.bh,none
www.webmail.lmra.gov.bh,Could not resolve host: www.webmail.lmra.gov.bh,none
www.webmail.moc.gov.bh,Could not resolve host: www.webmail.moc.gov.bh,none
www.webmail.mofa.gov.bh,Could not resolve host: www.webmail.mofa.gov.bh,none
www.webmail.moia.gov.bh,Could not resolve host: www.webmail.moia.gov.bh,none
www.webmail.moj.gov.bh,Could not resolve host: www.webmail.moj.gov.bh,none
www.webmail.msrc.gov.bh,Could not resolve host: www.webmail.msrc.gov.bh,none
www.webmail.mtt.gov.bh,Could not resolve host: www.webmail.mtt.gov.bh,none
www.webmail.ppb.gov.bh,Could not resolve host: www.webmail.ppb.gov.bh,none
www.webmail.rco.gov.bh,Could not resolve host: www.webmail.rco.gov.bh,none
www.webmail.sce.gov.bh,Could not resolve host: www.webmail.sce.gov.bh,none
www.webmail.social.gov.bh,Could not resolve host: www.webmail.social.gov.bh,none
www.webmail.southern.gov.bh,Could not resolve host: www.webmail.southern.gov.bh,none
www.workers.lmra.gov.bh,Could not resolve host: www.workers.lmra.gov.bh,none
www.works.gov.bh,302,none
www.wps.lmra.gov.bh,Could not resolve host: www.wps.lmra.gov.bh,none
www.wpsapi.lmra.gov.bh,Could not resolve host: www.wpsapi.lmra.gov.bh,none
www.wpsuat.lmra.gov.bh,Could not resolve host: www.wpsuat.lmra.gov.bh,none
www.wpsuatapi.lmra.gov.bh,Could not resolve host: www.wpsuatapi.lmra.gov.bh,none
www.zajel.gov.bh,Could not resolve host: www.zajel.gov.bh,none
zajel.gov.bh,Could not resolve host: zajel.gov.bh,none
