type,label,website,hostname,level
government_agency,British Vice Consulate Rhodes,https://www.gov.uk/world/organisations/british-vice-consulate-rhodes,gov.uk,
government_agency,British Vice Consulate Crete,https://www.gov.uk/world/organisations/british-vice-consulate-crete,gov.uk,
government_agency,British Honorary Vice Consulate Zakynthos,https://www.gov.uk/world/organisations/british-honorary-vice-consulate-zakynthos,gov.uk,
government_agency,Government of Greece,https://www.government.gov.gr,government.gov.gr,central
constitutional_court,Government of Greece,https://www.government.gov.gr,government.gov.gr,central
government_agency,Consulate General of France in Thessaloniki,https://gr.ambafrance.org/-Consulat-general-a-Thessalonique-,gr.ambafrance.org,
government_agency,"Embassy of France, Athens",https://gr.ambafrance.org/,gr.ambafrance.org,central
government_agency,"Embassy of the People's Republic of China, Athens",http://gr.china-embassy.org,gr.china-embassy.org,central
government_agency,"Embassy of Japan, Athens",https://www.gr.emb-japan.go.jp,gr.emb-japan.go.jp,central
government_agency,embassy of Lithuania in Greece,http://gr.mfa.lt,gr.mfa.lt,central
government_agency,embassy of Croatia in Greece,http://gr.mvep.hr,gr.mvep.hr,central
government_agency,"Embassy of the United States, Athens",https://gr.usembassy.gov/,gr.usembassy.gov,central
government_agency,"Consulate General of the United States, Thessaloniki",https://gr.usembassy.gov/u-s-consulate-general-thessaloniki/,gr.usembassy.gov,
government_agency,embassy of Denmark in Greece,https://graekenland.um.dk,graekenland.um.dk,central
government_agency,"Embassy of Moldova, Athens",https://grecia.mfa.gov.md,grecia.mfa.gov.md,central
government_agency,"Embassy of Belgium, Athens",https://greece.diplomatie.belgium.be,greece.diplomatie.belgium.be,central
government_agency,embassy of Australia in Greece,https://greece.embassy.gov.au/,greece.embassy.gov.au,central
government_agency,embassy of Armenia in Greece,https://greece.mfa.am,greece.mfa.am,central
government_agency,embassy of Georgia in Greece,http://www.greece.mfa.gov.ge,greece.mfa.gov.ge,central
government_agency,embassy of Iran in Greece,https://greece.mfa.gov.ir,greece.mfa.gov.ir,central
government_agency,Embassy of Ukraine in Greece,http://greece.mfa.gov.ua/,greece.mfa.gov.ua,central
government_agency,embassy of Russia in Greece,https://greece.mid.ru,greece.mid.ru,central
government_agency,European Commission Representation in Greece,https://greece.representation.ec.europa.eu/,greece.representation.ec.europa.eu,
government_agency,Center for the Greek Language,https://greeklanguage.gr/,greeklanguage.gr,
government_agency,German-Greek Chamber of Industry and Commerce,https://griechenland.ahk.de/,griechenland.ahk.de,
government_agency,German-Greek Chamber of Industry and Commerce,https://griechenland.ahk.de/gr/,griechenland.ahk.de,
government_agency,"Embassy of Germany, Athens",https://griechenland.diplo.de/,griechenland.diplo.de,central
government_agency,National Infrastructures for Research and Technology,https://www.grnet.gr,grnet.gr,
government_agency,General Secretariat for Information Systems and Digital Governance,https://gsis.gr,gsis.gr,
government_agency,General Secretariat for Research and Technology,https://gsri.gov.gr,gsri.gov.gr,
government_agency,"Consulate General of Turkey, Komotini",https://gumulcine-bk.mfa.gov.tr,gumulcine-bk.mfa.gov.tr,
government_agency,Global Water Partnership-Mediterranean,https://www.gwp.org/en/GWP-Mediterranean,gwp.org,
