subdomain,parent_domain,http_status,mx
avis-confidentialite.snc.alpha.canada.ca,canada.ca,Could not resolve host: avis-confidentialite.snc.alpha.canada.ca,none
awmdm.catsa.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
awr-cwa.tpsgc-pwgsc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
aws.uptime.ised-isde.canada.ca,canada.ca,200,none
awsvdc.ssc-spc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: awsvdc.ssc-spc.cloud-nuage.canada.ca,none
azadmin.c.ent.cloud-nuage.canada.ca,canada.ca,Could not resolve host: azadmin.c.ent.cloud-nuage.canada.ca,none
azadmin.d.ent.cloud-nuage.canada.ca,canada.ca,Could not resolve host: azadmin.d.ent.cloud-nuage.canada.ca,none
azadmin.ent.cloud-nuage.canada.ca,canada.ca,Could not resolve host: azadmin.ent.cloud-nuage.canada.ca,none
azadmin.international.cloud-nuage.canada.ca,canada.ca,Could not resolve host: azadmin.international.cloud-nuage.canada.ca,none
azadmin.ssc-spc.cloud-nuage.canada.ca,canada.ca,Connection timed out after 3001 milliseconds,none
azfs.tbs-sct.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
azvdc.c.ent.cloud-nuage.canada.ca,canada.ca,Connection timed out after 3002 milliseconds,none
azvdc.d.ent.cloud-nuage.canada.ca,canada.ca,Could not resolve host: azvdc.d.ent.cloud-nuage.canada.ca,none
azvdc.ent.cloud-nuage.canada.ca,canada.ca,Could not resolve host: azvdc.ent.cloud-nuage.canada.ca,none
azvdc.international.cloud-nuage.canada.ca,canada.ca,Could not resolve host: azvdc.international.cloud-nuage.canada.ca,none
azvdc.ssc-spc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: azvdc.ssc-spc.cloud-nuage.canada.ca,none
b.sra-ads.cic.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
b2bservices.cmhc-schl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
b2bsvcs-dev.cmhc-schl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bac-lac.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
base-gc-lingua.canada.ca,canada.ca,Could not resolve host: base-gc-lingua.canada.ca,none
bb10uds.inspection.gc.ca,gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
bc-cb.rcmp-grc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bc-chercheur.guichetemplois.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching bc-chercheur.guichetemplois.gc.ca found.,
bc-employer.jobbank.gc.ca,gc.ca,302,
bc-employeur.guichetemplois.gc.ca,gc.ca,302,
bc-seeker.jobbank.gc.ca,gc.ca,301,
bc.rcmp-grc.gc.ca,gc.ca,301,
bcd-api.dev.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,403,none
bcfcc-fccvc-2.infrastructure.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bcfcc-fccvc.infrastructure.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bcfcc-fccvc.uat.infrastructure.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
bcp.fcac-acfc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
bdca-ccdb.acdi-cida.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bejingvpn01r.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bell-de1-spte2.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bell-de1-spte3.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bell-de1-stg.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bell-de1.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bell-de2-spte2.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bell-de2-spte3.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bell-de2-stg.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bell-de2.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
beneficiaire-infrastructure-formation.canada.ca,canada.ca,Could not resolve host: beneficiaire-infrastructure-formation.canada.ca,none
beneficiaire-infrastructure-preprod.canada.ca,canada.ca,Could not resolve host: beneficiaire-infrastructure-preprod.canada.ca,none
beneficiaire-infrastructure.canada.ca,canada.ca,200,none
besr02-dev.hc-sc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
beta-canada.io.canada.ca,canada.ca,Could not resolve host: beta-canada.io.canada.ca,none
beta-comptesgc.canada.ca,canada.ca,200,none
beta-gcaccounts-service.canada.ca,canada.ca,Could not resolve host: beta-gcaccounts-service.canada.ca,none
beta-gcaccounts.canada.ca,canada.ca,200,none
beta-pol.pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
beta-pol.tpsgc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
beta.achatsetventes.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
beta.api.canada.ca,canada.ca,Could not resolve host: beta.api.canada.ca,none
beta.buyandsell.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
beta.canada.ca,canada.ca,Connection timed out after 3002 milliseconds,none
beta.concierge.portal.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
bggp.gc.ca,gc.ca,301,
bhsol-pssd.vac-acc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bhsol-vac-acc.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bib.cfc.forces.gc.ca,gc.ca,302,
bibliotheques-scientifiques.canada.ca,canada.ca,200,none
billet-eticket.voyage-travel.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
biosecurity-portal.hc-sc.gc.ca,gc.ca,302,
biosurveillance-aquatique.canada.ca,canada.ca,301,none
biportal-cert.pwgsc-tpsgc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bl.emailportal-portailcourriel.canada.ca,canada.ca,Resolving timed out after 3000 milliseconds,dig error
blockcerts.talent.canada.ca,canada.ca,Could not resolve host: blockcerts.talent.canada.ca,none
blog.aws.uptime.ised-isde.canada.ca,canada.ca,Could not resolve host: blog.aws.uptime.ised-isde.canada.ca,none
blog.canada.ca,canada.ca,Could not resolve host: blog.canada.ca,none
blog.iscwp.uptime.ised-isde.canada.ca,canada.ca,Could not resolve host: blog.iscwp.uptime.ised-isde.canada.ca,none
blog.pumpkinpie.uptime.ised-isde.canada.ca,canada.ca,Could not resolve host: blog.pumpkinpie.uptime.ised-isde.canada.ca,none
blog.tbs.alpha.canada.ca,canada.ca,200,none
blog.uptime.ised-isde.canada.ca,canada.ca,Could not resolve host: blog.uptime.ised-isde.canada.ca,none
blogue-sct.canada.ca,canada.ca,Could not resolve host: blogue-sct.canada.ca,none
blogue.canada.ca,canada.ca,200,none
blogue.tbs.alpha.canada.ca,canada.ca,200,none
blrscr3.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
blrscr3.spte.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
blrscr3.stg.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
blrscr3.stg2.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
blrscr4.spte.egs-seg.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
blrwsc1.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
blrwsc1.spte.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
blrwsc1s.stg.egs-seg.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bod.ahrc-pac.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
bon-voyage.acdi-cida.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
bon-voyage.international.gc.ca,gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
boutique.parl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bpss.catsa.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
brassica.agr.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
btanalyseur-tbanalyser.parl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
btanalyseur-tbanalyzer.parl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
bten03.hc-sc.gc.ca,gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
bumblebee.itsso.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
bureauweb.hc-sc.gc.ca,gc.ca,302,
businessregistration-inscriptionentreprise.gc.ca,gc.ca,200,
buy.canada.ca,canada.ca,Could not resolve host: buy.canada.ca,none
buyandsell.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
bwbc-mail01.corp.bwbc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
bwbc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cadc-ccda.hia-iha.nrc-cnrc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cafedesdonnees.ssc-spc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: cafedesdonnees.ssc-spc.cloud-nuage.canada.ca,none
cag.infrastructure.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
cag01.cas-satj.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
cakes.uptime.ised-isde.canada.ca,canada.ca,Could not resolve host: cakes.uptime.ised-isde.canada.ca,none
campagne-e.oec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
can-am.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
canada-buys.canada.ca,canada.ca,Could not resolve host: canada-buys.canada.ca,none
canada-service-corps.canada.ca,canada.ca,Could not resolve host: canada-service-corps.canada.ca,none
canada.ca,canada.ca,Could not resolve host: canada.ca,none
canadabuys.canada.ca,canada.ca,Could not resolve host: canadabuys.canada.ca,none
canadacorps-corpsducanada.canada.ca,canada.ca,Could not resolve host: canadacorps-corpsducanada.canada.ca,none
canadacorps.canada.ca,canada.ca,Could not resolve host: canadacorps.canada.ca,none
canadainternational.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
canadaservicecorps-corpsdeserviceducanada.canada.ca,canada.ca,Could not resolve host: canadaservicecorps-corpsdeserviceducanada.canada.ca,none
canadaservicecorps.canada.ca,canada.ca,Could not resolve host: canadaservicecorps.canada.ca,none
candid.drdc-rddc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
candiz.drdc-rddc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
cap-apc.ic.gc.ca,gc.ca,200,
card.pslrb-crtfp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
careers-carrieres.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: careers-carrieres.cbsa-asfc.cloud-nuage.canada.ca,none
careers-carrieres.cra-arc.gc.ca,gc.ca,200,
careers-carrieres.nrc-cnrc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
careers.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: careers.cbsa-asfc.cloud-nuage.canada.ca,none
carrieres-civiles-defense.canada.ca,canada.ca,Could not resolve host: carrieres-civiles-defense.canada.ca,none
carrieres-civils-defense.canada.ca,canada.ca,Could not resolve host: carrieres-civils-defense.canada.ca,none
cars-sarr.pslrb-crtfp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
cars.pslrb-crtfp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
cart-crac.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
carte-indicateurs.canada.ca,canada.ca,Could not resolve host: carte-indicateurs.canada.ca,none
carte-service-anciens-combattants.canada.ca,canada.ca,Could not resolve host: carte-service-anciens-combattants.canada.ca,none
cartes-dev.canada.ca,canada.ca,Could not resolve host: cartes-dev.canada.ca,none
cartes-environnementales.canada.ca,canada.ca,403,none
cartes-staging.canada.ca,canada.ca,200,none
cartes-staging.geogratis.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
cartes-test.canada.ca,canada.ca,Could not resolve host: cartes-test.canada.ca,none
cartes.canada.ca,canada.ca,200,none
cartes.geogratis.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cas-ncr-nter03.cas-satj.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cas.justice.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cas.rcip-chin.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
cas1.itsso.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cat-tr.fsl-bsf.scitech.gc.ca,gc.ca,502,
cat.cisti-icist.nrc-cnrc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
cat.fsl-bsf.scitech.gc.ca,gc.ca,502,
catalogue-scientifique.canada.ca,canada.ca,Could not resolve host: catalogue-scientifique.canada.ca,none
catalogue.nrcan.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
catalogue.rncan.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching catalogue.rncan.gc.ca found.,
catalogue.servicecanada.gc.ca,gc.ca,200,
catsa.gc.ca,gc.ca,301,
catsaassist-ap.catsa.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cb-bc.ges-ghg.ss.ec.gc.ca,gc.ca,200,
cb-bc.ges-ghg.ssqa.ec.gc.ca,gc.ca,503,
cb-bc.ges-ghg.ssqc.ec.gc.ca,gc.ca,200,
cb-cda.gc.ca,gc.ca,301,
cb-chercheur.guichetemplois.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cb-employeur.guichetemplois.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cb-sk-uat.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cb-sk.fjgc-gccf.gc.ca,gc.ca,200,
cb-uat-cbs-sk.fjgc-gccf.gc.ca,gc.ca,200,
cbrnonline.psepc.gc.ca,gc.ca,301,
cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: cbsa-asfc.cloud-nuage.canada.ca,none
cc.lnnte-dncl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cc.services.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca,none
ccdp-chrc.gc.ca,gc.ca,301,
ccdp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
ccdr-rmtc.phac-aspc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ccg-gcc.gc.ca,gc.ca,302,
ccgu.securitepublique.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
ccjsccsj.statcan.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ccp-pcc.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,200,none
cdc-ccl.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching cdc-ccl.gc.ca found.,
cdev.gc.ca,gc.ca,200,
cdlsw-elfcw.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
cdn.canada.ca,canada.ca,Could not resolve host: cdn.canada.ca,none
cdp-pdl.sdeeds.parlissi.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cdr-rcc.cihr.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cds-sdr.hre-ehr.gc.ca,gc.ca,401,
cds-sdr.preprod.hre-ehr.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cdxp-penc.canada.ca,canada.ca,Could not resolve host: cdxp-penc.canada.ca,none
ceaa-acee.gc.ca,gc.ca,301,
ced-dec.canada.ca,canada.ca,Could not resolve host: ced-dec.canada.ca,none
ced.canada.ca,canada.ca,Could not resolve host: ced.canada.ca,none
cedportal.canada.ca,canada.ca,Could not resolve host: cedportal.canada.ca,none
cef-cce.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching cef-cce.gc.ca found.,
cemc.publicsafety.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
central.rdcb.cmhc-schl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
central.rdweb.cmhc-schl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
central.tsgateway.cmhc-schl.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
cepae2-lcpeue.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cfallotmentlisting.ssc-spc.gc.ca,gc.ca,ConnectException > ClosedChannelException,
cfgb-ex02.cfgb-cgfc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cfs.nrcan.gc.ca,gc.ca,301,
cfsqp-pcsqa.agr.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cgp-pmc.pwgsc-tpsgc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cgp.pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
changements-climatiques.canada.ca,canada.ca,302,none
chat.canadabuys.canada.ca,canada.ca,Could not resolve host: chat.canadabuys.canada.ca,none
chercheur.guichetemplois.gc.ca,gc.ca,301,
chercheurs.guichetemplois.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
chis.canada.ca,canada.ca,Could not resolve host: chis.canada.ca,none
chnintranetrcs.phac-aspc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
chrc-ccdp.gc.ca,gc.ca,301,
chrc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
chyms.nrc.gc.ca,gc.ca,401,
cibids-test.cic.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cic.gc.ca,gc.ca,301,
cicoemnpe.apps.ci.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cicoemprd.apps.ci.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cidip.ec.gc.ca,gc.ca,SSLHandshakeException > SocketException: Connection reset,
cidip.qa.ncr.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cigateway.ps.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cipo.uptime.ised-isde.canada.ca,canada.ca,Could not resolve host: cipo.uptime.ised-isde.canada.ca,none
ciqap.canada.ca,canada.ca,200,none
cis.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
cisaris-rcrsi.hre-ehr.gc.ca,gc.ca,401,
cisti-icist.nrc-cnrc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
citrix.dfo-mpo.gc.ca,gc.ca,302,
citrixssc.dfo-mpo.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
citrixstorefront.tc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
citt-tcce.gc.ca,gc.ca,301,
civilian-careers-defence.canada.ca,canada.ca,Could not resolve host: civilian-careers-defence.canada.ca,none
