subdomain,mx
www.istitutocomprensivojovinecb.gov.it,none
www.istitutocomprensivolesmo.gov.it,none
www.istitutocomprensivopetronecb.gov.it,none
www.istitutocomprensivoroccadaspide.gov.it,none
www.istitutoferraris.gov.it,none
www.istitutogangaleciro.gov.it,none
www.istitutogk.prato.gov.it,none
www.istitutoiglesiasserraperdosa.gov.it,none
www.istitutolorenzetti.gov.it,none
www.istitutomaserati.gov.it,none
www.istitutonarcisi.gov.it,none
www.istitutopadrepioispica.gov.it,none
www.istitutosuperiorecuomomilone.gov.it,none
www.istitutotesta.gov.it,none
www.istitutoviadellecarine.gov.it,none
www.istpolisaviano.gov.it,none
www.isvittorini.gov.it,none
www.itaspertini.gov.it,none
www.itbelzoni.gov.it,none
www.itcalabretta.gov.it,none
www.itcbonelli.gov.it,none
www.itcvittoriovenetosalvemini.gov.it,none
www.itesolivettilecce.gov.it,none
www.itetgaribaldi.gov.it,none
www.iti-marconi.gov.it,none
www.itimarconi.gov.it,none
www.itisravenna.gov.it,none
www.itisvoltanapoli.gov.it,none
www.itivolta.gov.it,none
www.itmalafarina.gov.it,none
www.itscangrande.gov.it,none
www.itsfilangieri.gov.it,none
www.ittfedifermi.gov.it,none
www.itzanon.gov.it,none
www.iubilaeum.salute.gov.it,none
www.iubileaum.salute.gov.it,none
www.jacoponizzola.gov.it,none
www.labuonascuola.gov.it,none
www.lcgalilei.gov.it,none
www.liceimanzoni.gov.it,none
www.liceoaprilia.gov.it,none
www.liceoarchimede.gov.it,none
www.liceoaristofane.gov.it,none
www.liceoartisticomusicalelucca.gov.it,none
www.liceoartisticopistoia.gov.it,none
www.liceoartisticotreviso.gov.it,none
www.liceobenedettodanorcia.gov.it,none
www.liceoberchet.gov.it,none
www.liceobramante.gov.it,none
www.liceocannizzaro.gov.it,none
www.liceocarducci.gov.it,none
www.liceocassano.gov.it,none
www.liceoclassicodesanctis.gov.it,none
www.liceoclassicomanzoni.gov.it,none
www.liceocopernico.gov.it,none
www.liceocutelli.gov.it,none
www.liceodeamiciscuneo.gov.it,none
www.liceodesio.gov.it,none
www.liceodini.gov.it,none
www.liceoeuclidecagliari.gov.it,none
www.liceofazioallmayer.gov.it,none
www.liceofermiaversa.gov.it,none
www.liceofermibo.gov.it,none
www.liceogalilei.gov.it,none
www.liceojsannazaro.gov.it,none
www.liceojulia.gov.it,none
www.liceolamura.gov.it,none
www.liceomajorana.gov.it,none
www.liceomajoranarho.gov.it,none
www.liceomascheroni.gov.it,none
www.liceomercalli.gov.it,none
www.liceopagano.gov.it,none
www.liceopalmieri.gov.it,none
www.liceopiloalbertelli.gov.it,none
www.liceopitagoracroce.gov.it,none
www.liceopitagoracrotone.gov.it,none
www.liceorummo.gov.it,none
www.liceosavoia.gov.it,none
www.liceosciasciafermi.gov.it,none
www.liceoscientificoleonardo.gov.it,none
www.liceoscordia.gov.it,none
www.liceoseverisalerno.gov.it,none
www.liceosilvestri.gov.it,none
www.liceostatalevirgilio.gov.it,none
www.liceoterragni.gov.it,none
www.liceotorelli.gov.it,none
www.liceovirgilio.mi.gov.it,none
www.liceovirgiliopozzuoli.gov.it,none
www.liceovittorioimbriani.gov.it,none
www.lonatepozzolo-ferno.gov.it,none
www.loperfido-olivetti.gov.it,none
www.luigisettembrini.gov.it,none
www.mail.comune.collegno.gov.it,none
www.mail.icavegnocamoglireccouscio.gov.it,none
www.mail.icquarto.gov.it,none
www.mail.icsmb.gov.it,none
www.mail.liceoleonardobs.gov.it,none
www.mail.san-benedetto-del-tronto.gov.it,none
www.majores.liceodesio.gov.it,none
www.malaspinastaffetti.gov.it,none
www.marconiverona.gov.it,none
www.marcopolosenago.gov.it,none
www.marcopoloviani.gov.it,none
www.matteodellacorte.gov.it,none
www.mazzinierice.gov.it,none
www.misterbianco.gov.it,none
www.monitoraggiograduatorie.gov.it,none
www.monterossoalmo.gov.it,none
www.moodle.einaudicremona.gov.it,none
www.moodle.liceogalilei.gov.it,none
www.nobeltorredelgreco.gov.it,none
www.notreurope.iccolozzacb.gov.it,none
www.old.comunesgt.gov.it,none
www.old.ipiaplana.gov.it,none
www.olevanosultusciano.gov.it,none
www.omceorieti.gov.it,none
www.omnicomprensivoalvito.gov.it,none
www.omnicomprensivoguardiagrele.gov.it,none
www.omnicomprensivoridolfizimarino.gov.it,none
www.orianimazzini.gov.it,none
www.orioli.gov.it,none
www.osservatoriopedofilia.gov.it,none
www.osservatoriosport.interno.gov.it,none
www.parcopollino.gov.it,none
www.pellatinizza.gov.it,none
www.pianocarceri.gov.it,none
www.pianorecuperosangiovanni.comunesgt.gov.it,none
www.pietrasanta1.gov.it,none
www.politicheagricole.gov.it,none
www.polo2galatina.gov.it,none
www.portalefederalismofiscale.gov.it,none
www.postacertificata.gov.it,none
www.primaria.ic1saraccobella.gov.it,none
www.primocircolosciacca.gov.it,none
www.primocircolosestu.gov.it,none
www.primoistitutocomprensivo-anagni.gov.it,none
www.profagrisalerno.gov.it,none
www.provincia.torino.gov.it,none
www.ps.camcom.gov.it,none
www.questionari.liceodesio.gov.it,none
www.quintocd.gov.it,none
www.quintocircolomarsala.gov.it,none
www.ramati.gov.it,none
www.revisionelegale.mef.gov.it,none
www.rivlig.camcom.gov.it,none
www.romagna.camcom.gov.it,none
www.roncalliweb.gov.it,none
www.rosaluxemburg.gov.it,none
www.salute.gov.it,none
www.sanmicheli.gov.it,none
www.scientificoscalea.gov.it,none
www.scuolabagolino.gov.it,none
www.scuolacaronda.gov.it,none
www.scuolacavalcanti.gov.it,none
www.scuolafoiano.gov.it,none
www.scuolafoscolo.gov.it,none
www.scuolafoscoloberdan.gov.it,none
www.scuolariccia.gov.it,none
www.scuolatoscanini.gov.it,none
www.scuolecasacalenda.gov.it,none
www.scuolecernobbio.gov.it,none
www.scuoleorani.gov.it,none
www.scuolevasanello.gov.it,none
www.scuoleverano.gov.it,none
www.secondaria.ic1saraccobella.gov.it,none
www.secondocircolovillaricca.gov.it,none
www.settimocircologiugliano.gov.it,none
www.settimocostanzosr.gov.it,none
www.sicurezzanazionale.gov.it,none
www.sisma2016.gov.it,none
www.sister.agenziaentrate.gov.it,none
www.sisterif.agenziaentrate.gov.it,none
www.skylab.liceodesio.gov.it,none
www.smsagenovesi.gov.it,none
www.smsolimenaav.gov.it,none
www.so.camcom.gov.it,none
www.sobrero.gov.it,none
www.spid.gov.it,none
www.sraffacrema.gov.it,none
www.staging1.lonatepozzolo.gov.it,none
www.staging2.ferno.gov.it,none
www.staging3.icgerolamocardano.gov.it,none
www.staging4.lonatepozzolo-ferno.gov.it,none
www.studenti.isvittorini.gov.it,none
www.studenti.liceodesio.gov.it,none
www.studentsjob.aldocapitini.gov.it,none
www.suap.uc-amiatavaldorcia.gov.it,none
www.survey.istitutocarlov.gov.it,none
www.sut.comune.mantova.gov.it,none
www.taddeocossu.gov.it,none
www.tb.camcom.gov.it,none
www.terzocircolocastelvetrano.gov.it,none
www.terzocircolocava.gov.it,none
www.terzocircolotermoli.gov.it,none
www.thouargonzaga.gov.it,none
www.torricellimi.gov.it,none
www.tortoretoscuola.gov.it,none
www.trasparenza.liceodesio.gov.it,none
www.trecchina.gov.it,none
www.uc-amiatavaldorcia.gov.it,none
www.unimare.anpal.gov.it,none
www.unimare.lavoro.gov.it,none
www.unioneastadelserio.gov.it,none
www.unionecomunipartemontis.gov.it,none
www.vg.camcom.gov.it,none
www.villasor.gov.it,none
www.virtualclass.iccolozzacb.gov.it,none
www.vittorioveneto.gov.it,none
www.vps.firpobuonarroti.gov.it,none
www.vtmis.guardiacostiera.gov.it,none
www.vts.guardiacostiera.gov.it,none
www.w2tmp.ipiaplana.gov.it,none
www.webmail.sna.gov.it,none
www.websign.mit.gov.it,none
www.webtmp.ipiaplana.gov.it,none
www.wikiabile.icmarvasivizzone.gov.it,none
www.win.lavoro.gov.it,none
www.www2.comunesgt.gov.it,none
www.wwwt.agenziaentrate.gov.it,none
www.zanella.gov.it,none
www1.agenziadoganemonopoli.gov.it,none
www1.agenziaentrate.gov.it,none
www1.giustiziatributaria.gov.it,none
www1.so.camcom.gov.it,none
www2.comunesgt.gov.it,none
www2.so.camcom.gov.it,none
wwwt.agenziaentrate.gov.it,none
zion.misterbianco.gov.it,none
