subdomain,parent_domain,http_status,mx
webmail.lagosjustice.lg.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
webmail.lagosresidents.gov.ng,gov.ng,200,none
webmail.lasiec.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webmail.lasiec.gov.ng',none
webmail.lasrab.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
webmail.lrb.on.gov.ng,gov.ng,Could not resolve host: webmail.lrb.on.gov.ng,none
webmail.mlscn.gov.ng,gov.ng,Could not resolve host: webmail.mlscn.gov.ng,none
webmail.moest.be.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
webmail.moh.yb.gov.ng,gov.ng,Could not resolve host: webmail.moh.yb.gov.ng,none
webmail.most.dl.gov.ng,gov.ng,Could not resolve host: webmail.most.dl.gov.ng,none
webmail.mst.gm.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webmail.mst.gm.gov.ng',none
webmail.nabda.gov.ng,gov.ng,Could not resolve host: webmail.nabda.gov.ng,none
webmail.nacetem.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
webmail.nafdac.gov.ng,gov.ng,Could not resolve host: webmail.nafdac.gov.ng,none
webmail.naptip.gov.ng,gov.ng,200,none
webmail.nbrri.gov.ng,gov.ng,Could not resolve host: webmail.nbrri.gov.ng,none
webmail.nbte.gov.ng,gov.ng,200,none
webmail.ncac.gov.ng,gov.ng,Could not resolve host: webmail.ncac.gov.ng,none
webmail.ncat.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
webmail.ncne.gov.ng,gov.ng,200,none
webmail.ncwd.gov.ng,gov.ng,Could not resolve host: webmail.ncwd.gov.ng,none
webmail.nddc.gov.ng,gov.ng,403,none
webmail.neco.gov.ng,gov.ng,404,none
webmail.newmap.gov.ng,gov.ng,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
webmail.nhrc.gov.ng,gov.ng,200,none
webmail.nicnadr.gov.ng,gov.ng,Could not resolve host: webmail.nicnadr.gov.ng,none
webmail.nigeriakhartoum.gov.ng,gov.ng,Could not resolve host: webmail.nigeriakhartoum.gov.ng,none
webmail.nigeriarights.gov.ng,gov.ng,308,none
webmail.niia.gov.ng,gov.ng,Could not resolve host: webmail.niia.gov.ng,none
webmail.nitda.gov.ng,gov.ng,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
webmail.nitr.gov.ng,gov.ng,200,none
webmail.niwa.gov.ng,gov.ng,Could not resolve host: webmail.niwa.gov.ng,none
webmail.nmcn.gov.ng,gov.ng,200,none
webmail.nodec.gov.ng,gov.ng,Could not resolve host: webmail.nodec.gov.ng,none
webmail.npbs.gov.ng,gov.ng,Could not resolve host: webmail.npbs.gov.ng,none
webmail.npf.rv.gov.ng,gov.ng,Could not resolve host: webmail.npf.rv.gov.ng,none
webmail.nsrmea.gov.ng,gov.ng,200,none
webmail.nysc.gov.ng,gov.ng,403,none
webmail.obubra.cr.gov.ng,gov.ng,Could not resolve host: webmail.obubra.cr.gov.ng,none
webmail.ogfza.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'webmail.ogfza.gov.ng',none
webmail.ojodu.lg.gov.ng,gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
webmail.ondoweb.ondostate.gov.ng,gov.ng,Could not resolve host: webmail.ondoweb.ondostate.gov.ng,none
webmail.oot.lg.gov.ng,gov.ng,Could not resolve host: webmail.oot.lg.gov.ng,none
webmail.osag.yb.gov.ng,gov.ng,Recv failure: Connexion ré-initialisée par le correspondant,none
webmail.osun.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
webmail.oyostate.gov.ng,gov.ng,Could not resolve host: webmail.oyostate.gov.ng,none
webmail.oyshia.oy.gov.ng,gov.ng,Could not resolve host: webmail.oyshia.oy.gov.ng,none
webmail.pencom.gov.ng,gov.ng,200,none
webmail.rea.gov.ng,gov.ng,Could not resolve host: webmail.rea.gov.ng,none
webmail.registry.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
webmail.riversbirs.gov.ng,gov.ng,Could not resolve host: webmail.riversbirs.gov.ng,none
webmail.rrslagos.gov.ng,gov.ng,Could not resolve host: webmail.rrslagos.gov.ng,none
webmail.rsdt.gov.ng,gov.ng,Could not resolve host: webmail.rsdt.gov.ng,none
webmail.rshpda.gov.ng,gov.ng,200,none
webmail.senate.gov.ng,gov.ng,200,none
webmail.specialduties.eb.gov.ng,gov.ng,Could not resolve host: webmail.specialduties.eb.gov.ng,none
webmail.zamfara.gov.ng,gov.ng,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
webportal.ekitistatebpp.gov.ng,gov.ng,Could not resolve host: webportal.ekitistatebpp.gov.ng,none
wecaondo.on.gov.ng,gov.ng,Could not resolve host: wecaondo.on.gov.ng,none
whistle.finance.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
whm.nmcn.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'whm.nmcn.gov.ng',none
whm.npbs.gov.ng,gov.ng,Could not resolve host: whm.npbs.gov.ng,none
whm.rea.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'whm.rea.gov.ng',none
women-affairs.senate.gov.ng,gov.ng,Could not resolve host: women-affairs.senate.gov.ng,none
womenaffairs.deltastate.gov.ng,gov.ng,200,none
works.crossriverstate.gov.ng,gov.ng,Could not resolve host: works.crossriverstate.gov.ng,none
works.deltastate.gov.ng,gov.ng,Could not resolve host: works.deltastate.gov.ng,none
works.senate.gov.ng,gov.ng,Could not resolve host: works.senate.gov.ng,none
www.23rd.ncmm.gov.ng,gov.ng,Could not resolve host: www.23rd.ncmm.gov.ng,none
www.abiagis.gov.ng,gov.ng,Could not resolve host: www.abiagis.gov.ng,none
www.abiairs.gov.ng,gov.ng,Could not resolve host: www.abiairs.gov.ng,none
www.abiastate.gov.ng,gov.ng,403,none
www.abidoye-hamzat.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.abidoye-hamzat.egbedore.os.gov.ng,none
www.adebayo-folake.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.adebayo-folake.egbedore.os.gov.ng,none
www.adegbenro-dada.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.adegbenro-dada.egbedore.os.gov.ng,none
www.adeniran-bola.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.adeniran-bola.egbedore.os.gov.ng,none
www.adeniyi-japhet.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.adeniyi-japhet.egbedore.os.gov.ng,none
www.adigunsa.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.adigunsa.egbedore.os.gov.ng,none
www.advancedmicrochips.nnmda.gov.ng,gov.ng,Could not resolve host: www.advancedmicrochips.nnmda.gov.ng,none
www.africa-nepad.senate.gov.ng,gov.ng,Could not resolve host: www.africa-nepad.senate.gov.ng,none
www.agric.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.agric.deltastate.gov.ng',none
www.agriculture.kwarastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.agriculture.kwarastate.gov.ng',none
www.agriculture.senate.gov.ng,gov.ng,Could not resolve host: www.agriculture.senate.gov.ng,none
www.air-force.senate.gov.ng,gov.ng,Could not resolve host: www.air-force.senate.gov.ng,none
www.akande-ibraheem.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.akande-ibraheem.egbedore.os.gov.ng,none
www.akeem-rauf.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.akeem-rauf.egbedore.os.gov.ng,none
www.akinrefon-akinropo.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.akinrefon-akinropo.egbedore.os.gov.ng,none
www.akintaro-yomi.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.akintaro-yomi.egbedore.os.gov.ng,none
www.aksaca.gov.ng,gov.ng,Could not resolve host: www.aksaca.gov.ng,none
www.akwaibomstate.gov.ng,gov.ng,Could not resolve host: www.akwaibomstate.gov.ng,none
www.anambrastate.gov.ng,gov.ng,403,none
www.apapalgc.lg.gov.ng,gov.ng,Could not resolve host: www.apapalgc.lg.gov.ng,none
www.api.nis.fedcivilservice.gov.ng,gov.ng,Could not resolve host: www.api.nis.fedcivilservice.gov.ng,none
www.appropriation.senate.gov.ng,gov.ng,Could not resolve host: www.appropriation.senate.gov.ng,none
www.apps.firs.gov.ng,gov.ng,Could not resolve host: www.apps.firs.gov.ng,none
www.apps.smedan.gov.ng,gov.ng,200,none
www.armti.gov.ng,gov.ng,301,none
www.asmtl.gov.ng,gov.ng,200,none
www.assembly.kanostate.gov.ng,gov.ng,Could not resolve host: www.assembly.kanostate.gov.ng,none
www.aviation.senate.gov.ng,gov.ng,Could not resolve host: www.aviation.senate.gov.ng,none
www.avicollect.ncaa.gov.ng,gov.ng,Could not resolve host: www.avicollect.ncaa.gov.ng,none
www.babatunde-rasaq.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.babatunde-rasaq.egbedore.os.gov.ng,none
www.backoffice.irs.kw.gov.ng,gov.ng,Could not resolve host: www.backoffice.irs.kw.gov.ng,none
www.badagry.lg.gov.ng,gov.ng,Could not resolve host: www.badagry.lg.gov.ng,none
www.badejoko-hameed.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.badejoko-hameed.egbedore.os.gov.ng,none
www.balogun-omotayo.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.balogun-omotayo.egbedore.os.gov.ng,none
www.banking.senate.gov.ng,gov.ng,Could not resolve host: www.banking.senate.gov.ng,none
www.basicedu.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.basicedu.deltastate.gov.ng',none
www.bauchistate.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.bayelsa.gov.ng,gov.ng,Could not resolve host: www.bayelsa.gov.ng,none
www.beninowena.gov.ng,gov.ng,200,none
www.benueassembly.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
www.bir.ondostate.gov.ng,gov.ng,Could not resolve host: www.bir.ondostate.gov.ng,none
www.bir.pfm.yb.gov.ng,gov.ng,Could not resolve host: www.bir.pfm.yb.gov.ng,none
www.birs.bu.gov.ng,gov.ng,301,none
www.birs.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
www.blog.itf.gov.ng,gov.ng,Could not resolve host: www.blog.itf.gov.ng,none
www.blog.npbs.gov.ng,gov.ng,Could not resolve host: www.blog.npbs.gov.ng,none
www.bornosirs.bo.gov.ng,gov.ng,Could not resolve host: www.bornosirs.bo.gov.ng,none
www.bornostate.gov.ng,gov.ng,Could not resolve host: www.bornostate.gov.ng,none
www.bosema.gov.ng,gov.ng,Could not resolve host: www.bosema.gov.ng,none
www.brisin.gov.ng,gov.ng,Could not resolve host: www.brisin.gov.ng,none
www.bsiec.be.gov.ng,gov.ng,Could not resolve host: www.bsiec.be.gov.ng,none
www.bsp.ekitistate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.bsp.ekitistate.gov.ng',none
www.btmdp.ak.gov.ng,gov.ng,Could not resolve host: www.btmdp.ak.gov.ng,none
www.budget.cr.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
www.budget.pfm.yb.gov.ng,gov.ng,301,none
www.burubali.pfm.yb.gov.ng,gov.ng,Could not resolve host: www.burubali.pfm.yb.gov.ng,none
www.by.bayelsa.gov.ng,gov.ng,Could not resolve host: www.by.bayelsa.gov.ng,none
www.capital-market.senate.gov.ng,gov.ng,Could not resolve host: www.capital-market.senate.gov.ng,none
www.careers.nigerstate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.careers.nigerstate.gov.ng',none
www.ccb.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.ccb.gov.ng',none
www.cct.gov.ng,gov.ng,200,none
www.cert.gov.ng,gov.ng,Could not resolve host: www.cert.gov.ng,none
www.certreg.nodec.gov.ng,gov.ng,200,none
www.chat.fhamortgage.gov.ng,gov.ng,Could not resolve host: www.chat.fhamortgage.gov.ng,none
www.cip.smedan.gov.ng,gov.ng,Could not resolve host: www.cip.smedan.gov.ng,none
www.citizensgate.lagosstate.gov.ng,gov.ng,Could not resolve host: www.citizensgate.lagosstate.gov.ng,none
www.commerce.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.commerce.deltastate.gov.ng',none
www.communication.senate.gov.ng,gov.ng,Could not resolve host: www.communication.senate.gov.ng,none
www.compendium.nitda.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
www.conference.sdgs.be.gov.ng,gov.ng,Could not resolve host: www.conference.sdgs.be.gov.ng,none
www.copyright.gov.ng,gov.ng,502,none
www.corbon.gov.ng,gov.ng,200,20 mx2.thexyzserver.com.; 10 mx1.thexyzserver.com.; 0 mail.corbon.gov.ng.
www.cpanel.population.gov.ng,gov.ng,Could not resolve host: www.cpanel.population.gov.ng,none
www.cpn.gov.ng,gov.ng,302,none
www.crossriversmartcity.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.crossriversmartcity.gov.ng',none
www.crossriverstate.gov.ng,gov.ng,200,none
www.crsg-itm.gov.ng,gov.ng,Could not resolve host: www.crsg-itm.gov.ng,none
www.ctda.dl.gov.ng,gov.ng,Could not resolve host: www.ctda.dl.gov.ng,none
www.culture-tourism.senate.gov.ng,gov.ng,Could not resolve host: www.culture-tourism.senate.gov.ng,none
www.culture.deltastate.gov.ng,gov.ng,200,none
www.customs.gov.ng,gov.ng,403,none
www.data.osag.yb.gov.ng,gov.ng,Recv failure: Connexion ré-initialisée par le correspondant,none
www.database.rea.gov.ng,gov.ng,Could not resolve host: www.database.rea.gov.ng,none
www.defence.senate.gov.ng,gov.ng,Could not resolve host: www.defence.senate.gov.ng,none
www.deltastate.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.demo.kadsiec.kd.gov.ng,gov.ng,Could not resolve host: www.demo.kadsiec.kd.gov.ng,none
www.demo.osunjudiciary.gov.ng,gov.ng,Could not resolve host: www.demo.osunjudiciary.gov.ng,none
www.dev.natlotregcom.gov.ng,gov.ng,Could not resolve host: www.dev.natlotregcom.gov.ng,none
www.dic.gov.ng,gov.ng,200,none
www.dicon.gov.ng,gov.ng,406,none
www.dida.deltastate.gov.ng,gov.ng,301,none
www.digiteamnigeria.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
www.dmo.gov.ng,gov.ng,403,none
www.dmsma.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.dmsma.deltastate.gov.ng',none
www.drts.gov.ng,gov.ng,301,none
www.drugs.senate.gov.ng,gov.ng,Could not resolve host: www.drugs.senate.gov.ng,none
www.dscsti2017.most.dl.gov.ng,gov.ng,Could not resolve host: www.dscsti2017.most.dl.gov.ng,none
www.dsiec.gov.ng,gov.ng,Could not resolve host: www.dsiec.gov.ng,none
www.dss.gov.ng,gov.ng,307,none
www.dsstcw.most.dl.gov.ng,gov.ng,Could not resolve host: www.dsstcw.most.dl.gov.ng,none
www.dtac.gov.ng,gov.ng,Could not resolve host: www.dtac.gov.ng,none
www.dtca.gov.ng,gov.ng,200,none
www.dtechboard.gov.ng,gov.ng,502,none
www.dthrbn.gov.ng,gov.ng,Could not resolve host: www.dthrbn.gov.ng,none
www.dtsg.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.dtsg.deltastate.gov.ng',none
www.dvis.lg.gov.ng,gov.ng,301,none
www.ecitibiz.interior.gov.ng,gov.ng,SSL certificate problem: self-signed certificate,none
www.ecoplan.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.ecoplan.deltastate.gov.ng',none
www.edha.gov.ng,gov.ng,Could not resolve host: www.edha.gov.ng,none
www.edms.nitda.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
www.edojudiciary.gov.ng,gov.ng,301,0 edojudiciary.gov.ng.
www.education.senate.gov.ng,gov.ng,Could not resolve host: www.education.senate.gov.ng,none
www.eduportal.mlscn.gov.ng,gov.ng,Could not resolve host: www.eduportal.mlscn.gov.ng,none
www.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.egbedore.os.gov.ng,none
www.egunjobi-bankole.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.egunjobi-bankole.egbedore.os.gov.ng,none
www.eirs.gov.ng,gov.ng,301,0 eirs.gov.ng.
www.ejigbo.os.gov.ng,gov.ng,Could not resolve host: www.ejigbo.os.gov.ng,none
www.ekiti.ekitistate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.ekiti.ekitistate.gov.ng',none
www.ekitistate.gov.ng,gov.ng,Could not resolve host: www.ekitistate.gov.ng,none
www.electoral-matters.senate.gov.ng,gov.ng,Could not resolve host: www.electoral-matters.senate.gov.ng,none
www.emdi.gov.ng,gov.ng,301,none
www.employment.senate.gov.ng,gov.ng,Could not resolve host: www.employment.senate.gov.ng,none
www.energy.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.energy.deltastate.gov.ng',none
www.enugustate.gov.ng,gov.ng,301,none
www.environment.deltastate.gov.ng,gov.ng,200,none
www.environment.senate.gov.ng,gov.ng,Could not resolve host: www.environment.senate.gov.ng,none
www.eoadeyemi.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.eoadeyemi.egbedore.os.gov.ng,none
www.eregistration.copyright.gov.ng,gov.ng,200,none
www.escac.en.gov.ng,gov.ng,Could not resolve host: www.escac.en.gov.ng,none
www.establishment.senate.gov.ng,gov.ng,Could not resolve host: www.establishment.senate.gov.ng,none
www.ethics.senate.gov.ng,gov.ng,Could not resolve host: www.ethics.senate.gov.ng,none
www.euc.nsa.gov.ng,gov.ng,Could not resolve host: www.euc.nsa.gov.ng,none
www.faan.gov.ng,gov.ng,301,none
www.fawande-oyewole.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.fawande-oyewole.egbedore.os.gov.ng,none
www.fct.senate.gov.ng,gov.ng,Could not resolve host: www.fct.senate.gov.ng,none
www.fctedusec.gov.ng,gov.ng,200,none
www.fctscholarshipboard.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
www.fctseb.gov.ng,gov.ng,Could not resolve host: www.fctseb.gov.ng,none
www.fctubeb.gov.ng,gov.ng,307,none
www.fctwb.gov.ng,gov.ng,301,20 mx2.zoho.com.; 50 mx3.zoho.com.; 10 mx.zoho.com.
www.fedcivilservice.gov.ng,gov.ng,200,none
www.federal-character.senate.gov.ng,gov.ng,Could not resolve host: www.federal-character.senate.gov.ng,none
www.federalcharacter.gov.ng,gov.ng,200,none
www.ferma.gov.ng,gov.ng,301,none
www.fgnzbb.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
www.fgpc.zamfara.gov.ng,gov.ng,Could not resolve host: www.fgpc.zamfara.gov.ng,none
www.fha.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.fha.gov.ng',none
www.fhamortgage.gov.ng,gov.ng,200,none
www.fhaportal.fhamortgage.gov.ng,gov.ng,Could not resolve host: www.fhaportal.fhamortgage.gov.ng,none
www.fhc.gov.ng,gov.ng,301,0 fhc.gov.ng.
www.finance.deltastate.gov.ng,gov.ng,200,none
www.finance.kanostate.gov.ng,gov.ng,Could not resolve host: www.finance.kanostate.gov.ng,none
www.finance.pfm.yb.gov.ng,gov.ng,301,none
www.finance.senate.gov.ng,gov.ng,Could not resolve host: www.finance.senate.gov.ng,none
www.fmard.gov.ng,gov.ng,SSL certificate problem: self-signed certificate,none
www.fmcjalingo.gov.ng,gov.ng,200,none
www.fmf.gov.ng,gov.ng,Could not resolve host: www.fmf.gov.ng,none
www.fmic.gov.ng,gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.fmtc.gov.ng,gov.ng,Could not resolve host: www.fmtc.gov.ng,none
www.fmti.gov.ng,gov.ng,Could not resolve host: www.fmti.gov.ng,none
www.fnphbenin.gov.ng,gov.ng,301,0 fnphbenin.gov.ng.
www.fnphyaba.gov.ng,gov.ng,Could not resolve host: www.fnphyaba.gov.ng,none
www.foreign-affairs.senate.gov.ng,gov.ng,Could not resolve host: www.foreign-affairs.senate.gov.ng,none
www.forms.irs.kw.gov.ng,gov.ng,Could not resolve host: www.forms.irs.kw.gov.ng,none
www.frb.pfm.yb.gov.ng,gov.ng,301,none
www.fsrcc.gov.ng,gov.ng,Could not resolve host: www.fsrcc.gov.ng,none
www.gas.senate.gov.ng,gov.ng,Could not resolve host: www.gas.senate.gov.ng,none
www.gat-ng.kastelea.kd.gov.ng,gov.ng,Could not resolve host: www.gat-ng.kastelea.kd.gov.ng,none
www.gifmismail.gifmis.gov.ng,gov.ng,Could not resolve host: www.gifmismail.gifmis.gov.ng,none
www.goaml.nfiu.gov.ng,gov.ng,404,none
www.gombeirs.gov.ng,gov.ng,Could not resolve host: www.gombeirs.gov.ng,none
www.hcb.kt.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.hcb.kt.gov.ng',0 hcb.kt.gov.ng.
www.health.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.health.deltastate.gov.ng',none
www.health.senate.gov.ng,gov.ng,Could not resolve host: www.health.senate.gov.ng,none
www.help.wecaondo.on.gov.ng,gov.ng,Could not resolve host: www.help.wecaondo.on.gov.ng,none
www.heritage.ncmm.gov.ng,gov.ng,Could not resolve host: www.heritage.ncmm.gov.ng,none
www.higheredu.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.higheredu.deltastate.gov.ng',none
www.hmb.moh.yb.gov.ng,gov.ng,Could not resolve host: www.hmb.moh.yb.gov.ng,none
www.houseofassembly.ab.gov.ng,gov.ng,Could not resolve host: www.houseofassembly.ab.gov.ng,none
www.houseofassembly.im.gov.ng,gov.ng,Could not resolve host: www.houseofassembly.im.gov.ng,none
www.houseofassembly.os.gov.ng,gov.ng,Could not resolve host: www.houseofassembly.os.gov.ng,none
www.housing.deltastate.gov.ng,gov.ng,200,none
www.housing.senate.gov.ng,gov.ng,Could not resolve host: www.housing.senate.gov.ng,none
www.housingfinance.gov.ng,gov.ng,Failed to connect to www.housingfinance.gov.ng port 443 after 1000 ms: Could not connect to server,none
www.iart.gov.ng,gov.ng,Could not resolve host: www.iart.gov.ng,none
www.ibejulekki.lg.gov.ng,gov.ng,301,none
www.ibraheem-hussein.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.ibraheem-hussein.egbedore.os.gov.ng,none
www.ice.niwa.gov.ng,gov.ng,Could not resolve host: www.ice.niwa.gov.ng,none
www.ictinnovation.gov.ng,gov.ng,502,none
www.ictmart.gov.ng,gov.ng,Could not resolve host: www.ictmart.gov.ng,none
www.ifenorth.gov.ng,gov.ng,Could not resolve host: www.ifenorth.gov.ng,none
www.igandoikotunlcda.lg.gov.ng,gov.ng,Could not resolve host: www.igandoikotunlcda.lg.gov.ng,none
www.igbogbobayekulcda.lg.gov.ng,gov.ng,301,none
www.igia.im.gov.ng,gov.ng,Could not resolve host: www.igia.im.gov.ng,none
www.ijedelcda.lg.gov.ng,gov.ng,Could not resolve host: www.ijedelcda.lg.gov.ng,none
www.imail.ncdmb.gov.ng,gov.ng,Could not resolve host: www.imail.ncdmb.gov.ng,none
www.imofirstlady.gov.ng,gov.ng,Could not resolve host: www.imofirstlady.gov.ng,none
www.imojudiciary.gov.ng,gov.ng,Could not resolve host: www.imojudiciary.gov.ng,none
www.imostate.gov.ng,gov.ng,200,none
www.industries.senate.gov.ng,gov.ng,Could not resolve host: www.industries.senate.gov.ng,none
www.information.deltastate.gov.ng,gov.ng,200,none
www.information.senate.gov.ng,gov.ng,Could not resolve host: www.information.senate.gov.ng,none
www.intelligence.senate.gov.ng,gov.ng,Could not resolve host: www.intelligence.senate.gov.ng,none
www.interior.senate.gov.ng,gov.ng,Could not resolve host: www.interior.senate.gov.ng,none
www.interparliamentary-affairs.senate.gov.ng,gov.ng,Could not resolve host: www.interparliamentary-affairs.senate.gov.ng,none
www.intranet.irs.kw.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.intranet.irs.kw.gov.ng',none
www.intranet.most.dl.gov.ng,gov.ng,Could not resolve host: www.intranet.most.dl.gov.ng,none
www.investbayelsa.by.gov.ng,gov.ng,200,none
www.investinbauchi.bu.gov.ng,gov.ng,Could not resolve host: www.investinbauchi.bu.gov.ng,none
www.investoreducation.gov.ng,gov.ng,Could not resolve host: www.investoreducation.gov.ng,none
www.ipcr.gov.ng,gov.ng,Could not resolve host: www.ipcr.gov.ng,none
www.ippis.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
www.irc.nitda.gov.ng,gov.ng,Could not resolve host: www.irc.nitda.gov.ng,none
www.irs.ak.gov.ng,gov.ng,Could not resolve host: www.irs.ak.gov.ng,none
www.irs.irs.kw.gov.ng,gov.ng,Could not resolve host: www.irs.irs.kw.gov.ng,none
www.irs.kg.gov.ng,gov.ng,301,none
www.irs.kw.gov.ng,gov.ng,Could not resolve host: www.irs.kw.gov.ng,10 irs.kw.gov.ng.
www.itf.gov.ng,gov.ng,200,none
www.jedoinvestment.cct.gov.ng,gov.ng,Could not resolve host: www.jedoinvestment.cct.gov.ng,none
www.jigawastate.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
www.job.jobs.kdsg.gov.ng,gov.ng,Could not resolve host: www.job.jobs.kdsg.gov.ng,none
www.jobs.kdsg.gov.ng,gov.ng,Could not resolve host: www.jobs.kdsg.gov.ng,none
www.jobsforall.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
www.journals.rmrdc.gov.ng,gov.ng,Could not resolve host: www.journals.rmrdc.gov.ng,none
www.judiciary.senate.gov.ng,gov.ng,Could not resolve host: www.judiciary.senate.gov.ng,none
www.justice.ad.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,dig error
www.justice.deltastate.gov.ng,gov.ng,200,none
www.kadsiec.kd.gov.ng,gov.ng,Could not resolve host: www.kadsiec.kd.gov.ng,none
www.kanostate.gov.ng,gov.ng,301,none
www.kareem-taofeek.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.kareem-taofeek.egbedore.os.gov.ng,none
www.karimu-mudasiru.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.karimu-mudasiru.egbedore.os.gov.ng,none
www.katmowa.kt.gov.ng,gov.ng,Could not resolve host: www.katmowa.kt.gov.ng,none
www.katsinastate.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
www.kdsg.gov.ng,gov.ng,Could not resolve host: www.kdsg.gov.ng,none
www.kigra.gov.ng,gov.ng,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.kogijudiciary.kg.gov.ng,gov.ng,Could not resolve host: www.kogijudiciary.kg.gov.ng,none
www.kogistate.gov.ng,gov.ng,301,1 smtp.google.com.
www.kosipa.gov.ng,gov.ng,Could not resolve host: www.kosipa.gov.ng,none
www.kssb.kg.gov.ng,gov.ng,Could not resolve host: www.kssb.kg.gov.ng,none
www.kwarappp.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
www.kwarashariacourt.gov.ng,gov.ng,Could not resolve host: www.kwarashariacourt.gov.ng,0 kwarashariacourt.gov.ng.
www.kwarastate.gov.ng,gov.ng,307,none
www.lagferry.gov.ng,gov.ng,301,0 lagferry.gov.ng.
www.lagoshoms.gov.ng,gov.ng,200,none
www.lagoshouseofassembly.gov.ng,gov.ng,200,none
www.lagosjustice.lg.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
www.lagosresidents.gov.ng,gov.ng,200,none
