subdomain,parent_domain,http_status
www.itaipu.gov.py,gov.py,"200"
www.itakyry.gov.py,gov.py,"Could not resolve host: www.itakyry.gov.py"
www.itapuapoty.gov.py,gov.py,"403"
www.jas-gov-py.guarambare.gov.py,gov.py,"Could not resolve host: www.jas-gov-py.guarambare.gov.py"
www.jas.gov.py,gov.py,"Could not resolve host: www.jas.gov.py"
www.jdocampos.gov.py,gov.py,"Could not resolve host: www.jdocampos.gov.py"
www.jem.gov.py,gov.py,"Could not resolve host: www.jem.gov.py"
www.jma.gov.py,gov.py,"301"
www.jmcapiata.gov.py,gov.py,"200"
www.jorgegnz.guarambare.gov.py,gov.py,"Could not resolve host: www.jorgegnz.guarambare.gov.py"
www.lambare.gov.py,gov.py,"SSL certificate problem: self-signed certificate"
www.lapalomadelespiritusanto.gov.py,gov.py,"Could not resolve host: www.lapalomadelespiritusanto.gov.py"
www.lapastora.gov.py,gov.py,"Could not resolve host: www.lapastora.gov.py"
www.lapaz.gov.py,gov.py,"301"
www.lomagrande.gov.py,gov.py,"Could not resolve host: www.lomagrande.gov.py"
www.lomaplata.gov.py,gov.py,"SSL certificate problem: certificate has expired"
www.mag.gov.py,gov.py,"403"
www.mail.bcp.gov.py,gov.py,"Could not resolve host: www.mail.bcp.gov.py"
www.mail.conatel.gov.py,gov.py,"Could not resolve host: www.mail.conatel.gov.py"
www.mail.fondogan.gov.py,gov.py,"Could not resolve host: www.mail.fondogan.gov.py"
www.mail.mag.gov.py,gov.py,"Could not resolve host: www.mail.mag.gov.py"
www.mail.mail.altovera.gov.py,gov.py,"Could not resolve host: www.mail.mail.altovera.gov.py"
www.mail.muniparaguari.gov.py,gov.py,"Could not resolve host: www.mail.muniparaguari.gov.py"
www.mail.sinafocal.gov.py,gov.py,"SSL certificate problem: unable to get local issuer certificate"
www.mail.yaguaron.gov.py,gov.py,"Could not resolve host: www.mail.yaguaron.gov.py"
www.marangatu.set.gov.py,gov.py,"Could not resolve host: www.marangatu.set.gov.py"
www.mayormartinez.gov.py,gov.py,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.mcde.gov.py,gov.py,"200"
www.mco.gov.py,gov.py,"Could not resolve host: www.mco.gov.py"
www.mfsl.gov.py,gov.py,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.mifuturo.gov.py,gov.py,"Could not resolve host: www.mifuturo.gov.py"
www.mingapora.gov.py,gov.py,"301"
www.mitacurubi.gov.py,gov.py,"Could not resolve host: www.mitacurubi.gov.py"
www.mnl.gov.py,gov.py,"301"
www.morel.com.py.municipalidadraulpenha.gov.py,gov.py,"200"
www.mra.gov.py,gov.py,"301"
www.muni-cal.gov.py,gov.py,"Could not resolve host: www.muni-cal.gov.py"
www.munical.gov.py,gov.py,"Could not resolve host: www.munical.gov.py"
www.municaraguatay.gov.py,gov.py,"Could not resolve host: www.municaraguatay.gov.py"
www.municipalidadayolas.gov.py,gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
www.municipalidadbelen.gov.py,gov.py,"301"
www.municipalidaddecarapegua.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'www.municipalidaddecarapegua.gov.py'"
www.municipalidaddekatuete.gov.py,gov.py,"200"
www.municipalidaddepiribebuy.gov.py,gov.py,"Could not resolve host: www.municipalidaddepiribebuy.gov.py"
www.municipalidaddequyquyho.gov.py,gov.py,"Could not resolve host: www.municipalidaddequyquyho.gov.py"
www.municipalidaddesapucai.gov.py,gov.py,"Could not resolve host: www.municipalidaddesapucai.gov.py"
www.municipalidaddeybyrarobana.gov.py,gov.py,"301"
www.municipalidadislapucu.gov.py,gov.py,"Could not resolve host: www.municipalidadislapucu.gov.py"
www.municipalidadloreto.gov.py,gov.py,"200"
www.municipalidadmaciel.gov.py,gov.py,"301"
www.municipalidadnacunday.gov.py,gov.py,"302"
www.municipalidadnaranjal.gov.py,gov.py,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.municipalidadpjc.gov.py,gov.py,"403"
www.municipalidadraulpenha.gov.py,gov.py,"Could not resolve host: www.municipalidadraulpenha.gov.py"
www.municipalidadsancarlosdelapa.gov.py,gov.py,"Could not resolve host: www.municipalidadsancarlosdelapa.gov.py"
www.municipalidadsancristobal.gov.py,gov.py,"302"
www.municipalidadsantaelena.gov.py,gov.py,"200"
www.municipalidadsantamaria.gov.py,gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
www.municipalidadsanvicentepancholo.gov.py,gov.py,"Could not resolve host: www.municipalidadsanvicentepancholo.gov.py"
www.municipalidadvalenzuela.gov.py,gov.py,"Could not resolve host: www.municipalidadvalenzuela.gov.py"
www.municipalidadybyyau.gov.py,gov.py,"200"
www.municipios.gov.py,gov.py,"Could not resolve host: www.municipios.gov.py"
www.munifalcon.gov.py,gov.py,"200"
www.munifranco.gov.py,gov.py,"Could not resolve host: www.munifranco.gov.py"
www.munijuandemena.gov.py,gov.py,"200"
www.munimayorotano.gov.py,gov.py,"Could not resolve host: www.munimayorotano.gov.py"
www.munimingaguazu.gov.py,gov.py,"302"
www.muninuevaesperanza.gov.py,gov.py,"SSL certificate problem: certificate has expired"
www.munioleary.gov.py,gov.py,"Could not resolve host: www.munioleary.gov.py"
www.muniparaguari.gov.py,gov.py,"Could not resolve host: www.muniparaguari.gov.py"
www.muniraul.gov.py,gov.py,"301"
www.munisantarosamisiones.gov.py,gov.py,"Could not resolve host: www.munisantarosamisiones.gov.py"
www.munisjn.gov.py,gov.py,"Could not resolve host: www.munisjn.gov.py"
www.munitrp.gov.py,gov.py,"301"
www.muniyguazu.gov.py,gov.py,"200"
www.network.guarambare.gov.py,gov.py,"Could not resolve host: www.network.guarambare.gov.py"
www.nomolestar.gov.py,gov.py,"Could not resolve host: www.nomolestar.gov.py"
www.novo.amambay.gov.py,gov.py,"Could not resolve host: www.novo.amambay.gov.py"
www.nuevaitalia.gov.py,gov.py,"301"
www.nuevalondres.gov.py,gov.py,"Could not resolve host: www.nuevalondres.gov.py"
www.observatorio.cabildoccr.gov.py,gov.py,"Could not resolve host: www.observatorio.cabildoccr.gov.py"
www.observatorio.mifuturo.gov.py,gov.py,"Could not resolve host: www.observatorio.mifuturo.gov.py"
www.observatur.gov.py,gov.py,"SSL: no alternative certificate subject name matches target hostname 'www.observatur.gov.py'"
www.onad.snd.gov.py,gov.py,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
www.osn.gov.py,gov.py,"200"
www.paraguay.gov.py,gov.py,"Could not resolve host: www.paraguay.gov.py"
www.paraguayconcursa.gov.py,gov.py,"SSL certificate problem: unable to get local issuer certificate"
www.parqueindustrial.amambay.gov.py,gov.py,"Could not resolve host: www.parqueindustrial.amambay.gov.py"
www.pasodepatria.gov.py,gov.py,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.paypal-account-confirmation.muninuevaesperanza.gov.py,gov.py,"401"
www.pilar.gov.py,gov.py,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.pirapo.gov.py,gov.py,"Could not resolve host: www.pirapo.gov.py"
www.pj.gov.py,gov.py,"200"
www.portal.mco.gov.py,gov.py,"Could not resolve host: www.portal.mco.gov.py"
www.puertocasado.gov.py,gov.py,"Could not resolve host: www.puertocasado.gov.py"
www.rcp.tsje.gov.py,gov.py,"403"
www.registrocivil.gov.py,gov.py,"SSL certificate problem: unable to get local issuer certificate"
www.regobpat.mtess.gov.py,gov.py,"Could not resolve host: www.regobpat.mtess.gov.py"
www.saltodelguaira.gov.py,gov.py,"301"
www.sanalberto.gov.py,gov.py,"302"
www.sanantonio.gov.py,gov.py,"301"
www.sanbernardino.gov.py,gov.py,"200"
www.sanjuan.gov.py,gov.py,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.sanjuanbautista.gov.py,gov.py,"406"
www.sanpablo.gov.py,gov.py,"Could not resolve host: www.sanpablo.gov.py"
www.sanpedro.gov.py,gov.py,"Could not resolve host: www.sanpedro.gov.py"
www.santafedelparana.gov.py,gov.py,"200"
www.santarita.gov.py,gov.py,"301"
www.santarosa.gov.py,gov.py,"SSL certificate problem: certificate has expired"
www.santarosadelmonday.gov.py,gov.py,"301"
www.santiagomisiones.gov.py,gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
www.secure.aduana.gov.py,gov.py,"Could not resolve host: www.secure.aduana.gov.py"
www.sembrandooportunidades.gov.py,gov.py,"Could not resolve host: www.sembrandooportunidades.gov.py"
www.senatics.gov.py,gov.py,"Could not resolve host: www.senatics.gov.py"
www.seprelad.gov.py,gov.py,"Could not resolve host: www.seprelad.gov.py"
www.servicios.bogado.gov.py,gov.py,"Could not resolve host: www.servicios.bogado.gov.py"
www.servicios.cajaande.gov.py,gov.py,"Could not resolve host: www.servicios.cajaande.gov.py"
www.set.gov.py,gov.py,"302"
www.sigor.gov.py,gov.py,"Connection timed out after 3001 milliseconds"
www.suace.gov.py,gov.py,"301"
www.tavapy.gov.py,gov.py,"301"
www.testing.ypane.gov.py,gov.py,"Could not resolve host: www.testing.ypane.gov.py"
www.transparencia.ypane.gov.py,gov.py,"Could not resolve host: www.transparencia.ypane.gov.py"
www.tsje.gov.py,gov.py,"200"
www.turismonuevaalborada.nuevaalborada.gov.py,gov.py,"Could not resolve host: www.turismonuevaalborada.nuevaalborada.gov.py"
www.tvjusticia.gov.py,gov.py,"Could not resolve host: www.tvjusticia.gov.py"
www.union.gov.py,gov.py,"Could not resolve host: www.union.gov.py"
www.villaelisa.gov.py,gov.py,"200"
www.villahayes.gov.py,gov.py,"Could not resolve host: www.villahayes.gov.py"
www.yabebyry.gov.py,gov.py,"200"
www.yaguaron.gov.py,gov.py,"Could not resolve host: www.yaguaron.gov.py"
www.yaguaron.yaguaron.gov.py,gov.py,"Could not resolve host: www.yaguaron.yaguaron.gov.py"
www.yatytay.gov.py,gov.py,"301"
www.ybytymi.gov.py,gov.py,"200"
www.yhu.gov.py,gov.py,"Could not resolve host: www.yhu.gov.py"
www.ypane.gov.py,gov.py,"Could not resolve host: www.ypane.gov.py"
www3.mre.gov.py,gov.py,"Could not resolve host: www3.mre.gov.py"
yabebyry.gov.py,gov.py,"200"
yaguaron.gov.py,gov.py,"301"
yaguaron.yaguaron.gov.py,gov.py,"Could not resolve host: yaguaron.yaguaron.gov.py"
yatytay.gov.py,gov.py,"200"
ybytymi.gov.py,gov.py,"200"
yhu.gov.py,gov.py,"Could not resolve host: yhu.gov.py"
ypane.gov.py,gov.py,"200"
zbmail.aduana.gov.py,gov.py,"Could not resolve host: zbmail.aduana.gov.py"
zimbra.senacsa.gov.py,gov.py,"Could not resolve host: zimbra.senacsa.gov.py"
