subdomain,mx
sip.mfa.gov.tr,none
sip.ogm.gov.tr,none
sip.saglik.gov.tr,none
sip.sislietfal.gov.tr,none
sip.tkdk.gov.tr,none
sip.tpao.gov.tr,none
sip.usom.gov.tr,none
sipfkm.mfa.gov.tr,none
sipmfa.mfa.gov.tr,none
sirnakmuftulugu.gov.tr,none
sirvanmuftulugu.gov.tr,none
sislihem.gov.tr,none
sislimuftulugu.gov.tr,none
sivasafad.gov.tr,none
sivasaile.gov.tr,none
sivasgonulelcileri.gov.tr,none
sivasilozelidaresi.gov.tr,none
sivasli.gov.tr,none
sivassodes.gov.tr,none
siverekkutup.gov.tr,none
sivrihisarasm.gov.tr,none
skart.iett.gov.tr,none
skrs3.sagliknet.saglik.gov.tr,none
skrs3test.sagliknet.saglik.gov.tr,none
smartboard.eba.gov.tr,none
smpsis.darphane.gov.tr,none
snc.taf.gov.tr,none
soik.eximbank.gov.tr,none
somarehabilitasyon.gov.tr,none
sorgu.usom.gov.tr,none
spk.gov.tr,none
sportoto.gov.tr,none
ssl-proxy1.usm.uyap.gov.tr,none
ssl.tpao.gov.tr,none
ssl2.tpao.gov.tr,none
sslvpn.tubitak.gov.tr,none
ssm.gov.tr,none
sss.gelkont.gov.tr,none
stat.ulakbim.gov.tr,none
static.eba.gov.tr,none
stbmail.sanayi.gov.tr,none
stbmail01.sanayi.gov.tr,none
stbmail02.sanayi.gov.tr,none
stbmail03.sanayi.gov.tr,none
stork.bilgem.tubitak.gov.tr,none
sube.corlu-bld.gov.tr,none
sube.isu.gov.tr,none
suen.gov.tr,10 mail.suen.gov.tr.
sunum.eba.gov.tr,none
sureli.mkutup.gov.tr,none
suriye.turkiyeburslari.gov.tr,none
suski.gov.tr,none
susuzmuftulugu.gov.tr,none
sutokas.malatya-tarim.gov.tr,none
svpn.tcmb.gov.tr,none
sydgm.gov.tr,none
taek.gov.tr,none
taf.gov.tr,none
tagem.gov.tr,none
tahsilat.deski.gov.tr,none
tahsilat.maski.gov.tr,none
tahsilat.toroslar-bld.gov.tr,none
taksonomi.kap.gov.tr,none
taksonomi2.kap.gov.tr,none
talas-meb.gov.tr,none
tapdk.gov.tr,none
tarim.gov.tr,none
tarimtv.gov.tr,none
tarsey.gov.tr,10 mail.tarimorman.gov.tr.
tasarim.trbism.gov.tr,none
tasbulak.gov.tr,none
tatlisumuhtarligi.gov.tr,none
tatvan.gov.tr,none
tavas.gov.tr,none
tbb.gov.tr,10 mx.turktelekomeposta.com.
tbfcomtr.badminton.gov.tr,none
tbmm.gov.tr,none
tcat.teias.gov.tr,none
tccb.gov.tr,10 mail2.tccb.gov.tr.; 10 mail.tccb.gov.tr.
tcdd.gov.tr,none
tcddtasimacilik.gov.tr,10 posta1.tcddtasimacilik.gov.tr.; 10 posta2.tcddtasimacilik.gov.tr.
tckimlik.nvi.gov.tr,none
tcmb.gov.tr,0 mail.tcmb.gov.tr.; 10 mail2.tcmb.gov.tr.
tdf.gov.tr,none
tdk.gov.tr,none
tedas.gov.tr,none
teias.gov.tr,none
teias14bolge.gov.tr,none
teias19antalya.gov.tr,none
tekirdagsaraymuftulugu.gov.tr,none
tekirdagsgk.gov.tr,none
teletip.saglik.gov.tr,none
telifhaklari.gov.tr,none
termemuftulugu.gov.tr,none
test.tarsim.gov.tr,none
test.trbism.gov.tr,none
test.turkiye.gov.tr,none
testsslexpired.kamusm.gov.tr,none
tgf.gov.tr,none
thsk.gov.tr,none
tib.gov.tr,none
tika.gov.tr,none
titck.gov.tr,none
tkbmsivas.gov.tr,none
tkdk.gov.tr,none
tkgm.gov.tr,none
tmo.gov.tr,dig error
tmtf.gov.tr,none
todaie.gov.tr,none
tods.saglik.gov.tr,none
tods.sb.gov.tr,none
toki.gov.tr,none
tokimail.toki.gov.tr,none
topraksudergisi.gov.tr,none
toroslar-bld.gov.tr,10 ALT3.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.
toroslarmuftulugu.gov.tr,none
tossfed.gov.tr,none
tosun.ulakbim.gov.tr,none
tp.gov.tr,10 mx.tpao.gov.tr.; 10 mx2.tpao.gov.tr.
tpao.gov.tr,none
tpaolyncpool.tpao.gov.tr,none
tpe.gov.tr,none
trabis.gov.tr,none
trabzon112iasb.gov.tr,none
trabzongonulelcileri.gov.tr,none
trabzonkhb.gov.tr,none
trabzonvdb.gov.tr,none
transitlog.gov.tr,none
trbhsm.gov.tr,none
trbism.gov.tr,none
trsm.tarsim.gov.tr,none
tubitak.gov.tr,5 pgmail02.tubitak.gov.tr.; 10 sfmail01.tubitak.gov.tr.; 5 pgmail01.tubitak.gov.tr.; 10 sfmail02.tubitak.gov.tr.
tuik.gov.tr,3 mail.tuik.gov.tr.; 3 mail2.tuik.gov.tr.
tuikapp.tuik.gov.tr,none
tuketici.btk.gov.tr,none
tunceli.gov.tr,none
tuncelidefterdarligi.gov.tr,none
tuncelihsm.gov.tr,none
turgutlushm.gov.tr,none
turkhokey.gov.tr,none
turkishmachinery.gov.tr,none
turkiye.gov.tr,none
turkiyeburslari.gov.tr,5 turkiyeburslari-gov-tr.mail.protection.outlook.com.
turkiyekulturportali.gov.tr,none
turkiyesambofederasyonu.gov.tr,none
turkiyescholarships.gov.tr,none
turkpatent.gov.tr,0 posta.turkpatent.gov.tr.
turnuva.judo.gov.tr,none
tusside.gov.tr,none
tuzlaliman.gov.tr,none
tv.thsk.gov.tr,none
tvk.gov.tr,none
ua.gov.tr,20 mail2.ua.gov.tr.; 10 mail.ua.gov.tr.
ubsws.eshot.gov.tr,none
udhb.gov.tr,none
uekae.tubitak.gov.tr,none
ugrl.gov.tr,none
ulakbag.ulakbim.gov.tr,none
ulakbim.gov.tr,none
ulakrad01.ulakbim.gov.tr,none
ulakrad02.ulakbim.gov.tr,none
ulasim.gov.tr,10 mail.ulasim.gov.tr.
uludere.gov.tr,10 posta.muhtar.gov.tr.
ume.tubitak.gov.tr,none
unye2noluasm.gov.tr,none
unyeyaliasm.gov.tr,none
upload.eba.gov.tr,none
upu2016istanbul.gov.tr,none
urfasaglik.gov.tr,none
urgupmuftulugu.gov.tr,none
urlasim.gov.tr,none
uskudarhasantancocukyuvasi.gov.tr,none
uskudarmuftulugu.gov.tr,none
usm-client-vpn-asa2.uyap.gov.tr,none
usom.gov.tr,10 mail.btk.gov.tr.
uvt.ulakbim.gov.tr,none
uvtdi.ulakbim.gov.tr,none
uyap.gov.tr,10 mail.uyap.gov.tr.; 10 mail1.uyap.gov.tr.
uygulama.istanbulhalksagligi.gov.tr,none
uygulama.sgb.gov.tr,none
uygulamalar.gumruk.gov.tr,none
uzakkapi.imkb.gov.tr,none
uzay.tubitak.gov.tr,none
uzundere.gov.tr,none
vakifzeytinleri.gov.tr,none
vanbilsem.gov.tr,none
vartodh.gov.tr,none
vaski.gov.tr,none
vatan.nvi.gov.tr,none
vatandas.nvi.gov.tr,none
vdk.gov.tr,none
vedop.mb-ggm.gov.tr,none
veri.kap.gov.tr,none
veri2.kap.gov.tr,none
verimlilikhaftasi.gov.tr,none
vgm.gov.tr,none
visitkaraman.gov.tr,none
vpn.huk.gov.tr,none
vtds.zhsmkansertarama.gov.tr,none
wa.egm.gov.tr,none
waps.iski.gov.tr,none
web.taek.gov.tr,none
web.tarsim.gov.tr,none
webchat.aloptt.gov.tr,none
webconf.diyanet.gov.tr,none
webconf.egm.gov.tr,none
webconf.ogm.gov.tr,none
webconf.saglik.gov.tr,none
webconf.tpao.gov.tr,none
webdisk.100yilyy.gov.tr,none
webdisk.19mayismuftulugu.gov.tr,none
webdisk.adaklimuftulugu.gov.tr,none
webdisk.adanadh.gov.tr,none
webdisk.afyonafad.gov.tr,none
webdisk.agrihsm.gov.tr,none
webdisk.akpinarmuf.gov.tr,none
webdisk.aksehir-muftulugu.gov.tr,none
webdisk.annevebebek.gov.tr,none
webdisk.antalyasenfoni.gov.tr,none
webdisk.arifiyehem.gov.tr,none
webdisk.artvingonulelcileri.gov.tr,none
webdisk.atabeymuftulugu.gov.tr,none
webdisk.atasehirhem.gov.tr,none
webdisk.ataturkhavalimani.gov.tr,none
webdisk.atgab.gov.tr,none
webdisk.ayasmuftulugu.gov.tr,none
webdisk.bagcilarmuftulugu.gov.tr,none
webdisk.baka.gov.tr,none
webdisk.bartinsydv.gov.tr,none
webdisk.battalgazisulamabirligi.gov.tr,none
webdisk.bbb.gov.tr,none
webdisk.bigasaglik.gov.tr,none
webdisk.bitkikorumabulteni.gov.tr,none
webdisk.bitlismuftulugu.gov.tr,none
webdisk.bursaozelegitim.gov.tr,none
webdisk.camlicaasm.gov.tr,none
webdisk.cbb.gov.tr,none
webdisk.ceupa.gov.tr,none
webdisk.cumrasulamabirligi.gov.tr,none
webdisk.diyanetantalyaegitim.gov.tr,none
webdisk.diyarbakirvdb.gov.tr,none
webdisk.dogubayazitmuftulugu.gov.tr,none
webdisk.duzceab.gov.tr,none
webdisk.duzcehalksagligi.gov.tr,none
webdisk.duzcesaglik.gov.tr,none
webdisk.erdek-bld.gov.tr,none
webdisk.erenlerhalkegitimimerkezi.gov.tr,none
webdisk.erzincanproje.gov.tr,none
webdisk.erzindhst.gov.tr,none
webdisk.erzurumproje.gov.tr,none
webdisk.erzurumvdb.gov.tr,none
webdisk.eynesil.gov.tr,none
webdisk.eyupmuftulugu.gov.tr,none
webdisk.ezinedh.gov.tr,none
webdisk.fetab.gov.tr,none
webdisk.finikemuftuluk.gov.tr,none
webdisk.gaziantepiskur.gov.tr,none
webdisk.gaziantepsaglik.gov.tr,none
webdisk.gelenekselfed.gov.tr,none
webdisk.gokaraman.gov.tr,none
webdisk.gsdf.gov.tr,none
webdisk.gudulmuftulugu.gov.tr,none
webdisk.gursutarim.gov.tr,none
webdisk.hagem.gov.tr,none
webdisk.harran.gov.tr,none
webdisk.hatay112.gov.tr,none
webdisk.hataysodes.gov.tr,none
webdisk.hatayvdb.gov.tr,none
webdisk.healthtourismturkey.gov.tr,none
webdisk.icdenetim.gov.tr,none
webdisk.ihsaniyemuftulugu.gov.tr,none
webdisk.ilkadimmuftulugu.gov.tr,none
webdisk.inaltikanyon.gov.tr,none
webdisk.iskenderunadsm.gov.tr,none
webdisk.ispirmuftulugu.gov.tr,none
webdisk.istanbulmuftulugu.gov.tr,none
webdisk.izmir-shcek.gov.tr,none
webdisk.izmirilisydv.gov.tr,none
webdisk.iznikmerkezsulama.gov.tr,none
webdisk.kackardh.gov.tr,none
webdisk.kalehoyukarkeolojimuzesi.gov.tr,none
webdisk.kapaklimuftulugu.gov.tr,none
webdisk.karsiyakaadsm.gov.tr,none
webdisk.karsiyakayuva-shcek.gov.tr,none
webdisk.kbb.gov.tr,none
webdisk.kdmp.gov.tr,none
webdisk.kilisdefterdarligi.gov.tr,none
webdisk.kirikkaleafad.gov.tr,none
webdisk.kirklarelimuftulugu.gov.tr,none
webdisk.kizilcahamamtarim.gov.tr,none
webdisk.kmarasvdb.gov.tr,none
webdisk.kocarlibagarasisulamabirligi.gov.tr,none
webdisk.kocarlimuftulugu.gov.tr,none
webdisk.konyadefterdarligi.gov.tr,none
webdisk.konyadt.gov.tr,none
webdisk.konyaiskur.gov.tr,none
webdisk.konyaptt.gov.tr,none
webdisk.kozanmuftulugu.gov.tr,none
webdisk.kucukcekmecemuftulugu.gov.tr,none
webdisk.kumlumuftulugu.gov.tr,none
webdisk.leprahastanesi.gov.tr,none
webdisk.malatya-tarim.gov.tr,none
webdisk.manisanufus.gov.tr,none
webdisk.mardindefterdarligi.gov.tr,none
webdisk.mengenhastanesi.gov.tr,none
webdisk.meski.gov.tr,none
webdisk.nigdemuftulugu.gov.tr,none
webdisk.nilufermuftulugu.gov.tr,none
webdisk.ortahisarism.gov.tr,none
webdisk.osmaniyekadastro.gov.tr,none
webdisk.ozbasi-muh.gov.tr,none
webdisk.payasmuftulugu.gov.tr,none
webdisk.rizeadsm.gov.tr,none
webdisk.rizedefterdarligi.gov.tr,none
webdisk.rizeekk.gov.tr,none
webdisk.rizenufus.gov.tr,none
webdisk.rizesuyapis.gov.tr,none
webdisk.sakaryabasisulamabirligi.gov.tr,none
webdisk.sakaryavdb.gov.tr,none
webdisk.samandag3noluasm.gov.tr,none
webdisk.sambo.gov.tr,none
webdisk.samsunliman.gov.tr,none
webdisk.sarivelilerih.gov.tr,none
webdisk.savsat.gov.tr,none
webdisk.sereflikochisarziraatodasi.gov.tr,none
webdisk.silivrimuftulugu.gov.tr,none
webdisk.sislihem.gov.tr,none
webdisk.sislimuftulugu.gov.tr,none
webdisk.sivasgonulelcileri.gov.tr,none
webdisk.sivasilozelidaresi.gov.tr,none
webdisk.sivassodes.gov.tr,none
webdisk.sivrihisarasm.gov.tr,none
webdisk.taf.gov.tr,none
webdisk.tasarim.trbism.gov.tr,none
webdisk.termemuftulugu.gov.tr,none
webdisk.tgf.gov.tr,none
webdisk.topraksudergisi.gov.tr,none
webdisk.toroslarmuftulugu.gov.tr,none
webdisk.trabzon112iasb.gov.tr,none
webdisk.trabzongonulelcileri.gov.tr,none
webdisk.trbhsm.gov.tr,none
webdisk.trbism.gov.tr,none
webdisk.tuncelidefterdarligi.gov.tr,none
webdisk.tuncelihsm.gov.tr,none
webdisk.turkiyesambofederasyonu.gov.tr,none
webdisk.uskudarhasantancocukyuvasi.gov.tr,none
webdisk.vanbilsem.gov.tr,none
webdisk.verimlilikhaftasi.gov.tr,none
webdisk.xn--pazarckilemftl-ojb25acba31enl.gov.tr,none
webdisk.yildirim-bld.gov.tr,none
webmail.100yilyy.gov.tr,none
webmail.19mayismuftulugu.gov.tr,none
webmail.ab.gov.tr,none
webmail.adaklimuftulugu.gov.tr,none
webmail.adanadh.gov.tr,none
webmail.afyonafad.gov.tr,none
webmail.agrihsm.gov.tr,none
webmail.akpinarmuf.gov.tr,none
webmail.aksehir-muftulugu.gov.tr,none
webmail.annevebebek.gov.tr,none
webmail.antalyasenfoni.gov.tr,none
webmail.arifiyehem.gov.tr,none
webmail.artvingonulelcileri.gov.tr,none
webmail.atabeymuftulugu.gov.tr,none
webmail.atasehirhem.gov.tr,none
webmail.ataturkhavalimani.gov.tr,none
webmail.ayasmuftulugu.gov.tr,none
webmail.bartinsydv.gov.tr,none
webmail.battalgazisulamabirligi.gov.tr,none
webmail.bbb.gov.tr,none
webmail.bigasaglik.gov.tr,none
webmail.bitkikorumabulteni.gov.tr,none
webmail.bursaozelegitim.gov.tr,none
webmail.camlicaasm.gov.tr,none
webmail.cbb.gov.tr,none
webmail.ceupa.gov.tr,none
webmail.cumrasulamabirligi.gov.tr,none
webmail.diyanetantalyaegitim.gov.tr,none
webmail.diyarbakirvdb.gov.tr,none
webmail.dogubayazitmuftulugu.gov.tr,none
webmail.duzceab.gov.tr,none
webmail.duzcehalksagligi.gov.tr,none
webmail.duzcesaglik.gov.tr,none
webmail.eba.gov.tr,none
webmail.erdek-bld.gov.tr,none
webmail.erenlerhalkegitimimerkezi.gov.tr,none
webmail.erzincanproje.gov.tr,none
webmail.erzindhst.gov.tr,none
webmail.erzurumproje.gov.tr,none
webmail.erzurumvdb.gov.tr,none
webmail.eynesil.gov.tr,none
webmail.eyupmuftulugu.gov.tr,none
webmail.ezinedh.gov.tr,none
webmail.fetab.gov.tr,none
webmail.finikemuftuluk.gov.tr,none
webmail.gaziantepiskur.gov.tr,none
webmail.gaziantepsaglik.gov.tr,none
webmail.gelenekselfed.gov.tr,none
webmail.gokaraman.gov.tr,none
webmail.gsdf.gov.tr,none
webmail.gudulmuftulugu.gov.tr,none
webmail.gursutarim.gov.tr,none
webmail.hagem.gov.tr,none
webmail.harran.gov.tr,none
webmail.hataysodes.gov.tr,none
webmail.hatayvdb.gov.tr,none
webmail.healthtourismturkey.gov.tr,none
webmail.icdenetim.gov.tr,none
webmail.ihsaniyemuftulugu.gov.tr,none
webmail.ilkadimmuftulugu.gov.tr,none
webmail.inaltikanyon.gov.tr,none
webmail.iskenderunadsm.gov.tr,none
webmail.ispirmuftulugu.gov.tr,none
webmail.istanbulmuftulugu.gov.tr,none
webmail.izmir-shcek.gov.tr,none
webmail.izmirilisydv.gov.tr,none
webmail.iznikmerkezsulama.gov.tr,none
webmail.kackardh.gov.tr,none
webmail.kalehoyukarkeolojimuzesi.gov.tr,none
webmail.kapaklimuftulugu.gov.tr,none
webmail.karsiyakaadsm.gov.tr,none
webmail.karsiyakayuva-shcek.gov.tr,none
webmail.kbb.gov.tr,none
webmail.kdmp.gov.tr,none
webmail.kilisdefterdarligi.gov.tr,none
webmail.kirikkaleafad.gov.tr,none
webmail.kirklarelimuftulugu.gov.tr,none
webmail.kizilcahamamtarim.gov.tr,none
webmail.kmarasvdb.gov.tr,none
webmail.kocarlibagarasisulamabirligi.gov.tr,none
webmail.kocarlimuftulugu.gov.tr,none
webmail.konyadefterdarligi.gov.tr,none
webmail.konyadt.gov.tr,none
webmail.konyaiskur.gov.tr,none
webmail.konyaptt.gov.tr,none
webmail.kozanmuftulugu.gov.tr,none
webmail.leprahastanesi.gov.tr,none
webmail.manisanufus.gov.tr,none
webmail.mardindefterdarligi.gov.tr,none
webmail.mengenhastanesi.gov.tr,none
webmail.nigdemuftulugu.gov.tr,none
webmail.omerlitarim.gov.tr,none
webmail.ortahisarism.gov.tr,none
webmail.osmaniyekadastro.gov.tr,none
webmail.ozbasi-muh.gov.tr,none
webmail.payasmuftulugu.gov.tr,none
webmail.rizeadsm.gov.tr,none
webmail.rizedefterdarligi.gov.tr,none
webmail.rizeekk.gov.tr,none
webmail.rizenufus.gov.tr,none
webmail.rizesuyapis.gov.tr,none
webmail.sakaryabasisulamabirligi.gov.tr,none
webmail.sakaryavdb.gov.tr,none
webmail.samandag3noluasm.gov.tr,none
webmail.sambo.gov.tr,none
webmail.samsunliman.gov.tr,none
webmail.sanayi.gov.tr,none
webmail.sarivelilerih.gov.tr,none
webmail.savsat.gov.tr,none
webmail.sereflikochisarziraatodasi.gov.tr,none
webmail.silivrimuftulugu.gov.tr,none
webmail.sislihem.gov.tr,none
webmail.sislimuftulugu.gov.tr,none
webmail.sivasgonulelcileri.gov.tr,none
webmail.sivasilozelidaresi.gov.tr,none
webmail.sivassodes.gov.tr,none
webmail.sivrihisarasm.gov.tr,none
webmail.taf.gov.tr,none
webmail.tasarim.trbism.gov.tr,none
webmail.termemuftulugu.gov.tr,none
webmail.tgf.gov.tr,none
webmail.tki.gov.tr,none
webmail.toki.gov.tr,none
webmail.topraksudergisi.gov.tr,none
webmail.toroslarmuftulugu.gov.tr,none
webmail.trabzon112iasb.gov.tr,none
webmail.trabzongonulelcileri.gov.tr,none
webmail.trbhsm.gov.tr,none
webmail.trbism.gov.tr,none
webmail.tuncelidefterdarligi.gov.tr,none
webmail.tuncelihsm.gov.tr,none
webmail.turkiyesambofederasyonu.gov.tr,none
webmail.uekae.tubitak.gov.tr,none
webmail.ulakbim.gov.tr,none
webmail.uskudarhasantancocukyuvasi.gov.tr,none
webmail.vanbilsem.gov.tr,none
webmail.verimlilikhaftasi.gov.tr,none
webmail.xn--pazarckilemftl-ojb25acba31enl.gov.tr,none
webmail.yildirim-bld.gov.tr,none
webportal.aydinaski.gov.tr,none
webportal.burdur-bld.gov.tr,none
webportal.demirci-bld.gov.tr,none
webportal.gaziantep-bld.gov.tr,none
webportal.incesu-bld.gov.tr,none
webportal.kirikkale-bld.gov.tr,none
webportal.kiziltepe-bld.gov.tr,none
webportal.teski.gov.tr,none
webserver.aydin-bld.gov.tr,none
webtarimtv.gov.tr,none
whm.afyonafad.gov.tr,none
whm.camlicaasm.gov.tr,none
whm.erzurumvdb.gov.tr,none
whm.harran.gov.tr,none
whm.taf.gov.tr,none
wm.tcmb.gov.tr,none
www.100yilyy.gov.tr,none
www.182.gov.tr,none
www.19mayismuftulugu.gov.tr,none
www.29mayishastanesi.gov.tr,none
www.360kutahya.gov.tr,none
www.8iletim.gov.tr,none
www.abt.gov.tr,none
www.access.sislietfal.gov.tr,none
www.adaklimuftulugu.gov.tr,none
www.adana-meb.gov.tr,none
www.adanadh.gov.tr,none
www.adanasodes.gov.tr,none
www.adapazarimuftulugu.gov.tr,none
www.adapazarisydv.gov.tr,none
www.adf.denizcilik.gov.tr,none
www.adiyamanmuftulugu.gov.tr,none
www.aep.gov.tr,none
www.afad.gov.tr,none
www.afyonafad.gov.tr,none
www.afyonatiksubirligi.gov.tr,none
www.afyonkarahisarkadastro.gov.tr,none
www.afyonvagonbakim.gov.tr,none
www.agrihsm.gov.tr,none
www.agriihale.gov.tr,none
www.ahika.gov.tr,0 ahika-gov-tr.mail.protection.outlook.com.
www.ailehekimligirandevu.gov.tr,none
www.akcakoca.gov.tr,none
www.akincilarmuftulugu.gov.tr,none
www.akpinarmuf.gov.tr,none
www.aksehir-muftulugu.gov.tr,none
www.aksehirmuftulugu.gov.tr,none
www.aksumuftulugu.gov.tr,none
www.akyakamuftulugu.gov.tr,none
www.alanyamuftulugu.gov.tr,none
www.alo182.gov.tr,none
www.alparslan.gov.tr,none
www.alparslanmuhtarligi.gov.tr,none
www.anamurdevlethastanesi.gov.tr,none
www.ankara.gov.tr,none
www.annevebebek.gov.tr,none
www.ant-vdb.gov.tr,none
www.antalyaaksumuftulugu.gov.tr,none
www.antalyasenfoni.gov.tr,none
www.arifiyehem.gov.tr,none
www.arpacaymuftulugu.gov.tr,none
www.arsindh.gov.tr,none
www.artvingonulelcileri.gov.tr,none
www.artvinkadastro.gov.tr,none
www.asat.gov.tr,none
www.aski.gov.tr,none
www.assbrmaile.gov.tr,none
www.atabeymuftulugu.gov.tr,none
www.atakummuftulugu.gov.tr,none
www.atasehirhem.gov.tr,none
www.ataturkasm.gov.tr,none
www.ataturkhavalimani.gov.tr,none
www.atb.gov.tr,none
www.atgab.gov.tr,0 atgab.gov.tr.
www.avcilarmuftulugu.gov.tr,none
www.avsaotelleriherseydahil.xn--zml-meb-m2abc.gov.tr,none
www.avsapansiyonfiyatlari.xn--zml-meb-m2abc.gov.tr,none
www.avsatatilkoyu.uzumlu-meb.gov.tr,none
www.avsaucuzoteller.xn--zml-meb-m2abc.gov.tr,none
www.ayasmuftulugu.gov.tr,none
www.babaeskimuftulugu.gov.tr,none
www.badminton.gov.tr,none
www.bagcilarmuftulugu.gov.tr,none
www.bahsilimuftulugu.gov.tr,none
www.baka.gov.tr,0 baka-gov-tr.mail.protection.outlook.com.
www.bakirkoymuftulugu.gov.tr,none
www.balikesirgonenmuftulugu.gov.tr,none
www.balikesirsaglik.gov.tr,none
www.bartin-bld.gov.tr,none
www.bartinafad.gov.tr,none
www.bartinsydv.gov.tr,none
www.basvuru.turkiyeburslari.gov.tr,none
www.basyaylaprojeofisi.gov.tr,none
www.batab.gov.tr,none
www.batmanproje.gov.tr,none
www.battalgazisulamabirligi.gov.tr,none
www.bbb.gov.tr,none
www.bch.gov.tr,none
www.beah.gov.tr,none
www.bereketsulama.gov.tr,none
www.beyazbayrak.gov.tr,none
www.beylikduzumuftulugu.gov.tr,none
www.beysehirmuftulugu.gov.tr,none
www.bigasaglik.gov.tr,none
www.bilardo.gov.tr,none
www.bim.eskisehirsaglik.gov.tr,none
www.bimer.gov.tr,none
www.bingolmuftulugu.gov.tr,none
www.birsendahavar.gov.tr,none
www.bitkikorumabulteni.gov.tr,none
www.bitlismuftulugu.gov.tr,none
www.bolusydv.gov.tr,none
www.boluyaslisagligi.gov.tr,none
www.boyabatmuftulugu.gov.tr,none
www.bozovamuftulugu.gov.tr,none
www.bozuyukmuftulugu.gov.tr,none
www.btk.gov.tr,none
www.bucadogumcocuk.gov.tr,none
www.build.turkiye.gov.tr,none
www.bulanikdh.gov.tr,none
www.bulut-kbs.gov.tr,none
www.bulut.gmka.gov.tr,none
www.burdur-bld.gov.tr,none
www.burdurkemer.gov.tr,none
www.bursaab.gov.tr,none
www.bursamuftulugu.gov.tr,none
www.bursaozelegitim.gov.tr,none
www.buski.gov.tr,none
www.butunlesikyonetim.gov.tr,none
www.camlicaasm.gov.tr,none
www.canakcimuftulugu.gov.tr,none
www.canakkaledestani.gov.tr,none
www.cankayamuftulugu.gov.tr,none
www.cankirishm.gov.tr,none
www.carsambaram.gov.tr,none
www.catalzeytin.gov.tr,none
www.cayelimuftulugu.gov.tr,none
www.cayelirhbmm.gov.tr,none
www.cbb.gov.tr,none
www.cbs.ispartaozelidare.gov.tr,none
www.cedgm.gov.tr,none
www.ceupa.gov.tr,none
www.cevre.gov.tr,none
www.cevreizleme.gov.tr,none
www.cinemuftulugu.gov.tr,none
www.cinemuftuluk.gov.tr,none
www.cohem.gov.tr,none
www.corumafetacil.gov.tr,none
www.corumeahastanesi.gov.tr,none
www.corumgonulelcileri.gov.tr,none
www.corummuftulugu.gov.tr,none
www.cpanel.bartinozelidare.gov.tr,none
www.csb.gov.tr,none
www.csm.gov.tr,none
www.cumhuriyetmuzesi.gov.tr,none
www.cumramuftulugu.gov.tr,none
www.cumrasulamabirligi.gov.tr,none
www.cygm.gov.tr,none
www.dabbir.gov.tr,none
www.dadh.gov.tr,none
www.damalmuftulugu.gov.tr,none
www.darulaceze.gov.tr,none
www.dask.gov.tr,none
www.datca.gov.tr,none
www.deah.gov.tr,none
www.demo1tr.erbaatarim.gov.tr,none
www.demo2tr.erbaatarim.gov.tr,none
www.denizlikalemuftulugu.gov.tr,none
www.dergi.badminton.gov.tr,none
www.dergi.ortahisarism.gov.tr,none
www.dergi.trbhsm.gov.tr,none
www.develidh.gov.tr,none
www.devletarsivleri.gov.tr,none
www.dijitaldonusum.gov.tr,none
www.dilovasimuftulugu.gov.tr,none
www.diskapieah.gov.tr,none
www.distahsilat.meski.gov.tr,none
www.diyanetantalyaegitim.gov.tr,none
www.diyarbakirvdb.gov.tr,none
www.dka.gov.tr,none
www.dogubayazitdh.gov.tr,none
www.dogubayazitmuftulugu.gov.tr,none
www.dotab.gov.tr,none
www.drrecepcetin.burdurkemer.gov.tr,none
www.duzceab.gov.tr,none
www.duzceafad.gov.tr,none
www.duzcehalksagligi.gov.tr,none
www.duzcehsm.gov.tr,none
www.duzcenufus.gov.tr,none
www.duzcesaglik.gov.tr,none
www.duzdem.gov.tr,none
www.e-magaza.akmb.gov.tr,none
www.e-magaza.atam.gov.tr,none
www.eba.gov.tr,none
www.ebitefo46.gov.tr,none
www.ebys.ytb.gov.tr,none
www.ekds.gov.tr,none
www.ekinozumuftulugu.gov.tr,none
www.emagaza.darphane.gov.tr,none
www.emekli.gov.tr,none
www.enstituanket.tubitak.gov.tr,none
www.eposta.thsk.gov.tr,none
www.erbaatarim.gov.tr,none
www.ercismuftulugu.gov.tr,none
www.erdek-bld.gov.tr,none
www.erenlerhalkegitimimerkezi.gov.tr,none
www.erfelek.gov.tr,10 mail.erfelek.gov.tr.
www.erzincan-bld.gov.tr,none
www.erzincanhsm.gov.tr,none
www.erzincanmuftulugu.gov.tr,none
www.erzincanproje.gov.tr,none
www.erzindhst.gov.tr,none
www.erzurumbeah.gov.tr,none
www.erzurumproje.gov.tr,none
www.erzurumvdb.gov.tr,none
www.eshot.gov.tr,none
www.eski.cinemuftulugu.gov.tr,none
www.eski.gov.tr,none
www.eskisehirdefterdarligi.gov.tr,none
www.eskisehirmuftulugu.gov.tr,none
www.espiyemuftulugu.gov.tr,none
www.etnografyamuzesi.gov.tr,none
www.europass.gov.tr,none
www.evf.gov.tr,none
www.evkem.gov.tr,none
www.exchange.tagem.gov.tr,none
www.eynesil.gov.tr,none
www.eyupmuftulugu.gov.tr,none
www.ezinedh.gov.tr,none
www.fatsahalkkutuphanesi.gov.tr,none
www.fatsamuftulugu.gov.tr,none
