subdomain,mx
pr-foa-vipfrtex01.in.foad.phm.education.gouv.fr,none
pr-foa-vipfrtex03.in.foad.phm.education.gouv.fr,none
pr-foa-vipsrcms01.foad.in.phm.education.gouv.fr,none
pr-foa-vipsrcms02.foad.in.phm.education.gouv.fr,none
pr-foa-vipsrcmsex01.foad.in.phm.education.gouv.fr,none
pr-foa-vipweb01.foad.in.phm.education.gouv.fr,none
pr-foa-vipweb03.foad.in.phm.education.gouv.fr,none
pr-foa-vipweb04.foad.in.phm.education.gouv.fr,none
pr-foa-vipweb05.foad.in.phm.education.gouv.fr,none
pr-foa-vipwebex01.foad.in.phm.education.gouv.fr,none
pr-foa-vipwebex01.in.foad.phm.education.gouv.fr,none
pr-foa-vipwebex03.foad.in.phm.education.gouv.fr,none
pr-foa-vipwebex04.foad.in.phm.education.gouv.fr,none
pr-foa-vipwebex05.in.foad.phm.education.gouv.fr,none
pr-foa-web03.foad.in.phm.education.gouv.fr,none
pr-foa-web05.foad.in.phm.education.gouv.fr,none
pr-foa-web06.foad.in.phm.education.gouv.fr,none
pr-ged-vipfrt01.foad.in.phm.education.gouv.fr,none
pr-ged-vipfrtext01.foad.in.phm.education.gouv.fr,none
pr-gid-vipaihn02.gid.in.phm.education.gouv.fr,none
pr-gid-vipashn02.gid.in.phm.education.gouv.fr,none
pr-gid-vipdihf02.gid.in.phm.education.gouv.fr,none
pr-gid-vipdihn02.gid.in.phm.education.gouv.fr,none
pr-gid-vipdihn03.gid.in.phm.education.gouv.fr,none
pr-gid-vipdits02.gid.in.phm.education.gouv.fr,none
pr-gid-vipdits03.gid.in.phm.education.gouv.fr,none
pr-gid-vipdshf02.gid.in.phm.education.gouv.fr,none
pr-gid-vipdshn02.gid.in.phm.education.gouv.fr,none
pr-gid-vipdshn03.gid.in.phm.education.gouv.fr,none
pr-gid-vipdsts02.gid.in.phm.education.gouv.fr,none
pr-gid-vipdsts03.gid.in.phm.education.gouv.fr,none
pr-gid-viprihn02.gid.in.phm.education.gouv.fr,none
pr-gid-viprihn03.gid.in.phm.education.gouv.fr,none
pr-gid-viprshn02.gid.in.phm.education.gouv.fr,none
pr-gid-viprshn03.gid.in.phm.education.gouv.fr,none
pr-gos-vip01.gospel.in.phm.education.gouv.fr,none
pr-gos-vip02.gospel.in.phm.education.gouv.fr,none
pr-gui-vipwebex01.guilen.in.phm.education.gouv.fr,none
pr-irh-vipweb01.irhen.in.phm.education.gouv.fr,none
pr-pen-vipweb01.pen.in.phm.education.gouv.fr,none
pr-ses-vipcapil01.ses.in.phm.education.gouv.fr,none
pr-ses-vipfrt01.ses.in.phm.education.gouv.fr,none
pr-sir-vipwebext03.sirhen.in.phm.education.gouv.fr,none
pr-str-vipfrtex02.strada.in.phm.education.gouv.fr,none
pr-str-vipfrtext02.strada.in.phm.education.gouv.fr,none
pr-sys-vipfrt01.sysca.in.phm.education.gouv.fr,none
pr3-sir-vipweb01.sirhen.in.phm.education.gouv.fr,none
pr3-sir-vipweb03.sirhen.in.phm.education.gouv.fr,none
pr3-sir-vipwebext03.sirhen.in.phm.education.gouv.fr,none
pre-prod.associations-depot-comptes.journal-officiel.gouv.fr,none
pre-prod.formulaires.modernisation.gouv.fr,none
pre.lpa.dmp.gouv.fr,none
pre.media.dmp.gouv.fr,none
pre.patient.dmp.gouv.fr,none
pre.ps.dmp.gouv.fr,none
predemande-cni.ants.gouv.fr,none
predemande-permisdeconduire.ants.gouv.fr,none
premar-atlantique.gouv.fr,5 mx.ox.numerique.gouv.fr.
premar-manche.gouv.fr,none
premar-mediterranee.gouv.fr,none
premier-ministre.gouv.fr,10 mx03.cloud.vadesecure.com.; 10 mx04.cloud.vadesecure.com.; 10 mx01.cloud.vadesecure.com.; 10 mx02.cloud.vadesecure.com.
preprod-depot-teleservices-cnaps.interieur.gouv.fr,none
preprod-teleservices-cnaps.interieur.gouv.fr,none
preprod.administration-transparence.intranet.sante.gouv.fr,none
preprod.back.kiosque-sig.gouv.fr,none
preprod.biep.fonction-publique.gouv.fr,none
preprod.entreprises-transparence.sante.gouv.fr,none
preprod.front.kiosque-sig.gouv.fr,none
preprod.marches-publics.gouv.fr,none
preprod.protection-majeurs.justice.gouv.fr,none
preprod.protection-majeurs2.justice.gouv.fr,none
preprod.static.electiontpe.travail.gouv.fr,none
preprod.teleservices.justice.gouv.fr,none
preprod.teleservices2.justice.gouv.fr,none
preprod.transparence.sante.gouv.fr,none
preprod.webservice-transparence.sante.gouv.fr,none
preprodccs.valid.sante.gouv.fr,none
presage.datar.gouv.fr,none
preuvedevote2014.education.gouv.fr,none
prive-biocides.developpement-durable.gouv.fr,none
pro-isa01-0921.travail.gouv.fr,none
pro-isa02-0921.travail.gouv.fr,none
pro-siv.interieur.gouv.fr,none
pro.douane.gouv.fr,none
pro.internet-signalement.gouv.fr,none
prod1-concours.defense.gouv.fr,none
prod2-concours.defense.gouv.fr,none
projetars.sante.gouv.fr,none
protection-majeurs.justice.gouv.fr,none
protection-majeurs2.justice.gouv.fr,none
pse.integration.france-visas.gouv.fr,none
pva.ca.gouv.fr,none
pz.developpement-durable.gouv.fr,none
qgis.projet.developpement-durable.gouv.fr,none
qgis.projet.din.developpement-durable.gouv.fr,none
qgis.projets.developpement-durable.gouv.fr,none
qgis.projets.din.developpement-durable.gouv.fr,none
qp-str-vipextex01.strada.hp.in.phm.education.gouv.fr,none
qp-str-vipextex01.strada.phm.education.gouv.fr,none
qp2-sir-vipfim01.sirhen.hp.in.phm.education.gouv.fr,none
qp2-sir-vipweb01.sirhen.hp.in.phm.education.gouv.fr,none
qp2-sir-vipweb03.sirhen.hp.in.phm.education.gouv.fr,none
qp2-sir-vipwebext03.sirhen.hp.in.phm.education.gouv.fr,none
qualif.associations-depot-comptes.journal-officiel.gouv.fr,none
qualification-depot-teleservices-cnaps.interieur.gouv.fr,none
qualification-teleservices-cnaps.interieur.gouv.fr,none
quarantaine.intranet.social.gouv.fr,none
quarantaine.travail.gouv.fr,none
radar-rp.dsna-dti.aviation-civile.gouv.fr,none
radon.sante.gouv.fr,none
ramsesevolution2.interieur.gouv.fr,none
rapport-activite.entreprises.gouv.fr,none
rbm.sante.gouv.fr,none
rdb-oceane.aviation-civile.gouv.fr,none
rdv-cartegrise-ppol.interieur.gouv.fr,none
rdv.etalab.gouv.fr,none
rebeca-documentation.finances.gouv.fr,none
rec-annuaire-igf.economie.gouv.fr,none
rec-egide-inscription.finances.gouv.fr,none
rec-egide-visiteur.finances.gouv.fr,none
rec-egide.finances.gouv.fr,none
recette-retraite.beta.gouv.fr,none
recette.acces.agriculture.gouv.fr,none
recette.agorha.acces.agriculture.gouv.fr,none
recette.crocus.logement.gouv.fr,none
recette.crocus.territoires.gouv.fr,none
recette.marches-publics.gouv.fr,none
recette.service.agriculture.gouv.fr,none
recette171017.cybermalveillance.gouv.fr,none
reconnaissance-a21.developpement-durable.gouv.fr,none
recrutement.fonction-publique.gouv.fr,none
redevances.dcs.aviation-civile.gouv.fr,none
redmine-cs.application.developpement-durable.gouv.fr,none
redmine-test.centre-serveur.din.developpement-durable.gouv.fr,none
redmine.application.developpement-durable.gouv.fr,none
redmine.centre-serveur.developpement-durable.gouv.fr,none
references.modernisation.gouv.fr,none
referentiel.agadir.emploi.gouv.fr,none
regiepub.dila.gouv.fr,none
registry.phi67.zd-est.pref.gouv.fr,none
relocaliser.dgcis.gouv.fr,none
relocaliser.entreprises.gouv.fr,none
rendezvous.impots.gouv.fr,none
renouvellement.intranet.justice.gouv.fr,none
renouvellement.justice.ader.gouv.fr,none
rereprod.consultation.etalab.gouv.fr,none
res.formation.jeunesse-sports.gouv.fr,none
rescollecte.formation.jeunesse-sports.gouv.fr,none
reseau.securite-routiere.gouv.fr,none
reseau21.diplomatie.gouv.fr,none
reseaudrh.sante.gouv.fr,none
reserve-civique.beta.gouv.fr,none
resic.sante.gouv.fr,none
reso.beta.gouv.fr,none
ressources-pro-sap.entreprises.gouv.fr,none
resultats-permis.securite-routiere.gouv.fr,none
resultatspermis.securite-routiere.gouv.fr,none
retraite.beta.gouv.fr,none
retraitesdeletat.gouv.fr,none
reunion.safire.fonction-publique.gouv.fr,none
reverse.secoia-pprd.agriculture.gouv.fr,none
reverse.secoia.agriculture.gouv.fr,none
rhone-alpes.safire.fonction-publique.gouv.fr,none
rhp1.terre.defense.gouv.fr.1rhp.info,none
rime.fonction-publique.gouv.fr,none
risques.auvergne.pref.gouv.fr,none
rmessmaia.sante.gouv.fr,none
rosie-admin.finances.gouv.fr,none
rosie-stats.finances.gouv.fr,none
rosierec-admin.finances.gouv.fr,none
rosierec-stats.finances.gouv.fr,none
rpdrjscs.sante.gouv.fr,none
rps.travailler-mieux.gouv.fr,none
rsp.finances.gouv.fr,none
ru-sir-vipwebext01.sirhen.hp.in.phm.education.gouv.fr,none
ru-sir-vipwebfer01.sirhen.hp.in.phm.education.gouv.fr,none
ru-str-vipfrtex02.strada.hp.in.phm.education.gouv.fr,none
ruralite.gouv.fr,none
s-amelie.finances.gouv.fr,none
s1.enim.gouv.fr,none
s4baccess.dgtresor.gouv.fr,none
s4bwebcon.dgtresor.gouv.fr,none
safire.fonction-publique.gouv.fr,none
saga.sigp.aviation-civile.gouv.fr,none
sai.lfpo.aviation-civile.gouv.fr,dig error
saip.interieur.gouv.fr,none
salim.consultation.etalab.gouv.fr,none
salsa.pap.dpma.agriculture.gouv.fr,none
sama-rec.finances.gouv.fr,none
sama.finances.gouv.fr,none
sanctionsfinancieres.dgtresor.gouv.fr,none
sarthe.gouv.fr,5 fimad.interieur.gouv.fr.
sas.sante.gouv.fr,none
sasjs.sante-sports.gouv.fr,none
sati.dpma.agriculture.gouv.fr,none
satoro.dpma.agriculture.gouv.fr,none
scanr.enseignementsup-recherche.gouv.fr,none
scm.dgtresor.gouv.fr,none
scrib.culture.gouv.fr,none
scrutin.diplomatie.gouv.fr,none
search.territoires.data.gouv.fr,none
secnumacademie.gouv.fr,none
secoia-pprd.agriculture.gouv.fr,none
secoia.agriculture.gouv.fr,30 smtp2.secoia.agriculture.gouv.fr.; 10 smtp.secoia.agriculture.gouv.fr.; 20 smtp1.secoia.agriculture.gouv.fr.
secours17.preprod.gendarmerie.interieur.gouv.fr,none
secure.gendarmerie.interieur.gouv.fr,none
sefe-guichet-test.finances.gouv.fr,none
sefe-guichet.finances.gouv.fr,none
sefe-test.finances.gouv.fr,none
sefe.finances.gouv.fr,none
self.recp.renoirh.cisirh.rie.gouv.fr,none
sem.din.developpement-durable.gouv.fr,none
semaphore.culture.gouv.fr,none
sen-supervision.application.developpement-durable.gouv.fr,none
sen-supervision.application.equipement.gouv.fr,none
sentry.data.gouv.fr,none
sequence.culture.gouv.fr,none
sequoia.documentation.developpement-durable.gouv.fr,none
sequoia.documentation.din.developpement-durable.gouv.fr,none
service-nomade.developpement-durable.gouv.fr,none
service.agriculture.gouv.fr,none
services-echanges.bercy.gouv.fr,none
services.webtv.agriculture.gouv.fr,none
servicespermisdeconduire.ants.gouv.fr,none
servicespermisdeconduire.qualif.ants.gouv.fr,none
seveso.developpement-durable.gouv.fr,none
seveso3.din.developpement-durable.gouv.fr,none
sharepoint.ants.gouv.fr,none
sherpa.dsna-dti.aviation-civile.gouv.fr,none
sia2.aviation-civile.gouv.fr,none
siac-integ.sante.gouv.fr,none
siac.sante.gouv.fr,none
siam.douane.gouv.fr,none
siao.social.gouv.fr,none
siao.valid.social.gouv.fr,none
sicomed1.aviation-civile.gouv.fr,none
sid.din.developpement-durable.gouv.fr,none
sig.ville.gouv.fr,5 relternet-02.developpement-durable.gouv.fr.
sigebelext.aviation-civile.gouv.fr,none
sigmanet.application.developpement-durable.gouv.fr,none
signal.aviation-civile.gouv.fr,none
signature-electronique.sante.gouv.fr,none
sil.institu.referendum.interieur.gouv.fr,none
sil.referendum.interieur.gouv.fr,none
silav.integ.sante.gouv.fr,none
silav.sante.gouv.fr,none
silav.valid.sante.gouv.fr,none
simulateur.accessibilite.gouv.fr,none
simuler.mes-aides.gouv.fr,none
sip.dgtresor.gouv.fr,none
sip.education.gouv.fr,none
sipaj.jeunes.gouv.fr,none
sipaj.valid.sante.gouv.fr,none
sipajreporting.extranet.jeunesse-sports.gouv.fr,none
sipajreporting.integ.extranet.jeunesse-sports.gouv.fr,none
sipajreporting.valid.jeunes.gouv.fr,none
sipajreportingprod.integ.extranet.jeunesse-sports.gouv.fr,none
sipajreportingrec.integ.extranet.jeunesse-sports.gouv.fr,none
siperf.social-sante.gouv.fr,none
siperf2015.social-sante.gouv.fr,none
siperf2015.valid.social-sante.gouv.fr,none
sir.institu.referendum.interieur.gouv.fr,none
sir.referendum.interieur.gouv.fr,none
sirce.integ.sante.gouv.fr,none
sirce.sante.gouv.fr,none
sirce.social.gouv.fr,none
sirh.projet.developpement-durable.gouv.fr,none
sirh.projet.din.developpement-durable.gouv.fr,none
sirh.projets.developpement-durable.gouv.fr,none
sirh.support.modernisation.gouv.fr,none
sirhen-fer.recette.phm.education.gouv.fr,none
sirhen.recette.phm.education.gouv.fr,none
sirhself.sante-sports.gouv.fr,none
sisac-integ.sante.gouv.fr,none
sisac-valid.sante.gouv.fr,none
sisac.sante.gouv.fr,none
sise-erp.sante.gouv.fr,none
sites.beta.gouv.fr,none
siv.interieur.gouv.fr,10 tigre.interieur.gouv.fr.
siv.telepaiement.interieur.gouv.fr,none
smacano.mad.diplomatie.gouv.fr,none
smacano.mad.rad.diplomatie.gouv.fr,none
smobi-box.defense.gouv.fr,none
smobi.defense.gouv.fr,none
smtp-arghos-sdli-ecis.sante.gouv.fr,none
smtp-etp-ecis.sante.gouv.fr,none
smtp.diplomatie.gouv.fr,none
smtp.oncfs.gouv.fr,none
smtp.social.gouv.fr,none
smtp1.secoia-pprd.agriculture.gouv.fr,none
smtp1.secoia.agriculture.gouv.fr,none
smtp2.secoia-pprd.agriculture.gouv.fr,none
smtp2.secoia.agriculture.gouv.fr,none
sne.logement.gouv.fr,none
sofie.finances.gouv.fr,20 relaismsg.finances.gouv.fr.
solen.integ.sante.gouv.fr,none
solen.sante.gouv.fr,none
solen.valid.sante.gouv.fr,none
solstice.lorraine.gouv.fr,none
solstice.moselle.gouv.fr,none
soomedfez.pprod-consult.etalab.gouv.fr,none
sp.ants.gouv.fr,none
spdc.dgfip.finances.gouv.fr,none
spi-enroleur.ca.gouv.fr,none
spi-equipement.ca.gouv.fr,0 .
spi-porteur-2etoiles.ca.gouv.fr,none
spi-serveur.ca.gouv.fr,none
spls.application.logement.gouv.fr,none
spm.application.developpement-durable.gouv.fr,none
sportsdenature.gouv.fr,none
sprint.interarmees.defense.gouv.fr,none
srv1.agrispip.agriculture.gouv.fr,none
srvcloud.creps-vichy.sports.gouv.fr,none
srvmail.creps-vichy.sports.gouv.fr,none
srvvisio.creps-vichy.sports.gouv.fr,none
srvweb.creps-vichy.sports.gouv.fr,none
ssl.giped.gouv.fr,none
ssl.premier-ministre.gouv.fr,none
sso.gendarmerie.interieur.gouv.fr,none
st-cyr.terre.defense.gouv.fr,none
static.electiontpe.travail.gouv.fr,none
static.impots.gouv.fr,none
static.integration.impots.gouv.fr,none
staticweb-01.etalab.gouv.fr,none
staticweb-02.etalab.gouv.fr,none
stats-pprd.agriculture.gouv.fr,none
stats.agriculture.gouv.fr,none
stats.data.gouv.fr,none
stats.pprod.consultation.etalab.gouv.fr,none
status.fps.antai.gouv.fr,none
status.particulier.api.gouv.fr,none
stendhal.diplomatie.gouv.fr,none
stop-discrimination.gouv.fr,none
stradaext.phm.education.gouv.fr,none
suivi-gouvernement-ouvert.etalab.gouv.fr,none
sulnoc.pprod-consult.etalab.gouv.fr,none
sve.jeunesse-sports.gouv.fr,none
sve.social-sante.gouv.fr,none
sve.travail-emploi.gouv.fr,none
svn-forge.din.developpement-durable.gouv.fr,none
svn.forge.application.developpement-durable.gouv.fr,none
syfoadd.developpement-durable.gouv.fr,none
syfoadd.din.developpement-durable.gouv.fr,none
syfoadd.ente.developpement-durable.gouv.fr,none
syfoadd.ente.din.developpement-durable.gouv.fr,none
syfoadd.test.developpement-durable.gouv.fr,none
synchro.developpement-durable.gouv.fr,none
syncml.lfbo.aviation-civile.gouv.fr,none
syncml.lfpi.aviation-civile.gouv.fr,none
syncml.lfpo.aviation-civile.gouv.fr,none
syncml.lfpw.aviation-civile.gouv.fr,none
tacle.sante.gouv.fr,none
tam.ca.gouv.fr,none
tam.extranet.jeunesse-sports.gouv.fr,none
tam.valid.extranet.jeunesse-sports.gouv.fr,none
tarifs-bancaires.gouv.fr,none
tci.sante.gouv.fr,none
technologies-cles-2020.entreprises.gouv.fr,none
tele7.interieur.gouv.fr,none
teleagrement.interieur.gouv.fr,none
telecartepro.interieur.gouv.fr,none
telechargement.sante.gouv.fr,none
teledt.impots.gouv.fr,none
telepac.agriculture.gouv.fr,none
telepaiement-siv.interieur.gouv.fr,none
telepaiement.cp.finances.gouv.fr,none
telepaiement.dgfip.finances.gouv.fr,none
teleprocedures.agriculture.gouv.fr,none
telescope.finances.gouv.fr,none
teleservices-cnaps.interieur.gouv.fr,none
teleservices.justice.gouv.fr,none
teleservices2.justice.gouv.fr,none
teletd-test.impots.gouv.fr,none
teletd.impots.gouv.fr,none
teletd.integration.impots.gouv.fr,none
terra.developpement-durable.gouv.fr,none
territoires.gouv.fr,none
territoires2040.datar.gouv.fr,none
tesrst123459.pprod-consult.etalab.gouv.fr,none
test-afd.consultation.etalab.gouv.fr,none
test-production.consultation.etalab.gouv.fr,none
test-sati.dpma.agriculture.gouv.fr,none
test.amelie.finances.gouv.fr,none
test.artemis.finances.gouv.fr,none
test.back.education.gouv.fr,none
test.cascade.ecologie.gouv.fr,none
test.e-modus.finances.gouv.fr,none
test.education.gouv.fr,none
test.enseignementsup-recherche.gouv.fr,none
test.indispo.itrf.education.gouv.fr,none
test.itrf.education.gouv.fr,none
test.media.education.gouv.fr,none
test.melissa.bercy.gouv.fr,none
test.melissa.finances.gouv.fr,none
test.s-modus.finances.gouv.fr,none
test.tracfin.finances.gouv.fr,none
test.venus.finances.gouv.fr,none
test.venus.minefi.gouv.fr,none
test2.consultation.etalab.gouv.fr,none
test2.tracfin.finances.gouv.fr,none
test4096.igc.agriculture.gouv.fr,none
testdem.pprod-consult.etalab.gouv.fr,none
testdemoos.consultation.etalab.gouv.fr,none
testnossh.pprod-consult.etalab.gouv.fr,none
testnoww.pprod-consult.etalab.gouv.fr,none
testopengov.consultation.etalab.gouv.fr,none
testssl-qualif.eservices.esante.gouv.fr,none
testssl.eservices.esante.gouv.fr,none
theconsul.pprod-consult.etalab.gouv.fr,none
tile-a.enc-ahi.social.gouv.fr,none
tile-b.enc-ahi.social.gouv.fr,none
tile-c.enc-ahi.social.gouv.fr,none
timbre.justice.gouv.fr,5 mx04.m24.pfai.din.gouv.fr.; 5 mx03.m24.pfai.din.gouv.fr.; 5 mx01.m24.pfai.din.gouv.fr.; 5 mx02.m24.pfai.din.gouv.fr.
timbres.impots.gouv.fr,none
timbres.justice.gouv.fr,none
tipi-client.budget.gouv.fr,none
tipi-qualif.budget.gouv.fr,none
tipi-test.budget.gouv.fr,none
titres.dgfip.finances.gouv.fr,none
tmasif.sigp.aviation-civile.gouv.fr,none
tmasim.sigp.aviation-civile.gouv.fr,none
to-argos.sante.gouv.fr,none
toa.sante.gouv.fr,none
tom-qualif.eservices.esante.gouv.fr,none
tom.eservices.esante.gouv.fr,none
tops-qualif.eservices.esante.gouv.fr,none
tops.eservices.esante.gouv.fr,none
tracfin.finances.gouv.fr,none
trafic2000.application.developpement-durable.gouv.fr,none
trafic2000.application.equipement.gouv.fr,none
transit.pro.douane.gouv.fr,none
transparence.sante.gouv.fr,none
transport.beta.gouv.fr,none
travail-collaboratif.developpement-durable.gouv.fr,none
travail-collaboratif.din.developpement-durable.gouv.fr,none
trevi.impots.gouv.fr,none
tribu.in.phm.education.gouv.fr,none
tribu.phm.education.gouv.fr,none
trm.statistiques.developpement-durable.gouv.fr,none
trouvermonmaster.gouv.fr,none
tva.dgi.minefi.gouv.fr,none
urba.api.gouv.fr,none
urbaclic.beta.gouv.fr,none
urbanisme.api.gouv.fr,none
usager-ctrl.agriculture.gouv.fr,none
usager-dev.agriculture.gouv.fr,none
usager-pprd.agriculture.gouv.fr,none
usager.agriculture.gouv.fr,none
usager.faeton.interieur.gouv.fr,none
usagers.antai.gouv.fr,none
usagers.pp.antai.gouv.fr,none
valce.travail.gouv.fr,none
valid.extranet.jeunesse-sports.gouv.fr,none
valise-permanence.developpement-durable.gouv.fr,none
valise-permanence.din.developpement-durable.gouv.fr,none
video-test.finances.gouv.fr,none
video.bercy.gouv.fr,none
video.finances.gouv.fr,none
videos.gouv.fr,none
virtualia.dgtresor.gouv.fr,none
visio.lfpg.aviation-civile.gouv.fr,none
vitam.agriculture.gouv.fr,none
vote2014.education.gouv.fr,none
vote2014test.education.gouv.fr,none
vp-zone-est.developpement-durable.gouv.fr,none
vp-zone-ouest.developpement-durable.gouv.fr,none
vp-zone-ouest.equipement.gouv.fr,none
vp-zone-sud-ouest.developpement-durable.gouv.fr,none
vp-zone-sud-ouest.equipement.gouv.fr,none
vp-zone-sud.developpement-durable.gouv.fr,none
vpnssl.dgtresor.gouv.fr,none
vpnssl101.intranet.sante.gouv.fr,none
vpnssl120.intranet.sante.gouv.fr,none
vpnssl130.intranet.sante.gouv.fr,none
vps.mes-aides.gouv.fr,none
vrb.sante.gouv.fr,none
vulcain.sante-sports.gouv.fr,none
wam-authent-q.ssim.aviation-civile.gouv.fr,none
web-agap.ants.gouv.fr,none
web-armes.interieur.gouv.fr,none
webchat.in.phm.education.gouv.fr,none
webchat.phm.education.gouv.fr,none
webconf.din.developpement-durable.gouv.fr,none
webdas.aviation-civile.gouv.fr,none
webdisk.stop-discrimination.gouv.fr,none
webdocs.diplomatie.gouv.fr,none
webixi-test.developpement-durable.gouv.fr,none
webixi.developpement-durable.gouv.fr,none
webmail-pprd.agricoll.agriculture.gouv.fr,none
webmail.agricoll.agriculture.gouv.fr,none
webmail.defense.gouv.fr,none
webmail.dgtresor.gouv.fr,none
webmail.franceconnect.gouv.fr,none
webmail.journal-officiel.gouv.fr,none
webmail.oncfs.gouv.fr,none
webmail.sante.gouv.fr,none
webmail.stop-discrimination.gouv.fr,none
webservice-transparence.sante.gouv.fr,none
webstatistics.dgtresor.gouv.fr,none
webtv.agriculture.gouv.fr,none
whitetest.pprod-consult.etalab.gouv.fr,none
wiki.data.gouv.fr,none
ws-bal.syplo.logement.gouv.fr,none
ws-communes.comedec.qualif.ants.gouv.fr,none
ws-dalo.formation.syplo.logement.gouv.fr,none
ws-dalo.formation.syplo.territoires.gouv.fr,none
ws-dalo.syplo.logement.gouv.fr,none
ws-dalo.syplo.territoires.gouv.fr,none
wscpf.moncompteformation.gouv.fr,none
wsssyner.sante.gouv.fr,none
www-test.catalogue.ifore.developpement-durable.gouv.fr,none
www-valid.travail-emploi.gouv.fr,none
www.1000paysages.gouv.fr,none
www.21esiecle.justice.gouv.fr,none
www.21siecle.justice.gouv.fr,none
www.accueil.contacts-demarches.interieur.gouv.fr,none
www.achats.defense.gouv.fr,none
www.admin-itrf.itrf.education.gouv.fr,none
www.admin.prefecturedepolice.interieur.gouv.fr,none
www.administration-centrale.safire.fonction-publique.gouv.fr,none
www.administration-transparence.intranet.sante.gouv.fr,none
www.administration24h24.gouv.fr,none
www.afet.education.gouv.fr,none
www.aft.gouv.fr,none
www.agaec.ants.gouv.fr,none
www.agents.grippea.bercy.gouv.fr,none
www.agissons.developpement-durable.gouv.fr,none
www.aidda.rh-terre.defense.gouv.fr,none
www.alerte-saip.gouv.fr,none
www.alsace.biep.fonction-publique.gouv.fr,none
www.alsace.safire.fonction-publique.gouv.fr,none
www.alternance.emploi.gouv.fr,none
www.alzheimer-collecte.sante.gouv.fr,none
www.alzheimer-collecte.solidarite.gouv.fr,none
www.amelie.finances.gouv.fr,none
www.amelie2010.finances.gouv.fr,none
www.amelierip.finances.gouv.fr,none
www.amendes.gouv.fr,none
www.antai.gouv.fr,none
www.antilles-guyane.biep.fonction-publique.gouv.fr,none
www.antilles-guyane.safire.fonction-publique.gouv.fr,none
www.ants.gouv.fr,none
www.apa-pch-collecte.sante.gouv.fr,none
www.api.gouv.fr,100 mxb.ovh.net.; 5 mx2.ovh.net.; 1 mx1.ovh.net.
www.aquitaine.biep.fonction-publique.gouv.fr,none
www.aquitaine.safire.fonction-publique.gouv.fr,none
www.archives-nationales.culture.gouv.fr,none
www.aria-dev.developpement-durable.gouv.fr,none
www.aria.developpement-durable.gouv.fr,none
www.ariane.defense.gouv.fr,none
www.arquedi.sports.gouv.fr,none
www.ars.sante.gouv.fr,none
www.artemis.finances.gouv.fr,none
www.asco-collecte.sante.gouv.fr,none
www.asscap.agents-ctae-sec.ants.gouv.fr,none
www.asscap.agents-ctae.ants.gouv.fr,none
www.asscap.justice-sec.ants.gouv.fr,none
www.asscap.justice.ants.gouv.fr,none
www.asscap.tes-sec.ants.gouv.fr,none
www.asscap.tes.ants.gouv.fr,none
www.assisesdelamobilite.gouv.fr,none
www.associes.faire-simple.gouv.fr,none
www.ateliers.modernisation.gouv.fr,none
www.auth-test.finances.gouv.fr,none
www.auth.finances.gouv.fr,none
www.auth.itg.finances.gouv.fr,none
www.auvergne.biep.fonction-publique.gouv.fr,none
www.auvergne.safire.fonction-publique.gouv.fr,none
www.avanti-adetef.minefi.gouv.fr,none
www.balae.logement.gouv.fr,none
www.banatic.interieur.gouv.fr,none
www.base-donnees-publiques.transparence-sante.gouv.fr,none
www.baseaeriennevirtuelle.defense.gouv.fr,none
www.basse-normandie.biep.fonction-publique.gouv.fr,none
www.basse-normandie.safire.fonction-publique.gouv.fr,none
www.bercynumerique.finances.gouv.fr,none
www.beta.gouv.fr,none
www.biep.fonction-publique.gouv.fr,none
www.bilanlin.sante.gouv.fr,none
www.blogs.economie.gouv.fr,none
www.bo.sga.defense.gouv.fr,none
www.bourgogne.biep.fonction-publique.gouv.fr,none
www.bourgogne.safire.fonction-publique.gouv.fr,none
www.bourse.beta.gouv.fr,none
www.bourses.beta.gouv.fr,none
www.bretagne.biep.fonction-publique.gouv.fr,none
www.bretagne.safire.fonction-publique.gouv.fr,none
www.c-modus.finances.gouv.fr,none
www.c2i.enseignementsup-recherche.gouv.fr,none
www.cadastre.gouv.fr,none
www.cai.lfpo.aviation-civile.gouv.fr,none
www.carto.zd-est.pref.gouv.fr,none
www.cdef.terre.defense.gouv.fr,10 mx02.m03.pfai.din.gouv.fr.; 10 mx01.m03.pfai.din.gouv.fr.
www.cdn.diplomatie.gouv.fr,none
www.centre.biep.fonction-publique.gouv.fr,none
www.centre.safire.fonction-publique.gouv.fr,none
www.cer.recrutement.terre.defense.gouv.fr,none
www.cetu.gouv.fr,none
www.champagne-ardenne.biep.fonction-publique.gouv.fr,none
www.champagne-ardenne.safire.fonction-publique.gouv.fr,none
www.changement-adresse.gouv.fr,none
www.chomage.terre.defense.gouv.fr,none
www.chorus-portail-pro.finances.gouv.fr,none
www.cimd.interarmees.defense.gouv.fr,none
www.cip.interieur.gouv.fr,none
www.cismf.defense.gouv.fr,none
www.cjn.justice.gouv.fr,none
www.cjnb2.justice.gouv.fr,none
www.cms-pwa.antai.gouv.fr,none
www.cms-pwa.pp.antai.gouv.fr,none
www.cnaop.gouv.fr,none
www.cncd.diplomatie.gouv.fr,none
www.cncmfe.gouv.fr,none
www.cnle.gouv.fr,none
www.cnocp.bercy.gouv.fr,none
www.collecte-trim.sante.gouv.fr,none
www.collectivites-locales.gouv.fr,none
www.collegedaf.minefi.gouv.fr,none
www.concours-civils.defense.gouv.fr,none
www.concours-civils.sga.defense.gouv.fr,none
www.concours.justice.gouv.fr,none
