subdomain,http_status,mx
mail.dscwm.gov.np,Could not resolve host: mail.dscwm.gov.np,none
mail.dtcobaglung.gov.np,Could not resolve host: mail.dtcobaglung.gov.np,none
mail.dtcorupandehi.gov.np,Could not resolve host: mail.dtcorupandehi.gov.np,none
mail.dudbc.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.dwd.gov.np,Could not resolve host: mail.dwd.gov.np,none
mail.dwri.gov.np,Could not resolve host: mail.dwri.gov.np,none
mail.dyckaski.gov.np,Could not resolve host: mail.dyckaski.gov.np,none
mail.etbregister.nepalntp.gov.np,Could not resolve host: mail.etbregister.nepalntp.gov.np,none
mail.etfc.gov.np,Could not resolve host: mail.etfc.gov.np,none
mail.feims.gov.np,Could not resolve host: mail.feims.gov.np,none
mail.film.gov.np,Could not resolve host: mail.film.gov.np,none
mail.forensic.gov.np,Could not resolve host: mail.forensic.gov.np,none
mail.fszdhanusha.gov.np,Could not resolve host: mail.fszdhanusha.gov.np,none
mail.gadhimaimun.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.gwrdb.gov.np,Could not resolve host: mail.gwrdb.gov.np,none
mail.haliya.molrm.gov.np,Could not resolve host: mail.haliya.molrm.gov.np,none
mail.hanumdk.gov.np,Could not resolve host: mail.hanumdk.gov.np,none
mail.hellisnepal.gov.np,Could not resolve host: mail.hellisnepal.gov.np,none
mail.hemajavdc.gov.np,Could not resolve host: mail.hemajavdc.gov.np,none
mail.icc.gov.np,Connection timed out after 3000 milliseconds,none
mail.iponepal.gov.np,Could not resolve host: mail.iponepal.gov.np,none
mail.ird.gov.np,200,none
mail.iwrmp.gov.np,Could not resolve host: mail.iwrmp.gov.np,none
mail.jobeicdang.gov.np,Could not resolve host: mail.jobeicdang.gov.np,none
mail.kalaiyamunicipality.gov.np,Could not resolve host: mail.kalaiyamunicipality.gov.np,none
mail.kalimatimarket.gov.np,403,none
mail.kath.gov.np,Connection timed out after 3000 milliseconds,none
mail.kathmanduonline.gov.np,Connection timed out after 3001 milliseconds,none
mail.klib.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.krca.gov.np,Could not resolve host: mail.krca.gov.np,none
mail.kvda.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.lalitpurdistrictcourt.gov.np,Could not resolve host: mail.lalitpurdistrictcourt.gov.np,none
mail.lawcommission.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.lcd.gov.np,Could not resolve host: mail.lcd.gov.np,none
mail.lmbis.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.lmtc.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.lola.gov.np,Could not resolve host: mail.lola.gov.np,none
mail.man.gov.np,Could not resolve host: mail.man.gov.np,none
mail.mbnp.gov.np,Could not resolve host: mail.mbnp.gov.np,none
mail.mocpa.gov.np,Connection timed out after 3000 milliseconds,none
mail.moe.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.moeap.p3.gov.np,Connection timed out after 3002 milliseconds,none
mail.moen.gov.np,Could not resolve host: mail.moen.gov.np,none
mail.moest.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.moestys.gov.np,Could not resolve host: mail.moestys.gov.np,none
mail.mof.gov.np,Could not resolve host: mail.mof.gov.np,none
mail.mofa.gov.np,Could not resolve host: mail.mofa.gov.np,none
mail.moha.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.mohp.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.moi.gov.np,SSL certificate problem: self-signed certificate in certificate chain,none
mail.moial.p3.gov.np,Could not resolve host: mail.moial.p3.gov.np,none
mail.moic.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.moir.gov.np,Could not resolve host: mail.moir.gov.np,none
mail.moitfe.p3.gov.np,Could not resolve host: mail.moitfe.p3.gov.np,none
mail.mold.gov.np,Resolving timed out after 3000 milliseconds,none
mail.molrm.gov.np,Connection timed out after 3002 milliseconds,none
mail.moltm.gov.np,Connection timed out after 3000 milliseconds,none
mail.mope.gov.np,Connection timed out after 3001 milliseconds,none
mail.mopid.p4.gov.np,Could not resolve host: mail.mopid.p4.gov.np,none
mail.mopit.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.morang.aqo.gov.np,Could not resolve host: mail.morang.aqo.gov.np,none
mail.mos.gov.np,Connection timed out after 3000 milliseconds,none
mail.mosd.gandaki.gov.np,Could not resolve host: mail.mosd.gandaki.gov.np,none
mail.mosd.p3.gov.np,Could not resolve host: mail.mosd.p3.gov.np,none
mail.mosd.p4.gov.np,Could not resolve host: mail.mosd.p4.gov.np,none
mail.moud.gov.np,Could not resolve host: mail.moud.gov.np,none
mail.mowss.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.moys.gov.np,Could not resolve host: mail.moys.gov.np,none
mail.munbajrabarahi.gov.np,Could not resolve host: mail.munbajrabarahi.gov.np,none
mail.munbiratnagar.gov.np,Could not resolve host: mail.munbiratnagar.gov.np,none
mail.mundamakbids.gov.np,Could not resolve host: mail.mundamakbids.gov.np,none
mail.mundhankuta.gov.np,Could not resolve host: mail.mundhankuta.gov.np,none
mail.mundharanbids.gov.np,Could not resolve host: mail.mundharanbids.gov.np,none
mail.mundhulikhel.gov.np,Could not resolve host: mail.mundhulikhel.gov.np,none
mail.munghorahi.gov.np,Could not resolve host: mail.munghorahi.gov.np,none
mail.munhetaudabids.gov.np,SSL: no alternative certificate subject name matches target hostname 'mail.munhetaudabids.gov.np',none
mail.munilambids.gov.np,Could not resolve host: mail.munilambids.gov.np,none
mail.munkhandbari.gov.np,Could not resolve host: mail.munkhandbari.gov.np,none
mail.munpokharabids.gov.np,Could not resolve host: mail.munpokharabids.gov.np,none
mail.munwaling.gov.np,Could not resolve host: mail.munwaling.gov.np,none
mail.narchives.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.ncasc.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.nddb.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.necan.gov.np,Could not resolve host: mail.necan.gov.np,none
mail.nepalembassyparis.gov.np,Could not resolve host: mail.nepalembassyparis.gov.np,none
mail.nepalntp.gov.np,Connection timed out after 3002 milliseconds,none
mail.nepalpolice.gov.np,Connection timed out after 3001 milliseconds,none
mail.nepaltrust.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.nepembseoul.gov.np,Could not resolve host: mail.nepembseoul.gov.np,none
mail.nhtc.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.nitc.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.nlup.gov.np,Connection timed out after 3001 milliseconds,none
mail.nnl.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.npc.gov.np,Could not resolve host: mail.npc.gov.np,none
mail.nptest.nepalpolice.gov.np,Could not resolve host: mail.nptest.nepalpolice.gov.np,none
mail.nvc.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.nwsc.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.oag.gov.np,Could not resolve host: mail.oag.gov.np,none
mail.oagnep.gov.np,Connection timed out after 3000 milliseconds,none
mail.ocmcm.p3.gov.np,Could not resolve host: mail.ocmcm.p3.gov.np,none
mail.ocr.gov.np,Could not resolve host: mail.ocr.gov.np,none
mail.ocs.p2.gov.np,Could not resolve host: mail.ocs.p2.gov.np,none
mail.old.docr.gov.np,Could not resolve host: mail.old.docr.gov.np,none
mail.old.psc.gov.np,Could not resolve host: mail.old.psc.gov.np,none
mail.old.tourism.gov.np,Could not resolve host: mail.old.tourism.gov.np,none
mail.oph.p4.gov.np,Could not resolve host: mail.oph.p4.gov.np,none
mail.phcrd.gov.np,Connection timed out after 3002 milliseconds,none
mail.planeta-observatory.gov.np,Could not resolve host: mail.planeta-observatory.gov.np,none
mail.plantpatho-narc.gov.np,Could not resolve host: mail.plantpatho-narc.gov.np,none
mail.pmp.gov.np,Could not resolve host: mail.pmp.gov.np,none
mail.pokhara.neb.gov.np,Could not resolve host: mail.pokhara.neb.gov.np,none
mail.pradeshsabha.p3.gov.np,Could not resolve host: mail.pradeshsabha.p3.gov.np,none
mail.presidentofnepal.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.radc.gov.np,Could not resolve host: mail.radc.gov.np,none
mail.radpokhara.gov.np,Could not resolve host: mail.radpokhara.gov.np,none
mail.rahat.gov.np,Could not resolve host: mail.rahat.gov.np,none
mail.rajaswa.fcgo.gov.np,Could not resolve host: mail.rajaswa.fcgo.gov.np,none
mail.rarslumle.gov.np,Could not resolve host: mail.rarslumle.gov.np,none
mail.ratcfw.gov.np,Could not resolve host: mail.ratcfw.gov.np,none
mail.rhizobium.gov.np,Could not resolve host: mail.rhizobium.gov.np,none
mail.rpplkhajura.gov.np,Could not resolve host: mail.rpplkhajura.gov.np,none
mail.rwmp.gov.np,Could not resolve host: mail.rwmp.gov.np,none
mail.san.gov.np,Could not resolve host: mail.san.gov.np,none
mail.seismonepal.gov.np,Could not resolve host: mail.seismonepal.gov.np,none
mail.shs.gov.np,Connection timed out after 3000 milliseconds,none
mail.shukalaphantanationalpark.gov.np,Could not resolve host: mail.shukalaphantanationalpark.gov.np,none
mail.sism.doe.gov.np,Could not resolve host: mail.sism.doe.gov.np,none
mail.snrtp.gov.np,Could not resolve host: mail.snrtp.gov.np,none
mail.soce.gov.np,Connection timed out after 3000 milliseconds,none
mail.ssrc.gov.np,Could not resolve host: mail.ssrc.gov.np,none
mail.start-up.moi.gov.np,Could not resolve host: mail.start-up.moi.gov.np,none
mail.swmtsc.gov.np,Could not resolve host: mail.swmtsc.gov.np,none
mail.tepc.gov.np,Could not resolve host: mail.tepc.gov.np,none
mail.tourismbirgunj.gov.np,Could not resolve host: mail.tourismbirgunj.gov.np,none
mail.tourismdepartment.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.tourismofficebhw.gov.np,Could not resolve host: mail.tourismofficebhw.gov.np,none
mail.trafficpolice.gov.np,Could not resolve host: mail.trafficpolice.gov.np,none
mail.tsc.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.unpark.gov.np,Connection timed out after 3002 milliseconds,none
mail.us.hydrology.gov.np,Could not resolve host: mail.us.hydrology.gov.np,none
mail.vftc.gov.np,Could not resolve host: mail.vftc.gov.np,none
mail.wecs.gov.np,Could not resolve host: mail.wecs.gov.np,none
mail.wssdochitwan.gov.np,Could not resolve host: mail.wssdochitwan.gov.np,none
man.gov.np,Resolving timed out after 3001 milliseconds,none
master.apf.gov.np,Could not resolve host: master.apf.gov.np,none
mbanking.adbl.gov.np,Operation timed out after 3002 milliseconds with 0 bytes received,none
mbnp.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mddohs.gov.np,SSL certificate problem: certificate has expired,none
medpa.moics.gov.np,Recv failure: Connexion ré-initialisée par le correspondant,none
meet.mof.gov.np,Could not resolve host: meet.mof.gov.np,none
mip.doi.gov.np,Could not resolve host: mip.doi.gov.np,none
mis.dwd.gov.np,Could not resolve host: mis.dwd.gov.np,none
mis.kubk.gov.np,SSL: no alternative certificate subject name matches target hostname 'mis.kubk.gov.np',none
missingperson.gov.np,Connection timed out after 3000 milliseconds,none
mocit.gov.np,200,none
mocpa.gov.np,SSL certificate problem: certificate has expired,10 mx.nitc.gov.np.
moe.gov.np,SSL certificate problem: certificate has expired,none
moeap.p3.gov.np,Connection timed out after 3001 milliseconds,none
moen.gov.np,Could not resolve host: moen.gov.np,none
moest.gov.np,200,none
moestys.gov.np,Could not resolve host: moestys.gov.np,none
mof.gov.np,SSL certificate problem: unable to get local issuer certificate,none
mofa.gov.np,200,none
mofald.gov.np,Failed to connect to mofald.gov.np port 443 after 551 ms: Could not connect to server,none
mohana.nepalimmigration.gov.np,SSL: no alternative certificate subject name matches target hostname 'mohana.nepalimmigration.gov.np',none
mohp.gov.np,200,none
moi.gov.np,Could not resolve host: moi.gov.np,none
moial.p3.gov.np,SSL: no alternative certificate subject name matches target hostname 'moial.p3.gov.np',none
moial.p4.gov.np,Connection timed out after 3001 milliseconds,none
moic.gov.np,Connection timed out after 3000 milliseconds,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
moir.gov.np,Resolving timed out after 3001 milliseconds,none
moitfe.p3.gov.np,SSL certificate problem: certificate has expired,none
mold.gov.np,Could not resolve host: mold.gov.np,none
moljpa.gov.np,SSL: no alternative certificate subject name matches target hostname 'moljpa.gov.np',10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
molrm.gov.np,SSL certificate problem: certificate has expired,none
moltm.gov.np,SSL certificate problem: certificate has expired,10 mx1.nitc.gov.np.
mope.gov.np,Could not resolve host: mope.gov.np,10 mx.nitc.gov.np.
mopid.p4.gov.np,Failed to connect to mopid.p4.gov.np port 443 after 315 ms: Could not connect to server,none
mopit.gov.np,Operation timed out after 3001 milliseconds with 0 bytes received,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
morang.aqo.gov.np,Could not resolve host: morang.aqo.gov.np,none
mos.gov.np,Could not resolve host: mos.gov.np,none
mosd.gandaki.gov.np,200,none
mosd.p3.gov.np,SSL certificate problem: self-signed certificate,none
mosd.p4.gov.np,Connection timed out after 3000 milliseconds,none
moud.gov.np,SSL: no alternative certificate subject name matches target hostname 'moud.gov.np',none
mowss.gov.np,SSL certificate problem: certificate has expired,none
moys.gov.np,200,none
multiplexapi.boxoffice.gov.np,200,none
munbajrabarahi.gov.np,Could not resolve host: munbajrabarahi.gov.np,none
munbiratnagar.gov.np,Could not resolve host: munbiratnagar.gov.np,none
mundamakbids.gov.np,Could not resolve host: mundamakbids.gov.np,none
mundhankuta.gov.np,Could not resolve host: mundhankuta.gov.np,none
mundharanbids.gov.np,Could not resolve host: mundharanbids.gov.np,none
mundhulikhel.gov.np,Could not resolve host: mundhulikhel.gov.np,none
munghorahi.gov.np,Could not resolve host: munghorahi.gov.np,none
munhetaudabids.gov.np,SSL: no alternative certificate subject name matches target hostname 'munhetaudabids.gov.np',none
munilambids.gov.np,Could not resolve host: munilambids.gov.np,none
munkhandbari.gov.np,Could not resolve host: munkhandbari.gov.np,none
munpokharabids.gov.np,Could not resolve host: munpokharabids.gov.np,none
munwaling.gov.np,Could not resolve host: munwaling.gov.np,none
nah.gov.np,SSL: no alternative certificate subject name matches target hostname 'nah.gov.np',none
narchives.gov.np,Recv failure: Connexion ré-initialisée par le correspondant,none
nast.gov.np,SSL certificate problem: unable to get local issuer certificate,none
nc.gcloud.gov.np,Resolving timed out after 3000 milliseconds,none
ncasc.gov.np,SSL: no alternative certificate subject name matches target hostname 'ncasc.gov.np',10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
nced.gov.np,Connection timed out after 3000 milliseconds,10 mx.nitc.gov.np.
ncedportal.gov.np,Connection timed out after 3001 milliseconds,none
ncedstudentportal.gov.np,Connection timed out after 3001 milliseconds,none
nddb.gov.np,Operation timed out after 3000 milliseconds with 0 bytes received,none
ndvs.gov.np,Could not resolve host: ndvs.gov.np,none
necan.gov.np,Could not resolve host: necan.gov.np,none
nepal.gov.np,Failed to connect to nepal.gov.np port 443 after 1570 ms: Could not connect to server,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
nepalembassyparis.gov.np,Failed to connect to nepalembassyparis.gov.np port 443 after 2690 ms: Could not connect to server,none
nepali.birgunj.aqo.gov.np,Could not resolve host: nepali.birgunj.aqo.gov.np,none
nepalimmigration.gov.np,Could not resolve host: nepalimmigration.gov.np,none
nepalntp.gov.np,Could not resolve host: nepalntp.gov.np,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.; 20 mx.nitc.gov.np.
nepalpolice.gov.np,500,0 cisco-esa.nepalpolice.gov.np.
nepaltradeportal.gov.np,Could not resolve host: nepaltradeportal.gov.np,none
nepaltrust.gov.np,200,none
nepembseoul.gov.np,Failed to connect to nepembseoul.gov.np port 443 after 2634 ms: Could not connect to server,none
neptrade.gov.np,Connection timed out after 3001 milliseconds,none
nhtc.gov.np,Operation timed out after 3001 milliseconds with 0 bytes received,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
nic.gov.np,Operation timed out after 3002 milliseconds with 0 bytes received,none
nifadp.gov.np,SSL: no alternative certificate subject name matches target hostname 'nifadp.gov.np',none
nitc.gov.np,Connection timed out after 3001 milliseconds,none
nitp.doi.gov.np,Could not resolve host: nitp.doi.gov.np,none
nlup.gov.np,SSL certificate problem: self-signed certificate,10 mail.nlup.gov.np.
nmrp.gov.np,200,none
nniet.gov.np,SSL: no alternative certificate subject name matches target hostname 'nniet.gov.np',none
nnl.gov.np,200,none
np.lmtc.gov.np,Could not resolve host: np.lmtc.gov.np,none
npaonlinetrg.gov.np,Could not resolve host: npaonlinetrg.gov.np,none
nphl.gov.np,404,none
npqpnepal.gov.np,SSL certificate problem: self-signed certificate,none
nptest.nepalpolice.gov.np,Connection timed out after 3002 milliseconds,none
nra.gov.np,Could not resolve host: nra.gov.np,none
nta.gov.np,SSL certificate problem: unable to get local issuer certificate,none
nvc.gov.np,200,none
nwc.gov.np,200,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
nwchelpline.gov.np,Could not resolve host: nwchelpline.gov.np,none
nwsc.gov.np,SSL certificate problem: certificate has expired,none
oag.gov.np,200,10 mail.nepal.gov.np.
oagnep.gov.np,SSL certificate problem: certificate has expired,none
oagunified.ag.gov.np,Could not resolve host: oagunified.ag.gov.np,none
ocmcm.gandaki.gov.np,200,none
ocmcm.p3.gov.np,SSL: no alternative certificate subject name matches target hostname 'ocmcm.p3.gov.np',none
ocr.gov.np,200,0 ocr-gov-np.mail.protection.outlook.com.
ocs.p2.gov.np,SSL certificate problem: unable to get local issuer certificate,none
officerportal.ird.gov.np,Connection timed out after 3001 milliseconds,none
officerportalb.ird.gov.np,SSL certificate problem: unable to get local issuer certificate,none
old.docr.gov.np,SSL certificate problem: self-signed certificate,none
old.nepalimmigration.gov.np,Could not resolve host: old.nepalimmigration.gov.np,none
old.psc.gov.np,SSL certificate problem: certificate has expired,none
old.seismonepal.gov.np,Resolving timed out after 3001 milliseconds,none
old.tourism.gov.np,Could not resolve host: old.tourism.gov.np,none
online.nepalimmigration.gov.np,Connection timed out after 3000 milliseconds,none
online.nepalpassport.gov.np,Connection timed out after 3000 milliseconds,none
oph.p4.gov.np,Failed to connect to oph.p4.gov.np port 443 after 24 ms: Could not connect to server,none
p7ocmcm.gov.np,SSL: no alternative certificate subject name matches target hostname 'p7ocmcm.gov.np',10 mx1.cloudhosting.co.uk.; 20 mx2.clouhosting.co.uk.
pca.gov.np,Connection timed out after 3001 milliseconds,none
pdbmis.doaa.gov.np,Connection timed out after 3001 milliseconds,none
petroleumnepal.gov.np,200,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
phcrd.gov.np,SSL certificate problem: certificate has expired,10 mx.nitc.gov.np.
philately.gov.np,SSL: no alternative certificate subject name matches target hostname 'philately.gov.np',none
pis.gov.np,200,none
planeta-observatory.gov.np,Could not resolve host: planeta-observatory.gov.np,none
plantpatho-narc.gov.np,Could not resolve host: plantpatho-narc.gov.np,none
pmamp.gov.np,200,none
pmis.nra.gov.np,200,none
pmp.gov.np,Connection timed out after 3001 milliseconds,none
pokhara.neb.gov.np,200,none
pokhara.nepalimmigration.gov.np,SSL: no alternative certificate subject name matches target hostname 'pokhara.nepalimmigration.gov.np',none
portal.attorneygeneral.gov.np,Could not resolve host: portal.attorneygeneral.gov.np,none
portal.ird.gov.np,Connection timed out after 3002 milliseconds,none
portal.mof.gov.np,Connection timed out after 3001 milliseconds,none
pradeshsabha.p3.gov.np,SSL: no alternative certificate subject name matches target hostname 'pradeshsabha.p3.gov.np',none
presidentofnepal.gov.np,SSL certificate problem: unable to get local issuer certificate,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
profile.chulachulimun.gov.np,Connection timed out after 3002 milliseconds,none
pwreset.psc.gov.np,SSL certificate problem: certificate has expired,none
radc.gov.np,SSL certificate problem: certificate has expired,none
radionepal.gov.np,200,none
radpokhara.gov.np,SSL certificate problem: certificate has expired,none
rahat.gov.np,SSL: no alternative certificate subject name matches target hostname 'rahat.gov.np',none
rarslumle.gov.np,Connection timed out after 3001 milliseconds,none
rashuwagadi.nepalimmigration.gov.np,SSL: no alternative certificate subject name matches target hostname 'rashuwagadi.nepalimmigration.gov.np',none
ratcfw.gov.np,SSL: no alternative certificate subject name matches target hostname 'ratcfw.gov.np',none
ratcnaktajhij.gov.np,Connection timed out after 3001 milliseconds,none
rccp.gov.np,Connection timed out after 3002 milliseconds,none
register.nec.gov.np,200,none
registration.mbanking.adbl.gov.np,Could not resolve host: registration.mbanking.adbl.gov.np,none
report.doind.gov.np,Could not resolve host: report.doind.gov.np,none
rerp.moi.gov.np,SSL certificate problem: certificate has expired,none
rhizobium.gov.np,Connection timed out after 3001 milliseconds,none
rltcjanakpur.gov.np,Connection timed out after 3000 milliseconds,none
rmis.fcgo.gov.np,Could not resolve host: rmis.fcgo.gov.np,none
rms.doed.gov.np,Connection timed out after 3000 milliseconds,none
rndv01.gcloud.gov.np,Resolving timed out after 3000 milliseconds,none
rpm.gov.np,Could not resolve host: rpm.gov.np,none
rpplc.gov.np,Connection timed out after 3001 milliseconds,none
rpplkhajura.gov.np,Could not resolve host: rpplkhajura.gov.np,none
rtiswap.gov.np,Connection timed out after 3001 milliseconds,none
rupandehi.doi.gov.np,Could not resolve host: rupandehi.doi.gov.np,none
rvljanakpur.gov.np,SSL: no alternative certificate subject name matches target hostname 'rvljanakpur.gov.np',none
rvlpokhara.gov.np,SSL: no alternative certificate subject name matches target hostname 'rvlpokhara.gov.np',none
rwmp.gov.np,Could not resolve host: rwmp.gov.np,none
sacosanv.gov.np,Connection timed out after 3001 milliseconds,none
sagarmathanationalpark.gov.np,404,none
san.gov.np,Connection timed out after 3001 milliseconds,none
saurav.munbiratnagar.gov.np,Could not resolve host: saurav.munbiratnagar.gov.np,none
secure.eproc.gov.np,Could not resolve host: secure.eproc.gov.np,none
seismonepal.gov.np,Resolving timed out after 3000 milliseconds,none
seiu.gov.np,SSL: no alternative certificate subject name matches target hostname 'seiu.gov.np',none
settings.hydrology.gov.np,Could not resolve host: settings.hydrology.gov.np,none
sewa.fepb.gov.np,Could not resolve host: sewa.fepb.gov.np,none
sewa.mowcsw.gov.np,Failed to connect to sewa.mowcsw.gov.np port 443 after 492 ms: Could not connect to server,none
seznepal.gov.np,200,none
shs.gov.np,SSL certificate problem: certificate has expired,none
shukalaphantanationalpark.gov.np,Could not resolve host: shukalaphantanationalpark.gov.np,none
sip.mof.gov.np,Could not resolve host: sip.mof.gov.np,none
sism.doe.gov.np,SSL certificate problem: certificate has expired,none
slim.mold.gov.np,Resolving timed out after 3001 milliseconds,none
snrtp.gov.np,Connection timed out after 3002 milliseconds,none
soce.gov.np,SSL certificate problem: certificate has expired,none
sqcc.gov.np,200,none
srv.dofe.gov.np,403,none
ssf.gov.np,200,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
ssrc.gov.np,SSL certificate problem: certificate has expired,none
start-up.moi.gov.np,Connection timed out after 3002 milliseconds,none
stidh.gov.np,307,none
stiueip.dudbc.gov.np,SSL: no alternative certificate subject name matches target hostname 'stiueip.dudbc.gov.np',none
sunwalmunicipality.gov.np,Could not resolve host: sunwalmunicipality.gov.np,none
superzone.gov.np,SSL: no alternative certificate subject name matches target hostname 'superzone.gov.np',none
superzonebara.gov.np,SSL certificate problem: certificate has expired,none
superzonejhapa.gov.np,SSL: no alternative certificate subject name matches target hostname 'superzonejhapa.gov.np',none
support.dppr.gov.np,Could not resolve host: support.dppr.gov.np,none
sutra.gov.np,Connection timed out after 3000 milliseconds,none
swmtsc.gov.np,SSL: no alternative certificate subject name matches target hostname 'swmtsc.gov.np',none
swr.gov.np,SSL: no alternative certificate subject name matches target hostname 'swr.gov.np',none
tabucs.gov.np,Recv failure: Connexion ré-initialisée par le correspondant,none
tabucs.mohp.gov.np,Recv failure: Connexion ré-initialisée par le correspondant,none
tacodhanusha.gov.np,Could not resolve host: tacodhanusha.gov.np,none
taragaon.gov.np,200,none
taxpayerportal.ird.gov.np,403,none
taxpayerportalb.ird.gov.np,Connection timed out after 3002 milliseconds,none
test.dfobajura.gov.np,Could not resolve host: test.dfobajura.gov.np,none
tia.nepalimmigration.gov.np,SSL: no alternative certificate subject name matches target hostname 'tia.nepalimmigration.gov.np',none
tidp.old.tourism.gov.np,Could not resolve host: tidp.old.tourism.gov.np,none
tourism.gov.np,200,none
tourismbirgunj.gov.np,Connection timed out after 3000 milliseconds,none
tourismdepartment.gov.np,200,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
tourismofficebhw.gov.np,Could not resolve host: tourismofficebhw.gov.np,none
tracker.hivaids.gov.np,Could not resolve host: tracker.hivaids.gov.np,none
trafficpolice.gov.np,SSL certificate problem: certificate has expired,none
tsc.gov.np,Could not resolve host: tsc.gov.np,none
ugdp.dudbc.gov.np,SSL: no alternative certificate subject name matches target hostname 'ugdp.dudbc.gov.np',none
unpark.gov.np,SSL: no alternative certificate subject name matches target hostname 'unpark.gov.np',none
unptc.apf.gov.np,Could not resolve host: unptc.apf.gov.np,none
us.hydrology.gov.np,Could not resolve host: us.hydrology.gov.np,none
vc01.gcloud.gov.np,Resolving timed out after 3000 milliseconds,none
vcn.gov.np,200,none
verify.soce.gov.np,SSL certificate problem: certificate has expired,none
vftc.gov.np,200,none
volunteer.gov.np,Connection timed out after 3001 milliseconds,none
web.cjcc.gov.np,Could not resolve host: web.cjcc.gov.np,none
web.ird.gov.np,200,none
webcpanel.ciaa.gov.np,Could not resolve host: webcpanel.ciaa.gov.np,none
webcpanel1.nitc.gov.np,Could not resolve host: webcpanel1.nitc.gov.np,none
webcpanel3.nitc.gov.np,SSL certificate problem: self-signed certificate,none
webcpanel4.nitc.gov.np,Connection timed out after 3000 milliseconds,none
webdisk.abpp.gov.np,Could not resolve host: webdisk.abpp.gov.np,none
webdisk.admincourt.gov.np,Could not resolve host: webdisk.admincourt.gov.np,none
webdisk.ag.gov.np,Could not resolve host: webdisk.ag.gov.np,none
webdisk.agriextension.gov.np,Could not resolve host: webdisk.agriextension.gov.np,none
webdisk.aicc.gov.np,Could not resolve host: webdisk.aicc.gov.np,none
webdisk.aitc.gov.np,Could not resolve host: webdisk.aitc.gov.np,none
webdisk.aqojnk.gov.np,Could not resolve host: webdisk.aqojnk.gov.np,none
webdisk.attorneygeneral.gov.np,Could not resolve host: webdisk.attorneygeneral.gov.np,none
webdisk.bagmati.gov.np,Could not resolve host: webdisk.bagmati.gov.np,none
webdisk.bbdmp.gov.np,Could not resolve host: webdisk.bbdmp.gov.np,none
webdisk.beg.dpr.gov.np,Could not resolve host: webdisk.beg.dpr.gov.np,none
webdisk.bghep.gov.np,Could not resolve host: webdisk.bghep.gov.np,none
webdisk.bhairahawa.aqo.gov.np,Could not resolve host: webdisk.bhairahawa.aqo.gov.np,none
webdisk.bipsarlahi.gov.np,Could not resolve host: webdisk.bipsarlahi.gov.np,none
webdisk.birgunj.aqo.gov.np,Could not resolve host: webdisk.birgunj.aqo.gov.np,none
webdisk.bode8.madhyapurthimimun.gov.np,Could not resolve host: webdisk.bode8.madhyapurthimimun.gov.np,none
webdisk.brbip.gov.np,Could not resolve host: webdisk.brbip.gov.np,none
webdisk.brch.dhm.gov.np,Could not resolve host: webdisk.brch.dhm.gov.np,none
webdisk.cao.p2.gov.np,Could not resolve host: webdisk.cao.p2.gov.np,none
webdisk.caqo.gov.np,Could not resolve host: webdisk.caqo.gov.np,none
webdisk.cbps.gov.np,Could not resolve host: webdisk.cbps.gov.np,none
