subdomain,mx
ws-vp.wbf.evdssz.admin.ch,none
ws.adr.asketi-a.blv.admin.ch,none
ws.adr.asketi.blv.admin.ch,none
ws.aia-a.estv.admin.ch,none
ws.aia-r.estv.admin.ch,none
ws.aia.estv.admin.ch,none
ws.astra-mistra.admin.ch,none
ws.bav-phoenix-a.admin.ch,none
ws.bav-phoenix-r.admin.ch,none
ws.bav-phoenix.admin.ch,none
ws.code-a.admin.ch,none
ws.code-r.admin.ch,none
ws.code.admin.ch,none
ws.comeav-a.eav.admin.ch,none
ws.comeav-r.eav.admin.ch,none
ws.comeav.eav.admin.ch,none
ws.demo-wsg-eiam-wss-r.admin.ch,none
ws.dm2010.eiam-r.admin.ch,none
ws.eiam.adminservice-a.admin.ch,none
ws.eiam.adminservice-r.admin.ch,none
ws.eiam.adminservice.admin.ch,none
ws.entsoe.match.elcom.admin.ch,none
ws.evd.admin.ch,none
ws.evdssz.admin.ch,none
ws.ews-r.admin.ch,none
ws.gate-a.astra.admin.ch,none
ws.gate-r.astra.admin.ch,none
ws.gate.astra.admin.ch,none
ws.hspers-r.bfs.admin.ch,none
ws.in.vm-ch.astra.admin.ch,none
ws.incamail-a.bbl.admin.ch,none
ws.kuba-export-a.astra.admin.ch,none
ws.kuba-export-r.astra.admin.ch,none
ws.kuba-export.astra.admin.ch,none
ws.lohnweb-a.bfs.admin.ch,none
ws.lohnweb-r.bfs.admin.ch,none
ws.lohnweb.bfs.admin.ch,none
ws.lsvastammdaten-a.admin.ch,none
ws.lsvastammdaten-r.admin.ch,none
ws.match.elcom.admin.ch,none
ws.meduse-medreg-r.bag.admin.ch,none
ws.mod-a.bfs.admin.ch,none
ws.mod-r.bfs.admin.ch,none
ws.mod.bfs.admin.ch,none
ws.ns-netze.astra.admin.ch,none
ws.onlineanmeldung-a.bag.admin.ch,none
ws.onlineanmeldung-k.bag.admin.ch,none
ws.onlineanmeldung-r.bag.admin.ch,none
ws.onlineanmeldung.bag.admin.ch,none
ws.privasphere-a.bbl.admin.ch,none
ws.privasphere-r.bbl.admin.ch,none
ws.psyreg-a.bag.admin.ch,none
ws.psyreg-k.bag.admin.ch,none
ws.psyreg-r.bag.admin.ch,none
ws.psyreg.bag.admin.ch,none
ws.pta.emrot.astra.admin.ch,none
ws.quattrop-a.admin.ch,none
ws.quattrop-r.admin.ch,none
ws.quattrop.admin.ch,none
ws.ra-r.zas.admin.ch,none
ws.rapg-a-poc.admin.ch,none
ws.sh.vm-ch.astra.admin.ch,none
ws.shs-r.bfs.admin.ch,none
ws.soapservice-test-3.admin.ch,none
ws.soas-a.bag.admin.ch,none
ws.soas-r.bag.admin.ch,none
ws.soas.bag.admin.ch,none
ws.stammdaten.lsva.admin.ch,none
ws.storme-a.bafu.admin.ch,none
ws.storme-r.bafu.admin.ch,none
ws.storme.bafu.admin.ch,none
ws.upi-master-a.zas.admin.ch,none
ws.upi-master-r.zas.admin.ch,none
ws.upi-master.zas.admin.ch,none
ws.upi-mirror-r.zas.admin.ch,none
ws.veva-online-a.admin.ch,none
ws.veva-online-r.admin.ch,none
ws.veva-online.admin.ch,none
ws.vm-ch.astra.admin.ch,none
ws.vp.vm-ch.astra.admin.ch,none
ws.wbf.admin.ch,none
ws.wbf.evdssz.admin.ch,none
ws.wbfssz.admin.ch,none
ws.ws-ccsap.admin.ch,none
wupi-test.zas.admin.ch,none
wupi.zas.admin.ch,none
ww2.elic-en.admin.ch,none
ww2.elic-in.admin.ch,none
ww2.elic.admin.ch,none
ww2.elic.wbf.admin.ch,none
ww2.tacho-en.admin.ch,none
ww2.tacho-in.admin.ch,none
ww2.tacho-vp.admin.ch,none
ww2.tacho.admin.ch,none
www-aa.emissionsregistry.admin.ch,none
www-temp.nb.admin.ch,none
www-tmp.agroscope.admin.ch,none
www-tmp.anmeldestelle.admin.ch,none
www-tmp.are.admin.ch,none
www-tmp.bag.admin.ch,none
www-tmp.beschaffung.admin.ch,none
www-tmp.bit.admin.ch,none
www-tmp.blv.admin.ch,none
www-tmp.bundesanwaltschaft.admin.ch,none
www-tmp.eak.admin.ch,none
www-tmp.ekf.admin.ch,none
www-tmp.ezv.admin.ch,none
www-tmp.kti.admin.ch,none
www-tmp.melani.admin.ch,none
www-tmp.rumba.admin.ch,none
www-tmp.seco.admin.ch,none
www-tmp.tpf.admin.ch,none
www-tmp.zivi.admin.ch,none
www.abk-i.vbs.admin.ch,none
www.abk.vbs.admin.ch,none
www.accessibilityteststandardmandant.admin.ch,none
www.acsam.zas.admin.ch,none
www.adbgst-c2-prod-i.vbs.admin.ch,none
www.adbgst-c2-prod-t.vbs.admin.ch,none
www.adbgst-c2-prod.vbs.admin.ch,none
www.admin.ch,none
www.adura.blv.admin.ch,none
www.advent-avent.bfs.admin.ch,none
www.aekk.bag.admin.ch,none
www.afaria.exonaut.admin.ch,none
www.afd-temp.admin.ch,none
www.afd-var.admin.ch,none
www.afd.admin.ch,none
www.agrarforschungschweiz.admin.ch,none
www.agri-gis.admin.ch,none
www.agroscope.admin.ch,none
www.aidesocialeasl.bfs.admin.ch,none
www.aiutosocialeisl.bfs.admin.ch,none
www.alco-dec.eav.admin.ch,none
www.alis-en.admin.ch,none
www.alis-es.admin.ch,none
www.alis-in.admin.ch,none
www.alis-vp.admin.ch,none
www.alis.admin.ch,none
www.alps-a.bsv.admin.ch,none
www.alps-r.bsv.admin.ch,none
www.alps.bsv.admin.ch,none
www.alvph-en.blv.admin.ch,none
www.alvph-in.blv.admin.ch,none
www.alvph-sh.blv.admin.ch,none
www.amadmin-a.bit.admin.ch,none
www.amadmin.bit.admin.ch,none
www.amstat-r.admin.ch,none
www.amstat-x.admin.ch,none
www.amtsdruckschriften.bar.admin.ch,none
www.analytics.ejpd.admin.ch,none
www.anmeldestelle.admin.ch,none
www.anmeldung.admin.ch,none
www.annuaire-federal-a.admin.ch,none
www.annuaire-federal.admin.ch,none
www.annuario-federale-a.admin.ch,none
www.annuario-federale.admin.ch,none
www.antworten.admin.ch,none
www.apis.admin.ch,none
www.apistore-a.estv.admin.ch,none
www.apistore-r.estv.admin.ch,none
www.apistore.estv.admin.ch,none
www.app.eda.admin.ch,none
www.apps.ba.admin.ch,none
www.apps.baspo.admin.ch,none
www.apps.edoeb.admin.ch,none
www.appsp.baspo.admin.ch,none
www.appst.baspo.admin.ch,none
www.aramis-a.admin.ch,none
www.aramis.admin.ch,none
www.arco-a.bak.admin.ch,none
www.arco-r.bak.admin.ch,none
www.arco.bak.admin.ch,none
www.are.admin.ch,none
www.arelive.admin.ch,none
www.astat-en.blw.admin.ch,none
www.astat-in.blw.admin.ch,none
www.astat-public.blw.admin.ch,none
www.astat-sh.blw.admin.ch,none
www.astat.blw.admin.ch,none
www.astra.admin.ch,none
www.atlas.bfs.admin.ch,none
www.ausbildung.ezv.admin.ch,none
www.b2bshop-i.admin.ch,none
www.b2bshop-v.admin.ch,none
www.b2bshop.admin.ch,none
www.b2cshop-i.admin.ch,none
www.b2cshop-v.admin.ch,none
www.b2cshop.admin.ch,none
www.babs.admin.ch,none
www.bafu.admin.ch,none
www.bag.admin.ch,none
www.bak.admin.ch,none
www.baklive.admin.ch,none
www.bakom.admin.ch,none
www.bakomlive.admin.ch,none
www.bar.admin.ch,none
www.baupk.admin.ch,none
www.baustellen.astra.admin.ch,none
www.baustellen.pta.emrot.astra.admin.ch,none
www.baustellen.pta.emrot.vdv.admin.ch,none
www.baustellen.vdv.admin.ch,none
www.baustellen.vmz.admin.ch,none
www.bav-phoenix-a.admin.ch,none
www.bav-phoenix.admin.ch,none
www.bav.admin.ch,none
www.bazl.admin.ch,none
www.bazlwork.admin.ch,none
www.bbl.admin.ch,none
www.becc-a.admin.ch,none
www.becc-r.admin.ch,none
www.becc.admin.ch,none
www.belba.baspo.admin.ch,none
www.beschaffung.admin.ch,none
www.beschaffungsstellen.admin.ch,none
www.best-i.vbs.admin.ch,none
www.best.vbs.admin.ch,none
www.bfe-anw.admin.ch,none
www.bfe-anws.admin.ch,none
www.bfe.admin.ch,none
www.bfm.admin.ch,none
www.bfs.admin.ch,none
www.bfu.admin.ch,none
www.bi-en.admin.ch,none
www.bi-in.admin.ch,none
www.bi-vp.admin.ch,none
www.bi.admin.ch,none
www.bi.blw.admin.ch,none
www.bit.admin.ch,none
www.bitzubis.admin.ch,none
www.bj.admin.ch,none
www.bk.admin.ch,none
www.bkb.admin.ch,none
www.blog.bwo.admin.ch,none
www.blog.cadastre.admin.ch,none
www.blog.edoeb.admin.ch,none
www.blog.geo.admin.ch,none
www.blog.oerebk.admin.ch,none
www.blog.stelle.admin.ch,none
www.blog.zivi.admin.ch,none
www.blv.admin.ch,none
www.blw.admin.ch,none
www.brz.eda.admin.ch,none
www.bsv.admin.ch,none
www.bsvlive.admin.ch,none
www.btm.admin.ch,none
www.bugtracker-i.vbs.admin.ch,none
www.bugtracker.vbs.admin.ch,none
www.bundespublikationen.admin.ch,none
www.bundesreisenzentrale.admin.ch,none
www.bundesreisezentrale.admin.ch,none
www.burweb.bfs.admin.ch,none
www.burweb2-a.admin.ch,none
www.burweb2-a.bfs.admin.ch,none
www.burweb2-r.admin.ch,none
www.burweb2-r.bfs.admin.ch,none
www.burweb2.admin.ch,none
www.burweb2.bfs.admin.ch,none
www.burwebextractionmgmt.bfs.admin.ch,none
www.burwebxml.bfs.admin.ch,none
www.bv34.admin.ch,none
www.bvz.admin.ch,none
www.bwl-extranet.admin.ch,none
www.bwl.admin.ch,none
www.bwo.admin.ch,none
www.bzpa-a.admin.ch,none
www.bzpa.admin.ch,none
www.canis-olympus-i.vbs.admin.ch,none
www.canis-olympus-t.vbs.admin.ch,none
www.canis-olympus.vbs.admin.ch,none
www.carecube-a.bfs.admin.ch,none
www.carecube-p.bfs.admin.ch,none
www.carecube.bfs.admin.ch,none
www.carunfall.admin.ch,none
www.cc-gever-wiki.ejpd.admin.ch,none
www.ccis.admin.ch,none
www.cfej.admin.ch,none
www.cfig.admin.ch,none
www.ch-edoc-passantrag.admin.ch,none
www.ch-edoc-reservation.admin.ch,none
www.chatworld.eda.admin.ch,none
www.cidi.bit.admin.ch,none
www.cleantech.admin.ch,none
www.cms-a.bfs.admin.ch,none
www.cms-a.bk.admin.ch,none
www.cms-a1.admin.ch,none
www.cms-auth-i.vbs.admin.ch,none
www.cms-auth.vbs.admin.ch,none
www.cms-content-a.admin.ch,none
www.cms-content2-a.admin.ch,none
www.cms-content3-a.admin.ch,none
www.cms-etapp-a.admin.ch,none
www.cms-etapp-bo-a.admin.ch,none
www.cms-etapp-bo-r.admin.ch,none
www.cms-etapp-r.admin.ch,none
www.cms-etapp.admin.ch,none
www.cms-etcount-a.admin.ch,none
www.cms-etcount-r.admin.ch,none
www.cms-etcount.admin.ch,none
www.cms-i.vbs.admin.ch,none
www.cms-p1.admin.ch,none
www.cms-r1.admin.ch,none
www.cms-r2.admin.ch,none
www.cms-s.admin.ch,none
www.cms-t1.admin.ch,none
www.cms-t2.admin.ch,none
www.cms-t3.admin.ch,none
www.cms-temp3.admin.ch,none
www.cms.bfe.admin.ch,none
www.cms.vbs.admin.ch,none
www.cmsa.admin.ch,none
www.cmsd-a.admin.ch,none
www.cmsd-r.admin.ch,none
www.cmsd.admin.ch,none
www.cmshosting.admin.ch,none
www.cmsp-a1.admin.ch,none
www.cmsp-p1.admin.ch,none
www.cmsp-r.admin.ch,none
www.cmsp-r1.admin.ch,none
www.cmsp-r2.admin.ch,none
www.cmsp-r3.admin.ch,none
www.cmsp-s.admin.ch,none
www.cmsp-t1.admin.ch,none
www.cmsp-t2.admin.ch,none
www.cmsp-t3.admin.ch,none
www.cmsp1-a.admin.ch,none
www.cmsp1-r.admin.ch,none
www.cmsp1.admin.ch,none
www.cmsp10.admin.ch,none
www.cmsp11.admin.ch,none
www.cmsp2-a.admin.ch,none
www.cmsp2-r.admin.ch,none
www.cmsp2.admin.ch,none
www.cmsp3-a.admin.ch,none
www.cmsp3-r.admin.ch,none
www.cmsp3.admin.ch,none
www.cmsp4-a.admin.ch,none
www.cmsp4-r.admin.ch,none
www.cmsp4.admin.ch,none
www.cmsp6-a.admin.ch,none
www.cmsp6.admin.ch,none
www.cmsp7-a.admin.ch,none
www.cmsp7.admin.ch,none
www.cmsp8-a.admin.ch,none
www.cmsp8.admin.ch,none
www.cmsp9.admin.ch,none
www.cmspa.admin.ch,none
www.code-a.admin.ch,none
www.code-en.admin.ch,none
www.code-in.admin.ch,none
www.code-p.admin.ch,none
www.code-vp.admin.ch,none
www.code.admin.ch,none
www.coff-ekff.admin.ch,none
www.coi-wiki.bfm.admin.ch,none
www.collab-a.astra.admin.ch,none
www.collab-a.bfe.admin.ch,none
www.collab-t.astra.admin.ch,none
www.collab.astra.admin.ch,none
www.collab.bfe.admin.ch,none
www.collab2.astra.admin.ch,none
www.collab2.bfe.admin.ch,none
www.collaboration.eda.admin.ch,none
www.comcom.admin.ch,none
www.commonapps.eda.admin.ch,none
www.communes.bfs.admin.ch,none
www.compass.bsv.admin.ch,none
www.confluence-a.estv.admin.ch,none
www.confluence.estv.admin.ch,none
www.consommation.admin.ch,none
www.consumo.admin.ch,none
www.ctiprojects-en.admin.ch,none
www.ctiprojects-in.admin.ch,none
www.ctiprojects-sh.admin.ch,none
www.ctiprojects-vp.admin.ch,none
www.ctiprojects.admin.ch,none
www.cug-ir.efk.admin.ch,none
www.cug-kt.efk.admin.ch,none
www.cug.efk.admin.ch,none
www.cvtool.eda.admin.ch,none
www.cw2015.eda.admin.ch,none
www.cybercrime.admin.ch,none
www.cyberlg.vtg.admin.ch,none
www.dam-a.admin.ch,none
www.dam.admin.ch,none
www.datareg.admin.ch,none
www.db-alp.admin.ch,none
www.dbadmin-i.vbs.admin.ch,none
www.dbadmin.vbs.admin.ch,none
www.defr.admin.ch,none
www.demo.eiam-a.admin.ch,none
www.demo.eiam-r.admin.ch,none
www.demo.eiam.admin.ch,none
www.deposit.e-helvetica.nb.admin.ch,none
www.dfae.admin.ch,none
www.digame.mediathek.admin.ch,none
www.digipen.bazl.admin.ch,none
www.dores.admin.ch,none
www.duke-i.vbs.admin.ch,none
www.duke.vbs.admin.ch,none
www.e-cites-a.admin.ch,none
www.e-cites-a2.admin.ch,none
www.e-cites.admin.ch,none
www.e-commerce-guide.admin.ch,none
www.e-helvetica-a.nb.admin.ch,none
www.e-helvetica-r.nb.admin.ch,none
www.e-helvetica.nb.admin.ch,none
www.e-service.admin.ch,none
www.eaer.admin.ch,none
www.eak.admin.ch,none
www.eav.admin.ch,none
www.ebanking.skb.admin.ch,none
www.ebd.abn.ezv.admin.ch,none
www.ebd.ezv.admin.ch,none
www.ebd.prod.ezv.admin.ch,none
www.ebd.ref.ezv.admin.ch,none
www.ebg.admin.ch,none
www.ebglive.admin.ch,none
www.ecensus-a.admin.ch,none
www.ecogen.admin.ch,none
www.eda.admin.ch,none
www.edavis.eda.admin.ch,none
www.edb-a.admin.ch,none
www.edb-r.admin.ch,none
www.edb.admin.ch,none
www.edec-a.ezv.admin.ch,none
www.edec-r.ezv.admin.ch,none
www.edec.ezv.admin.ch,none
www.edi-ekr.admin.ch,none
www.edi.admin.ch,none
www.edoeb.admin.ch,none
www.eduadmin.bit.admin.ch,none
www.eek.admin.ch,none
www.efbs.admin.ch,none
www.efd.admin.ch,none
www.efk-test.admin.ch,none
www.efk.admin.ch,none
www.eformular-a.admin.ch,none
www.eformular.admin.ch,none
www.efv.admin.ch,none
www.egate.admin.ch,none
www.egris.admin.ch,none
www.eis-in.zivi.admin.ch,none
www.eis.zivi.admin.ch,none
www.eisbrecher.bit.admin.ch,none
www.ejpd.admin.ch,none
www.ekf.admin.ch,none
www.ekff-coff.admin.ch,none
www.ekff.admin.ch,none
www.ekkj.admin.ch,none
www.ekm.admin.ch,none
www.ekwto.admin.ch,none
www.elcom.admin.ch,none
www.elcomdata-a.admin.ch,none
www.elcomdata-t.admin.ch,none
www.elcomdata.admin.ch,none
www.elections.admin.ch,none
www.elezioni.admin.ch,none
www.elic-en.admin.ch,none
www.elic-in.admin.ch,none
www.elic-vp.admin.ch,none
www.elic.admin.ch,none
www.elic.wbf.admin.ch,none
www.elicensing-a.admin.ch,none
www.elicensing.admin.ch,none
www.elorge.admin.ch,none
www.elorgeintg.admin.ch,none
www.emapis-en.admin.ch,none
www.emapis-es.admin.ch,none
www.emapis-in.admin.ch,none
www.emapis-vp.admin.ch,none
www.emapis.admin.ch,none
www.emek.admin.ch,none
www.emissionsregistry-aa.admin.ch,none
www.emissionsregistry.admin.ch,none
www.energie-vorbild.admin.ch,none
www.entsendung.admin.ch,none
www.eo-daten.admin.ch,none
www.eofcom-a.admin.ch,none
www.eofcom-r.admin.ch,none
www.eofcom.admin.ch,none
www.epa.admin.ch,none
www.eport.lmsvbs.admin.ch,none
www.erweiterungsbeitrag.admin.ch,none
www.es-i.vbs.admin.ch,none
www.es.vbs.admin.ch,none
www.esbk.admin.ch,none
www.eschk.admin.ch,none
www.esti.admin.ch,none
www.estv.admin.ch,none
www.estv2.admin.ch,none
www.esurvey-a.bfs.admin.ch,none
www.esurvey.admin.ch,none
www.esurvey.bfs.admin.ch,none
www.etc-a.bit.admin.ch,none
www.evera.eda.admin.ch,none
www.ews-a.admin.ch,none
www.ews.admin.ch,none
www.ex1.lmsvbs.admin.ch,none
www.ex4.lmsvbs.admin.ch,none
www.ex6.lmsvbs.admin.ch,none
www.exonaut.admin.ch,none
www.experimental.bfs.admin.ch,none
www.expired-ev.pki.admin.ch,none
www.expired-ov.pki.admin.ch,none
www.ezivi-en.admin.ch,none
www.ezivi-en2.admin.ch,none
www.ezivi-in.admin.ch,none
www.ezivi-sh.admin.ch,none
www.ezivi-vp.admin.ch,none
www.ezivi.admin.ch,none
www.eziviks-wiki.zivi.admin.ch,none
www.ezv.admin.ch,none
www.ezvlive.admin.ch,none
www.fdfa.admin.ch,none
www.fedpol.admin.ch,none
www.fki.admin.ch,none
www.flow.eda.admin.ch,10 mailgate.swiss-gov.ch.
www.forms.admin.ch,none
www.forms.bak.admin.ch,none
www.forst-stat-a.bfs.admin.ch,none
www.forst-stat.bfs.admin.ch,none
www.fp.admin.ch,none
www.fptest.admin.ch,none
www.fs.ezv.admin.ch,none
www.fts-a.admin.ch,none
www.fts.admin.ch,none
www.g2020-info.admin.ch,none
www.gate-a.astra.admin.ch,none
www.gate-a.avampoc.admin.ch,none
www.gate-a.bafu.admin.ch,none
www.gate-a.bag.admin.ch,none
www.gate-a.bak.admin.ch,none
www.gate-a.bar.admin.ch,none
www.gate-a.bav.admin.ch,none
www.gate-a.bfe.admin.ch,none
www.gate-a.bfm.admin.ch,none
www.gate-a.bfs.admin.ch,none
www.gate-a.bit.admin.ch,none
www.gate-a.bk.admin.ch,none
www.gate-a.bsv.admin.ch,none
www.gate-a.eav.admin.ch,none
www.gate-a.eda.admin.ch,none
www.gate-a.edi.admin.ch,none
www.gate-a.eiam.admin.ch,none
www.gate-a.elcom.admin.ch,none
www.gate-a.estv.admin.ch,none
www.gate-a.ezv.admin.ch,none
www.gate-a.harrods.admin.ch,none
www.gate-a.publica.admin.ch,none
www.gate-a.sem.admin.ch,none
www.gate-a.zas.admin.ch,none
www.gate-d.bafu.admin.ch,none
www.gate-d.harrods.admin.ch,none
www.gate-r.astra.admin.ch,none
www.gate-r.bafu.admin.ch,none
www.gate-r.bag.admin.ch,none
www.gate-r.bak.admin.ch,none
www.gate-r.bakom.admin.ch,none
www.gate-r.bar.admin.ch,none
www.gate-r.bav.admin.ch,none
www.gate-r.bfe.admin.ch,none
www.gate-r.bfm.admin.ch,none
www.gate-r.bfs.admin.ch,none
www.gate-r.bit.admin.ch,none
www.gate-r.bsv.admin.ch,none
www.gate-r.ccsap.admin.ch,none
www.gate-r.eav.admin.ch,none
www.gate-r.edi.admin.ch,none
www.gate-r.eiam.admin.ch,none
www.gate-r.estv.admin.ch,none
www.gate-r.harrods.admin.ch,none
www.gate-r.publica.admin.ch,none
www.gate-r.sem.admin.ch,none
www.gate.astra.admin.ch,none
www.gate.bafu.admin.ch,none
www.gate.bag.admin.ch,none
www.gate.bak.admin.ch,none
www.gate.bar.admin.ch,none
www.gate.bav.admin.ch,none
www.gate.bfe.admin.ch,none
www.gate.bfm.admin.ch,none
www.gate.bfs.admin.ch,none
www.gate.bit.admin.ch,none
www.gate.bk.admin.ch,none
www.gate.bsv.admin.ch,none
www.gate.eav.admin.ch,none
www.gate.eda.admin.ch,none
www.gate.edi.admin.ch,none
www.gate.eiam.admin.ch,none
www.gate.elcom.admin.ch,none
www.gate.estv.admin.ch,none
www.gate.ezv.admin.ch,none
www.gate.publica.admin.ch,none
www.gate.sem.admin.ch,none
www.gate.zas.admin.ch,none
www.gebpbfe-i.admin.ch,none
www.gebpbfe-s.admin.ch,none
www.gebpbfe.admin.ch,none
www.geca-test.zas.admin.ch,none
www.geca.zas.admin.ch,none
www.geo.admin.ch,none
www.geoadmin.ch,none
www.geocat.admin.ch,none
www.gesbg.admin.ch,none
www.gever.assessment.bar.admin.ch,none
www.gewawebintg.fedpol.admin.ch,none
www.gin-a.admin.ch,none
www.gin-r.admin.ch,none
www.gin.admin.ch,none
www.gin5-a.admin.ch,none
www.gin5.admin.ch,none
www.gov-sur.bit.admin.ch,none
www.govcert.admin.ch,none
www.gruenewirtschaft.admin.ch,none
www.helpapvs.wiki.bag.admin.ch,none
www.helveticarchives-a.admin.ch,none
www.helveticarchives-temp-a.admin.ch,none
www.helveticarchives-temp.admin.ch,none
www.helveticarchives.admin.ch,none
www.hermes.admin.ch,none
www.hesta-a.bfs.admin.ch,none
www.hesta-p.bfs.admin.ch,none
www.hesta.bfs.admin.ch,none
www.hsstat-a.bfs.admin.ch,none
www.hsstat-r.bfs.admin.ch,none
www.hsstat.bfs.admin.ch,none
www.hydrodaten.admin.ch,none
www.hydrogeo.astra.admin.ch,none
www.iam-a.bag.admin.ch,none
www.iam-cug-a.bag.admin.ch,none
www.iam-cug-k.bag.admin.ch,none
www.iam-cug-r.bag.admin.ch,none
www.iam-cug.bag.admin.ch,none
www.iam-k.bag.admin.ch,none
www.iam-r.bag.admin.ch,none
www.iam.adura.blv.admin.ch,none
www.iam.bag.admin.ch,none
www.ictax-i.admin.ch,none
www.ictax.admin.ch,none
www.identity-a.ezv.admin.ch,none
www.identity-d.ezv.admin.ch,none
www.identity-r.ezv.admin.ch,none
www.identity.ezv.admin.ch,none
www.idm-a.admin.ch,none
www.idm-r.admin.ch,none
www.idm.admin.ch,none
www.iegate.admin.ch,none
www.ies.admin.ch,none
www.in.baustellen.astra.admin.ch,none
www.in.baustellen.vmz.admin.ch,none
www.in.vm-ch.astra.admin.ch,none
www.in.vm-ch.vmz.admin.ch,none
www.indikatoren.admin.ch,none
www.info.gin.admin.ch,none
www.infoafam-a.zas.admin.ch,none
www.infoafam.zas.admin.ch,none
www.infosm.blv.admin.ch,none
www.infosm.bvet.admin.ch,none
www.infosm2.bvet.admin.ch,none
www.insb-r.bit.admin.ch,none
www.insm-r.bit.admin.ch,none
www.inss-r.bit.admin.ch,none
www.int-chatworld.eda.admin.ch,none
www.int-interactive.eda.admin.ch,none
www.int2-apps.eda.admin.ch,none
www.int2-chatworld.eda.admin.ch,none
www.int2-commonapps.eda.admin.ch,none
www.int2-intranet.brz.eda.admin.ch,none
www.int2-ioelections.eda.admin.ch,none
www.int2-ips.eda.admin.ch,none
www.int2-itdoc.eda.admin.ch,none
www.int2-move.eda.admin.ch,none
www.int2-projects.eda.admin.ch,none
www.int2-training.eda.admin.ch,none
www.int2-vip.eda.admin.ch,none
www.integrationsfoerderung.admin.ch,none
www.integrationsfoerderungintg.admin.ch,none
www.interactive.eda.admin.ch,none
www.interruptio-ges.bfs.admin.ch,none
www.ips.eda.admin.ch,none
www.isak-a.bag.admin.ch,none
www.isak-r.bag.admin.ch,none
www.isak.admin.ch,none
www.isak.bag.admin.ch,none
www.isb.admin.ch,none
www.isc-ejpd.admin.ch,none
www.isceco.admin.ch,none
www.ism-a.eda.admin.ch,none
www.ism.eda.admin.ch,none
www.isos.bak.admin.ch,none
www.itdoc.eda.admin.ch,none
www.itdocs.eda.admin.ch,none
www.iteraplan-a.estv.admin.ch,none
www.iteraplan.estv.admin.ch,none
www.itineris.eda.admin.ch,none
www.ivi.admin.ch,none
www.ivisionplus.admin.ch,none
www.ivs.admin.ch,none
www.jahresbericht.agroscope.admin.ch,none
www.jira-a.estv.admin.ch,none
www.jira.estv.admin.ch,none
www.jobs.admin.ch,none
www.jra.admin.ch,none
www.kataplan-risk.admin.ch,none
www.kbob.admin.ch,none
www.kendranet.evd.admin.ch,none
www.kendranet.wbf.admin.ch,none
www.kmu-auftritt.admin.ch,none
www.kmu.admin.ch,none
www.konsum.admin.ch,none
www.ks-a.bfs.admin.ch,none
www.ks.bfs.admin.ch,none
www.ksmm.admin.ch,none
www.kti.admin.ch,none
www.kubb-tool.bfs.admin.ch,none
www.kubb2008.bfs.admin.ch,none
www.lamda-om.admin.ch,none
www.lamda-r.admin.ch,none
www.lamda-x.admin.ch,none
www.lamda.admin.ch,none
www.lei-a.admin.ch,none
www.lei-r.admin.ch,none
www.lei.admin.ch,none
www.li.admin.ch,10 mx03.mail.admin.ch.; 10 mx04.mail.admin.ch.; 10 mx01.mail.admin.ch.; 10 mx02.mail.admin.ch.
www.lipo-i.vbs.admin.ch,none
www.lipo.vbs.admin.ch,none
www.lms.admin.ch,0 smtp.lmsvbs.ch.
www.lmsezv.admin.ch,none
www.lmsvbs.admin.ch,none
www.login.eda.admin.ch,none
www.logixs.eda.admin.ch,none
www.lohnstandardbfs-ws.admin.ch,none
www.lohnstandardbfs.admin.ch,none
www.lohnwebplus-a.bfs.admin.ch,none
www.lohnwebplus-r.bfs.admin.ch,none
www.lohnwebplus.bfs.admin.ch,none
www.maint.admin.ch,none
www.mantis.oxba.admin.ch,none
www.map.geo.admin.ch,none
www.masterplan.bit.admin.ch,none
www.meb-a.bfs.admin.ch,none
www.meb-r.bfs.admin.ch,none
www.meb.bfs.admin.ch,none
www.media-stat.admin.ch,none
www.media.bk.admin.ch,none
www.mediathek.admin.ch,none
www.mediathektest.admin.ch,none
www.medreg-a.admin.ch,none
www.medreg-k.admin.ch,none
www.medreg-r.admin.ch,none
www.medreg-t.admin.ch,none
www.medreg.admin.ch,none
www.medregbm-a.admin.ch,none
www.medregbm-k.admin.ch,none
www.medregbm-r.admin.ch,none
www.medregbm-t.admin.ch,none
www.medregbm.admin.ch,none
www.medregom-a.admin.ch,none
www.medregom-k.admin.ch,none
www.medregom-r.admin.ch,none
www.medregom.admin.ch,none
www.meinelehre.stelle.admin.ch,none
www.melani.admin.ch,none
www.meldewesen.bav.admin.ch,none
www.milaufgebotstableau-i.vbs.admin.ch,none
www.milaufgebotstableau-t.vbs.admin.ch,none
www.milaufgebotstableau.vbs.admin.ch,none
www.miloffice-i.vbs.admin.ch,none
www.miloffice.vbs.admin.ch,none
www.milsport-i.vbs.admin.ch,none
www.milsport-t.vbs.admin.ch,none
www.milsport.vbs.admin.ch,none
www.mks-in.admin.ch,none
www.moa-a.estv.admin.ch,none
www.moa-h.estv.admin.ch,none
www.moa-i.estv.admin.ch,none
www.moa-r.estv.admin.ch,none
www.moa-t.estv.admin.ch,none
www.moa.estv.admin.ch,none
www.move.eda.admin.ch,none
www.mwst-publikationen.estv.admin.ch,none
www.nabodat-a.admin.ch,none
www.nabodat-arcgis-a.admin.ch,none
www.nabodat-arcgis.admin.ch,none
www.nabodat.admin.ch,none
www.nano-i.vbs.admin.ch,none
www.nano.vbs.admin.ch,none
www.nap-bhr.admin.ch,none
www.navig.admin.ch,none
www.nb.admin.ch,none
www.nblive.admin.ch,none
