subdomain,parent_domain,http_status,mx
www.namibe.gov.ao,gov.ao,302,10 mail.gov.ao.
www.newsletter.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.oapr.gov.ao,gov.ao,Connection timed out after 3002 milliseconds,none
www.oavpr.gov.ao,gov.ao,Could not resolve host: www.oavpr.gov.ao,none
www.obraspublicas.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.observatorio.gov.ao,gov.ao,Could not resolve host: www.observatorio.gov.ao,none
www.observatoriotics.gov.ao,gov.ao,Could not resolve host: www.observatoriotics.gov.ao,none
www.online.minpescas.gov.ao,gov.ao,Could not resolve host: www.online.minpescas.gov.ao,none
www.onlinepescas.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,none
www.openmed.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,10 mail.gov.ao.
www.painel.inema.gov.ao,gov.ao,Could not resolve host: www.painel.inema.gov.ao,none
www.pescas.gov.ao,gov.ao,Could not resolve host: www.pescas.gov.ao,none
www.pescasonline.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.pm.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.pna.gov.ao,gov.ao,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,10 mail.gov.ao.
www.pnfq.gov.ao,gov.ao,SSL certificate problem: self-signed certificate in certificate chain,none
www.polocaboledo.gov.ao,gov.ao,Could not resolve host: www.polocaboledo.gov.ao,none
www.polokavango.gov.ao,gov.ao,Could not resolve host: www.polokavango.gov.ao,none
www.portal.sme.gov.ao,gov.ao,Could not resolve host: www.portal.sme.gov.ao,none
www.pr.gov.ao,gov.ao,Could not resolve host: www.pr.gov.ao,none
www.presidenciadarepublica.gov.ao,gov.ao,Could not resolve host: www.presidenciadarepublica.gov.ao,none
www.prodesi.gov.ao,gov.ao,Could not resolve host: www.prodesi.gov.ao,none
www.pup.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,none
www.qualificar.gov.ao,gov.ao,Could not resolve host: www.qualificar.gov.ao,none
www.quicama.luanda.gov.ao,gov.ao,Could not resolve host: www.quicama.luanda.gov.ao,none
www.redeprivada.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.redeprivativa.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.registoeleitoral.gov.ao,gov.ao,Could not resolve host: www.registoeleitoral.gov.ao,none
www.rifap.gov.ao,gov.ao,Could not resolve host: www.rifap.gov.ao,none
www.rpe.gov.ao,gov.ao,Could not resolve host: www.rpe.gov.ao,none
www.rpg.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.saigf.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,none
www.savpr.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.scm.gov.ao,gov.ao,Could not resolve host: www.scm.gov.ao,none
www.sea.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.seag.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.secretariageral.gov.ao,gov.ao,Could not resolve host: www.secretariageral.gov.ao,none
www.sedh.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.sedr.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.sees.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.sepe.gov.ao,gov.ao,Could not resolve host: www.sepe.gov.ao,10 mail.gov.ao.
www.sepeadmin.gov.ao,gov.ao,Could not resolve host: www.sepeadmin.gov.ao,none
www.sesep.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.siasp.minpet.gov.ao,gov.ao,Could not resolve host: www.siasp.minpet.gov.ao,none
www.sic.gov.ao,gov.ao,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
www.sigas.gov.ao,gov.ao,Could not resolve host: www.sigas.gov.ao,none
www.sigiq.gov.ao,gov.ao,Failed to connect to www.sigiq.gov.ao port 443 after 872 ms: Could not connect to server,none
www.sigof.gov.ao,gov.ao,Could not resolve host: www.sigof.gov.ao,none
www.sigt.gov.ao,gov.ao,Could not resolve host: www.sigt.gov.ao,none
www.simind.gov.ao,gov.ao,Could not resolve host: www.simind.gov.ao,none
www.simtic.teste.gov.ao,gov.ao,Could not resolve host: www.simtic.teste.gov.ao,none
www.sin.gov.ao,gov.ao,Could not resolve host: www.sin.gov.ao,none
www.sinse.gov.ao,gov.ao,200,none
www.sis.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.sisac.ciam.gov.ao,gov.ao,Could not resolve host: www.sisac.ciam.gov.ao,none
www.smae.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.smae.gov.ao',none
www.sme.gov.ao,gov.ao,Could not resolve host: www.sme.gov.ao,none
www.smevisa.gov.ao,gov.ao,Could not resolve host: www.smevisa.gov.ao,none
www.smpn.gov.ao,gov.ao,Could not resolve host: www.smpn.gov.ao,none
www.sn-sadc.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
www.snsadc.gov.ao,gov.ao,Connection timed out after 3000 milliseconds,none
www.sp.minint.gov.ao,gov.ao,Could not resolve host: www.sp.minint.gov.ao,none
www.spma.gov.ao,gov.ao,Could not resolve host: www.spma.gov.ao,none
www.spnca.gov.ao,gov.ao,Could not resolve host: www.spnca.gov.ao,none
www.suplitel.scm.gov.ao,gov.ao,Could not resolve host: www.suplitel.scm.gov.ao,none
www.suplitel2.scm.gov.ao,gov.ao,Could not resolve host: www.suplitel2.scm.gov.ao,none
www.talatona.luanda.gov.ao,gov.ao,Could not resolve host: www.talatona.luanda.gov.ao,none
www.teste.scm.gov.ao,gov.ao,Could not resolve host: www.teste.scm.gov.ao,none
www.testeinfosi.gov.ao,gov.ao,Could not resolve host: www.testeinfosi.gov.ao,none
www.transportes.gov.ao,gov.ao,Could not resolve host: www.transportes.gov.ao,none
www.ucm.minfin.gov.ao,gov.ao,200,none
www.ugd.gov.ao,gov.ao,Connection timed out after 3001 milliseconds,none
www.uige.gov.ao,gov.ao,SSL certificate problem: certificate has expired,10 mail.gov.ao.
www.utaip-minhotur.gov.ao,gov.ao,Could not resolve host: www.utaip-minhotur.gov.ao,none
www.utaip.minco.gov.ao,gov.ao,Could not resolve host: www.utaip.minco.gov.ao,none
www.utg-pnfq.gov.ao,gov.ao,SSL: no alternative certificate subject name matches target hostname 'www.utg-pnfq.gov.ao',none
www.utip.gov.ao,gov.ao,Connection timed out after 3002 milliseconds,none
www.viana.luanda.gov.ao,gov.ao,Could not resolve host: www.viana.luanda.gov.ao,none
www.vicepresidencia.gov.ao,gov.ao,Could not resolve host: www.vicepresidencia.gov.ao,none
www.webmail.cnu.gov.ao,gov.ao,Could not resolve host: www.webmail.cnu.gov.ao,none
www.webmail.egti.gov.ao,gov.ao,Could not resolve host: www.webmail.egti.gov.ao,none
www.webmail.fada.gov.ao,gov.ao,Could not resolve host: www.webmail.fada.gov.ao,none
www.zaire.gov.ao,gov.ao,SSL certificate problem: certificate has expired,10 mail.gov.ao.
zaire.gov.ao,gov.ao,SSL certificate problem: certificate has expired,none
