subdomain,mx
webmail1.hbdhb.govt.nz,none
webmailakl.nzte.govt.nz,none
webmaildr.parliament.govt.nz,none
webmaps.nzta.govt.nz,none
webstandards.govt.nz,none
webtest.minedu.govt.nz,none
webtoolkit.govt.nz,none
westlanddc.govt.nz,none
wifi.parliament.govt.nz,none
win1044.med.govt.nz,none
wireless.msd.govt.nz,none
wlgarchive.nzte.govt.nz,none
wlgcasarray.corp.nzte.govt.nz,none
wlgexcnlb01.dia.govt.nz,none
wlgnet.customs.govt.nz,none
wlgprdcas01.dia.govt.nz,none
wlgprdcas02.dia.govt.nz,none
wlgs04.e-crime.govt.nz,none
wni2k121.med.govt.nz,none
wni2k122.med.govt.nz,none
wofonline.nzta.govt.nz,none
work.mot.govt.nz,none
workspace.frst.govt.nz,none
workspace.msi.govt.nz,none
workspace.tec.govt.nz,none
workspaceuat.tec.govt.nz,none
ws.business.govt.nz,none
ws.eat.business.govt.nz,none
ws.identity.i.govt.nz,none
wsec.ea.govt.nz,none
wts.caa.govt.nz,none
ww2.poli.govt.nz,none
www-sentry.customs.govt.nz,none
www.7726.govt.nz,none
www.access.hcc.govt.nz,none
www.access.nmhs.govt.nz,none
www.account.realme.govt.nz,none
www.adc.govt.nz,none
www.aftermail.boh.tepapa.govt.nz,none
www.aid.govt.nz,none
www.airwatch.nzte.govt.nz,none
www.aklarchive.nzte.govt.nz,none
www.aklcitrix.nzte.govt.nz,none
www.amateurcharter.fish.govt.nz,none
www.app.eur.govt.nz,none
www.aps.immigration.govt.nz,none
www.asean.fta.govt.nz,none
www.assert.realme.govt.nz,none
www.aucklandcouncil.govt.nz,none
www.aucklandtransport.govt.nz,none
www.authoring.web.nzte.govt.nz,none
www.avsec.govt.nz,none
www.aw.hauraki-dc.govt.nz,none
www.basket.identityservices.govt.nz,none
www.bat.app.eur.govt.nz,none
www.bdmhistoricalrecords.dia.govt.nz,none
www.bdmhistoricalrecords.dqe.dia.govt.nz,none
www.bdmhistoricalrecords.identityservices.govt.nz,none
www.bdmonline.dia.govt.nz,none
www.bdmonline.dqe.dia.govt.nz,none
www.beta.govt.nz,none
www.biodiversity.govt.nz,none
www.biosecurity.govt.nz,none
www.bsa.govt.nz,none
www.business.govt.nz,none
www.businessconsultation.govt.nz,none
www.businessdata.govt.nz,none
www.caa.govt.nz,none
www.callaghaninnovation.govt.nz,none
www.careers.callaghaninnovation.govt.nz,none
www.careers.cdhb.govt.nz,none
www.careers.cera.govt.nz,none
www.careers.govt.nz,none
www.careers.health.govt.nz,none
www.careers.nzte.govt.nz,none
www.careers.parliament.govt.nz,none
www.careers.wellington.govt.nz,none
www.cases.strengtheningfamilies.govt.nz,none
www.ccc.govt.nz,none
www.cdgo.govt.nz,none
www.censorship.govt.nz,none
www.census.govt.nz,none
www.charities.govt.nz,none
www.citrix.orc.govt.nz,none
www.citrixcsg.waipadc.govt.nz,none
www.client.hauraki-dc.govt.nz,none
www.climatechange.govt.nz,none
www.codc.govt.nz,none
www.companies.govt.nz,none
www.connect.callaghaninnovation.govt.nz,none
www.connect.waitaki.govt.nz,none
www.connectsmart.govt.nz,none
www.consultations.justice.govt.nz,none
www.consumeraffairs.govt.nz,none
www.courtsofnz.govt.nz,none
www.crm.callaghaninnovation.govt.nz,none
www.crm.nzte.govt.nz,none
www.crownfibre.govt.nz,none
www.crownminerals.govt.nz,none
www.crownpropertydisposals.linz.govt.nz,none
www.csg.ianz.govt.nz,none
www.csg.marlborough.govt.nz,none
www.ctxwebapps.waikatodhb.govt.nz,none
www.cusnet.customs.govt.nz,none
www.customsentry.govt.nz,none
www.cwp.govt.nz,none
www.cyf.govt.nz,none
www.daas.wcc.govt.nz,none
www.data.govt.nz,none
www.data.linz.govt.nz,none
www.delium.crownlaw.govt.nz,none
www.dev.nzbit.tec.govt.nz,none
www.dia.govt.nz,none
www.discovery.crownlaw.govt.nz,none
www.dns.govt.nz,none
www.dpmc.govt.nz,none
www.dqe.identityservices.govt.nz,none
www.drivercheck.govt.nz,none
www.dunedin.govt.nz,none
www.e-services.fma.govt.nz,none
www.ea.govt.nz,none
www.eat.business.govt.nz,none
www.eat.businessdata.govt.nz,none
www.eat.consumeraffairs.govt.nz,none
www.eat.insolvency.govt.nz,none
www.eat.iponz.govt.nz,none
www.eat.logon.business.govt.nz,none
www.eat.mbie.govt.nz,none
www.eat.med.govt.nz,none
www.eat.ppsr.govt.nz,none
www.eat.rsm.govt.nz,none
www.edgeaccess.dol.govt.nz,none
www.eeca.govt.nz,none
www.eecabusiness.govt.nz,none
www.elgar.govt.nz,none
www.endeavour.crownlaw.govt.nz,none
www.energywise.govt.nz,none
www.epayments.waipadc.govt.nz,none
www.erebus.antarcticanz.govt.nz,none
www.eservices-test.wdc.govt.nz,none
www.eservices.wdc.govt.nz,none
www.eur.govt.nz,none
www.ewr.govt.nz,none
www.exchange.chbdc.govt.nz,none
www.familyservices.govt.nz,none
www.filesubmission.crownfibre.govt.nz,none
www.filetransfer.boprc.govt.nz,none
www.fk.hauraki-dc.govt.nz,none
www.fleetsafety.govt.nz,none
www.fluoridefacts.govt.nz,none
www.fma.govt.nz,none
www.forms.newzealandnow.govt.nz,none
www.frst.govt.nz,none
www.fs.nzte.govt.nz,none
www.fsmanager.fleetsafety.govt.nz,none
www.g2b.govt.nz,none
www.gateway.arc.govt.nz,none
www.gateway.horowhenua.govt.nz,none
www.gazette.govt.nz,none
www.gem.eeca.govt.nz,none
www.gets.govt.nz,none
www.gis.napier.govt.nz,none
www.gloria.npdc.govt.nz,none
www.governmentshareoffers.govt.nz,none
www.govt.nz,none
www.gstandonlineshopping.ird.govt.nz,none
www.gw.crownlaw.govt.nz,none
www.hamilton.govt.nz,none
www.haveyoursay.hamilton.govt.nz,none
www.healthed.govt.nz,none
www.hkgcitrix.nzte.govt.nz,none
www.horizons.govt.nz,none
www.housinghelp.govt.nz,none
www.hqsc.govt.nz,none
www.hsno.govt.nz,none
www.i.govt.nz,none
www.ict.govt.nz,none
www.identityservices.govt.nz,none
www.immigration.govt.nz,none
www.ims.callaghaninnovation.govt.nz,none
www.insolvency.govt.nz,none
www.iponz.govt.nz,none
www.ird.govt.nz,none
www.ite.account.realme.govt.nz,none
www.ite.assert.realme.govt.nz,none
www.ite.i.govt.nz,none
www.ite.logon.realme.govt.nz,none
www.ite.realme.govt.nz,none
www.itenderbox.mfe.govt.nz,none
www.jira.callaghaninnovation.govt.nz,none
www.jobs.govt.nz,10 mx1.nz.smxemail.com.; 20 mx2.nz.smxemail.com.
www.jobs.health.govt.nz,none
www.kiwisaver.govt.nz,none
www.kiwisoverseas.govt.nz,none
www.knowyourskills.careers.govt.nz,none
www.korea.fta.govt.nz,none
www.lakesmail.lakesdhb.govt.nz,none
www.landonline.govt.nz,none
www.laxcitrix.nzte.govt.nz,none
www.ldc.govt.nz,none
www.learn.mbie.govt.nz,none
www.learning.nzte.govt.nz,none
www.legacy.kcdc.govt.nz,none
www.linz.govt.nz,none
www.logon.business.govt.nz,none
www.logon.realme.govt.nz,none
www.loncitrix.nzte.govt.nz,none
www.lync.southerndhb.govt.nz,none
www.lync.southlanddc.govt.nz,none
www.maf.govt.nz,none
www.mail.cdc.govt.nz,none
www.mail.cfh.govt.nz,none
www.mail.creativenz.govt.nz,none
www.mail.e-crime.govt.nz,none
www.mail.educationnz.govt.nz,none
www.mail.enz.govt.nz,none
www.mail.kaweraudc.govt.nz,none
www.mail.lawcom.govt.nz,none
www.mail.mackenzie.govt.nz,none
www.mail.mstn.govt.nz,none
www.mail.nmhs.govt.nz,none
www.mail.npdc.govt.nz,none
www.mail.orc.govt.nz,none
www.mail.selwyn.govt.nz,none
www.mail.sfo.govt.nz,none
www.mail.swdc.govt.nz,none
www.mail.swktodc.govt.nz,none
www.mail.wcrc.govt.nz,none
www.mail.westlanddc.govt.nz,none
www.mail.xrb.govt.nz,none
www.manukau-libraries.govt.nz,none
www.manukau.govt.nz,none
www.maritimenz.govt.nz,none
www.mbie.govt.nz,none
www.med.govt.nz,none
www.mfe.govt.nz,none
www.mfemail.mfe.govt.nz,none
www.minedu.govt.nz,none
www.mobile.doc.govt.nz,none
www.mobile.eqc.govt.nz,none
www.morst.govt.nz,none
www.motortraders.med.govt.nz,none
www.mpe.nzta.govt.nz,none
www.mpi.govt.nz,none
www.msd.govt.nz,none
www.msex2007.crownlaw.govt.nz,none
www.msex2010.crownlaw.govt.nz,none
www.myapps.mfe.govt.nz,none
www.myoffice.mfe.govt.nz,none
www.nabersnz.govt.nz,none
www.nabis.govt.nz,none
www.naso.govt.nz,none
www.natlib.govt.nz,none
www.ncs.southlanddc.govt.nz,none
www.netilla.hauraki-dc.govt.nz,none
www.newzealandnow.govt.nz,none
www.nmdhb.govt.nz,none
www.nmhs.govt.nz,none
www.nnvpn.nmhs.govt.nz,none
www.northshorecity.govt.nz,none
www.nsi.govt.nz,none
www.nzbit.tec.govt.nz,none
www.nzpam.govt.nz,none
www.onthemove.govt.nz,none
www.outlook.tcdc.govt.nz,none
www.owa.adc.govt.nz,none
www.owa.greydc.govt.nz,none
www.owa.southlanddc.govt.nz,none
www.owa.waidc.govt.nz,none
www.passports.govt.nz,none
www.pes.waitematadhb.govt.nz,none
www.pharmac.govt.nz,none
www.pmawards.education.govt.nz,none
www.poli.govt.nz,none
www.police.govt.nz,none
www.portal.horowhenua.govt.nz,none
www.portal.kcdc.govt.nz,none
www.portal.southlanddc.govt.nz,none
www.ppsr.govt.nz,none
www.practice.education.govt.nz,none
www.practice.minedu.govt.nz,none
www.protectivesecurity.govt.nz,none
www.providerregulation.health.govt.nz,none
www.qldc.govt.nz,none
www.rates.huttcity.govt.nz,none
www.rdc.govt.nz,none
www.rds.kcdc.govt.nz,none
www.reaa.govt.nz,none
www.realme.govt.nz,none
www.register.charities.govt.nz,none
www.remote.hcc.govt.nz,none
www.remote.horizons.govt.nz,none
www.remote.mwa.govt.nz,none
www.remote.rangitikei.govt.nz,none
www.remote.southwaikato.govt.nz,none
www.remote1.cdhb.govt.nz,none
www.remote2.cdhb.govt.nz,none
www.resolution.crownlaw.govt.nz,none
www.rewriteadvisory.govt.nz,none
www.rsm.govt.nz,none
www.rsm.med.govt.nz,none
www.safetravel.govt.nz,none
www.sdcrds.southlanddc.govt.nz,none
www.secure.lawcom.govt.nz,none
www.secure.wanganui.govt.nz,none
www.selwyn.govt.nz,none
www.service.southlanddc.govt.nz,none
www.services.linz.govt.nz,none
www.sfo.govt.nz,none
www.sgd.nmdhb.govt.nz,none
www.sharedengagement.nzte.govt.nz,none
www.sharefile.waimakariri.govt.nz,none
www.sincitrix.nzte.govt.nz,none
www.sip.callaghaninnovation.govt.nz,none
www.sip.southerndhb.govt.nz,none
www.smc.hurunui.govt.nz,none
www.smc.mpdc.govt.nz,none
www.smc.waipadc.govt.nz,none
www.smtp.rangdc.govt.nz,none
www.smtp2.ombudsmen.govt.nz,none
www.societies.govt.nz,none
www.southwaikato.govt.nz,none
www.sremote.creativenz.govt.nz,none
www.ssl.nrc.govt.nz,none
www.staging.web.nzte.govt.nz,none
www.steo.govt.nz,none
www.storefront.southlanddc.govt.nz,none
www.sts.orc.govt.nz,none
www.submissions.hdc.govt.nz,none
www.submissions.wellington.govt.nz,none
www.supergold.govt.nz,none
www.surveys.e.govt.nz,none
www.tasman.govt.nz,none
www.taupodc.govt.nz,none
www.taxpolicy.ird.govt.nz,none
www.teacherscouncil.govt.nz,none
www.teachnz.govt.nz,none
www.tec.govt.nz,none
www.tepapa.govt.nz,none
www.test.nzbit.tec.govt.nz,none
www.testaccess.hcc.govt.nz,none
www.tpk.govt.nz,none
www.transfers.cfh.govt.nz,none
www.treasury.govt.nz,none
www.tsw.govt.nz,none
www.uat.nzbit.tec.govt.nz,none
www.vacancies.health.govt.nz,none
www.vehiclerecallsafety.nzta.govt.nz,none
www.view.hdc.govt.nz,none
www.viki.govt.nz,none
www.vmview-dmz.wcc.govt.nz,none
www.vpn.tec.govt.nz,none
www.waimakariri.govt.nz,none
www.waimatedc.govt.nz,none
www.waitaki.govt.nz,none
www.walkingaccess.govt.nz,none
www.wanganui.govt.nz,none
www.wastelevy.govt.nz,none
www.wcl.govt.nz,none
www.web.waimatedc.govt.nz,none
www.webmail.arc.govt.nz,none
www.webmail.boprc.govt.nz,none
www.webmail.callaghaninnovation.govt.nz,none
www.webmail.es.govt.nz,none
www.webmail.horowhenua.govt.nz,none
www.webmail.kcdc.govt.nz,none
www.webmail.mch.govt.nz,none
www.webmail.nzte.govt.nz,none
www.webmail.pncc.govt.nz,none
www.webmail.southlanddc.govt.nz,none
www.webmail.tepapa.govt.nz,none
www.webmail.waipadc.govt.nz,none
www.webtoolkit.govt.nz,none
www.westlanddc.govt.nz,none
www.wlgarchive.nzte.govt.nz,none
www.www.govt.nz,none
www.xrb.govt.nz,none
www.yts.govt.nz,none
www1.account.realme.govt.nz,none
www1.assert.realme.govt.nz,none
www1.e-services.ird.govt.nz,none
www1.e-services.kiwisaver.govt.nz,none
www1.i.govt.nz,none
www1.ite.account.realme.govt.nz,none
www1.ite.assert.realme.govt.nz,none
www1.ite.logon.realme.govt.nz,none
www1.kiwisaver.govt.nz,none
www1.logon.realme.govt.nz,none
www1.police.govt.nz,none
www2.account.realme.govt.nz,none
www2.assert.realme.govt.nz,none
www2.e-services.ird.govt.nz,none
www2.e-services.kiwisaver.govt.nz,none
www2.i.govt.nz,none
www2.ite.account.realme.govt.nz,none
www2.ite.assert.realme.govt.nz,none
www2.ite.logon.realme.govt.nz,none
www2.kiwisaver.govt.nz,none
www2.logon.realme.govt.nz,none
www2.police.govt.nz,none
www2.see.govt.nz,none
www2.waitaki.govt.nz,none
www3.stats.govt.nz,none
wwwtest.safetravel.govt.nz,none
xml.eat.g2b.govt.nz,none
xml.g2b.govt.nz,none
xmpp.callaghaninnovation.govt.nz,none
xrb.govt.nz,none
yourvoice.ccc.govt.nz,none
