subdomain,http_status,mx
moa-e.ooe.gv.at,Could not resolve host: moa-e.ooe.gv.at,none
moa-e1.ooe.gv.at,Could not resolve host: moa-e1.ooe.gv.at,none
moa-e2.ooe.gv.at,Could not resolve host: moa-e2.ooe.gv.at,none
moa-entw.bka.gv.at,Could not resolve host: moa-entw.bka.gv.at,none
moa-entw.dsb.gv.at,Could not resolve host: moa-entw.dsb.gv.at,none
moa-entw.dsk.gv.at,Could not resolve host: moa-entw.dsk.gv.at,none
moa-entw.stammzahlenregister.gv.at,Could not resolve host: moa-entw.stammzahlenregister.gv.at,none
moa-entw.zustellung.gv.at,Could not resolve host: moa-entw.zustellung.gv.at,none
moa-p1.ooe.gv.at,Could not resolve host: moa-p1.ooe.gv.at,none
moa-p2.ooe.gv.at,Could not resolve host: moa-p2.ooe.gv.at,none
moa-qs.brz.gv.at,Connection timed out after 3002 milliseconds,none
moa-sl-entw.bka.gv.at,Could not resolve host: moa-sl-entw.bka.gv.at,none
moa-sl-test.bka.gv.at,Connection timed out after 3002 milliseconds,none
moa-sl.bka.gv.at,Could not resolve host: moa-sl.bka.gv.at,10 maild.bka.gv.at.
moa-spss-entw.bka.gv.at,Could not resolve host: moa-spss-entw.bka.gv.at,none
moa-spss-test.bka.gv.at,Could not resolve host: moa-spss-test.bka.gv.at,none
moa-spss.bka.gv.at,Could not resolve host: moa-spss.bka.gv.at,none
moa-ss-erecht-entw.bka.gv.at,Could not resolve host: moa-ss-erecht-entw.bka.gv.at,none
moa-ss-erecht-test.bka.gv.at,Could not resolve host: moa-ss-erecht-test.bka.gv.at,none
moa-ss-erecht.bka.gv.at,Could not resolve host: moa-ss-erecht.bka.gv.at,none
moa-test.bka.gv.at,Could not resolve host: moa-test.bka.gv.at,10 maild.bka.gv.at.
moa-test.brz.gv.at,Could not resolve host: moa-test.brz.gv.at,none
moa-test.dsb.gv.at,Could not resolve host: moa-test.dsb.gv.at,none
moa-test.dsk.gv.at,Could not resolve host: moa-test.dsk.gv.at,none
moa-test.stammzahlenregister.gv.at,Could not resolve host: moa-test.stammzahlenregister.gv.at,none
moa-test.zustellung.gv.at,Could not resolve host: moa-test.zustellung.gv.at,none
moa-zs.brz.gv.at,Could not resolve host: moa-zs.brz.gv.at,none
moa.ages.gv.at,Could not resolve host: moa.ages.gv.at,none
moa.bka.gv.at,Could not resolve host: moa.bka.gv.at,none
moa.brz.gv.at,Could not resolve host: moa.brz.gv.at,none
moa.dsb.gv.at,Could not resolve host: moa.dsb.gv.at,none
moa.dsk.gv.at,Could not resolve host: moa.dsk.gv.at,none
moa.egiz.gv.at,Connection timed out after 3002 milliseconds,none
moa.gv.at,Could not resolve host: moa.gv.at,none
moa.ooe.gv.at,Could not resolve host: moa.ooe.gv.at,none
moa.stammzahlenregister.gv.at,Could not resolve host: moa.stammzahlenregister.gv.at,none
moa.stmk.gv.at,Recv failure: Connexion ré-initialisée par le correspondant,none
moa.zustellung.gv.at,Could not resolve host: moa.zustellung.gv.at,none
moa1.ooe.gv.at,Could not resolve host: moa1.ooe.gv.at,none
moaid-prod.zmr.register.gv.at,Could not resolve host: moaid-prod.zmr.register.gv.at,none
moaid-test.zmr.register.gv.at,Could not resolve host: moaid-test.zmr.register.gv.at,none
moaid.noel.gv.at,200,none
moaonline.ooe.gv.at,Could not resolve host: moaonline.ooe.gv.at,none
moaspss-e.ooe.gv.at,Could not resolve host: moaspss-e.ooe.gv.at,none
moaspss.ooe.gv.at,303,none
moatest.stmk.gv.at,Recv failure: Connexion ré-initialisée par le correspondant,none
moazs-e.ooe.gv.at,Could not resolve host: moazs-e.ooe.gv.at,none
moazs.ooe.gv.at,Could not resolve host: moazs.ooe.gv.at,none
mob.salzburg.gv.at,302,none
mobacc.bmask.gv.at,Could not resolve host: mobacc.bmask.gv.at,none
mobil.noe.gv.at,302,none
mobile.bev.gv.at,Operation timed out after 3002 milliseconds with 0 bytes received,none
mobile.salzburg.gv.at,302,none
mobileuc.salzburg.gv.at,Connection timed out after 3002 milliseconds,none
mobilt.noe.gv.at,Could not resolve host: mobilt.noe.gv.at,none
mocca-entw.bka.gv.at,Could not resolve host: mocca-entw.bka.gv.at,10 maild.bka.gv.at.
mocca-entw.dsb.gv.at,Could not resolve host: mocca-entw.dsb.gv.at,none
mocca-entw.dsk.gv.at,Could not resolve host: mocca-entw.dsk.gv.at,none
mocca-entw.stammzahlenregister.gv.at,Could not resolve host: mocca-entw.stammzahlenregister.gv.at,none
mocca-entw.zustellung.gv.at,Could not resolve host: mocca-entw.zustellung.gv.at,none
mocca-test.bka.gv.at,Could not resolve host: mocca-test.bka.gv.at,none
mocca-test.dsb.gv.at,Could not resolve host: mocca-test.dsb.gv.at,none
mocca-test.dsk.gv.at,Could not resolve host: mocca-test.dsk.gv.at,none
mocca-test.stammzahlenregister.gv.at,Could not resolve host: mocca-test.stammzahlenregister.gv.at,none
mocca-test.zustellung.gv.at,Could not resolve host: mocca-test.zustellung.gv.at,none
mocca.bka.gv.at,Could not resolve host: mocca.bka.gv.at,10 maild.bka.gv.at.
mocca.dsb.gv.at,Could not resolve host: mocca.dsb.gv.at,none
mocca.dsk.gv.at,Could not resolve host: mocca.dsk.gv.at,none
mocca.stammzahlenregister.gv.at,Could not resolve host: mocca.stammzahlenregister.gv.at,none
mocca.zustellung.gv.at,Could not resolve host: mocca.zustellung.gv.at,none
modes.stmk.gv.at,Could not resolve host: modes.stmk.gv.at,none
modestest.stmk.gv.at,Could not resolve host: modestest.stmk.gv.at,none
monitoring-contracting.bmwa.gv.at,Could not resolve host: monitoring-contracting.bmwa.gv.at,none
monitoring.e-shop.gv.at,Could not resolve host: monitoring.e-shop.gv.at,none
mountaintraining.extra.bmlv.gv.at,Could not resolve host: mountaintraining.extra.bmlv.gv.at,none
mp.bmf.gv.at,Could not resolve host: mp.bmf.gv.at,none
ms.bmukk.gv.at,Could not resolve host: ms.bmukk.gv.at,none
msli01-t24.ooe.gv.at,Could not resolve host: msli01-t24.ooe.gv.at,none
mta1.parlament.gv.at,Connection timed out after 3002 milliseconds,none
mta2.parlament.gv.at,Connection timed out after 3002 milliseconds,none
mta3.parlament.gv.at,Connection timed out after 3002 milliseconds,none
mta4.parlament.gv.at,Connection timed out after 3002 milliseconds,none
muenzbach.ooe.gv.at,Could not resolve host: muenzbach.ooe.gv.at,none
mwp.ooe.gv.at,Could not resolve host: mwp.ooe.gv.at,none
mx.bmlv.gv.at,Connection timed out after 3001 milliseconds,none
mx.bmlvs.gv.at,Could not resolve host: mx.bmlvs.gv.at,none
mx1.bmlv.gv.at,Connection timed out after 3002 milliseconds,none
mx2.bmlv.gv.at,Connection timed out after 3002 milliseconds,none
mx2.bmlvs.gv.at,Could not resolve host: mx2.bmlvs.gv.at,none
mxm-test.wien.gv.at,Could not resolve host: mxm-test.wien.gv.at,none
mxm.wien.gv.at,403,none
natschbach-loipersbach.gv.at,Could not resolve host: natschbach-loipersbach.gv.at,none
ncp.elga.gv.at,Could not resolve host: ncp.elga.gv.at,none
nesselwaengle.tirol.gv.at,Could not resolve host: nesselwaengle.tirol.gv.at,none
nestelbach-graz.gv.at,Could not resolve host: nestelbach-graz.gv.at,none
netsrvd1.ooe.gv.at,Connection timed out after 3002 milliseconds,none
neu.intern.magwien.gv.at,Connection timed out after 3002 milliseconds,none
neukirchen-voeckla.ooe.gv.at,Could not resolve host: neukirchen-voeckla.ooe.gv.at,none
neunkirchen.gv.at,Connection timed out after 3002 milliseconds,10 neunkirchen-gv-at.mail.protection.outlook.com.
neustadtl.gv.at,200,0 neustadtl-gv-at.mail.protection.outlook.com.
newsletter.bka.gv.at,302,none
nextcloud.cnc.gv.at,503,none
ngmodes.stmk.gv.at,Could not resolve host: ngmodes.stmk.gv.at,none
ngmodestest.stmk.gv.at,Could not resolve host: ngmodestest.stmk.gv.at,none
ngmxm-test.stmk.gv.at,Could not resolve host: ngmxm-test.stmk.gv.at,none
ngmxm.stmk.gv.at,Could not resolve host: ngmxm.stmk.gv.at,none
ngxm.stmk.gv.at,Could not resolve host: ngxm.stmk.gv.at,none
ngxmtest.stmk.gv.at,Could not resolve host: ngxmtest.stmk.gv.at,none
nls.ooe.gv.at,Could not resolve host: nls.ooe.gv.at,none
noebox.noe.gv.at,301,none
non-eu-moss-evat.bmf.gv.at,302,none
npm.volksanwaltschaft.gv.at,403,none
nstest.stmk.gv.at,Failed to connect to nstest.stmk.gv.at port 443 after 41 ms: Could not connect to server,none
nts.doris.bmvit.gv.at,Connection timed out after 3001 milliseconds,none
obst.elga-online.gv.at,Connection timed out after 3002 milliseconds,none
obsteig.gv.at,302,none
oed-oehling.gv.at,200,none
oeffentlicherdienst.gv.at,200,none
oeh-wahl.gv.at,Could not resolve host: oeh-wahl.gv.at,none
oeroko.innsbruck.gv.at,301,none
oftering.ooe.gv.at,Could not resolve host: oftering.ooe.gv.at,none
oia.bmwf.gv.at,Connection timed out after 3002 milliseconds,none
onlinebku.sozialversicherung.gv.at,Could not resolve host: onlinebku.sozialversicherung.gv.at,none
onlinesicherheit.gv.at,301,none
ooe.gv.at,301,none
opac.bmlv.gv.at,302,none
opac.bmlvs.gv.at,302,none
opac.noe.gv.at,SSL certificate problem: unable to get local issuer certificate,none
opac.noel.gv.at,SSL certificate problem: unable to get local issuer certificate,none
open.wien.gv.at,301,none
opfb.bmvit.gv.at,Could not resolve host: opfb.bmvit.gv.at,none
opferhilfe.justiz.gv.at,Could not resolve host: opferhilfe.justiz.gv.at,none
opm.bos.bmi.gv.at,302,none
opponitz.gv.at,200,none
oracle.innsbruck.gv.at,Connection timed out after 3002 milliseconds,none
oswebcoll.magwien.gv.at,Could not resolve host: oswebcoll.magwien.gv.at,none
otti.bmg.gv.at,404,none
outlook.traiskirchen.gv.at,302,none
ovd.bmukk.gv.at,Could not resolve host: ovd.bmukk.gv.at,none
owa-dev.bmvit.gv.at,Could not resolve host: owa-dev.bmvit.gv.at,none
owa.bmi.gv.at,Connection timed out after 3002 milliseconds,none
owa.bmvit.gv.at,302,none
owa.bmwfj.gv.at,Could not resolve host: owa.bmwfj.gv.at,none
owa.bmwfw.gv.at,Could not resolve host: owa.bmwfw.gv.at,none
owa.bregenz.gv.at,Could not resolve host: owa.bregenz.gv.at,none
owa.parlament.gv.at,Could not resolve host: owa.parlament.gv.at,none
owa.seiersberg-pirka.gv.at,Connection timed out after 3001 milliseconds,none
owa.vfgh.gv.at,Could not resolve host: owa.vfgh.gv.at,none
owa11.bmi.gv.at,Connection timed out after 3002 milliseconds,none
owa21.bmi.gv.at,Connection timed out after 3002 milliseconds,none
owa31.bmi.gv.at,Connection timed out after 3002 milliseconds,none
owa41.bmi.gv.at,Connection timed out after 3002 milliseconds,none
owa51.bmi.gv.at,Could not resolve host: owa51.bmi.gv.at,none
owa61.bmi.gv.at,Connection timed out after 3002 milliseconds,none
owa71.bmi.gv.at,Connection timed out after 3001 milliseconds,none
owa81.bmi.gv.at,Connection timed out after 3002 milliseconds,none
owa91.bmi.gv.at,Connection timed out after 3002 milliseconds,none
owaofb.bmvit.gv.at,SSL: no alternative certificate subject name matches target hostname 'owaofb.bmvit.gv.at',none
owncloud.bmbf.gv.at,SSL: no alternative certificate subject name matches target hostname 'owncloud.bmbf.gv.at',none
ows-qm.wien.gv.at,Could not resolve host: ows-qm.wien.gv.at,none
ows.wien.gv.at,Could not resolve host: ows.wien.gv.at,none
pais-test.ooe.gv.at,Could not resolve host: pais-test.ooe.gv.at,none
pais.ooe.gv.at,Could not resolve host: pais.ooe.gv.at,none
pallast-schulung.stmk.gv.at,Could not resolve host: pallast-schulung.stmk.gv.at,none
pallast.stmk.gv.at,Connection timed out after 3002 milliseconds,none
pallast2.stmk.gv.at,200,none
pallasttest.stmk.gv.at,200,none
parlament.gv.at,308,none
pdexca10.parlinkom.gv.at,Could not resolve host: pdexca10.parlinkom.gv.at,none
pdexca11.parlinkom.gv.at,Could not resolve host: pdexca11.parlinkom.gv.at,none
pdexca12.parlinkom.gv.at,Could not resolve host: pdexca12.parlinkom.gv.at,none
pdexca13.parlinkom.gv.at,Connection timed out after 3001 milliseconds,none
pdexin.parlinkom.gv.at,Could not resolve host: pdexin.parlinkom.gv.at,none
pendlerrechner.bmf.gv.at,200,none
piberbach.ooe.gv.at,Could not resolve host: piberbach.ooe.gv.at,10 piberbach-ooe-gv-at.gate.seppmail.cloud.
piwik.bbg.gv.at,Could not resolve host: piwik.bbg.gv.at,none
piwik.bda.gv.at,Could not resolve host: piwik.bda.gv.at,none
pki.ooe.gv.at,302,none
pmt.innsbruck.gv.at,Could not resolve host: pmt.innsbruck.gv.at,none
poelstal.gv.at,200,none
portal-a.bmvit.gv.at,Could not resolve host: portal-a.bmvit.gv.at,none
portal-e.ooe.gv.at,Could not resolve host: portal-e.ooe.gv.at,none
portal-e2.ooe.gv.at,Could not resolve host: portal-e2.ooe.gv.at,none
portal-intern.noe.gv.at,302,none
portal-intern.noel.gv.at,302,none
portal-t.ooe.gv.at,Could not resolve host: portal-t.ooe.gv.at,none
portal-test.bmi.gv.at,Could not resolve host: portal-test.bmi.gv.at,none
portal-test.noe.gv.at,Could not resolve host: portal-test.noe.gv.at,none
portal-test.noel.gv.at,Could not resolve host: portal-test.noel.gv.at,none
portal-test.oesta.gv.at,Could not resolve host: portal-test.oesta.gv.at,none
portal-testintern.noe.gv.at,302,none
portal-testintern.noel.gv.at,302,none
portal-testlpph.noe.gv.at,SSL: no alternative certificate subject name matches target hostname 'portal-testlpph.noe.gv.at',none
portal-testlpph.noel.gv.at,SSL: no alternative certificate subject name matches target hostname 'portal-testlpph.noel.gv.at',none
portal-testma.noe.gv.at,Could not resolve host: portal-testma.noe.gv.at,none
portal-testowa.noe.gv.at,200,none
portal-testowa.noel.gv.at,302,none
portal-verbund.ooe.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
portal.bbg.gv.at,200,none
portal.bev.gv.at,Could not resolve host: portal.bev.gv.at,none
portal.bmeia.gv.at,Could not resolve host: portal.bmeia.gv.at,none
portal.bmf.gv.at,Could not resolve host: portal.bmf.gv.at,none
portal.bmi.gv.at,Could not resolve host: portal.bmi.gv.at,none
portal.bmvit.gv.at,Connection timed out after 3002 milliseconds,none
portal.doris.ooe.gv.at,Could not resolve host: portal.doris.ooe.gv.at,none
portal.extranet.ooe.gv.at,Could not resolve host: portal.extranet.ooe.gv.at,none
portal.innsbruck.gv.at,Could not resolve host: portal.innsbruck.gv.at,none
portal.ktn.gv.at,302,none
portal.linz.gv.at,301,none
portal.lsr-ktn.gv.at,Could not resolve host: portal.lsr-ktn.gv.at,none
portal.lsr-stmk.gv.at,Could not resolve host: portal.lsr-stmk.gv.at,none
portal.noe.gv.at,Could not resolve host: portal.noe.gv.at,none
portal.noel.gv.at,302,none
portal.oesta.gv.at,Could not resolve host: portal.oesta.gv.at,none
portal.ooe.gv.at,307,none
portal.ooe.intra.gv.at,Could not resolve host: portal.ooe.intra.gv.at,none
portal.salzburg.gv.at,Could not resolve host: portal.salzburg.gv.at,none
portal.tirol.gv.at,Could not resolve host: portal.tirol.gv.at,none
portal.wien.gv.at,Could not resolve host: portal.wien.gv.at,none
portal04.bmf.gv.at,Could not resolve host: portal04.bmf.gv.at,none
portal2.bbg.gv.at,200,none
portal2.lsr-ktn.gv.at,Could not resolve host: portal2.lsr-ktn.gv.at,none
portalcert-intern.noe.gv.at,302,none
portalcert-intern.noel.gv.at,302,none
portalcert-test.noe.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
portalcert-test.noel.gv.at,Could not resolve host: portalcert-test.noel.gv.at,none
portalcert-testintern.noe.gv.at,Could not resolve host: portalcert-testintern.noe.gv.at,none
portalcert-testintern.noel.gv.at,302,none
portalcert.noe.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
portalcert.noel.gv.at,302,none
portallpph.noe.gv.at,SSL: no alternative certificate subject name matches target hostname 'portallpph.noe.gv.at',none
portallpph.noel.gv.at,SSL: no alternative certificate subject name matches target hostname 'portallpph.noel.gv.at',none
portalma.noe.gv.at,Could not resolve host: portalma.noe.gv.at,none
portalmul.ccc.brz.gv.at,Could not resolve host: portalmul.ccc.brz.gv.at,none
portalo-t.ooe.gv.at,Could not resolve host: portalo-t.ooe.gv.at,none
portalo.ooe.gv.at,Could not resolve host: portalo.ooe.gv.at,none
portalowa.noe.gv.at,Could not resolve host: portalowa.noe.gv.at,none
portalowa.noel.gv.at,Could not resolve host: portalowa.noel.gv.at,none
portals.bmf.gv.at,Connection timed out after 3002 milliseconds,none
portalverbund.gv.at,Could not resolve host: portalverbund.gv.at,none
portalverbund.ooe.gv.at,Could not resolve host: portalverbund.ooe.gv.at,none
post01.lenzing.ooe.gv.at,Could not resolve host: post01.lenzing.ooe.gv.at,none
postserver.zustellung.gv.at,Could not resolve host: postserver.zustellung.gv.at,none
projektplattform.bmfj.gv.at,Could not resolve host: projektplattform.bmfj.gv.at,none
projektplattform.bmlfuw.gv.at,Could not resolve host: projektplattform.bmlfuw.gv.at,none
proxy1.test.portalverbund.gv.at,Could not resolve host: proxy1.test.portalverbund.gv.at,none
proxy5.test.portalverbund.gv.at,Could not resolve host: proxy5.test.portalverbund.gv.at,none
ps.e-shop.gv.at,Connection timed out after 3002 milliseconds,none
psc.tirol.gv.at,302,none
psp.wien.gv.at,200,none
pspa.wien.gv.at,200,none
pspi.wien.gv.at,200,none
pspl.wien.gv.at,200,none
psybe.bmwfj.gv.at,Could not resolve host: psybe.bmwfj.gv.at,none
psychische-hilfe.wien.gv.at,301,none
publicwlan.wien.gv.at,200,none
pubshop.bmb.gv.at,200,none
puma.extra.bmlv.gv.at,Could not resolve host: puma.extra.bmlv.gv.at,none
pvawp-test.bmi.gv.at,SSL certificate problem: unable to get local issuer certificate,none
pvawp-test.tirol.gv.at,Could not resolve host: pvawp-test.tirol.gv.at,none
pvawp-test.zmr.register.gv.at,Could not resolve host: pvawp-test.zmr.register.gv.at,none
pvawp.bmi.gv.at,403,none
pvawp.graz.gv.at,Could not resolve host: pvawp.graz.gv.at,none
pvawp.tirol.gv.at,401,none
pvawp.zmr.register.gv.at,Could not resolve host: pvawp.zmr.register.gv.at,none
pvp-res.ooe.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
pvp.amtsweg.gv.at,Connection timed out after 3002 milliseconds,none
pvp.ktn.gv.at,Connection timed out after 3002 milliseconds,none
pvp.ooe.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
pvp.stmk.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
pvpawp.ktn.gv.at,Connection timed out after 3002 milliseconds,none
pvptest.stmk.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
pvstp.graz.gv.at,Could not resolve host: pvstp.graz.gv.at,none
pvzd.test.portalverbund.gv.at,Could not resolve host: pvzd.test.portalverbund.gv.at,none
pw-p.ooe.gv.at,Could not resolve host: pw-p.ooe.gv.at,none
pw.ooe.gv.at,301,none
pwb.wien.gv.at,Could not resolve host: pwb.wien.gv.at,none
pyhra.gv.at,301,none
qibb.bmb.gv.at,Could not resolve host: qibb.bmb.gv.at,none
qibb.bmukk.gv.at,Could not resolve host: qibb.bmukk.gv.at,none
qibb01.bmb.gv.at,Could not resolve host: qibb01.bmb.gv.at,none
qibb01.bmukk.gv.at,Could not resolve host: qibb01.bmukk.gv.at,none
radenthein.gv.at,Could not resolve host: radenthein.gv.at,none
ramsau.gv.at,302,none
rechnungshof.gv.at,Could not resolve host: rechnungshof.gv.at,10 smtp2.rechnungshof.gv.at.; 10 smtp.rechnungshof.gv.at.
ref-test.stmk.gv.at,Could not resolve host: ref-test.stmk.gv.at,none
ref.gv.at,200,none
regau.ooe.gv.at,Could not resolve host: regau.ooe.gv.at,none
registratur.aufsichtskonferenz.fma.gv.at,Could not resolve host: registratur.aufsichtskonferenz.fma.gv.at,none
registratur.konferenz.fma.gv.at,Could not resolve host: registratur.konferenz.fma.gv.at,none
relay-ff112.magwien.gv.at,Connection timed out after 3002 milliseconds,none
relay-fr112.magwien.gv.at,Connection timed out after 3002 milliseconds,none
remedy81.wien.gv.at,Could not resolve host: remedy81.wien.gv.at,none
remote.aflenz.gv.at,Connection timed out after 3002 milliseconds,none
remote.bad-deutsch-altenburg.gv.at,405,none
remote.biberbach.gv.at,Connection timed out after 3002 milliseconds,none
remote.enzersdorf-fischa.gv.at,Could not resolve host: remote.enzersdorf-fischa.gv.at,none
remote.hainburg-donau.gv.at,Connection timed out after 3002 milliseconds,none
remote.hoeflein.gv.at,405,none
remote.kematen-ybbs.gv.at,Connection timed out after 3002 milliseconds,none
remote.korneuburg.gv.at,Connection timed out after 3002 milliseconds,none
remote.nussdorf-traisen.gv.at,Connection timed out after 3002 milliseconds,none
remote.seitenstetten.gv.at,Connection timed out after 3002 milliseconds,none
remote.strengberg.gv.at,Could not resolve host: remote.strengberg.gv.at,none
remote.vst.gv.at,Could not resolve host: remote.vst.gv.at,none
resources.bmf.gv.at,Could not resolve host: resources.bmf.gv.at,none
rfs.salzburg.gv.at,Could not resolve host: rfs.salzburg.gv.at,none
ried-traunkreis.ooe.gv.at,Could not resolve host: ried-traunkreis.ooe.gv.at,10 ried-traunkreis-ooe-gv-at.gate.seppmail.cloud.
riegersburg.gv.at,301,none
ris.bka.gv.at,200,none
rocketchat.test.portalverbund.gv.at,Could not resolve host: rocketchat.test.portalverbund.gv.at,none
rohr.ooe.gv.at,Could not resolve host: rohr.ooe.gv.at,none
rohrberg.tirol.gv.at,Could not resolve host: rohrberg.tirol.gv.at,none
route.bmvit.gv.at,Connection timed out after 3002 milliseconds,none
rs.wien.gv.at,404,none
rsa.stmk.gv.at,Could not resolve host: rsa.stmk.gv.at,none
rtr.gv.at,Could not resolve host: rtr.gv.at,0 rtr-gv-at.mail.protection.outlook.com.
rueckschein.noe.gv.at,Could not resolve host: rueckschein.noe.gv.at,none
rueckschein.noel.gv.at,Could not resolve host: rueckschein.noel.gv.at,none
rueckscheintest.noe.gv.at,Could not resolve host: rueckscheintest.noe.gv.at,none
rueckscheintest.noel.gv.at,Could not resolve host: rueckscheintest.noel.gv.at,none
s-asa.fma.gv.at,Could not resolve host: s-asa.fma.gv.at,none
s-asm.fma.gv.at,Could not resolve host: s-asm.fma.gv.at,none
s-asm1.fma.gv.at,Could not resolve host: s-asm1.fma.gv.at,none
s-asm2.fma.gv.at,Could not resolve host: s-asm2.fma.gv.at,none
s-asproxy.fma.gv.at,Could not resolve host: s-asproxy.fma.gv.at,none
s-avces-ext.fma.gv.at,Could not resolve host: s-avces-ext.fma.gv.at,none
s-avcf-ext.fma.gv.at,Could not resolve host: s-avcf-ext.fma.gv.at,none
s-avscces.fma.gv.at,Could not resolve host: s-avscces.fma.gv.at,none
s-avsccf.fma.gv.at,Could not resolve host: s-avsccf.fma.gv.at,none
s-avscsm1.fma.gv.at,Could not resolve host: s-avscsm1.fma.gv.at,none
s-avscsm2.fma.gv.at,Could not resolve host: s-avscsm2.fma.gv.at,none
s-avsm1-ext.fma.gv.at,Could not resolve host: s-avsm1-ext.fma.gv.at,none
s-avsm2-ext.fma.gv.at,Could not resolve host: s-avsm2-ext.fma.gv.at,none
s-findok-intra.bmf.gv.at,Could not resolve host: s-findok-intra.bmf.gv.at,none
s-findok.bmf.gv.at,Could not resolve host: s-findok.bmf.gv.at,none
s-lync01.fma.gv.at,Could not resolve host: s-lync01.fma.gv.at,none
s-lync02.fma.gv.at,Could not resolve host: s-lync02.fma.gv.at,none
s-mdm.fma.gv.at,Could not resolve host: s-mdm.fma.gv.at,none
s3.brz.gv.at,Connection timed out after 3002 milliseconds,none
sanis.stmk.gv.at,Could not resolve host: sanis.stmk.gv.at,none
sap-portal-dev.magwien.gv.at,Could not resolve host: sap-portal-dev.magwien.gv.at,none
sap-portal-qs.magwien.gv.at,Could not resolve host: sap-portal-qs.magwien.gv.at,none
sap-portal.magwien.gv.at,Could not resolve host: sap-portal.magwien.gv.at,none
sapschule.stmk.gv.at,Could not resolve host: sapschule.stmk.gv.at,none
scg-ms-01.scg.gv.at,Could not resolve host: scg-ms-01.scg.gv.at,none
schattwald.tirol.gv.at,Could not resolve host: schattwald.tirol.gv.at,none
schlaiten.gv.at,Operation timed out after 3000 milliseconds with 0 bytes received,none
schrattenbach.gv.at,200,0 schrattenbach-gv-at.mail.protection.outlook.com.
schulautonomie.bmb.gv.at,Could not resolve host: schulautonomie.bmb.gv.at,none
schulen.lsr-stmk.gv.at,Could not resolve host: schulen.lsr-stmk.gv.at,none
schulung.e-shop.gv.at,Connection timed out after 3002 milliseconds,none
schwarzautal.gv.at,301,none
schwedenplatz.wien.gv.at,Could not resolve host: schwedenplatz.wien.gv.at,none
sd1erhebung.bmbf.gv.at,Could not resolve host: sd1erhebung.bmbf.gv.at,none
sdownloads.ehealth.gv.at,200,none
sdwzeit.wien.gv.at,Could not resolve host: sdwzeit.wien.gv.at,none
sdwzeittest.wien.gv.at,Could not resolve host: sdwzeittest.wien.gv.at,none
seafile-kb.traiskirchen.gv.at,Could not resolve host: seafile-kb.traiskirchen.gv.at,none
seafile.traiskirchen.gv.at,SSL: no alternative certificate subject name matches target hostname 'seafile.traiskirchen.gv.at',none
secure.aerztekammer.gv.at,200,none
secure.elak.gv.at,200,none
secure.gesundheit.gv.at,302,none
secure.judenburg.gv.at,Could not resolve host: secure.judenburg.gv.at,none
secure.tirol.gv.at,Could not resolve host: secure.tirol.gv.at,none
secure1.gesundheit.gv.at,Connection timed out after 3002 milliseconds,none
secure2.gesundheit.gv.at,Connection timed out after 3002 milliseconds,none
secure3.gesundheit.gv.at,Could not resolve host: secure3.gesundheit.gv.at,none
secure4.gesundheit.gv.at,Connection timed out after 3002 milliseconds,none
securegateway.tirol.gv.at,Could not resolve host: securegateway.tirol.gv.at,none
securegw.tirol.gv.at,Could not resolve host: securegw.tirol.gv.at,none
securemail.bmi.gv.at,SSL certificate problem: unable to get local issuer certificate,none
seitenstetten.gv.at,302,none
seminar.bmlv.gv.at,404,none
seminar.bmlvs.gv.at,404,none
sep7c1eb3017de8.voip.ooe.gv.at,Could not resolve host: sep7c1eb3017de8.voip.ooe.gv.at,none
server.klimafonds.gv.at,302,none
server01.ebensee.ooe.gv.at,Could not resolve host: server01.ebensee.ooe.gv.at,none
service-e.ooe.gv.at,Could not resolve host: service-e.ooe.gv.at,none
service-t.ooe.gv.at,Could not resolve host: service-t.ooe.gv.at,none
service.bgld.gv.at,Could not resolve host: service.bgld.gv.at,none
service.bmf.gv.at,301,none
service.bmvitnotfall.gv.at,Could not resolve host: service.bmvitnotfall.gv.at,none
service.hbv.gv.at,Could not resolve host: service.hbv.gv.at,none
service.lsr-noe.gv.at,Could not resolve host: service.lsr-noe.gv.at,none
service.magwien.gv.at,Could not resolve host: service.magwien.gv.at,none
service.onlinesicherheit.gv.at,Could not resolve host: service.onlinesicherheit.gv.at,none
service.ooe.gv.at,403,none
service.salzburg.gv.at,503,none
service.wien.gv.at,404,none
services.sendhybrid.zustellung.gv.at,Failed to connect to services.sendhybrid.zustellung.gv.at port 443 after 70 ms: Could not connect to server,none
sft.fma.gv.at,Could not resolve host: sft.fma.gv.at,none
sfws.gv.at,200,none
share.elga.gv.at,SSL: no alternative certificate subject name matches target hostname 'share.elga.gv.at',none
