subdomain,http_status,mx
treina.scdp.gov.br,Could not resolve host: treina.scdp.gov.br,none
treina2.scdp.gov.br,200,none
treinahabilita.planejamento.gov.br,Could not resolve host: treinahabilita.planejamento.gov.br,none
treinamento-siafi.tesouro.gov.br,404,none
treinamento.comprasnet.gov.br,302,none
treinamento.convenios.gov.br,Could not resolve host: treinamento.convenios.gov.br,none
treinamento.gestao.siorg.planejamento.gov.br,403,none
treinamento.serpro.gov.br,Could not resolve host: treinamento.serpro.gov.br,none
treinamento.siapenet.gov.br,200,none
treinamento.sil.sp.gov.br,Could not resolve host: treinamento.sil.sp.gov.br,none
treinamento2.siapenet.gov.br,403,none
treinamento3.comprasnet.gov.br,200,none
treinamentoservicos-siafi.tesouro.gov.br,404,none
treinamentourgencia.saude.mg.gov.br,Connection timed out after 3001 milliseconds,none
treinapad.cgu.gov.br,Could not resolve host: treinapad.cgu.gov.br,none
treinasgf.dnit.gov.br,Could not resolve host: treinasgf.dnit.gov.br,none
tributario.sef.sc.gov.br,Could not resolve host: tributario.sef.sc.gov.br,none
tsawmail.chesf.gov.br,Could not resolve host: tsawmail.chesf.gov.br,none
tserver.ibge.gov.br,Could not resolve host: tserver.ibge.gov.br,none
uag.unasus.gov.br,Could not resolve host: uag.unasus.gov.br,none
umca01.defensoria.sp.gov.br,Could not resolve host: umca01.defensoria.sp.gov.br,none
umca01.dpesp.sp.gov.br,Connection timed out after 3002 milliseconds,none
unasus.gov.br,302,none
unifica.serpro.gov.br,Could not resolve host: unifica.serpro.gov.br,none
universidade.caixa.gov.br,200,none
update.serpro.gov.br,Could not resolve host: update.serpro.gov.br,none
urgencia.saude.mg.gov.br,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
vdi.eletrobras.gov.br,Could not resolve host: vdi.eletrobras.gov.br,none
vdi.senado.gov.br,Could not resolve host: vdi.senado.gov.br,none
venus.detran.rj.gov.br,Could not resolve host: venus.detran.rj.gov.br,none
vinculo.cgu.gov.br,Could not resolve host: vinculo.cgu.gov.br,none
vinhedo.sp.gov.br,Could not resolve host: vinhedo.sp.gov.br,none
visitante.mj.gov.br,Could not resolve host: visitante.mj.gov.br,none
vista.inpi.gov.br,Could not resolve host: vista.inpi.gov.br,none
vm-ex-wa-01.mec.gov.br,Could not resolve host: vm-ex-wa-01.mec.gov.br,none
vm-ex-wa-02.mec.gov.br,Could not resolve host: vm-ex-wa-02.mec.gov.br,none
vm-ex-wa-03.mec.gov.br,Could not resolve host: vm-ex-wa-03.mec.gov.br,none
vm-ex-wa-04.mec.gov.br,Could not resolve host: vm-ex-wa-04.mec.gov.br,none
vm.eletrobras.gov.br,Could not resolve host: vm.eletrobras.gov.br,none
vpn.aneel.gov.br,Could not resolve host: vpn.aneel.gov.br,none
vpn.chesf.gov.br,Could not resolve host: vpn.chesf.gov.br,none
vpn.tce.sp.gov.br,Connection timed out after 3002 milliseconds,none
wac.eletronuclear.gov.br,Could not resolve host: wac.eletronuclear.gov.br,none
walt.sulgas.rs.gov.br,Could not resolve host: walt.sulgas.rs.gov.br,none
wap.al.rs.gov.br,Could not resolve host: wap.al.rs.gov.br,none
wap.bnb.gov.br,Could not resolve host: wap.bnb.gov.br,none
wcc.aneel.gov.br,Connection timed out after 3002 milliseconds,none
wcorreiosede.eletrosul.gov.br,Resolving timed out after 3001 milliseconds,none
web.bdmg.mg.gov.br,Could not resolve host: web.bdmg.mg.gov.br,none
web.bndes.gov.br,403,none
web.celepar.pr.gov.br,200,none
web.tcm.sp.gov.br,Could not resolve host: web.tcm.sp.gov.br,none
webaccess.pgr.mpf.gov.br,Resolving timed out after 3000 milliseconds,dig error
webaccess.prma.mpf.gov.br,Resolving timed out after 3000 milliseconds,none
webaccess.prr1.mpf.gov.br,Resolving timed out after 3000 milliseconds,none
webaccess.prr4.mpf.gov.br,Resolving timed out after 3000 milliseconds,none
webaccess.prrs.mpf.gov.br,Resolving timed out after 3000 milliseconds,none
webauth.eletrobras.gov.br,Could not resolve host: webauth.eletrobras.gov.br,none
webconf.brasilglobalnet.gov.br,Could not resolve host: webconf.brasilglobalnet.gov.br,none
webconf.defensoria.sp.gov.br,Could not resolve host: webconf.defensoria.sp.gov.br,none
webconf.eletronuclear.gov.br,Could not resolve host: webconf.eletronuclear.gov.br,none
webconf.tce.pr.gov.br,Could not resolve host: webconf.tce.pr.gov.br,none
webdata.defensoria.sp.gov.br,Could not resolve host: webdata.defensoria.sp.gov.br,none
webex.brasilglobalnet.gov.br,Could not resolve host: webex.brasilglobalnet.gov.br,none
webhomolog.fazenda.sp.gov.br,Could not resolve host: webhomolog.fazenda.sp.gov.br,none
webhomolog2.fazenda.sp.gov.br,Could not resolve host: webhomolog2.fazenda.sp.gov.br,none
webiti.iti.gov.br,Could not resolve host: webiti.iti.gov.br,none
webmail.abc.gov.br,Could not resolve host: webmail.abc.gov.br,none
webmail.ana.gov.br,Could not resolve host: webmail.ana.gov.br,none
webmail.ancine.gov.br,Could not resolve host: webmail.ancine.gov.br,none
webmail.antt.gov.br,302,none
webmail.brasilglobalnet.gov.br,Could not resolve host: webmail.brasilglobalnet.gov.br,none
webmail.braziltradenet.gov.br,Resolving timed out after 3000 milliseconds,none
webmail.ca.mg.gov.br,Connection timed out after 3000 milliseconds,none
webmail.camarapoa.rs.gov.br,302,none
webmail.capes.gov.br,302,none
webmail.cbm.df.gov.br,SSL: no alternative certificate subject name matches target hostname 'webmail.cbm.df.gov.br',none
webmail.cepromat.mt.gov.br,Could not resolve host: webmail.cepromat.mt.gov.br,none
webmail.cetem.gov.br,302,none
webmail.cidades.gov.br,Could not resolve host: webmail.cidades.gov.br,none
webmail.cnen.gov.br,Connection timed out after 3000 milliseconds,none
webmail.comusa.rs.gov.br,Connection timed out after 3001 milliseconds,none
webmail.cptm.sp.gov.br,Connection timed out after 3000 milliseconds,none
webmail.cti.gov.br,200,none
webmail.cvm.gov.br,SSL: no alternative certificate subject name matches target hostname 'webmail.cvm.gov.br',none
webmail.defensoria.sp.gov.br,SSL: no alternative certificate subject name matches target hostname 'webmail.defensoria.sp.gov.br',none
webmail.defesa.gov.br,Could not resolve host: webmail.defesa.gov.br,none
webmail.defesasocial.mg.gov.br,Connection timed out after 3001 milliseconds,none
webmail.dersa.sp.gov.br,Resolving timed out after 3000 milliseconds,none
webmail.detran.pe.gov.br,302,none
webmail.dpf.gov.br,Connection timed out after 3002 milliseconds,none
webmail.eletrobras.gov.br,Could not resolve host: webmail.eletrobras.gov.br,none
webmail.eletronuclear.gov.br,Could not resolve host: webmail.eletronuclear.gov.br,none
webmail.emgea.gov.br,302,none
webmail.fazenda.gov.br,Could not resolve host: webmail.fazenda.gov.br,none
webmail.fazenda.rj.gov.br,Connection timed out after 3002 milliseconds,none
webmail.fazenda.sp.gov.br,Failed to connect to webmail.fazenda.sp.gov.br port 443 after 1538 ms: Could not connect to server,none
webmail.guararema.sp.gov.br,Could not resolve host: webmail.guararema.sp.gov.br,none
webmail.ibama.gov.br,Could not resolve host: webmail.ibama.gov.br,none
webmail.ibge.gov.br,Could not resolve host: webmail.ibge.gov.br,none
webmail.inca.gov.br,Connection timed out after 3001 milliseconds,none
webmail.inmetro.gov.br,302,none
webmail.inpa.gov.br,200,none
webmail.inpi.gov.br,Could not resolve host: webmail.inpi.gov.br,none
webmail.ipasgo.go.gov.br,SSL: no alternative certificate subject name matches target hostname 'webmail.ipasgo.go.gov.br',none
webmail.ipem.sp.gov.br,Resolving timed out after 3002 milliseconds,none
webmail.ipemsp.sp.gov.br,Could not resolve host: webmail.ipemsp.sp.gov.br,none
webmail.itaipu.gov.br,SSL: no alternative certificate subject name matches target hostname 'webmail.itaipu.gov.br',5 outlook-com.olc.protection.outlook.com.
webmail.iti.es.gov.br,Could not resolve host: webmail.iti.es.gov.br,none
webmail.iti.gov.br,Could not resolve host: webmail.iti.gov.br,none
webmail.manaus.am.gov.br,Connection timed out after 3001 milliseconds,none
webmail.maringa.pr.gov.br,Connection timed out after 3001 milliseconds,none
webmail.mec.gov.br,SSL: no alternative certificate subject name matches target hostname 'webmail.mec.gov.br',none
webmail.meioambiente.mg.gov.br,Could not resolve host: webmail.meioambiente.mg.gov.br,none
webmail.mj.gov.br,302,none
webmail.mp.ap.gov.br,Could not resolve host: webmail.mp.ap.gov.br,none
webmail.mp.mg.gov.br,Resolving timed out after 3001 milliseconds,dig error
webmail.mp.pe.gov.br,Could not resolve host: webmail.mp.pe.gov.br,none
webmail.mp.sc.gov.br,Could not resolve host: webmail.mp.sc.gov.br,none
webmail.mp.se.gov.br,Could not resolve host: webmail.mp.se.gov.br,none
webmail.mpm.gov.br,Resolving timed out after 3000 milliseconds,none
webmail.museus.gov.br,Could not resolve host: webmail.museus.gov.br,none
webmail.pcivil.rj.gov.br,Could not resolve host: webmail.pcivil.rj.gov.br,none
webmail.pefi.sp.gov.br,Resolving timed out after 3000 milliseconds,none
webmail.planejamento.gov.br,Could not resolve host: webmail.planejamento.gov.br,none
webmail.policiamilitar.mg.gov.br,Could not resolve host: webmail.policiamilitar.mg.gov.br,none
webmail.policiamilitar.sp.gov.br,Could not resolve host: webmail.policiamilitar.sp.gov.br,none
webmail.proderj.rj.gov.br,Could not resolve host: webmail.proderj.rj.gov.br,none
webmail.prr3.mpf.gov.br,Resolving timed out after 3000 milliseconds,dig error
webmail.prr4.mpf.gov.br,Resolving timed out after 3000 milliseconds,none
webmail.salvador.ba.gov.br,Could not resolve host: webmail.salvador.ba.gov.br,none
webmail.santoandre.sp.gov.br,301,none
webmail.santos.sp.gov.br,Connection timed out after 3002 milliseconds,none
webmail.saocaetanodosul.sp.gov.br,Could not resolve host: webmail.saocaetanodosul.sp.gov.br,none
webmail.saude.gov.br,302,none
webmail.saude.sp.gov.br,Resolving timed out after 3000 milliseconds,none
webmail.seade.gov.br,Could not resolve host: webmail.seade.gov.br,none
webmail.sedpcd.sp.gov.br,Could not resolve host: webmail.sedpcd.sp.gov.br,none
webmail.sefaz.al.gov.br,440,none
webmail.sefaz.ba.gov.br,Could not resolve host: webmail.sefaz.ba.gov.br,none
webmail.sefaz.es.gov.br,Connection timed out after 3000 milliseconds,none
webmail.sefaz.salvador.ba.gov.br,302,none
webmail.sefaz.to.gov.br,Connection timed out after 3000 milliseconds,none
webmail.set.rn.gov.br,Connection timed out after 3001 milliseconds,none
webmail.sipam.gov.br,Connection timed out after 3001 milliseconds,none
webmail.sse.sp.gov.br,Resolving timed out after 3000 milliseconds,none
webmail.sulgas.rs.gov.br,SSL: no alternative certificate subject name matches target hostname 'webmail.sulgas.rs.gov.br',none
webmail.tce.ba.gov.br,Connection timed out after 3000 milliseconds,none
webmail.tce.es.gov.br,Could not resolve host: webmail.tce.es.gov.br,none
webmail.tce.mg.gov.br,Could not resolve host: webmail.tce.mg.gov.br,none
webmail.tce.pa.gov.br,200,none
webmail.tce.se.gov.br,Could not resolve host: webmail.tce.se.gov.br,none
webmail.tce.sp.gov.br,Connection timed out after 3000 milliseconds,none
webmail.tcm.ba.gov.br,Failed to connect to webmail.tcm.ba.gov.br port 443 after 2127 ms: Could not connect to server,none
webmail.tj.mt.gov.br,Could not resolve host: webmail.tj.mt.gov.br,none
webmail.unasus.gov.br,SSL certificate problem: certificate has expired,none
webmail2.cetem.gov.br,Could not resolve host: webmail2.cetem.gov.br,none
webmail2.prodemge.gov.br,Connection timed out after 3002 milliseconds,none
webmail2.sefaz.ma.gov.br,Resolving timed out after 3002 milliseconds,none
webmail2010.cptm.sp.gov.br,Could not resolve host: webmail2010.cptm.sp.gov.br,none
webmaila.dpf.gov.br,Could not resolve host: webmaila.dpf.gov.br,none
webmailb.dpf.gov.br,Could not resolve host: webmailb.dpf.gov.br,none
webmailpmpa.portoalegre.rs.gov.br,301,none
webp.caixa.gov.br,403,none
webserver.eln.gov.br,Resolving timed out after 3001 milliseconds,dig error
webservice.set.rn.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
webservice2.tributario.sc.gov.br,SSL certificate problem: EE certificate key too weak,none
webservices.dpf.gov.br,Connection timed out after 3001 milliseconds,none
webservices.fazenda.sp.gov.br,SSL certificate problem: unable to get local issuer certificate,none
webservices.sc.gov.br,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
webservices.sefaz.ba.gov.br,200,none
webservices1.fazenda.sp.gov.br,SSL certificate problem: unable to get local issuer certificate,none
webservicesc.serpro.gov.br,302,none
webservicesh.jucesp.fazenda.sp.gov.br,Connection timed out after 3002 milliseconds,none
wiki.planalto.gov.br,Could not resolve host: wiki.planalto.gov.br,none
wiki.seplan.df.gov.br,Could not resolve host: wiki.seplan.df.gov.br,none
woods.mct.gov.br,Could not resolve host: woods.mct.gov.br,none
ws.cgu.gov.br,Could not resolve host: ws.cgu.gov.br,none
ws.convenios.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
ws.mj.gov.br,Could not resolve host: ws.mj.gov.br,none
ws.tce.rs.gov.br,Could not resolve host: ws.tce.rs.gov.br,none
wsaap.cmc.pr.gov.br,Could not resolve host: wsaap.cmc.pr.gov.br,none
wservnotes.eletrosul.gov.br,Resolving timed out after 3000 milliseconds,none
wsestatisticas.serpro.gov.br,Connection timed out after 3002 milliseconds,none
wsjudiciarioeletronico.caixa.gov.br,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
wsppe.dest.planejamento.gov.br,Could not resolve host: wsppe.dest.planejamento.gov.br,none
wssathomolog.fazenda.sp.gov.br,SSL certificate problem: unable to get local issuer certificate,none
wssatnacional.fazenda.sp.gov.br,SSL certificate problem: unable to get local issuer certificate,none
wssatsp.fazenda.sp.gov.br,Failed to connect to wssatsp.fazenda.sp.gov.br port 443 after 417 ms: Could not connect to server,none
wsscedv.serpro.gov.br,Could not resolve host: wsscedv.serpro.gov.br,none
wssiniav.denatran.serpro.gov.br,Could not resolve host: wssiniav.denatran.serpro.gov.br,none
wvpn.serpro.gov.br,Connection timed out after 3001 milliseconds,none
ww1.alesc.sc.gov.br,Could not resolve host: ww1.alesc.sc.gov.br,none
ww1.centraldecompras.ms.gov.br,403,none
ww1.imprensaoficial.ms.gov.br,SSL certificate problem: certificate has expired,none
ww2.mi.gov.br,Could not resolve host: ww2.mi.gov.br,none
ww2.prt23.mpt.gov.br,Resolving timed out after 3001 milliseconds,none
ww2.stj.gov.br,Could not resolve host: ww2.stj.gov.br,none
ww2.trf5.gov.br,Could not resolve host: ww2.trf5.gov.br,none
ww3.centraldecompras.ms.gov.br,301,none
www.1guf645oyuv.caixa.gov.br,Could not resolve host: www.1guf645oyuv.caixa.gov.br,none
www.aatrh.ima.sp.gov.br,Could not resolve host: www.aatrh.ima.sp.gov.br,none
www.ac.rs.gov.br,302,none
www.acesso.itaipu.gov.br,Could not resolve host: www.acesso.itaipu.gov.br,none
www.acessoainformacao.gov.br,Could not resolve host: www.acessoainformacao.gov.br,none
www.acfweb.mg.gov.br,302,none
www.admin.proderj.rj.gov.br,Could not resolve host: www.admin.proderj.rj.gov.br,none
www.agendagov.mg.gov.br,Could not resolve host: www.agendagov.mg.gov.br,none
www.al.rs.gov.br,Connection timed out after 3000 milliseconds,none
www.al.sp.gov.br,200,none
www.almg.gov.br,200,none
www.alvarenga.mg.gov.br,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.analisador.tcm.ba.gov.br,Could not resolve host: www.analisador.tcm.ba.gov.br,none
www.aneel.gov.br,403,none
www.anp.gov.br,301,none
www.anvisa.gov.br,403,none
www.apbahia.ba.gov.br,Could not resolve host: www.apbahia.ba.gov.br,none
www.app.sefa.pa.gov.br,Could not resolve host: www.app.sefa.pa.gov.br,none
www.arapora.mg.gov.br,200,none
www.arinternet.pr.gov.br,Connection timed out after 3002 milliseconds,none
www.atendecidadao.mg.gov.br,Connection timed out after 3002 milliseconds,none
www.badesc.gov.br,Connection timed out after 3002 milliseconds,none
www.barueri.sp.gov.br,200,none
www.bateu.pr.gov.br,SSL certificate problem: certificate has expired,none
www.bauru.sp.gov.br,302,none
www.bdce.ba.gov.br,Could not resolve host: www.bdce.ba.gov.br,none
www.bdep.gov.br,Could not resolve host: www.bdep.gov.br,none
www.bec.sp.gov.br,302,none
www.belem.pa.gov.br,Connection timed out after 3002 milliseconds,none
www.beneficiossociais.caixa.gov.br,403,none
www.bi.mg.gov.br,302,none
www.bibliotecadigital.mg.gov.br,302,none
www.bigua.sc.gov.br,410,none
www.bloqueio.procon.pr.gov.br,302,none
www.bme.ibge.gov.br,200,none
www.bnb.gov.br,200,none
www.bocaiuvadosul.pr.gov.br,200,none
www.bomjardim.pe.gov.br,301,0 bomjardim.pe.gov.br.
www.bpp.sp.gov.br,Could not resolve host: www.bpp.sp.gov.br,none
www.brasil.gov.br,SSL certificate problem: certificate has expired,none
www.brasilrounds-data.anp.gov.br,Could not resolve host: www.brasilrounds-data.anp.gov.br,none
www.brasilvoluntario.gov.br,Could not resolve host: www.brasilvoluntario.gov.br,none
www.brazil.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.brazil.gov.br',none
www.ca.bndes.gov.br,Could not resolve host: www.ca.bndes.gov.br,none
www.cadastrarnis.caixa.gov.br,Could not resolve host: www.cadastrarnis.caixa.gov.br,none
www.cadastroinclusao.sp.gov.br,Could not resolve host: www.cadastroinclusao.sp.gov.br,none
www.cadastrounico.caixa.gov.br,Could not resolve host: www.cadastrounico.caixa.gov.br,none
www.cadesp.fazenda.sp.gov.br,302,none
www.caem.ba.gov.br,200,none
www.caesb.df.gov.br,200,none
www.caixa.gov.br,302,none
www.caixaqui.gov.br,Resolving timed out after 3000 milliseconds,dig error
www.caninde.se.gov.br,200,10 protection.serpro.gov.br.
www.cartaobndes.gov.br,301,none
www.cartoescaixa.caixa.gov.br,Could not resolve host: www.cartoescaixa.caixa.gov.br,none
www.casacivil.planalto.gov.br,Could not resolve host: www.casacivil.planalto.gov.br,none
www.cascavel.pr.gov.br,302,none
www.cati.museus.gov.br,Could not resolve host: www.cati.museus.gov.br,none
www.cbm.df.gov.br,200,none
www.cemope.vilavelha.es.gov.br,Could not resolve host: www.cemope.vilavelha.es.gov.br,none
www.censoinclusao.sp.gov.br,Resolving timed out after 3000 milliseconds,none
www.ceprocamp.sp.gov.br,Connection timed out after 3001 milliseconds,none
www.cfmv.gov.br,200,none
www.cgu.gov.br,302,none
www.channel.tce.mg.gov.br,Could not resolve host: www.channel.tce.mg.gov.br,none
www.cidadaoonline.saojosedosquatromarcos.mt.gov.br,Could not resolve host: www.cidadaoonline.saojosedosquatromarcos.mt.gov.br,none
www.cidades.gov.br,403,none
www.cienciasemfronteiras.gov.br,Could not resolve host: www.cienciasemfronteiras.gov.br,none
www.cintepol.dpf.gov.br,Could not resolve host: www.cintepol.dpf.gov.br,none
www.cit.caixa.gov.br,Could not resolve host: www.cit.caixa.gov.br,none
www.citrix.cetem.gov.br,Could not resolve host: www.citrix.cetem.gov.br,none
www.ciweb.caixa.gov.br,302,none
www.cmc.pr.gov.br,301,none
www.cmi.rj.gov.br,200,5 mx-vip-02.uni5.net.; 5 mx-vip-01.uni5.net.
www.cmi.sp.gov.br,Could not resolve host: www.cmi.sp.gov.br,none
www.coaf.fazenda.gov.br,Connection timed out after 3002 milliseconds,none
www.cofen.gov.br,418,none
www.coletapilotocnae.gov.br,Connection timed out after 3001 milliseconds,none
www.comercioexterior.serpro.gov.br,Could not resolve host: www.comercioexterior.serpro.gov.br,none
www.compensagee.caixa.gov.br,Could not resolve host: www.compensagee.caixa.gov.br,none
www.compras.df.gov.br,Connection timed out after 3001 milliseconds,none
www.compras.itaipu.gov.br,Could not resolve host: www.compras.itaipu.gov.br,none
www.compras.rj.gov.br,200,none
www.compras.rs.gov.br,200,none
www.comprasnet.ba.gov.br,Connection timed out after 3002 milliseconds,none
www.comprasnet.gov.br,302,none
www.concursos.mg.gov.br,SSL certificate problem: unable to get local issuer certificate,none
www.consigna.pa.gov.br,Could not resolve host: www.consigna.pa.gov.br,none
www.consignacoes.prefeitura.sp.gov.br,Could not resolve host: www.consignacoes.prefeitura.sp.gov.br,none
www.consignado.planejamento.rj.gov.br,Connection timed out after 3000 milliseconds,none
www.consulta.detran.ro.gov.br,Could not resolve host: www.consulta.detran.ro.gov.br,none
www.consultas.governoeletronico.gov.br,Could not resolve host: www.consultas.governoeletronico.gov.br,none
www.consultasintegradas.rs.gov.br,200,none
www.contaspublicas.caixa.gov.br,Connection timed out after 3000 milliseconds,none
www.convenios.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.convenios.gov.br',none
www.convenios.mg.gov.br,302,none
www.copa2014.planalto.gov.br,Could not resolve host: www.copa2014.planalto.gov.br,none
www.correio.mp.rj.gov.br,Could not resolve host: www.correio.mp.rj.gov.br,none
www.correio.redegoverno.gov.br,Could not resolve host: www.correio.redegoverno.gov.br,none
www.correio.suframa.gov.br,Could not resolve host: www.correio.suframa.gov.br,none
www.correioweb.prefeitura.sp.gov.br,Could not resolve host: www.correioweb.prefeitura.sp.gov.br,none
www.cpadsi.mpm.gov.br,Resolving timed out after 3001 milliseconds,none
www.credenciados.detran.rs.gov.br,Could not resolve host: www.credenciados.detran.rs.gov.br,none
www.csdp.receita.fazenda.gov.br,Could not resolve host: www.csdp.receita.fazenda.gov.br,none
www.cta.softwarelivre.serpro.gov.br,Connection timed out after 3000 milliseconds,none
www.cte.fazenda.gov.br,302,none
www.cuba.tce.mg.gov.br,Could not resolve host: www.cuba.tce.mg.gov.br,none
www.curitibaaberta.curitiba.pr.gov.br,Could not resolve host: www.curitibaaberta.curitiba.pr.gov.br,none
www.dae.prodemge.gov.br,200,none
www.daedigital.mg.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.daedigital.mg.gov.br',none
www.daeeletronico.mg.gov.br,302,none
www.de.mp.pr.gov.br,Could not resolve host: www.de.mp.pr.gov.br,none
www.dec.fazenda.sp.gov.br,403,none
www.defesa.gov.br,403,none
www.delegaciadigital.ssp.ba.gov.br,Connection timed out after 3000 milliseconds,none
www.delegaciaonline.rs.gov.br,200,none
www.denuncia.anonima.ouvidoria.cnv.gov.br,Could not resolve host: www.denuncia.anonima.ouvidoria.cnv.gov.br,none
www.dersa.sp.gov.br,Resolving timed out after 3000 milliseconds,dig error
www.desaparecidos.mj.gov.br,Could not resolve host: www.desaparecidos.mj.gov.br,none
www.detran.goias.gov.br,Resolving timed out after 3000 milliseconds,none
www.detran.mg.gov.br,200,none
www.detran.pb.gov.br,301,none
www.detran.pe.gov.br,Connection timed out after 3001 milliseconds,none
www.detran.sp.gov.br,200,none
www.detrannet.empresas.mg.gov.br,SSL certificate problem: self-signed certificate,none
www.detrannet.mt.gov.br,200,none
www.diariomunicipal.sc.gov.br,307,none
www.dipam.prefeitura.sp.gov.br,302,none
www.dmse.farroupilha.rs.gov.br,Could not resolve host: www.dmse.farroupilha.rs.gov.br,none
www.doc.tce.mg.gov.br,SSL certificate problem: unable to get local issuer certificate,none
www.documentador.pr.gov.br,Connection timed out after 3002 milliseconds,none
www.documentos.dioe.pr.gov.br,302,none
www.dom.gov.br,Could not resolve host: www.dom.gov.br,none
www.dominio.sp.gov.br,Could not resolve host: www.dominio.sp.gov.br,none
www.dpf.gov.br,Could not resolve host: www.dpf.gov.br,none
www.dprf.gov.br,Connection timed out after 3001 milliseconds,none
www.dracena.sp.gov.br,200,none
www.e-cnhsp.sp.gov.br,200,none
www.e-compras.am.gov.br,Connection timed out after 3002 milliseconds,dig error
www.e-crvsp.sp.gov.br,200,none
www.e-folha.sp.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.e-folha.sp.gov.br',none
www.ead.senasp.gov.br,Could not resolve host: www.ead.senasp.gov.br,none
www.ecobranca.caixa.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.ecobranca.caixa.gov.br',none
www.ecompras.rio.rj.gov.br,Could not resolve host: www.ecompras.rio.rj.gov.br,none
www.educacao.mg.gov.br,200,none
www.efazenda.ms.gov.br,302,none
www.egov.santos.sp.gov.br,302,none
www.egov1.santos.sp.gov.br,Could not resolve host: www.egov1.santos.sp.gov.br,none
www.egov2.santos.sp.gov.br,Could not resolve host: www.egov2.santos.sp.gov.br,none
www.eicms.rs.gov.br,Connection timed out after 3002 milliseconds,none
www.eleicao.iprem.prefeitura.sp.gov.br,Could not resolve host: www.eleicao.iprem.prefeitura.sp.gov.br,none
www.eleicaoprevirio.rio.rj.gov.br,Could not resolve host: www.eleicaoprevirio.rio.rj.gov.br,none
www.email.sefa.pa.gov.br,Could not resolve host: www.email.sefa.pa.gov.br,none
www.emec.mec.gov.br,Could not resolve host: www.emec.mec.gov.br,none
www.empregasaopaulo.sp.gov.br,Could not resolve host: www.empregasaopaulo.sp.gov.br,none
www.ensaiosclinicos.butantan.gov.br,Could not resolve host: www.ensaiosclinicos.butantan.gov.br,none
www.epp.rs.gov.br,302,none
www.eprotocolo.pr.gov.br,Could not resolve host: www.eprotocolo.pr.gov.br,none
www.esaf.fazenda.gov.br,Connection timed out after 3001 milliseconds,none
www.esaniagro.ms.gov.br,Could not resolve host: www.esaniagro.ms.gov.br,none
www.escolanarede.sefaz.rs.gov.br,Connection timed out after 3000 milliseconds,none
www.esocial.fazenda.gov.br,Could not resolve host: www.esocial.fazenda.gov.br,none
www.esocial.gov.br,302,none
www.exportadoresbrasileiros.gov.br,Could not resolve host: www.exportadoresbrasileiros.gov.br,none
www.expresso.mp.ma.gov.br,Resolving timed out after 3000 milliseconds,none
www.expresso.pe.gov.br,302,none
www.expresso.se.gov.br,Connection timed out after 3001 milliseconds,none
www.expresso.seed.se.gov.br,Could not resolve host: www.expresso.seed.se.gov.br,none
www.expresso.sefa.pr.gov.br,Could not resolve host: www.expresso.sefa.pr.gov.br,none
www.expresso2.se.gov.br,Connection timed out after 3000 milliseconds,none
www.extranet.museus.gov.br,Could not resolve host: www.extranet.museus.gov.br,none
www.facilita.al.gov.br,302,none
www.fazenda.df.gov.br,404,none
www.fazenda.gov.br,Connection timed out after 3001 milliseconds,none
www.fazenda.pr.gov.br,302,none
www.fazenda.rj.gov.br,200,none
www.fazenda.sp.gov.br,301,none
www.filadelfia.ba.gov.br,200,none
www.fiplan.mt.gov.br,200,none
www.fnde.gov.br,Connection timed out after 3002 milliseconds,none
www.folhadepagamento.sp.gov.br,302,none
www.fornecedores2.mg.gov.br,Could not resolve host: www.fornecedores2.mg.gov.br,none
www.frameworkdemoiselle.gov.br,200,none
www.ftzwmail.chesf.gov.br,Could not resolve host: www.ftzwmail.chesf.gov.br,none
www.funesbom.rj.gov.br,200,none
www.gales.tce.mg.gov.br,Could not resolve host: www.gales.tce.mg.gov.br,none
www.gdae.sp.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.gdae.sp.gov.br',none
www.gdfnet.df.gov.br,Connection timed out after 3000 milliseconds,none
www.geoobras.tce.mg.gov.br,Could not resolve host: www.geoobras.tce.mg.gov.br,none
www.gestao.acjus.gov.br,Connection timed out after 3001 milliseconds,none
www.gestao.e-car.gov.br,Could not resolve host: www.gestao.e-car.gov.br,none
www.gestaocoaf.fazenda.gov.br,Could not resolve host: www.gestaocoaf.fazenda.gov.br,none
www.gestaolivrogco.serpro.gov.br,Could not resolve host: www.gestaolivrogco.serpro.gov.br,none
www.gestaomuseuvirtual.serpro.gov.br,Could not resolve host: www.gestaomuseuvirtual.serpro.gov.br,none
www.gestaonet.rj.gov.br,Connection timed out after 3001 milliseconds,none
www.gestaoucp.fazenda.gov.br,Could not resolve host: www.gestaoucp.fazenda.gov.br,none
www.getran.detran.df.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.getran.detran.df.gov.br',none
www.gipme.prodesp.sp.gov.br,Could not resolve host: www.gipme.prodesp.sp.gov.br,none
