subdomain,http_status,mx
cpanel.kdmp.gov.tr,Could not resolve host: cpanel.kdmp.gov.tr,none
cpanel.kilisdefterdarligi.gov.tr,Could not resolve host: cpanel.kilisdefterdarligi.gov.tr,none
cpanel.kirikkaleafad.gov.tr,Could not resolve host: cpanel.kirikkaleafad.gov.tr,none
cpanel.kirklarelimuftulugu.gov.tr,Could not resolve host: cpanel.kirklarelimuftulugu.gov.tr,none
cpanel.kizilcahamamtarim.gov.tr,Could not resolve host: cpanel.kizilcahamamtarim.gov.tr,none
cpanel.kmarasvdb.gov.tr,Could not resolve host: cpanel.kmarasvdb.gov.tr,none
cpanel.kocarlibagarasisulamabirligi.gov.tr,Could not resolve host: cpanel.kocarlibagarasisulamabirligi.gov.tr,none
cpanel.kocarlimuftulugu.gov.tr,Could not resolve host: cpanel.kocarlimuftulugu.gov.tr,none
cpanel.konyadefterdarligi.gov.tr,Could not resolve host: cpanel.konyadefterdarligi.gov.tr,none
cpanel.konyadt.gov.tr,SSL: no alternative certificate subject name matches target hostname 'cpanel.konyadt.gov.tr',none
cpanel.konyaiskur.gov.tr,Could not resolve host: cpanel.konyaiskur.gov.tr,none
cpanel.konyaptt.gov.tr,Could not resolve host: cpanel.konyaptt.gov.tr,none
cpanel.kozanmuftulugu.gov.tr,Could not resolve host: cpanel.kozanmuftulugu.gov.tr,none
cpanel.kucukcekmecemuftulugu.gov.tr,Could not resolve host: cpanel.kucukcekmecemuftulugu.gov.tr,none
cpanel.leprahastanesi.gov.tr,Could not resolve host: cpanel.leprahastanesi.gov.tr,none
cpanel.malatya-tarim.gov.tr,Could not resolve host: cpanel.malatya-tarim.gov.tr,none
cpanel.manisanufus.gov.tr,Resolving timed out after 3001 milliseconds,none
cpanel.mardindefterdarligi.gov.tr,Could not resolve host: cpanel.mardindefterdarligi.gov.tr,none
cpanel.mengenhastanesi.gov.tr,Could not resolve host: cpanel.mengenhastanesi.gov.tr,none
cpanel.meski.gov.tr,Could not resolve host: cpanel.meski.gov.tr,none
cpanel.nigdemuftulugu.gov.tr,Could not resolve host: cpanel.nigdemuftulugu.gov.tr,none
cpanel.nilufermuftulugu.gov.tr,Could not resolve host: cpanel.nilufermuftulugu.gov.tr,none
cpanel.omerlitarim.gov.tr,Could not resolve host: cpanel.omerlitarim.gov.tr,none
cpanel.ortahisarism.gov.tr,Could not resolve host: cpanel.ortahisarism.gov.tr,none
cpanel.osmaniyekadastro.gov.tr,Could not resolve host: cpanel.osmaniyekadastro.gov.tr,none
cpanel.ozbasi-muh.gov.tr,SSL: no alternative certificate subject name matches target hostname 'cpanel.ozbasi-muh.gov.tr',none
cpanel.payasmuftulugu.gov.tr,Could not resolve host: cpanel.payasmuftulugu.gov.tr,none
cpanel.rizeadsm.gov.tr,Could not resolve host: cpanel.rizeadsm.gov.tr,none
cpanel.rizedefterdarligi.gov.tr,Could not resolve host: cpanel.rizedefterdarligi.gov.tr,none
cpanel.rizeekk.gov.tr,Could not resolve host: cpanel.rizeekk.gov.tr,none
cpanel.rizenufus.gov.tr,Could not resolve host: cpanel.rizenufus.gov.tr,none
cpanel.rizesuyapis.gov.tr,Could not resolve host: cpanel.rizesuyapis.gov.tr,none
cpanel.sakaryabasisulamabirligi.gov.tr,Could not resolve host: cpanel.sakaryabasisulamabirligi.gov.tr,none
cpanel.sakaryavdb.gov.tr,Could not resolve host: cpanel.sakaryavdb.gov.tr,none
cpanel.samandag3noluasm.gov.tr,200,none
cpanel.sambo.gov.tr,Could not resolve host: cpanel.sambo.gov.tr,none
cpanel.samsunliman.gov.tr,Could not resolve host: cpanel.samsunliman.gov.tr,none
cpanel.sarivelilerih.gov.tr,Could not resolve host: cpanel.sarivelilerih.gov.tr,none
cpanel.savsat.gov.tr,Resolving timed out after 3001 milliseconds,none
cpanel.sereflikochisarziraatodasi.gov.tr,Could not resolve host: cpanel.sereflikochisarziraatodasi.gov.tr,none
cpanel.silivrimuftulugu.gov.tr,Could not resolve host: cpanel.silivrimuftulugu.gov.tr,none
cpanel.sislihem.gov.tr,Could not resolve host: cpanel.sislihem.gov.tr,none
cpanel.sislimuftulugu.gov.tr,Could not resolve host: cpanel.sislimuftulugu.gov.tr,none
cpanel.sivasgonulelcileri.gov.tr,Could not resolve host: cpanel.sivasgonulelcileri.gov.tr,none
cpanel.sivasilozelidaresi.gov.tr,Could not resolve host: cpanel.sivasilozelidaresi.gov.tr,none
cpanel.sivassodes.gov.tr,Could not resolve host: cpanel.sivassodes.gov.tr,none
cpanel.sivrihisarasm.gov.tr,Could not resolve host: cpanel.sivrihisarasm.gov.tr,none
cpanel.taf.gov.tr,Could not resolve host: cpanel.taf.gov.tr,none
cpanel.tasarim.trbism.gov.tr,Could not resolve host: cpanel.tasarim.trbism.gov.tr,none
cpanel.termemuftulugu.gov.tr,Could not resolve host: cpanel.termemuftulugu.gov.tr,none
cpanel.tgf.gov.tr,Could not resolve host: cpanel.tgf.gov.tr,none
cpanel.topraksudergisi.gov.tr,Could not resolve host: cpanel.topraksudergisi.gov.tr,none
cpanel.toroslarmuftulugu.gov.tr,Could not resolve host: cpanel.toroslarmuftulugu.gov.tr,none
cpanel.trabzon112iasb.gov.tr,Could not resolve host: cpanel.trabzon112iasb.gov.tr,none
cpanel.trabzongonulelcileri.gov.tr,Could not resolve host: cpanel.trabzongonulelcileri.gov.tr,none
cpanel.trbhsm.gov.tr,Could not resolve host: cpanel.trbhsm.gov.tr,none
cpanel.trbism.gov.tr,Could not resolve host: cpanel.trbism.gov.tr,none
cpanel.tuncelidefterdarligi.gov.tr,Could not resolve host: cpanel.tuncelidefterdarligi.gov.tr,none
cpanel.tuncelihsm.gov.tr,Resolving timed out after 3000 milliseconds,none
cpanel.turkiyesambofederasyonu.gov.tr,Could not resolve host: cpanel.turkiyesambofederasyonu.gov.tr,none
cpanel.uskudarhasantancocukyuvasi.gov.tr,Could not resolve host: cpanel.uskudarhasantancocukyuvasi.gov.tr,none
cpanel.vanbilsem.gov.tr,Could not resolve host: cpanel.vanbilsem.gov.tr,none
cpanel.verimlilikhaftasi.gov.tr,Could not resolve host: cpanel.verimlilikhaftasi.gov.tr,none
cpanel.xn--pazarckilemftl-ojb25acba31enl.gov.tr,Could not resolve host: cpanel.xn--pazarckilemftl-ojb25acba31enl.gov.tr,none
cpanel.yildirim-bld.gov.tr,Could not resolve host: cpanel.yildirim-bld.gov.tr,none
csb.gov.tr,404,none
csgb.gov.tr,Could not resolve host: csgb.gov.tr,10 mailgw02.csgb.gov.tr.; 10 mailgw03.csgb.gov.tr.
csirt.ulakbim.gov.tr,301,none
csm.gov.tr,Could not resolve host: csm.gov.tr,none
cumhuriyetmuzesi.gov.tr,Could not resolve host: cumhuriyetmuzesi.gov.tr,none
cumramuftulugu.gov.tr,Could not resolve host: cumramuftulugu.gov.tr,none
cumrasulamabirligi.gov.tr,200,none
cygm.gov.tr,Could not resolve host: cygm.gov.tr,none
dabbir.gov.tr,Could not resolve host: dabbir.gov.tr,none
dadh.gov.tr,Could not resolve host: dadh.gov.tr,none
damalmuftulugu.gov.tr,Could not resolve host: damalmuftulugu.gov.tr,none
darulaceze.gov.tr,200,10 mx02.aile.gov.tr.; 10 mx01.aile.gov.tr.
dask.gov.tr,401,none
datafeed.kap.gov.tr,Connection timed out after 3002 milliseconds,none
datafeed2.kap.gov.tr,Could not resolve host: datafeed2.kap.gov.tr,none
datca.gov.tr,Resolving timed out after 3000 milliseconds,none
deah.gov.tr,Could not resolve host: deah.gov.tr,none
demircitarim.gov.tr,Could not resolve host: demircitarim.gov.tr,none
demo.gvdb.gov.tr,Could not resolve host: demo.gvdb.gov.tr,none
demo1tr.erbaatarim.gov.tr,Could not resolve host: demo1tr.erbaatarim.gov.tr,none
demo2tr.erbaatarim.gov.tr,Could not resolve host: demo2tr.erbaatarim.gov.tr,none
denizcilik.gov.tr,Could not resolve host: denizcilik.gov.tr,none
denizlikalemuftulugu.gov.tr,Could not resolve host: denizlikalemuftulugu.gov.tr,none
dergi.badminton.gov.tr,Could not resolve host: dergi.badminton.gov.tr,none
dergi.ortahisarism.gov.tr,Could not resolve host: dergi.ortahisarism.gov.tr,none
dergi.trbhsm.gov.tr,Could not resolve host: dergi.trbhsm.gov.tr,none
dergipark.gov.tr,SSL: no alternative certificate subject name matches target hostname 'dergipark.gov.tr',none
dernekler.gov.tr,Operation timed out after 3001 milliseconds with 0 bytes received,none
develidh.gov.tr,Could not resolve host: develidh.gov.tr,none
dhmi.gov.tr,302,10 mail.dhmi.gov.tr.; 10 mail2.dhmi.gov.tr.
diab.mfa.gov.tr,Could not resolve host: diab.mfa.gov.tr,none
dialin.ab.gov.tr,Could not resolve host: dialin.ab.gov.tr,none
dialin.egm.gov.tr,Could not resolve host: dialin.egm.gov.tr,none
dialin.mfa.gov.tr,Could not resolve host: dialin.mfa.gov.tr,none
dialin.ogm.gov.tr,Could not resolve host: dialin.ogm.gov.tr,none
dialin.saglik.gov.tr,Could not resolve host: dialin.saglik.gov.tr,none
dialin.tkdk.gov.tr,Could not resolve host: dialin.tkdk.gov.tr,none
dialin.tpao.gov.tr,Could not resolve host: dialin.tpao.gov.tr,none
dijitaldonusum.gov.tr,Connection timed out after 3001 milliseconds,none
dilovasimuftulugu.gov.tr,Could not resolve host: dilovasimuftulugu.gov.tr,none
diplomatic.db.gov.tr,Could not resolve host: diplomatic.db.gov.tr,none
diplomatic.mfa.gov.tr,Could not resolve host: diplomatic.mfa.gov.tr,none
diskapieah.gov.tr,Could not resolve host: diskapieah.gov.tr,none
distahsilat.meski.gov.tr,Could not resolve host: distahsilat.meski.gov.tr,none
diyanet.gov.tr,302,none
diyanetantalyaegitim.gov.tr,Could not resolve host: diyanetantalyaegitim.gov.tr,none
diyarbakirvdb.gov.tr,Could not resolve host: diyarbakirvdb.gov.tr,none
dka.gov.tr,Could not resolve host: dka.gov.tr,none
dmo.gov.tr,200,none
dogubayazitdh.gov.tr,Could not resolve host: dogubayazitdh.gov.tr,none
dogubayazitmuftulugu.gov.tr,Could not resolve host: dogubayazitmuftulugu.gov.tr,none
dondurma.ulakbim.gov.tr,Could not resolve host: dondurma.ulakbim.gov.tr,none
dosya.eba.gov.tr,Could not resolve host: dosya.eba.gov.tr,none
dotab.gov.tr,Could not resolve host: dotab.gov.tr,none
download.ume.tubitak.gov.tr,Could not resolve host: download.ume.tubitak.gov.tr,none
dpb.gov.tr,Could not resolve host: dpb.gov.tr,none
dpt.gov.tr,Could not resolve host: dpt.gov.tr,none
dram.gov.tr,Could not resolve host: dram.gov.tr,none
drmuniseozcanasm.gov.tr,Could not resolve host: drmuniseozcanasm.gov.tr,none
drrecepcetin.burdurkemer.gov.tr,Could not resolve host: drrecepcetin.burdurkemer.gov.tr,none
dsi.gov.tr,SSL: no alternative certificate subject name matches target hostname 'dsi.gov.tr',none
dtm.gov.tr,Could not resolve host: dtm.gov.tr,none
dum.kap.gov.tr,Could not resolve host: dum.kap.gov.tr,none
dum2.kap.gov.tr,Could not resolve host: dum2.kap.gov.tr,none
duyuru.kap.gov.tr,Could not resolve host: duyuru.kap.gov.tr,none
duyuru2.kap.gov.tr,Could not resolve host: duyuru2.kap.gov.tr,none
duzceab.gov.tr,Could not resolve host: duzceab.gov.tr,none
duzceafad.gov.tr,Could not resolve host: duzceafad.gov.tr,none
duzcehalksagligi.gov.tr,Could not resolve host: duzcehalksagligi.gov.tr,none
duzcehsm.gov.tr,Could not resolve host: duzcehsm.gov.tr,none
duzcenufus.gov.tr,Could not resolve host: duzcenufus.gov.tr,none
duzcesaglik.gov.tr,Could not resolve host: duzcesaglik.gov.tr,none
duzdem.gov.tr,Resolving timed out after 3000 milliseconds,none
dyob.saglik.gov.tr,Could not resolve host: dyob.saglik.gov.tr,none
dyob.sb.gov.tr,Could not resolve host: dyob.sb.gov.tr,none
dys.asat.gov.tr,Connection timed out after 3001 milliseconds,none
e-aski.adana-aski.gov.tr,302,none
e-beyanname.mb-ggm.gov.tr,Could not resolve host: e-beyanname.mb-ggm.gov.tr,none
e-bideb.tubitak.gov.tr,302,none
e-calisma.gov.tr,Could not resolve host: e-calisma.gov.tr,none
e-icisleri.gov.tr,Connection timed out after 3002 milliseconds,10 posta.icisleri.gov.tr.
e-islemler.iegm.gov.tr,Could not resolve host: e-islemler.iegm.gov.tr,none
e-kitap.marmara.gov.tr,Could not resolve host: e-kitap.marmara.gov.tr,none
e-magaza.akmb.gov.tr,SSL certificate problem: self-signed certificate,none
e-magaza.atam.gov.tr,SSL certificate problem: self-signed certificate,none
e-magaza.ttk.gov.tr,Connection timed out after 3002 milliseconds,none
e-posta.tbmm.gov.tr,Connection timed out after 3002 milliseconds,none
e-vakif.usak.gov.tr,Resolving timed out after 3000 milliseconds,none
e-vergi.toroslar-bld.gov.tr,Could not resolve host: e-vergi.toroslar-bld.gov.tr,none
e-vergi.yenisehir-bld.gov.tr,SSL: no alternative certificate subject name matches target hostname 'e-vergi.yenisehir-bld.gov.tr',none
easki.adana-aski.gov.tr,Could not resolve host: easki.adana-aski.gov.tr,none
eba.gov.tr,200,0 postmaster.eba.gov.tr.
ebelediye.babaeski-bld.gov.tr,Resolving timed out after 3000 milliseconds,none
ebelediye.gov.tr,Could not resolve host: ebelediye.gov.tr,none
ebelediye.incesu-bld.gov.tr,Could not resolve host: ebelediye.incesu-bld.gov.tr,none
ebelediye.kepez-bld.gov.tr,SSL certificate problem: unable to get local issuer certificate,none
ebelediye.narlidere-bld.gov.tr,301,none
ebelediye.silifke-bld.gov.tr,Could not resolve host: ebelediye.silifke-bld.gov.tr,none
ebelediye.uskudar-bld.gov.tr,Could not resolve host: ebelediye.uskudar-bld.gov.tr,none
ebf.tika.gov.tr,Could not resolve host: ebf.tika.gov.tr,none
ebitefo46.gov.tr,Could not resolve host: ebitefo46.gov.tr,none
ebs.iab.gov.tr,Could not resolve host: ebs.iab.gov.tr,none
ebuski.buski.gov.tr,Could not resolve host: ebuski.buski.gov.tr,none
ebutce.bumko.gov.tr,Resolving timed out after 3000 milliseconds,none
ebys-test.tubitak.gov.tr,Could not resolve host: ebys-test.tubitak.gov.tr,none
ebys.ahika.gov.tr,302,none
ebys.anadolukuzey.gov.tr,Could not resolve host: ebys.anadolukuzey.gov.tr,none
ebys.bakka.gov.tr,302,none
ebys.btk.gov.tr,Could not resolve host: ebys.btk.gov.tr,none
ebys.dogaka.gov.tr,302,none
ebys.geka.gov.tr,Could not resolve host: ebys.geka.gov.tr,none
ebys.kuzka.gov.tr,302,none
ebys.maski.gov.tr,Could not resolve host: ebys.maski.gov.tr,none
ebys.saglik.gov.tr,Connection timed out after 3002 milliseconds,none
ebys.sb.gov.tr,Could not resolve host: ebys.sb.gov.tr,none
ebys.tubitak.gov.tr,Could not resolve host: ebys.tubitak.gov.tr,none
ebys.ytb.gov.tr,Could not resolve host: ebys.ytb.gov.tr,none
edefter.gov.tr,200,none
edevlet.gov.tr,302,none
ediski.diski.gov.tr,Could not resolve host: ediski.diski.gov.tr,none
efatura.gov.tr,302,0 forum.efatura.gov.tr.; 10 mail.efatura.gov.tr.
eft.tcmb.gov.tr,Could not resolve host: eft.tcmb.gov.tr,none
egitim.istanbulhalksagligi.gov.tr,Connection timed out after 3002 milliseconds,none
egm.gov.tr,Could not resolve host: egm.gov.tr,5 mx1.egm.gov.tr.
egmidb.gov.tr,404,none
egmsm.gov.tr,Connection timed out after 3001 milliseconds,none
ego.gov.tr,302,dig error
ekds.gov.tr,Could not resolve host: ekds.gov.tr,none
ekinozumuftulugu.gov.tr,Could not resolve host: ekinozumuftulugu.gov.tr,none
ekonomi.gov.tr,Could not resolve host: ekonomi.gov.tr,none
elazigdh.gov.tr,Could not resolve host: elazigdh.gov.tr,10 mx.yandex.net.
emagaza.darphane.gov.tr,Resolving timed out after 3000 milliseconds,none
emeski.meski.gov.tr,Connection timed out after 3002 milliseconds,none
enabiz.gov.tr,302,none
enerji.gov.tr,200,none
enver.eie.gov.tr,Could not resolve host: enver.eie.gov.tr,none
eposta.aile.gov.tr,302,none
eposta.eie.gov.tr,Could not resolve host: eposta.eie.gov.tr,none
eposta.kom.gov.tr,Resolving timed out after 3000 milliseconds,dig error
eposta.meb.gov.tr,200,none
eposta.nvi.gov.tr,Connection timed out after 3001 milliseconds,none
eposta.saglik.gov.tr,Connection timed out after 3001 milliseconds,none
eposta.sb.gov.tr,Could not resolve host: eposta.sb.gov.tr,none
eposta.sydgm.gov.tr,Could not resolve host: eposta.sydgm.gov.tr,none
eposta.thsk.gov.tr,Could not resolve host: eposta.thsk.gov.tr,none
eposta.turkiyeburslari.gov.tr,Could not resolve host: eposta.turkiyeburslari.gov.tr,none
eposta.yegm.gov.tr,Connection timed out after 3000 milliseconds,none
epsos.saglik.gov.tr,Could not resolve host: epsos.saglik.gov.tr,none
erbaatarim.gov.tr,Could not resolve host: erbaatarim.gov.tr,none
ercismuftulugu.gov.tr,Could not resolve host: ercismuftulugu.gov.tr,none
erdek-bld.gov.tr,Could not resolve host: erdek-bld.gov.tr,none
erenlerhalkegitimimerkezi.gov.tr,Could not resolve host: erenlerhalkegitimimerkezi.gov.tr,none
erfelek.gov.tr,200,none
erp.fatihkhb.gov.tr,Resolving timed out after 3000 milliseconds,none
erzincan-bld.gov.tr,Could not resolve host: erzincan-bld.gov.tr,10 mail.erzincan-bld.gov.tr.
erzincanhsm.gov.tr,Could not resolve host: erzincanhsm.gov.tr,none
erzincanmuftulugu.gov.tr,Could not resolve host: erzincanmuftulugu.gov.tr,none
erzincanproje.gov.tr,SSL certificate problem: certificate has expired,none
erzindhst.gov.tr,Could not resolve host: erzindhst.gov.tr,none
erzurumbeah.gov.tr,Could not resolve host: erzurumbeah.gov.tr,none
erzurumproje.gov.tr,Could not resolve host: erzurumproje.gov.tr,none
erzurumvdb.gov.tr,Connection timed out after 3002 milliseconds,none
escas1.afetacil.gov.tr,Resolving timed out after 3001 milliseconds,none
escas2.afetacil.gov.tr,Resolving timed out after 3002 milliseconds,none
eshot.gov.tr,Could not resolve host: eshot.gov.tr,20 mail.eshot.gov.tr.; 10 pmg.eshot.gov.tr.
eski.cinemuftulugu.gov.tr,Could not resolve host: eski.cinemuftulugu.gov.tr,none
eski.gov.tr,200,none
eskisehirdefterdarligi.gov.tr,Could not resolve host: eskisehirdefterdarligi.gov.tr,none
eskisehirmuftulugu.gov.tr,Could not resolve host: eskisehirmuftulugu.gov.tr,none
espiyemuftulugu.gov.tr,Could not resolve host: espiyemuftulugu.gov.tr,none
esube.eximbank.gov.tr,500,none
esulama.cumrasulamabirligi.gov.tr,200,none
esy.eba.gov.tr,Could not resolve host: esy.eba.gov.tr,none
etbs.btk.gov.tr,Could not resolve host: etbs.btk.gov.tr,none
etcdd.tcdd.gov.tr,Could not resolve host: etcdd.tcdd.gov.tr,none
eteydeb.tubitak.gov.tr,302,none
etimaden.gov.tr,SSL certificate problem: unable to get local issuer certificate,20 smg02.etimaden.gov.tr.; 10 smg01.etimaden.gov.tr.
etnografyamuzesi.gov.tr,Could not resolve host: etnografyamuzesi.gov.tr,none
euas.gov.tr,Connection timed out after 3001 milliseconds,none
evas.tcmb.gov.tr,Could not resolve host: evas.tcmb.gov.tr,none
evas3cert.tcmb.gov.tr,Connection timed out after 3002 milliseconds,none
evf.gov.tr,200,none
evkem.gov.tr,Could not resolve host: evkem.gov.tr,none
evrak.tki.gov.tr,Could not resolve host: evrak.tki.gov.tr,none
evs.nvi.gov.tr,Connection timed out after 3002 milliseconds,none
exc07-2950.beah.gov.tr,Could not resolve host: exc07-2950.beah.gov.tr,none
exc1.dap.gov.tr,Could not resolve host: exc1.dap.gov.tr,none
exchange.tagem.gov.tr,Could not resolve host: exchange.tagem.gov.tr,none
eximbank.gov.tr,200,none
extlync.ogm.gov.tr,Could not resolve host: extlync.ogm.gov.tr,none
eynesil.gov.tr,Resolving timed out after 3001 milliseconds,none
eyupmuftulugu.gov.tr,Could not resolve host: eyupmuftulugu.gov.tr,none
ezinedh.gov.tr,Could not resolve host: ezinedh.gov.tr,none
ezp.ulakbim.gov.tr,SSL certificate problem: unable to get local issuer certificate,none
faaliyet.tib.gov.tr,Could not resolve host: faaliyet.tib.gov.tr,none
fatsahalkkutuphanesi.gov.tr,Could not resolve host: fatsahalkkutuphanesi.gov.tr,none
fatsamuftulugu.gov.tr,Could not resolve host: fatsamuftulugu.gov.tr,none
fc.muski.gov.tr,Could not resolve host: fc.muski.gov.tr,none
ferahmahallesi.gov.tr,200,10 smtpgateway.nzbilisim.net.
fetab.gov.tr,Could not resolve host: fetab.gov.tr,none
finansaltuketici.gov.tr,Connection timed out after 3002 milliseconds,none
finikemuftuluk.gov.tr,Could not resolve host: finikemuftuluk.gov.tr,none
fka.gov.tr,200,none
fsb.tcmb.gov.tr,Could not resolve host: fsb.tcmb.gov.tr,none
g20.tcmb.gov.tr,Could not resolve host: g20.tcmb.gov.tr,none
gap.gov.tr,Could not resolve host: gap.gov.tr,0 gap-gov-tr.mail.protection.outlook.com.
gaski.gov.tr,Could not resolve host: gaski.gov.tr,none
gaziantep-bld.gov.tr,Connection timed out after 3002 milliseconds,none
gaziantepiskur.gov.tr,Could not resolve host: gaziantepiskur.gov.tr,none
gaziantepmuftulugu.gov.tr,Could not resolve host: gaziantepmuftulugu.gov.tr,none
gaziantepozelidare.gov.tr,Could not resolve host: gaziantepozelidare.gov.tr,none
gaziantepsaglik.gov.tr,Could not resolve host: gaziantepsaglik.gov.tr,none
geka.gov.tr,200,0 geka-gov-tr.mail.protection.outlook.com.
gelenekselfed.gov.tr,Could not resolve host: gelenekselfed.gov.tr,none
gelibolumuftulugu.gov.tr,Could not resolve host: gelibolumuftulugu.gov.tr,none
genc.gov.tr,Resolving timed out after 3000 milliseconds,none
