hostname,score,sources,label,level,http_status,mx
feuerwehr-massbach.de,4,wikidata,Q133292296,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehr-massbach.de found.,10 mail.feuerwehr-massbach.de.
feuerwehr-massing.de,4,wikidata,Q133292285,,SSLException: (internal_error) Received fatal alert: internal_error,none
feuerwehr-mehlmeisel.de,4,wikidata,Q133292302,,SSLException: (internal_error) Received fatal alert: internal_error,none
feuerwehr-memmingen.de,4,wikidata,Q133292311,,301,none
feuerwehr-metzingen.de,4,wikidata,Q130740397,,302,none
feuerwehr-miltach.de,4,wikidata,Q133292336,,200,none
feuerwehr-mistelgau.de,4,wikidata,Q133290001,,SSLException: (internal_error) Received fatal alert: internal_error,10 mx01.ionos.de.; 10 mx00.ionos.de.
feuerwehr-mitterskirchen.de,4,wikidata,Q133292359,,SSLException: (internal_error) Received fatal alert: internal_error,10 mx00.ionos.de.; 10 mx01.ionos.de.
feuerwehr-moemlingen.de,4,wikidata,Q133292398,,200,none
feuerwehr-mondfeld.de,4,wikidata,Q133040405,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-moorburg.de,4,wikidata,Freiwillige Feuerwehr Moorburg,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-morschreuth.de,4,wikidata,Q133292378,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-mosbach.de,4,wikidata,Q111088074,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-muehldorf.de,4,wikidata,Q133292416,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-muellheim.de,4,wikidata,Q134711912,,HttpConnectTimeoutException: HTTP connect timed out,10 mx01.ionos.de.; 10 mx00.ionos.de.
feuerwehr-muenchaurach.de,4,wikidata,Q133292422,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-muennerstadt.de,4,wikidata,Q133292426,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-neckarelz-diedesheim.de,4,wikidata,Freiwillige Feuerwehr Mosbach Abteilung Neckarelz-Diedesheim,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-neckarwestheim.de,4,wikidata,Q134611995,,HttpConnectTimeoutException: HTTP connect timed out,5 smtpin.rzone.de.
feuerwehr-neckarzimmern.de,4,wikidata,Q111103382,,301,5 smtpin.rzone.de.
feuerwehr-nesselwang.de,4,wikidata,Q133292450,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-neubau.de,4,wikidata,Q133292456,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-neudrossenfeld.de,4,wikidata,Q133292469,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-neuendettelsau.de,4,wikidata,Q133292471,,HttpConnectTimeoutException: HTTP connect timed out,10 feuerwehrneuendettelsau-de02c.mail.protection.outlook.com.
feuerwehr-neuensee.de,4,wikidata,Q133292476,,ConnectException,none
feuerwehr-neukenroth.de,4,wikidata,Q133292483,,ConnectException,none
feuerwehr-neukirchen-balbini.de,4,wikidata,Q133292489,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehr-neukirchen-balbini.de found.,10 w00c637c.kasserver.com.
feuerwehr-neukirchen.de,4,wikidata,Q133292485,,301,none
feuerwehr-neutiefenweg.de,4,wikidata,Q133292525,,SSLException: (internal_error) Received fatal alert: internal_error,10 mx01.ionos.de.; 10 mx00.ionos.de.
feuerwehr-neuwied.de,4,wikidata,Feuerwehr Neuwied,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-niederstimm.de,4,wikidata,Q133292568,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-niederviehbach.de,4,wikidata,Q133292572,,HttpConnectTimeoutException: HTTP connect timed out,0 smtp.secureserver.net.; 10 mailstore1.secureserver.net.
feuerwehr-oberbeuren.de,4,wikidata,Q133292618,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-oberhaid.de,4,wikidata,Q133292649,,ConnectException,none
feuerwehr-oberleichtersbach.de,4,wikidata,Q133292670,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-oberstreu.de,4,wikidata,Q133292721,,ConnectException,none
feuerwehr-obertiefenbach.de,4,wikidata,Freiwillige Feuerwehr Beselich-Obertiefenbach,,200,none
feuerwehr-obertuerkheim.de,4,wikidata,Q134530341,,500,none
feuerwehr-obrigheim.de,4,wikidata,Q111103456,,200,none
feuerwehr-odelzhausen.de,4,wikidata,Q133292757,,301,none
feuerwehr-oerlenbach.de,4,wikidata,Q133292761,,301,10 mx01.ionos.de.; 10 mx00.ionos.de.
feuerwehr-offenbach.de,4,wikidata,Offenbach am Main fire department,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehr-offenbach.de found.,none
feuerwehr-offenthal.de,4,wikidata,Fire department Offenthal,,301,none
feuerwehr-oldenburg.de,4,wikidata,Oldenburg fire department,,200,10 mx01.ionos.de.; 10 mx00.ionos.de.
feuerwehr-ostendorf.de,4,wikidata,Q133292783,,200,none
feuerwehr-osterbuch.de,4,wikidata,Q133292785,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehr-osterbuch.de found.,none
feuerwehr-osterburken.de,4,wikidata,Q110907649,,303,none
feuerwehr-osternohe.de,4,wikidata,Q133292787,,SSLException: (internal_error) Received fatal alert: internal_error,none
feuerwehr-othfresen.de,4,wikidata,Q115920661,,200,none
feuerwehr-otterfing.de,4,wikidata,Q133292797,,200,none
feuerwehr-ottmarshausen.de,4,wikidata,Q133292800,,301,none
feuerwehr-ottobeuren.de,4,wikidata,Q133292772,,200,none
feuerwehr-oy.de,4,wikidata,Q133292806,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
feuerwehr-paindorf.de,4,wikidata,Q133292808,,SSLException: (internal_error) Received fatal alert: internal_error,none
feuerwehr-palling.de,4,wikidata,Q133292810,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
feuerwehr-parkstein.de,4,wikidata,Q133292812,,HttpTimeoutException: request timed out,none
feuerwehr-pegnitz.de,4,wikidata,Q133292829,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-peissenberg.de,4,wikidata,Q133292831,,HttpConnectTimeoutException: HTTP connect timed out,10 w00cf024.kasserver.com.
feuerwehr-peterswoerth.de,4,wikidata,Q133292855,,200,none
feuerwehr-pfaendhausen.de,4,wikidata,Q133292900,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-pfaffenberg.de,4,wikidata,Q133292867,,HttpConnectTimeoutException: HTTP connect timed out,10 w00d91b7.kasserver.com.
feuerwehr-pflochsbach.de,4,wikidata,Q133292886,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-philippsreut.de,4,wikidata,Q133292901,,301,10 mx01.goneo.de.; 10 mx02.goneo.de.
feuerwehr-pietling.de,4,wikidata,Q133292909,,301,none
feuerwehr-piflas.de,4,wikidata,Q133292911,,200,none
feuerwehr-pirmasens.de,4,wikidata,Q1409906,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-plankenfels.de,4,wikidata,Q133292935,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-pleiskirchen.de,4,wikidata,Q133292943,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-pleystein.de,4,wikidata,Q133292945,,301,10 mx.ritcms.de.
feuerwehr-pollenfeld.de,4,wikidata,Q133292958,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-pommersfelden.de,4,wikidata,Q133292961,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-prackenbach.de,4,wikidata,Q133292977,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-prittriching.de,4,wikidata,Q133292996,,200,none
feuerwehr-quickborn.de,4,wikidata,Volunteer Fire Department of Quickborn,,HttpConnectTimeoutException: HTTP connect timed out,10 www443.your-server.de.
feuerwehr-raitenhart.de,4,wikidata,Q133293033,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehr-raitenhart.de found.,none
feuerwehr-ramsberg.de,4,wikidata,Q133293039,,200,none
feuerwehr-ratingen.de,4,wikidata,Q123518040,,301,none
feuerwehr-rederzhausen.de,4,wikidata,Q133293076,,301,none
feuerwehr-regenpeilstein.de,4,wikidata,Q133293080,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-rehdorf.de,4,wikidata,Q133293086,,302,none
feuerwehr-reichenbuch.de,4,wikidata,Q111088089,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-reicholzheim.de,4,wikidata,Q133066676,,200,none
feuerwehr-renchen.de,4,wikidata,Q108774665,,200,10 mx01.ionos.de.; 10 mx00.ionos.de.
feuerwehr-reyersbach.de,4,wikidata,Q133293124,,ConnectException,none
feuerwehr-rieblingen.de,4,wikidata,Q133293126,,200,5 smtpin.rzone.de.
feuerwehr-rieden.de,4,wikidata,Q133293128,,301,none
feuerwehr-riederau.de,4,wikidata,Q133293136,,200,none
feuerwehr-ries.de,4,wikidata,Q133293146,,ConnectException,none
feuerwehr-roedental.de,4,wikidata,Q133293218,,HttpTimeoutException: request timed out,5 smtpin.rzone.de.
feuerwehr-roethenbach-steinwald.de,4,wikidata,Q133293226,,ConnectException,none
feuerwehr-roettbach.de,4,wikidata,Q133293229,,ConnectException,none
feuerwehr-ronsberg.de,4,wikidata,Q133293172,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,0 feuerwehrronsberg-de02c.mail.protection.outlook.com.
feuerwehr-rothenkirchen.de,4,wikidata,Q133293180,,SSLException: (internal_error) Received fatal alert: internal_error,none
feuerwehr-rueckersbach.de,4,wikidata,Q133293232,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehr-rueckersbach.de found.,none
feuerwehr-rueckholz.de,4,wikidata,Q133293233,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehr-rueckholz.de found.,10 mail.feuerwehr-rueckholz.de.; 0 mail.feuerwehr-rueckholz.de.
feuerwehr-ruhmannsfelden.de,4,wikidata,Q133293206,,200,none
feuerwehr-ruhpolding.de,4,wikidata,Q133293207,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
feuerwehr-ruhstorf.de,4,wikidata,Q137946754,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,10 mailstore1.secureserver.net.; 0 smtp.secureserver.net.
feuerwehr-ruppertskirchen.de,4,wikidata,Q133293213,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
feuerwehr-saal.de,4,wikidata,Q133293239,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
feuerwehr-saarbruecken.de,4,wikidata,Feuerwehr Saarbrücken,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehr-saarbruecken.de found.,none
feuerwehr-sachsbach.de,4,wikidata,Q133293242,,ConnectException,none
feuerwehr-sackenbach.de,4,wikidata,Q133293247,,301,none
feuerwehr-salem.de,4,wikidata,Q134520655,,200,none
feuerwehr-sallingberg.de,4,wikidata,Q133293253,,ConnectException,none
feuerwehr-sandharlanden.de,4,wikidata,Q133293262,,200,10 w011d5f3.kasserver.com.
feuerwehr-sandsbach.de,4,wikidata,Q133293267,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
feuerwehr-sanktmang.de,4,wikidata,Q133291849,,HttpTimeoutException: request timed out,none
feuerwehr-satteldorf.de,4,wikidata,Q125565482,,301,none
feuerwehr-schaftlach.de,4,wikidata,Q133293283,,200,none
feuerwehr-schalkhausen.de,4,wikidata,Q133290353,,SSLHandshakeException: Remote host terminated the handshake,10 mx2.agenturserver.de.; 50 mx4.agenturserver.de.; 10 mx1.agenturserver.de.; 20 mx3.agenturserver.de.
feuerwehr-schefflenz.de,4,wikidata,Q111154159,,404,none
feuerwehr-schelldorf.de,4,wikidata,Q133293297,,200,none
feuerwehr-schesslitz.de,4,wikidata,Q133293306,,200,none
feuerwehr-schiltberg.de,4,wikidata,Q133293309,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehr-schiltberg.de found.,none
feuerwehr-schlichten.de,4,wikidata,Q134579927,,200,10 mxext2.mailbox.org.; 10 mxext1.mailbox.org.; 10 mxext3.mailbox.org.; 10 mxext4.mailbox.org.
feuerwehr-schluesselfeld.de,4,wikidata,Q133293326,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-schmoelz.de,4,wikidata,Q133293336,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-schnackenwerth.de,4,wikidata,Q133293338,,301,none
feuerwehr-schnelldorf.de,4,wikidata,Q133291145,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-schoenbrunn.de,4,wikidata,Q133293420,,HttpConnectTimeoutException: HTTP connect timed out,0 feuerwehrschoenbrunn-de02c.mail.protection.outlook.com.
feuerwehr-schoenthal.de,4,wikidata,Q133293440,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-schonungen.de,4,wikidata,Q133293356,,200,none
feuerwehr-schorndorf.de,4,wikidata,Q134578467,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-schretzheim.de,4,wikidata,Q133293365,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
feuerwehr-schrobenhausen.de,4,wikidata,Q133293366,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-schuttertal.de,4,wikidata,Q108663224,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-schwanau.de,4,wikidata,Q108566137,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-schwebenried.de,4,wikidata,Q133293391,,200,none
feuerwehr-schwoersheim.de,4,wikidata,Q133293405,,ConnectException,none
feuerwehr-seebruck.de,4,wikidata,Q133293443,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,5 smtpin.rzone.de.
feuerwehr-seelbach.de,4,wikidata,Q108562912,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-sigl.de,4,wikidata,Q133293483,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-solnhofen.de,4,wikidata,Q133293501,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-speichersdorf.de,4,wikidata,Q133293515,,HttpConnectTimeoutException: HTTP connect timed out,10 v161022.kasserver.com.
feuerwehr-spiegelau.de,4,wikidata,Q133293520,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-stadt-wunsiedel.de,4,wikidata,Q133294189,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-stadtprozelten.de,4,wikidata,Q133293533,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
feuerwehr-stegaurach.de,4,wikidata,Q133290005,,SSLException: (internal_error) Received fatal alert: internal_error,none
feuerwehr-stiefenhofen.de,4,wikidata,Q133293550,,301,none
feuerwehr-strassgiech.de,4,wikidata,Q133293591,,301,none
feuerwehr-struempfelbrunn.de,4,wikidata,Q110889376,,301,none
feuerwehr-stuttgart.de,4,wikidata,Stuttgart Fire Department,,301,50 mx0.feuerwehr-stuttgart.de.
feuerwehr-suess.de,4,wikidata,Q133293619,,ConnectException,none
feuerwehr-sugenheim.de,4,wikidata,Q133293602,,500,none
feuerwehr-surberg.de,4,wikidata,Q133293608,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
feuerwehr-tandern.de,4,wikidata,Q133293626,,ConnectException,100 sslmail.verwaltungsportal.de.
feuerwehr-tapfheim.de,4,wikidata,Q133293629,,301,10 spamschutz.webhoster.de.
feuerwehr-tauperlitz.de,4,wikidata,Q133293632,,200,10 mail002.webhosting.manitu.net.
feuerwehr-tengling.de,4,wikidata,Q133293636,,200,none
feuerwehr-tennenlohe.de,4,wikidata,Q133293637,,SSLException: (internal_error) Received fatal alert: internal_error,none
feuerwehr-tettau.de,4,wikidata,Q133293638,,ConnectException,none
feuerwehr-teugn.de,4,wikidata,Q133293645,,301,none
feuerwehr-thoelau.de,4,wikidata,Q133293683,,ConnectException,none
feuerwehr-thuernstein.de,4,wikidata,Q133293689,,301,none
feuerwehr-thurnau.homepage.t-online.de,4,wikidata,Q133293679,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
feuerwehr-titlmoos.de,4,wikidata,Q133293698,,301,none
feuerwehr-titting.de,4,wikidata,Q133293699,,301,none
feuerwehr-traunstein.de,4,wikidata,Q133293714,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
feuerwehr-trautskirchen.de,4,wikidata,Q133293718,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
feuerwehr-treffelstein.de,4,wikidata,Q133293721,,SSLException: (internal_error) Received fatal alert: internal_error,10 mx00.ionos.de.; 10 mx01.ionos.de.
feuerwehr-trendel.de,4,wikidata,Q133293722,,ConnectException,none
feuerwehr-trennfurt.de,4,wikidata,Q133293723,,200,none
feuerwehr-tressau.de,4,wikidata,Q133293724,,301,none
feuerwehr-trogen.de,4,wikidata,Trogen Volunteer Fire Department,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-trostberg.de,4,wikidata,Q133293738,,HttpConnectTimeoutException: HTTP connect timed out,20 mx2.quarinet.email.; 10 mx1.quarinet.email.
feuerwehr-trunkelsberg.de,4,wikidata,Q133293740,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-tuebingen.de,4,wikidata,Tübingen Fire Services,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-tuetschengereuth.de,4,wikidata,Q133293760,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-umpfenbach.de,4,wikidata,Q136301835,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-unterbergen.de,4,wikidata,Q133293778,,ConnectException,none
feuerwehr-unterbiberg.de,4,wikidata,Q133293779,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-unterdietfurt.de,4,wikidata,Q133293785,,HttpConnectTimeoutException: HTTP connect timed out,5 smtpin.rzone.de.
feuerwehr-unterleiterbach.de,4,wikidata,Q133293813,,200,none
feuerwehr-unterlind.de,4,wikidata,Q133293815,,ConnectException,none
feuerwehr-unterthuerheim.de,4,wikidata,Q133293687,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-ursheim.de,4,wikidata,Q133293848,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-viechtach.de,4,wikidata,Q133293865,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-viereth.de,4,wikidata,Q133293867,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-vierschau.de,4,wikidata,Q133293869,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-vogtendorf.de,4,wikidata,Q133293878,,ConnectException,none
feuerwehr-voitenthan.de,4,wikidata,Q133293882,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-volkratshofen.de,4,wikidata,Q133293887,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-vorra.de,4,wikidata,Q133293898,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-vs.de,4,wikidata,Q1454880,,301,none
feuerwehr-waakirchen.de,4,wikidata,Q133293905,,301,none
feuerwehr-waischenfeld.de,4,wikidata,Q133293915,,200,none
feuerwehr-waldachtal.de,4,wikidata,Q134713527,,301,none
feuerwehr-waldkirch.de,4,wikidata,Q134713145,,301,none
feuerwehr-waldthurn.de,4,wikidata,Q133293937,,301,none
feuerwehr-wallersdorf.de,4,wikidata,Q133293942,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-wannbach.de,4,wikidata,Q133293956,,ConnectException,none
feuerwehr-warmensteinach.de,4,wikidata,Q133293959,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-wartmannsroth.de,4,wikidata,Q133293404,,ConnectException,none
feuerwehr-wassertruedingen.de,4,wikidata,Q133293973,,200,none
feuerwehr-wattendorf.de,4,wikidata,Q133293975,,ConnectException,none
feuerwehr-weiherhammer.de,4,wikidata,Q133294005,,200,none
feuerwehr-weinheim.de,4,wikidata,Q134611900,,301,none
feuerwehr-weinzierlein.de,4,wikidata,Q133294021,,ConnectException,none
feuerwehr-weissenohe.de,4,wikidata,Q133294038,,301,none
feuerwehr-weitnau.de,4,wikidata,Q133294030,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehr-weitnau.de found.,none
feuerwehr-wemding.de,4,wikidata,Q133294047,,SSLException: (internal_error) Received fatal alert: internal_error,none
feuerwehr-wernberg.de,4,wikidata,Q133294056,,301,none
feuerwehr-wertheim.de,4,wikidata,Q133036586,,302,none
feuerwehr-wiesentheid.de,4,wikidata,Q133294094,,200,none
feuerwehr-wiesloch.de,4,wikidata,Q134597799,,301,none
feuerwehr-wildflecken.de,4,wikidata,Q133294102,,301,10 mx00.ionos.de.; 10 mx01.ionos.de.
feuerwehr-wilhelmsdorf.de,4,wikidata,Q133294105,,HttpTimeoutException: request timed out,none
feuerwehr-willmars.de,4,wikidata,Q133294112,,401,10 feuerwehr-willmars.de.
feuerwehr-windischeschenbach.de,4,wikidata,Q133294124,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehr-windischeschenbach.de found.,none
feuerwehr-winhoering.de,4,wikidata,Q133294130,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
feuerwehr-winklarn.de,4,wikidata,Q133294133,,200,none
feuerwehr-wintershof.de,4,wikidata,Q133294138,,200,10 www368.your-server.de.
feuerwehr-wittibreut.de,4,wikidata,Q133294153,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
feuerwehr-wolfsburg.de,4,wikidata,Wolfsburg fire brigade,,200,10 mx00.ionos.de.; 10 mx01.ionos.de.
feuerwehr-woringen.de,4,wikidata,Q133294184,,302,0 feuerwehrworingen-de02c.mail.protection.outlook.com.
feuerwehr-wuestenrot.de,4,wikidata,Q134713879,,301,none
feuerwehr-wulfertshausen.de,4,wikidata,Q133294186,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
feuerwehr-zaisering.de,4,wikidata,Q133294218,,HttpConnectTimeoutException: HTTP connect timed out,10 mx00.ionos.de.; 10 mx01.ionos.de.
feuerwehr-zeyern.de,4,wikidata,Q133294240,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-ziegelhausen.de,4,wikidata,Q134527394,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-ziemetshausen.de,4,wikidata,Q133294243,,301,none
feuerwehr-zoeschingen.de,4,wikidata,Q133294265,,SSLException: (internal_error) Received fatal alert: internal_error,none
feuerwehr-zogenreuth.de,4,wikidata,Q133294254,,520,5 mail.feuerwehr-zogenreuth.de.
feuerwehr-zwingenberg.de,4,wikidata,Q110962920,,200,none
feuerwehr.gabelbachergreut.de,4,wikidata,Q133291139,,301,none
feuerwehr.giessen.de,4,wikidata,Q1409865,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.goettingen.de,4,wikidata,Q1171009,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.jena.de,4,wikidata,Feuerwehr Jena,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.lauingen.de,4,wikidata,Q133292097,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.lohkirchen.de,4,wikidata,Q133292177,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.ludwigsburg.de,4,wikidata,Feuerwehr Ludwigsburg,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.mittelehrenbach.de,4,wikidata,Q133292350,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.muenchen.de,4,wikidata,Munich Fire Department,,301,none
feuerwehr.neu-ulm.de,4,wikidata,Q133292454,,301,none
feuerwehr.oberschoeneberg.de,4,wikidata,Q133292712,,200,none
feuerwehr.pforzheim.de,4,wikidata,Feuerwehr Pforzheim,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
feuerwehr.plech.de,4,wikidata,Q133292940,,ConnectException,none
feuerwehr.ravensburg.de,4,wikidata,Freiwillige Feuerwehr Ravensburg,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.schwennenbach.de,4,wikidata,Q133293399,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.stadelschwarzach.de,4,wikidata,Q133293530,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.trier.de,4,wikidata,Feuerwehr Trier,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.trockau.de,4,wikidata,Q133293732,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.tum.de,4,wikidata,Fire department TU Munich,,HttpConnectTimeoutException: HTTP connect timed out,10 postrelay1.lrz.de.; 20 postrelay2.lrz.de.
feuerwehr.tunding.de,4,wikidata,Q133293747,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.ulm.de,4,wikidata,Feuerwehr Ulm,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr.witten.de,4,wikidata,Feuerwehr Witten,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehr.witten.de found.,none
feuerwehr.zwickau.de,4,wikidata,Q99068773,,200,none
feuerwehr112.de,4,wikidata,Q133291068,,200,none
feuerwehrboxdorf.de,4,wikidata,Q133292595,,200,none
feuerwehren-gemeinde-johannesberg.de,4,wikidata,Q133291788,,303,10 mail.feuerwehren-gemeinde-johannesberg.de.
feuerwehrgerlingen.de,4,wikidata,Feuerwehr Gerlingen,,200,none
feuerwehrhaiming.de,4,wikidata,Q133291422,,ConnectException,none
feuerwehrhassmersheim.de,4,wikidata,Freiwillige Feuerwehr Haßmersheim,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehrhassmersheim.de found.,none
feuerwehrlichtenfels.de,4,wikidata,Q133292152,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehrlichtenfels.de found.,0 feuerwehrlichtenfels-de.mail.protection.outlook.com.
feuerwehrlimbach.de,4,wikidata,Q111082042,,405,none
feuerwehrpfaffengrund.de,4,wikidata,Q134527411,,200,none
feuerwehrreinhartshausen.npage.de,4,wikidata,Q133293099,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching feuerwehrreinhartshausen.npage.de found.,none
feuerwehrstammheim.de,4,wikidata,Q133293541,,200,none
feuerwehrurpharlindelbach.webador.de,4,wikidata,Q133075489,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehrwiesthal.de,4,wikidata,Q133294096,,301,10 mail.clustermail.de.
feuerwehrwolfring.de,4,wikidata,Q133294168,,301,none
feuerwehrzeholfing.de,4,wikidata,Q133294227,,307,10 .
feuerwhr-soeldenau.de,4,wikidata,Q133293614,,ConnectException,none
ff-ahornoed.de,4,wikidata,Q133290248,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching ff-ahornoed.de found.,none
ff-altenschwand.de,4,wikidata,Q133290303,,301,none
ff-altensittenbach.de,4,wikidata,Q133290305,,200,none
