subdomain,http_status,mx
paybills.sarawak.gov.my,301,none
paybillsmalaysia.sarawak.gov.my,200,none
payloan.mohe.gov.my,Could not resolve host: payloan.mohe.gov.my,none
payment.esyariah.gov.my,Connection timed out after 3001 milliseconds,none
payment.jpj.gov.my,Could not resolve host: payment.jpj.gov.my,none
payment.marine.gov.my,Operation timed out after 3001 milliseconds with 0 bytes received,none
payment.ppsppa.gov.my,Could not resolve host: payment.ppsppa.gov.my,none
paymentgateway.customs.gov.my,500,none
payments.bnm.gov.my,Could not resolve host: payments.bnm.gov.my,none
paytest.customs.gov.my,Could not resolve host: paytest.customs.gov.my,none
pbns.gov.my,Could not resolve host: pbns.gov.my,none
pdc.gov.my,Resolving timed out after 3000 milliseconds,none
pdm.hasil.gov.my,Connection timed out after 3002 milliseconds,none
pdn.gov.my,403,0 pdn.gov.my.
pdn.moh.gov.my,Could not resolve host: pdn.moh.gov.my,none
pdtmt.gov.my,Could not resolve host: pdtmt.gov.my,none
pemandu.gov.my,Could not resolve host: pemandu.gov.my,none
penang.gov.my,Could not resolve host: penang.gov.my,none
penang.veterinar.gov.my,Could not resolve host: penang.veterinar.gov.my,none
penangdragonboat.gov.my,200,none
penanghill.gov.my,Could not resolve host: penanghill.gov.my,10 smtp.google.com.
penangmarathon.gov.my,200,none
penangmuseum.gov.my,403,none
perak.gov.my,Could not resolve host: perak.gov.my,none
perak.veterinar.gov.my,Could not resolve host: perak.veterinar.gov.my,none
perhimpunan.rtm.gov.my,302,none
perkeso.gov.my,Operation timed out after 3001 milliseconds with 0 bytes received,none
perlis.gov.my,Operation timed out after 3000 milliseconds with 0 bytes received,none
perlis.veterinar.gov.my,Could not resolve host: perlis.veterinar.gov.my,none
perundinganjohor.gov.my,Could not resolve host: perundinganjohor.gov.my,none
pg.bomba.gov.my,Connection timed out after 3001 milliseconds,none
pg.ppj.gov.my,Connection timed out after 3001 milliseconds,none
pgateway.mbpj.gov.my,Could not resolve host: pgateway.mbpj.gov.my,none
pgf.fama.gov.my,SSL certificate problem: certificate has expired,none
pimap.mbpp.gov.my,Connection timed out after 3001 milliseconds,none
pingat.kwp.gov.my,Connection timed out after 3002 milliseconds,none
pingat.kwpkb.gov.my,Could not resolve host: pingat.kwpkb.gov.my,none
pinjaman2016.lbnk.gov.my,Could not resolve host: pinjaman2016.lbnk.gov.my,none
pkbsp.skmm.gov.my,Could not resolve host: pkbsp.skmm.gov.my,none
pkdkb.moh.gov.my,200,none
pkdmuar.gov.my,200,0 pkdmuar.gov.my.
pkenps.gov.my,301,none
pkgbahau.btpnns.gov.my,Could not resolve host: pkgbahau.btpnns.gov.my,none
pkgbatukikir.btpnns.gov.my,Could not resolve host: pkgbatukikir.btpnns.gov.my,none
pkgchuah.btpnns.gov.my,Could not resolve host: pkgchuah.btpnns.gov.my,none
pkgkota.btpnns.gov.my,Could not resolve host: pkgkota.btpnns.gov.my,none
pkgkualaklawang.btpnns.gov.my,Could not resolve host: pkgkualaklawang.btpnns.gov.my,none
pkglui.btpnns.gov.my,Could not resolve host: pkglui.btpnns.gov.my,none
pkgmambau.btpnns.gov.my,Could not resolve host: pkgmambau.btpnns.gov.my,none
pkgnilai.btpnns.gov.my,Could not resolve host: pkgnilai.btpnns.gov.my,none
pkgpertang.btpnns.gov.my,Could not resolve host: pkgpertang.btpnns.gov.my,none
pkgportdickson.btpnns.gov.my,Could not resolve host: pkgportdickson.btpnns.gov.my,none
pkgrantau.btpnns.gov.my,Could not resolve host: pkgrantau.btpnns.gov.my,none
pkgrembau.btpnns.gov.my,Could not resolve host: pkgrembau.btpnns.gov.my,none
pkgrompin.btpnns.gov.my,Could not resolve host: pkgrompin.btpnns.gov.my,none
pkgtampin.btpnns.gov.my,Could not resolve host: pkgtampin.btpnns.gov.my,none
pkink.gov.my,403,none
pknk.gov.my,SSL certificate problem: unable to get local issuer certificate,none
pkpdhululangat.moh.gov.my,Could not resolve host: pkpdhululangat.moh.gov.my,none
pkspkpk.mot.gov.my,SSL: no alternative certificate subject name matches target hostname 'pkspkpk.mot.gov.my',none
pl.gov.my,403,none
pmail.parlimen.gov.my,Could not resolve host: pmail.parlimen.gov.my,none
pmo.gov.my,Could not resolve host: pmo.gov.my,none
pmx.jmm.gov.my,Connection timed out after 3001 milliseconds,none
pnm.gov.my,Could not resolve host: pnm.gov.my,none
pnmdigital.gov.my,Could not resolve host: pnmdigital.gov.my,none
polisjohor.gov.my,Could not resolve host: polisjohor.gov.my,none
politeknik.gov.my,Could not resolve host: politeknik.gov.my,none
portal.1govuc.gov.my,Could not resolve host: portal.1govuc.gov.my,none
portal.aelb.gov.my,Could not resolve host: portal.aelb.gov.my,none
portal.awareness.mytradelink.gov.my,Could not resolve host: portal.awareness.mytradelink.gov.my,none
portal.bpfk.gov.my,Could not resolve host: portal.bpfk.gov.my,none
portal.bph.gov.my,SSL certificate problem: self-signed certificate in certificate chain,none
portal.mytradelink.gov.my,Connection timed out after 3002 milliseconds,none
portal.sabah.gov.my,SSL certificate problem: certificate has expired,none
portal1speks.anm.gov.my,Connection timed out after 3001 milliseconds,none
postmaster.1govuc.gov.my,SSL: no alternative certificate subject name matches target hostname 'postmaster.1govuc.gov.my',none
ppa1m.gov.my,Could not resolve host: ppa1m.gov.my,none
ppa1m.kpkt.gov.my,Could not resolve host: ppa1m.kpkt.gov.my,none
ppa1m.putrajaya.gov.my,Could not resolve host: ppa1m.putrajaya.gov.my,none
ppcfczonline.gov.my,200,none
ppcsaga.gov.my,200,none
ppj.gov.my,Connection timed out after 3000 milliseconds,none
priska.customs.gov.my,Connection timed out after 3000 milliseconds,none
profile.customs.gov.my,Failed to connect to profile.customs.gov.my port 443 after 445 ms: Could not connect to server,none
proper.mardi.gov.my,200,none
propertyagent.gov.my,Could not resolve host: propertyagent.gov.my,none
pskk2016.lada.gov.my,Connection timed out after 3002 milliseconds,none
ptg.perak.gov.my,Connection timed out after 3001 milliseconds,none
ptg.ptgps.gov.my,200,none
ptgkedah.gov.my,SSL: no alternative certificate subject name matches target hostname 'ptgkedah.gov.my',none
ptgmlk.melaka.gov.my,Could not resolve host: ptgmlk.melaka.gov.my,none
ptgwp.gov.my,Could not resolve host: ptgwp.gov.my,none
ptpk.gov.my,Could not resolve host: ptpk.gov.my,5 mx.ptpk.gov.my.; 3 ptpk-gov-my.in.tmes-sg.trendmicro.com.
ptsonline.bnm.gov.my,Could not resolve host: ptsonline.bnm.gov.my,none
public.jpj.gov.my,302,none
public.mpkj.gov.my,Could not resolve host: public.mpkj.gov.my,none
puj01svrlydr01.1govuc.gov.my,Could not resolve host: puj01svrlydr01.1govuc.gov.my,none
puj01svrlydr02.1govuc.gov.my,Could not resolve host: puj01svrlydr02.1govuc.gov.my,none
puj01svrlydr03.1govuc.gov.my,Could not resolve host: puj01svrlydr03.1govuc.gov.my,none
puj01svrlydr04.1govuc.gov.my,Could not resolve host: puj01svrlydr04.1govuc.gov.my,none
puj01svrlydr05.1govuc.gov.my,Could not resolve host: puj01svrlydr05.1govuc.gov.my,none
puj01svrlydr06.1govuc.gov.my,Could not resolve host: puj01svrlydr06.1govuc.gov.my,none
puj01svrlydr07.1govuc.gov.my,Could not resolve host: puj01svrlydr07.1govuc.gov.my,none
puj01svrlyfe01.1govuc.gov.my,Could not resolve host: puj01svrlyfe01.1govuc.gov.my,none
puj01svrlyfe02.1govuc.gov.my,Could not resolve host: puj01svrlyfe02.1govuc.gov.my,none
puj01svrlyfe03.1govuc.gov.my,Could not resolve host: puj01svrlyfe03.1govuc.gov.my,none
puj01svrlyfe04.1govuc.gov.my,Could not resolve host: puj01svrlyfe04.1govuc.gov.my,none
puj01svrlyfe05.1govuc.gov.my,Could not resolve host: puj01svrlyfe05.1govuc.gov.my,none
puj01svrlyfe06.1govuc.gov.my,Could not resolve host: puj01svrlyfe06.1govuc.gov.my,none
puj02svrlyfe01.1govuc.gov.my,Could not resolve host: puj02svrlyfe01.1govuc.gov.my,none
puj02svrlyfe02.1govuc.gov.my,Could not resolve host: puj02svrlyfe02.1govuc.gov.my,none
puj02svrlyfe03.1govuc.gov.my,Could not resolve host: puj02svrlyfe03.1govuc.gov.my,none
puj02svrlyfe04.1govuc.gov.my,Could not resolve host: puj02svrlyfe04.1govuc.gov.my,none
puj02svrlyfe05.1govuc.gov.my,Could not resolve host: puj02svrlyfe05.1govuc.gov.my,none
puj02svrlyfe06.1govuc.gov.my,Could not resolve host: puj02svrlyfe06.1govuc.gov.my,none
puj03svrlyfe01.1govuc.gov.my,Could not resolve host: puj03svrlyfe01.1govuc.gov.my,none
puj03svrlyfe02.1govuc.gov.my,Could not resolve host: puj03svrlyfe02.1govuc.gov.my,none
puj03svrlyfe03.1govuc.gov.my,Could not resolve host: puj03svrlyfe03.1govuc.gov.my,none
puj03svrlyfe04.1govuc.gov.my,Could not resolve host: puj03svrlyfe04.1govuc.gov.my,none
puj03svrlyfe05.1govuc.gov.my,Could not resolve host: puj03svrlyfe05.1govuc.gov.my,none
puj03svrlyfe06.1govuc.gov.my,Could not resolve host: puj03svrlyfe06.1govuc.gov.my,none
puj03svrlyfe07.1govuc.gov.my,Could not resolve host: puj03svrlyfe07.1govuc.gov.my,none
puj03svrlyfe08.1govuc.gov.my,Could not resolve host: puj03svrlyfe08.1govuc.gov.my,none
puj03svrlyfe09.1govuc.gov.my,Could not resolve host: puj03svrlyfe09.1govuc.gov.my,none
puj03svrlyfe10.1govuc.gov.my,Could not resolve host: puj03svrlyfe10.1govuc.gov.my,none
puj04svrlyfe01.1govuc.gov.my,Could not resolve host: puj04svrlyfe01.1govuc.gov.my,none
puj04svrlyfe02.1govuc.gov.my,Could not resolve host: puj04svrlyfe02.1govuc.gov.my,none
puj04svrlyfe03.1govuc.gov.my,Could not resolve host: puj04svrlyfe03.1govuc.gov.my,none
puj04svrlyfe04.1govuc.gov.my,Could not resolve host: puj04svrlyfe04.1govuc.gov.my,none
puj04svrlyfe05.1govuc.gov.my,Could not resolve host: puj04svrlyfe05.1govuc.gov.my,none
puj04svrlyfe06.1govuc.gov.my,Could not resolve host: puj04svrlyfe06.1govuc.gov.my,none
puj04svrlyfe07.1govuc.gov.my,Could not resolve host: puj04svrlyfe07.1govuc.gov.my,none
puj04svrlyfe08.1govuc.gov.my,Could not resolve host: puj04svrlyfe08.1govuc.gov.my,none
puj04svrlyfe09.1govuc.gov.my,Could not resolve host: puj04svrlyfe09.1govuc.gov.my,none
puj04svrlyfe10.1govuc.gov.my,Could not resolve host: puj04svrlyfe10.1govuc.gov.my,none
puj05svrlyfe01.1govuc.gov.my,Could not resolve host: puj05svrlyfe01.1govuc.gov.my,none
puj05svrlyfe02.1govuc.gov.my,Could not resolve host: puj05svrlyfe02.1govuc.gov.my,none
puj05svrlyfe03.1govuc.gov.my,Could not resolve host: puj05svrlyfe03.1govuc.gov.my,none
puj05svrlyfe04.1govuc.gov.my,Could not resolve host: puj05svrlyfe04.1govuc.gov.my,none
puj05svrlyfe05.1govuc.gov.my,Could not resolve host: puj05svrlyfe05.1govuc.gov.my,none
puj05svrlyfe06.1govuc.gov.my,Could not resolve host: puj05svrlyfe06.1govuc.gov.my,none
puj05svrlyfe07.1govuc.gov.my,Could not resolve host: puj05svrlyfe07.1govuc.gov.my,none
puj05svrlyfe08.1govuc.gov.my,Could not resolve host: puj05svrlyfe08.1govuc.gov.my,none
puj05svrlyfe09.1govuc.gov.my,Could not resolve host: puj05svrlyfe09.1govuc.gov.my,none
puj05svrlyfe10.1govuc.gov.my,Could not resolve host: puj05svrlyfe10.1govuc.gov.my,none
pujaccessedge01.1govuc.gov.my,Could not resolve host: pujaccessedge01.1govuc.gov.my,none
pujaccessedge02.1govuc.gov.my,Could not resolve host: pujaccessedge02.1govuc.gov.my,none
pujdirextweb01.1govuc.gov.my,Could not resolve host: pujdirextweb01.1govuc.gov.my,none
pujdirintweb01.1govuc.gov.my,Could not resolve host: pujdirintweb01.1govuc.gov.my,none
pujdirpool01.1govuc.gov.my,Could not resolve host: pujdirpool01.1govuc.gov.my,none
pujeepool01.1govuc.gov.my,Could not resolve host: pujeepool01.1govuc.gov.my,none
pujeepool02.1govuc.gov.my,Could not resolve host: pujeepool02.1govuc.gov.my,none
pujeepool03.1govuc.gov.my,Could not resolve host: pujeepool03.1govuc.gov.my,none
pujeepool04.1govuc.gov.my,Could not resolve host: pujeepool04.1govuc.gov.my,none
pujeepool05.1govuc.gov.my,Could not resolve host: pujeepool05.1govuc.gov.my,none
pujlyncextweb01.1govuc.gov.my,Could not resolve host: pujlyncextweb01.1govuc.gov.my,none
pujlyncextweb02.1govuc.gov.my,Could not resolve host: pujlyncextweb02.1govuc.gov.my,none
pujlyncextweb03.1govuc.gov.my,Could not resolve host: pujlyncextweb03.1govuc.gov.my,none
pujlyncextweb04.1govuc.gov.my,Could not resolve host: pujlyncextweb04.1govuc.gov.my,none
pujlyncextweb05.1govuc.gov.my,Could not resolve host: pujlyncextweb05.1govuc.gov.my,none
pujlyncintweb01.1govuc.gov.my,Could not resolve host: pujlyncintweb01.1govuc.gov.my,none
pujlyncintweb02.1govuc.gov.my,Could not resolve host: pujlyncintweb02.1govuc.gov.my,none
pujlyncintweb03.1govuc.gov.my,Could not resolve host: pujlyncintweb03.1govuc.gov.my,none
pujlyncintweb04.1govuc.gov.my,Could not resolve host: pujlyncintweb04.1govuc.gov.my,none
pujlyncintweb05.1govuc.gov.my,Could not resolve host: pujlyncintweb05.1govuc.gov.my,none
pujsvrexch05.1govuc.gov.my,Could not resolve host: pujsvrexch05.1govuc.gov.my,none
pujsvrexch06.1govuc.gov.my,Could not resolve host: pujsvrexch06.1govuc.gov.my,none
pujwebconfedge01.1govuc.gov.my,Could not resolve host: pujwebconfedge01.1govuc.gov.my,none
pujwebconfedge02.1govuc.gov.my,Could not resolve host: pujwebconfedge02.1govuc.gov.my,none
puspanita.rtm.gov.my,200,none
pustaka.customs.gov.my,Failed to connect to pustaka.customs.gov.my port 443 after 446 ms: Could not connect to server,none
putra.malaysia.gov.my,Could not resolve host: putra.malaysia.gov.my,none
putramail.jpj.gov.my,Could not resolve host: putramail.jpj.gov.my,none
pwc.mybis.gov.my,200,none
qeh.moh.gov.my,Could not resolve host: qeh.moh.gov.my,none
qos.skmm.gov.my,403,none
qss.stats.gov.my,SSL certificate problem: unable to get local issuer certificate,none
quest3.bpfk.gov.my,Could not resolve host: quest3.bpfk.gov.my,none
quest3plus.bpfk.gov.my,400,none
quest3plus.npra.gov.my,400,none
r2.bnm.gov.my,Could not resolve host: r2.bnm.gov.my,none
r2rc.bnm.gov.my,Could not resolve host: r2rc.bnm.gov.my,none
rac.gov.my,200,0 rac-gov-my.mail.protection.outlook.com.
radia.moh.gov.my,Could not resolve host: radia.moh.gov.my,none
radiology.moh.gov.my,Could not resolve host: radiology.moh.gov.my,none
rafis.risda.gov.my,Could not resolve host: rafis.risda.gov.my,none
rai.bnm.gov.my,Could not resolve host: rai.bnm.gov.my,none
rails.gov.my,Connection timed out after 3001 milliseconds,5 dana.cynethost.com.
ras.doe.gov.my,200,none
recool.eniaga.gov.my,Could not resolve host: recool.eniaga.gov.my,none
redang.malaysia.gov.my,Could not resolve host: redang.malaysia.gov.my,none
register.customs.gov.my,Could not resolve host: register.customs.gov.my,none
register.mot.gov.my,SSL: no alternative certificate subject name matches target hostname 'register.mot.gov.my',none
register.penangmarathon.gov.my,SSL: no alternative certificate subject name matches target hostname 'register.penangmarathon.gov.my',none
repo.doa.gov.my,Connection timed out after 3001 milliseconds,none
reporting.eghrmis.gov.my,404,none
resthouse.tabunghaji.gov.my,Could not resolve host: resthouse.tabunghaji.gov.my,none
reverseproxy.1govuc.gov.my,Could not resolve host: reverseproxy.1govuc.gov.my,none
rightmgmt.1govuc.gov.my,Could not resolve host: rightmgmt.1govuc.gov.my,none
rmp.gov.my,404,none
rms.mod.gov.my,Could not resolve host: rms.mod.gov.my,none
rms.pmo.gov.my,Could not resolve host: rms.pmo.gov.my,none
roaming.treasury.gov.my,Could not resolve host: roaming.treasury.gov.my,none
rosa.kbs.gov.my,Could not resolve host: rosa.kbs.gov.my,none
rtknet3.gov.my,Could not resolve host: rtknet3.gov.my,none
rtmparlimen.rtm.gov.my,Could not resolve host: rtmparlimen.rtm.gov.my,none
rtvm.kkr.gov.my,Could not resolve host: rtvm.kkr.gov.my,none
rumawip.kwp.gov.my,Connection timed out after 3000 milliseconds,none
rurallink.gov.my,Could not resolve host: rurallink.gov.my,10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
s4p.moa.gov.my,Connection timed out after 3001 milliseconds,none
sabah.gov.my,200,5 smtp.google.com.; 10 mx.sabah.gov.my.
sabah.veterinar.gov.my,Could not resolve host: sabah.veterinar.gov.my,none
saga-financial.smecorp.gov.my,403,none
saga-mada1.mada.gov.my,Could not resolve host: saga-mada1.mada.gov.my,none
saga.kesedar.gov.my,200,none
saga.ketengah.gov.my,Connection timed out after 3000 milliseconds,none
saga.llm.gov.my,302,none
sagav8.smecorp.gov.my,403,none
sahamonline.miti.gov.my,SSL certificate problem: unable to get local issuer certificate,none
saman.jpj.gov.my,Could not resolve host: saman.jpj.gov.my,none
sarawak.gov.my,302,11 mxi-esg01.sains.com.my.; 19 mxi-esg03.sains.com.my.; 11 mxi-esg03.sains.com.my.; 19 mxi-esg01.sains.com.my.; 19 mxi-esg02.sains.com.my.; 19 mxi-esg04.sains.com.my.; 11 mxi-esg02.sains.com.my.; 11 mxi-esg04.sains.com.my.
sarawak.veterinar.gov.my,Could not resolve host: sarawak.veterinar.gov.my,none
sasanakijang.bnm.gov.my,Could not resolve host: sasanakijang.bnm.gov.my,none
satay.eniaga.gov.my,Could not resolve host: satay.eniaga.gov.my,none
satuid.treasury.gov.my,Connection timed out after 3001 milliseconds,none
saveenergy.gov.my,SSL certificate problem: certificate has expired,none
sbbph.bph.gov.my,Could not resolve host: sbbph.bph.gov.my,none
sbptonline.mbi.gov.my,Connection timed out after 3001 milliseconds,none
sbsys.icu.gov.my,Connection timed out after 3000 milliseconds,none
scpmalaysia.gov.my,Could not resolve host: scpmalaysia.gov.my,none
sdsi.icu.gov.my,Could not resolve host: sdsi.icu.gov.my,none
sdvi.fama.gov.my,Could not resolve host: sdvi.fama.gov.my,none
sdvi2.fama.gov.my,Connection timed out after 3000 milliseconds,none
searcct.gov.my,301,none
search.mcmc.gov.my,Could not resolve host: search.mcmc.gov.my,none
search.pmo.gov.my,Could not resolve host: search.pmo.gov.my,none
search.skmm.gov.my,Could not resolve host: search.skmm.gov.my,none
sec.mod.gov.my,Could not resolve host: sec.mod.gov.my,none
sec.treasury.gov.my,Could not resolve host: sec.treasury.gov.my,none
secure.bnm.gov.my,Could not resolve host: secure.bnm.gov.my,none
secure.didkedah.gov.my,Could not resolve host: secure.didkedah.gov.my,none
secure.ejpk.gov.my,Could not resolve host: secure.ejpk.gov.my,none
secure.kehakiman.gov.my,Connection timed out after 3001 milliseconds,none
secure.kwsp.gov.my,301,none
secure.mdks.gov.my,302,none
secure.mpaj.gov.my,Connection timed out after 3001 milliseconds,none
secure.mpob.gov.my,Could not resolve host: secure.mpob.gov.my,none
secure.perkeso.gov.my,Connection timed out after 3001 milliseconds,none
secure.splp.wildlife.gov.my,Could not resolve host: secure.splp.wildlife.gov.my,none
secure.wildlife.gov.my,SSL certificate problem: certificate has expired,none
securemail.moha.gov.my,Could not resolve host: securemail.moha.gov.my,none
securewifi.anm.gov.my,Could not resolve host: securewifi.anm.gov.my,none
seda.gov.my,301,none
sedadrhub01.seda.gov.my,Could not resolve host: sedadrhub01.seda.gov.my,none
sedahqhub01.seda.gov.my,Could not resolve host: sedahqhub01.seda.gov.my,none
sel.jkmselangor.gov.my,Could not resolve host: sel.jkmselangor.gov.my,none
selangor.gov.my,Could not resolve host: selangor.gov.my,none
selangor.veterinar.gov.my,Could not resolve host: selangor.veterinar.gov.my,none
sems.skmm.gov.my,403,none
serundingfloss.eniaga.gov.my,Could not resolve host: serundingfloss.eniaga.gov.my,none
server.ipharm.gov.my,Could not resolve host: server.ipharm.gov.my,none
server.mybis.gov.my,Connection timed out after 3002 milliseconds,none
service.mdks.gov.my,Could not resolve host: service.mdks.gov.my,none
services.mdks.gov.my,Could not resolve host: services.mdks.gov.my,none
services.seda.gov.my,Could not resolve host: services.seda.gov.my,none
setemcukai.customs.gov.my,302,none
shop.eniaga.gov.my,Could not resolve host: shop.eniaga.gov.my,none
siapp.moa.gov.my,Could not resolve host: siapp.moa.gov.my,none
sihp.stats.gov.my,SSL certificate problem: unable to get local issuer certificate,none
singlewindow.customs.gov.my,Connection timed out after 3002 milliseconds,none
sinhalites.mygeoportal.gov.my,Could not resolve host: sinhalites.mygeoportal.gov.my,none
sip.1govuc.gov.my,Could not resolve host: sip.1govuc.gov.my,none
sip.agc.gov.my,Could not resolve host: sip.agc.gov.my,none
sip.hasil.gov.my,Could not resolve host: sip.hasil.gov.my,none
sip.kehakiman.gov.my,Connection timed out after 3002 milliseconds,none
sip.kettha.gov.my,Could not resolve host: sip.kettha.gov.my,none
sip.kln.gov.my,Could not resolve host: sip.kln.gov.my,none
sip.lth.gov.my,Could not resolve host: sip.lth.gov.my,none
sip.pidm.gov.my,Could not resolve host: sip.pidm.gov.my,none
sip.pmo.gov.my,Could not resolve host: sip.pmo.gov.my,none
sisma.icu.gov.my,Connection timed out after 3001 milliseconds,none
sistem.jpa.gov.my,200,none
sistem.ketengah.gov.my,Could not resolve host: sistem.ketengah.gov.my,none
siswa.water.gov.my,302,none
skbmsaga.mardi.gov.my,Could not resolve host: skbmsaga.mardi.gov.my,none
skillsmalaysiainvite.gov.my,Could not resolve host: skillsmalaysiainvite.gov.my,none
skkm.gov.my,Could not resolve host: skkm.gov.my,none
skm.gov.my,Could not resolve host: skm.gov.my,5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
skmm.gov.my,Connection timed out after 3002 milliseconds,none
skud.dosh.gov.my,Connection timed out after 3001 milliseconds,none
slb.kpkt.gov.my,Could not resolve host: slb.kpkt.gov.my,none
smae.pajpm.gov.my,Could not resolve host: smae.pajpm.gov.my,none
smartgoe.mada.gov.my,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
smecorp.gov.my,403,none
smidec.gov.my,Could not resolve host: smidec.gov.my,none
smidex.smidec.gov.my,Could not resolve host: smidex.smidec.gov.my,none
smjm.treasury.gov.my,Connection timed out after 3002 milliseconds,none
smpc.treasury.gov.my,Could not resolve host: smpc.treasury.gov.my,none
smssprm.sprm.gov.my,Could not resolve host: smssprm.sprm.gov.my,none
smtp.moha.gov.my,Could not resolve host: smtp.moha.gov.my,none
soa-dev.hasil.gov.my,403,none
soa.hasil.gov.my,Could not resolve host: soa.hasil.gov.my,none
sp-kms.nuclearmalaysia.gov.my,Connection timed out after 3001 milliseconds,none
sp.angkasa.gov.my,Resolving timed out after 3000 milliseconds,none
sp.spad.gov.my,Could not resolve host: sp.spad.gov.my,none
spa.gov.my,403,none
spa.jmm.gov.my,Connection timed out after 3002 milliseconds,none
spamfilter.perlis.gov.my,Connection timed out after 3002 milliseconds,none
spass.stats.gov.my,SSL certificate problem: unable to get local issuer certificate,none
spek.kemas.gov.my,Could not resolve host: spek.kemas.gov.my,none
spi.bomba.gov.my,Connection timed out after 3002 milliseconds,none
spip.gov.my,Could not resolve host: spip.gov.my,none
spkpk.mot.gov.my,Connection timed out after 3002 milliseconds,none
spln.kln.gov.my,Could not resolve host: spln.kln.gov.my,none
spm.mmea.gov.my,302,none
sppa1mlb.ppa1m.gov.my,Could not resolve host: sppa1mlb.ppa1m.gov.my,none
sppb.lppsa.gov.my,Could not resolve host: sppb.lppsa.gov.my,none
sppb.mbpp.gov.my,Connection timed out after 3002 milliseconds,none
sppb.treasury.gov.my,Could not resolve host: sppb.treasury.gov.my,none
sppict.mampu.gov.my,Connection timed out after 3002 milliseconds,none
sppim.gov.my,302,none
sprm.gov.my,Could not resolve host: sprm.gov.my,none
spsb.kbs.gov.my,SSL certificate problem: unable to get local issuer certificate,none
spsd.hasil.gov.my,404,none
spt.kpkt.gov.my,Could not resolve host: spt.kpkt.gov.my,none
spt.ppj.gov.my,Connection timed out after 3001 milliseconds,none
spx.anm.gov.my,Connection timed out after 3001 milliseconds,none
spx.rurallink.gov.my,Could not resolve host: spx.rurallink.gov.my,none
ssfs.smecorp.gov.my,Could not resolve host: ssfs.smecorp.gov.my,none
ssl.tender.gov.my,Could not resolve host: ssl.tender.gov.my,none
sso.mbi.gov.my,Recv failure: Connexion ré-initialisée par le correspondant,none
sso.mosti.gov.my,Could not resolve host: sso.mosti.gov.my,none
sso.ppj.gov.my,Connection timed out after 3001 milliseconds,none
sso.rmp.gov.my,200,none
ssoadmin.customs.gov.my,Could not resolve host: ssoadmin.customs.gov.my,none
ssoold.rmp.gov.my,Could not resolve host: ssoold.rmp.gov.my,none
ssp.rmp.gov.my,Failed to connect to ssp.rmp.gov.my port 443 after 489 ms: Could not connect to server,none
ssp1.rmp.gov.my,Operation timed out after 3000 milliseconds with 0 bytes received,none
sspniplusonline.ptptn.gov.my,Could not resolve host: sspniplusonline.ptptn.gov.my,none
ssqs.btpnns.gov.my,Could not resolve host: ssqs.btpnns.gov.my,none
st.gov.my,Could not resolve host: st.gov.my,none
stadium.gov.my,403,none
staff.customs.gov.my,SSL certificate problem: certificate has expired,none
staging.bph.gov.my,Could not resolve host: staging.bph.gov.my,none
staging.mpaj.gov.my,Resolving timed out after 3000 milliseconds,none
stamps.hasil.gov.my,Could not resolve host: stamps.hasil.gov.my,none
starratingjpk.gov.my,Could not resolve host: starratingjpk.gov.my,none
stars.educationmalaysia.gov.my,302,none
statistics.gov.my,Could not resolve host: statistics.gov.my,none
statistik2.esyariah.gov.my,Could not resolve host: statistik2.esyariah.gov.my,none
stats.gov.my,Connection timed out after 3001 milliseconds,none
statsdw.stats.gov.my,Recv failure: Connexion ré-initialisée par le correspondant,none
statsmart-cbc.bnm.gov.my,Could not resolve host: statsmart-cbc.bnm.gov.my,none
statsmart.bnm.gov.my,Could not resolve host: statsmart.bnm.gov.my,none
strata2u.selangor.gov.my,Could not resolve host: strata2u.selangor.gov.my,none
sukaweb.penang.gov.my,Could not resolve host: sukaweb.penang.gov.my,none
supdoc.eghrmis.gov.my,Could not resolve host: supdoc.eghrmis.gov.my,none
superb.teraju.gov.my,Could not resolve host: superb.teraju.gov.my,none
superteks.rtm.gov.my,Could not resolve host: superteks.rtm.gov.my,none
survey.ppj.gov.my,Operation timed out after 3001 milliseconds with 0 bytes received,none
survey.skmm.gov.my,Connection timed out after 3002 milliseconds,none
syncblaze.pdc.gov.my,Could not resolve host: syncblaze.pdc.gov.my,none
sys.bnm.gov.my,Could not resolve host: sys.bnm.gov.my,none
sys1.bnm.gov.my,Could not resolve host: sys1.bnm.gov.my,none
sys1test.bnm.gov.my,Could not resolve host: sys1test.bnm.gov.my,none
sys2.bnm.gov.my,Could not resolve host: sys2.bnm.gov.my,none
system.penangmarathon.gov.my,200,none
systest.bnm.gov.my,Could not resolve host: systest.bnm.gov.my,none
tabunghaji.gov.my,200,none
taef.hasil.gov.my,200,none
taksiran.mdks.gov.my,Could not resolve host: taksiran.mdks.gov.my,none
talk.pidm.gov.my,Could not resolve host: talk.pidm.gov.my,none
tc.moh.gov.my,Connection timed out after 3002 milliseconds,none
tcm.moh.gov.my,Could not resolve host: tcm.moh.gov.my,none
tebu.malaysia.gov.my,Could not resolve host: tebu.malaysia.gov.my,none
