subdomain,http_status,mx
mail.gadparroquialtarifa.gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.gadparroquialuzhcurrumi.gob.ec,200,none
mail.gadparroquiaturupamba.gob.ec,503,none
mail.gadpasa.gob.ec,Could not resolve host: mail.gadpasa.gob.ec,none
mail.gadpasuncion.gob.ec,Could not resolve host: mail.gadpasuncion.gob.ec,none
mail.gadpatahualpa-camarones.gob.ec,Could not resolve host: mail.gadpatahualpa-camarones.gob.ec,none
mail.gadpcochapata.gob.ec,Could not resolve host: mail.gadpcochapata.gob.ec,none
mail.gadpe.gob.ec,200,none
mail.gadpedrojmontero.gob.ec,Could not resolve host: mail.gadpedrojmontero.gob.ec,none
mail.gadpedropablogomez.gob.ec,Could not resolve host: mail.gadpedropablogomez.gob.ec,none
mail.gadpguachanama.gob.ec,Could not resolve host: mail.gadpguachanama.gob.ec,none
mail.gadpindal.gob.ec,Could not resolve host: mail.gadpindal.gob.ec,none
mail.gadpinllo.gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.gadpistishi.gob.ec,Could not resolve host: mail.gadpistishi.gob.ec,none
mail.gadpmontalvo.gob.ec,Could not resolve host: mail.gadpmontalvo.gob.ec,none
mail.gadpoalo.gob.ec,Could not resolve host: mail.gadpoalo.gob.ec,none
mail.gadpr-atahualpa.gob.ec,200,none
mail.gadpr-nulti.gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,0 gadpr-nulti.gob.ec.
mail.gadprahuano.gob.ec,302,none
mail.gadprayacucho.gob.ec,Could not resolve host: mail.gadprayacucho.gob.ec,none
mail.gadprborja.gob.ec,301,none
mail.gadprcanelos.gob.ec,200,none
mail.gadprcosanga.gob.ec,Could not resolve host: mail.gadprcosanga.gob.ec,none
mail.gadprcuyuja.gob.ec,302,none
mail.gadprdanielcordovatoral.gob.ec,301,none
mail.gadpreleno.gob.ec,Could not resolve host: mail.gadpreleno.gob.ec,none
mail.gadprgonzalodiazdepineda.gob.ec,SSL certificate problem: certificate has expired,none
mail.gadprincipal.gob.ec,200,none
mail.gadprlavillegas.gob.ec,Could not resolve host: mail.gadprlavillegas.gob.ec,none
mail.gadprlinares.gob.ec,Could not resolve host: mail.gadprlinares.gob.ec,none
mail.gadprmontalvo.gob.ec,Could not resolve host: mail.gadprmontalvo.gob.ec,none
mail.gadprmuyuna.gob.ec,302,none
mail.gadprosarioloja.gob.ec,Could not resolve host: mail.gadprosarioloja.gob.ec,none
mail.gadproyacachi.gob.ec,Could not resolve host: mail.gadproyacachi.gob.ec,none
mail.gadprpapallacta.gob.ec,302,0 gadprpapallacta.gob.ec.
mail.gadprpijili.gob.ec,301,none
mail.gadprpuertomisahualli.gob.ec,Could not resolve host: mail.gadprpuertomisahualli.gob.ec,none
mail.gadprpuertonapo.gob.ec,301,none
mail.gadprpuna.gob.ec,Could not resolve host: mail.gadprpuna.gob.ec,none
mail.gadprriocorrientes.gob.ec,Could not resolve host: mail.gadprriocorrientes.gob.ec,none
mail.gadprsanpablodeushpayacu.gob.ec,Could not resolve host: mail.gadprsanpablodeushpayacu.gob.ec,none
mail.gadprsarayacu.gob.ec,Could not resolve host: mail.gadprsarayacu.gob.ec,none
mail.gadprsardinas.gob.ec,Could not resolve host: mail.gadprsardinas.gob.ec,none
mail.gadprshell.gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.gadprsumaco.gob.ec,404,0 gadprsumaco.gob.ec.
mail.gadprtalag.gob.ec,Could not resolve host: mail.gadprtalag.gob.ec,none
mail.gadprtho.gob.ec,Could not resolve host: mail.gadprtho.gob.ec,none
mail.gadpsanmateo.gob.ec,200,none
mail.gadpucapamba.gob.ec,Could not resolve host: mail.gadpucapamba.gob.ec,none
mail.gadpueblonuevo.gob.ec,301,0 gadpueblonuevo.gob.ec.
mail.gadpuebloviejo.gob.ec,200,0 gadpuebloviejo.gob.ec.
mail.gadpuertocayo.gob.ec,Could not resolve host: mail.gadpuertocayo.gob.ec,none
mail.gadquingue.gob.ec,Could not resolve host: mail.gadquingue.gob.ec,none
mail.gadquisapincha.gob.ec,Could not resolve host: mail.gadquisapincha.gob.ec,none
mail.gadricaurte.gob.ec,403,none
mail.gadrionegro.gob.ec,200,none
mail.gadrioverde.gob.ec,Could not resolve host: mail.gadrioverde.gob.ec,0 gadrioverde.gob.ec.
mail.gadrocafuerte.gob.ec,Could not resolve host: mail.gadrocafuerte.gob.ec,none
mail.gadrosario.gob.ec,Could not resolve host: mail.gadrosario.gob.ec,none
mail.gadrumipambaquero.gob.ec,301,0 gadrumipambaquero.gob.ec.
mail.gadsabiango.gob.ec,301,none
mail.gadsalvias.gob.ec,302,none
mail.gadsanandres.gob.ec,Could not resolve host: mail.gadsanandres.gob.ec,none
mail.gadsanandreschinchipe.gob.ec,Could not resolve host: mail.gadsanandreschinchipe.gob.ec,none
mail.gadsanfranciscodenovillo.gob.ec,403,none
mail.gadsangerardo.gob.ec,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.gadsangregorio.gob.ec,Could not resolve host: mail.gadsangregorio.gob.ec,none
mail.gadsanlorenzomanabi.gob.ec,Could not resolve host: mail.gadsanlorenzomanabi.gob.ec,none
mail.gadsanmiguelito.gob.ec,200,none
mail.gadsanpablo.gob.ec,Could not resolve host: mail.gadsanpablo.gob.ec,none
mail.gadsanpablodetenta.gob.ec,Could not resolve host: mail.gadsanpablodetenta.gob.ec,none
mail.gadsanpedrodelabendita.gob.ec,200,none
mail.gadsanpedrodesuma.gob.ec,200,none
mail.gadsanrafaelcarchi.gob.ec,Could not resolve host: mail.gadsanrafaelcarchi.gob.ec,none
mail.gadsansebastian.gob.ec,Could not resolve host: mail.gadsansebastian.gob.ec,none
mail.gadsbolivar.gob.ec,Could not resolve host: mail.gadsbolivar.gob.ec,none
mail.gadsixtoduranballen.gob.ec,302,none
mail.gadslp.gob.ec,301,none
mail.gadsmc.gob.ec,Could not resolve host: mail.gadsmc.gob.ec,none
mail.gadtmrl.gob.ec,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.gadtonchigue.gob.ec,Could not resolve host: mail.gadtonchigue.gob.ec,none
mail.gadtonsupa.gob.ec,200,none
mail.gadtotoras.gob.ec,Could not resolve host: mail.gadtotoras.gob.ec,none
mail.gadulba.gob.ec,Could not resolve host: mail.gadulba.gob.ec,none
mail.gadzapallo.gob.ec,Could not resolve host: mail.gadzapallo.gob.ec,none
mail.galapagos.gob.ec,Connection timed out after 3002 milliseconds,none
mail.galera.gob.ec,403,none
mail.gaplabelleza.gob.ec,Could not resolve host: mail.gaplabelleza.gob.ec,none
mail.garciamoreno.gob.ec,301,none
mail.gobernacioncarchi.gob.ec,200,none
mail.gobernaciondelguayas.gob.ec,Could not resolve host: mail.gobernaciondelguayas.gob.ec,none
mail.gobernaciongalapagos.gob.ec,Could not resolve host: mail.gobernaciongalapagos.gob.ec,none
mail.gobernacionguayas.gob.ec,Could not resolve host: mail.gobernacionguayas.gob.ec,none
mail.gobernacionmanabi.gob.ec,200,none
mail.gobernacionpastaza.gob.ec,301,none
mail.gobernacionzamora.gob.ec,200,none
mail.gobiernocalvas.gob.ec,200,0 _dc-mx.26f0690bfbf0.gobiernocalvas.gob.ec.
mail.gobiernodeachupallas.gob.ec,Could not resolve host: mail.gobiernodeachupallas.gob.ec,none
mail.gobiernodemangahurco.gob.ec,301,none
mail.gobiernojima.gob.ec,Could not resolve host: mail.gobiernojima.gob.ec,none
mail.gobiernoparroquialcheca.gob.ec,Could not resolve host: mail.gobiernoparroquialcheca.gob.ec,none
mail.gobiernoparroquialdechican.gob.ec,Could not resolve host: mail.gobiernoparroquialdechican.gob.ec,none
mail.gobiernoparroquialdedug-dug.gob.ec,Could not resolve host: mail.gobiernoparroquialdedug-dug.gob.ec,none
mail.gobiernoparroquialdelaiberia.gob.ec,200,none
mail.gobiernoparroquialdetomebamba.gob.ec,200,none
mail.gobiernoparroquialguayquichuma.gob.ec,200,none
mail.gobiernoparroquiallaunion.gob.ec,301,0 gobiernoparroquiallaunion.gob.ec.
mail.gobiernoparroquialremigiocrespo.gob.ec,301,0 gobiernoparroquialremigiocrespo.gob.ec.
mail.gobiernoparroquialsalasaka.gob.ec,301,none
mail.gobiernoparroquialsancristobal.gob.ec,301,none
mail.gobiernoparroquialsanjosederaranga.gob.ec,Could not resolve host: mail.gobiernoparroquialsanjosederaranga.gob.ec,none
mail.gobiernoparroquialsayausi.gob.ec,Could not resolve host: mail.gobiernoparroquialsayausi.gob.ec,none
mail.gobiernopcalderon.gob.ec,Could not resolve host: mail.gobiernopcalderon.gob.ec,none
mail.gonzol.gob.ec,200,none
mail.gpabdoncalderon.gob.ec,Could not resolve host: mail.gpabdoncalderon.gob.ec,none
mail.gpbellavista.gob.ec,Could not resolve host: mail.gpbellavista.gob.ec,none
mail.gpcuchil.gob.ec,301,none
mail.gpgarciamoreno.gob.ec,Could not resolve host: mail.gpgarciamoreno.gob.ec,none
mail.gpjulioandrade.gob.ec,301,none
mail.gplalibertad.gob.ec,301,none
mail.gplapaz.gob.ec,301,none
mail.gpludo.gob.ec,301,0 gpludo.gob.ec.
mail.gpluiscorderovega.gob.ec,301,0 gpluiscorderovega.gob.ec.
mail.gpmonteolivo.gob.ec,Could not resolve host: mail.gpmonteolivo.gob.ec,none
mail.gprsjose.gob.ec,Could not resolve host: mail.gprsjose.gob.ec,0 gprsjose.gob.ec.
mail.gpsanbartolome.gob.ec,301,none
mail.gpsanisidro.gob.ec,Could not resolve host: mail.gpsanisidro.gob.ec,none
mail.gpsantarosa.gob.ec,Could not resolve host: mail.gpsantarosa.gob.ec,0 gpsantarosa.gob.ec.
mail.gpsanvicente.gob.ec,Could not resolve host: mail.gpsanvicente.gob.ec,none
mail.gpsimonbolivar.gob.ec,Could not resolve host: mail.gpsimonbolivar.gob.ec,none
mail.gptutupali.gob.ec,301,none
mail.gualleturo.gob.ec,200,none
mail.guanazan.gob.ec,Could not resolve host: mail.guanazan.gob.ec,none
mail.guangaje.gob.ec,200,none
mail.guangopolo.gob.ec,Could not resolve host: mail.guangopolo.gob.ec,none
mail.guarainag.gob.ec,301,none
mail.guasaganda.gob.ec,Could not resolve host: mail.guasaganda.gob.ec,none
mail.guasuntos.gob.ec,Could not resolve host: mail.guasuntos.gob.ec,none
mail.guaytacama.gob.ec,Could not resolve host: mail.guaytacama.gob.ec,none
mail.guayusa.gob.ec,Could not resolve host: mail.guayusa.gob.ec,0 guayusa.gob.ec.
mail.guel.gob.ec,301,0 guel.gob.ec.
mail.guizhaguina.gob.ec,200,none
mail.hagp.gob.ec,Could not resolve host: mail.hagp.gob.ec,none
mail.hatunsumaku.gob.ec,Could not resolve host: mail.hatunsumaku.gob.ec,none
mail.heb.gob.ec,SSL certificate problem: unable to get local issuer certificate,none
mail.hgoia.gob.ec,200,none
mail.hojas-jaboncillo.gob.ec,Could not resolve host: mail.hojas-jaboncillo.gob.ec,none
mail.hospitalmacas.gob.ec,301,none
mail.hospitalmunicipal.gob.ec,SSL: no alternative certificate subject name matches target hostname 'mail.hospitalmunicipal.gob.ec',none
mail.hpgl.gob.ec,Could not resolve host: mail.hpgl.gob.ec,none
mail.hsfq.gob.ec,Could not resolve host: mail.hsfq.gob.ec,none
mail.htdeloro.gob.ec,200,none
mail.huambalo.gob.ec,Could not resolve host: mail.huambalo.gob.ec,0 huambalo.gob.ec.
mail.huaquillas.gob.ec,Failed to connect to mail.huaquillas.gob.ec port 443 after 78 ms: Could not connect to server,none
mail.huaticocha.gob.ec,200,none
mail.huiririma.gob.ec,200,none
mail.hvalenzuela.gob.ec,Could not resolve host: mail.hvalenzuela.gob.ec,none
mail.iepi.gob.ec,Could not resolve host: mail.iepi.gob.ec,none
mail.iess.gob.ec,Could not resolve host: mail.iess.gob.ec,none
mail.igm.gob.ec,Could not resolve host: mail.igm.gob.ec,none
mail.igualdadgenero.gob.ec,Could not resolve host: mail.igualdadgenero.gob.ec,none
mail.ilapo.gob.ec,Could not resolve host: mail.ilapo.gob.ec,none
mail.indot.gob.ec,SSL: no alternative certificate subject name matches target hostname 'mail.indot.gob.ec',none
mail.informatica.gob.ec,Connection timed out after 3002 milliseconds,none
mail.ingapirca.gob.ec,Could not resolve host: mail.ingapirca.gob.ec,none
mail.iniap.gob.ec,200,none
mail.ipgh.gob.ec,301,none
mail.isinlivi.gob.ec,Could not resolve host: mail.isinlivi.gob.ec,none
mail.isspol.gob.ec,Could not resolve host: mail.isspol.gob.ec,none
mail.jadan.gob.ec,Could not resolve host: mail.jadan.gob.ec,none
mail.jama.gob.ec,301,none
mail.jambeli.gob.ec,200,none
mail.jerusalen.gob.ec,Could not resolve host: mail.jerusalen.gob.ec,0 jerusalen.gob.ec.
mail.jimbilla.gob.ec,Could not resolve host: mail.jimbilla.gob.ec,none
mail.joseguangobajo.gob.ec,Could not resolve host: mail.joseguangobajo.gob.ec,none
mail.jpprogreso.gob.ec,Could not resolve host: mail.jpprogreso.gob.ec,none
mail.jrmf.gob.ec,Could not resolve host: mail.jrmf.gob.ec,none
mail.juandevelasco.gob.ec,Could not resolve host: mail.juandevelasco.gob.ec,none
mail.juanmontalvo.gob.ec,Could not resolve host: mail.juanmontalvo.gob.ec,none
mail.juncal.gob.ec,Could not resolve host: mail.juncal.gob.ec,0 juncal.gob.ec.
mail.laasuncion.gob.ec,302,none
mail.laavanzada.gob.ec,Operation timed out after 3002 milliseconds with 0 bytes received,0 laavanzada.gob.ec.
mail.labocana.gob.ec,Could not resolve host: mail.labocana.gob.ec,none
mail.lacarolina.gob.ec,Could not resolve host: mail.lacarolina.gob.ec,none
mail.lachonta.gob.ec,Could not resolve host: mail.lachonta.gob.ec,none
mail.laconcepcion.gob.ec,Could not resolve host: mail.laconcepcion.gob.ec,none
mail.laconcordia.gob.ec,200,0 laconcordia.gob.ec.
mail.lagarto.gob.ec,Could not resolve host: mail.lagarto.gob.ec,none
mail.lagosanpedro.gob.ec,200,none
mail.lalibertadeloro.gob.ec,301,0 lalibertadeloro.gob.ec.
mail.lamana.gob.ec,Could not resolve host: mail.lamana.gob.ec,0 lamana.gob.ec.
mail.lapeana.gob.ec,200,none
mail.laslajas.gob.ec,200,none
mail.laspampas.gob.ec,301,none
mail.latola.gob.ec,Could not resolve host: mail.latola.gob.ec,0 latola.gob.ec.
mail.latroncal.gob.ec,SSL: no alternative certificate subject name matches target hostname 'mail.latroncal.gob.ec',0 latroncal.gob.ec.
mail.launionatacames.gob.ec,Could not resolve host: mail.launionatacames.gob.ec,none
mail.launionsantaana.gob.ec,Could not resolve host: mail.launionsantaana.gob.ec,none
mail.lavictoria.gob.ec,301,none
mail.lavictoriaguayas.gob.ec,Could not resolve host: mail.lavictoriaguayas.gob.ec,none
mail.lavictorialoja.gob.ec,301,none
mail.lican.gob.ec,Could not resolve host: mail.lican.gob.ec,none
mail.licto.gob.ec,301,none
mail.llagos.gob.ec,200,none
mail.llanochico.gob.ec,Could not resolve host: mail.llanochico.gob.ec,none
mail.lligua.gob.ec,Could not resolve host: mail.lligua.gob.ec,none
mail.lloa.gob.ec,Could not resolve host: mail.lloa.gob.ec,none
mail.lomasdesargentillo.gob.ec,301,none
mail.losandes.gob.ec,301,none
mail.loslojas.gob.ec,Could not resolve host: mail.loslojas.gob.ec,none
mail.lucero.gob.ec,Could not resolve host: mail.lucero.gob.ec,none
mail.luzdeamerica.gob.ec,403,none
mail.machalilla.gob.ec,Could not resolve host: mail.machalilla.gob.ec,none
mail.macuma.gob.ec,Could not resolve host: mail.macuma.gob.ec,none
mail.mail.empupavq.gob.ec,Could not resolve host: mail.mail.empupavq.gob.ec,none
mail.maldonado.gob.ec,Could not resolve host: mail.maldonado.gob.ec,none
mail.malimpia.gob.ec,200,0 malimpia.gob.ec.
mail.malvas.gob.ec,Could not resolve host: mail.malvas.gob.ec,none
mail.manabiconstruye.gob.ec,Could not resolve host: mail.manabiconstruye.gob.ec,none
mail.manabiproduce.gob.ec,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.mancomunidadbosqueseco.gob.ec,301,none
mail.mancomunidadcanari.gob.ec,SSL: no alternative certificate subject name matches target hostname 'mail.mancomunidadcanari.gob.ec',none
mail.mancomunidadsustentableep.gob.ec,Could not resolve host: mail.mancomunidadsustentableep.gob.ec,none
mail.manglaralto.gob.ec,Could not resolve host: mail.manglaralto.gob.ec,none
mail.manu.gob.ec,404,none
mail.manueljcalle.gob.ec,301,none
mail.marcabeli.gob.ec,Could not resolve host: mail.marcabeli.gob.ec,none
mail.marianomoreno.gob.ec,301,0 marianomoreno.gob.ec.
mail.mariscalsucre.gob.ec,403,none
mail.mataje.gob.ec,Could not resolve host: mail.mataje.gob.ec,none
mail.mcpec.gob.ec,Could not resolve host: mail.mcpec.gob.ec,none
mail.membrillal.gob.ec,Could not resolve host: mail.membrillal.gob.ec,none
mail.memoria.aguaquito.gob.ec,Could not resolve host: mail.memoria.aguaquito.gob.ec,none
mail.metrodequito.gob.ec,301,none
mail.milagro.gob.ec,403,none
mail.ministeriodelinterior.gob.ec,Could not resolve host: mail.ministeriodelinterior.gob.ec,none
mail.minjusticia.gob.ec,Could not resolve host: mail.minjusticia.gob.ec,none
mail.montalvo.gob.ec,200,none
mail.morales.gob.ec,Could not resolve host: mail.morales.gob.ec,none
mail.moraspungo.gob.ec,200,none
mail.moromoro.gob.ec,200,none
mail.msp.gob.ec,Could not resolve host: mail.msp.gob.ec,none
mail.mspz2.gob.ec,Connection timed out after 3002 milliseconds,none
mail.mulalillo.gob.ec,301,none
mail.mulalo.gob.ec,Could not resolve host: mail.mulalo.gob.ec,none
mail.mulliquindil.gob.ec,Could not resolve host: mail.mulliquindil.gob.ec,0 mulliquindil.gob.ec.
mail.muluncay.gob.ec,Could not resolve host: mail.muluncay.gob.ec,none
mail.municipiocayambe.gob.ec,200,none
mail.municipiochunchi.gob.ec,Could not resolve host: mail.municipiochunchi.gob.ec,none
mail.municipiodebaba.gob.ec,Could not resolve host: mail.municipiodebaba.gob.ec,none
mail.municipiodebalao.gob.ec,Could not resolve host: mail.municipiodebalao.gob.ec,none
mail.municipiodeguamote.gob.ec,Could not resolve host: mail.municipiodeguamote.gob.ec,none
mail.municipiodepallatanga.gob.ec,Could not resolve host: mail.municipiodepallatanga.gob.ec,none
mail.municipiodeyaguachi.gob.ec,Could not resolve host: mail.municipiodeyaguachi.gob.ec,none
mail.municipioesmeraldas.gob.ec,Could not resolve host: mail.municipioesmeraldas.gob.ec,none
mail.municipiomera.gob.ec,200,none
mail.municipiommariduena.gob.ec,301,none
mail.municipionaranjito.gob.ec,Could not resolve host: mail.municipionaranjito.gob.ec,none
mail.municipiopaquisha.gob.ec,Could not resolve host: mail.municipiopaquisha.gob.ec,none
mail.municipiopasaje.gob.ec,Could not resolve host: mail.municipiopasaje.gob.ec,none
mail.municipiosanlorenzo.gob.ec,301,none
mail.nangaritza.gob.ec,Could not resolve host: mail.nangaritza.gob.ec,none
mail.napo.gob.ec,301,none
mail.noboa.gob.ec,Could not resolve host: mail.noboa.gob.ec,none
mail.nobol.gob.ec,Could not resolve host: mail.nobol.gob.ec,0 nobol.gob.ec.
mail.nono.gob.ec,Could not resolve host: mail.nono.gob.ec,none
mail.normalizacion.gob.ec,Could not resolve host: mail.normalizacion.gob.ec,0 mail.normalizacion.gob.ec.
mail.olmedopesillo.gob.ec,302,none
mail.orellanaturistica.gob.ec,Could not resolve host: mail.orellanaturistica.gob.ec,none
mail.orianga.gob.ec,Could not resolve host: mail.orianga.gob.ec,none
mail.oton.gob.ec,Could not resolve host: mail.oton.gob.ec,none
mail.paccha.gob.ec,301,none
mail.pacto.gob.ec,Could not resolve host: mail.pacto.gob.ec,0 pacto.gob.ec.
mail.paletillas.gob.ec,200,none
mail.palmales.gob.ec,301,none
mail.palmas.gob.ec,200,none
mail.palmira.gob.ec,Could not resolve host: mail.palmira.gob.ec,none
mail.paloquemado.gob.ec,200,none
mail.palora.gob.ec,200,none
mail.paltas.gob.ec,Could not resolve host: mail.paltas.gob.ec,none
mail.pananza.gob.ec,Could not resolve host: mail.pananza.gob.ec,none
mail.panchonegro.gob.ec,Could not resolve host: mail.panchonegro.gob.ec,none
mail.panguintza.gob.ec,Could not resolve host: mail.panguintza.gob.ec,none
mail.paquisha.gob.ec,Could not resolve host: mail.paquisha.gob.ec,0 paquisha.gob.ec.
mail.parroquiacuyabeno.gob.ec,Could not resolve host: mail.parroquiacuyabeno.gob.ec,none
mail.parroquiaelrosario.gob.ec,Could not resolve host: mail.parroquiaelrosario.gob.ec,none
mail.parroquiafloreana.gob.ec,Could not resolve host: mail.parroquiafloreana.gob.ec,none
mail.parroquiapinguili.gob.ec,301,0 parroquiapinguili.gob.ec.
mail.parroquiaquingeo.gob.ec,Could not resolve host: mail.parroquiaquingeo.gob.ec,none
mail.parroquiazambiza.gob.ec,Could not resolve host: mail.parroquiazambiza.gob.ec,none
mail.participa.metrodequito.gob.ec,Could not resolve host: mail.participa.metrodequito.gob.ec,none
mail.pastocalle.gob.ec,Could not resolve host: mail.pastocalle.gob.ec,none
mail.patriciapilar.gob.ec,Could not resolve host: mail.patriciapilar.gob.ec,none
mail.patronatomera.gob.ec,Could not resolve host: mail.patronatomera.gob.ec,none
