subdomain,mx
webconf.mep.gov.sa,none
webconf.moj.gov.sa,none
webconf.mol.gov.sa,none
webconf.mot.gov.sa,none
webconf.rkhabra.gov.sa,none
webconf.scta.gov.sa,none
webconf.scth.gov.sa,none
webconf.shura.gov.sa,none
webconf.sidf.gov.sa,none
webconf.tvtc.gov.sa,none
webdisk.allaithged.gov.sa,none
webdisk.alrassedu.gov.sa,none
webdisk.arar-mu.gov.sa,none
webdisk.art.gov.sa,none
webdisk.awqaf.gov.sa,none
webdisk.bahaeslah.gov.sa,none
webdisk.baladialula.gov.sa,none
webdisk.bc.gov.sa,none
webdisk.buk.gov.sa,none
webdisk.cst.gov.sa,none
webdisk.dgedu.gov.sa,none
webdisk.eduwd.gov.sa,none
webdisk.etsrg.gov.sa,none
webdisk.gca.gov.sa,none
webdisk.gce.gov.sa,none
webdisk.investinqassim.gov.sa,none
webdisk.jep.gov.sa,none
webdisk.kkmh.gov.sa,none
webdisk.kskc.gov.sa,none
webdisk.laithedu.gov.sa,none
webdisk.maisan.gov.sa,none
webdisk.orders.buk.gov.sa,none
webdisk.pst.spsc.gov.sa,none
webdisk.rabegh-municipality.gov.sa,none
webdisk.rabegh.gov.sa,none
webdisk.reselny.edueast.gov.sa,none
webdisk.sbsf.gov.sa,none
webdisk.taleemsa.gov.sa,none
webdisk.teachers.gov.sa,none
webdisk.teachershasa.gov.sa,none
webdisk.tech.gov.sa,none
webdisk.tge.gov.sa,none
webdisk.turaifedu.gov.sa,none
webdisk.unaizahm.gov.sa,none
webdisk.ushaiqer.gov.sa,none
webepm.eamana.gov.sa,none
webex.scsb.gov.sa,none
webexadmin.scsb.gov.sa,none
webext.mohe.gov.sa,none
webfax.modon.gov.sa,none
webgis.amana-md.gov.sa,none
webmail.alhasa.gov.sa,none
webmail.allaithged.gov.sa,none
webmail.alrassedu.gov.sa,none
webmail.alriyadh.gov.sa,none
webmail.art.gov.sa,none
webmail.awqaf.gov.sa,none
webmail.bahaeslah.gov.sa,none
webmail.baladialula.gov.sa,none
webmail.bc.gov.sa,none
webmail.bog.gov.sa,none
webmail.buk.gov.sa,none
webmail.cchi.gov.sa,none
webmail.cib.gov.sa,none
webmail.citc.gov.sa,none
webmail.cloud.moi.gov.sa,none
webmail.cst.gov.sa,none
webmail.dgedu.gov.sa,none
webmail.ecra.gov.sa,none
webmail.eduwd.gov.sa,none
webmail.etsrg.gov.sa,none
webmail.gca.gov.sa,none
webmail.gcam.gov.sa,none
webmail.gce.gov.sa,none
webmail.hafiz.gov.sa,none
webmail.hef.gov.sa,none
webmail.holymakkah.gov.sa,none
webmail.interior.gov.sa,none
webmail.investinqassim.gov.sa,none
webmail.jep.gov.sa,none
webmail.kkmh.gov.sa,none
webmail.kskc.gov.sa,none
webmail.laithedu.gov.sa,none
webmail.maisan.gov.sa,none
webmail.makkah.gov.sa,none
webmail.mcit.gov.sa,none
webmail.mcs.gov.sa,none
webmail.moa.gov.sa,none
webmail.moci.gov.sa,none
webmail.moda.gov.sa,none
webmail.modon.gov.sa,none
webmail.moe.gov.sa,none
webmail.mofa.gov.sa,none
webmail.moh.gov.sa,none
webmail.mol.gov.sa,none
webmail.mot.gov.sa,none
webmail.mowe.gov.sa,none
webmail.nic.gov.sa,none
webmail.orders.buk.gov.sa,none
webmail.pst.spsc.gov.sa,none
webmail.rabegh-municipality.gov.sa,none
webmail.rabegh.gov.sa,none
webmail.rcjy.gov.sa,none
webmail.redf.gov.sa,none
webmail.reselny.edueast.gov.sa,none
webmail.rsadf.gov.sa,none
webmail.sama.gov.sa,none
webmail.sbsf.gov.sa,none
webmail.scsb.gov.sa,none
webmail.scta.gov.sa,none
webmail.scth.gov.sa,none
webmail.sdb.gov.sa,none
webmail.sec.gov.sa,none
webmail.sfda.gov.sa,none
webmail.sharqiah.gov.sa,none
webmail.shura.gov.sa,none
webmail.sidf.gov.sa,none
webmail.srg.gov.sa,none
webmail.swcc.gov.sa,none
webmail.taleemsa.gov.sa,none
webmail.teachers.gov.sa,none
webmail.tech.gov.sa,none
webmail.tel.moi.gov.sa,none
webmail.tge.gov.sa,none
webmail.turaifedu.gov.sa,none
webmail.unaizahm.gov.sa,none
webmail.ushaiqer.gov.sa,none
webmail1.fsf.gov.sa,none
webmail2.fsf.gov.sa,none
webportal.mot.gov.sa,none
webportalstat.mlsd.gov.sa,none
webra.ncdc.gov.sa,none
webservice.gosionline.gov.sa,none
webvpn.mcs.gov.sa,none
webvpn.mot.gov.sa,none
whm.alrassedu.gov.sa,none
whm.gcam.gov.sa,none
whm.investinqassim.gov.sa,none
wj.gaca.gov.sa,none
workfolders.mot.gov.sa,none
workplace.fg.gov.sa,none
wps.mol.gov.sa,none
ws.mofa.gov.sa,none
wstst.mofa.gov.sa,none
www.access.mep.gov.sa,none
www.access.mol.gov.sa,none
www.access.tvtc.gov.sa,none
www.access02.mol.gov.sa,none
www.address.gov.sa,none
www.adf.gov.sa,none
www.ahwal.gov.sa,none
www.alahsa-health.gov.sa,none
www.albahaedu.gov.sa,none
www.albahainv.gov.sa,none
www.albirkgedu.gov.sa,none
www.albosor-m.gov.sa,none
www.aljouf.gov.sa,none
www.aljoufedu.gov.sa,none
www.alkhitah.gov.sa,none
www.allaithged.gov.sa,none
www.almuzahmiyyaedu.gov.sa,none
www.alqasabcc.gov.sa,none
www.alquran.gov.sa,none
www.alrassedu.gov.sa,none
www.alrassge.gov.sa,none
www.anas3.albirkgedu.gov.sa,none
www.app.mhaedu.gov.sa,none
www.app.nic.gov.sa,none
www.app.tvtc.gov.sa,none
www.apppnr-portal.moi.gov.sa,none
www.aqargroup.msi.gov.sa,none
www.arar-mu.gov.sa,none
www.arriyadhenv.gov.sa,none
www.art.gov.sa,none
www.aseer.gov.sa,none
www.aseerhealth.gov.sa,none
www.ata-hail.gov.sa,none
www.awqaf.gov.sa,10 awqaf-gov-sa.mail.protection.outlook.com.
www.bahaedu.gov.sa,none
www.bahaeslah.gov.sa,none
www.baladialula.gov.sa,none
www.balgree.gov.sa,none
www.baqaahealth.gov.sa,none
www.bc.gov.sa,none
www.bip.gov.sa,none
www.boe.gov.sa,none
www.bog.gov.sa,none
www.bpm.mot.gov.sa,none
www.buk.gov.sa,none
www.bvsci.albirkgedu.gov.sa,none
www.c4i.gov.sa,none
www.cbahi.gov.sa,none
www.citc.gov.sa,none
www.citrix.royalprotocol.gov.sa,none
www.citrix.scsb.gov.sa,none
www.cloud.mabqaiq.gov.sa,none
www.cmr.gov.sa,none
www.cs.amana-md.gov.sa,none
www.cst.gov.sa,none
www.dgedu.gov.sa,none
www.dharyah.gov.sa,none
www.docs.mhaedu.gov.sa,none
www.dppedu.gov.sa,none
www.dubam.gov.sa,none
www.dulani.gov.sa,none
www.dzit.gov.sa,none
www.e-learning.swcc.gov.sa,none
www.e-rcr.rcjy.gov.sa,none
www.e-stage.jdph.gov.sa,none
www.e.jdph.gov.sa,none
www.eamana.gov.sa,none
www.easternemara.gov.sa,none
www.edueast.gov.sa,none
www.eduwd.gov.sa,none
www.eec.gov.sa,none
www.el.laithedu.gov.sa,none
www.employee.sama.gov.sa,none
www.emr-jou-ex-01.jouf.gov.sa,none
www.enote.gov.sa,none
www.eog.gov.sa,none
www.epassport.gov.sa,none
www.ershad.mhaedu.gov.sa,none
www.ershadsabia.gc.gov.sa,none
www.eservices.bip.gov.sa,none
www.eservices.redf.gov.sa,none
www.etransformation.gov.sa,none
www.etsrg.gov.sa,none
www.exam.moe.gov.sa,none
www.exchange.jaz.gov.sa,none
www.external.mol.gov.sa,none
www.external02.mol.gov.sa,none
www.fetan.laithedu.gov.sa,none
www.fg.gov.sa,none
www.gab.gov.sa,none
www.gate.shaqraedu.gov.sa,none
www.gca.gov.sa,none
www.gcam.gov.sa,none
www.gce.gov.sa,none
www.gip.gov.sa,none
www.gis.ars.gov.sa,none
www.gosi.gov.sa,none
www.gosionline.gov.sa,none
www.gpyw.gov.sa,none
www.gsfmo.gov.sa,none
www.haddadedu.gov.sa,none
www.hafiz.gov.sa,none
www.hawiyati.gov.sa,none
www.hbthedu.gov.sa,none
www.hdsmap.gov.sa,none
www.hef.gov.sa,none
www.hida.gov.sa,none
www.hmm.gov.sa,10 mail1.hmm.gov.sa.; 11 mailgw.hmm.gov.sa.; 10 mail.hmm.gov.sa.
www.hmmc.gov.sa,none
www.hms.amana-md.gov.sa,none
www.holymakkah.gov.sa,none
www.home.qassimedu.gov.sa,none
www.host.ccbishaedu.gov.sa,none
www.hu.msi.gov.sa,none
www.iam.gov.sa,none
www.icsc.gov.sa,none
www.ilink.scsb.gov.sa,none
www.im.mol.gov.sa,none
www.investinqassim.gov.sa,none
www.islah.gov.sa,none
www.j-psy-moh.gov.sa,none
www.jazanh.gov.sa,none
www.jazanpsych.gov.sa,none
www.jdf.gov.sa,none
www.jdph.gov.sa,none
www.jedutr.gov.sa,none
www.jep.gov.sa,none
www.jodah.qassimedu.gov.sa,none
www.kfhh.gov.sa,none
www.kfmcom.gov.sa,none
www.kfnl.gov.sa,none
www.khulaisedu.gov.sa,none
www.kkmcom.gov.sa,none
www.kkmh.gov.sa,none
www.kmc.gov.sa,none
www.kskc.gov.sa,none
www.laboreducation.gov.sa,none
www.laithedu.gov.sa,none
www.ma3an.gov.sa,none
www.maak.saudi.gov.sa,none
www.mabqaiq.gov.sa,none
www.madinaedu.gov.sa,none
www.mail.998.gov.sa,none
www.mail.adf.gov.sa,none
www.mail.amanataljouf.gov.sa,none
www.mail.ars.gov.sa,none
www.mail.bip.gov.sa,none
www.mail.cppa.gov.sa,none
www.mail.dmmr.gov.sa,none
www.mail.e-najran.gov.sa,none
www.mail.emartaseer.gov.sa,none
www.mail.gph.gov.sa,none
www.mail.makkah.gov.sa,none
www.mail.mda.gov.sa,none
www.mail.mep.gov.sa,none
www.mail.mwa.gov.sa,none
www.mail.nccam.gov.sa,none
www.mail.ncda.gov.sa,none
www.mail.royaldewan.gov.sa,none
www.mail.royalprotocol.gov.sa,none
www.mail.scj.gov.sa,none
www.mail.scot.gov.sa,none
www.maisan.gov.sa,none
www.majedu.gov.sa,none
www.makhwahedu.gov.sa,none
www.makkah.gov.sa,10 mx2.deem.sa.; 40 mx4.deem.sa.; 10 mx1.deem.sa.; 30 mx3.deem.sa.
www.map.namasedu.gov.sa,none
www.mc.gov.sa,none
www.mdm.mot.gov.sa,none
www.meet.qtvtc.gov.sa,none
www.methnbedu.gov.sa,none
www.mhaedu.gov.sa,none
www.mlsd.gov.sa,none
www.mmc.gov.sa,none
www.moda.gov.sa,none
www.modon.gov.sa,none
www.moe.gov.sa,none
www.mofa.gov.sa,none
www.mohe.gov.sa,none
www.mohj.gov.sa,none
www.moi.gov.sa,none
www.moj.gov.sa,none
www.mol.gov.sa,none
www.mosa-d-web.mosa-d.gov.sa,none
www.mosa-d.gov.sa,none
www.mosa.gov.sa,none
www.mot.gov.sa,none
www.mowaih.gov.sa,none
www.msi.gov.sa,none
www.mtc.gov.sa,none
www.mulhi.msi.gov.sa,none
www.musaned.gov.sa,none
www.my.ecra.gov.sa,none
www.myid.gov.sa,10 mx1.saudi.net.sa.; 20 mx2.saudi.net.sa.
www.namasedu.gov.sa,none
www.nazaha.gov.sa,none
www.ncc.gov.sa,none
www.ncdc.gov.sa,none
www.nclom.gov.sa,none
www.ncsc.gov.sa,none
www.new2017.eec.gov.sa,none
www.nezame.mohj.gov.sa,none
www.nightschool.laithedu.gov.sa,none
www.nis.gov.sa,none
www.northedu.gov.sa,none
www.nre.gov.sa,none
www.order.tech.gov.sa,none
www.orders.buk.gov.sa,none
www.outlook.hrc.gov.sa,none
www.pension.gov.sa,none
www.pgd.gov.sa,none
www.phc.gov.sa,none
www.pia.iam.gov.sa,none
www.post.um.gov.sa,none
www.psbjh.gov.sa,none
www.pst.spsc.gov.sa,none
www.qalwah.gov.sa,none
www.qassim.gov.sa,none
www.qassimedu.gov.sa,none
www.qe.gov.sa,none
www.qge.gov.sa,none
www.qh.gov.sa,none
www.qkadmin.gov.sa,none
www.qortobhedu.gov.sa,none
www.qtvtc.gov.sa,none
www.qudratak.yesser.gov.sa,none
www.r-habbas.gov.sa,none
www.rabegh-municipality.gov.sa,none
www.rabegh.gov.sa,none
www.rafhaedu.gov.sa,none
www.rai.gov.sa,none
www.ranyahmc.gov.sa,none
www.rasmc.gov.sa,none
www.rawdahedu.gov.sa,none
www.rcj.gov.sa,none
www.rcjowa.rcjubail.gov.sa,none
www.rcjy.gov.sa,none
www.redf.gov.sa,none
www.reg.mhaedu.gov.sa,none
www.reselny.edueast.gov.sa,none
www.revproxy.mol.gov.sa,none
www.rgr.gov.sa,none
www.rms.sama.gov.sa,none
www.royaldewan.gov.sa,none
www.royalprotocol.gov.sa,none
www.rproxy.mol.gov.sa,none
www.s.crg.gov.sa,none
www.sagia.gov.sa,10 mx2.misa.gov.sa.; 5 mx1.misa.gov.sa.
www.sahl.mohj.gov.sa,none
www.samanet.gov.sa,none
www.saudi.gov.sa,none
www.saudigym.gov.sa,none
www.sba.gov.sa,none
www.sbc.gov.sa,none
www.sbsf.gov.sa,none
www.sdsf.gov.sa,none
www.se.laithedu.gov.sa,none
www.securemail.moci.gov.sa,none
www.sedu.gov.sa,none
www.seec.gov.sa,none
www.ser.gov.sa,none
www.server.yanbuedu.gov.sa,none
www.server1.alrassedu.gov.sa,none
www.sfd.gov.sa,none
www.sfda.gov.sa,none
www.sharqiah.gov.sa,none
www.sip.alhasa.gov.sa,none
www.sip.ids.gov.sa,none
www.sip.mof.gov.sa,none
www.sip.pv.gov.sa,none
www.sip.rkhabra.gov.sa,none
www.sip.shura.gov.sa,none
www.sip.tvtc.gov.sa,none
www.site1.hmmc.gov.sa,none
www.sls.gov.sa,none
www.spsc.gov.sa,none
www.srg.gov.sa,none
www.ssa-at.gov.sa,none
www.ssa.gov.sa,none
www.sufayri.gov.sa,none
www.support.yanbuedu.gov.sa,none
www.swa.gov.sa,none
www.swaaid-jedu.gov.sa,none
www.tabarjal.gov.sa,none
www.tadreeb.gov.sa,none
www.taifcity.gov.sa,10 mail1.taifcity.gov.sa.; 20 mail2.taifcity.gov.sa.
www.taifedu.gov.sa,none
www.taifnashat.gov.sa,none
www.taleemsa.gov.sa,none
www.tc.gov.sa,none
www.tch.gov.sa,none
www.teachers.gov.sa,none
www.teachershasa.gov.sa,none
www.tech.gov.sa,none
www.tge.gov.sa,none
www.thadiq-mun.gov.sa,none
www.trasoul.yesser.gov.sa,none
www.turaifedu.gov.sa,none
www.ult.amana-md.gov.sa,none
www.um.gov.sa,none
www.umljm.gov.sa,none
www.unaizahm.gov.sa,none
www.update.hmmc.gov.sa,none
www.ushaiqer.gov.sa,none
www.visithail.gov.sa,none
www.vpn.gdp.gov.sa,none
www.vpn.mot.gov.sa,none
www.vpn.mwa.gov.sa,none
www.watheq.gov.sa,none
www.webconf.mol.gov.sa,none
www.webconf.tvtc.gov.sa,none
www.webmail.alhasa.gov.sa,none
www.webmail1.fsf.gov.sa,none
www.www2.moe.gov.sa,none
www.xn--lgbbaal6aor3mdwu7a.albirkgedu.gov.sa,none
www.yanbuedu.gov.sa,none
www.yanbugov.gov.sa,none
www.yesser.gov.sa,none
www.ynbu.gov.sa,none
www1.mot.gov.sa,none
www2.modon.gov.sa,none
www2.moe.gov.sa,none
www2.mot.gov.sa,none
www3.mot.gov.sa,none
www9.moe.gov.sa,dig error
xmail.gab.gov.sa,none
xmail.holymakkah.gov.sa,none
xn--lgbbaal6aor3mdwu7a.albirkgedu.gov.sa,none
yanbuedu.gov.sa,none
yanbugov.gov.sa,none
yesser.gov.sa,none
ynbu.gov.sa,none
