subdomain,mx
webmail.ancine.gov.br,none
webmail.antt.gov.br,none
webmail.brasilglobalnet.gov.br,none
webmail.braziltradenet.gov.br,none
webmail.ca.mg.gov.br,none
webmail.camarapoa.rs.gov.br,none
webmail.capes.gov.br,none
webmail.cbm.df.gov.br,none
webmail.cepromat.mt.gov.br,none
webmail.cetem.gov.br,none
webmail.cidades.gov.br,none
webmail.cnen.gov.br,none
webmail.comusa.rs.gov.br,none
webmail.cptm.sp.gov.br,none
webmail.cti.gov.br,none
webmail.cvm.gov.br,none
webmail.defensoria.sp.gov.br,none
webmail.defesa.gov.br,none
webmail.defesasocial.mg.gov.br,none
webmail.dersa.sp.gov.br,none
webmail.detran.pe.gov.br,none
webmail.dpf.gov.br,none
webmail.eletrobras.gov.br,none
webmail.eletronuclear.gov.br,none
webmail.emgea.gov.br,none
webmail.fazenda.gov.br,none
webmail.fazenda.rj.gov.br,none
webmail.fazenda.sp.gov.br,none
webmail.guararema.sp.gov.br,none
webmail.ibama.gov.br,none
webmail.ibge.gov.br,none
webmail.inca.gov.br,none
webmail.inmetro.gov.br,none
webmail.inpa.gov.br,none
webmail.inpi.gov.br,none
webmail.ipasgo.go.gov.br,none
webmail.ipem.sp.gov.br,none
webmail.ipemsp.sp.gov.br,none
webmail.itaipu.gov.br,5 outlook-com.olc.protection.outlook.com.
webmail.iti.es.gov.br,none
webmail.iti.gov.br,none
webmail.manaus.am.gov.br,none
webmail.maringa.pr.gov.br,none
webmail.mec.gov.br,none
webmail.meioambiente.mg.gov.br,none
webmail.mj.gov.br,none
webmail.mp.ap.gov.br,none
webmail.mp.mg.gov.br,dig error
webmail.mp.pe.gov.br,none
webmail.mp.sc.gov.br,none
webmail.mp.se.gov.br,none
webmail.mpm.gov.br,none
webmail.museus.gov.br,none
webmail.pcivil.rj.gov.br,none
webmail.pefi.sp.gov.br,none
webmail.planejamento.gov.br,none
webmail.policiamilitar.mg.gov.br,none
webmail.policiamilitar.sp.gov.br,none
webmail.proderj.rj.gov.br,none
webmail.prr3.mpf.gov.br,dig error
webmail.prr4.mpf.gov.br,none
webmail.salvador.ba.gov.br,none
webmail.santoandre.sp.gov.br,none
webmail.santos.sp.gov.br,none
webmail.saocaetanodosul.sp.gov.br,none
webmail.saude.gov.br,none
webmail.saude.sp.gov.br,none
webmail.seade.gov.br,none
webmail.sedpcd.sp.gov.br,none
webmail.sefaz.al.gov.br,none
webmail.sefaz.ba.gov.br,none
webmail.sefaz.es.gov.br,none
webmail.sefaz.salvador.ba.gov.br,none
webmail.sefaz.to.gov.br,none
webmail.set.rn.gov.br,none
webmail.sipam.gov.br,none
webmail.sse.sp.gov.br,none
webmail.sulgas.rs.gov.br,none
webmail.tce.ba.gov.br,none
webmail.tce.es.gov.br,none
webmail.tce.mg.gov.br,none
webmail.tce.pa.gov.br,none
webmail.tce.se.gov.br,none
webmail.tce.sp.gov.br,none
webmail.tcm.ba.gov.br,none
webmail.tj.mt.gov.br,none
webmail.unasus.gov.br,none
webmail2.cetem.gov.br,none
webmail2.prodemge.gov.br,none
webmail2.sefaz.ma.gov.br,none
webmail2010.cptm.sp.gov.br,none
webmaila.dpf.gov.br,none
webmailb.dpf.gov.br,none
webmailpmpa.portoalegre.rs.gov.br,none
webp.caixa.gov.br,none
webserver.eln.gov.br,dig error
webservice.set.rn.gov.br,none
webservice2.tributario.sc.gov.br,none
webservices.dpf.gov.br,none
webservices.fazenda.sp.gov.br,none
webservices.sc.gov.br,none
webservices.sefaz.ba.gov.br,none
webservices1.fazenda.sp.gov.br,none
webservicesc.serpro.gov.br,none
webservicesh.jucesp.fazenda.sp.gov.br,none
wiki.planalto.gov.br,none
wiki.seplan.df.gov.br,none
woods.mct.gov.br,none
ws.cgu.gov.br,none
ws.convenios.gov.br,none
ws.mj.gov.br,none
ws.tce.rs.gov.br,none
wsaap.cmc.pr.gov.br,none
wservnotes.eletrosul.gov.br,none
wsestatisticas.serpro.gov.br,none
wsjudiciarioeletronico.caixa.gov.br,none
wsppe.dest.planejamento.gov.br,none
wssathomolog.fazenda.sp.gov.br,none
wssatnacional.fazenda.sp.gov.br,none
wssatsp.fazenda.sp.gov.br,none
wsscedv.serpro.gov.br,none
wssiniav.denatran.serpro.gov.br,none
wvpn.serpro.gov.br,none
ww1.alesc.sc.gov.br,none
ww1.centraldecompras.ms.gov.br,none
ww1.imprensaoficial.ms.gov.br,none
ww2.mi.gov.br,none
ww2.prt23.mpt.gov.br,none
ww2.stj.gov.br,none
ww2.trf5.gov.br,none
ww3.centraldecompras.ms.gov.br,none
www.1guf645oyuv.caixa.gov.br,none
www.aatrh.ima.sp.gov.br,none
www.ac.rs.gov.br,none
www.acesso.itaipu.gov.br,none
www.acessoainformacao.gov.br,none
www.acfweb.mg.gov.br,none
www.admin.proderj.rj.gov.br,none
www.agendagov.mg.gov.br,none
www.al.rs.gov.br,none
www.al.sp.gov.br,none
www.almg.gov.br,none
www.alvarenga.mg.gov.br,none
www.analisador.tcm.ba.gov.br,none
www.aneel.gov.br,none
www.anp.gov.br,none
www.anvisa.gov.br,none
www.apbahia.ba.gov.br,none
www.app.sefa.pa.gov.br,none
www.arapora.mg.gov.br,none
www.arinternet.pr.gov.br,none
www.atendecidadao.mg.gov.br,none
www.badesc.gov.br,none
www.barueri.sp.gov.br,none
www.bateu.pr.gov.br,none
www.bauru.sp.gov.br,none
www.bdce.ba.gov.br,none
www.bdep.gov.br,none
www.bec.sp.gov.br,none
www.belem.pa.gov.br,none
www.beneficiossociais.caixa.gov.br,none
www.bi.mg.gov.br,none
www.bibliotecadigital.mg.gov.br,none
www.bigua.sc.gov.br,none
www.bloqueio.procon.pr.gov.br,none
www.bme.ibge.gov.br,none
www.bnb.gov.br,none
www.bocaiuvadosul.pr.gov.br,none
www.bomjardim.pe.gov.br,0 bomjardim.pe.gov.br.
www.bpp.sp.gov.br,none
www.brasil.gov.br,none
www.brasilrounds-data.anp.gov.br,none
www.brasilvoluntario.gov.br,none
www.brazil.gov.br,none
www.ca.bndes.gov.br,none
www.cadastrarnis.caixa.gov.br,none
www.cadastroinclusao.sp.gov.br,none
www.cadastrounico.caixa.gov.br,none
www.cadesp.fazenda.sp.gov.br,none
www.caem.ba.gov.br,none
www.caesb.df.gov.br,none
www.caixa.gov.br,none
www.caixaqui.gov.br,dig error
www.caninde.se.gov.br,10 protection.serpro.gov.br.
www.cartaobndes.gov.br,none
www.cartoescaixa.caixa.gov.br,none
www.casacivil.planalto.gov.br,none
www.cascavel.pr.gov.br,none
www.cati.museus.gov.br,none
www.cbm.df.gov.br,none
www.cemope.vilavelha.es.gov.br,none
www.censoinclusao.sp.gov.br,none
www.ceprocamp.sp.gov.br,none
www.cfmv.gov.br,none
www.cgu.gov.br,none
www.channel.tce.mg.gov.br,none
www.cidadaoonline.saojosedosquatromarcos.mt.gov.br,none
www.cidades.gov.br,none
www.cienciasemfronteiras.gov.br,none
www.cintepol.dpf.gov.br,none
www.cit.caixa.gov.br,none
www.citrix.cetem.gov.br,none
www.ciweb.caixa.gov.br,none
www.cmc.pr.gov.br,none
www.cmi.rj.gov.br,5 mx-vip-02.uni5.net.; 5 mx-vip-01.uni5.net.
www.cmi.sp.gov.br,none
www.coaf.fazenda.gov.br,none
www.cofen.gov.br,none
www.coletapilotocnae.gov.br,none
www.comercioexterior.serpro.gov.br,none
www.compensagee.caixa.gov.br,none
www.compras.df.gov.br,none
www.compras.itaipu.gov.br,none
www.compras.rj.gov.br,none
www.compras.rs.gov.br,none
www.comprasnet.ba.gov.br,none
www.comprasnet.gov.br,none
www.concursos.mg.gov.br,none
www.consigna.pa.gov.br,none
www.consignacoes.prefeitura.sp.gov.br,none
www.consignado.planejamento.rj.gov.br,none
www.consulta.detran.ro.gov.br,none
www.consultas.governoeletronico.gov.br,none
www.consultasintegradas.rs.gov.br,none
www.contaspublicas.caixa.gov.br,none
www.convenios.gov.br,none
www.convenios.mg.gov.br,none
www.copa2014.planalto.gov.br,none
www.correio.mp.rj.gov.br,none
www.correio.redegoverno.gov.br,none
www.correio.suframa.gov.br,none
www.correioweb.prefeitura.sp.gov.br,none
www.cpadsi.mpm.gov.br,none
www.credenciados.detran.rs.gov.br,none
www.csdp.receita.fazenda.gov.br,none
www.cta.softwarelivre.serpro.gov.br,none
www.cte.fazenda.gov.br,none
www.cuba.tce.mg.gov.br,none
www.curitibaaberta.curitiba.pr.gov.br,none
www.dae.prodemge.gov.br,none
www.daedigital.mg.gov.br,none
www.daeeletronico.mg.gov.br,none
www.de.mp.pr.gov.br,none
www.dec.fazenda.sp.gov.br,none
www.defesa.gov.br,none
www.delegaciadigital.ssp.ba.gov.br,none
www.delegaciaonline.rs.gov.br,none
www.denuncia.anonima.ouvidoria.cnv.gov.br,none
www.dersa.sp.gov.br,dig error
www.desaparecidos.mj.gov.br,none
www.detran.goias.gov.br,none
www.detran.mg.gov.br,none
www.detran.pb.gov.br,none
www.detran.pe.gov.br,none
www.detran.sp.gov.br,none
www.detrannet.empresas.mg.gov.br,none
www.detrannet.mt.gov.br,none
www.diariomunicipal.sc.gov.br,none
www.dipam.prefeitura.sp.gov.br,none
www.dmse.farroupilha.rs.gov.br,none
www.doc.tce.mg.gov.br,none
www.documentador.pr.gov.br,none
www.documentos.dioe.pr.gov.br,none
www.dom.gov.br,none
www.dominio.sp.gov.br,none
www.dpf.gov.br,none
www.dprf.gov.br,none
www.dracena.sp.gov.br,none
www.e-cnhsp.sp.gov.br,none
www.e-compras.am.gov.br,dig error
www.e-crvsp.sp.gov.br,none
www.e-folha.sp.gov.br,none
www.ead.senasp.gov.br,none
www.ecobranca.caixa.gov.br,none
www.ecompras.rio.rj.gov.br,none
www.educacao.mg.gov.br,none
www.efazenda.ms.gov.br,none
www.egov.santos.sp.gov.br,none
www.egov1.santos.sp.gov.br,none
www.egov2.santos.sp.gov.br,none
www.eicms.rs.gov.br,none
www.eleicao.iprem.prefeitura.sp.gov.br,none
www.eleicaoprevirio.rio.rj.gov.br,none
www.email.sefa.pa.gov.br,none
www.emec.mec.gov.br,none
www.empregasaopaulo.sp.gov.br,none
www.ensaiosclinicos.butantan.gov.br,none
www.epp.rs.gov.br,none
www.eprotocolo.pr.gov.br,none
www.esaf.fazenda.gov.br,none
www.esaniagro.ms.gov.br,none
www.escolanarede.sefaz.rs.gov.br,none
www.esocial.fazenda.gov.br,none
www.esocial.gov.br,none
www.exportadoresbrasileiros.gov.br,none
www.expresso.mp.ma.gov.br,none
www.expresso.pe.gov.br,none
www.expresso.se.gov.br,none
www.expresso.seed.se.gov.br,none
www.expresso.sefa.pr.gov.br,none
www.expresso2.se.gov.br,none
www.extranet.museus.gov.br,none
www.facilita.al.gov.br,none
www.fazenda.df.gov.br,none
www.fazenda.gov.br,none
www.fazenda.pr.gov.br,none
www.fazenda.rj.gov.br,none
www.fazenda.sp.gov.br,none
www.filadelfia.ba.gov.br,none
www.fiplan.mt.gov.br,none
www.fnde.gov.br,none
www.folhadepagamento.sp.gov.br,none
www.fornecedores2.mg.gov.br,none
www.frameworkdemoiselle.gov.br,none
www.ftzwmail.chesf.gov.br,none
www.funesbom.rj.gov.br,none
www.gales.tce.mg.gov.br,none
www.gdae.sp.gov.br,none
www.gdfnet.df.gov.br,none
www.geoobras.tce.mg.gov.br,none
www.gestao.acjus.gov.br,none
www.gestao.e-car.gov.br,none
www.gestaocoaf.fazenda.gov.br,none
www.gestaolivrogco.serpro.gov.br,none
www.gestaomuseuvirtual.serpro.gov.br,none
www.gestaonet.rj.gov.br,none
www.gestaoucp.fazenda.gov.br,none
www.getran.detran.df.gov.br,none
www.gipme.prodesp.sp.gov.br,none
www.gnre.pe.gov.br,none
www.gnre.sefaz.pe.gov.br,none
www.goiania.go.gov.br,none
www.governancadeti.pe.gov.br,none
www.governoeletronico.gov.br,none
www.gpeg.seti.pr.gov.br,none
www.grajau.ma.gov.br,none
www.grc.educacao.al.gov.br,none
www.grecia.tce.mg.gov.br,none
www.guajara.am.gov.br,5 mx1.hostinger.com.; 10 mx2.hostinger.com.
www.guaratuba.pr.gov.br,0 mail.guaratuba.pr.gov.br.
www.habilita.planejamento.gov.br,none
www.hodia.indaiatuba.sp.gov.br,none
www.holeritejava.policiamilitar.sp.gov.br,none
www.holeritejava.polmil.sp.gov.br,none
www.ibama.gov.br,none
www.ibamanet.ibama.gov.br,none
www.ibec.fazenda.sp.gov.br,none
www.ibge.gov.br,none
www.identity.fazenda.sp.gov.br,none
www.imoveis.mg.gov.br,none
www.in.gov.br,none
www.indaiatuba.sp.gov.br,none
www.infopen.mg.gov.br,none
www.infraero.gov.br,none
www.ingressos.tguaira.pr.gov.br,none
www.ingressosonlinefcs.mg.gov.br,none
www.inmetro.rs.gov.br,none
www.inotes.policiamilitar.sp.gov.br,none
www.inpa.gov.br,none
www.inpi.gov.br,none
www.intra.goias.gov.br,none
www.intranet.mp.se.gov.br,none
www.intranet.sefaz.ms.gov.br,none
www.invest-es.sedes.es.gov.br,none
www.iomat.mt.gov.br,none
www.ipasgo.go.gov.br,none
www.ipatinga.mg.gov.br,none
www.ipe.rs.gov.br,none
www.ipp.ibge.gov.br,none
www.ipremconsig.prefeitura.sp.gov.br,none
www.ipva.fazenda.sp.gov.br,none
www.irdeb.ba.gov.br,none
www.isp.mg.gov.br,none
www.itaipu.gov.br,none
www.iti.gov.br,none
www.joinlivre.joinville.sc.gov.br,none
www.jucea.am.gov.br,none
www.juceal.al.gov.br,none
www.jucees.es.gov.br,none
www.jucemg.mg.gov.br,none
www.jucerr.rr.gov.br,none
www.jucesp.sp.gov.br,none
www.jucesponline.sp.gov.br,none
www.juntacomercial.pr.gov.br,none
www.lai.rs.gov.br,none
www.lajinha.mg.gov.br,none
www.lfc.der.pr.gov.br,none
www.login.suframa.gov.br,none
www.login.tce.rs.gov.br,none
www.m.itaipu.gov.br,none
www.madagascar.tce.mg.gov.br,none
www.mail.al.ce.gov.br,none
www.mail.iec.pa.gov.br,none
www.mail.riopreto.sp.gov.br,none
www.mail.santos.sp.gov.br,none
www.mantis.prodemge.gov.br,none
www.margem.caixa.gov.br,none
www.mbec.fazenda.sp.gov.br,none
www.mecsrv66.mec.gov.br,none
www.mercante.transportes.gov.br,none
www.metro.sp.gov.br,none
www.mg.gov.br,none
www.microepequenaempresa.gov.br,none
www.mj.gov.br,none
www.mme.gov.br,none
www.mp.ap.gov.br,none
www.mp.go.gov.br,none
www.mp.pe.gov.br,none
www.mp.rj.gov.br,none
www.mppemail.mp.pe.gov.br,none
www.mundonovo.ba.gov.br,none
www.nfe.fazenda.gov.br,none
www.nfe.ms.gov.br,none
www.nfe.prefeitura.sp.gov.br,none
www.nfe.sefin.ro.gov.br,none
www.nfem.joinville.sc.gov.br,none
www.nfp.fazenda.sp.gov.br,none
www.nfse.campobom.rs.gov.br,dig error
www.nfse.sefaz.salvador.ba.gov.br,none
www.nfsehml.sefaz.salvador.ba.gov.br,none
www.notalegal.df.gov.br,none
www.obrasonline.pr.gov.br,none
www.ouropreto.mg.gov.br,none
www.ouvidoria.cnv.gov.br,none
www.ouvidoria.sigiloso.cnv.gov.br,none
www.ouvidoriadoservidor.gov.br,none
www.pac.gov.br,none
www.pae.softwarelivre.serpro.gov.br,none
www.pafwmail.chesf.gov.br,none
www.pagamentos.fazenda.sp.gov.br,none
www.pagamentoshml.fazenda.sp.gov.br,none
www.pagamentosws.fazenda.sp.gov.br,none
www.palmas.to.gov.br,none
www.pc.mg.gov.br,none
www.pcnet.mg.gov.br,none
www.pcnet.treinamento.mg.gov.br,none
www.pcnet2.mg.gov.br,none
www.peconsig.pe.gov.br,none
www.peg.planejamento.gov.br,none
www.pepdoicms.sp.gov.br,none
www.perecad.pe.gov.br,none
www.periodicos.capes.gov.br,none
www.persona.tesouro.gov.br,none
www.pesquisas.fazenda.gov.br,none
www.pge.pb.gov.br,none
www.pgfn.gov.br,none
www.piraidosul.pr.gov.br,none
www.piv.mp.rj.gov.br,none
www.planalto.gov.br,none
www.pmpf.rs.gov.br,none
www.pmsaude.ba.gov.br,none
www.policiacivil.acadepol.concursopublico.mg.gov.br,none
www.policiacivil.mg.gov.br,none
www.policiamilitar.mg.gov.br,none
www.pontonovo.ba.gov.br,none
www.portal.cohapar.pr.gov.br,none
www.portal.emplasa.sp.gov.br,none
www.portal.hemobras.gov.br,none
www.portal.mococa.sp.gov.br,none
www.portal.tce.rs.gov.br,none
www.portaldeempreendimentos.caixa.gov.br,none
www.portaldeprocessos.pe.gov.br,none
www.portaldetransito.rs.gov.br,none
www.portaldoconsumidor.gov.br,none
www.portaldoexportador.gov.br,none
www.portaldomagistrado.tj.sp.gov.br,none
www.portaldoservidor.mg.gov.br,none
www.portaldoservidor.tce.mg.gov.br,none
www.portalgoverno.gov.br,none
www.portalmag.rs.gov.br,none
www.portalpac.caixa.gov.br,none
www.portalparceiros.caixa.gov.br,none
www.portalsigepe.pe.gov.br,none
www.portalsof.planejamento.gov.br,none
www.portalssp.ba.gov.br,none
www.portaltransparencia.gov.br,none
www.portalvia.mpu.gov.br,none
www.posto.perecad.pe.gov.br,none
www.poupatempodoempreendedor.sp.gov.br,none
www.ppd.sp.gov.br,none
www.ppidoicms.sp.gov.br,none
www.ppm.celepar.pr.gov.br,none
www.pr.gov.br,none
www.prac.mpf.gov.br,none
www.precatorios.pge.sp.gov.br,none
www.preps.gov.br,none
www.prevencaobombeiros.mg.gov.br,none
www.prevencaodados.mg.gov.br,none
www.prf.gov.br,none
www.processodigital.rj.gov.br,none
www.processosjudiciais.pge.pr.gov.br,none
www.professor.to.gov.br,none
www.professorconectado.pe.gov.br,none
www.programaminhacertidao.pe.gov.br,none
www.projetos.portosempapel.gov.br,none
www.prouni.mec.gov.br,none
www.prr3.mpf.gov.br,none
www.prr4.mpf.gov.br,none
www.prse.mpf.gov.br,none
www.prt13.mpt.gov.br,none
www.prt2.mpt.gov.br,none
www.prt6.mpt.gov.br,none
www.quarentena.cetem.gov.br,none
www.questionariocustos.fazenda.gov.br,none
www.rad.cvm.gov.br,none
www.rais.gov.br,none
www.rd.alexania.go.gov.br,dig error
www.recadcaixa.caixa.gov.br,none
www.receita.fazenda.gov.br,0 rfb-gov-br.mail.protection.outlook.com.
www.receita.pr.gov.br,none
www.recwmail.chesf.gov.br,none
www.redeexecutiva.pr.gov.br,none
www.redegoverno.mg.gov.br,none
www.registrodeprecos.mg.gov.br,none
www.reint.policiamilitar.mg.gov.br,none
www.remigio.pb.gov.br,none
www.remoto.es.gov.br,none
www.restingaseca.rs.gov.br,none
www.restrito.servidor.es.gov.br,none
www.restrito2.servidor.es.gov.br,none
www.rhminas.mg.gov.br,none
www.ribeiraopreto.sp.gov.br,none
www.rio.rj.gov.br,none
www.riopreto.sp.gov.br,none
www.saed.jcdf.mdic.gov.br,none
www.saed.jucems.ms.gov.br,none
www.saed.jucerr.rr.gov.br,none
www.salesoliveira.sp.gov.br,none
www.santamaria.rs.gov.br,none
www.saoleopoldo.rs.gov.br,none
www.saomateusdosul.pr.gov.br,none
www.sare.pe.gov.br,none
www.saude.ba.gov.br,none
www.sca.pe.gov.br,none
www.scan.fazenda.gov.br,none
www.scdp.gov.br,none
www.sddem.tesouro.fazenda.gov.br,none
www.seade.gov.br,none
www.seai.am.gov.br,none
www.seds.mg.gov.br,none
www.sefa.pa.gov.br,none
www.sefanet.pr.gov.br,none
www.sefaz.am.gov.br,none
www.sefaz.ba.gov.br,none
www.sefaz.ce.gov.br,none
www.sefaz.mt.gov.br,none
www.sefaz.pe.gov.br,none
www.sefaz.rr.gov.br,none
www.sefaz.rs.gov.br,none
www.sefaz.to.gov.br,none
www.sefazvirtual.fazenda.gov.br,none
www.sefin.ro.gov.br,none
www.sefinnet2.pmf.sc.gov.br,none
www.sefinnetweb.pmf.sc.gov.br,none
www.sefinnetweb2.pmf.sc.gov.br,none
www.segurancacadastro.caixa.gov.br,none
www.segurancacadastrounico.caixa.gov.br,none
www.seguro.detran.se.gov.br,none
www.seguro.esporte.gov.br,none
www.seia.ba.gov.br,none
www.seinfra.to.gov.br,none
www.senadorcanedo.go.gov.br,none
www.sentinela.pr.gov.br,none
www.serpro.gov.br,none
www.servicodevalet.prefeitura.sp.gov.br,none
www.servicos.gov.br,none
www.servicos.ibama.gov.br,none
www.servicos.suframa.gov.br,none
www.servidor.rs.gov.br,none
www.servidorconectado.pe.gov.br,none
www.sesta.indaiatuba.sp.gov.br,none
www.sgrc.rio.gov.br,none
www.siafi.mg.gov.br,none
www.siame.mg.gov.br,none
www.siamt.caixa.gov.br,none
www.siapa.spu.planejamento.gov.br,none
www.siapahom.serpro.gov.br,none
www.siapenet.gov.br,none
www.siaple.mg.gov.br,none
www.sicdm.caixa.gov.br,none
www.sicods.mg.gov.br,none
www.sicom.tce.mg.gov.br,none
www.sifge.caixa.gov.br,none
www.sifts.caixa.gov.br,none
www.siga.es.gov.br,none
www.siga3.tcm.ba.gov.br,none
www.sigame.sepl.pr.gov.br,none
www.sigeo.fazenda.sp.gov.br,none
www.sigepe.fazenda.sp.gov.br,none
www.sigepe.gov.br,none
www.sigepe.pe.gov.br,none
www.sigero.sp.gov.br,none
www.sigo.ac.gov.br,none
www.sigo.ms.gov.br,none
www.sigo.pr.gov.br,none
www.sigplan.gov.br,none
www.sigplan.mg.gov.br,none
www.sigspm.spmulheres.gov.br,none
www.sigtecweb.cetem.gov.br,none
www.sil.sp.gov.br,none
www.simp.mt.gov.br,none
www.sinesp.gov.br,none
www.siop.planejamento.gov.br,none
www.siorg.redegoverno.gov.br,none
www.sip.unasus.gov.br,none
www.sipa.mg.gov.br,none
www.sipci.caixa.gov.br,none
www.siplync.hemobras.gov.br,none
www.siprod.dnit.gov.br,none
www.sirh.policiamilitar.sp.gov.br,none
www.sisad.mg.gov.br,none
www.sisap.mg.gov.br,none
www.siscomex.gov.br,none
www.siscoserv.mdic.gov.br,none
www.sisgru.tesouro.gov.br,none
www.sispac.gov.br,none
www.sisportos.serpro.gov.br,none
www.sistemagip.prodesp.sp.gov.br,none
www.sistemas.museus.gov.br,none
www.sistemas.pa.gov.br,none
www.sistemaspm.mg.gov.br,none
www.sit.sp.gov.br,none
www.sitrp.caixa.gov.br,none
www.sivat.riopreto.sp.gov.br,none
www.sjc.sp.gov.br,none
www.sobwmail.chesf.gov.br,none
www.soe.rs.gov.br,none
www.spe.angra.rj.gov.br,none
www.sped.fazenda.gov.br,none
www.spowmail.chesf.gov.br,none
www.ssawmail.chesf.gov.br,none
www.ssd.mec.gov.br,none
www.ssl.set.rn.gov.br,none
www.sso01.cijun.sp.gov.br,none
www.stf.gov.br,none
www.suframa.gov.br,none
www.susep.gov.br,none
www.susfacil.mg.gov.br,none
www.svc.fazenda.gov.br,none
www.tag.ouvidoriageral.mg.gov.br,none
www.tag2.ouvidoriageral.ba.gov.br,none
www.tc.df.gov.br,none
www.tce.es.gov.br,none
www.tce.mg.gov.br,none
www.tce.pa.gov.br,none
www.tce.pe.gov.br,none
www.tce.rs.gov.br,none
www.tce.to.gov.br,none
www.tcecolaborativo.tce.mg.gov.br,none
www.tceead.tce.ba.gov.br,dig error
www.tcm.go.gov.br,none
www.tefer.appa.pr.gov.br,none
www.tepagua.appa.pr.gov.br,none
www.tesouro.fazenda.gov.br,none
www.thema.metropole.rs.gov.br,none
www.tj.se.gov.br,none
www.tjap.gov.br,none
www.tomweb.receita.fazenda.gov.br,none
www.transparencia.curitiba.pr.gov.br,none
www.tre-ma.gov.br,none
www.treinascdp.redegoverno.gov.br,none
www.trf1.gov.br,none
www.trf2.gov.br,none
www.uca.gov.br,none
www.unasus.gov.br,none
www.univesp.sp.gov.br,none
www.urbs.curitiba.pr.gov.br,none
www.vdi.senado.gov.br,none
www.viagens.pe.gov.br,none
www.webcertidao.pe.gov.br,none
www.webcomm.sp.gov.br,none
www.webhom.serpro.gov.br,none
www.webmail.cetem.gov.br,none
www.webmail.guararema.sp.gov.br,none
www.webmail.ibama.gov.br,none
www.webmail.itaipu.gov.br,none
www.webmail.manaus.am.gov.br,dig error
www.webmail.mec.gov.br,none
www.webmail.mp.ap.gov.br,none
www.webmail.museus.gov.br,none
www.webmail.santos.sp.gov.br,none
www.webmail.set.rn.gov.br,none
www.webmail.tce.mg.gov.br,none
www.webmail.tce.pa.gov.br,none
www.webmail.tcm.ba.gov.br,none
www.webmail2.cetem.gov.br,none
www.webservhom.serpro.gov.br,none
www.webservice.set.rn.gov.br,none
www.webservtre.serpro.gov.br,none
www.webtre.serpro.gov.br,none
www.wsreceita.gov.br,none
www.www2.bcb.gov.br,none
www.www2.cetem.gov.br,none
www.www2.mp.pa.gov.br,none
www.www2.mp.rj.gov.br,none
www.www3.prefeitura.sp.gov.br,none
www.www4.chesf.gov.br,none
www.www5.mp.rj.gov.br,none
www.www6.mp.rj.gov.br,none
www.www7.mp.rj.gov.br,none
www.wwws.portaldoservidor.pr.gov.br,none
www.wwws.se.gov.br,none
www.wwws.sucom.ba.gov.br,none
www1.armazem.mg.gov.br,none
www1.armazemsids.mg.gov.br,none
www1.barueri.sp.gov.br,none
www1.caixa.gov.br,none
www1.compras.mg.gov.br,none
www1.comprasnet.gov.br,none
www1.delegaciaeletronica.pr.gov.br,none
www1.dnit.gov.br,none
www1.fazenda.gov.br,none
www1.gestaomuseuvirtual.serpro.gov.br,none
www1.icmbio.gov.br,none
www1.nfe.fazenda.gov.br,none
www1.pentaho.bsa.serpro.gov.br,none
www1.planalto.gov.br,none
www1.seae.fazenda.gov.br,none
www1.sefaz.ms.gov.br,none
www1.siapenet.gov.br,none
www1.siop.planejamento.gov.br,none
www1.sped.fazenda.gov.br,none
www1.tcm.go.gov.br,none
www1.tesouro.fazenda.gov.br,none
www10.fazenda.sp.gov.br,none
www10.receita.fazenda.gov.br,none
www11.receita.fazenda.gov.br,none
www12.receita.fazenda.gov.br,none
www14.receita.fazenda.gov.br,none
www14c.receita.fazenda.gov.br,none
www15.receita.fazenda.gov.br,none
www16.receita.fazenda.gov.br,none
www18.receita.fazenda.gov.br,none
www2.badesc.gov.br,none
www2.bcb.gov.br,none
www2.cav.receita.fazenda.gov.br,none
www2.cetem.gov.br,none
www2.comprasnet.gov.br,none
www2.dataprev.gov.br,none
www2.dpf.gov.br,none
www2.fazenda.gov.br,none
www2.fazenda.mg.gov.br,none
www2.gestao.presidencia.serpro.gov.br,none
www2.goiania.go.gov.br,none
www2.iagro.ms.gov.br,none
www2.icmbio.gov.br,none
www2.infoseg.gov.br,none
www2.mp.pa.gov.br,none
www2.mp.pr.gov.br,none
www2.mp.rj.gov.br,none
www2.notalegal.df.gov.br,none
www2.pbprev.pb.gov.br,none
www2.pgfn.fazenda.gov.br,none
www2.pmfi.pr.gov.br,none
www2.policiamilitar.sp.gov.br,none
www2.receita.fazenda.gov.br,none
www2.recursoshumanos.sp.gov.br,none
www2.rio.rj.gov.br,none
www2.scdp.gov.br,none
www2.sefaz.ce.gov.br,none
www2.sefaz.rs.gov.br,none
www2.siapenet.gov.br,none
www2.susep.gov.br,none
www2.tj.pr.gov.br,none
www2.tj.ro.gov.br,none
www22.receita.fazenda.gov.br,none
www23.receita.fazenda.gov.br,none
www27.receita.fazenda.gov.br,none
www28.receita.fazenda.gov.br,none
www3.caixa.gov.br,none
www3.cav.receita.fazenda.gov.br,none
www3.comprasnet.gov.br,none
www3.icmbio.gov.br,none
www3.mp.sp.gov.br,none
www3.pmfi.pr.gov.br,none
www3.prefeitura.sp.gov.br,none
www3.receita.fazenda.gov.br,none
www3.sefaz.ce.gov.br,none
www3.sped.fazenda.gov.br,none
www32.receita.fazenda.gov.br,none
www4.cav.receita.fazenda.gov.br,none
www4.chesf.gov.br,none
www4.cidades.gov.br,none
www4.comprasnet.gov.br,none
