subdomain,http_status,mx
www.observatorio.cabildoccr.gov.py,Could not resolve host: www.observatorio.cabildoccr.gov.py,none
www.observatorio.mifuturo.gov.py,Could not resolve host: www.observatorio.mifuturo.gov.py,none
www.observatur.gov.py,SSL: no alternative certificate subject name matches target hostname 'www.observatur.gov.py',none
www.onad.snd.gov.py,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.osn.gov.py,200,none
www.paraguay.gov.py,Could not resolve host: www.paraguay.gov.py,none
www.paraguayconcursa.gov.py,SSL certificate problem: unable to get local issuer certificate,none
www.parqueindustrial.amambay.gov.py,Could not resolve host: www.parqueindustrial.amambay.gov.py,none
www.pasodepatria.gov.py,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.paypal-account-confirmation.muninuevaesperanza.gov.py,401,none
www.pilar.gov.py,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.pirapo.gov.py,Could not resolve host: www.pirapo.gov.py,none
www.pj.gov.py,200,none
www.portal.mco.gov.py,Could not resolve host: www.portal.mco.gov.py,none
www.puertocasado.gov.py,Could not resolve host: www.puertocasado.gov.py,none
www.rcp.tsje.gov.py,403,none
www.registrocivil.gov.py,SSL certificate problem: unable to get local issuer certificate,none
www.regobpat.mtess.gov.py,Could not resolve host: www.regobpat.mtess.gov.py,none
www.saltodelguaira.gov.py,301,none
www.sanalberto.gov.py,302,none
www.sanantonio.gov.py,301,none
www.sanbernardino.gov.py,200,none
www.sanjuan.gov.py,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.sanjuanbautista.gov.py,406,none
www.sanpablo.gov.py,Could not resolve host: www.sanpablo.gov.py,none
www.sanpedro.gov.py,Could not resolve host: www.sanpedro.gov.py,none
www.santafedelparana.gov.py,200,0 santafedelparana.gov.py.
www.santarita.gov.py,301,none
www.santarosa.gov.py,SSL certificate problem: certificate has expired,none
www.santarosadelmonday.gov.py,301,none
www.santiagomisiones.gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
www.secure.aduana.gov.py,Could not resolve host: www.secure.aduana.gov.py,none
www.sembrandooportunidades.gov.py,Could not resolve host: www.sembrandooportunidades.gov.py,none
www.senatics.gov.py,Could not resolve host: www.senatics.gov.py,none
www.seprelad.gov.py,Could not resolve host: www.seprelad.gov.py,none
www.servicios.bogado.gov.py,Could not resolve host: www.servicios.bogado.gov.py,none
www.servicios.cajaande.gov.py,Could not resolve host: www.servicios.cajaande.gov.py,none
www.set.gov.py,302,none
www.sigor.gov.py,Connection timed out after 3001 milliseconds,none
www.suace.gov.py,301,none
www.tavapy.gov.py,301,none
www.testing.ypane.gov.py,Could not resolve host: www.testing.ypane.gov.py,none
www.transparencia.ypane.gov.py,Could not resolve host: www.transparencia.ypane.gov.py,none
www.tsje.gov.py,200,none
www.turismonuevaalborada.nuevaalborada.gov.py,Could not resolve host: www.turismonuevaalborada.nuevaalborada.gov.py,none
www.tvjusticia.gov.py,Could not resolve host: www.tvjusticia.gov.py,none
www.union.gov.py,Could not resolve host: www.union.gov.py,none
www.villaelisa.gov.py,200,none
www.villahayes.gov.py,Could not resolve host: www.villahayes.gov.py,10 mx3.mitic.gov.py.
www.yabebyry.gov.py,200,0 yabebyry.gov.py.
www.yaguaron.gov.py,Could not resolve host: www.yaguaron.gov.py,10 mail.yaguaron.gov.py.
www.yaguaron.yaguaron.gov.py,Could not resolve host: www.yaguaron.yaguaron.gov.py,none
www.yatytay.gov.py,301,none
www.ybytymi.gov.py,200,0 mail.ybytymi.gov.py.
www.yhu.gov.py,Could not resolve host: www.yhu.gov.py,none
www.ypane.gov.py,Could not resolve host: www.ypane.gov.py,none
www3.mre.gov.py,Could not resolve host: www3.mre.gov.py,none
yabebyry.gov.py,200,none
yaguaron.gov.py,301,none
yaguaron.yaguaron.gov.py,Could not resolve host: yaguaron.yaguaron.gov.py,none
yatytay.gov.py,200,none
ybytymi.gov.py,200,none
yhu.gov.py,Could not resolve host: yhu.gov.py,none
ypane.gov.py,200,none
zbmail.aduana.gov.py,Could not resolve host: zbmail.aduana.gov.py,none
zimbra.senacsa.gov.py,Could not resolve host: zimbra.senacsa.gov.py,none
