subdomain,http_status,mx
mhaedu.gov.sa,Could not resolve host: mhaedu.gov.sa,none
mic.gov.sa,Connection timed out after 3002 milliseconds,none
midc.kacare.gov.sa,Could not resolve host: midc.kacare.gov.sa,none
mlsd.gov.sa,Could not resolve host: mlsd.gov.sa,none
mmc.gov.sa,Could not resolve host: mmc.gov.sa,none
mms.mol.gov.sa,Could not resolve host: mms.mol.gov.sa,none
mms.mot.gov.sa,Could not resolve host: mms.mot.gov.sa,none
mms1.mofa.gov.sa,Could not resolve host: mms1.mofa.gov.sa,none
mms2.mofa.gov.sa,Could not resolve host: mms2.mofa.gov.sa,none
mmsa.mofa.gov.sa,Could not resolve host: mmsa.mofa.gov.sa,none
mmsint.mol.gov.sa,Could not resolve host: mmsint.mol.gov.sa,none
mns.mot.gov.sa,Could not resolve host: mns.mot.gov.sa,none
moa-email1.moa.gov.sa,Could not resolve host: moa-email1.moa.gov.sa,none
mobile.amana-md.gov.sa,Could not resolve host: mobile.amana-md.gov.sa,none
mobile.scta.gov.sa,Could not resolve host: mobile.scta.gov.sa,none
mobile.scth.gov.sa,Could not resolve host: mobile.scth.gov.sa,none
mobileservices.wideip.sfda.gov.sa,Connection timed out after 3002 milliseconds,none
moda-hubcas.moda.gov.sa,Could not resolve host: moda-hubcas.moda.gov.sa,none
moda-hubcas01.moda.gov.sa,Could not resolve host: moda-hubcas01.moda.gov.sa,none
moda-hubcas02.moda.gov.sa,Could not resolve host: moda-hubcas02.moda.gov.sa,none
moda.gov.sa,Could not resolve host: moda.gov.sa,10 mx.moda.gov.sa.
modon.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
modonweb-ext.modon.gov.sa,Could not resolve host: modonweb-ext.modon.gov.sa,none
modsports16.gov.sa,Could not resolve host: modsports16.gov.sa,none
moe.gov.sa,302,none
moevcse1.moe.gov.sa,Could not resolve host: moevcse1.moe.gov.sa,none
moevcse2.moe.gov.sa,Could not resolve host: moevcse2.moe.gov.sa,dig error
mof.gov.sa,302,10 mx3.mof.gov.sa.
mof.mof.gov.sa,Could not resolve host: mof.mof.gov.sa,none
mof.saudi.gov.sa,Could not resolve host: mof.saudi.gov.sa,none
moh.gov.sa,301,none
mohdirweb-ext.moh.gov.sa,Connection timed out after 3001 milliseconds,none
mohe-02-be01.mohe.gov.sa,Could not resolve host: mohe-02-be01.mohe.gov.sa,none
mohe-02-be02.mohe.gov.sa,Could not resolve host: mohe-02-be02.mohe.gov.sa,none
mohe-02-be03.mohe.gov.sa,Could not resolve host: mohe-02-be03.mohe.gov.sa,none
mohe-02-be04.mohe.gov.sa,Could not resolve host: mohe-02-be04.mohe.gov.sa,none
mohe.gov.sa,Could not resolve host: mohe.gov.sa,none
mohevmb01.mohe.gov.sa,Could not resolve host: mohevmb01.mohe.gov.sa,none
mohfe2013web-ext.moh.gov.sa,Could not resolve host: mohfe2013web-ext.moh.gov.sa,none
mohfe2013web-int.moh.gov.sa,Could not resolve host: mohfe2013web-int.moh.gov.sa,none
mohfeweb-ext.moh.gov.sa,Connection timed out after 3001 milliseconds,none
mohj.gov.sa,Could not resolve host: mohj.gov.sa,none
mohj.moh.gov.sa,Could not resolve host: mohj.moh.gov.sa,none
moi.gov.sa,Could not resolve host: moi.gov.sa,none
moisp.gov.sa,Could not resolve host: moisp.gov.sa,none
moj.gov.sa,302,none
mol.gov.sa,Could not resolve host: mol.gov.sa,none
momra.gov.sa,302,none
monafasa.ma3an.gov.sa,Could not resolve host: monafasa.ma3an.gov.sa,none
mopm.gov.sa,Connection timed out after 3002 milliseconds,none
morasalat.saso.gov.sa,Could not resolve host: morasalat.saso.gov.sa,none
mosa-d-web.mosa-d.gov.sa,Could not resolve host: mosa-d-web.mosa-d.gov.sa,none
mosa-d.gov.sa,Could not resolve host: mosa-d.gov.sa,none
mosa.gov.sa,Could not resolve host: mosa.gov.sa,none
mot.gov.sa,Connection timed out after 3002 milliseconds,none
motcas.mot.gov.sa,Could not resolve host: motcas.mot.gov.sa,none
motheq.moj.gov.sa,Resolving timed out after 3000 milliseconds,none
motsite.mot.gov.sa,Could not resolve host: motsite.mot.gov.sa,none
mowaih.gov.sa,Could not resolve host: mowaih.gov.sa,none
mowe.gov.sa,Could not resolve host: mowe.gov.sa,none
moweht01.mowe.gov.sa,Could not resolve host: moweht01.mowe.gov.sa,none
moweht02.mowe.gov.sa,Could not resolve host: moweht02.mowe.gov.sa,none
msi.gov.sa,Could not resolve host: msi.gov.sa,none
mtc.gov.sa,Could not resolve host: mtc.gov.sa,none
mteservices.mot.gov.sa,Could not resolve host: mteservices.mot.gov.sa,none
mtvt.gov.sa,Could not resolve host: mtvt.gov.sa,none
mulhi.msi.gov.sa,Could not resolve host: mulhi.msi.gov.sa,none
murasalat.yesser.gov.sa,Could not resolve host: murasalat.yesser.gov.sa,none
musaned.gov.sa,Could not resolve host: musaned.gov.sa,20 smtp2.tamkeentech.sa.; 5 smtp1.tamkeentech.sa.
mwa.gov.sa,Could not resolve host: mwa.gov.sa,none
mx1.pension.gov.sa,Could not resolve host: mx1.pension.gov.sa,none
mx2.pension.gov.sa,Could not resolve host: mx2.pension.gov.sa,none
my.ecra.gov.sa,Could not resolve host: my.ecra.gov.sa,none
my.mci.gov.sa,Could not resolve host: my.mci.gov.sa,none
my.mol.gov.sa,Could not resolve host: my.mol.gov.sa,none
mydrive.mot.gov.sa,Could not resolve host: mydrive.mot.gov.sa,none
myid.gov.sa,SSL: no alternative certificate subject name matches target hostname 'myid.gov.sa',none
mymail.modon.gov.sa,Could not resolve host: mymail.modon.gov.sa,none
mymofa.mofa.gov.sa,Could not resolve host: mymofa.mofa.gov.sa,none
myportal.modon.gov.sa,Connection timed out after 3002 milliseconds,none
myservice.mci.gov.sa,Could not resolve host: myservice.mci.gov.sa,none
myservices.mohj.gov.sa,Could not resolve host: myservices.mohj.gov.sa,none
mysite.jeddah.gov.sa,Could not resolve host: mysite.jeddah.gov.sa,none
mysite.mot.gov.sa,Could not resolve host: mysite.mot.gov.sa,none
myspace.mol.gov.sa,Could not resolve host: myspace.mol.gov.sa,none
mzrapc.momra.gov.sa,Could not resolve host: mzrapc.momra.gov.sa,none
mzrmail.momra.gov.sa,Could not resolve host: mzrmail.momra.gov.sa,none
nafethah.gov.sa,Could not resolve host: nafethah.gov.sa,none
nafith.swcc.gov.sa,Could not resolve host: nafith.swcc.gov.sa,none
najran.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
namasedu.gov.sa,Could not resolve host: namasedu.gov.sa,none
nazaha.gov.sa,Connection timed out after 3001 milliseconds,none
ncc.gov.sa,Connection timed out after 3000 milliseconds,none
nclom.gov.sa,Could not resolve host: nclom.gov.sa,none
ncrp.kacare.gov.sa,Could not resolve host: ncrp.kacare.gov.sa,none
ncs.eec.gov.sa,Could not resolve host: ncs.eec.gov.sa,none
ncsc.gov.sa,Could not resolve host: ncsc.gov.sa,none
new.guriatedu.gov.sa,Could not resolve host: new.guriatedu.gov.sa,none
new2017.eec.gov.sa,Could not resolve host: new2017.eec.gov.sa,none
newsline.mofa.gov.sa,Could not resolve host: newsline.mofa.gov.sa,none
newvpn.mcit.gov.sa,Could not resolve host: newvpn.mcit.gov.sa,none
nezame.mohj.gov.sa,Could not resolve host: nezame.mohj.gov.sa,none
nic.gov.sa,Connection timed out after 3001 milliseconds,none
nicmobility.cloud.moi.gov.sa,Could not resolve host: nicmobility.cloud.moi.gov.sa,none
nightschool.laithedu.gov.sa,Could not resolve host: nightschool.laithedu.gov.sa,none
nis.gov.sa,Could not resolve host: nis.gov.sa,none
nms.mot.gov.sa,Could not resolve host: nms.mot.gov.sa,none
noor.moe.gov.sa,302,none
noorint.moe.gov.sa,Could not resolve host: noorint.moe.gov.sa,none
northedu.gov.sa,Could not resolve host: northedu.gov.sa,none
npthrd.scth.gov.sa,Could not resolve host: npthrd.scth.gov.sa,none
nre.gov.sa,Could not resolve host: nre.gov.sa,none
nsc.gov.sa,Could not resolve host: nsc.gov.sa,10 mx01.nsc.gov.sa.; 20 mx02.nsc.gov.sa.; 30 mx03.nsc.gov.sa.
nta.moe.gov.sa,302,none
ocs.holymakkah.gov.sa,Could not resolve host: ocs.holymakkah.gov.sa,none
ocs.mot.gov.sa,Could not resolve host: ocs.mot.gov.sa,none
office.pension.gov.sa,Could not resolve host: office.pension.gov.sa,none
office.rcjy.gov.sa,Could not resolve host: office.rcjy.gov.sa,none
officewebapp.moh.gov.sa,Could not resolve host: officewebapp.moh.gov.sa,none
officewebapp.rkhabra.gov.sa,Could not resolve host: officewebapp.rkhabra.gov.sa,none
officewebapps01.sidf.gov.sa,Recv failure: Connexion ré-initialisée par le correspondant,none
offline.modon.gov.sa,Could not resolve host: offline.modon.gov.sa,none
old.moe.gov.sa,Could not resolve host: old.moe.gov.sa,none
online.modon.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
online.sama.gov.sa,Connection timed out after 3002 milliseconds,none
online.scta.gov.sa,Could not resolve host: online.scta.gov.sa,none
online.scth.gov.sa,Could not resolve host: online.scth.gov.sa,none
online2.scta.gov.sa,Could not resolve host: online2.scta.gov.sa,none
online2.scth.gov.sa,Could not resolve host: online2.scth.gov.sa,none
onlinecomplaints.sama.gov.sa,Resolving timed out after 3001 milliseconds,none
opcntr.mofa.gov.sa,Could not resolve host: opcntr.mofa.gov.sa,none
openid.moi.gov.sa,Could not resolve host: openid.moi.gov.sa,none
order.tech.gov.sa,Could not resolve host: order.tech.gov.sa,none
orders.alrassedu.gov.sa,Could not resolve host: orders.alrassedu.gov.sa,none
orders.buk.gov.sa,Could not resolve host: orders.buk.gov.sa,none
orders.shaqraedu.gov.sa,Could not resolve host: orders.shaqraedu.gov.sa,none
outlook.albaha.gov.sa,Could not resolve host: outlook.albaha.gov.sa,none
outlook.hrc.gov.sa,Could not resolve host: outlook.hrc.gov.sa,none
outlook.jeddah.gov.sa,Connection timed out after 3002 milliseconds,none
outlook.mcit.gov.sa,Could not resolve host: outlook.mcit.gov.sa,none
outlook.mofa.gov.sa,Could not resolve host: outlook.mofa.gov.sa,none
outlook.mopm.gov.sa,Could not resolve host: outlook.mopm.gov.sa,none
outlook.mydzit.gov.sa,Could not resolve host: outlook.mydzit.gov.sa,none
outlook.sct.gov.sa,Could not resolve host: outlook.sct.gov.sa,none
outlook.sfda.gov.sa,Could not resolve host: outlook.sfda.gov.sa,none
outlook2.fsf.gov.sa,Could not resolve host: outlook2.fsf.gov.sa,none
outlookdr.sct.gov.sa,Could not resolve host: outlookdr.sct.gov.sa,none
owa.amana-md.gov.sa,302,none
owa.cloud.moi.gov.sa,Connection timed out after 3002 milliseconds,none
owa.energy.gov.sa,Could not resolve host: owa.energy.gov.sa,none
owa.fg.gov.sa,Could not resolve host: owa.fg.gov.sa,none
owa.gaca.gov.sa,Could not resolve host: owa.gaca.gov.sa,none
owa.gcs.gov.sa,Could not resolve host: owa.gcs.gov.sa,none
owa.hafiz.gov.sa,Could not resolve host: owa.hafiz.gov.sa,none
owa.kacare.gov.sa,Could not resolve host: owa.kacare.gov.sa,none
owa.mep.gov.sa,Could not resolve host: owa.mep.gov.sa,none
owa.moci.gov.sa,Could not resolve host: owa.moci.gov.sa,none
owa.modon.gov.sa,Could not resolve host: owa.modon.gov.sa,none
owa.mofa.gov.sa,Could not resolve host: owa.mofa.gov.sa,none
owa.moimsd.gov.sa,Resolving timed out after 3000 milliseconds,none
owa.rcjy.gov.sa,Could not resolve host: owa.rcjy.gov.sa,none
owa.sama.gov.sa,Could not resolve host: owa.sama.gov.sa,none
oxygen.pension.gov.sa,Could not resolve host: oxygen.pension.gov.sa,none
p-hq-sp-ly-01.mohe.gov.sa,Could not resolve host: p-hq-sp-ly-01.mohe.gov.sa,none
p-hq-sp-ly-02.mohe.gov.sa,Could not resolve host: p-hq-sp-ly-02.mohe.gov.sa,none
partners.bfc.gov.sa,302,none
partners.idc.gov.sa,Connection timed out after 3002 milliseconds,none
partners.mot.gov.sa,Could not resolve host: partners.mot.gov.sa,none
pass.mohe.gov.sa,Could not resolve host: pass.mohe.gov.sa,none
pcp.scta.gov.sa,Could not resolve host: pcp.scta.gov.sa,none
pcp.scth.gov.sa,Could not resolve host: pcp.scth.gov.sa,none
peec.gov.sa,Could not resolve host: peec.gov.sa,none
pension.gov.sa,Could not resolve host: pension.gov.sa,none
pgd.gov.sa,Connection timed out after 3002 milliseconds,none
phc.gov.sa,Could not resolve host: phc.gov.sa,none
pis.iam.gov.sa,Connection timed out after 3002 milliseconds,none
planning.gov.sa,Could not resolve host: planning.gov.sa,none
pmc.mohj.gov.sa,Could not resolve host: pmc.mohj.gov.sa,none
pme.gov.sa,Could not resolve host: pme.gov.sa,none
pmo.sfd.gov.sa,Could not resolve host: pmo.sfd.gov.sa,none
pool01.ids.gov.sa,Could not resolve host: pool01.ids.gov.sa,none
pool1.mohe.gov.sa,Could not resolve host: pool1.mohe.gov.sa,none
pop.citc.gov.sa,Connection timed out after 3001 milliseconds,none
pop.gsfmo.gov.sa,Could not resolve host: pop.gsfmo.gov.sa,none
pop.makkah.gov.sa,Could not resolve host: pop.makkah.gov.sa,none
pop.mohe.gov.sa,Could not resolve host: pop.mohe.gov.sa,none
pop.mot.gov.sa,Could not resolve host: pop.mot.gov.sa,none
pop.scta.gov.sa,Could not resolve host: pop.scta.gov.sa,none
pop.scth.gov.sa,Could not resolve host: pop.scth.gov.sa,none
pop.srg.gov.sa,Could not resolve host: pop.srg.gov.sa,none
portal.ars.gov.sa,Could not resolve host: portal.ars.gov.sa,none
portal.gaca.gov.sa,Could not resolve host: portal.gaca.gov.sa,none
portal.gc.momra.gov.sa,Could not resolve host: portal.gc.momra.gov.sa,none
portal.khm.gov.sa,Could not resolve host: portal.khm.gov.sa,none
portal.mahdedu.gov.sa,Could not resolve host: portal.mahdedu.gov.sa,none
portal.mlsd.gov.sa,Could not resolve host: portal.mlsd.gov.sa,none
portal.modon.gov.sa,Could not resolve host: portal.modon.gov.sa,none
portal.mol.gov.sa,Could not resolve host: portal.mol.gov.sa,none
portal.mot.gov.sa,Could not resolve host: portal.mot.gov.sa,none
portal.rsaf.gov.sa,Could not resolve host: portal.rsaf.gov.sa,none
portaldev.mot.gov.sa,Could not resolve host: portaldev.mot.gov.sa,none
post.um.gov.sa,Could not resolve host: post.um.gov.sa,none
pp.arriyadhenv.gov.sa,Could not resolve host: pp.arriyadhenv.gov.sa,none
ppa.gov.sa,Could not resolve host: ppa.gov.sa,none
ppamail-cas.ppa.gov.sa,Could not resolve host: ppamail-cas.ppa.gov.sa,none
ppamail-cas1.ppa.gov.sa,Could not resolve host: ppamail-cas1.ppa.gov.sa,none
ppamail-cas2.ppa.gov.sa,Could not resolve host: ppamail-cas2.ppa.gov.sa,none
ppdn-a-exca-a01.moi.gov.sa,Could not resolve host: ppdn-a-exca-a01.moi.gov.sa,none
ppdn-a-exca-a02.moi.gov.sa,Could not resolve host: ppdn-a-exca-a02.moi.gov.sa,none
ppdn-a-exdg-c01.moi.gov.sa,Could not resolve host: ppdn-a-exdg-c01.moi.gov.sa,none
pressfile.scta.gov.sa,Could not resolve host: pressfile.scta.gov.sa,none
pressfile.scth.gov.sa,Could not resolve host: pressfile.scth.gov.sa,none
presso.eca.gov.sa,Could not resolve host: presso.eca.gov.sa,none
procurement.mot.gov.sa,Could not resolve host: procurement.mot.gov.sa,none
prodpool.sct.gov.sa,Could not resolve host: prodpool.sct.gov.sa,none
prodpool.scta.gov.sa,Could not resolve host: prodpool.scta.gov.sa,none
prodpool.scth.gov.sa,Could not resolve host: prodpool.scth.gov.sa,none
psbjh.gov.sa,Could not resolve host: psbjh.gov.sa,none
pst.spsc.gov.sa,Could not resolve host: pst.spsc.gov.sa,none
pts.gaca.gov.sa,Could not resolve host: pts.gaca.gov.sa,none
pv.gov.sa,Resolving timed out after 3000 milliseconds,none
pw.scth.gov.sa,Could not resolve host: pw.scth.gov.sa,none
qalwah.gov.sa,Could not resolve host: qalwah.gov.sa,none
qarar.ma3an.gov.sa,Could not resolve host: qarar.ma3an.gov.sa,none
qassim.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
qassimedu.gov.sa,Could not resolve host: qassimedu.gov.sa,none
qawaem.mci.gov.sa,Could not resolve host: qawaem.mci.gov.sa,none
qawaemuat.mci.gov.sa,Could not resolve host: qawaemuat.mci.gov.sa,none
qe.gov.sa,Could not resolve host: qe.gov.sa,none
qge.gov.sa,Could not resolve host: qge.gov.sa,none
qh.gov.sa,Could not resolve host: qh.gov.sa,none
qkadmin.gov.sa,Could not resolve host: qkadmin.gov.sa,none
qortobhedu.gov.sa,Could not resolve host: qortobhedu.gov.sa,none
qtvtc.gov.sa,Could not resolve host: qtvtc.gov.sa,none
qudratak.yesser.gov.sa,Could not resolve host: qudratak.yesser.gov.sa,none
qweb.mowe.gov.sa,Could not resolve host: qweb.mowe.gov.sa,none
r-habbas.gov.sa,Could not resolve host: r-habbas.gov.sa,none
ra.momra.gov.sa,Could not resolve host: ra.momra.gov.sa,none
rabegh-municipality.gov.sa,Could not resolve host: rabegh-municipality.gov.sa,none
rabegh.gov.sa,Could not resolve host: rabegh.gov.sa,none
raccess.moa.gov.sa,Could not resolve host: raccess.moa.gov.sa,none
radioactive.sfda.gov.sa,Connection timed out after 3001 milliseconds,none
rafhaedu.gov.sa,Could not resolve host: rafhaedu.gov.sa,none
rai.gov.sa,Could not resolve host: rai.gov.sa,none
ranyahmc.gov.sa,Could not resolve host: ranyahmc.gov.sa,none
rasd.ma3an.gov.sa,Could not resolve host: rasd.ma3an.gov.sa,none
rasdcrm.mlsd.gov.sa,Could not resolve host: rasdcrm.mlsd.gov.sa,none
rasmc.gov.sa,Could not resolve host: rasmc.gov.sa,none
rawdahedu.gov.sa,Could not resolve host: rawdahedu.gov.sa,none
rb1-exc-02.sfda.gov.sa,Could not resolve host: rb1-exc-02.sfda.gov.sa,none
rb1-exc-06.sfda.gov.sa,Could not resolve host: rb1-exc-06.sfda.gov.sa,none
rb1-exc-07.sfda.gov.sa,Could not resolve host: rb1-exc-07.sfda.gov.sa,none
rb1-exc-11.sfda.gov.sa,Could not resolve host: rb1-exc-11.sfda.gov.sa,none
rb1-exc-12.sfda.gov.sa,Could not resolve host: rb1-exc-12.sfda.gov.sa,none
rb1-mcsipad-01.sfda.gov.sa,Could not resolve host: rb1-mcsipad-01.sfda.gov.sa,none
rcj.gov.sa,Could not resolve host: rcj.gov.sa,none
rcjairwatch1.rcjubail.gov.sa,Could not resolve host: rcjairwatch1.rcjubail.gov.sa,none
rcjowa.rcjubail.gov.sa,Could not resolve host: rcjowa.rcjubail.gov.sa,none
rcjy.gov.sa,301,10 mx1.rcjy.gov.sa.; 10 mx2.rcjy.gov.sa.
rcjy01ad02.rcjy.gov.sa,Could not resolve host: rcjy01ad02.rcjy.gov.sa,none
rcjy01mail1.rcjy.gov.sa,Could not resolve host: rcjy01mail1.rcjy.gov.sa,none
rcyanbu.gov.sa,Could not resolve host: rcyanbu.gov.sa,none
recc.mci.gov.sa,Could not resolve host: recc.mci.gov.sa,none
recc.mci.gov.sa.mci.gov.sa,Could not resolve host: recc.mci.gov.sa.mci.gov.sa,none
redf.gov.sa,Could not resolve host: redf.gov.sa,10 mail.redf.gov.sa.
reg.mhaedu.gov.sa,Could not resolve host: reg.mhaedu.gov.sa,none
rega.gov.sa,Connection timed out after 3002 milliseconds,none
register.ncdc.gov.sa,Could not resolve host: register.ncdc.gov.sa,none
remote.sfda.gov.sa,Connection timed out after 3002 milliseconds,none
reporting.mofa.gov.sa,Could not resolve host: reporting.mofa.gov.sa,none
res.moj.gov.sa,Resolving timed out after 3001 milliseconds,dig error
res2.moj.gov.sa,Resolving timed out after 3001 milliseconds,none
reselny.edueast.gov.sa,Could not resolve host: reselny.edueast.gov.sa,none
revproxy.mol.gov.sa,Could not resolve host: revproxy.mol.gov.sa,none
revproxy.scta.gov.sa,Could not resolve host: revproxy.scta.gov.sa,none
rgr.gov.sa,Could not resolve host: rgr.gov.sa,none
rgs.gov.sa,Could not resolve host: rgs.gov.sa,none
rhq00-cht00.scsb.gov.sa,Could not resolve host: rhq00-cht00.scsb.gov.sa,none
rhq00-cht01.scsb.gov.sa,Could not resolve host: rhq00-cht01.scsb.gov.sa,none
rhq00-cht02.scsb.gov.sa,Could not resolve host: rhq00-cht02.scsb.gov.sa,none
rights.jeddah.gov.sa,Could not resolve host: rights.jeddah.gov.sa,none
riyadah.gov.sa,Could not resolve host: riyadah.gov.sa,none
rms.mol.gov.sa,Could not resolve host: rms.mol.gov.sa,none
rms.sama.gov.sa,Could not resolve host: rms.sama.gov.sa,none
ror.mol.gov.sa,Could not resolve host: ror.mol.gov.sa,none
royalcourt.gov.sa,Could not resolve host: royalcourt.gov.sa,10 email01.nic.gov.sa.; 10 mx1.royalcourt.gov.sa.
royaldewan.gov.sa,Could not resolve host: royaldewan.gov.sa,none
royalprotocol.gov.sa,Could not resolve host: royalprotocol.gov.sa,none
rp.arriyadhenv.gov.sa,Could not resolve host: rp.arriyadhenv.gov.sa,none
rproxy.mol.gov.sa,Could not resolve host: rproxy.mol.gov.sa,none
rratlas.kacare.gov.sa,Could not resolve host: rratlas.kacare.gov.sa,none
rsadf.gov.sa,Could not resolve host: rsadf.gov.sa,none
rsaf.gov.sa,Connection timed out after 3002 milliseconds,none
rsd.mof.gov.sa,Could not resolve host: rsd.mof.gov.sa,none
rslf.gov.sa,Could not resolve host: rslf.gov.sa,none
rsnf.gov.sa,Could not resolve host: rsnf.gov.sa,none
ruex1.energy.gov.sa,Could not resolve host: ruex1.energy.gov.sa,none
ruex2.energy.gov.sa,Could not resolve host: ruex2.energy.gov.sa,none
ruex3.energy.gov.sa,Could not resolve host: ruex3.energy.gov.sa,none
ruh-exhcs-01.mofa.gov.sa,Could not resolve host: ruh-exhcs-01.mofa.gov.sa,none
ruh-exhcs-02.mofa.gov.sa,Could not resolve host: ruh-exhcs-02.mofa.gov.sa,none
ruh-exhcs-03.mofa.gov.sa,Could not resolve host: ruh-exhcs-03.mofa.gov.sa,none
ruh-hcs-01.mofa.gov.sa,Could not resolve host: ruh-hcs-01.mofa.gov.sa,none
ruh-hcs-02.mofa.gov.sa,Could not resolve host: ruh-hcs-02.mofa.gov.sa,none
ruh-hq-cas01.bog.gov.sa,Could not resolve host: ruh-hq-cas01.bog.gov.sa,none
ruh-hq-cas02.bog.gov.sa,Could not resolve host: ruh-hq-cas02.bog.gov.sa,none
ruh-hq-casdr.bog.gov.sa,Could not resolve host: ruh-hq-casdr.bog.gov.sa,none
ruhcashub1.moci.gov.sa,Could not resolve host: ruhcashub1.moci.gov.sa,none
ruhcashub2.moci.gov.sa,Could not resolve host: ruhcashub2.moci.gov.sa,none
ry1cuxwye1.mof.gov.sa,Connection timed out after 3002 milliseconds,none
rydhqex01.srg.gov.sa,Could not resolve host: rydhqex01.srg.gov.sa,none
rydmail.momra.gov.sa,Could not resolve host: rydmail.momra.gov.sa,none
ryhb5-pw-cas1.moe.gov.sa,Could not resolve host: ryhb5-pw-cas1.moe.gov.sa,none
ryhb5-pw-cas2.moe.gov.sa,Could not resolve host: ryhb5-pw-cas2.moe.gov.sa,none
ryhb5-pw-mbx1.moe.gov.sa,Could not resolve host: ryhb5-pw-mbx1.moe.gov.sa,none
ryhb5-pw-mbx2.moe.gov.sa,Could not resolve host: ryhb5-pw-mbx2.moe.gov.sa,none
s.crg.gov.sa,Could not resolve host: s.crg.gov.sa,none
saef.gov.sa,Could not resolve host: saef.gov.sa,none
safous.gov.sa,Could not resolve host: safous.gov.sa,none
sagia.gov.sa,Could not resolve host: sagia.gov.sa,none
sahl.mohj.gov.sa,Could not resolve host: sahl.mohj.gov.sa,none
sama.gov.sa,Recv failure: Connexion ré-initialisée par le correspondant,none
samahqhcs01.sama.gov.sa,Could not resolve host: samahqhcs01.sama.gov.sa,none
samahqhcs02.sama.gov.sa,Could not resolve host: samahqhcs02.sama.gov.sa,none
samanet.gov.sa,Could not resolve host: samanet.gov.sa,none
sang.gov.sa,Connection timed out after 3002 milliseconds,none
saso.gov.sa,302,5 mx1.saso.gov.sa.; 10 mx2.saso.gov.sa.
saudi.gov.sa,Could not resolve host: saudi.gov.sa,none
saudigym.gov.sa,Could not resolve host: saudigym.gov.sa,none
saudiskills.gov.sa,Could not resolve host: saudiskills.gov.sa,none
sauditourism.crm.scth.gov.sa,Could not resolve host: sauditourism.crm.scth.gov.sa,none
saudivision2030.gov.sa,Could not resolve host: saudivision2030.gov.sa,none
sba.gov.sa,Could not resolve host: sba.gov.sa,10 fmg.nourmail.com.sa.
sba.moa.gov.sa,Could not resolve host: sba.moa.gov.sa,none
sbc.gov.sa,302,20 mx3.deem.sa.; 40 mx4.deem.sa.
sbs.moe.gov.sa,302,none
sbsf.gov.sa,Could not resolve host: sbsf.gov.sa,none
scholarship.rcj.gov.sa,Could not resolve host: scholarship.rcj.gov.sa,none
scj.gov.sa,200,none
scsb.gov.sa,Could not resolve host: scsb.gov.sa,none
scta.gov.sa,Could not resolve host: scta.gov.sa,none
scth.gov.sa,Could not resolve host: scth.gov.sa,none
sd-eservice.mlsd.gov.sa,Could not resolve host: sd-eservice.mlsd.gov.sa,none
sd-eservices.mlsd.gov.sa,Could not resolve host: sd-eservices.mlsd.gov.sa,none
sd.eca.gov.sa,Could not resolve host: sd.eca.gov.sa,none
sd.mlsd.gov.sa,Could not resolve host: sd.mlsd.gov.sa,none
sdsf.gov.sa,Could not resolve host: sdsf.gov.sa,none
se.laithedu.gov.sa,Could not resolve host: se.laithedu.gov.sa,none
secure-web.mlsd.gov.sa,Could not resolve host: secure-web.mlsd.gov.sa,none
secure.gcs.gov.sa,Could not resolve host: secure.gcs.gov.sa,none
secure.mohe.gov.sa,Could not resolve host: secure.mohe.gov.sa,none
secure.scth.gov.sa,Could not resolve host: secure.scth.gov.sa,none
secure.yesser.gov.sa,Could not resolve host: secure.yesser.gov.sa,none
securemail.moci.gov.sa,Could not resolve host: securemail.moci.gov.sa,none
security-web.mlsd.gov.sa,Could not resolve host: security-web.mlsd.gov.sa,none
sedu.gov.sa,Could not resolve host: sedu.gov.sa,none
seec.gov.sa,Resolving timed out after 3000 milliseconds,none
seg.moj.gov.sa,Resolving timed out after 3000 milliseconds,none
self.mofa.gov.sa,Could not resolve host: self.mofa.gov.sa,none
selfservices.scth.gov.sa,Could not resolve host: selfservices.scth.gov.sa,none
ser.gov.sa,Could not resolve host: ser.gov.sa,none
serv.mol.gov.sa,Could not resolve host: serv.mol.gov.sa,none
server.yanbuedu.gov.sa,Could not resolve host: server.yanbuedu.gov.sa,none
server1.alrassedu.gov.sa,Could not resolve host: server1.alrassedu.gov.sa,none
service6.sama.gov.sa,Connection timed out after 3002 milliseconds,none
services.amana-md.gov.sa,302,none
services.intekhab.gov.sa,Could not resolve host: services.intekhab.gov.sa,none
services.mcs.gov.sa,Could not resolve host: services.mcs.gov.sa,none
services.mofa.gov.sa,Connection timed out after 3002 milliseconds,none
sfda.gov.sa,200,20 smtp3.sfda.gov.sa.; 10 smtp1.sfda.gov.sa.; 10 smtp2.sfda.gov.sa.
sfdmail.sfd.gov.sa,Could not resolve host: sfdmail.sfd.gov.sa,none
sftp.kacare.gov.sa,Could not resolve host: sftp.kacare.gov.sa,none
sg.gcs.gov.sa,Could not resolve host: sg.gcs.gov.sa,none
shaqraedu.gov.sa,Could not resolve host: shaqraedu.gov.sa,none
sharqiah.gov.sa,Connection timed out after 3002 milliseconds,10 emailgateway.sharqiah.gov.sa.
shmu.gov.sa,Could not resolve host: shmu.gov.sa,none
shortcut.jeddah.gov.sa,Could not resolve host: shortcut.jeddah.gov.sa,none
shura.gov.sa,301,none
