subdomain,http_status,mx
webdisk.gamsanjosedechiquitos.gob.bo,Could not resolve host: webdisk.gamsanjosedechiquitos.gob.bo,none
webdisk.gamsiv.gob.bo,Could not resolve host: webdisk.gamsiv.gob.bo,none
webdisk.gamy.gob.bo,Could not resolve host: webdisk.gamy.gob.bo,none
webdisk.gmbermejo.gob.bo,Could not resolve host: webdisk.gmbermejo.gob.bo,none
webdisk.gmsantacruz.gob.bo,Could not resolve host: webdisk.gmsantacruz.gob.bo,none
webdisk.hospitalsantabarbara.gob.bo,Could not resolve host: webdisk.hospitalsantabarbara.gob.bo,none
webdisk.insumosbolivia.gob.bo,SSL: no alternative certificate subject name matches target hostname 'webdisk.insumosbolivia.gob.bo',none
webdisk.ipdpacu.gob.bo,Could not resolve host: webdisk.ipdpacu.gob.bo,none
webdisk.migracion.gob.bo,Could not resolve host: webdisk.migracion.gob.bo,none
webdisk.mmaya-ucp.gob.bo,401,none
webdisk.municipiomontero.gob.bo,401,none
webdisk.municipiovacas.gob.bo,Could not resolve host: webdisk.municipiovacas.gob.bo,none
webdisk.noracismo.gob.bo,Could not resolve host: webdisk.noracismo.gob.bo,none
webdisk.premiosuma.gob.bo,Could not resolve host: webdisk.premiosuma.gob.bo,none
webdisk.puertovillarroel.gob.bo,401,none
webdisk.riberalta.gob.bo,Could not resolve host: webdisk.riberalta.gob.bo,none
webdisk.sacaba.gob.bo,401,none
webdisk.samapa.gob.bo,Could not resolve host: webdisk.samapa.gob.bo,none
webdisk.sancarlos.gob.bo,Could not resolve host: webdisk.sancarlos.gob.bo,none
webdisk.selaoruro.gob.bo,Could not resolve host: webdisk.selaoruro.gob.bo,none
webdisk.semena.gob.bo,Could not resolve host: webdisk.semena.gob.bo,none
webdisk.sustentar.gob.bo,Could not resolve host: webdisk.sustentar.gob.bo,none
webdisk.tjsantacruz.gob.bo,Could not resolve host: webdisk.tjsantacruz.gob.bo,none
webdisk.turismosanjosedechiquitos.gob.bo,Could not resolve host: webdisk.turismosanjosedechiquitos.gob.bo,none
webdisk.uob-tdps.gob.bo,Could not resolve host: webdisk.uob-tdps.gob.bo,none
webdisk.yapacani.gob.bo,Could not resolve host: webdisk.yapacani.gob.bo,none
webdisk.zofracobija.gob.bo,Could not resolve host: webdisk.zofracobija.gob.bo,none
webmail.aben.gob.bo,Could not resolve host: webmail.aben.gob.bo,none
webmail.afcoop.gob.bo,SSL: no alternative certificate subject name matches target hostname 'webmail.afcoop.gob.bo',none
webmail.amdech.gob.bo,Could not resolve host: webmail.amdech.gob.bo,none
webmail.archt.gob.bo,Could not resolve host: webmail.archt.gob.bo,none
webmail.bcb.gob.bo,302,none
webmail.beni.gob.bo,Could not resolve host: webmail.beni.gob.bo,none
webmail.buenavista.gob.bo,Could not resolve host: webmail.buenavista.gob.bo,none
webmail.cabezas.gob.bo,Could not resolve host: webmail.cabezas.gob.bo,none
webmail.calamarca.gob.bo,Could not resolve host: webmail.calamarca.gob.bo,none
webmail.certificados.eje.gob.bo,Could not resolve host: webmail.certificados.eje.gob.bo,none
webmail.cofadena.gob.bo,200,none
webmail.colcapirhua.gob.bo,Could not resolve host: webmail.colcapirhua.gob.bo,none
webmail.colquiri.gob.bo,SSL: no alternative certificate subject name matches target hostname 'webmail.colquiri.gob.bo',none
webmail.comarapa.gob.bo,Could not resolve host: webmail.comarapa.gob.bo,none
webmail.conalpedis.gob.bo,Could not resolve host: webmail.conalpedis.gob.bo,none
webmail.conciliacion.gob.bo,Could not resolve host: webmail.conciliacion.gob.bo,none
webmail.ddecochabamba.gob.bo,200,none
webmail.descolonizacion.gob.bo,Could not resolve host: webmail.descolonizacion.gob.bo,none
webmail.egpp.gob.bo,Could not resolve host: webmail.egpp.gob.bo,none
webmail.emsa.gob.bo,Could not resolve host: webmail.emsa.gob.bo,none
webmail.fbm.gob.bo,Could not resolve host: webmail.fbm.gob.bo,none
webmail.fnse.gob.bo,Could not resolve host: webmail.fnse.gob.bo,none
webmail.gacetamunicipalsucre.gob.bo,Could not resolve host: webmail.gacetamunicipalsucre.gob.bo,none
webmail.gamcuatrocanadas.gob.bo,Could not resolve host: webmail.gamcuatrocanadas.gob.bo,none
webmail.gampocoata.gob.bo,Could not resolve host: webmail.gampocoata.gob.bo,none
webmail.gamsanjosedechiquitos.gob.bo,Could not resolve host: webmail.gamsanjosedechiquitos.gob.bo,none
webmail.gamsiv.gob.bo,Could not resolve host: webmail.gamsiv.gob.bo,none
webmail.gamy.gob.bo,Could not resolve host: webmail.gamy.gob.bo,none
webmail.gmbermejo.gob.bo,Could not resolve host: webmail.gmbermejo.gob.bo,none
webmail.gmsantacruz.gob.bo,Could not resolve host: webmail.gmsantacruz.gob.bo,none
webmail.hospitalsantabarbara.gob.bo,Could not resolve host: webmail.hospitalsantabarbara.gob.bo,none
webmail.impuestos.gob.bo,Could not resolve host: webmail.impuestos.gob.bo,none
webmail.insumosbolivia.gob.bo,Could not resolve host: webmail.insumosbolivia.gob.bo,5 antispam3.MegaLink.com.; 5 antispam2.MegaLink.com.; 0 antispam0.MegaLink.com.; 220 tarbaby.junkemailfilter.com.; 20 antispam5.MegaLink.com.; 20 antispam4.MegaLink.com.
webmail.ipdpacu.gob.bo,Could not resolve host: webmail.ipdpacu.gob.bo,none
webmail.migracion.gob.bo,Could not resolve host: webmail.migracion.gob.bo,none
webmail.mmaya-ucp.gob.bo,Could not resolve host: webmail.mmaya-ucp.gob.bo,none
webmail.municipiomontero.gob.bo,Could not resolve host: webmail.municipiomontero.gob.bo,none
webmail.municipiovacas.gob.bo,Could not resolve host: webmail.municipiovacas.gob.bo,none
webmail.noracismo.gob.bo,Could not resolve host: webmail.noracismo.gob.bo,none
webmail.premiosuma.gob.bo,Could not resolve host: webmail.premiosuma.gob.bo,none
webmail.puertovillarroel.gob.bo,Could not resolve host: webmail.puertovillarroel.gob.bo,none
webmail.riberalta.gob.bo,200,none
webmail.sacaba.gob.bo,Could not resolve host: webmail.sacaba.gob.bo,none
webmail.samapa.gob.bo,200,none
webmail.sancarlos.gob.bo,Could not resolve host: webmail.sancarlos.gob.bo,none
webmail.selaoruro.gob.bo,Could not resolve host: webmail.selaoruro.gob.bo,none
webmail.semena.gob.bo,Could not resolve host: webmail.semena.gob.bo,none
webmail.sustentar.gob.bo,Could not resolve host: webmail.sustentar.gob.bo,none
webmail.tjsantacruz.gob.bo,Could not resolve host: webmail.tjsantacruz.gob.bo,none
webmail.turismosanjosedechiquitos.gob.bo,Could not resolve host: webmail.turismosanjosedechiquitos.gob.bo,none
webmail.uob-tdps.gob.bo,Could not resolve host: webmail.uob-tdps.gob.bo,none
webmail.yapacani.gob.bo,SSL: no alternative certificate subject name matches target hostname 'webmail.yapacani.gob.bo',none
webmail.zofracobija.gob.bo,Could not resolve host: webmail.zofracobija.gob.bo,none
whm.egpp.gob.bo,403,none
wiki.oopp.gob.bo,Could not resolve host: wiki.oopp.gob.bo,none
wikileaks-rc.vicepresidencia.gob.bo,Could not resolve host: wikileaks-rc.vicepresidencia.gob.bo,none
wikileaks.vicepresidencia.gob.bo,Could not resolve host: wikileaks.vicepresidencia.gob.bo,none
ws.agetic.gob.bo,Could not resolve host: ws.agetic.gob.bo,none
wwss.aspb.gob.bo,SSL: no alternative certificate subject name matches target hostname 'wwss.aspb.gob.bo',none
www-rc.vicepresidencia.gob.bo,Resolving timed out after 3000 milliseconds,none
www.24mayo.noracismo.gob.bo,Could not resolve host: www.24mayo.noracismo.gob.bo,none
www.aben.gob.bo,200,none
www.adsib.gob.bo,SSL: no alternative certificate subject name matches target hostname 'www.adsib.gob.bo',none
www.adultomayor.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.ae.gob.bo,Could not resolve host: www.ae.gob.bo,none
www.afcoop.gob.bo,Could not resolve host: www.afcoop.gob.bo,none
www.agenda.sgc.gob.bo,Could not resolve host: www.agenda.sgc.gob.bo,none
www.agetic.gob.bo,301,none
www.aj.gob.bo,403,none
www.aldt.gob.bo,Could not resolve host: www.aldt.gob.bo,none
www.almacenes.iniaf.gob.bo,Could not resolve host: www.almacenes.iniaf.gob.bo,none
www.amdech.gob.bo,Could not resolve host: www.amdech.gob.bo,none
www.andresibanez.gob.bo,Could not resolve host: www.andresibanez.gob.bo,none
www.anh.gob.bo,Could not resolve host: www.anh.gob.bo,none
www.api.gamsiv.gob.bo,Could not resolve host: www.api.gamsiv.gob.bo,none
www.apisetram.gamsiv.gob.bo,Could not resolve host: www.apisetram.gamsiv.gob.bo,none
www.apoyo.egpp.gob.bo,Could not resolve host: www.apoyo.egpp.gob.bo,none
www.app.egpp.gob.bo,Could not resolve host: www.app.egpp.gob.bo,none
www.aps.gob.bo,200,none
www.archt.gob.bo,Could not resolve host: www.archt.gob.bo,none
www.asfi.gob.bo,Could not resolve host: www.asfi.gob.bo,none
www.asinsa.gob.bo,Could not resolve host: www.asinsa.gob.bo,none
www.bancosol.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.baneco.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.bbb.gob.bo,Could not resolve host: www.bbb.gob.bo,none
www.bcb.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.bcb.gob.bo,Could not resolve host: www.bcb.gob.bo,none
www.bcp.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.benedcon.ibten.gob.bo,Could not resolve host: www.benedcon.ibten.gob.bo,none
www.beni.gob.bo,SSL certificate problem: self-signed certificate,none
www.beniturismo.beni.gob.bo,Could not resolve host: www.beniturismo.beni.gob.bo,none
www.beta.gampocoata.gob.bo,Could not resolve host: www.beta.gampocoata.gob.bo,none
www.betanzos.gob.bo,Could not resolve host: www.betanzos.gob.bo,none
www.biblioteca.conalpedis.gob.bo,Could not resolve host: www.biblioteca.conalpedis.gob.bo,none
www.bibliotecavirtual.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.bisa.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.bnb.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.bolivia.gob.bo,Could not resolve host: www.bolivia.gob.bo,none
www.boltur.gob.bo,Could not resolve host: www.boltur.gob.bo,none
www.buenavista.gob.bo,Could not resolve host: www.buenavista.gob.bo,none
www.cabezas.gob.bo,Could not resolve host: www.cabezas.gob.bo,none
www.calamarca.gob.bo,Could not resolve host: www.calamarca.gob.bo,none
www.cam.egpp.gob.bo,Could not resolve host: www.cam.egpp.gob.bo,none
www.canal9.gamllallagua.gob.bo,Could not resolve host: www.canal9.gamllallagua.gob.bo,none
www.central.conalpedis.gob.bo,Could not resolve host: www.central.conalpedis.gob.bo,none
www.certificados.eje.gob.bo,Could not resolve host: www.certificados.eje.gob.bo,none
www.cge-djbr.gob.bo,Could not resolve host: www.cge-djbr.gob.bo,none
www.cgii.gob.bo,Could not resolve host: www.cgii.gob.bo,none
www.challapata.gob.bo,200,0 challapata.gob.bo.
www.chorolque.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.cis.gob.bo,Could not resolve host: www.cis.gob.bo,none
www.cmt.gob.bo,Could not resolve host: www.cmt.gob.bo,none
www.cobija.gob.bo,Could not resolve host: www.cobija.gob.bo,none
www.codesur.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.codice.mmaya.gob.bo,Could not resolve host: www.codice.mmaya.gob.bo,none
www.cofadena.gob.bo,200,none
www.colcapirhua.gob.bo,Could not resolve host: www.colcapirhua.gob.bo,none
www.colquiri.gob.bo,Could not resolve host: www.colquiri.gob.bo,none
www.comarapa.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.comarapa.gob.bo,Operation timed out after 3002 milliseconds with 0 bytes received,10 mx1.supremebox.com.; 10 mx2.supremebox.com.
www.con.conalpedis.gob.bo,Could not resolve host: www.con.conalpedis.gob.bo,none
www.conal.conalpedis.gob.bo,Could not resolve host: www.conal.conalpedis.gob.bo,none
www.conalpedis.gob.bo,Could not resolve host: www.conalpedis.gob.bo,none
www.concejoelalto.gob.bo,Could not resolve host: www.concejoelalto.gob.bo,none
www.concejomcpaldemontero.gob.bo,403,none
www.conciliacion.gob.bo,Could not resolve host: www.conciliacion.gob.bo,none
www.congreso-semillas.iniaf.gob.bo,Could not resolve host: www.congreso-semillas.iniaf.gob.bo,none
www.convivenciasinviolencia.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.coplutic.gob.bo,Could not resolve host: www.coplutic.gob.bo,none
www.correo.aben.gob.bo,Could not resolve host: www.correo.aben.gob.bo,none
www.correo.egpp.gob.bo,Could not resolve host: www.correo.egpp.gob.bo,none
www.correo.gmsantacruz.gob.bo,Could not resolve host: www.correo.gmsantacruz.gob.bo,none
www.correo.minenergias.gob.bo,Could not resolve host: www.correo.minenergias.gob.bo,none
www.crecer.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.csirt.gob.bo,Could not resolve host: www.csirt.gob.bo,none
www.ctic.gob.bo,200,none
www.cumpl.conalpedis.gob.bo,Could not resolve host: www.cumpl.conalpedis.gob.bo,none
www.curso.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.curso1.egpp.gob.bo,Could not resolve host: www.curso1.egpp.gob.bo,none
www.datos.gob.bo,403,none
www.ddecochabamba.gob.bo,Could not resolve host: www.ddecochabamba.gob.bo,none
www.ddeduclpz.gob.bo,Could not resolve host: www.ddeduclpz.gob.bo,none
www.derechoshumanos.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.desarrolloproductivo.egpp.gob.bo,Could not resolve host: www.desarrolloproductivo.egpp.gob.bo,none
www.descargas.buenavista.gob.bo,Could not resolve host: www.descargas.buenavista.gob.bo,none
www.descargas.municipiovillazon.gob.bo,Could not resolve host: www.descargas.municipiovillazon.gob.bo,none
www.descolonizacion.gob.bo,Could not resolve host: www.descolonizacion.gob.bo,none
www.dgac.gob.bo,200,none
www.diaconia.egpp.gob.bo,Could not resolve host: www.diaconia.egpp.gob.bo,none
www.diplomas.sie.gob.bo,Could not resolve host: www.diplomas.sie.gob.bo,none
www.economiayfinanzas.gob.bo,SSL certificate problem: unable to get local issuer certificate,none
www.economico.egpp.gob.bo,Could not resolve host: www.economico.egpp.gob.bo,none
www.educa.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.edy.sgc.gob.bo,Could not resolve host: www.edy.sgc.gob.bo,none
www.egpp.gob.bo,Could not resolve host: www.egpp.gob.bo,20 mailhost.egpp.gob.bo.
www.eje.gob.bo,200,none
www.elalto.gob.bo,Could not resolve host: www.elalto.gob.bo,0 s1083.usc1.mysecurecloudhost.com.
www.eltorno.gob.bo,200,none
www.emc.colquiri.gob.bo,200,none
www.emhuanuni.gob.bo,200,none
www.empoderar.gob.bo,Connection timed out after 3001 milliseconds,none
www.emsa.gob.bo,Could not resolve host: www.emsa.gob.bo,none
www.enabol.gob.bo,301,none
www.encuestas.senasba.gob.bo,Could not resolve host: www.encuestas.senasba.gob.bo,none
www.evaluate.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.fbm.gob.bo,Could not resolve host: www.fbm.gob.bo,none
www.fie.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.fnse.gob.bo,Could not resolve host: www.fnse.gob.bo,none
www.fondeco.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.foro.conciliacion.gob.bo,Could not resolve host: www.foro.conciliacion.gob.bo,none
www.forounasur.descolonizacion.gob.bo,Could not resolve host: www.forounasur.descolonizacion.gob.bo,none
www.forounasur.noracismo.gob.bo,Could not resolve host: www.forounasur.noracismo.gob.bo,none
www.fortaleza.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.fps.gob.bo,200,none
www.g1.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.gabinete.colcapirhua.gob.bo,Could not resolve host: www.gabinete.colcapirhua.gob.bo,none
www.gacetamunicipalsucre.gob.bo,301,none
www.gamcuatrocanadas.gob.bo,Could not resolve host: www.gamcuatrocanadas.gob.bo,none
www.gamllallagua.gob.bo,Could not resolve host: www.gamllallagua.gob.bo,none
www.gampocoata.gob.bo,Could not resolve host: www.gampocoata.gob.bo,none
www.gamsanjosedechiquitos.gob.bo,Could not resolve host: www.gamsanjosedechiquitos.gob.bo,none
www.gamsiv.gob.bo,Could not resolve host: www.gamsiv.gob.bo,none
www.gamy.gob.bo,Could not resolve host: www.gamy.gob.bo,none
www.ganadero.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.gasypetroleo.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.geo.gob.bo,Could not resolve host: www.geo.gob.bo,none
www.gesac.egpp.gob.bo,Could not resolve host: www.gesac.egpp.gob.bo,none
www.gestiondeconflictos.egpp.gob.bo,Could not resolve host: www.gestiondeconflictos.egpp.gob.bo,none
www.gestionderiesgos.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.gestores.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.gmbermejo.gob.bo,Could not resolve host: www.gmbermejo.gob.bo,none
www.gob.bo,Could not resolve host: www.gob.bo,none
www.gobiernoelectronico.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.guaweta.archt.gob.bo,Could not resolve host: www.guaweta.archt.gob.bo,none
www.hbellido.local.agetic.gob.bo,Could not resolve host: www.hbellido.local.agetic.gob.bo,none
www.hcmt.gob.bo,Could not resolve host: www.hcmt.gob.bo,none
www.hojaderuta.puertovillarroel.gob.bo,Could not resolve host: www.hojaderuta.puertovillarroel.gob.bo,none
www.hospitalsantabarbara.gob.bo,Could not resolve host: www.hospitalsantabarbara.gob.bo,none
www.host.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.ibten.gob.bo,Could not resolve host: www.ibten.gob.bo,dig error
www.idiomas.egpp.gob.bo,Could not resolve host: www.idiomas.egpp.gob.bo,none
www.im.riberalta.gob.bo,Could not resolve host: www.im.riberalta.gob.bo,none
www.impuestos.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.inases.gob.bo,Could not resolve host: www.inases.gob.bo,none
www.ine.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.ingles.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.ingresos.iniaf.gob.bo,Could not resolve host: www.ingresos.iniaf.gob.bo,none
www.iniaf.gob.bo,Could not resolve host: www.iniaf.gob.bo,none
www.iniafv2.iniaf.gob.bo,Could not resolve host: www.iniafv2.iniaf.gob.bo,none
www.inlasa.gob.bo,SSL certificate problem: unable to get local issuer certificate,none
www.insumosbolivia.gob.bo,SSL certificate problem: unable to get local issuer certificate,none
www.interoperabilidad.gob.bo,Could not resolve host: www.interoperabilidad.gob.bo,none
www.ipdpacu.gob.bo,Could not resolve host: www.ipdpacu.gob.bo,none
www.ipfb.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.losandes.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.lync.mingobierno.gob.bo,Could not resolve host: www.lync.mingobierno.gob.bo,none
www.mail.ait.gob.bo,Could not resolve host: www.mail.ait.gob.bo,none
www.mail.santacruz.gob.bo,Could not resolve host: www.mail.santacruz.gob.bo,none
www.mail.sergeomin.gob.bo,Could not resolve host: www.mail.sergeomin.gob.bo,none
www.mercantil.egpp.gob.bo,Could not resolve host: www.mercantil.egpp.gob.bo,none
www.migracion.gob.bo,Could not resolve host: www.migracion.gob.bo,none
www.minedu.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.minedu2.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.mizque.gob.bo,Could not resolve host: www.mizque.gob.bo,none
www.mmaya-ucp.gob.bo,Could not resolve host: www.mmaya-ucp.gob.bo,0 mmaya-ucp.gob.bo.
www.monitoreo.iniaf.gob.bo,Could not resolve host: www.monitoreo.iniaf.gob.bo,none
www.mundosinmuros.gob.bo,Could not resolve host: www.mundosinmuros.gob.bo,none
www.municipiocarapari.gob.bo,301,none
www.municipiomontero.gob.bo,301,none
www.municipiovacas.gob.bo,Could not resolve host: www.municipiovacas.gob.bo,none
www.municipiovillazon.gob.bo,Could not resolve host: www.municipiovillazon.gob.bo,none
www.noracismo.gob.bo,Could not resolve host: www.noracismo.gob.bo,none
www.notariadoplurinacional.gob.bo,Could not resolve host: www.notariadoplurinacional.gob.bo,none
www.noticias.colcapirhua.gob.bo,500,none
www.odesur.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.ong.conalpedis.gob.bo,Could not resolve host: www.ong.conalpedis.gob.bo,none
www.oopp.gob.bo,200,none
www.opengovsantacruz.gob.bo,Could not resolve host: www.opengovsantacruz.gob.bo,none
www.otnpb.gob.bo,Could not resolve host: www.otnpb.gob.bo,none
www.ovt.mintrabajo.gob.bo,Could not resolve host: www.ovt.mintrabajo.gob.bo,none
www.palmito.insumosbolivia.gob.bo,SSL certificate problem: unable to get local issuer certificate,220 tarbaby.junkemailfilter.com.; 20 antispam4.megalink.com.; 5 antispam2.megalink.com.; 20 antispam5.megalink.com.; 5 antispam3.megalink.com.; 0 antispam0.megalink.com.
www.participantes.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.permisos.mmaya-ucp.gob.bo,Could not resolve host: www.permisos.mmaya-ucp.gob.bo,none
www.pevd.gob.bo,Could not resolve host: www.pevd.gob.bo,none
www.pfb.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.pfb2.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.planificacion.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.plataforma.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.pleyades.mmaya-ucp.gob.bo,Could not resolve host: www.pleyades.mmaya-ucp.gob.bo,none
www.policia.egpp.gob.bo,Could not resolve host: www.policia.egpp.gob.bo,none
www.premiosuma.gob.bo,Could not resolve host: www.premiosuma.gob.bo,none
www.produccion.segip.gob.bo,Could not resolve host: www.produccion.segip.gob.bo,none
www.promotora.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.promujer.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.prueba.archt.gob.bo,Could not resolve host: www.prueba.archt.gob.bo,none
www.prueba.colcapirhua.gob.bo,Could not resolve host: www.prueba.colcapirhua.gob.bo,none
www.prueba.gamy.gob.bo,Could not resolve host: www.prueba.gamy.gob.bo,none
www.puertovillarroel.gob.bo,200,none
www.ravelo.gob.bo,Could not resolve host: www.ravelo.gob.bo,none
www.recaudacion.iniaf.gob.bo,Could not resolve host: www.recaudacion.iniaf.gob.bo,none
www.regular.sie.gob.bo,Could not resolve host: www.regular.sie.gob.bo,none
www.reportes.egpp.gob.bo,Could not resolve host: www.reportes.egpp.gob.bo,none
www.reserva.egpp.gob.bo,Could not resolve host: www.reserva.egpp.gob.bo,none
www.resiliencia.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.revista.colcapirhua.gob.bo,Could not resolve host: www.revista.colcapirhua.gob.bo,none
www.reyes.gob.bo,Could not resolve host: www.reyes.gob.bo,none
www.riberalta.gob.bo,Could not resolve host: www.riberalta.gob.bo,none
www.ruat.gob.bo,Could not resolve host: www.ruat.gob.bo,none
www.sacaba.gob.bo,200,none
www.samapa.gob.bo,Could not resolve host: www.samapa.gob.bo,0 samapa.gob.bo.
www.sancarlos.gob.bo,Could not resolve host: www.sancarlos.gob.bo,none
www.sanmateo.egpp.gob.bo,Could not resolve host: www.sanmateo.egpp.gob.bo,none
www.santiagodehuata.gob.bo,Could not resolve host: www.santiagodehuata.gob.bo,none
www.secretariadeautonomia.beni.gob.bo,Could not resolve host: www.secretariadeautonomia.beni.gob.bo,none
www.sedecavillamontes.gob.bo,Could not resolve host: www.sedecavillamontes.gob.bo,none
www.sedem.gob.bo,Could not resolve host: www.sedem.gob.bo,none
www.segip.gob.bo,200,none
www.seguridad.egpp.gob.bo,Could not resolve host: www.seguridad.egpp.gob.bo,none
www.seguridaddigital.gob.bo,Could not resolve host: www.seguridaddigital.gob.bo,none
www.selaoruro.gob.bo,Could not resolve host: www.selaoruro.gob.bo,none
www.semena.gob.bo,Could not resolve host: www.semena.gob.bo,none
www.semillas.iniaf.gob.bo,Could not resolve host: www.semillas.iniaf.gob.bo,none
www.senasba.gob.bo,Connection timed out after 3001 milliseconds,none
www.senavex.gob.bo,Could not resolve host: www.senavex.gob.bo,none
www.sergeomin.gob.bo,Could not resolve host: www.sergeomin.gob.bo,none
www.servmil.mindef.gob.bo,Could not resolve host: www.servmil.mindef.gob.bo,none
www.setram.gamsiv.gob.bo,Could not resolve host: www.setram.gamsiv.gob.bo,none
www.sgc.gob.bo,Could not resolve host: www.sgc.gob.bo,none
www.siacfimovil.trinidad.gob.bo,Could not resolve host: www.siacfimovil.trinidad.gob.bo,none
www.sicoes.gob.bo,Could not resolve host: www.sicoes.gob.bo,none
www.sigma.gob.bo,Could not resolve host: www.sigma.gob.bo,none
www.sigre.tarija.gob.bo,Could not resolve host: www.sigre.tarija.gob.bo,none
www.sip.gmsantacruz.gob.bo,Could not resolve host: www.sip.gmsantacruz.gob.bo,none
www.sipexternal.impuestos.gob.bo,Could not resolve host: www.sipexternal.impuestos.gob.bo,none
www.sipexternal.poderjudicial.gob.bo,Could not resolve host: www.sipexternal.poderjudicial.gob.bo,none
www.sircnpd.conalpedis.gob.bo,Could not resolve host: www.sircnpd.conalpedis.gob.bo,none
www.sirec.conalpedis.gob.bo,Could not resolve host: www.sirec.conalpedis.gob.bo,none
www.siremi.gob.bo,Could not resolve host: www.siremi.gob.bo,none
www.siremi.santacruz.gob.bo,Could not resolve host: www.siremi.santacruz.gob.bo,none
www.sirh.gob.bo,Could not resolve host: www.sirh.gob.bo,none
www.sis.colcapirhua.gob.bo,Could not resolve host: www.sis.colcapirhua.gob.bo,none
www.sisakatari.descolonizacion.gob.bo,Could not resolve host: www.sisakatari.descolonizacion.gob.bo,none
www.sisakatari.noracismo.gob.bo,Could not resolve host: www.sisakatari.noracismo.gob.bo,none
www.sisserben.conalpedis.gob.bo,Could not resolve host: www.sisserben.conalpedis.gob.bo,none
www.sistema.conalpedis.gob.bo,Could not resolve host: www.sistema.conalpedis.gob.bo,none
www.sitram.gamsiv.gob.bo,Could not resolve host: www.sitram.gamsiv.gob.bo,none
www.sniaf.iniaf.gob.bo,Could not resolve host: www.sniaf.iniaf.gob.bo,none
