subdomain,parent_domain,http_status
legacy.kznpremier.gov.za,gov.za,Could not resolve host: legacy.kznpremier.gov.za
legacy.madibeng.gov.za,gov.za,Could not resolve host: legacy.madibeng.gov.za
legacy.npa.gov.za,gov.za,Could not resolve host: legacy.npa.gov.za
legacy.pic.gov.za,gov.za,Connection timed out after 3001 milliseconds
legacy.sars.gov.za,gov.za,Could not resolve host: legacy.sars.gov.za
lekwaex.lekwalm.gov.za,gov.za,Connection timed out after 3002 milliseconds
lekwalm.gov.za,gov.za,200
lesedilm.gov.za,gov.za,Could not resolve host: lesedilm.gov.za
letsemeng.gov.za,gov.za,301
lexisnexis.secure.treasury.gov.za,gov.za,Connection timed out after 3000 milliseconds
lg.treasury.gov.za,gov.za,200
lggis.treasury.gov.za,gov.za,Could not resolve host: lggis.treasury.gov.za
lgirm.treasury.gov.za,gov.za,Could not resolve host: lgirm.treasury.gov.za
lgmim.dpme.gov.za,gov.za,Connection timed out after 3000 milliseconds
lguploadportal.treasury.gov.za,gov.za,502
licensing.sedibeng.gov.za,gov.za,500
lift.pgwc.gov.za,gov.za,Connection timed out after 3000 milliseconds
limpopoleg.gov.za,gov.za,200
limtreasury.gov.za,gov.za,Could not resolve host: limtreasury.gov.za
linsvr03.parliament.gov.za,gov.za,Could not resolve host: linsvr03.parliament.gov.za
livelink.pgwc.gov.za,gov.za,Could not resolve host: livelink.pgwc.gov.za
livelinkbpm.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
livelinkdsd.pgwc.gov.za,gov.za,Could not resolve host: livelinkdsd.pgwc.gov.za
livelinkfp.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
lms.pgwc.gov.za,gov.za,Connection timed out after 3000 milliseconds
login.gepf.gov.za,gov.za,Could not resolve host: login.gepf.gov.za
login.gpaa.gov.za,gov.za,Could not resolve host: login.gpaa.gov.za
logis.gov.za,gov.za,Could not resolve host: logis.gov.za
lomail.dirco.gov.za,gov.za,Could not resolve host: lomail.dirco.gov.za
lomail.foreign.gov.za,gov.za,Connection timed out after 3001 milliseconds
losp.dirco.gov.za,gov.za,Could not resolve host: losp.dirco.gov.za
lpt-lync.limtreasury.gov.za,gov.za,Could not resolve host: lpt-lync.limtreasury.gov.za
lpt-lync.treasury.limpopo.gov.za,gov.za,Could not resolve host: lpt-lync.treasury.limpopo.gov.za
lptexch01.limtreasury.gov.za,gov.za,Could not resolve host: lptexch01.limtreasury.gov.za
lptexch02.limtreasury.gov.za,gov.za,Could not resolve host: lptexch02.limtreasury.gov.za
lurits2.doe.gov.za,gov.za,Could not resolve host: lurits2.doe.gov.za
lync.ecdpw.gov.za,gov.za,Could not resolve host: lync.ecdpw.gov.za
lync.freetrans.gov.za,gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
lyncae.dws.gov.za,gov.za,Could not resolve host: lyncae.dws.gov.za
lyncdiscover.capetown.gov.za,gov.za,Could not resolve host: lyncdiscover.capetown.gov.za
lyncdiscover.dirco.gov.za,gov.za,Connection timed out after 3001 milliseconds
lyncdiscover.dmr.gov.za,gov.za,Could not resolve host: lyncdiscover.dmr.gov.za
lyncdiscover.gpw.gov.za,gov.za,Connection timed out after 3001 milliseconds
lyncdiscover.kwadukuza.gov.za,gov.za,Connection timed out after 3002 milliseconds
lyncdiscover.kznpremier.gov.za,gov.za,Connection timed out after 3001 milliseconds
lyncdiscover.sars.gov.za,gov.za,Could not resolve host: lyncdiscover.sars.gov.za
lyncdiscoverinternal.kwadukuza.gov.za,gov.za,Could not resolve host: lyncdiscoverinternal.kwadukuza.gov.za
lyncfrontend.capewinelands.gov.za,gov.za,Could not resolve host: lyncfrontend.capewinelands.gov.za
lyncservices.capetown.gov.za,gov.za,Could not resolve host: lyncservices.capetown.gov.za
lyncwce.dws.gov.za,gov.za,Could not resolve host: lyncwce.dws.gov.za
lyncweb.kznpremier.gov.za,gov.za,Connection timed out after 3001 milliseconds
lyncws-dirext.sars.gov.za,gov.za,Connection timed out after 3002 milliseconds
lyncws-ptabrext.sars.gov.za,gov.za,Connection timed out after 3002 milliseconds
m.gems.gov.za,gov.za,Recv failure: Connexion ré-initialisée par le correspondant
m.safelyhome.westerncape.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'm.safelyhome.westerncape.gov.za'
madibeng.gov.za,gov.za,301
mafubemunicipality.gov.za,gov.za,Connection timed out after 3002 milliseconds
magareng.gov.za,gov.za,200
mahikeng.gov.za,gov.za,301
mail.amahlathi.gov.za,gov.za,Connection timed out after 3001 milliseconds
mail.amajuba.gov.za,gov.za,Failed to connect to mail.amajuba.gov.za port 443 after 215 ms: Could not connect to server
mail.ba-phalaborwa.gov.za,gov.za,Failed to connect to mail.ba-phalaborwa.gov.za port 443 after 917 ms: Could not connect to server
mail.baviaans.gov.za,gov.za,Could not resolve host: mail.baviaans.gov.za
mail.big5hlabisa.gov.za,gov.za,Could not resolve host: mail.big5hlabisa.gov.za
mail.bushbuckridge.gov.za,gov.za,Connection timed out after 3000 milliseconds
mail.bvm.gov.za,gov.za,Connection timed out after 3000 milliseconds
mail.capewinelands.gov.za,gov.za,Could not resolve host: mail.capewinelands.gov.za
mail.cipro.gov.za,gov.za,Connection timed out after 3002 milliseconds
mail.dihlabeng.gov.za,gov.za,Could not resolve host: mail.dihlabeng.gov.za
mail.dikgatlong.gov.za,gov.za,Connection timed out after 3000 milliseconds
mail.ditsobotla.gov.za,gov.za,Connection timed out after 3000 milliseconds
mail.dkm.gov.za,gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
mail.drakenstein.gov.za,gov.za,Connection timed out after 3001 milliseconds
mail.dst.gov.za,gov.za,Could not resolve host: mail.dst.gov.za
mail.echealth.gov.za,gov.za,301
mail.edumbe.gov.za,gov.za,301
mail.ekurhuleni.gov.za,gov.za,302
mail.emadlangeni.gov.za,gov.za,Connection timed out after 3000 milliseconds
mail.emalahleni.gov.za,gov.za,Connection timed out after 3001 milliseconds
mail.emalahlenilm.gov.za,gov.za,Connection timed out after 3002 milliseconds
mail.emogalelm.gov.za,gov.za,302
mail.engcobolm.gov.za,gov.za,Could not resolve host: mail.engcobolm.gov.za
mail.ezinqoleni.gov.za,gov.za,Could not resolve host: mail.ezinqoleni.gov.za
mail.feta.gov.za,gov.za,Connection timed out after 3000 milliseconds
mail.fic.gov.za,gov.za,Could not resolve host: mail.fic.gov.za
mail.fsl.gov.za,gov.za,Connection timed out after 3000 milliseconds
mail.gauteng.gov.za,gov.za,Failed to connect to mail.gauteng.gov.za port 443 after 1898 ms: Could not connect to server
mail.gpaa.gov.za,gov.za,Could not resolve host: mail.gpaa.gov.za
mail.gsibande.gov.za,gov.za,Resolving timed out after 3000 milliseconds
mail.hcm.gov.za,gov.za,Connection timed out after 3001 milliseconds
mail.hoc.gov.za,gov.za,Resolving timed out after 3001 milliseconds
mail.ingwe.gov.za,gov.za,Could not resolve host: mail.ingwe.gov.za
mail.inxuba.gov.za,gov.za,Could not resolve host: mail.inxuba.gov.za
mail.inxubayethemba.gov.za,gov.za,Could not resolve host: mail.inxubayethemba.gov.za
mail.joemorolong.gov.za,gov.za,200
mail.kamiesberg.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'mail.kamiesberg.gov.za'
mail.kaundadistrict.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'mail.kaundadistrict.gov.za'
mail.kgetlengrivier.gov.za,gov.za,302
mail.kopanong.gov.za,gov.za,Could not resolve host: mail.kopanong.gov.za
mail.kouga.gov.za,gov.za,Could not resolve host: mail.kouga.gov.za
mail.koukammamunicipality.gov.za,gov.za,301
mail.ksd.gov.za,gov.za,301
mail.kwadukuza.gov.za,gov.za,Connection timed out after 3002 milliseconds
mail.kznhealth.gov.za,gov.za,302
mail.kznunemployedgrads.gov.za,gov.za,Could not resolve host: mail.kznunemployedgrads.gov.za
mail.lekwalm.gov.za,gov.za,Could not resolve host: mail.lekwalm.gov.za
mail.lesedilm.gov.za,gov.za,Could not resolve host: mail.lesedilm.gov.za
mail.madibeng.gov.za,gov.za,Connection timed out after 3002 milliseconds
mail.magareng.gov.za,gov.za,200
mail.mahikeng.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'mail.mahikeng.gov.za'
mail.merafong.gov.za,gov.za,Connection timed out after 3001 milliseconds
mail.metsimaholo.gov.za,gov.za,Could not resolve host: mail.metsimaholo.gov.za
mail.mhlontlolm.gov.za,gov.za,Operation timed out after 3000 milliseconds with 0 bytes received
mail.moroka.gov.za,gov.za,Connection timed out after 3002 milliseconds
mail.moseskotane.gov.za,gov.za,302
mail.mpuhealth.gov.za,gov.za,Could not resolve host: mail.mpuhealth.gov.za
mail.msunduzi.gov.za,gov.za,Connection timed out after 3001 milliseconds
mail.mtubatuba.gov.za,gov.za,301
mail.ncpleg.gov.za,gov.za,Could not resolve host: mail.ncpleg.gov.za
mail.newcastle.gov.za,gov.za,301
mail.nkomazi.gov.za,gov.za,302
mail.nongoma.gov.za,gov.za,301
mail.nquthu.gov.za,gov.za,Connection timed out after 3000 milliseconds
mail.nwpl.gov.za,gov.za,Could not resolve host: mail.nwpl.gov.za
mail.nxuba.gov.za,gov.za,Could not resolve host: mail.nxuba.gov.za
mail.ortambodm.gov.za,gov.za,403
mail.otp.ecprov.gov.za,gov.za,Could not resolve host: mail.otp.ecprov.gov.za
mail.parliament.gov.za,gov.za,Connection timed out after 3002 milliseconds
mail.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
mail.pic.gov.za,gov.za,Connection timed out after 3000 milliseconds
mail.picream.gov.za,gov.za,Could not resolve host: mail.picream.gov.za
mail.pixleykaseme.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'mail.pixleykaseme.gov.za'
mail.pmpsa.gov.za,gov.za,Could not resolve host: mail.pmpsa.gov.za
mail.ramotshere.gov.za,gov.za,Operation timed out after 3002 milliseconds with 0 bytes received
mail.raymondmhlaba.gov.za,gov.za,Connection timed out after 3000 milliseconds
mail.rustenburg.gov.za,gov.za,Connection timed out after 3001 milliseconds
mail.sassa.gov.za,gov.za,Connection timed out after 3002 milliseconds
mail.sbm.gov.za,gov.za,302
mail.sekhukhune.gov.za,gov.za,Connection timed out after 3000 milliseconds
mail.siyancuma.gov.za,gov.za,200
mail.statediamondtrader.gov.za,gov.za,Could not resolve host: mail.statediamondtrader.gov.za
mail.stellenbosch.gov.za,gov.za,Connection timed out after 3001 milliseconds
mail.stlm.gov.za,gov.za,Connection timed out after 3000 milliseconds
mail.thabachweu.gov.za,gov.za,SSL certificate problem: self-signed certificate
mail.thembisilehanilm.gov.za,gov.za,Could not resolve host: mail.thembisilehanilm.gov.za
mail.thulamela.gov.za,gov.za,Connection timed out after 3001 milliseconds
mail.tmdm.gov.za,gov.za,200
mail.treasury.gov.za,gov.za,Could not resolve host: mail.treasury.gov.za
mail.tshwane.gov.za,gov.za,Connection timed out after 3001 milliseconds
mail.tswelopele.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'mail.tswelopele.gov.za'
mail.ulundi.gov.za,gov.za,Could not resolve host: mail.ulundi.gov.za
mail.umlalazi.gov.za,gov.za,Connection timed out after 3002 milliseconds
mail.umslm.gov.za,gov.za,Could not resolve host: mail.umslm.gov.za
mail.umvoti.gov.za,gov.za,Connection timed out after 3001 milliseconds
mail.umzimkhululm.gov.za,gov.za,Connection timed out after 3001 milliseconds
mail.wcla.gov.za,gov.za,Could not resolve host: mail.wcla.gov.za
mail.westerncape.gov.za,gov.za,Could not resolve host: mail.westerncape.gov.za
mail.women.gov.za,gov.za,Could not resolve host: mail.women.gov.za
mail.xhariep.gov.za,gov.za,Could not resolve host: mail.xhariep.gov.za
mail01.metsimaholo.gov.za,gov.za,SSL certificate problem: self-signed certificate
mailhq.lda.gov.za,gov.za,Connection timed out after 3000 milliseconds
mailint.ecdpw.gov.za,gov.za,Could not resolve host: mailint.ecdpw.gov.za
mailscanner.emfuleni.gov.za,gov.za,Connection timed out after 3001 milliseconds
mailscanner.midvaal.gov.za,gov.za,Could not resolve host: mailscanner.midvaal.gov.za
mailscanner.sedibeng.gov.za,gov.za,503
mailserver.kheism.gov.za,gov.za,Could not resolve host: mailserver.kheism.gov.za
makana.gov.za,gov.za,Could not resolve host: makana.gov.za
mamusa.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'mamusa.gov.za'
mandeni.gov.za,gov.za,Operation timed out after 3002 milliseconds with 0 bytes received
map.gov.za,gov.za,Could not resolve host: map.gov.za
maps.george.gov.za,gov.za,200
marval.dirco.gov.za,gov.za,Connection timed out after 3002 milliseconds
matric-exams.westerncape.gov.za,gov.za,Connection timed out after 3002 milliseconds
mbhashemun.gov.za,gov.za,301
mbizana.gov.za,gov.za,Connection timed out after 3002 milliseconds
mbombela.gov.za,gov.za,301
mdm.fic.gov.za,gov.za,Could not resolve host: mdm.fic.gov.za
meet.capetown.gov.za,gov.za,Could not resolve host: meet.capetown.gov.za
meet.capewinelands.gov.za,gov.za,Could not resolve host: meet.capewinelands.gov.za
meet.dirco.gov.za,gov.za,Could not resolve host: meet.dirco.gov.za
meet.dmr.gov.za,gov.za,Connection timed out after 3000 milliseconds
meet.freetrans.gov.za,gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
meet.kwadukuza.gov.za,gov.za,Connection timed out after 3001 milliseconds
meet.kznpremier.gov.za,gov.za,Could not resolve host: meet.kznpremier.gov.za
meet.sars.gov.za,gov.za,Could not resolve host: meet.sars.gov.za
merafong.gov.za,gov.za,200
merms.ecodev.gpg.gov.za,gov.za,Could not resolve host: merms.ecodev.gpg.gov.za
mhlontlolm.gov.za,gov.za,Operation timed out after 3000 milliseconds with 0 bytes received
mimecast.npa.gov.za,gov.za,Connection timed out after 3001 milliseconds
mims.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
misa.gov.za,gov.za,Could not resolve host: misa.gov.za
mklm-exch001.moseskotane.gov.za,gov.za,Could not resolve host: mklm-exch001.moseskotane.gov.za
mlmexch01.moqhaka.gov.za,gov.za,Could not resolve host: mlmexch01.moqhaka.gov.za
mobi-bizbrain.westerncape.gov.za,gov.za,Connection timed out after 3002 milliseconds
mobile.dha.gov.za,gov.za,302
mobile.durban.gov.za,gov.za,Connection timed out after 3002 milliseconds
mobile.gepf.gov.za,gov.za,Could not resolve host: mobile.gepf.gov.za
mobile.gpaa.gov.za,gov.za,Resolving timed out after 3001 milliseconds
mobile.ilembe.gov.za,gov.za,Could not resolve host: mobile.ilembe.gov.za
mobile.midvaal.gov.za,gov.za,Could not resolve host: mobile.midvaal.gov.za
mobile.npa.gov.za,gov.za,302
mobile.nwpl.gov.za,gov.za,301
mobile.sars.gov.za,gov.za,404
mobile.thensg.gov.za,gov.za,Connection timed out after 3002 milliseconds
mobiledm.environment.gov.za,gov.za,Connection timed out after 3001 milliseconds
mobilemail.environment.gov.za,gov.za,Failed to connect to mobilemail.environment.gov.za port 443 after 389 ms: Could not connect to server
mobility.dha.gov.za,gov.za,SSL certificate problem: certificate has expired
mobility.parliament.gov.za,gov.za,Could not resolve host: mobility.parliament.gov.za
mobility.statssa.gov.za,gov.za,200
mohokare.gov.za,gov.za,Operation timed out after 3000 milliseconds with 0 bytes received
momarray.justice.gov.za,gov.za,Could not resolve host: momarray.justice.gov.za
moqhaka.gov.za,gov.za,301
moretele.gov.za,gov.za,Could not resolve host: moretele.gov.za
moseskotane.gov.za,gov.za,301
mosselbay.gov.za,gov.za,Resolving timed out after 3000 milliseconds
mpat.dpme.gov.za,gov.za,SSL certificate problem: certificate has expired
mpatsp.dpme.gov.za,gov.za,SSL certificate problem: certificate has expired
mph-mycontent.westerncape.gov.za,gov.za,SSL certificate problem: certificate has expired
mpm.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
mrs.fshealth.gov.za,gov.za,Connection timed out after 3002 milliseconds
mscoa.zfm-dm.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'mscoa.zfm-dm.gov.za'
msm.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
msunduzi.gov.za,gov.za,Could not resolve host: msunduzi.gov.za
mtubatuba.gov.za,gov.za,Operation timed out after 3001 milliseconds with 0 bytes received
municipaldata.treasury.gov.za,gov.za,Could not resolve host: municipaldata.treasury.gov.za
municipalmoney.gov.za,gov.za,200
musina.gov.za,gov.za,301
mycontent.westerncape.gov.za,gov.za,302
mysite.umzimkhululm.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'mysite.umzimkhululm.gov.za'
nam.dirco.gov.za,gov.za,302
namakwa-dm.gov.za,gov.za,301
namechange.edendm.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'namechange.edendm.gov.za'
ncdoetextbooks.ncpg.gov.za,gov.za,Connection timed out after 3001 milliseconds
ncpleg.gov.za,gov.za,200
ncpm.dpe.gov.za,gov.za,Could not resolve host: ncpm.dpe.gov.za
ndlambe.gov.za,gov.za,301
ndmc.gov.za,gov.za,Could not resolve host: ndmc.gov.za
ndz.gov.za,gov.za,200
ndzmunicipality.gov.za,gov.za,Could not resolve host: ndzmunicipality.gov.za
neas.environment.gov.za,gov.za,200
neo.westerncape.gov.za,gov.za,Connection timed out after 3001 milliseconds
new.amajuba.gov.za,gov.za,Operation timed out after 3001 milliseconds with 0 bytes received
newcastle.gov.za,gov.za,200
newmail.saps.gov.za,gov.za,Connection timed out after 3001 milliseconds
newmunex01.newcastle.gov.za,gov.za,Could not resolve host: newmunex01.newcastle.gov.za
newsite.rustenburg.gov.za,gov.za,Could not resolve host: newsite.rustenburg.gov.za
newsite1.rustenburg.gov.za,gov.za,Could not resolve host: newsite1.rustenburg.gov.za
ngqushwamun.gov.za,gov.za,200
ngwathe.gov.za,gov.za,Could not resolve host: ngwathe.gov.za
niisverfication.dha.gov.za,gov.za,403
nims.pgwc.gov.za,gov.za,Connection timed out after 3001 milliseconds
nirm.treasury.gov.za,gov.za,502
nketoanalmex.nketoana.gov.za,gov.za,Could not resolve host: nketoanalmex.nketoana.gov.za
nkomazi.gov.za,gov.za,301
nltis.transport.gov.za,gov.za,200
nmexch01.nquthu.gov.za,gov.za,Connection timed out after 3002 milliseconds
nmmdm.gov.za,gov.za,301
nocarray.justice.gov.za,gov.za,Could not resolve host: nocarray.justice.gov.za
nongoma.gov.za,gov.za,200
npamicollab.npa.gov.za,gov.za,200
npas.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
npc.dpme.gov.za,gov.za,401
nquthu.gov.za,gov.za,Connection timed out after 3002 milliseconds
nrs.dst.gov.za,gov.za,Connection timed out after 3002 milliseconds
nsg-hos-mhc01.thensg.gov.za,gov.za,Could not resolve host: nsg-hos-mhc01.thensg.gov.za
nsg-hos-mhc02.thensg.gov.za,gov.za,Could not resolve host: nsg-hos-mhc02.thensg.gov.za
ntabankulu.gov.za,gov.za,301
numberplates.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
numvpn.saps.gov.za,gov.za,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
nvpnt.osis.gov.za,gov.za,Could not resolve host: nvpnt.osis.gov.za
nvs.thedti.gov.za,gov.za,Connection timed out after 3002 milliseconds
nwdesd.gov.za,gov.za,Could not resolve host: nwdesd.gov.za
nxuba.gov.za,gov.za,Could not resolve host: nxuba.gov.za
nyda.gov.za,gov.za,Could not resolve host: nyda.gov.za
oag.treasury.gov.za,gov.za,Connection timed out after 3002 milliseconds
obiapp02.gmtwc.gov.za,gov.za,Connection timed out after 3002 milliseconds
ocs.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
ocsedge.hoc.gov.za,gov.za,Resolving timed out after 3000 milliseconds
ocsservices.capetown.gov.za,gov.za,Could not resolve host: ocsservices.capetown.gov.za
ofapp02.gmtwc.gov.za,gov.za,200
okhahlamba.gov.za,gov.za,301
old.amahlathi.gov.za,gov.za,Could not resolve host: old.amahlathi.gov.za
oldsite2016.bitou.gov.za,gov.za,Failed to connect to oldsite2016.bitou.gov.za port 443 after 2513 ms: Could not connect to server
oma.dwa.gov.za,gov.za,Connection timed out after 3002 milliseconds
onedrive.sars.gov.za,gov.za,Could not resolve host: onedrive.sars.gov.za
onedriveadmin.sars.gov.za,gov.za,Could not resolve host: onedriveadmin.sars.gov.za
onkey.bvm.gov.za,gov.za,403
online.gepf.gov.za,gov.za,Could not resolve host: online.gepf.gov.za
online.gpaa.gov.za,gov.za,Could not resolve host: online.gpaa.gov.za
openkm.osis.gov.za,gov.za,SSL certificate problem: certificate has expired
opms.dpme.gov.za,gov.za,Connection timed out after 3000 milliseconds
opsc.gov.za,gov.za,Could not resolve host: opsc.gov.za
otds-mycontent.westerncape.gov.za,gov.za,Could not resolve host: otds-mycontent.westerncape.gov.za
outlook-cptep.environment.gov.za,gov.za,Could not resolve host: outlook-cptep.environment.gov.za
outlook-cptoc.environment.gov.za,gov.za,Could not resolve host: outlook-cptoc.environment.gov.za
outlook-ptaho.environment.gov.za,gov.za,Could not resolve host: outlook-ptaho.environment.gov.za
outlook.ekurhuleni.gov.za,gov.za,Could not resolve host: outlook.ekurhuleni.gov.za
outlookptaen.sars.gov.za,gov.za,403
overstrand.gov.za,gov.za,301
ovvio.capeagulhas.gov.za,gov.za,Connection timed out after 3001 milliseconds
ovvio.makana.gov.za,gov.za,Failed to connect to ovvio.makana.gov.za port 443 after 598 ms: Could not connect to server
ovvio.ndlambe.gov.za,gov.za,Connection timed out after 3001 milliseconds
owa.freetrans.gov.za,gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
owa.gsibande.gov.za,gov.za,Could not resolve host: owa.gsibande.gov.za
owa.justice.gov.za,gov.za,302
owa.kzndpw.gov.za,gov.za,Connection timed out after 3001 milliseconds
owa.madibeng.gov.za,gov.za,Could not resolve host: owa.madibeng.gov.za
owa.mobile.saps.gov.za,gov.za,Could not resolve host: owa.mobile.saps.gov.za
owa.palama.gov.za,gov.za,Could not resolve host: owa.palama.gov.za
owa.stellenbosch.gov.za,gov.za,Could not resolve host: owa.stellenbosch.gov.za
owa.westerncape.gov.za,gov.za,Could not resolve host: owa.westerncape.gov.za
owas.sassa.gov.za,gov.za,Connection timed out after 3001 milliseconds
palama.gov.za,gov.za,Could not resolve host: palama.gov.za
pamun.gov.za,gov.za,301
passreset.parliament.gov.za,gov.za,Could not resolve host: passreset.parliament.gov.za
passwordportal.westerncape.gov.za,gov.za,Could not resolve host: passwordportal.westerncape.gov.za
passwordregistration.westerncape.gov.za,gov.za,307
passwordreset.westerncape.gov.za,gov.za,307
pcconnect.kaigarib.gov.za,gov.za,Could not resolve host: pcconnect.kaigarib.gov.za
pcms.parliament.gov.za,gov.za,Could not resolve host: pcms.parliament.gov.za
pegasus.rustenburg.gov.za,gov.za,Could not resolve host: pegasus.rustenburg.gov.za
permisv3.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
pgwc.gov.za,gov.za,Could not resolve host: pgwc.gov.za
phokwane.gov.za,gov.za,Operation timed out after 3002 milliseconds with 0 bytes received
phrds.pgwc.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'phrds.pgwc.gov.za'
phumelela.gov.za,gov.za,200
pic.gov.za,gov.za,Could not resolve host: pic.gov.za
pipe01.gmtwc.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
pki.gpw.gov.za,gov.za,Connection timed out after 3001 milliseconds
plett.gov.za,gov.za,Connection timed out after 3002 milliseconds
pmbcormail.kzntransport.gov.za,gov.za,Could not resolve host: pmbcormail.kzntransport.gov.za
pmbhomail.kzntransport.gov.za,gov.za,Could not resolve host: pmbhomail.kzntransport.gov.za
pmpsa.gov.za,gov.za,Could not resolve host: pmpsa.gov.za
pms.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
polokwane.gov.za,gov.za,301
pool01.hoc.gov.za,gov.za,Resolving timed out after 3000 milliseconds
pop3.joemorolong.gov.za,gov.za,Could not resolve host: pop3.joemorolong.gov.za
portal.gmtwc.gov.za,gov.za,Failed to connect to portal.gmtwc.gov.za port 443 after 329 ms: Could not connect to server
portal.tda.gov.za,gov.za,Could not resolve host: portal.tda.gov.za
portal.ulundi.gov.za,gov.za,Connection timed out after 3002 milliseconds
post.ad.camdeboo.gov.za,gov.za,Could not resolve host: post.ad.camdeboo.gov.za
post.camdeboo.gov.za,gov.za,Failed to connect to post.camdeboo.gov.za port 443 after 2982 ms: Could not connect to server
ppms.kzndsr.gov.za,gov.za,Could not resolve host: ppms.kzndsr.gov.za
pqms.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
prehmis.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
premiersoffice-mycontent.westerncape.gov.za,gov.za,307
proc.pgwc.gov.za,gov.za,Could not resolve host: proc.pgwc.gov.za
procurement.sars.gov.za,gov.za,Could not resolve host: procurement.sars.gov.za
project.dkm.gov.za,gov.za,Could not resolve host: project.dkm.gov.za
project.kzntransport.gov.za,gov.za,SSL certificate problem: certificate has expired
proxy.justice.gov.za,gov.za,Could not resolve host: proxy.justice.gov.za
psjmunicipality.gov.za,gov.za,301
ptaencasarr.sars.gov.za,gov.za,Could not resolve host: ptaencasarr.sars.gov.za
ptaenmsg03.sars.gov.za,gov.za,Could not resolve host: ptaenmsg03.sars.gov.za
public.treasury.gov.za,gov.za,502
racap-adoptions.dsd.gov.za,gov.za,Could not resolve host: racap-adoptions.dsd.gov.za
ramotshere.gov.za,gov.za,200
randwest.gov.za,gov.za,301
randwestcity.gov.za,gov.za,Could not resolve host: randwestcity.gov.za
ratlou.gov.za,gov.za,200
raymondmhlaba.gov.za,gov.za,400
rdtaxincentive.dst.gov.za,gov.za,Could not resolve host: rdtaxincentive.dst.gov.za
register.gepf.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'register.gepf.gov.za'
remedy.justice.gov.za,gov.za,Could not resolve host: remedy.justice.gov.za
remedy.sars.gov.za,gov.za,403
remote.lekwalm.gov.za,gov.za,Connection timed out after 3000 milliseconds
remote.umdm.gov.za,gov.za,Could not resolve host: remote.umdm.gov.za
remote.umvoti.gov.za,gov.za,Could not resolve host: remote.umvoti.gov.za
rfq.durban.gov.za,gov.za,Could not resolve host: rfq.durban.gov.za
richmond.gov.za,gov.za,200
richtersveld.gov.za,gov.za,301
rlink.drakenstein.gov.za,gov.za,Connection timed out after 3001 milliseconds
rlm0ex001.rustenburg.gov.za,gov.za,Could not resolve host: rlm0ex001.rustenburg.gov.za
rms.freetrans.gov.za,gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
rms.gpw.gov.za,gov.za,Connection timed out after 3000 milliseconds
rmsconnector.fsworks.gov.za,gov.za,Could not resolve host: rmsconnector.fsworks.gov.za
rnis.pgwc.gov.za,gov.za,Could not resolve host: rnis.pgwc.gov.za
roambi.sars.gov.za,gov.za,Connection timed out after 3002 milliseconds
rsmompatidm.gov.za,gov.za,Could not resolve host: rsmompatidm.gov.za
rustenburg.gov.za,gov.za,Could not resolve host: rustenburg.gov.za
saaelip.environment.gov.za,gov.za,Connection timed out after 3000 milliseconds
sace.gov.za,gov.za,200
saf-bis-ex01.safetyec.gov.za,gov.za,Could not resolve host: saf-bis-ex01.safetyec.gov.za
safelyhome.westerncape.gov.za,gov.za,301
safetyweb.treasury.gov.za,gov.za,200
sakhisizwe.gov.za,gov.za,200
samras.capeagulhas.gov.za,gov.za,Connection timed out after 3000 milliseconds
samrasprod.kheism.gov.za,gov.za,Could not resolve host: samrasprod.kheism.gov.za
samrasuat.kheism.gov.za,gov.za,Could not resolve host: samrasuat.kheism.gov.za
sapmobile.kznlegislature.gov.za,gov.za,Connection timed out after 3001 milliseconds
