subdomain,parent_domain,http_status
mail.munihualmay.gob.pe,gob.pe,Could not resolve host: mail.munihualmay.gob.pe
mail.munihuamanguilla.gob.pe,gob.pe,Could not resolve host: mail.munihuamanguilla.gob.pe
mail.munihuancabamba.gob.pe,gob.pe,200
mail.munihuancarani.gob.pe,gob.pe,Could not resolve host: mail.munihuancarani.gob.pe
mail.munihuanta.gob.pe,gob.pe,200
mail.munihuaral.gob.pe,gob.pe,301
mail.munihuaraz.gob.pe,gob.pe,Could not resolve host: mail.munihuaraz.gob.pe
mail.munihuarmey.gob.pe,gob.pe,301
mail.munihuasta.gob.pe,gob.pe,Could not resolve host: mail.munihuasta.gob.pe
mail.munihuaylas.gob.pe,gob.pe,Could not resolve host: mail.munihuaylas.gob.pe
mail.munihuayopata.gob.pe,gob.pe,200
mail.munihuayucachi.gob.pe,gob.pe,Could not resolve host: mail.munihuayucachi.gob.pe
mail.munihunter.gob.pe,gob.pe,Could not resolve host: mail.munihunter.gob.pe
mail.muniinclan.gob.pe,gob.pe,200
mail.muniindiana.gob.pe,gob.pe,Could not resolve host: mail.muniindiana.gob.pe
mail.muniislay.gob.pe,gob.pe,Could not resolve host: mail.muniislay.gob.pe
mail.munijesusmaria.gob.pe,gob.pe,Could not resolve host: mail.munijesusmaria.gob.pe
mail.munijlo.gob.pe,gob.pe,302
mail.munijulcan.gob.pe,gob.pe,Could not resolve host: mail.munijulcan.gob.pe
mail.munijunin.gob.pe,gob.pe,Could not resolve host: mail.munijunin.gob.pe
mail.munikanaris.gob.pe,gob.pe,Could not resolve host: mail.munikanaris.gob.pe
mail.munilaberinto.gob.pe,gob.pe,301
mail.munilabrea.gob.pe,gob.pe,200
mail.munilalaquiz.gob.pe,gob.pe,Could not resolve host: mail.munilalaquiz.gob.pe
mail.munilamar.gob.pe,gob.pe,200
mail.munilambayeque.gob.pe,gob.pe,302
mail.munilampa.gob.pe,gob.pe,301
mail.munilaraos.gob.pe,gob.pe,Could not resolve host: mail.munilaraos.gob.pe
mail.munilaraosyauyos.gob.pe,gob.pe,Could not resolve host: mail.munilaraosyauyos.gob.pe
mail.munilasamazonas.gob.pe,gob.pe,200
mail.munilaunionpiura.gob.pe,gob.pe,200
mail.munilavictoria.gob.pe,gob.pe,200
mail.munillaylla.gob.pe,gob.pe,Could not resolve host: mail.munillaylla.gob.pe
mail.munilobitos.gob.pe,gob.pe,303
mail.munimacari.gob.pe,gob.pe,301
mail.munimachupicchu.gob.pe,gob.pe,SSL: no alternative certificate subject name matches target hostname 'mail.munimachupicchu.gob.pe'
mail.munimagdalena.gob.pe,gob.pe,200
mail.munimanantay.gob.pe,gob.pe,Could not resolve host: mail.munimanantay.gob.pe
mail.munimancos.gob.pe,gob.pe,301
mail.munimarangani.gob.pe,gob.pe,301
mail.munimarcas.gob.pe,gob.pe,Could not resolve host: mail.munimarcas.gob.pe
mail.munimasin.gob.pe,gob.pe,Could not resolve host: mail.munimasin.gob.pe
mail.munimaynas.gob.pe,gob.pe,403
mail.munimejia.gob.pe,gob.pe,Could not resolve host: mail.munimejia.gob.pe
mail.munimiguelcheca.gob.pe,gob.pe,Operation timed out after 3001 milliseconds with 0 bytes received
mail.munimiperu.gob.pe,gob.pe,403
mail.munimoche.gob.pe,gob.pe,301
mail.munimolinosica.gob.pe,gob.pe,Could not resolve host: mail.munimolinosica.gob.pe
mail.munimollepata.gob.pe,gob.pe,Could not resolve host: mail.munimollepata.gob.pe
mail.munimonsefu.gob.pe,gob.pe,Could not resolve host: mail.munimonsefu.gob.pe
mail.munimonzon.gob.pe,gob.pe,Could not resolve host: mail.munimonzon.gob.pe
mail.muninauta.gob.pe,gob.pe,Recv failure: Connexion ré-initialisée par le correspondant
mail.muninuevarequena.gob.pe,gob.pe,Could not resolve host: mail.muninuevarequena.gob.pe
mail.muninuevedejulio.gob.pe,gob.pe,Could not resolve host: mail.muninuevedejulio.gob.pe
mail.muninuevoimperial.gob.pe,gob.pe,200
mail.muniocobamba.gob.pe,gob.pe,Could not resolve host: mail.muniocobamba.gob.pe
mail.muniollachea.gob.pe,gob.pe,Could not resolve host: mail.muniollachea.gob.pe
mail.muniolleros.gob.pe,gob.pe,Could not resolve host: mail.muniolleros.gob.pe
mail.munipacanga.gob.pe,gob.pe,302
mail.munipachia.gob.pe,gob.pe,302
mail.munipacllon.gob.pe,gob.pe,Could not resolve host: mail.munipacllon.gob.pe
mail.munipalcamayo.gob.pe,gob.pe,Could not resolve host: mail.munipalcamayo.gob.pe
mail.munipallpata.gob.pe,gob.pe,Could not resolve host: mail.munipallpata.gob.pe
mail.munipalpa.gob.pe,gob.pe,200
mail.munipancan.gob.pe,gob.pe,Could not resolve host: mail.munipancan.gob.pe
mail.muniparatia.gob.pe,gob.pe,Could not resolve host: mail.muniparatia.gob.pe
mail.muniparcona.gob.pe,gob.pe,Could not resolve host: mail.muniparcona.gob.pe
mail.muniparinacochas.gob.pe,gob.pe,Could not resolve host: mail.muniparinacochas.gob.pe
mail.muniparinari.gob.pe,gob.pe,Could not resolve host: mail.muniparinari.gob.pe
mail.muniparobamba.gob.pe,gob.pe,Could not resolve host: mail.muniparobamba.gob.pe
mail.munipaucarcolla.gob.pe,gob.pe,Could not resolve host: mail.munipaucarcolla.gob.pe
mail.munipaucarpata.gob.pe,gob.pe,403
mail.munipaucartambo.gob.pe,gob.pe,Could not resolve host: mail.munipaucartambo.gob.pe
mail.munipaucas.gob.pe,gob.pe,Could not resolve host: mail.munipaucas.gob.pe
mail.munipauza.gob.pe,gob.pe,Could not resolve host: mail.munipauza.gob.pe
mail.munipichanaqui.gob.pe,gob.pe,301
mail.munipicota.gob.pe,gob.pe,301
mail.munipitipo.gob.pe,gob.pe,404
mail.munipropataz.gob.pe,gob.pe,Could not resolve host: mail.munipropataz.gob.pe
mail.munipueblolibre.gob.pe,gob.pe,301
mail.muniputumayo.gob.pe,gob.pe,Could not resolve host: mail.muniputumayo.gob.pe
mail.muniquerecotillo.gob.pe,gob.pe,301
mail.muniramoncastilla.gob.pe,gob.pe,Could not resolve host: mail.muniramoncastilla.gob.pe
mail.muniranrahirca.gob.pe,gob.pe,301
mail.munirazuri.gob.pe,gob.pe,Failed to connect to mail.munirazuri.gob.pe port 443 after 244 ms: Could not connect to server
mail.munirequena.gob.pe,gob.pe,Resolving timed out after 3000 milliseconds
mail.munirimac.gob.pe,gob.pe,200
mail.muniriogrande.gob.pe,gob.pe,Could not resolve host: mail.muniriogrande.gob.pe
mail.muniriotambo.gob.pe,gob.pe,200
mail.munisalaverry.gob.pe,gob.pe,200
mail.munisaman.gob.pe,gob.pe,301
mail.munisanisidro.gob.pe,gob.pe,200
mail.munisanjeronimo.gob.pe,gob.pe,Could not resolve host: mail.munisanjeronimo.gob.pe
mail.munisanjuanbautista.gob.pe,gob.pe,200
mail.munisanjuandelavirgen.gob.pe,gob.pe,Could not resolve host: mail.munisanjuandelavirgen.gob.pe
mail.munisanlorenzo.gob.pe,gob.pe,Could not resolve host: mail.munisanlorenzo.gob.pe
mail.munisanmarcos.gob.pe,gob.pe,200
mail.munisanmateodeotao.gob.pe,gob.pe,Could not resolve host: mail.munisanmateodeotao.gob.pe
mail.munisanmigueldecauri.gob.pe,gob.pe,Could not resolve host: mail.munisanmigueldecauri.gob.pe
mail.munisanpedrodelloc.gob.pe,gob.pe,301
mail.munisantalucia.gob.pe,gob.pe,Resolving timed out after 3001 milliseconds
mail.munisantarosa-lima.gob.pe,gob.pe,Could not resolve host: mail.munisantarosa-lima.gob.pe
mail.munisantarosadequives.gob.pe,gob.pe,200
mail.munisantateresa.gob.pe,gob.pe,302
mail.munisantiagodecao.gob.pe,gob.pe,Could not resolve host: mail.munisantiagodecao.gob.pe
mail.munisicaya.gob.pe,gob.pe,Could not resolve host: mail.munisicaya.gob.pe
mail.munisimonbolivar.gob.pe,gob.pe,Could not resolve host: mail.munisimonbolivar.gob.pe
mail.munisocos.gob.pe,gob.pe,Could not resolve host: mail.munisocos.gob.pe
mail.munisullana.gob.pe,gob.pe,307
mail.munisuyo.gob.pe,gob.pe,200
mail.munitabaconas.gob.pe,gob.pe,200
mail.munitacna.gob.pe,gob.pe,200
mail.munitalavera.gob.pe,gob.pe,200
mail.munitamarindo.gob.pe,gob.pe,200
mail.munitambo.gob.pe,gob.pe,200
mail.munitambogrande.gob.pe,gob.pe,200
mail.munitamburco.gob.pe,gob.pe,Could not resolve host: mail.munitamburco.gob.pe
mail.munitarma.gob.pe,gob.pe,200
mail.munitarucachi.gob.pe,gob.pe,Could not resolve host: mail.munitarucachi.gob.pe
mail.munitauca.gob.pe,gob.pe,Could not resolve host: mail.munitauca.gob.pe
mail.munitcausana.gob.pe,gob.pe,Could not resolve host: mail.munitcausana.gob.pe
mail.munitiabaya.gob.pe,gob.pe,200
mail.munitinco.gob.pe,gob.pe,Could not resolve host: mail.munitinco.gob.pe
mail.munitocache.gob.pe,gob.pe,200
mail.munitorata.gob.pe,gob.pe,301
mail.munitresunidos.gob.pe,gob.pe,Could not resolve host: mail.munitresunidos.gob.pe
mail.munitrujillo.gob.pe,gob.pe,Could not resolve host: mail.munitrujillo.gob.pe
mail.munitumbes.gob.pe,gob.pe,404
mail.munitupacamaru.gob.pe,gob.pe,Could not resolve host: mail.munitupacamaru.gob.pe
mail.muniucayali.gob.pe,gob.pe,Could not resolve host: mail.muniucayali.gob.pe
mail.muniuchiza.gob.pe,gob.pe,200
mail.muniventanilla.gob.pe,gob.pe,Connection timed out after 3003 milliseconds
mail.munivichayal.gob.pe,gob.pe,302
mail.munivilcabamba.gob.pe,gob.pe,Could not resolve host: mail.munivilcabamba.gob.pe
mail.munivillakintiarina.gob.pe,gob.pe,Could not resolve host: mail.munivillakintiarina.gob.pe
mail.munivmt.gob.pe,gob.pe,Could not resolve host: mail.munivmt.gob.pe
mail.muniyanacancha.gob.pe,gob.pe,Could not resolve host: mail.muniyanacancha.gob.pe
mail.muniyantalo.gob.pe,gob.pe,Could not resolve host: mail.muniyantalo.gob.pe
mail.muniyaradapalos.gob.pe,gob.pe,Could not resolve host: mail.muniyaradapalos.gob.pe
mail.muniyarowilca.gob.pe,gob.pe,Could not resolve host: mail.muniyarowilca.gob.pe
mail.muniyungay.gob.pe,gob.pe,301
mail.oefa.gob.pe,gob.pe,Failed to connect to mail.oefa.gob.pe port 443 after 379 ms: Could not connect to server
mail.onagi.gob.pe,gob.pe,Could not resolve host: mail.onagi.gob.pe
mail.onp.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
mail.osinerg.gob.pe,gob.pe,Could not resolve host: mail.osinerg.gob.pe
mail.osinergmin.gob.pe,gob.pe,Could not resolve host: mail.osinergmin.gob.pe
mail.osiptel.gob.pe,gob.pe,302
mail.ositran.gob.pe,gob.pe,Could not resolve host: mail.ositran.gob.pe
mail.paucartambo.gob.pe,gob.pe,Could not resolve host: mail.paucartambo.gob.pe
mail.peah.gob.pe,gob.pe,200
mail.pechinecas.gob.pe,gob.pe,301
mail.pecsa.gob.pe,gob.pe,Could not resolve host: mail.pecsa.gob.pe
mail.pedicp.gob.pe,gob.pe,200
mail.peihap.gob.pe,gob.pe,Could not resolve host: mail.peihap.gob.pe
mail.pelt.gob.pe,gob.pe,200
mail.pemdd.gob.pe,gob.pe,403
mail.plancopesconacional.gob.pe,gob.pe,200
mail.pncvfs.gob.pe,gob.pe,Could not resolve host: mail.pncvfs.gob.pe
mail.preuniversitario.municieneguilla.gob.pe,gob.pe,Could not resolve host: mail.preuniversitario.municieneguilla.gob.pe
mail.produccion.gob.pe,gob.pe,Could not resolve host: mail.produccion.gob.pe
mail.proinversion.gob.pe,gob.pe,302
mail.promarequipa.gob.pe,gob.pe,Could not resolve host: mail.promarequipa.gob.pe
mail.prorridre.gob.pe,gob.pe,Could not resolve host: mail.prorridre.gob.pe
mail.protransporte.gob.pe,gob.pe,Connection timed out after 3001 milliseconds
mail.proviasnac.gob.pe,gob.pe,SSL: no alternative certificate subject name matches target hostname 'mail.proviasnac.gob.pe'
mail.puertoinca.gob.pe,gob.pe,Could not resolve host: mail.puertoinca.gob.pe
mail.qaliwarma.gob.pe,gob.pe,Could not resolve host: mail.qaliwarma.gob.pe
mail.redccu.gob.pe,gob.pe,301
mail.reddesaludabancay.gob.pe,gob.pe,Operation timed out after 3001 milliseconds with 0 bytes received
mail.redhuarochiri.gob.pe,gob.pe,Resolving timed out after 3001 milliseconds
mail.redlp.gob.pe,gob.pe,Could not resolve host: mail.redlp.gob.pe
mail.redsalud2demayo.gob.pe,gob.pe,Could not resolve host: mail.redsalud2demayo.gob.pe
mail.redsaludhuancavelica.gob.pe,gob.pe,Could not resolve host: mail.redsaludhuancavelica.gob.pe
mail.redsaludhuanuco.gob.pe,gob.pe,Could not resolve host: mail.redsaludhuanuco.gob.pe
mail.redsaludmch.gob.pe,gob.pe,Could not resolve host: mail.redsaludmch.gob.pe
mail.redsaludmelgar.gob.pe,gob.pe,Could not resolve host: mail.redsaludmelgar.gob.pe
mail.redsaludpacificonorte.gob.pe,gob.pe,Could not resolve host: mail.redsaludpacificonorte.gob.pe
mail.redsaludtocache.gob.pe,gob.pe,Could not resolve host: mail.redsaludtocache.gob.pe
mail.regiontacna.gob.pe,gob.pe,301
mail.rshn.gob.pe,gob.pe,Could not resolve host: mail.rshn.gob.pe
mail.rslem.gob.pe,gob.pe,Could not resolve host: mail.rslem.gob.pe
mail.rsvm.gob.pe,gob.pe,200
mail.saimt.gob.pe,gob.pe,Could not resolve host: mail.saimt.gob.pe
mail.saludelcollao.gob.pe,gob.pe,200
mail.saludilo.gob.pe,gob.pe,200
mail.saludmoquegua.gob.pe,gob.pe,Could not resolve host: mail.saludmoquegua.gob.pe
mail.saludsarasara.gob.pe,gob.pe,Could not resolve host: mail.saludsarasara.gob.pe
mail.sanbartolome.gob.pe,gob.pe,Could not resolve host: mail.sanbartolome.gob.pe
mail.sanmigueldeelfaique.gob.pe,gob.pe,Could not resolve host: mail.sanmigueldeelfaique.gob.pe
mail.sat-h.gob.pe,gob.pe,Could not resolve host: mail.sat-h.gob.pe
mail.satcajamarca.gob.pe,gob.pe,200
mail.satt.gob.pe,gob.pe,403
mail.sbch.gob.pe,gob.pe,Could not resolve host: mail.sbch.gob.pe
mail.sbeneficenciapuno.gob.pe,gob.pe,Could not resolve host: mail.sbeneficenciapuno.gob.pe
mail.sbn.gob.pe,gob.pe,Could not resolve host: mail.sbn.gob.pe
mail.sbpiura.gob.pe,gob.pe,200
mail.sbpj.gob.pe,gob.pe,Could not resolve host: mail.sbpj.gob.pe
mail.sbpmoyobamba.gob.pe,gob.pe,Could not resolve host: mail.sbpmoyobamba.gob.pe
mail.sbptrujillo.gob.pe,gob.pe,Could not resolve host: mail.sbptrujillo.gob.pe
mail.sedena.gob.pe,gob.pe,Could not resolve host: mail.sedena.gob.pe
mail.senamhi.gob.pe,gob.pe,Could not resolve host: mail.senamhi.gob.pe
mail.senasa.gob.pe,gob.pe,Could not resolve host: mail.senasa.gob.pe
mail.sierraexportadora.gob.pe,gob.pe,302
mail.sis.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
mail.subregionilo.gob.pe,gob.pe,Could not resolve host: mail.subregionilo.gob.pe
mail.sunarp.gob.pe,gob.pe,Could not resolve host: mail.sunarp.gob.pe
mail.sunass.gob.pe,gob.pe,302
mail.supervisores.gob.pe,gob.pe,Could not resolve host: mail.supervisores.gob.pe
mail.teletrabajo.gob.pe,gob.pe,Could not resolve host: mail.teletrabajo.gob.pe
mail.tmt.gob.pe,gob.pe,200
mail.trabajoregionloreto.gob.pe,gob.pe,Could not resolve host: mail.trabajoregionloreto.gob.pe
mail.trabajosanmartin.gob.pe,gob.pe,Could not resolve host: mail.trabajosanmartin.gob.pe
mail.transparencia.huampani.gob.pe,gob.pe,Could not resolve host: mail.transparencia.huampani.gob.pe
mail.transporteschanka.gob.pe,gob.pe,Could not resolve host: mail.transporteschanka.gob.pe
mail.transportespuno.gob.pe,gob.pe,Could not resolve host: mail.transportespuno.gob.pe
mail.ue304piura.gob.pe,gob.pe,Could not resolve host: mail.ue304piura.gob.pe
mail.ue305.gob.pe,gob.pe,Could not resolve host: mail.ue305.gob.pe
mail.uersan.gob.pe,gob.pe,301
mail.uessapuquio.gob.pe,gob.pe,302
mail.ugel-ventanilla.gob.pe,gob.pe,Could not resolve host: mail.ugel-ventanilla.gob.pe
mail.ugel09huaura.gob.pe,gob.pe,200
mail.ugel13yauyos.gob.pe,gob.pe,Could not resolve host: mail.ugel13yauyos.gob.pe
mail.ugel14oyon.gob.pe,gob.pe,Could not resolve host: mail.ugel14oyon.gob.pe
mail.ugel302.gob.pe,gob.pe,200
mail.ugelabancay.gob.pe,gob.pe,Could not resolve host: mail.ugelabancay.gob.pe
mail.ugelangaraes.gob.pe,gob.pe,404
mail.ugelarequipasur.gob.pe,gob.pe,302
mail.ugelbagua.gob.pe,gob.pe,Could not resolve host: mail.ugelbagua.gob.pe
mail.ugelbambamarca.gob.pe,gob.pe,301
mail.ugelcalca.gob.pe,gob.pe,200
mail.ugelcangallo.gob.pe,gob.pe,200
mail.ugelch.gob.pe,gob.pe,Could not resolve host: mail.ugelch.gob.pe
mail.ugelconcepcion.gob.pe,gob.pe,Could not resolve host: mail.ugelconcepcion.gob.pe
mail.ugelcorongo.gob.pe,gob.pe,Could not resolve host: mail.ugelcorongo.gob.pe
mail.ugelcp.gob.pe,gob.pe,Could not resolve host: mail.ugelcp.gob.pe
mail.ugeldecutervo.gob.pe,gob.pe,Could not resolve host: mail.ugeldecutervo.gob.pe
mail.ugelfajardo.gob.pe,gob.pe,500
mail.ugelgrau.gob.pe,gob.pe,SSL: no alternative certificate subject name matches target hostname 'mail.ugelgrau.gob.pe'
mail.ugelgsc.gob.pe,gob.pe,200
mail.ugelhuancabamba.gob.pe,gob.pe,200
mail.ugelhuancayo.gob.pe,gob.pe,SSL certificate problem: certificate has expired
mail.ugelhuanuco.gob.pe,gob.pe,200
mail.ugelhuaraz.gob.pe,gob.pe,Could not resolve host: mail.ugelhuaraz.gob.pe
mail.ugelhuari.gob.pe,gob.pe,301
mail.ugellaconvencion.gob.pe,gob.pe,Resolving timed out after 3000 milliseconds
mail.ugelmariscalnieto.gob.pe,gob.pe,404
mail.ugelmoho.gob.pe,gob.pe,Could not resolve host: mail.ugelmoho.gob.pe
mail.ugelnasca.gob.pe,gob.pe,SSL: no alternative certificate subject name matches target hostname 'mail.ugelnasca.gob.pe'
mail.ugelpa.gob.pe,gob.pe,Could not resolve host: mail.ugelpa.gob.pe
mail.ugelpasco.gob.pe,gob.pe,Could not resolve host: mail.ugelpasco.gob.pe
mail.ugelrecuay.gob.pe,gob.pe,Could not resolve host: mail.ugelrecuay.gob.pe
mail.ugelsanta.gob.pe,gob.pe,301
mail.ugelsantacruz.gob.pe,gob.pe,404
mail.ugelsullana.gob.pe,gob.pe,Could not resolve host: mail.ugelsullana.gob.pe
mail.ugeltayacaja.gob.pe,gob.pe,Could not resolve host: mail.ugeltayacaja.gob.pe
mail.ugelyungay.gob.pe,gob.pe,200
mail.vilcashuamanmuni.gob.pe,gob.pe,Could not resolve host: mail.vilcashuamanmuni.gob.pe
mail.viviendahuanuco.gob.pe,gob.pe,Could not resolve host: mail.viviendahuanuco.gob.pe
mail.viviendamadrededios.gob.pe,gob.pe,Could not resolve host: mail.viviendamadrededios.gob.pe
mail.viviendapurimac.gob.pe,gob.pe,Could not resolve host: mail.viviendapurimac.gob.pe
mail1.ositran.gob.pe,gob.pe,Could not resolve host: mail1.ositran.gob.pe
mail2.congreso.gob.pe,gob.pe,Connection timed out after 3000 milliseconds
mail2.munijesusmaria.gob.pe,gob.pe,Could not resolve host: mail2.munijesusmaria.gob.pe
mail2.proviasnac.gob.pe,gob.pe,Could not resolve host: mail2.proviasnac.gob.pe
mailarequipa.sunarp.gob.pe,gob.pe,Could not resolve host: mailarequipa.sunarp.gob.pe
mailbox01.sunarp.gob.pe,gob.pe,Could not resolve host: mailbox01.sunarp.gob.pe
mailbox02.sunarp.gob.pe,gob.pe,Could not resolve host: mailbox02.sunarp.gob.pe
mailbox1.inpe.gob.pe,gob.pe,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
mailbox2.inpe.gob.pe,gob.pe,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
mailboxc1.promperu.gob.pe,gob.pe,Could not resolve host: mailboxc1.promperu.gob.pe
mailchiclayo.sunarp.gob.pe,gob.pe,Could not resolve host: mailchiclayo.sunarp.gob.pe
mailcusco.sunarp.gob.pe,gob.pe,Could not resolve host: mailcusco.sunarp.gob.pe
maildp.presidencia.gob.pe,gob.pe,Could not resolve host: maildp.presidencia.gob.pe
mailext.sat.gob.pe,gob.pe,Recv failure: Connexion ré-initialisée par le correspondant
mailhost.promperu.gob.pe,gob.pe,Could not resolve host: mailhost.promperu.gob.pe
mailiquitos.sunarp.gob.pe,gob.pe,Could not resolve host: mailiquitos.sunarp.gob.pe
maillima.sunarp.gob.pe,gob.pe,Could not resolve host: maillima.sunarp.gob.pe
mailmre.rree.gob.pe,gob.pe,Could not resolve host: mailmre.rree.gob.pe
mailpiura.sunarp.gob.pe,gob.pe,Could not resolve host: mailpiura.sunarp.gob.pe
mailserver.emape.gob.pe,gob.pe,307
mailserver.munitrujillo.gob.pe,gob.pe,Could not resolve host: mailserver.munitrujillo.gob.pe
mailtacna.sunarp.gob.pe,gob.pe,Could not resolve host: mailtacna.sunarp.gob.pe
mailtrujillo.sunarp.gob.pe,gob.pe,Could not resolve host: mailtrujillo.sunarp.gob.pe
mailweb.sbs.gob.pe,gob.pe,Could not resolve host: mailweb.sbs.gob.pe
mancomunidadpca.gob.pe,gob.pe,Could not resolve host: mancomunidadpca.gob.pe
masin.gob.pe,gob.pe,Could not resolve host: masin.gob.pe
mcetursrvmsx01.mincetur.gob.pe,gob.pe,Could not resolve host: mcetursrvmsx01.mincetur.gob.pe
mcetursrvmsx02.mincetur.gob.pe,gob.pe,Could not resolve host: mcetursrvmsx02.mincetur.gob.pe
mdbu.gob.pe,gob.pe,Could not resolve host: mdbu.gob.pe
mdindependencia.gob.pe,gob.pe,Could not resolve host: mdindependencia.gob.pe
mdm-server.pnp.gob.pe,gob.pe,Could not resolve host: mdm-server.pnp.gob.pe
medcorreo.minedu.gob.pe,gob.pe,Could not resolve host: medcorreo.minedu.gob.pe
meet.corpac.gob.pe,gob.pe,Could not resolve host: meet.corpac.gob.pe
meet.fonafe.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
meet.minedu.gob.pe,gob.pe,Could not resolve host: meet.minedu.gob.pe
meet.onp.gob.pe,gob.pe,Could not resolve host: meet.onp.gob.pe
meet.osinergin.gob.pe,gob.pe,Could not resolve host: meet.osinergin.gob.pe
meet.senasa.gob.pe,gob.pe,Could not resolve host: meet.senasa.gob.pe
meeting.conida.gob.pe,gob.pe,Could not resolve host: meeting.conida.gob.pe
mef.gob.pe,gob.pe,Could not resolve host: mef.gob.pe
meflmombx01.mef.gob.pe,gob.pe,Could not resolve host: meflmombx01.mef.gob.pe
mefmqexc01.mef.gob.pe,gob.pe,Could not resolve host: mefmqexc01.mef.gob.pe
mefscexc01.mef.gob.pe,gob.pe,Could not resolve host: mefscexc01.mef.gob.pe
mensajeriatrabajo.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
mesadeayuda.produce.gob.pe,gob.pe,Could not resolve host: mesadeayuda.produce.gob.pe
migraciones.gob.pe,gob.pe,Could not resolve host: migraciones.gob.pe
mimp.gob.pe,gob.pe,Could not resolve host: mimp.gob.pe
minam.gob.pe,gob.pe,Could not resolve host: minam.gob.pe
minamcaf.gob.pe,gob.pe,Could not resolve host: minamcaf.gob.pe
mincetur.gob.pe,gob.pe,SSL certificate problem: unable to get local issuer certificate
mineco.gob.pe,gob.pe,Could not resolve host: mineco.gob.pe
minedu.gob.pe,gob.pe,302
mininter.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
minjus.gob.pe,gob.pe,Recv failure: Connexion ré-initialisée par le correspondant
minsa.gob.pe,gob.pe,Could not resolve host: minsa.gob.pe
mipagina.munimagdalena.gob.pe,gob.pe,Could not resolve host: mipagina.munimagdalena.gob.pe
miraflores.gob.pe,gob.pe,Could not resolve host: miraflores.gob.pe
miriego.gob.pe,gob.pe,Could not resolve host: miriego.gob.pe
mision.rree.gob.pe,gob.pe,Could not resolve host: mision.rree.gob.pe
moviles.minem.gob.pe,gob.pe,Could not resolve host: moviles.minem.gob.pe
mpsm.gob.pe,gob.pe,403
msrp.mincetur.gob.pe,gob.pe,Could not resolve host: msrp.mincetur.gob.pe
mtc.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
multisectorial.pcm.gob.pe,gob.pe,Could not resolve host: multisectorial.pcm.gob.pe
muni-huarochiri.gob.pe,gob.pe,Could not resolve host: muni-huarochiri.gob.pe
muni-sausa.gob.pe,gob.pe,Could not resolve host: muni-sausa.gob.pe
muniabancay.gob.pe,gob.pe,Could not resolve host: muniabancay.gob.pe
muniacomayo.gob.pe,gob.pe,Could not resolve host: muniacomayo.gob.pe
muniahuaycha.gob.pe,gob.pe,200
muniajoyani.gob.pe,gob.pe,Could not resolve host: muniajoyani.gob.pe
munialbarracin.gob.pe,gob.pe,302
munialtoselvaalegre.gob.pe,gob.pe,Could not resolve host: munialtoselvaalegre.gob.pe
muniamarilis.gob.pe,gob.pe,200
muniancon.gob.pe,gob.pe,301
muniandahuaylas.gob.pe,gob.pe,302
muniangaraes.gob.pe,gob.pe,301
muniangasmarca.gob.pe,gob.pe,200
munianta.gob.pe,gob.pe,SSL: no alternative certificate subject name matches target hostname 'munianta.gob.pe'
muniarguedas.gob.pe,gob.pe,Could not resolve host: muniarguedas.gob.pe
muniascension.gob.pe,gob.pe,200
muniaucayacu.gob.pe,gob.pe,301
munibagua.gob.pe,gob.pe,403
munibajobiavo.gob.pe,gob.pe,200
munibelen.gob.pe,gob.pe,301
munibellavistajaen.gob.pe,gob.pe,Could not resolve host: munibellavistajaen.gob.pe
munibellavistajaen.munitabaconas.gob.pe,gob.pe,Could not resolve host: munibellavistajaen.munitabaconas.gob.pe
munibellavistasm.gob.pe,gob.pe,200
munibellavistasullana.gob.pe,gob.pe,Could not resolve host: munibellavistasullana.gob.pe
munibolognesi.gob.pe,gob.pe,Could not resolve host: munibolognesi.gob.pe
munibongara.gob.pe,gob.pe,Could not resolve host: munibongara.gob.pe
munibrena.gob.pe,gob.pe,Could not resolve host: munibrena.gob.pe
municajabamba.gob.pe,gob.pe,301
municajaruro.gob.pe,gob.pe,403
municalango.gob.pe,gob.pe,200
municalzada.gob.pe,gob.pe,Could not resolve host: municalzada.gob.pe
municanas.gob.pe,gob.pe,Could not resolve host: municanas.gob.pe
municanchis.gob.pe,gob.pe,301
municangallo.gob.pe,gob.pe,302
municanta.gob.pe,gob.pe,Could not resolve host: municanta.gob.pe
municarabayllo.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
municaraz.gob.pe,gob.pe,301
municarhuaz.gob.pe,gob.pe,301
municarmenalto.gob.pe,gob.pe,Could not resolve host: municarmenalto.gob.pe
municarmendelalegua.gob.pe,gob.pe,200
municarumas.gob.pe,gob.pe,301
municascapara.gob.pe,gob.pe,Could not resolve host: municascapara.gob.pe
municastrovirreyna.gob.pe,gob.pe,Could not resolve host: municastrovirreyna.gob.pe
municaujul.gob.pe,gob.pe,Could not resolve host: municaujul.gob.pe
municayma.gob.pe,gob.pe,302
munichachapoyas.gob.pe,gob.pe,301
munichaclacayo.gob.pe,gob.pe,200
munichaulan.gob.pe,gob.pe,Could not resolve host: munichaulan.gob.pe
