subdomain,parent_domain,http_status,mx
surveys.sec.gov.qa,gov.qa,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
svpn.telecom.gov.qa,gov.qa,Could not resolve host: svpn.telecom.gov.qa,none
sw.gov.qa,gov.qa,SSL certificate problem: unable to get local issuer certificate,none
swpexcahb1.mmaa.gov.qa,gov.qa,Could not resolve host: swpexcahb1.mmaa.gov.qa,none
swpexcahb2.mmaa.gov.qa,gov.qa,Could not resolve host: swpexcahb2.mmaa.gov.qa,none
sync.mofa.gov.qa,gov.qa,404,none
talk.amiriyachts.gov.qa,gov.qa,Could not resolve host: talk.amiriyachts.gov.qa,none
tasdeeq.gov.qa,gov.qa,Could not resolve host: tasdeeq.gov.qa,none
tasjeel.sec.gov.qa,gov.qa,Could not resolve host: tasjeel.sec.gov.qa,none
tasmu.gov.qa,gov.qa,200,none
tawasol.gov.qa,gov.qa,Could not resolve host: tawasol.gov.qa,none
tawasol.lekhwiya.gov.qa,gov.qa,Could not resolve host: tawasol.lekhwiya.gov.qa,none
tawasol.mec.gov.qa,gov.qa,Could not resolve host: tawasol.mec.gov.qa,none
tawasol.moci.gov.qa,gov.qa,Could not resolve host: tawasol.moci.gov.qa,none
tawasolicn.moci.gov.qa,gov.qa,Could not resolve host: tawasolicn.moci.gov.qa,none
tawasoloos.moci.gov.qa,gov.qa,Could not resolve host: tawasoloos.moci.gov.qa,none
tawasolssrs.moci.gov.qa,gov.qa,Could not resolve host: tawasolssrs.moci.gov.qa,none
tawtheef.gov.qa,gov.qa,Could not resolve host: tawtheef.gov.qa,none
tawtheef.sec.gov.qa,gov.qa,Could not resolve host: tawtheef.sec.gov.qa,none
tdv.motc.gov.qa,gov.qa,200,none
teldir.lekhwiya.gov.qa,gov.qa,Could not resolve host: teldir.lekhwiya.gov.qa,none
telecom.gov.qa,gov.qa,Could not resolve host: telecom.gov.qa,none
telecom.moi.gov.qa,gov.qa,Could not resolve host: telecom.moi.gov.qa,none
tender.www.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
tendermobile.caa.gov.qa,gov.qa,Could not resolve host: tendermobile.caa.gov.qa,none
testact.lekhwiya.gov.qa,gov.qa,Could not resolve host: testact.lekhwiya.gov.qa,none
testatt.lekhwiya.gov.qa,gov.qa,Could not resolve host: testatt.lekhwiya.gov.qa,none
testcedu.lekhwiya.gov.qa,gov.qa,Could not resolve host: testcedu.lekhwiya.gov.qa,none
testclinic.lekhwiya.gov.qa,gov.qa,Could not resolve host: testclinic.lekhwiya.gov.qa,none
testcmpny.lekhwiya.gov.qa,gov.qa,Could not resolve host: testcmpny.lekhwiya.gov.qa,none
testeds.lekhwiya.gov.qa,gov.qa,Could not resolve host: testeds.lekhwiya.gov.qa,none
testedt.lekhwiya.gov.qa,gov.qa,Could not resolve host: testedt.lekhwiya.gov.qa,none
testepmbi.cra.gov.qa,gov.qa,Could not resolve host: testepmbi.cra.gov.qa,none
testerp.lekhwiya.gov.qa,gov.qa,Could not resolve host: testerp.lekhwiya.gov.qa,none
testevents.lekhwiya.gov.qa,gov.qa,Could not resolve host: testevents.lekhwiya.gov.qa,none
testfinance.lekhwiya.gov.qa,gov.qa,Could not resolve host: testfinance.lekhwiya.gov.qa,none
testfms.lekhwiya.gov.qa,gov.qa,Could not resolve host: testfms.lekhwiya.gov.qa,none
testgd.lekhwiya.gov.qa,gov.qa,Could not resolve host: testgd.lekhwiya.gov.qa,none
testidcard.lekhwiya.gov.qa,gov.qa,Could not resolve host: testidcard.lekhwiya.gov.qa,none
testlegal.lekhwiya.gov.qa,gov.qa,Could not resolve host: testlegal.lekhwiya.gov.qa,none
testmm.lekhwiya.gov.qa,gov.qa,Could not resolve host: testmm.lekhwiya.gov.qa,none
testpayroll.lekhwiya.gov.qa,gov.qa,Could not resolve host: testpayroll.lekhwiya.gov.qa,none
testprojects.cra.gov.qa,gov.qa,Could not resolve host: testprojects.cra.gov.qa,none
testpurchase.lekhwiya.gov.qa,gov.qa,Could not resolve host: testpurchase.lekhwiya.gov.qa,none
testrcr.lekhwiya.gov.qa,gov.qa,Could not resolve host: testrcr.lekhwiya.gov.qa,none
testscn.lekhwiya.gov.qa,gov.qa,Could not resolve host: testscn.lekhwiya.gov.qa,none
testservices.lekhwiya.gov.qa,gov.qa,Could not resolve host: testservices.lekhwiya.gov.qa,none
testsl.lekhwiya.gov.qa,gov.qa,Could not resolve host: testsl.lekhwiya.gov.qa,none
testsms.lekhwiya.gov.qa,gov.qa,Could not resolve host: testsms.lekhwiya.gov.qa,none
testsmsprs.lekhwiya.gov.qa,gov.qa,Could not resolve host: testsmsprs.lekhwiya.gov.qa,none
testtrn.lekhwiya.gov.qa,gov.qa,Could not resolve host: testtrn.lekhwiya.gov.qa,none
testvisitor.lekhwiya.gov.qa,gov.qa,Could not resolve host: testvisitor.lekhwiya.gov.qa,none
testvisitorf.lekhwiya.gov.qa,gov.qa,Could not resolve host: testvisitorf.lekhwiya.gov.qa,none
testvms.lekhwiya.gov.qa,gov.qa,Could not resolve host: testvms.lekhwiya.gov.qa,none
testwnt.lekhwiya.gov.qa,gov.qa,Could not resolve host: testwnt.lekhwiya.gov.qa,none
tmpcard.lekhwiya.gov.qa,gov.qa,Could not resolve host: tmpcard.lekhwiya.gov.qa,none
tp-guest.ashghal.gov.qa,gov.qa,Could not resolve host: tp-guest.ashghal.gov.qa,none
trn.lekhwiya.gov.qa,gov.qa,Could not resolve host: trn.lekhwiya.gov.qa,none
tw.qrec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
u201pwvrfax01.telecom.moi.gov.qa,gov.qa,Could not resolve host: u201pwvrfax01.telecom.moi.gov.qa,none
u201pwvrfax02.telecom.moi.gov.qa,gov.qa,Could not resolve host: u201pwvrfax02.telecom.moi.gov.qa,none
uagbe.mfs.cm.gov.qa,gov.qa,Could not resolve host: uagbe.mfs.cm.gov.qa,none
uagfe.mfs.cm.gov.qa,gov.qa,Connection timed out after 3000 milliseconds,none
uc.isf.gov.qa,gov.qa,Could not resolve host: uc.isf.gov.qa,none
uc.mofa.gov.qa,gov.qa,Could not resolve host: uc.mofa.gov.qa,none
uploads.projects.mof.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
v204pcvjgs03.telecom.gov.qa,gov.qa,Could not resolve host: v204pcvjgs03.telecom.gov.qa,none
v204pcvjgs04.telecom.gov.qa,gov.qa,Could not resolve host: v204pcvjgs04.telecom.gov.qa,none
v204pcvmra03.telecom.gov.qa,gov.qa,Could not resolve host: v204pcvmra03.telecom.gov.qa,none
v204pcvmra04.telecom.gov.qa,gov.qa,Could not resolve host: v204pcvmra04.telecom.gov.qa,none
vapp.grsia.gov.qa,gov.qa,Could not resolve host: vapp.grsia.gov.qa,none
vc.qicdrc.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
vcsc.mme.gov.qa,gov.qa,Could not resolve host: vcsc.mme.gov.qa,none
vcsc.mmup.gov.qa,gov.qa,Could not resolve host: vcsc.mmup.gov.qa,none
vcsc.qcb.gov.qa,gov.qa,Could not resolve host: vcsc.qcb.gov.qa,none
vcsc.sab.gov.qa,gov.qa,Could not resolve host: vcsc.sab.gov.qa,none
vcscha.mme.gov.qa,gov.qa,Could not resolve host: vcscha.mme.gov.qa,none
vcscontrol.phc.gov.qa,gov.qa,Could not resolve host: vcscontrol.phc.gov.qa,none
vcse.caa.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
vcse.isf.gov.qa,gov.qa,Could not resolve host: vcse.isf.gov.qa,none
vcse.mme.gov.qa,gov.qa,Could not resolve host: vcse.mme.gov.qa,none
vcse.mmup.gov.qa,gov.qa,Connection timed out after 3000 milliseconds,none
vcse.mof.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
vcse.motc.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
vcse.sab.gov.qa,gov.qa,Could not resolve host: vcse.sab.gov.qa,none
vcseha.mme.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
video-guest.ashghal.gov.qa,gov.qa,Connection timed out after 3000 milliseconds,none
video.mec.gov.qa,gov.qa,Could not resolve host: video.mec.gov.qa,none
video.moci.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
video.phc.gov.qa,gov.qa,Could not resolve host: video.phc.gov.qa,none
video.qcb.gov.qa,gov.qa,Could not resolve host: video.qcb.gov.qa,none
videostream.lekhwiya.gov.qa,gov.qa,Could not resolve host: videostream.lekhwiya.gov.qa,none
vipfnae.lekhwiya.gov.qa,gov.qa,Could not resolve host: vipfnae.lekhwiya.gov.qa,none
vipfncpe.lekhwiya.gov.qa,gov.qa,Could not resolve host: vipfncpe.lekhwiya.gov.qa,none
vipicn.lekhwiya.gov.qa,gov.qa,Could not resolve host: vipicn.lekhwiya.gov.qa,none
vipoos.lekhwiya.gov.qa,gov.qa,Could not resolve host: vipoos.lekhwiya.gov.qa,none
vipssrs.lekhwiya.gov.qa,gov.qa,Could not resolve host: vipssrs.lekhwiya.gov.qa,none
virtualoffice.psa.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
visitor.lekhwiya.gov.qa,gov.qa,Could not resolve host: visitor.lekhwiya.gov.qa,none
visitorf.lekhwiya.gov.qa,gov.qa,Could not resolve host: visitorf.lekhwiya.gov.qa,none
vlnapi.lekhwiya.gov.qa,gov.qa,Could not resolve host: vlnapi.lekhwiya.gov.qa,none
vms.lekhwiya.gov.qa,gov.qa,Could not resolve host: vms.lekhwiya.gov.qa,none
voip.cm.gov.qa,gov.qa,Could not resolve host: voip.cm.gov.qa,none
vpn.ad.gov.qa,gov.qa,Could not resolve host: vpn.ad.gov.qa,none
vpn.ict.gov.qa,gov.qa,Could not resolve host: vpn.ict.gov.qa,none
vpn.lekhwiya.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
vpn.mbt.gov.qa,gov.qa,Could not resolve host: vpn.mbt.gov.qa,none
vpn.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
vpn.moci.gov.qa,gov.qa,Could not resolve host: vpn.moci.gov.qa,none
vpn.moj.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
vpn.qag.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
vpn.telecom.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
vpn2.lekhwiya.gov.qa,gov.qa,Could not resolve host: vpn2.lekhwiya.gov.qa,none
vpnc.moi.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
vsce.caa.gov.qa,gov.qa,Could not resolve host: vsce.caa.gov.qa,none
vst.lekhwiya.gov.qa,gov.qa,Could not resolve host: vst.lekhwiya.gov.qa,none
vstc.lekhwiya.gov.qa,gov.qa,Could not resolve host: vstc.lekhwiya.gov.qa,none
vstd.lekhwiya.gov.qa,gov.qa,Could not resolve host: vstd.lekhwiya.gov.qa,none
wac.ad.gov.qa,gov.qa,Could not resolve host: wac.ad.gov.qa,none
wac.ict.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
wac.mbt.gov.qa,gov.qa,Could not resolve host: wac.mbt.gov.qa,none
wac.mcs.gov.qa,gov.qa,Could not resolve host: wac.mcs.gov.qa,none
wac.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
wac.mofa.gov.qa,gov.qa,Could not resolve host: wac.mofa.gov.qa,none
wac.qcb.gov.qa,gov.qa,Could not resolve host: wac.qcb.gov.qa,none
wac.qfepc.gov.qa,gov.qa,Could not resolve host: wac.qfepc.gov.qa,none
wac.sec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
wbxadmin.phc.gov.qa,gov.qa,Could not resolve host: wbxadmin.phc.gov.qa,none
wbxmedia.phc.gov.qa,gov.qa,Could not resolve host: wbxmedia.phc.gov.qa,none
web.diwan.gov.qa,gov.qa,Could not resolve host: web.diwan.gov.qa,none
webapi.lekhwiya.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
webapitest.lekhwiya.gov.qa,gov.qa,Could not resolve host: webapitest.lekhwiya.gov.qa,none
webapps.peo.gov.qa,gov.qa,Could not resolve host: webapps.peo.gov.qa,none
webcon.mcs.gov.qa,gov.qa,Could not resolve host: webcon.mcs.gov.qa,none
webcon.mofa.gov.qa,gov.qa,Could not resolve host: webcon.mofa.gov.qa,none
webconf.abq.gov.qa,gov.qa,Could not resolve host: webconf.abq.gov.qa,none
webconf.ad.gov.qa,gov.qa,Could not resolve host: webconf.ad.gov.qa,none
webconf.customs.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
webconf.jqc.gov.qa,gov.qa,Could not resolve host: webconf.jqc.gov.qa,none
webconf.mosa.gov.qa,gov.qa,Could not resolve host: webconf.mosa.gov.qa,none
webconf.peo.gov.qa,gov.qa,Could not resolve host: webconf.peo.gov.qa,none
webconf.qcb.gov.qa,gov.qa,Could not resolve host: webconf.qcb.gov.qa,none
webconf.sch.gov.qa,gov.qa,Could not resolve host: webconf.sch.gov.qa,none
webdisk.fza.gov.qa,gov.qa,Could not resolve host: webdisk.fza.gov.qa,none
webdisk.hiaproject.gov.qa,gov.qa,401,none
webexadmin.mofa.gov.qa,gov.qa,Could not resolve host: webexadmin.mofa.gov.qa,none
webexadmin.phc.gov.qa,gov.qa,Could not resolve host: webexadmin.phc.gov.qa,none
webexmeeting.phc.gov.qa,gov.qa,Could not resolve host: webexmeeting.phc.gov.qa,none
webexmeeting.phcc.gov.qa,gov.qa,Could not resolve host: webexmeeting.phcc.gov.qa,none
webmail.cb.gov.qa,gov.qa,Resolving timed out after 3000 milliseconds,none
webmail.cm.gov.qa,gov.qa,Could not resolve host: webmail.cm.gov.qa,none
webmail.customs.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
webmail.fza.gov.qa,gov.qa,Could not resolve host: webmail.fza.gov.qa,none
webmail.gsdp.gov.qa,gov.qa,Could not resolve host: webmail.gsdp.gov.qa,none
webmail.hiaproject.gov.qa,gov.qa,Failed to connect to webmail.hiaproject.gov.qa port 443 after 133 ms: Could not connect to server,none
webmail.moi.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
webmail.moj.gov.qa,gov.qa,Could not resolve host: webmail.moj.gov.qa,none
webmail.planning.gov.qa,gov.qa,Could not resolve host: webmail.planning.gov.qa,none
webmail.sch.gov.qa,gov.qa,Could not resolve host: webmail.sch.gov.qa,none
webmeet.qicdrc.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
webservicesstg.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
webservicesstg.moci.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
webvpn.mec.gov.qa,gov.qa,Could not resolve host: webvpn.mec.gov.qa,none
webvpn.moci.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
whm.hiaproject.gov.qa,gov.qa,SSL: no alternative certificate subject name matches target hostname 'whm.hiaproject.gov.qa',none
wireless.qcb.gov.qa,gov.qa,Could not resolve host: wireless.qcb.gov.qa,none
wnt.lekhwiya.gov.qa,gov.qa,Could not resolve host: wnt.lekhwiya.gov.qa,none
wsmap.qcb.gov.qa,gov.qa,SSL: no alternative certificate subject name matches target hostname 'wsmap.qcb.gov.qa',none
wsmap.qcb.gov.qa.qcb.gov.qa,gov.qa,Could not resolve host: wsmap.qcb.gov.qa.qcb.gov.qa,none
wsus.abq.gov.qa,gov.qa,Could not resolve host: wsus.abq.gov.qa,none
wsvcs.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
wsvcs.moci.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
www.acta.gov.qa,gov.qa,302,none
www.actmv1xpe01.acta.gov.qa,gov.qa,Could not resolve host: www.actmv1xpe01.acta.gov.qa,none
www.ad.gov.qa,gov.qa,Could not resolve host: www.ad.gov.qa,none
www.aim.gov.qa,gov.qa,302,none
www.airwatch.amiriflight.gov.qa,gov.qa,Could not resolve host: www.airwatch.amiriflight.gov.qa,none
www.amiriyachts.gov.qa,gov.qa,Could not resolve host: www.amiriyachts.gov.qa,none
www.ar.fza.gov.qa,gov.qa,Could not resolve host: www.ar.fza.gov.qa,none
www.ar.qfz.gov.qa,gov.qa,Could not resolve host: www.ar.qfz.gov.qa,none
www.aras-carriers.gov.qa,gov.qa,Could not resolve host: www.aras-carriers.gov.qa,none
www.awqaf.gov.qa,gov.qa,200,none
www.baladiya.gov.qa,gov.qa,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.binzaid.gov.qa,gov.qa,200,none
www.blind.gov.qa,gov.qa,301,0 blind-gov-qa.mail.protection.outlook.com.
www.businessmap.mec.gov.qa,gov.qa,Could not resolve host: www.businessmap.mec.gov.qa,none
www.caa.gov.qa,gov.qa,301,none
www.caanet.gov.qa,gov.qa,SSL certificate problem: unable to get local issuer certificate,none
www.cms.gov.qa,gov.qa,Could not resolve host: www.cms.gov.qa,none
www.cms.mec.gov.qa,gov.qa,Could not resolve host: www.cms.mec.gov.qa,none
www.cms.moci.gov.qa,gov.qa,Could not resolve host: www.cms.moci.gov.qa,none
www.conference.abq.gov.qa,gov.qa,Could not resolve host: www.conference.abq.gov.qa,none
www.conference.sab.gov.qa,gov.qa,Could not resolve host: www.conference.sab.gov.qa,none
www.cosp3-uncac.pp.gov.qa,gov.qa,Could not resolve host: www.cosp3-uncac.pp.gov.qa,none
www.ctc.gov.qa,gov.qa,Resolving timed out after 3001 milliseconds,none
www.daam.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
www.data.gov.qa,gov.qa,302,none
www.diwan.gov.qa,gov.qa,200,none
www.dohaexpo2021.gov.qa,gov.qa,Could not resolve host: www.dohaexpo2021.gov.qa,none
www.ecms.mec.gov.qa,gov.qa,Could not resolve host: www.ecms.mec.gov.qa,none
www.ecustoms.gov.qa,gov.qa,302,none
www.eparticipation.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
www.eservicesstg.mec.gov.qa,gov.qa,Could not resolve host: www.eservicesstg.mec.gov.qa,none
www.eservicesstg.moci.gov.qa,gov.qa,Could not resolve host: www.eservicesstg.moci.gov.qa,none
www.etawasol.gov.qa,gov.qa,Could not resolve host: www.etawasol.gov.qa,none
www.etender.gov.qa,gov.qa,Could not resolve host: www.etender.gov.qa,none
www.fcc.gov.qa,gov.qa,Could not resolve host: www.fcc.gov.qa,none
www.fmavsec.caa.gov.qa,gov.qa,Could not resolve host: www.fmavsec.caa.gov.qa,none
www.fza.gov.qa,gov.qa,SSL certificate problem: certificate has expired,none
www.gco.gov.qa,gov.qa,403,none
www.gd.amiriflight.gov.qa,gov.qa,Could not resolve host: www.gd.amiriflight.gov.qa,none
www.gf6.pp.gov.qa,gov.qa,Could not resolve host: www.gf6.pp.gov.qa,none
www.gov.qa,gov.qa,SSL certificate problem: unable to get local issuer certificate,none
www.grsia.gov.qa,gov.qa,301,none
www.gta.gov.qa,gov.qa,301,none
www.hajj.gov.qa,gov.qa,301,none
www.hiaproject.gov.qa,gov.qa,200,10 postman.hiaproject.gov.qa.; 100 postman1.hiaproject.gov.qa.
www.hrss.mec.gov.qa,gov.qa,Could not resolve host: www.hrss.mec.gov.qa,none
www.ict.gov.qa,gov.qa,Resolving timed out after 3000 milliseconds,none
www.ictobservatory.gov.qa,gov.qa,Could not resolve host: www.ictobservatory.gov.qa,none
www.idb.moci.gov.qa,gov.qa,Could not resolve host: www.idb.moci.gov.qa,none
www.imapq.gov.qa,gov.qa,Could not resolve host: www.imapq.gov.qa,none
www.innovate.mec.gov.qa,gov.qa,Could not resolve host: www.innovate.mec.gov.qa,none
www.innovate.moci.gov.qa,gov.qa,Could not resolve host: www.innovate.moci.gov.qa,none
www.inspector.moci.gov.qa,gov.qa,Could not resolve host: www.inspector.moci.gov.qa,none
www.invest.gov.qa,gov.qa,Could not resolve host: www.invest.gov.qa,none
www.ipaq.gov.qa,gov.qa,Failed to connect to www.ipaq.gov.qa port 443 after 128 ms: Could not connect to server,none
www.isfs.qcb.gov.qa,gov.qa,SSL certificate problem: certificate has expired,none
www.isky.amiriflight.gov.qa,gov.qa,Could not resolve host: www.isky.amiriflight.gov.qa,none
www.islam.gov.qa,gov.qa,200,none
www.jqc.gov.qa,gov.qa,Could not resolve host: www.jqc.gov.qa,none
www.mail.acta.gov.qa,gov.qa,Could not resolve host: www.mail.acta.gov.qa,none
www.mail.ad.gov.qa,gov.qa,Could not resolve host: www.mail.ad.gov.qa,none
www.mail.amiriflight.gov.qa,gov.qa,Could not resolve host: www.mail.amiriflight.gov.qa,none
www.mail.amiriyachts.gov.qa,gov.qa,Could not resolve host: www.mail.amiriyachts.gov.qa,none
www.mail.amod.gov.qa,gov.qa,Could not resolve host: www.mail.amod.gov.qa,none
www.mail.jqc.gov.qa,gov.qa,Could not resolve host: www.mail.jqc.gov.qa,none
www.mail.mec.gov.qa,gov.qa,Could not resolve host: www.mail.mec.gov.qa,none
www.mail.moc.gov.qa,gov.qa,Could not resolve host: www.mail.moc.gov.qa,none
www.mail.moci.gov.qa,gov.qa,Could not resolve host: www.mail.moci.gov.qa,none
www.mail.mot.gov.qa,gov.qa,Could not resolve host: www.mail.mot.gov.qa,none
www.mail.pp.gov.qa,gov.qa,Could not resolve host: www.mail.pp.gov.qa,none
www.mail.scfa.gov.qa,gov.qa,Could not resolve host: www.mail.scfa.gov.qa,none
www.maliya.gov.qa,gov.qa,Could not resolve host: www.maliya.gov.qa,none
www.mbt.gov.qa,gov.qa,Could not resolve host: www.mbt.gov.qa,none
www.mcs.gov.qa,gov.qa,Could not resolve host: www.mcs.gov.qa,none
www.mdm.amiriflight.gov.qa,gov.qa,Could not resolve host: www.mdm.amiriflight.gov.qa,none
www.mdps.gov.qa,gov.qa,Could not resolve host: www.mdps.gov.qa,none
www.mec-cms.mec.gov.qa,gov.qa,Could not resolve host: www.mec-cms.mec.gov.qa,none
www.mec.gov.qa,gov.qa,SSL: no alternative certificate subject name matches target hostname 'www.mec.gov.qa',none
www.mecgateway.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
www.mei.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
www.mfaportal.mec.gov.qa,gov.qa,Could not resolve host: www.mfaportal.mec.gov.qa,none
www.mfaportal.moci.gov.qa,gov.qa,Could not resolve host: www.mfaportal.moci.gov.qa,none
www.mobile-staging.mec.gov.qa,gov.qa,Could not resolve host: www.mobile-staging.mec.gov.qa,none
www.mobile-staging.moci.gov.qa,gov.qa,Could not resolve host: www.mobile-staging.moci.gov.qa,none
www.mobile.moci.gov.qa,gov.qa,Could not resolve host: www.mobile.moci.gov.qa,none
www.mobileapp.mec.gov.qa,gov.qa,Could not resolve host: www.mobileapp.mec.gov.qa,none
www.moci.gov.qa,gov.qa,200,none
www.moemail.moe.gov.qa,gov.qa,Could not resolve host: www.moemail.moe.gov.qa,none
www.moi.gov.qa,gov.qa,200,none
www.moj.gov.qa,gov.qa,Could not resolve host: www.moj.gov.qa,none
www.moph.gov.qa,gov.qa,Error in the HTTP2 framing layer,none
www.mot.gov.qa,gov.qa,200,none
www.motc.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
www.mw.moci.gov.qa,gov.qa,Could not resolve host: www.mw.moci.gov.qa,none
www.namlc.gov.qa,gov.qa,SSL certificate problem: unable to get local issuer certificate,none
www.nas.gov.qa,gov.qa,403,none
www.nc.mec.gov.qa,gov.qa,Could not resolve host: www.nc.mec.gov.qa,none
www.nmdd.gov.qa,gov.qa,Could not resolve host: www.nmdd.gov.qa,none
www.np.mec.gov.qa,gov.qa,Could not resolve host: www.np.mec.gov.qa,none
www.ontrackservices.mec.gov.qa,gov.qa,Could not resolve host: www.ontrackservices.mec.gov.qa,none
www.os.moci.gov.qa,gov.qa,Could not resolve host: www.os.moci.gov.qa,none
www.owa.sch.gov.qa,gov.qa,Could not resolve host: www.owa.sch.gov.qa,none
www.passwordregistration.mec.gov.qa,gov.qa,Could not resolve host: www.passwordregistration.mec.gov.qa,none
www.passwordreset.mec.gov.qa,gov.qa,Could not resolve host: www.passwordreset.mec.gov.qa,none
www.phcc.gov.qa,gov.qa,200,none
www.phonesec.cm.gov.qa,gov.qa,Could not resolve host: www.phonesec.cm.gov.qa,none
www.ppc.gov.qa,gov.qa,SSL certificate problem: unable to get local issuer certificate,none
www.projects.mof.gov.qa,gov.qa,Could not resolve host: www.projects.mof.gov.qa,none
www.psa.gov.qa,gov.qa,Could not resolve host: www.psa.gov.qa,none
www.psms.mec.gov.qa,gov.qa,Could not resolve host: www.psms.mec.gov.qa,none
www.psms.moci.gov.qa,gov.qa,Could not resolve host: www.psms.moci.gov.qa,none
www.qaai.gov.qa,gov.qa,SSL certificate problem: certificate has expired,none
www.qag.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
www.qatardigitalawards.gov.qa,gov.qa,Could not resolve host: www.qatardigitalawards.gov.qa,none
www.qatarportal.gov.qa,gov.qa,Could not resolve host: www.qatarportal.gov.qa,none
www.qatartourism.gov.qa,gov.qa,Could not resolve host: www.qatartourism.gov.qa,none
www.qawaim.moci.gov.qa,gov.qa,Could not resolve host: www.qawaim.moci.gov.qa,none
www.qcb.gov.qa,gov.qa,Could not resolve host: www.qcb.gov.qa,none
www.qdiabetes.sch.gov.qa,gov.qa,Could not resolve host: www.qdiabetes.sch.gov.qa,none
www.qfepc.gov.qa,gov.qa,Could not resolve host: www.qfepc.gov.qa,none
www.qfz.gov.qa,gov.qa,301,none
www.qicdrc.gov.qa,gov.qa,200,none
www.qneds.sec.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
www.qpay.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
www.qrec.gov.qa,gov.qa,200,none
www.qsa.gov.qa,gov.qa,Could not resolve host: www.qsa.gov.qa,none
www.qweather.gov.qa,gov.qa,Could not resolve host: www.qweather.gov.qa,none
www.rdp.moc.gov.qa,gov.qa,Could not resolve host: www.rdp.moc.gov.qa,none
www.recall.mec.gov.qa,gov.qa,Could not resolve host: www.recall.mec.gov.qa,none
www.sak.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
www.saml.adlsa.gov.qa,gov.qa,Could not resolve host: www.saml.adlsa.gov.qa,none
www.samlauth.customs.gov.qa,gov.qa,Could not resolve host: www.samlauth.customs.gov.qa,none
www.sch.gov.qa,gov.qa,Could not resolve host: www.sch.gov.qa,none
www.secadminiq.moci.gov.qa,gov.qa,Could not resolve host: www.secadminiq.moci.gov.qa,none
www.secadminmq.moci.gov.qa,gov.qa,Could not resolve host: www.secadminmq.moci.gov.qa,none
www.secauth.cm.gov.qa,gov.qa,Could not resolve host: www.secauth.cm.gov.qa,none
www.services.mec.gov.qa,gov.qa,Could not resolve host: www.services.mec.gov.qa,none
www.services.moci.gov.qa,gov.qa,Could not resolve host: www.services.moci.gov.qa,none
www.share.customs.gov.qa,gov.qa,Could not resolve host: www.share.customs.gov.qa,none
www.shura.gov.qa,gov.qa,301,none
www.singlewindow.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
www.sip.amiriflight.gov.qa,gov.qa,Could not resolve host: www.sip.amiriflight.gov.qa,none
www.sip.mbt.gov.qa,gov.qa,Could not resolve host: www.sip.mbt.gov.qa,none
www.sip.mec.gov.qa,gov.qa,Could not resolve host: www.sip.mec.gov.qa,none
www.sip.mosa.gov.qa,gov.qa,Could not resolve host: www.sip.mosa.gov.qa,none
www.sjc.gov.qa,gov.qa,Could not resolve host: www.sjc.gov.qa,none
www.social.adlsa.gov.qa,gov.qa,Could not resolve host: www.social.adlsa.gov.qa,none
www.socialnetwork.mec.gov.qa,gov.qa,Could not resolve host: www.socialnetwork.mec.gov.qa,none
www.ss.mec.gov.qa,gov.qa,Could not resolve host: www.ss.mec.gov.qa,none
