subdomain,parent_domain,http_status,mx
www.khenifra.khenifra-indh.gov.ma,gov.ma,Could not resolve host: www.khenifra.khenifra-indh.gov.ma,none
www.labo.environnement.gov.ma,gov.ma,Could not resolve host: www.labo.environnement.gov.ma,none
www.ligne.csm.gov.ma,gov.ma,Could not resolve host: www.ligne.csm.gov.ma,none
www.macert.gov.ma,gov.ma,Failed to connect to www.macert.gov.ma port 443 after 98 ms: Could not connect to server,none
www.mail.aut.gov.ma,gov.ma,Could not resolve host: www.mail.aut.gov.ma,none
www.mail.consulsenecasa.gov.ma,gov.ma,Could not resolve host: www.mail.consulsenecasa.gov.ma,none
www.mail.dgapr.gov.ma,gov.ma,Could not resolve host: www.mail.dgapr.gov.ma,none
www.mail.justice.gov.ma,gov.ma,Could not resolve host: www.mail.justice.gov.ma,none
www.mail.sehati.gov.ma,gov.ma,Could not resolve host: www.mail.sehati.gov.ma,none
www.mail.sgg.gov.ma,gov.ma,Could not resolve host: www.mail.sgg.gov.ma,none
www.marchespublics.gov.ma,gov.ma,403,none
www.marocexport.gov.ma,gov.ma,Could not resolve host: www.marocexport.gov.ma,none
www.marrakech.gov.ma,gov.ma,Could not resolve host: www.marrakech.gov.ma,none
www.martil.gov.ma,gov.ma,301,none
www.mcrpsc.gov.ma,gov.ma,200,none
www.mem.gov.ma,gov.ma,200,none
www.men.gov.ma,gov.ma,Resolving timed out after 3000 milliseconds,none
www.micj-register.justice.gov.ma,gov.ma,Could not resolve host: www.micj-register.justice.gov.ma,none
www.micj.justice.gov.ma,gov.ma,Could not resolve host: www.micj.justice.gov.ma,none
www.midelt-indh.gov.ma,gov.ma,Could not resolve host: www.midelt-indh.gov.ma,none
www.mincom.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
www.minculture.gov.ma,gov.ma,Could not resolve host: www.minculture.gov.ma,none
www.moodle.social.gov.ma,gov.ma,Could not resolve host: www.moodle.social.gov.ma,none
www.mpm.gov.ma,gov.ma,Could not resolve host: www.mpm.gov.ma,none
www.narsa.gov.ma,gov.ma,Could not resolve host: www.narsa.gov.ma,none
www.new.ada.gov.ma,gov.ma,Could not resolve host: www.new.ada.gov.ma,none
www.new.mincom.gov.ma,gov.ma,Could not resolve host: www.new.mincom.gov.ma,none
www.new.onca.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
www.nouveau.ada.gov.ma,gov.ma,Could not resolve host: www.nouveau.ada.gov.ma,none
www.nouveau.onca.gov.ma,gov.ma,Could not resolve host: www.nouveau.onca.gov.ma,none
www.observatoirenergie.gov.ma,gov.ma,Could not resolve host: www.observatoirenergie.gov.ma,none
www.observatoires.environnement.gov.ma,gov.ma,Could not resolve host: www.observatoires.environnement.gov.ma,none
www.oc.gov.ma,gov.ma,Resolving timed out after 3000 milliseconds,none
www.old.ada.gov.ma,gov.ma,Could not resolve host: www.old.ada.gov.ma,none
www.onca.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,0 onca-gov-ma.mail.protection.outlook.com.
www.pdca-onca.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
www.pm.gov.ma,gov.ma,Could not resolve host: www.pm.gov.ma,none
www.pmy-indh.gov.ma,gov.ma,Could not resolve host: www.pmy-indh.gov.ma,none
www.pndm.environnement.gov.ma,gov.ma,Could not resolve host: www.pndm.environnement.gov.ma,none
www.portailavocat.justice.gov.ma,gov.ma,Could not resolve host: www.portailavocat.justice.gov.ma,none
www.portal.berkanecp.gov.ma,gov.ma,Could not resolve host: www.portal.berkanecp.gov.ma,none
www.preprod.environnement.gov.ma,gov.ma,Could not resolve host: www.preprod.environnement.gov.ma,none
www.protocole.maec.gov.ma,gov.ma,SSL certificate problem: unable to get local issuer certificate,none
www.province-khouribga.gov.ma,gov.ma,Could not resolve host: www.province-khouribga.gov.ma,none
www.province-tantan.gov.ma,gov.ma,Could not resolve host: www.province-tantan.gov.ma,none
www.rdv.tax.gov.ma,gov.ma,Could not resolve host: www.rdv.tax.gov.ma,none
www.reclamation.maec.gov.ma,gov.ma,Could not resolve host: www.reclamation.maec.gov.ma,none
www.referentiel.tax.gov.ma,gov.ma,Could not resolve host: www.referentiel.tax.gov.ma,none
www.rn.ae.gov.ma,gov.ma,Could not resolve host: www.rn.ae.gov.ma,none
www.sehati.gov.ma,gov.ma,301,none
www.si-investisseurs.mre.gov.ma,gov.ma,Could not resolve host: www.si-investisseurs.mre.gov.ma,none
www.si-onca.gov.ma,gov.ma,Could not resolve host: www.si-onca.gov.ma,none
www.site.onca.gov.ma,gov.ma,Connection timed out after 3001 milliseconds,none
www.taechir.travail.gov.ma,gov.ma,Could not resolve host: www.taechir.travail.gov.ma,none
www.tantan-indh.gov.ma,gov.ma,Could not resolve host: www.tantan-indh.gov.ma,none
www.tax.gov.ma,gov.ma,SSL certificate problem: unable to get local issuer certificate,none
www.test.environnement.gov.ma,gov.ma,Could not resolve host: www.test.environnement.gov.ma,none
www.test.gizc.environnement.gov.ma,gov.ma,Could not resolve host: www.test.gizc.environnement.gov.ma,none
www.test.labo.environnement.gov.ma,gov.ma,Could not resolve host: www.test.labo.environnement.gov.ma,none
www.tgr.gov.ma,gov.ma,Could not resolve host: www.tgr.gov.ma,none
www.tracedre.eauxetforets.gov.ma,gov.ma,Could not resolve host: www.tracedre.eauxetforets.gov.ma,none
www.travail.gov.ma,gov.ma,Could not resolve host: www.travail.gov.ma,none
www.traveler.csm.gov.ma,gov.ma,Could not resolve host: www.traveler.csm.gov.ma,none
www.utrfnet.gov.ma,gov.ma,SSL certificate problem: unable to get local issuer certificate,none
www.vacances.gov.ma,gov.ma,Could not resolve host: www.vacances.gov.ma,none
www.webmaess.artisanat.gov.ma,gov.ma,Could not resolve host: www.webmaess.artisanat.gov.ma,none
www.webmail.cdvm.gov.ma,gov.ma,Could not resolve host: www.webmail.cdvm.gov.ma,none
www.workflow.mjs.gov.ma,gov.ma,Could not resolve host: www.workflow.mjs.gov.ma,none
ziara.dgapr.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
