subdomain,parent_domain,http_status,mx
www.mail.amp.gob.pa,gob.pa,Could not resolve host: www.mail.amp.gob.pa,none
www.mail.apap.gob.pa,gob.pa,Could not resolve host: www.mail.apap.gob.pa,none
www.mail.arap.gob.pa,gob.pa,Could not resolve host: www.mail.arap.gob.pa,none
www.mail.asep.gob.pa,gob.pa,Could not resolve host: www.mail.asep.gob.pa,none
www.mail.atp.gob.pa,gob.pa,Could not resolve host: www.mail.atp.gob.pa,none
www.mail.aupsa.gob.pa,gob.pa,Could not resolve host: www.mail.aupsa.gob.pa,none
www.mail.css.gob.pa,gob.pa,Could not resolve host: www.mail.css.gob.pa,none
www.mail.defensoria.gob.pa,gob.pa,Could not resolve host: www.mail.defensoria.gob.pa,none
www.mail.fiscalia-electoral.gob.pa,gob.pa,Could not resolve host: www.mail.fiscalia-electoral.gob.pa,none
www.mail.hst.gob.pa,gob.pa,Resolving timed out after 3002 milliseconds,none
www.mail.innovacion.gob.pa,gob.pa,Resolving timed out after 3002 milliseconds,none
www.mail.iphe.gob.pa,gob.pa,Could not resolve host: www.mail.iphe.gob.pa,none
www.mail.isa.gob.pa,gob.pa,Could not resolve host: www.mail.isa.gob.pa,none
www.mail.minsa.gob.pa,gob.pa,Could not resolve host: www.mail.minsa.gob.pa,none
www.mail.mire.gob.pa,gob.pa,Could not resolve host: www.mail.mire.gob.pa,none
www.mail.miviot.gob.pa,gob.pa,Could not resolve host: www.mail.miviot.gob.pa,none
www.mail.organojudicial.gob.pa,gob.pa,Could not resolve host: www.mail.organojudicial.gob.pa,none
www.mail.pandeportes.gob.pa,gob.pa,Could not resolve host: www.mail.pandeportes.gob.pa,none
www.mail.policia.gob.pa,gob.pa,Could not resolve host: www.mail.policia.gob.pa,none
www.mail.senadis.gob.pa,gob.pa,Could not resolve host: www.mail.senadis.gob.pa,none
www.mail.tacp.gob.pa,gob.pa,Could not resolve host: www.mail.tacp.gob.pa,none
www.mail.tribunaldecuentas.gob.pa,gob.pa,Could not resolve host: www.mail.tribunaldecuentas.gob.pa,none
www.mail.zolicol.gob.pa,gob.pa,Could not resolve host: www.mail.zolicol.gob.pa,none
www.mail1.sertv.gob.pa,gob.pa,Could not resolve host: www.mail1.sertv.gob.pa,none
www.mailex.aeronautica.gob.pa,gob.pa,Could not resolve host: www.mailex.aeronautica.gob.pa,none
www.mef-argis.mef.gob.pa,gob.pa,Could not resolve host: www.mef-argis.mef.gob.pa,none
www.mef.gob.pa,gob.pa,200,none
www.mercurio.senafront.gob.pa,gob.pa,Could not resolve host: www.mercurio.senafront.gob.pa,none
www.mesadeayuda.mida.gob.pa,gob.pa,Could not resolve host: www.mesadeayuda.mida.gob.pa,none
www.mici.gob.pa,gob.pa,301,none
www.mida.gob.pa,gob.pa,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.mides.gob.pa,gob.pa,200,0 mides-gob-pa.mail.protection.outlook.com.
www.minsa.gob.pa,gob.pa,200,none
www.mireweb02.mire.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'www.mireweb02.mire.gob.pa',none
www.mitradel.gob.pa,gob.pa,403,none
www.moodle.superbancos.gob.pa,gob.pa,Could not resolve host: www.moodle.superbancos.gob.pa,none
www.mujerrural.gob.pa,gob.pa,Could not resolve host: www.mujerrural.gob.pa,none
www.municipiocolon.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,none
www.mupa.gob.pa,gob.pa,Could not resolve host: www.mupa.gob.pa,none
www.musami.gob.pa,gob.pa,Could not resolve host: www.musami.gob.pa,none
www.oer.gob.pa,gob.pa,Could not resolve host: www.oer.gob.pa,none
www.ojpanama.organojudicial.gob.pa,gob.pa,Could not resolve host: www.ojpanama.organojudicial.gob.pa,none
www.organojudicial.gob.pa,gob.pa,200,none
www.pagoscut.mef.gob.pa,gob.pa,Could not resolve host: www.pagoscut.mef.gob.pa,none
www.panamacompra.gob.pa,gob.pa,302,none
www.panamadigital.gob.pa,gob.pa,Could not resolve host: www.panamadigital.gob.pa,none
www.panamaemprende.gob.pa,gob.pa,200,none
www.panamaglobalpass.gob.pa,gob.pa,530,none
www.panamatrabaja.gob.pa,gob.pa,Could not resolve host: www.panamatrabaja.gob.pa,none
www.panamatramita.gob.pa,gob.pa,301,none
www.pccmcapanama2018.gob.pa,gob.pa,Could not resolve host: www.pccmcapanama2018.gob.pa,none
www.planilla.siacap.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,dig error
www.pnlog.aupsa.gob.pa,gob.pa,Could not resolve host: www.pnlog.aupsa.gob.pa,none
www.pnlog.mida.gob.pa,gob.pa,Could not resolve host: www.pnlog.mida.gob.pa,none
www.ppl.com-verification.dicine.gob.pa,gob.pa,Could not resolve host: www.ppl.com-verification.dicine.gob.pa,none
www.presidencia.gob.pa,gob.pa,Could not resolve host: www.presidencia.gob.pa,none
www.procuraduria-admon.gob.pa,gob.pa,Could not resolve host: www.procuraduria-admon.gob.pa,none
www.proinvex.gob.pa,gob.pa,Could not resolve host: www.proinvex.gob.pa,none
www.raap.procuraduria-admon.gob.pa,gob.pa,Could not resolve host: www.raap.procuraduria-admon.gob.pa,none
www.registro-publico.gob.pa,gob.pa,Connection timed out after 3001 milliseconds,none
www.rehabilitacionpanama.gob.pa,gob.pa,Resolving timed out after 3001 milliseconds,none
www.relintep.gob.pa,gob.pa,Could not resolve host: www.relintep.gob.pa,none
www.repositoriodigital.organojudicial.gob.pa,gob.pa,Could not resolve host: www.repositoriodigital.organojudicial.gob.pa,none
www.rp.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
www.saneamientodepanama.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,none
www.secretariasocial.gob.pa,gob.pa,Could not resolve host: www.secretariasocial.gob.pa,none
www.sem.gob.pa,gob.pa,301,none
www.senacyt.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,none
www.senniaf.gob.pa,gob.pa,301,0 correo2.rnms.gob.pa.; 20 correo1.rnms.gob.pa.
www.seprodacan.gob.pa,gob.pa,Could not resolve host: www.seprodacan.gob.pa,none
www.siacap.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,dig error
www.siel.superseguros.gob.pa,gob.pa,Could not resolve host: www.siel.superseguros.gob.pa,none
www.siga-prueba2.ana.gob.pa,gob.pa,Could not resolve host: www.siga-prueba2.ana.gob.pa,none
www.sigob.mef.gob.pa,gob.pa,Could not resolve host: www.sigob.mef.gob.pa,none
www.sigob.mingob.gob.pa,gob.pa,Could not resolve host: www.sigob.mingob.gob.pa,none
www.sinia.gob.pa,gob.pa,301,none
www.sip.mef.gob.pa,gob.pa,Could not resolve host: www.sip.mef.gob.pa,none
www.sip.mire.gob.pa,gob.pa,Could not resolve host: www.sip.mire.gob.pa,none
www.sip01.mire.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'www.sip01.mire.gob.pa',none
www.sipan.ima.gob.pa,gob.pa,Could not resolve host: www.sipan.ima.gob.pa,none
www.sipan2.ima.gob.pa,gob.pa,Could not resolve host: www.sipan2.ima.gob.pa,none
www.sistemapenalacusatorio.gob.pa,gob.pa,Could not resolve host: www.sistemapenalacusatorio.gob.pa,none
www.sistemapenitenciario.gob.pa,gob.pa,200,none
www.siwebs.siacap.gob.pa,gob.pa,Resolving timed out after 3001 milliseconds,none
www.smti.cetippat.gob.pa,gob.pa,Resolving timed out after 3001 milliseconds,dig error
www.spi.gob.pa,gob.pa,200,none
www.stats.ipacoop.gob.pa,gob.pa,Could not resolve host: www.stats.ipacoop.gob.pa,none
www.sts.mingob.gob.pa,gob.pa,Could not resolve host: www.sts.mingob.gob.pa,none
www.superbancos.gob.pa,gob.pa,200,none
www.superseguros.gob.pa,gob.pa,200,0 superseguros-gob-pa.mail.protection.outlook.com.
www.svrsmtp01.antai.gob.pa,gob.pa,Could not resolve host: www.svrsmtp01.antai.gob.pa,none
www.test.ion.gob.pa,gob.pa,Could not resolve host: www.test.ion.gob.pa,none
www.tidso.superbancos.gob.pa,gob.pa,Could not resolve host: www.tidso.superbancos.gob.pa,none
www.tribunalcontigo.tribunal-electoral.gob.pa,gob.pa,Could not resolve host: www.tribunalcontigo.tribunal-electoral.gob.pa,none
www.tribunaldecuentas.gob.pa,gob.pa,Could not resolve host: www.tribunaldecuentas.gob.pa,none
www.uaf.gob.pa,gob.pa,Could not resolve host: www.uaf.gob.pa,none
www.uafenlinea.gob.pa,gob.pa,SSL certificate problem: unable to get local issuer certificate,none
www.ugsaf.minsa.gob.pa,gob.pa,Could not resolve host: www.ugsaf.minsa.gob.pa,none
www.validacion.salvoconductos.mici.gob.pa,gob.pa,Could not resolve host: www.validacion.salvoconductos.mici.gob.pa,none
www.vumpa.gob.pa,gob.pa,SSL certificate problem: unable to get local issuer certificate,none
www.web.ima.gob.pa,gob.pa,Could not resolve host: www.web.ima.gob.pa,none
www.web.ion.gob.pa,gob.pa,Could not resolve host: www.web.ion.gob.pa,none
www.webmail.hst.gob.pa,gob.pa,Could not resolve host: www.webmail.hst.gob.pa,none
www.webmap.mupa.gob.pa,gob.pa,Could not resolve host: www.webmap.mupa.gob.pa,none
www.webservices.dgi.gob.pa,gob.pa,Could not resolve host: www.webservices.dgi.gob.pa,none
www.webservices.mef.gob.pa,gob.pa,Could not resolve host: www.webservices.mef.gob.pa,none
www.websrv.mida.gob.pa,gob.pa,Could not resolve host: www.websrv.mida.gob.pa,none
www.wspruebas.dgi.gob.pa,gob.pa,Could not resolve host: www.wspruebas.dgi.gob.pa,none
www.xbrl.superbancos.gob.pa,gob.pa,Could not resolve host: www.xbrl.superbancos.gob.pa,none
www.zarpe.vumpa.gob.pa,gob.pa,Could not resolve host: www.zarpe.vumpa.gob.pa,none
www.zfb.gob.pa,gob.pa,Could not resolve host: www.zfb.gob.pa,none
www.zimbra.meduca.gob.pa,gob.pa,Could not resolve host: www.zimbra.meduca.gob.pa,none
www.zolicol.gob.pa,gob.pa,SSL certificate problem: unable to get local issuer certificate,none
xbrl.superbancos.gob.pa,gob.pa,Could not resolve host: xbrl.superbancos.gob.pa,none
zarpe-dev.vumpa.gob.pa,gob.pa,Connection timed out after 3000 milliseconds,none
zarpe-pre.vumpa.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
zarpe-test.vumpa.gob.pa,gob.pa,Connection timed out after 3001 milliseconds,none
zarpe.vumpa.gob.pa,gob.pa,SSL certificate problem: unable to get local issuer certificate,none
zfb.gob.pa,gob.pa,Failed to connect to zfb.gob.pa port 443 after 367 ms: Could not connect to server,20 correo1.rnms.gob.pa.; 0 correo2.rnms.gob.pa.
zimbra.meduca.gob.pa,gob.pa,Could not resolve host: zimbra.meduca.gob.pa,none
zimbra.municipio-pma.gob.pa,gob.pa,Could not resolve host: zimbra.municipio-pma.gob.pa,none
zimbra.mupa.gob.pa,gob.pa,Could not resolve host: zimbra.mupa.gob.pa,none
zmail.transito.gob.pa,gob.pa,Connection timed out after 3001 milliseconds,none
zolicol.gob.pa,gob.pa,SSL certificate problem: unable to get local issuer certificate,none
