subdomain,http_status
metaero.ahac.gob.hn,"Could not resolve host: metaero.ahac.gob.hn"
parquesvidamejor.gob.hn,"Could not resolve host: parquesvidamejor.gob.hn"
oco.registrodedescentralizacion.gob.hn,"Could not resolve host: oco.registrodedescentralizacion.gob.hn"
pdabr.sag.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'pdabr.sag.gob.hn'"
noticias.ahac.gob.hn,"Could not resolve host: noticias.ahac.gob.hn"
bi.cnbs.gob.hn,"SSL certificate problem: certificate has expired"
mail.pani.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'mail.pani.gob.hn'"
portal.sapp.gob.hn,"Could not resolve host: portal.sapp.gob.hn"
portal.icf.gob.hn,"Could not resolve host: portal.icf.gob.hn"
repositorio.registrodedescentralizacion.gob.hn,"Could not resolve host: repositorio.registrodedescentralizacion.gob.hn"
portalicf.icf.gob.hn,"Could not resolve host: portalicf.icf.gob.hn"
mail.zolitur.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'mail.zolitur.gob.hn'"
prueba2.ahac.gob.hn,"Could not resolve host: prueba2.ahac.gob.hn"
prueba.ahac.gob.hn,"Could not resolve host: prueba.ahac.gob.hn"
rpd.registrodedescentralizacion.gob.hn,"Could not resolve host: rpd.registrodedescentralizacion.gob.hn"
sag.gob.hn,"Could not resolve host: sag.gob.hn"
salud.gob.hn,"Could not resolve host: salud.gob.hn"
pva.pgrhonduras.gob.hn,"Could not resolve host: pva.pgrhonduras.gob.hn"
policianacional.gob.hn,"Could not resolve host: policianacional.gob.hn"
sarahweb.dei.gob.hn,"Could not resolve host: sarahweb.dei.gob.hn"
presidencia.gob.hn,"403"
mail.salud.gob.hn,"200"
satt.transporte.gob.hn,"Could not resolve host: satt.transporte.gob.hn"
scgg.gob.hn,"Could not resolve host: scgg.gob.hn"
policianacional.gob.hn.cp-31.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'policianacional.gob.hn.cp-31.webhostbox.net'"
mail.inadi.gob.hn,"200"
sdhjgd.gob.hn,"Could not resolve host: sdhjgd.gob.hn"
mail.sgjd.gob.hn,"403"
sda.infop.gob.hn,"Could not resolve host: sda.infop.gob.hn"
plandenacion.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'plandenacion.gob.hn'"
elx.honducor.gob.hn,"200"
salud.registrodedescentralizacion.gob.hn,"Could not resolve host: salud.registrodedescentralizacion.gob.hn"
mail.tnh.gob.hn,"301"
injupemp.gob.hn,"301"
sapp.gob.hn,"Could not resolve host: sapp.gob.hn"
senasa-sag.gob.hn,"Could not resolve host: senasa-sag.gob.hn"
muniroatan.gob.hn,"404"
oabi.gob.hn,"200"
iaip.gob.hn,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
rnh.gob.hn,"Could not resolve host: rnh.gob.hn"
ovi.cenet.gob.hn,"301"
pani.gob.hn,"200"
merchantmarine.gob.hn,"200"
rcefp.sefin.gob.hn,"SSL certificate problem: certificate has expired"
sedis.gob.hn,"Could not resolve host: sedis.gob.hn"
sgjd.gob.hn,"Could not resolve host: sgjd.gob.hn"
rnh.gob.hn.cp-13.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'rnh.gob.hn.cp-13.webhostbox.net'"
paginaweb.ahac.gob.hn,"404"
sapp.gob.hn.cp-39.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'sapp.gob.hn.cp-39.webhostbox.net'"
sgpr.gob.hn,"Could not resolve host: sgpr.gob.hn"
sar.gob.hn,"Could not resolve host: sar.gob.hn"
mail.sefin.gob.hn,"302"
salud.gob.hn.cp-32.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'salud.gob.hn.cp-32.webhostbox.net'"
seller.pani.gob.hn,"Could not resolve host: seller.pani.gob.hn"
server.cnpp.gob.hn,"Could not resolve host: server.cnpp.gob.hn"
sifoe.infop.gob.hn,"Could not resolve host: sifoe.infop.gob.hn"
seduca.sag.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'seduca.sag.gob.hn'"
pgrhonduras.gob.hn,"Could not resolve host: pgrhonduras.gob.hn"
requisitos.arsa.gob.hn,"Could not resolve host: requisitos.arsa.gob.hn"
mail.educredito.gob.hn,"200"
reporteslogisticos.salud.gob.hn,"301"
recaudacionsami.sefin.gob.hn,"Recv failure: Connexion ré-initialisée par le correspondant"
fatca.cnbs.gob.hn,"Could not resolve host: fatca.cnbs.gob.hn"
sedena.gob.hn,"200"
sigmof.icf.gob.hn,"Could not resolve host: sigmof.icf.gob.hn"
senasa.gob.hn.cp-47.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'senasa.gob.hn.cp-47.webhostbox.net'"
sismo.dinaf.gob.hn,"Failed to connect to sismo.dinaf.gob.hn port 443 after 158 ms: Could not connect to server"
registrodedescentralizacion.gob.hn,"SSL certificate problem: certificate has expired"
see.bch.gob.hn,"Could not resolve host: see.bch.gob.hn"
sig.policianacional.gob.hn,"Could not resolve host: sig.policianacional.gob.hn"
sigesvi.inhgeomin.gob.hn,"Could not resolve host: sigesvi.inhgeomin.gob.hn"
tarea.presidencia.gob.hn,"Could not resolve host: tarea.presidencia.gob.hn"
sistemaprueba.arsa.gob.hn,"Could not resolve host: sistemaprueba.arsa.gob.hn"
registrojoyagrande.oabi.gob.hn,"200"
sip.cenet.gob.hn,"Could not resolve host: sip.cenet.gob.hn"
sistema.911.gob.hn,"SSL certificate problem: unable to get local issuer certificate"
sigma-admon.pgrhonduras.gob.hn,"Could not resolve host: sigma-admon.pgrhonduras.gob.hn"
sigma.pgrhonduras.gob.hn,"Could not resolve host: sigma.pgrhonduras.gob.hn"
se.gob.hn,"200"
sniph.sefin.gob.hn,"Could not resolve host: sniph.sefin.gob.hn"
sef.cnbs.gob.hn,"200"
tramitedigital.sgjd.gob.hn,"Could not resolve host: tramitedigital.sgjd.gob.hn"
test.oabi.gob.hn,"Could not resolve host: test.oabi.gob.hn"
stb.registrodedescentralizacion.gob.hn,"Could not resolve host: stb.registrodedescentralizacion.gob.hn"
sujetosobligados.cnbs.gob.hn,"Could not resolve host: sujetosobligados.cnbs.gob.hn"
sedh.gob.hn,"200"
a.mail.cnbs.gob.hn,"Connection timed out after 3001 milliseconds"
shipregistry.gob.hn,"200"
ucai.sag.gob.hn,"Could not resolve host: ucai.sag.gob.hn"
areas.sag.gob.hn,"Connection timed out after 3002 milliseconds"
archivos.sgjd.gob.hn,"Operation timed out after 3001 milliseconds with 0 bytes received"
archivo.sgjd.gob.hn,"Operation timed out after 3000 milliseconds with 0 bytes received"
sigma-legal.pgrhonduras.gob.hn,"Could not resolve host: sigma-legal.pgrhonduras.gob.hn"
siis.salud.gob.hn,"200"
ugisesal.salud.gob.hn,"Could not resolve host: ugisesal.salud.gob.hn"
soporte.honducompras.gob.hn,"302"
sirma.icf.gob.hn,"302"
sise.pgrhonduras.gob.hn,"Could not resolve host: sise.pgrhonduras.gob.hn"
simoni.icf.gob.hn,"200"
b.mail.cnbs.gob.hn,"Connection timed out after 3002 milliseconds"
sami.sefin.gob.hn,"302"
chat.sgjd.gob.hn,"Operation timed out after 3001 milliseconds with 0 bytes received"
ciudadblanca.senacit.gob.hn,"Operation timed out after 3002 milliseconds with 0 bytes received"
vps.idecoas.gob.hn,"Could not resolve host: vps.idecoas.gob.hn"
smtp.sgjd.gob.hn,"403"
webdisk.911.gob.hn,"Could not resolve host: webdisk.911.gob.hn"
correo.injupemp.gob.hn,"Connection timed out after 3001 milliseconds"
fs.cnbs.gob.hn,"404"
correo.sedis.gob.hn,"Connection timed out after 3002 milliseconds"
webdisk.cenet.gob.hn,"Could not resolve host: webdisk.cenet.gob.hn"
sistema.alimentos.arsa.gob.hn,"Could not resolve host: sistema.alimentos.arsa.gob.hn"
webdisk.ciudadmujer.gob.hn,"Could not resolve host: webdisk.ciudadmujer.gob.hn"
viaticos.sgjd.gob.hn,"Could not resolve host: viaticos.sgjd.gob.hn"
snif.icf.gob.hn,"302"
vll.registrodedescentralizacion.gob.hn,"Could not resolve host: vll.registrodedescentralizacion.gob.hn"
webdisk.coalianza.gob.hn,"Could not resolve host: webdisk.coalianza.gob.hn"
webdisk.cree.gob.hn,"Could not resolve host: webdisk.cree.gob.hn"
webdisk.didadpol.gob.hn,"Could not resolve host: webdisk.didadpol.gob.hn"
webdisk.dinaf.gob.hn,"Could not resolve host: webdisk.dinaf.gob.hn"
ura.sag.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'ura.sag.gob.hn'"
honducor.gob.hn,"200"
garinagu.gob.hn,"200"
mail.garinagu.gob.hn,"301"
senasa.gob.hn,"200"
webdisk.becashonduras2020.gob.hn,"Could not resolve host: webdisk.becashonduras2020.gob.hn"
tnh.gob.hn,"200"
mail.senacit.gob.hn,"523"
ihcieti.senacit.gob.hn,"523"
webdisk.idecoas.gob.hn,"Could not resolve host: webdisk.idecoas.gob.hn"
hondurastartup.senacit.gob.hn,"523"
kahakamasa.senacit.gob.hn,"523"
senacit.gob.hn,"Failed to connect to senacit.gob.hn port 443 after 1057 ms: Could not connect to server"
shaces.senacit.gob.hn,"523"
usaid.registrodedescentralizacion.gob.hn,"Could not resolve host: usaid.registrodedescentralizacion.gob.hn"
webdisk.muniroatan.gob.hn,"Could not resolve host: webdisk.muniroatan.gob.hn"
webdisk.inami.gob.hn,"Could not resolve host: webdisk.inami.gob.hn"
transporte.gob.hn,"200"
webdisk.infop.gob.hn,"Could not resolve host: webdisk.infop.gob.hn"
office.cnbs.gob.hn,"Could not resolve host: office.cnbs.gob.hn"
webdisk.ihcieti.gob.hn,"Could not resolve host: webdisk.ihcieti.gob.hn"
ucsel.registrodedescentralizacion.gob.hn,"SSL certificate problem: certificate has expired"
cpanel.salud.gob.hn,"Connection timed out after 3002 milliseconds"
webdisk.presidencia.gob.hn,"Could not resolve host: webdisk.presidencia.gob.hn"
cpanel.senacit.gob.hn,"Operation timed out after 3001 milliseconds with 0 bytes received"
vutm.gob.hn,"302"
tnh.gob.hn.tnh.gob.hn,"Could not resolve host: tnh.gob.hn.tnh.gob.hn"
webdisk.sapp.gob.hn,"Could not resolve host: webdisk.sapp.gob.hn"
webdisk.arsa.gob.hn,"Could not resolve host: webdisk.arsa.gob.hn"
estrategiaycomunicaciones.gob.hn,"Could not resolve host: estrategiaycomunicaciones.gob.hn"
datos.gob.hn,"Connection timed out after 3002 milliseconds"
webdisk.sep.gob.hn,"Could not resolve host: webdisk.sep.gob.hn"
webdisk.inhgeomin.gob.hn,"Could not resolve host: webdisk.inhgeomin.gob.hn"
webmail.911.gob.hn,"Could not resolve host: webmail.911.gob.hn"
transparencia.cenet.gob.hn,"301"
voluntarios.dinis.gob.hn,"Could not resolve host: voluntarios.dinis.gob.hn"
owa.cnbs.gob.hn,"Could not resolve host: owa.cnbs.gob.hn"
dms.sgjd.gob.hn,"Operation timed out after 3000 milliseconds with 0 bytes received"
webmail.ciudadmujer.gob.hn,"Could not resolve host: webmail.ciudadmujer.gob.hn"
webdisk.climaplus.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'webdisk.climaplus.gob.hn'"
webdisk.icf.gob.hn,"Could not resolve host: webdisk.icf.gob.hn"
webdisk.parquesvidamejor.gob.hn,"Could not resolve host: webdisk.parquesvidamejor.gob.hn"
webdisk.apoyopresidencial.gob.hn,"401"
terceros.oabi.gob.hn,"200"
webmail.coalianza.gob.hn,"Could not resolve host: webmail.coalianza.gob.hn"
webmail.cree.gob.hn,"Could not resolve host: webmail.cree.gob.hn"
webmail.diref.gob.hn,"Could not resolve host: webmail.diref.gob.hn"
webmail.dinaf.gob.hn,"Could not resolve host: webmail.dinaf.gob.hn"
webmail.didadpol.gob.hn,"Could not resolve host: webmail.didadpol.gob.hn"
ugi.salud.gob.hn,"200"
webmail.educredito.gob.hn,"Could not resolve host: webmail.educredito.gob.hn"
webdisk.injupemp.gob.hn,"Could not resolve host: webdisk.injupemp.gob.hn"
webdisk.ine.gob.hn,"401"
sde.gob.hn,"200"
mail.ihma.gob.hn,"301"
webdisk.pgrd-copeco.gob.hn,"Could not resolve host: webdisk.pgrd-copeco.gob.hn"
tramitesusarrhh.oabi.gob.hn,"200"
webmail.idecoas.gob.hn,"Could not resolve host: webmail.idecoas.gob.hn"
webdisk.dinis.gob.hn,"Could not resolve host: webdisk.dinis.gob.hn"
webmail.cenet.gob.hn,"Could not resolve host: webmail.cenet.gob.hn"
webdisk.registrodedescentralizacion.gob.hn,"Could not resolve host: webdisk.registrodedescentralizacion.gob.hn"
honducamp.senacit.gob.hn,"523"
webmail.infop.gob.hn,"Could not resolve host: webmail.infop.gob.hn"
visionhonduras2050.senacit.gob.hn,"523"
webmail.ihcieti.gob.hn,"Could not resolve host: webmail.ihcieti.gob.hn"
webdisk.ahac.gob.hn,"404"
webdisk.rnh.gob.hn,"Could not resolve host: webdisk.rnh.gob.hn"
webmail.pgrd-copeco.gob.hn,"Could not resolve host: webmail.pgrd-copeco.gob.hn"
webdisk.inj.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'webdisk.inj.gob.hn'"
webdisk.plandenacion.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'webdisk.plandenacion.gob.hn'"
webmail.cnssp.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'webmail.cnssp.gob.hn'"
webdisk.honducor.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'webdisk.honducor.gob.hn'"
webmail.policianacional.gob.hn,"Could not resolve host: webmail.policianacional.gob.hn"
webmail.presidencia.gob.hn,"Could not resolve host: webmail.presidencia.gob.hn"
tgr1.sefin.gob.hn,"301"
webdisk.cnssp.gob.hn,"500"
webdisk.pgrhonduras.gob.hn,"Could not resolve host: webdisk.pgrhonduras.gob.hn"
webdisk.pani.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'webdisk.pani.gob.hn'"
dnii.gob.hn,"Operation timed out after 3001 milliseconds with 0 bytes received"
documentos.sgjd.gob.hn,"Operation timed out after 3000 milliseconds with 0 bytes received"
tesauro.sgjd.gob.hn,"502"
upeg.sgjd.gob.hn,"502"
registro.sgjd.gob.hn,"502"
recursoshumanos.sgjd.gob.hn,"502"
fomento.sgjd.gob.hn,"502"
regimen.sgjd.gob.hn,"502"
webmail.inadi.gob.hn,"Could not resolve host: webmail.inadi.gob.hn"
webmail.salud.gob.hn,"Could not resolve host: webmail.salud.gob.hn"
wstest.infop.gob.hn,"Could not resolve host: wstest.infop.gob.hn"
www.911.gob.hn,"Could not resolve host: www.911.gob.hn"
wsaportaciones.infop.gob.hn,"Could not resolve host: wsaportaciones.infop.gob.hn"
www.911honduras.911.gob.hn,"Could not resolve host: www.911honduras.911.gob.hn"
web.sgjd.gob.hn,"403"
webdisk.diref.gob.hn,"401"
webmail.becashonduras2020.gob.hn,"Could not resolve host: webmail.becashonduras2020.gob.hn"
webmail.plandenacion.gob.hn,"Could not resolve host: webmail.plandenacion.gob.hn"
www.ahac.gob.hn.cp-22.webhostbox.net,"Could not resolve host: www.ahac.gob.hn.cp-22.webhostbox.net"
www.aduanas.gob.hn,"403"
webdisk.garinagu.gob.hn,"401"
www.ave.registrodedescentralizacion.gob.hn,"Could not resolve host: www.ave.registrodedescentralizacion.gob.hn"
temporal.sgjd.gob.hn,"200"
webdisk.iaip.gob.hn,"401"
www.becashonduras2020.gob.hn,"Could not resolve host: www.becashonduras2020.gob.hn"
webdisk.ihma.gob.hn,"500"
webmail.arsa.gob.hn,"Could not resolve host: webmail.arsa.gob.hn"
webdisk.educredito.gob.hn,"404"
www.biblioteca.ine.gob.hn,"Could not resolve host: www.biblioteca.ine.gob.hn"
webdisk.salud.gob.hn,"500"
webmail.rnh.gob.hn,"Could not resolve host: webmail.rnh.gob.hn"
webdisk.zolitur.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'webdisk.zolitur.gob.hn'"
www.ciplaft.gob.hn,"Could not resolve host: www.ciplaft.gob.hn"
webmail.dinis.gob.hn,"Could not resolve host: webmail.dinis.gob.hn"
www.ciudadblanca.senacit.gob.hn,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
webmail.parquesvidamejor.gob.hn,"Could not resolve host: webmail.parquesvidamejor.gob.hn"
pronagro.sag.gob.hn,"200"
webmail.zolitur.gob.hn,"Could not resolve host: webmail.zolitur.gob.hn"
webdisk.inadi.gob.hn,"404"
portal.cnbs.gob.hn,"302"
webmail.inhgeomin.gob.hn,"Could not resolve host: webmail.inhgeomin.gob.hn"
www.cloud.911.gob.hn,"Could not resolve host: www.cloud.911.gob.hn"
webdisk.policianacional.gob.hn,"401"
webmail.ine.gob.hn,"200"
www.coalianza.gob.hn,"Could not resolve host: www.coalianza.gob.hn"
gobernacion.sgjd.gob.hn,"Operation timed out after 3001 milliseconds with 0 bytes received"
sefin.gob.hn,"301"
www.correo.911.gob.hn,"Could not resolve host: www.correo.911.gob.hn"
webmail.pani.gob.hn,"Could not resolve host: webmail.pani.gob.hn"
webmail.apoyopresidencial.gob.hn,"200"
www.correo.presidencia.gob.hn,"Could not resolve host: www.correo.presidencia.gob.hn"
webmail.registrodedescentralizacion.gob.hn,"Could not resolve host: webmail.registrodedescentralizacion.gob.hn"
www.datos.gob.hn,"Could not resolve host: www.datos.gob.hn"
webmail.tnh.gob.hn,"Could not resolve host: webmail.tnh.gob.hn"
www.costeoprimernivel.salud.gob.hn,"Could not resolve host: www.costeoprimernivel.salud.gob.hn"
www.cvsp.salud.gob.hn,"Could not resolve host: www.cvsp.salud.gob.hn"
webmail.inj.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'webmail.inj.gob.hn'"
webmail.honducor.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'webmail.honducor.gob.hn'"
webmail.climaplus.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'webmail.climaplus.gob.hn'"
webmail.ahac.gob.hn,"404"
webmail.pgrhonduras.gob.hn,"Could not resolve host: webmail.pgrhonduras.gob.hn"
www.app.registrodedescentralizacion.gob.hn,"Could not resolve host: www.app.registrodedescentralizacion.gob.hn"
www.com.registrodedescentralizacion.gob.hn,"Could not resolve host: www.com.registrodedescentralizacion.gob.hn"
www.atl.registrodedescentralizacion.gob.hn,"Could not resolve host: www.atl.registrodedescentralizacion.gob.hn"
www.ayuda.registrodedescentralizacion.gob.hn,"Could not resolve host: www.ayuda.registrodedescentralizacion.gob.hn"
www.aguadehonduras.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'www.aguadehonduras.gob.hn'"
www.aulavirtual.registrodedescentralizacion.gob.hn,"Could not resolve host: www.aulavirtual.registrodedescentralizacion.gob.hn"
iron.cenet.gob.hn,"Connection timed out after 3002 milliseconds"
webmail.inami.gob.hn,"404"
www.dinaf.gob.hn.cp-29.webhostbox.net,"Could not resolve host: www.dinaf.gob.hn.cp-29.webhostbox.net"
www.bivi.cenet.gob.hn,"Could not resolve host: www.bivi.cenet.gob.hn"
www.dmu0304.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu0304.registrodedescentralizacion.gob.hn"
www.dmu0301.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu0301.registrodedescentralizacion.gob.hn"
www.casper.cenet.gob.hn,"Could not resolve host: www.casper.cenet.gob.hn"
www.citidirect.injupemp.gob.hn,"Could not resolve host: www.citidirect.injupemp.gob.hn"
www.dmu04.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu04.registrodedescentralizacion.gob.hn"
www.becashonduras2020.gob.hn.cp-1.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'www.becashonduras2020.gob.hn.cp-1.webhostbox.net'"
mail.cnbs.gob.hn,"Connection timed out after 3001 milliseconds"
webmail.ihma.gob.hn,"500"
webmail.iaip.gob.hn,"200"
webdisk.tnh.gob.hn,"500"
www.cnssp.gob.hn.cp-40.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'www.cnssp.gob.hn.cp-40.webhostbox.net'"
www.dmu0824.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu0824.registrodedescentralizacion.gob.hn"
www.arsa.gob.hn,"SSL certificate problem: unable to get local issuer certificate"
webmail.sep.gob.hn,"500"
webmail.icf.gob.hn,"404"
www.dmu1007.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu1007.registrodedescentralizacion.gob.hn"
www.cosude.registrodedescentralizacion.gob.hn,"Could not resolve host: www.cosude.registrodedescentralizacion.gob.hn"
www.dinis.gob.hn,"Could not resolve host: www.dinis.gob.hn"
www.apoyopresidencial.gob.hn,"403"
www.climaplus.gob.hn,"SSL: no alternative certificate subject name matches target hostname 'www.climaplus.gob.hn'"
www.dmu12.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu12.registrodedescentralizacion.gob.hn"
www.dgsc.sep.gob.hn,"Could not resolve host: www.dgsc.sep.gob.hn"
www.ch.registrodedescentralizacion.gob.hn,"Could not resolve host: www.ch.registrodedescentralizacion.gob.hn"
webmail.muniroatan.gob.hn,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
mail.seguridad.gob.hn,"301"
www.dmu1801.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu1801.registrodedescentralizacion.gob.hn"
www.dfgm.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dfgm.registrodedescentralizacion.gob.hn"
www.correo.pgrhonduras.gob.hn,"Could not resolve host: www.correo.pgrhonduras.gob.hn"
webmail.sapp.gob.hn,"500"
www.agenda.registrodedescentralizacion.gob.hn,"Could not resolve host: www.agenda.registrodedescentralizacion.gob.hn"
www.ciudadmujer.gob.hn,"200"
www.cop.registrodedescentralizacion.gob.hn,"Could not resolve host: www.cop.registrodedescentralizacion.gob.hn"
mail.injupemp.gob.hn,"Connection timed out after 3002 milliseconds"
www.dmu01.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu01.registrodedescentralizacion.gob.hn"
www.dmu1208.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu1208.registrodedescentralizacion.gob.hn"
www.chat.registrodedescentralizacion.gob.hn,"Could not resolve host: www.chat.registrodedescentralizacion.gob.hn"
www.educredito.gob.hn.cp-19.webhostbox.net,"Could not resolve host: www.educredito.gob.hn.cp-19.webhostbox.net"
www.dmu08.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu08.registrodedescentralizacion.gob.hn"
www.dmu07.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu07.registrodedescentralizacion.gob.hn"
www.dmu0816.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu0816.registrodedescentralizacion.gob.hn"
www.dmu0817.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu0817.registrodedescentralizacion.gob.hn"
mail.sedena.gob.hn,"Connection timed out after 3002 milliseconds"
www.bch.gob.hn,"302"
www.col.registrodedescentralizacion.gob.hn,"Could not resolve host: www.col.registrodedescentralizacion.gob.hn"
mail.sep.gob.hn,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.fortigate.911.gob.hn,"Could not resolve host: www.fortigate.911.gob.hn"
www.cree.gob.hn,"200"
upeg.sag.gob.hn,"200"
mail.sepol.gob.hn,"Resolving timed out after 3000 milliseconds"
web.iaip.gob.hn,"200"
www.correo.injupemp.gob.hn,"Could not resolve host: www.correo.injupemp.gob.hn"
www.dmu1006.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu1006.registrodedescentralizacion.gob.hn"
www.form.salud.gob.hn,"Could not resolve host: www.form.salud.gob.hn"
www.crt.registrodedescentralizacion.gob.hn,"Could not resolve host: www.crt.registrodedescentralizacion.gob.hn"
www.dmu02.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu02.registrodedescentralizacion.gob.hn"
www.consultasnif.icf.gob.hn,"Could not resolve host: www.consultasnif.icf.gob.hn"
www.dmu1016.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu1016.registrodedescentralizacion.gob.hn"
www.honducamp.senacit.gob.hn,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
www.cnssp.gob.hn,"301"
www.ahac.gob.hn,"200"
www.enag.gob.hn,"Could not resolve host: www.enag.gob.hn"
www.arsarequisitos.arsa.gob.hn,"Could not resolve host: www.arsarequisitos.arsa.gob.hn"
ugd.salud.gob.hn,"Could not resolve host: ugd.salud.gob.hn"
www.ddel.registrodedescentralizacion.gob.hn,"Could not resolve host: www.ddel.registrodedescentralizacion.gob.hn"
webmail.garinagu.gob.hn,"200"
www.dmu1502.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu1502.registrodedescentralizacion.gob.hn"
www.dinaf.gob.hn,"302"
www.dmu1701.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu1701.registrodedescentralizacion.gob.hn"
www.dmu14.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu14.registrodedescentralizacion.gob.hn"
www.dmu1709.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu1709.registrodedescentralizacion.gob.hn"
www.hondurastartup.senacit.gob.hn,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
www.dmu0802.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu0802.registrodedescentralizacion.gob.hn"
www.dmu1522.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu1522.registrodedescentralizacion.gob.hn"
www.hospitalsanfelipe.salud.gob.hn,"Could not resolve host: www.hospitalsanfelipe.salud.gob.hn"
www.hospitales.salud.gob.hn,"Could not resolve host: www.hospitales.salud.gob.hn"
www.descargas.registrodedescentralizacion.gob.hn,"Could not resolve host: www.descargas.registrodedescentralizacion.gob.hn"
www.faq.registrodedescentralizacion.gob.hn,"Could not resolve host: www.faq.registrodedescentralizacion.gob.hn"
www.idecoas.gob.hn,"Could not resolve host: www.idecoas.gob.hn"
www.hospitalmariomendoza.salud.gob.hn,"Could not resolve host: www.hospitalmariomendoza.salud.gob.hn"
www.hospitalsantarosita.salud.gob.hn,"Could not resolve host: www.hospitalsantarosita.salud.gob.hn"
www.dfggnl.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dfggnl.registrodedescentralizacion.gob.hn"
www.firsa.gcre.gob.hn,"Failed to connect to www.firsa.gcre.gob.hn port 443 after 170 ms: Could not connect to server"
www.inadi.gob.hn,"Could not resolve host: www.inadi.gob.hn"
www.dmu1804.registrodedescentralizacion.gob.hn,"Could not resolve host: www.dmu1804.registrodedescentralizacion.gob.hn"
www.ihcieti.senacit.gob.hn,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
www.ihma.gob.hn.cp-42.webhostbox.net,"Could not resolve host: www.ihma.gob.hn.cp-42.webhostbox.net"
www.ihcieti.gob.hn,"Could not resolve host: www.ihcieti.gob.hn"
www.inami.gob.hn.cp-38.webhostbox.net,"Could not resolve host: www.inami.gob.hn.cp-38.webhostbox.net"
www.inhgeomin.gob.hn.cp-37.webhostbox.net,"Could not resolve host: www.inhgeomin.gob.hn.cp-37.webhostbox.net"
www.inprema.gob.hn,"Could not resolve host: www.inprema.gob.hn"
www.injupemp.pgrhonduras.gob.hn,"Could not resolve host: www.injupemp.pgrhonduras.gob.hn"
www.didadpol.gob.hn,"301"
www.incp.salud.gob.hn,"Could not resolve host: www.incp.salud.gob.hn"
www.itec.911.gob.hn,"Could not resolve host: www.itec.911.gob.hn"
www.injupemp.gob.hn.md-64.webhostbox.net,"Could not resolve host: www.injupemp.gob.hn.md-64.webhostbox.net"
www.drd.registrodedescentralizacion.gob.hn,"Could not resolve host: www.drd.registrodedescentralizacion.gob.hn"
www.kahakamasa.senacit.gob.hn,"Could not resolve host: www.kahakamasa.senacit.gob.hn"
www.mail.dinaf.gob.hn,"Could not resolve host: www.mail.dinaf.gob.hn"
