subdomain,parent_domain,http_status,mx
www.thesesdim.villedegoma.gouv.cd,gouv.cd,Could not resolve host: www.thesesdim.villedegoma.gouv.cd,none
www.tourisme.gouv.cd,gouv.cd,200,0 tourisme.gouv.cd.
www.training.douane.gouv.cd,gouv.cd,Could not resolve host: www.training.douane.gouv.cd,none
www.trunk.lemba.gouv.cd,gouv.cd,Could not resolve host: www.trunk.lemba.gouv.cd,none
www.try.minfin.gouv.cd,gouv.cd,Could not resolve host: www.try.minfin.gouv.cd,none
www.twitter.maniema.gouv.cd,gouv.cd,Could not resolve host: www.twitter.maniema.gouv.cd,none
www.urbanisme-habitat.gouv.cd,gouv.cd,Could not resolve host: www.urbanisme-habitat.gouv.cd,none
www.vc.gouv.cd,gouv.cd,Connection timed out after 3002 milliseconds,none
www.villedegoma.gouv.cd,gouv.cd,Could not resolve host: www.villedegoma.gouv.cd,none
www.visit.maniema.gouv.cd,gouv.cd,301,none
www.webmail.lualaba.gouv.cd,gouv.cd,Could not resolve host: www.webmail.lualaba.gouv.cd,none
www.youtube.maniema.gouv.cd,gouv.cd,301,none
youtube.maniema.gouv.cd,gouv.cd,301,none
