subdomain,http_status,mx
webdisk.iamib.gob.ve,401,none
webdisk.idebol.gob.ve,Could not resolve host: webdisk.idebol.gob.ve,none
webdisk.imdecaroni.gob.ve,Could not resolve host: webdisk.imdecaroni.gob.ve,none
webdisk.imgrad.caracas.gob.ve,Could not resolve host: webdisk.imgrad.caracas.gob.ve,none
webdisk.imjc.gob.ve,Could not resolve host: webdisk.imjc.gob.ve,none
webdisk.inj.gob.ve,401,none
webdisk.ipas-estadal-mda.gob.ve,Resolving timed out after 3000 milliseconds,none
webdisk.ipmebg.gob.ve,Could not resolve host: webdisk.ipmebg.gob.ve,none
webdisk.ipsopol.gob.ve,Could not resolve host: webdisk.ipsopol.gob.ve,none
webdisk.monteavila.gob.ve,Could not resolve host: webdisk.monteavila.gob.ve,none
webdisk.municipioacevedo.gob.ve,Could not resolve host: webdisk.municipioacevedo.gob.ve,none
webdisk.parquehugochavez.gob.ve,Could not resolve host: webdisk.parquehugochavez.gob.ve,none
webdisk.polianzoategui.gob.ve,Could not resolve host: webdisk.polianzoategui.gob.ve,none
webdisk.policiadecaracas.gob.ve,Could not resolve host: webdisk.policiadecaracas.gob.ve,none
webdisk.polimara.gob.ve,Could not resolve host: webdisk.polimara.gob.ve,none
webdisk.polivialmerida.gob.ve,Could not resolve host: webdisk.polivialmerida.gob.ve,none
webdisk.sarep.gob.ve,Could not resolve host: webdisk.sarep.gob.ve,none
webdisk.satea.gob.ve,Could not resolve host: webdisk.satea.gob.ve,none
webdisk.sedebats.gob.ve,Could not resolve host: webdisk.sedebats.gob.ve,none
webdisk.sedefanb.gob.ve,Could not resolve host: webdisk.sedefanb.gob.ve,none
webdisk.sindicaturaccs.gob.ve,Could not resolve host: webdisk.sindicaturaccs.gob.ve,none
webdisk.sumat.gob.ve,Could not resolve host: webdisk.sumat.gob.ve,none
webgui.bandes.gob.ve,Could not resolve host: webgui.bandes.gob.ve,none
webmail.alcaldiabolivarianadesucrezulia.gob.ve,Could not resolve host: webmail.alcaldiabolivarianadesucrezulia.gob.ve,none
webmail.alcaldiadebaralt-zulia.gob.ve,Could not resolve host: webmail.alcaldiadebaralt-zulia.gob.ve,none
webmail.alcaldiadecamatagua.gob.ve,Could not resolve host: webmail.alcaldiadecamatagua.gob.ve,none
webmail.alcaldiadecolon.gob.ve,SSL certificate problem: certificate has expired,none
webmail.alcaldiadeplaza.gob.ve,Could not resolve host: webmail.alcaldiadeplaza.gob.ve,none
webmail.alcaldiadiegoibarra.gob.ve,Could not resolve host: webmail.alcaldiadiegoibarra.gob.ve,none
webmail.alcaldiaezequielzamoramonagas.gob.ve,Could not resolve host: webmail.alcaldiaezequielzamoramonagas.gob.ve,none
webmail.alcaldiaguanare.gob.ve,Could not resolve host: webmail.alcaldiaguanare.gob.ve,none
webmail.alcaldiamariobricenoiragorry-aragua.gob.ve,Resolving timed out after 3000 milliseconds,none
webmail.alcaldiamirandacalabozo.gob.ve,Could not resolve host: webmail.alcaldiamirandacalabozo.gob.ve,none
webmail.alcaldiamunicipiobolivar.gob.ve,Could not resolve host: webmail.alcaldiamunicipiobolivar.gob.ve,none
webmail.alcaldiaromulogallegoscojedes.gob.ve,Could not resolve host: webmail.alcaldiaromulogallegoscojedes.gob.ve,none
webmail.alcaldiasamueldariomaldonado.gob.ve,Could not resolve host: webmail.alcaldiasamueldariomaldonado.gob.ve,none
webmail.alcaldiasimonplanas.gob.ve,Resolving timed out after 3000 milliseconds,none
webmail.alcaldiasimonrodriguez.gob.ve,Could not resolve host: webmail.alcaldiasimonrodriguez.gob.ve,none
webmail.alcaldiatomaslander.gob.ve,Resolving timed out after 3001 milliseconds,none
webmail.alcaldiazea.gob.ve,Could not resolve host: webmail.alcaldiazea.gob.ve,none
webmail.anzoategui.gob.ve,Operation timed out after 3000 milliseconds with 0 bytes received,none
webmail.aucc.gob.ve,Resolving timed out after 3000 milliseconds,none
webmail.austria.gob.ve,Could not resolve host: webmail.austria.gob.ve,none
webmail.bandes.gob.ve,Could not resolve host: webmail.bandes.gob.ve,none
webmail.bomberosmerida.gob.ve,200,none
webmail.carrizal-miranda.gob.ve,Could not resolve host: webmail.carrizal-miranda.gob.ve,none
webmail.cleanz.gob.ve,Could not resolve host: webmail.cleanz.gob.ve,none
webmail.cmblcaracas.gob.ve,Could not resolve host: webmail.cmblcaracas.gob.ve,none
webmail.cmbolivar-tachira.gob.ve,Could not resolve host: webmail.cmbolivar-tachira.gob.ve,none
webmail.cmcapachonuevo.gob.ve,Could not resolve host: webmail.cmcapachonuevo.gob.ve,none
webmail.cmjjm.gob.ve,Could not resolve host: webmail.cmjjm.gob.ve,none
webmail.cmsmarino.gob.ve,Could not resolve host: webmail.cmsmarino.gob.ve,none
webmail.cmsp.gob.ve,Could not resolve host: webmail.cmsp.gob.ve,none
webmail.cnac.gob.ve,Resolving timed out after 3001 milliseconds,none
webmail.cnti.gob.ve,Could not resolve host: webmail.cnti.gob.ve,none
webmail.codetaragua.gob.ve,Could not resolve host: webmail.codetaragua.gob.ve,none
webmail.concejomunicipaldeguaicaipuro.gob.ve,Could not resolve host: webmail.concejomunicipaldeguaicaipuro.gob.ve,none
webmail.contraloria-apure.gob.ve,200,none
webmail.contraloriadecojedes.gob.ve,SSL: no alternative certificate subject name matches target hostname 'webmail.contraloriadecojedes.gob.ve',none
webmail.contraloriadezamora-miranda.gob.ve,Could not resolve host: webmail.contraloriadezamora-miranda.gob.ve,none
webmail.contraloriaestadobarinas.gob.ve,200,none
webmail.contraloriaestadomerida.gob.ve,SSL: no alternative certificate subject name matches target hostname 'webmail.contraloriaestadomerida.gob.ve',none
webmail.contraloriaguayos.gob.ve,Could not resolve host: webmail.contraloriaguayos.gob.ve,none
webmail.contralorialossalias.gob.ve,Could not resolve host: webmail.contralorialossalias.gob.ve,none
webmail.contraloriamunicipaldepiar.gob.ve,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
webmail.contraloriamunicipaldepuertocabello.gob.ve,Resolving timed out after 3001 milliseconds,none
webmail.contraloriasantabarbara-monagas.gob.ve,Could not resolve host: webmail.contraloriasantabarbara-monagas.gob.ve,none
webmail.corpotulipa.gob.ve,200,none
webmail.cortudelta.gob.ve,Could not resolve host: webmail.cortudelta.gob.ve,none
webmail.cotatur.gob.ve,Could not resolve host: webmail.cotatur.gob.ve,none
webmail.datambrosioplaza.gob.ve,Could not resolve host: webmail.datambrosioplaza.gob.ve,none
webmail.e-tributosbolivar.gob.ve,Resolving timed out after 3000 milliseconds,none
webmail.escuvial.gob.ve,Resolving timed out after 3000 milliseconds,none
webmail.fondoefa.gob.ve,Could not resolve host: webmail.fondoefa.gob.ve,none
webmail.fundacite-amazonas.gob.ve,Could not resolve host: webmail.fundacite-amazonas.gob.ve,none
webmail.fundapatrimonio.gob.ve,200,none
webmail.fundarte.gob.ve,Could not resolve host: webmail.fundarte.gob.ve,none
webmail.hidroven.gob.ve,Could not resolve host: webmail.hidroven.gob.ve,none
webmail.iamib.gob.ve,200,none
webmail.idebol.gob.ve,Could not resolve host: webmail.idebol.gob.ve,none
webmail.imdecaroni.gob.ve,Could not resolve host: webmail.imdecaroni.gob.ve,none
webmail.imgrad.caracas.gob.ve,Could not resolve host: webmail.imgrad.caracas.gob.ve,none
webmail.imjc.gob.ve,Could not resolve host: webmail.imjc.gob.ve,none
webmail.inj.gob.ve,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
webmail.ipas-estadal-mda.gob.ve,Resolving timed out after 3000 milliseconds,none
webmail.ipmebg.gob.ve,Could not resolve host: webmail.ipmebg.gob.ve,none
webmail.ipsopol.gob.ve,Could not resolve host: webmail.ipsopol.gob.ve,none
webmail.monteavila.gob.ve,Could not resolve host: webmail.monteavila.gob.ve,none
webmail.municipioacevedo.gob.ve,Could not resolve host: webmail.municipioacevedo.gob.ve,none
webmail.parquehugochavez.gob.ve,Could not resolve host: webmail.parquehugochavez.gob.ve,none
webmail.polianzoategui.gob.ve,Could not resolve host: webmail.polianzoategui.gob.ve,none
webmail.policiadecaracas.gob.ve,Could not resolve host: webmail.policiadecaracas.gob.ve,none
webmail.polimara.gob.ve,Could not resolve host: webmail.polimara.gob.ve,none
webmail.polivialmerida.gob.ve,Could not resolve host: webmail.polivialmerida.gob.ve,none
webmail.sarep.gob.ve,Could not resolve host: webmail.sarep.gob.ve,none
webmail.satea.gob.ve,Could not resolve host: webmail.satea.gob.ve,none
webmail.sedebats.gob.ve,Could not resolve host: webmail.sedebats.gob.ve,none
webmail.sedefanb.gob.ve,Could not resolve host: webmail.sedefanb.gob.ve,none
webmail.sindicaturaccs.gob.ve,Could not resolve host: webmail.sindicaturaccs.gob.ve,none
webmail.sumat.gob.ve,Could not resolve host: webmail.sumat.gob.ve,none
webmail.utne.gob.ve,Could not resolve host: webmail.utne.gob.ve,none
whm.corpotulipa.gob.ve,SSL: no alternative certificate subject name matches target hostname 'whm.corpotulipa.gob.ve',none
whm.polianzoategui.gob.ve,Could not resolve host: whm.polianzoategui.gob.ve,none
wiki.canaimaeducativo.gob.ve,Could not resolve host: wiki.canaimaeducativo.gob.ve,none
wiki.corpotulipa.gob.ve,Could not resolve host: wiki.corpotulipa.gob.ve,none
wiltshireccg.policiadecaracas.gob.ve,Could not resolve host: wiltshireccg.policiadecaracas.gob.ve,none
wmail.pescalba.gob.ve,Could not resolve host: wmail.pescalba.gob.ve,none
wordpres.conalot.conalot.gob.ve,Could not resolve host: wordpres.conalot.conalot.gob.ve,none
wp.nuevaesparta.gob.ve,Could not resolve host: wp.nuevaesparta.gob.ve,none
www.0800comercio.gob.ve,Resolving timed out after 3000 milliseconds,none
www.abp.gob.ve,Could not resolve host: www.abp.gob.ve,none
www.academia.fundacite-amazonas.gob.ve,Could not resolve host: www.academia.fundacite-amazonas.gob.ve,none
www.admin.alcaldiasanfelipe.gob.ve,Could not resolve host: www.admin.alcaldiasanfelipe.gob.ve,none
www.admin.prosalud.gob.ve,Could not resolve host: www.admin.prosalud.gob.ve,none
www.administrado.conalot.gob.ve,Could not resolve host: www.administrado.conalot.gob.ve,none
www.ait.anzoategui.gob.ve,500,none
www.alcaldiabarinas.gob.ve,Could not resolve host: www.alcaldiabarinas.gob.ve,none
www.alcaldiabolivarianadesucrezulia.gob.ve,Could not resolve host: www.alcaldiabolivarianadesucrezulia.gob.ve,none
www.alcaldiabrion.gob.ve,Could not resolve host: www.alcaldiabrion.gob.ve,none
www.alcaldiacaripe.gob.ve,Could not resolve host: www.alcaldiacaripe.gob.ve,none
www.alcaldiadeatures.gob.ve,301,0 alcaldiadeatures.gob.ve.
www.alcaldiadebaralt-zulia.gob.ve,Could not resolve host: www.alcaldiadebaralt-zulia.gob.ve,none
www.alcaldiadebermudez.gob.ve,Could not resolve host: www.alcaldiadebermudez.gob.ve,none
www.alcaldiadecamatagua.gob.ve,Could not resolve host: www.alcaldiadecamatagua.gob.ve,none
www.alcaldiadecarlosarvelo.gob.ve,Could not resolve host: www.alcaldiadecarlosarvelo.gob.ve,none
www.alcaldiadecolon.gob.ve,301,none
www.alcaldiadeelorza.gob.ve,Could not resolve host: www.alcaldiadeelorza.gob.ve,none
www.alcaldiadeguacara.gob.ve,SSL: no alternative certificate subject name matches target hostname 'www.alcaldiadeguacara.gob.ve',none
www.alcaldiadeguaicaipuro.gob.ve,301,0 mail.alcaldiadeguaicaipuro.gob.ve.
www.alcaldiadeindependencia.gob.ve,Could not resolve host: www.alcaldiadeindependencia.gob.ve,none
www.alcaldiadeinfante.gob.ve,Could not resolve host: www.alcaldiadeinfante.gob.ve,none
www.alcaldiademaracaibo.gob.ve,Failed to connect to www.alcaldiademaracaibo.gob.ve port 443 after 270 ms: Could not connect to server,none
www.alcaldiadenirgua.gob.ve,503,0 alcaldiadenirgua.gob.ve.
www.alcaldiadepalavecino-lara.gob.ve,Could not resolve host: www.alcaldiadepalavecino-lara.gob.ve,none
www.alcaldiadepiar-bolivar.gob.ve,Could not resolve host: www.alcaldiadepiar-bolivar.gob.ve,none
www.alcaldiadeplaza.gob.ve,Could not resolve host: www.alcaldiadeplaza.gob.ve,none
www.alcaldiadepuertolacruz.gob.ve,Could not resolve host: www.alcaldiadepuertolacruz.gob.ve,none
www.alcaldiaderibas.gob.ve,200,none
www.alcaldiadesucre-barinas.gob.ve,Could not resolve host: www.alcaldiadesucre-barinas.gob.ve,none
www.alcaldiadesucre-bolivar.gob.ve,Could not resolve host: www.alcaldiadesucre-bolivar.gob.ve,none
www.alcaldiadetorres-lara.gob.ve,Could not resolve host: www.alcaldiadetorres-lara.gob.ve,none
www.alcaldiadevalencia.gob.ve,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.alcaldiadiegoibarra.gob.ve,Could not resolve host: www.alcaldiadiegoibarra.gob.ve,none
www.alcaldiaelhatillo.gob.ve,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.alcaldiaezequielzamoramonagas.gob.ve,Could not resolve host: www.alcaldiaezequielzamoramonagas.gob.ve,none
www.alcaldiagirardot.gob.ve,200,none
www.alcaldiaguanare.gob.ve,200,none
www.alcaldiaindependenciamiranda.gob.ve,Could not resolve host: www.alcaldiaindependenciamiranda.gob.ve,none
www.alcaldiajuanjosemora.gob.ve,Could not resolve host: www.alcaldiajuanjosemora.gob.ve,none
www.alcaldialaazulita.gob.ve,Could not resolve host: www.alcaldialaazulita.gob.ve,none
www.alcaldialossalias.gob.ve,200,0 alcaldialossalias.gob.ve.
www.alcaldiamariobricenoiragorry-aragua.gob.ve,Could not resolve host: www.alcaldiamariobricenoiragorry-aragua.gob.ve,none
www.alcaldiamirandacalabozo.gob.ve,Could not resolve host: www.alcaldiamirandacalabozo.gob.ve,none
www.alcaldiamunicipiobolivar.gob.ve,Could not resolve host: www.alcaldiamunicipiobolivar.gob.ve,none
www.alcaldiamunicipiolibertador-mer.gob.ve,Could not resolve host: www.alcaldiamunicipiolibertador-mer.gob.ve,none
www.alcaldiamunicipiosanfrancisco-zul.gob.ve,Could not resolve host: www.alcaldiamunicipiosanfrancisco-zul.gob.ve,none
www.alcaldiamunicipiosucre.gob.ve,302,none
www.alcaldiaromulogallegoscojedes.gob.ve,Could not resolve host: www.alcaldiaromulogallegoscojedes.gob.ve,none
www.alcaldiasamueldariomaldonado.gob.ve,Resolving timed out after 3001 milliseconds,none
www.alcaldiasanfelipe.gob.ve,Could not resolve host: www.alcaldiasanfelipe.gob.ve,none
www.alcaldiasimonplanas.gob.ve,Resolving timed out after 3001 milliseconds,none
www.alcaldiasimonrodriguez.gob.ve,Resolving timed out after 3002 milliseconds,none
www.alcaldiasucre-portuguesa.gob.ve,Could not resolve host: www.alcaldiasucre-portuguesa.gob.ve,none
www.alcaldiasucrefalcon.gob.ve,Resolving timed out after 3001 milliseconds,none
www.alcaldiatomaslander.gob.ve,Resolving timed out after 3001 milliseconds,none
www.alcaldiazea.gob.ve,Resolving timed out after 3001 milliseconds,none
www.alfareriabolivar.gob.ve,Could not resolve host: www.alfareriabolivar.gob.ve,none
www.almccs.gob.ve,Could not resolve host: www.almccs.gob.ve,0 almccs.gob.ve.
www.amazonas.gob.ve,503,0 amazonas.gob.ve.
www.anz.anzoategui.gob.ve,403,none
www.anzoategui.gob.ve,Could not resolve host: www.anzoategui.gob.ve,0 anzoategui.gob.ve.
www.app.alcaldiadeatures.gob.ve,Could not resolve host: www.app.alcaldiadeatures.gob.ve,none
www.app.dirsaludbarinas.gob.ve,Resolving timed out after 3000 milliseconds,dig error
www.app.sinco.gob.ve,Connection timed out after 3001 milliseconds,none
www.asistencias.conalot.gob.ve,Could not resolve host: www.asistencias.conalot.gob.ve,none
www.asl.fundacite-barinas.gob.ve,Could not resolve host: www.asl.fundacite-barinas.gob.ve,none
www.aucc.gob.ve,Resolving timed out after 3000 milliseconds,none
www.aula.anzoategui.gob.ve,SSL: no alternative certificate subject name matches target hostname 'www.aula.anzoategui.gob.ve',none
www.aula.zecarabobo.gob.ve,403,none
www.austria.gob.ve,200,10 mail.austria.gob.ve.
www.avp.gob.ve,SSL certificate problem: certificate has expired,none
www.banmujer.gob.ve,SSL certificate problem: certificate has expired,none
www.barriotricolor.gob.ve,Could not resolve host: www.barriotricolor.gob.ve,none
www.bauches.cojedes.gob.ve,Resolving timed out after 3000 milliseconds,none
www.bibliotecayacucho.gob.ve,Could not resolve host: www.bibliotecayacucho.gob.ve,none
www.bienes.fundacite-barinas.gob.ve,Could not resolve host: www.bienes.fundacite-barinas.gob.ve,none
www.blockchain.gob.ve,Could not resolve host: www.blockchain.gob.ve,none
www.bomberos.bomberosmerida.gob.ve,Could not resolve host: www.bomberos.bomberosmerida.gob.ve,none
www.bomberosmerida.gob.ve,Could not resolve host: www.bomberosmerida.gob.ve,0 bomberosmerida.gob.ve.
www.bpvb.gob.ve,Failed to connect to www.bpvb.gob.ve port 443 after 1928 ms: Could not connect to server,none
www.bustrujillo.gob.ve,Could not resolve host: www.bustrujillo.gob.ve,none
www.cabelum.gob.ve,200,none
www.cafevenezuela.gob.ve,Connection timed out after 3000 milliseconds,none
www.carnetdelapatria.gob.ve,Resolving timed out after 3000 milliseconds,none
www.carrizal-miranda.gob.ve,Could not resolve host: www.carrizal-miranda.gob.ve,none
www.casa.gob.ve,Resolving timed out after 3000 milliseconds,none
www.cebm.gob.ve,200,none
www.cem.cebm.gob.ve,500,none
www.cem.gob.ve,Resolving timed out after 3000 milliseconds,none
www.cenditel.gob.ve,Resolving timed out after 3000 milliseconds,none
www.censo.zecarabobo.gob.ve,403,none
www.certificados.fundacite-barinas.gob.ve,Could not resolve host: www.certificados.fundacite-barinas.gob.ve,none
www.cfg.gob.ve,200,none
www.circuitorrb.gob.ve,Could not resolve host: www.circuitorrb.gob.ve,none
www.circulomilitar.gob.ve,Could not resolve host: www.circulomilitar.gob.ve,none
www.citasmarcelroche.fundacite-barinas.gob.ve,Could not resolve host: www.citasmarcelroche.fundacite-barinas.gob.ve,none
www.clap.alcaldiadenirgua.gob.ve,Could not resolve host: www.clap.alcaldiadenirgua.gob.ve,none
www.clbec.gob.ve,Could not resolve host: www.clbec.gob.ve,none
www.cleanz.gob.ve,Could not resolve host: www.cleanz.gob.ve,none
www.clebguarico.gob.ve,Could not resolve host: www.clebguarico.gob.ve,none
www.clesucre.gob.ve,Could not resolve host: www.clesucre.gob.ve,none
www.cmblcaracas.gob.ve,Could not resolve host: www.cmblcaracas.gob.ve,none
www.cmbolivar-tachira.gob.ve,Could not resolve host: www.cmbolivar-tachira.gob.ve,none
www.cmcapachonuevo.gob.ve,Could not resolve host: www.cmcapachonuevo.gob.ve,none
www.cmcarvajal.gob.ve,SSL certificate problem: certificate has expired,none
www.cmchacao.gob.ve,200,none
www.cmjjm.gob.ve,Could not resolve host: www.cmjjm.gob.ve,none
www.cmsmarino.gob.ve,Could not resolve host: www.cmsmarino.gob.ve,none
www.cmsp.gob.ve,Could not resolve host: www.cmsp.gob.ve,none
www.cnac.gob.ve,Resolving timed out after 3000 milliseconds,none
www.cnti.gob.ve,SSL: no alternative certificate subject name matches target hostname 'www.cnti.gob.ve',none
www.cntq.gob.ve,Resolving timed out after 3000 milliseconds,none
www.codetaragua.gob.ve,Could not resolve host: www.codetaragua.gob.ve,none
www.cojedes.alcaldiaromulogallegoscojedes.gob.ve,Could not resolve host: www.cojedes.alcaldiaromulogallegoscojedes.gob.ve,none
www.cojedes.gob.ve,Resolving timed out after 3001 milliseconds,none
www.comercializadora.conalot.gob.ve,Could not resolve host: www.comercializadora.conalot.gob.ve,none
www.comprobantes.conalot.gob.ve,Could not resolve host: www.comprobantes.conalot.gob.ve,none
www.comprobantesant.conalot.gob.ve,Could not resolve host: www.comprobantesant.conalot.gob.ve,none
www.conalot.conalot.gob.ve,Could not resolve host: www.conalot.conalot.gob.ve,none
www.conalot.gob.ve,200,none
www.conare.gob.ve,Resolving timed out after 3001 milliseconds,none
www.concejomaracaibo.gob.ve,Could not resolve host: www.concejomaracaibo.gob.ve,none
www.concejomunicipaldecolon-zulia.gob.ve,Could not resolve host: www.concejomunicipaldecolon-zulia.gob.ve,none
www.concejomunicipaldeguaicaipuro.gob.ve,Could not resolve host: www.concejomunicipaldeguaicaipuro.gob.ve,none
www.concienciatv.gob.ve,Could not resolve host: www.concienciatv.gob.ve,none
www.consejomunicipaldecolon-zulia.gob.ve,Could not resolve host: www.consejomunicipaldecolon-zulia.gob.ve,none
www.contradeltamacuro.gob.ve,Could not resolve host: www.contradeltamacuro.gob.ve,none
www.contraloria-apure.gob.ve,200,none
www.contraloria-municipalfernandezfeo.gob.ve,Could not resolve host: www.contraloria-municipalfernandezfeo.gob.ve,none
www.contraloriaautonomadeguacara.gob.ve,Could not resolve host: www.contraloriaautonomadeguacara.gob.ve,none
www.contraloriadeamazonas.contraloriaestadoamazonas.gob.ve,200,none
www.contraloriadebolivar.gob.ve,Could not resolve host: www.contraloriadebolivar.gob.ve,none
www.contraloriadecardenas-tachira.gob.ve,Could not resolve host: www.contraloriadecardenas-tachira.gob.ve,none
www.contraloriadecojedes.gob.ve,200,none
www.contraloriademaracaibo.gob.ve,SSL: no alternative certificate subject name matches target hostname 'www.contraloriademaracaibo.gob.ve',none
www.contraloriadepedraza-barinas.gob.ve,Could not resolve host: www.contraloriadepedraza-barinas.gob.ve,none
www.contraloriadeurbaneja.lecheria.gob.ve,Could not resolve host: www.contraloriadeurbaneja.lecheria.gob.ve,none
www.contraloriadevalera.gob.ve,SSL certificate problem: certificate has expired,none
www.contraloriadezamora-miranda.gob.ve,Could not resolve host: www.contraloriadezamora-miranda.gob.ve,none
www.contraloriaestadoamazonas.gob.ve,301,none
www.contraloriaestadobarinas.gob.ve,301,none
www.contraloriaestadomerida.gob.ve,200,none
www.contraloriaguayos.gob.ve,Could not resolve host: www.contraloriaguayos.gob.ve,none
www.contraloriajosetadeomonagas.gob.ve,Could not resolve host: www.contraloriajosetadeomonagas.gob.ve,none
www.contralorialossalias.gob.ve,Could not resolve host: www.contralorialossalias.gob.ve,none
www.contraloriamunicipaldeheres-bolivar.gob.ve,SSL certificate problem: certificate has expired,none
www.contraloriamunicipaldepiar.gob.ve,429,none
www.contraloriamunicipaldepuertocabello.gob.ve,Resolving timed out after 3000 milliseconds,dig error
www.contraloriamunicipiobarinas.gob.ve,Could not resolve host: www.contraloriamunicipiobarinas.gob.ve,none
www.contralorianaguanagua.gob.ve,Could not resolve host: www.contralorianaguanagua.gob.ve,none
www.contraloriarosariodeperija.gob.ve,Resolving timed out after 3000 milliseconds,dig error
www.contraloriasantabarbara-monagas.gob.ve,Could not resolve host: www.contraloriasantabarbara-monagas.gob.ve,none
www.coranztur.gob.ve,Could not resolve host: www.coranztur.gob.ve,none
www.corpoandes.gob.ve,Resolving timed out after 3000 milliseconds,none
www.corposaludaragua.gob.ve,302,none
www.corposervica.gob.ve,Could not resolve host: www.corposervica.gob.ve,none
www.corpotulipa.gob.ve,200,0 corpotulipa.gob.ve.
www.correo.alcaldiadeguacara.gob.ve,Could not resolve host: www.correo.alcaldiadeguacara.gob.ve,none
www.correo.alfareriabolivar.gob.ve,Could not resolve host: www.correo.alfareriabolivar.gob.ve,none
www.correo.cvc.gob.ve,Resolving timed out after 3000 milliseconds,dig error
www.correo.tsj-dem.gob.ve,Resolving timed out after 3000 milliseconds,none
www.cortudelta.gob.ve,Could not resolve host: www.cortudelta.gob.ve,none
www.cotatur.gob.ve,Could not resolve host: www.cotatur.gob.ve,none
www.covinea.gob.ve,Could not resolve host: www.covinea.gob.ve,none
www.cscv.gob.ve,Could not resolve host: www.cscv.gob.ve,none
www.cumbetours.fundarte.gob.ve,Could not resolve host: www.cumbetours.fundarte.gob.ve,none
www.dat.alcaldiadeplaza.gob.ve,Could not resolve host: www.dat.alcaldiadeplaza.gob.ve,none
www.datambrosioplaza.gob.ve,Could not resolve host: www.datambrosioplaza.gob.ve,none
www.demo.fundarte.gob.ve,Could not resolve host: www.demo.fundarte.gob.ve,none
www.dirsaludbarinas.gob.ve,Resolving timed out after 3000 milliseconds,none
www.doc.zecarabobo.gob.ve,403,none
www.drsg.gob.ve,Could not resolve host: www.drsg.gob.ve,none
www.e-tributosbolivar.gob.ve,Resolving timed out after 3000 milliseconds,none
www.eav-rmonasterios.gob.ve,Could not resolve host: www.eav-rmonasterios.gob.ve,none
www.eltigre.gob.ve,Could not resolve host: www.eltigre.gob.ve,none
www.email.pescalba.gob.ve,Could not resolve host: www.email.pescalba.gob.ve,none
www.escuvial.gob.ve,Resolving timed out after 3000 milliseconds,none
www.estadisticas.fundarte.gob.ve,Could not resolve host: www.estadisticas.fundarte.gob.ve,none
www.estadovargas.gob.ve,Could not resolve host: www.estadovargas.gob.ve,none
www.eventos.fundacite-barinas.gob.ve,Could not resolve host: www.eventos.fundacite-barinas.gob.ve,none
www.expofalcon.corpotulipa.gob.ve,Could not resolve host: www.expofalcon.corpotulipa.gob.ve,none
www.extranet.tsj-dem.gob.ve,Resolving timed out after 3000 milliseconds,none
www.fasdem.tsj-dem.gob.ve,Resolving timed out after 3000 milliseconds,none
www.festival.fundarte.gob.ve,Could not resolve host: www.festival.fundarte.gob.ve,none
www.festivalesymuestrasdecine.cnac.gob.ve,Resolving timed out after 3000 milliseconds,none
www.fidetel.gob.ve,SSL: no alternative certificate subject name matches target hostname 'www.fidetel.gob.ve',none
www.fievzla.fundacite-barinas.gob.ve,Could not resolve host: www.fievzla.fundacite-barinas.gob.ve,none
www.fii.gob.ve,Could not resolve host: http,none
www.flisol.fundacite-barinas.gob.ve,Could not resolve host: www.flisol.fundacite-barinas.gob.ve,none
www.fmn.gob.ve,Could not resolve host: www.fmn.gob.ve,none
www.fomdes.gob.ve,Could not resolve host: www.fomdes.gob.ve,none
www.fonbe.gob.ve,301,none
www.fondepmi.gob.ve,Could not resolve host: www.fondepmi.gob.ve,none
www.fonder.gob.ve,Could not resolve host: www.fonder.gob.ve,none
www.fondoefa.gob.ve,Connection timed out after 3001 milliseconds,dig error
www.foro.fundacite-barinas.gob.ve,Could not resolve host: www.foro.fundacite-barinas.gob.ve,none
www.fundacite-amazonas.gob.ve,Could not resolve host: www.fundacite-amazonas.gob.ve,none
www.fundacite-amazonas.gob.ve.jemora.org.ve,Could not resolve host: www.fundacite-amazonas.gob.ve.jemora.org.ve,none
www.fundacite-barinas.gob.ve,Could not resolve host: www.fundacite-barinas.gob.ve,none
www.fundacite-delta.gob.ve,Could not resolve host: www.fundacite-delta.gob.ve,none
www.fundacite-deltaamacuro.gob.ve,Could not resolve host: www.fundacite-deltaamacuro.gob.ve,none
www.fundacite-falcon.gob.ve,Could not resolve host: www.fundacite-falcon.gob.ve,none
www.fundacite-merida.gob.ve,Resolving timed out after 3001 milliseconds,none
www.fundacite-trujillo.gob.ve,Connection timed out after 3002 milliseconds,none
www.fundaciteportuguesa.gob.ve,Could not resolve host: www.fundaciteportuguesa.gob.ve,none
www.fundadeporte.gob.ve,200,none
www.fundanagua.gob.ve,Could not resolve host: www.fundanagua.gob.ve,none
www.fundapatrimonio.gob.ve,301,none
www.fundarte.gob.ve,200,0 fundarte.gob.ve.
www.funvisis.gob.ve,Failed to connect to www.funvisis.gob.ve port 443 after 443 ms: Could not connect to server,none
www.galerias.avp.gob.ve,Could not resolve host: www.galerias.avp.gob.ve,none
www.gmasbarinas.fundacite-barinas.gob.ve,Could not resolve host: www.gmasbarinas.fundacite-barinas.gob.ve,none
www.go000138.contraloriaestadoamazonas.gob.ve,200,none
www.hacienda.alcaldiadeplaza.gob.ve,Could not resolve host: www.hacienda.alcaldiadeplaza.gob.ve,none
www.hcm.fundacite-barinas.gob.ve,Could not resolve host: www.hcm.fundacite-barinas.gob.ve,none
www.hcudamp.gob.ve,200,none
