subdomain,parent_domain,http_status,mx
outmapi.sanayi.gov.tr,gov.tr,Could not resolve host: outmapi.sanayi.gov.tr,none
owa.corlu-bld.gov.tr,gov.tr,Could not resolve host: owa.corlu-bld.gov.tr,none
owa.eximbank.gov.tr,gov.tr,Could not resolve host: owa.eximbank.gov.tr,none
owa.iab.gov.tr,gov.tr,Could not resolve host: owa.iab.gov.tr,none
owa.imkb.gov.tr,gov.tr,Could not resolve host: owa.imkb.gov.tr,none
owa.istanbul.gov.tr,gov.tr,Could not resolve host: owa.istanbul.gov.tr,none
owa.mpi.gov.tr,gov.tr,Could not resolve host: owa.mpi.gov.tr,none
owa.nvi.gov.tr,gov.tr,Could not resolve host: owa.nvi.gov.tr,none
owa.toki.gov.tr,gov.tr,Could not resolve host: owa.toki.gov.tr,none
owa.ume.tubitak.gov.tr,gov.tr,Could not resolve host: owa.ume.tubitak.gov.tr,none
ozbasi-muh.gov.tr,gov.tr,403,none
ozelcevre.gov.tr,gov.tr,Could not resolve host: ozelcevre.gov.tr,none
pacs.aadh.gov.tr,gov.tr,Could not resolve host: pacs.aadh.gov.tr,none
pacs.antalyaeah.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,none
partograf.sagliknet.saglik.gov.tr,gov.tr,Could not resolve host: partograf.sagliknet.saglik.gov.tr,none
partograftest.sagliknet.saglik.gov.tr,gov.tr,Could not resolve host: partograftest.sagliknet.saglik.gov.tr,none
pasaport.thsk.gov.tr,gov.tr,Could not resolve host: pasaport.thsk.gov.tr,none
payasmuftulugu.gov.tr,gov.tr,Could not resolve host: payasmuftulugu.gov.tr,none
personel.duzcesaglik.gov.tr,gov.tr,Could not resolve host: personel.duzcesaglik.gov.tr,none
pertekmuftulugu.gov.tr,gov.tr,Could not resolve host: pertekmuftulugu.gov.tr,none
phpstatic.turkiye.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
piraziz-bld.gov.tr,gov.tr,Could not resolve host: piraziz-bld.gov.tr,none
pmum.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,none
popbilim.tubitak.gov.tr,gov.tr,Could not resolve host: popbilim.tubitak.gov.tr,none
portal.trabzon112iasb.gov.tr,gov.tr,Could not resolve host: portal.trabzon112iasb.gov.tr,none
posta.afad.gov.tr,gov.tr,200,none
posta.btk.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
posta.dpb.gov.tr,gov.tr,Could not resolve host: posta.dpb.gov.tr,none
posta.eba.gov.tr,gov.tr,Could not resolve host: posta.eba.gov.tr,none
posta.egmidb.gov.tr,gov.tr,301,none
posta.iab.gov.tr,gov.tr,Could not resolve host: posta.iab.gov.tr,none
posta.ogm.gov.tr,gov.tr,Connection timed out after 3001 milliseconds,none
posta.tagem.gov.tr,gov.tr,Could not resolve host: posta.tagem.gov.tr,none
postmaster.eba.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,0 85.111.38.102.
pratik.manisasu.gov.tr,gov.tr,Connection timed out after 3001 milliseconds,none
program.huk.gov.tr,gov.tr,Could not resolve host: program.huk.gov.tr,none
progress.cfcu.gov.tr,gov.tr,Could not resolve host: progress.cfcu.gov.tr,none
proje.eba.gov.tr,gov.tr,Could not resolve host: proje.eba.gov.tr,none
provizyon.tcmb.gov.tr,gov.tr,Could not resolve host: provizyon.tcmb.gov.tr,none
ptt.gov.tr,gov.tr,302,none
public.mfa.gov.tr,gov.tr,Could not resolve host: public.mfa.gov.tr,none
push.mdm.eba.gov.tr,gov.tr,Could not resolve host: push.mdm.eba.gov.tr,none
pys.tubitak.gov.tr,gov.tr,302,none
randevu.marmaraeah.gov.tr,gov.tr,Could not resolve host: randevu.marmaraeah.gov.tr,none
randevu.nvi.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
rapor.kap.gov.tr,gov.tr,Could not resolve host: rapor.kap.gov.tr,none
rapor2.kap.gov.tr,gov.tr,Could not resolve host: rapor2.kap.gov.tr,none
reah.gov.tr,gov.tr,Could not resolve host: reah.gov.tr,none
rekabet.gov.tr,gov.tr,301,none
report.cfcu.gov.tr,gov.tr,Could not resolve host: report.cfcu.gov.tr,none
repos.eba.gov.tr,gov.tr,Could not resolve host: repos.eba.gov.tr,none
rizeadsm.gov.tr,gov.tr,Could not resolve host: rizeadsm.gov.tr,none
rizeafad.gov.tr,gov.tr,Could not resolve host: rizeafad.gov.tr,none
rizedefterdarligi.gov.tr,gov.tr,Could not resolve host: rizedefterdarligi.gov.tr,none
rizeekk.gov.tr,gov.tr,Could not resolve host: rizeekk.gov.tr,none
rizenufus.gov.tr,gov.tr,Could not resolve host: rizenufus.gov.tr,none
rizeozelidare.gov.tr,rizeozelidare.gov.tr,200,
rizesuyapis.gov.tr,gov.tr,Could not resolve host: rizesuyapis.gov.tr,none
rtuk.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,none
rtukisaretler.gov.tr,gov.tr,Could not resolve host: rtukisaretler.gov.tr,none
s06chs01.tpao.gov.tr,gov.tr,Could not resolve host: s06chs01.tpao.gov.tr,none
s06chs02.tpao.gov.tr,gov.tr,Could not resolve host: s06chs02.tpao.gov.tr,none
s06lyncfm01.tpao.gov.tr,gov.tr,Could not resolve host: s06lyncfm01.tpao.gov.tr,none
s06ychs01.tpao.gov.tr,gov.tr,Could not resolve host: s06ychs01.tpao.gov.tr,none
s06ychs01.tpao1.gov.tr,gov.tr,Could not resolve host: s06ychs01.tpao1.gov.tr,none
s06ychs02.tpao.gov.tr,gov.tr,Could not resolve host: s06ychs02.tpao.gov.tr,none
s06ychs02.tpao1.gov.tr,gov.tr,Could not resolve host: s06ychs02.tpao1.gov.tr,none
s276.usom.gov.tr,gov.tr,Could not resolve host: s276.usom.gov.tr,none
sage.tubitak.gov.tr,gov.tr,302,none
saglik.emekli.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,none
saglik.gov.tr,gov.tr,200,none
sagliknet.saglik.gov.tr,gov.tr,Could not resolve host: sagliknet.saglik.gov.tr,none
sahinbey-bld.gov.tr,gov.tr,Could not resolve host: sahinbey-bld.gov.tr,none
sakarya-saski.gov.tr,gov.tr,Could not resolve host: sakarya-saski.gov.tr,none
sakaryabasisulamabirligi.gov.tr,gov.tr,200,none
sakaryakamuhastaneleribirligi.gov.tr,gov.tr,Could not resolve host: sakaryakamuhastaneleribirligi.gov.tr,none
sakaryamuftulugu.gov.tr,gov.tr,Could not resolve host: sakaryamuftulugu.gov.tr,none
sakaryavdb.gov.tr,gov.tr,Could not resolve host: sakaryavdb.gov.tr,none
saklisehir.muze.gov.tr,gov.tr,Could not resolve host: saklisehir.muze.gov.tr,none
salihlisagsahil.gov.tr,gov.tr,Could not resolve host: salihlisagsahil.gov.tr,none
sam.gov.tr,gov.tr,Connection timed out after 3001 milliseconds,none
samandag3noluasm.gov.tr,gov.tr,200,none
sambo.gov.tr,gov.tr,Could not resolve host: sambo.gov.tr,none
sambo1.sambo.gov.tr,gov.tr,Could not resolve host: sambo1.sambo.gov.tr,none
samsuncbs.gov.tr,gov.tr,Could not resolve host: samsuncbs.gov.tr,none
samsunevt.gov.tr,gov.tr,Could not resolve host: samsunevt.gov.tr,none
samsunliman.gov.tr,gov.tr,Could not resolve host: samsunliman.gov.tr,none
sanayi.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
sanayilesme.ssm.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,none
sancaktepemuftulugu.gov.tr,gov.tr,Could not resolve host: sancaktepemuftulugu.gov.tr,none
sanliurfa112.gov.tr,gov.tr,Could not resolve host: sanliurfa112.gov.tr,none
sanliurfakhb.gov.tr,gov.tr,Could not resolve host: sanliurfakhb.gov.tr,none
sanliurfavdb.gov.tr,gov.tr,Connection timed out after 3001 milliseconds,none
sapanbaglari-muh.gov.tr,gov.tr,Could not resolve host: sapanbaglari-muh.gov.tr,none
sarayduzumuftulugu.gov.tr,gov.tr,Could not resolve host: sarayduzumuftulugu.gov.tr,none
sarivelilerih.gov.tr,gov.tr,Could not resolve host: sarivelilerih.gov.tr,none
sarkislamuftulugu.gov.tr,gov.tr,Could not resolve host: sarkislamuftulugu.gov.tr,none
saturk.gov.tr,gov.tr,Could not resolve host: saturk.gov.tr,none
savsat.gov.tr,gov.tr,200,10 posta.muhtar.gov.tr.
sayistay.gov.tr,gov.tr,200,10 mx02.sayistay.gov.tr.; 5 mx01.sayistay.gov.tr.
sb.gov.tr,gov.tr,SSL: no alternative certificate subject name matches target hostname 'sb.gov.tr',none
sbn.gov.tr,gov.tr,Could not resolve host: sbn.gov.tr,none
secim.ytb.gov.tr,gov.tr,200,none
secure.dobgm.gov.tr,gov.tr,Could not resolve host: secure.dobgm.gov.tr,none
seed.tarim.gov.tr,gov.tr,Could not resolve host: seed.tarim.gov.tr,none
sehitkamilmuftulugu.gov.tr,gov.tr,Could not resolve host: sehitkamilmuftulugu.gov.tr,none
selimmuftulugu.gov.tr,gov.tr,Could not resolve host: selimmuftulugu.gov.tr,none
sempozyum.trbhsm.gov.tr,gov.tr,Could not resolve host: sempozyum.trbhsm.gov.tr,none
senpazarmuftulugu.gov.tr,gov.tr,Could not resolve host: senpazarmuftulugu.gov.tr,none
sereflikochisarziraatodasi.gov.tr,gov.tr,Could not resolve host: sereflikochisarziraatodasi.gov.tr,none
serka.gov.tr,gov.tr,302,none
sertifikabilgi.kamusm.gov.tr,gov.tr,200,none
server17.corlu-bld.gov.tr,gov.tr,Could not resolve host: server17.corlu-bld.gov.tr,none
servis.narlidere-bld.gov.tr,gov.tr,Could not resolve host: servis.narlidere-bld.gov.tr,none
seyahat.tubitak.gov.tr,gov.tr,200,none
sgb.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,none
sge.gov.tr,gov.tr,TLS connect error: error:00000000:lib(0)::reason(0),5 mail.sge.gov.tr.
sgk.gov.tr,gov.tr,Could not resolve host: sgk.gov.tr,10 mail3.sgk.gov.tr.; 10 mail2.sgk.gov.tr.; 10 mail.sgk.gov.tr.
sgm.gov.tr,gov.tr,Could not resolve host: sgm.gov.tr,none
shgm.gov.tr,gov.tr,302,none
sibertatbikat.gov.tr,gov.tr,Connection timed out after 3001 milliseconds,5 postaci.sibertatbikat.gov.tr.
silivrimuftulugu.gov.tr,gov.tr,Could not resolve host: silivrimuftulugu.gov.tr,none
silopimuftulugu.gov.tr,gov.tr,Could not resolve host: silopimuftulugu.gov.tr,none
silverback01.tpao.gov.tr,gov.tr,Could not resolve host: silverback01.tpao.gov.tr,none
sinav.btk.gov.tr,gov.tr,Could not resolve host: sinav.btk.gov.tr,none
sinav.mfa.gov.tr,gov.tr,Could not resolve host: sinav.mfa.gov.tr,none
sinav.tika.gov.tr,gov.tr,Could not resolve host: sinav.tika.gov.tr,none
sinopmuzesi.gov.tr,gov.tr,Could not resolve host: sinopmuzesi.gov.tr,none
sip.ab.gov.tr,gov.tr,Could not resolve host: sip.ab.gov.tr,none
sip.afad.gov.tr,gov.tr,Could not resolve host: sip.afad.gov.tr,none
sip.afetacil.gov.tr,gov.tr,Resolving timed out after 3001 milliseconds,dig error
sip.diyanet.gov.tr,gov.tr,Could not resolve host: sip.diyanet.gov.tr,none
sip.egm.gov.tr,gov.tr,Could not resolve host: sip.egm.gov.tr,none
sip.mfa.gov.tr,gov.tr,Could not resolve host: sip.mfa.gov.tr,none
sip.ogm.gov.tr,gov.tr,Could not resolve host: sip.ogm.gov.tr,none
sip.saglik.gov.tr,gov.tr,Could not resolve host: sip.saglik.gov.tr,none
sip.sislietfal.gov.tr,gov.tr,Could not resolve host: sip.sislietfal.gov.tr,none
sip.tkdk.gov.tr,gov.tr,Could not resolve host: sip.tkdk.gov.tr,none
sip.tpao.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
sip.usom.gov.tr,gov.tr,301,none
sipfkm.mfa.gov.tr,gov.tr,Could not resolve host: sipfkm.mfa.gov.tr,none
sipmfa.mfa.gov.tr,gov.tr,Could not resolve host: sipmfa.mfa.gov.tr,none
sirnakmuftulugu.gov.tr,gov.tr,Could not resolve host: sirnakmuftulugu.gov.tr,none
sirvanmuftulugu.gov.tr,gov.tr,Could not resolve host: sirvanmuftulugu.gov.tr,none
sislihem.gov.tr,gov.tr,Could not resolve host: sislihem.gov.tr,none
sislimuftulugu.gov.tr,gov.tr,Could not resolve host: sislimuftulugu.gov.tr,none
sivasafad.gov.tr,gov.tr,Could not resolve host: sivasafad.gov.tr,none
sivasaile.gov.tr,gov.tr,Could not resolve host: sivasaile.gov.tr,none
sivasgonulelcileri.gov.tr,gov.tr,Could not resolve host: sivasgonulelcileri.gov.tr,none
sivasilozelidaresi.gov.tr,gov.tr,200,none
sivasli.gov.tr,gov.tr,200,none
sivasozelidare.gov.tr,sivasozelidare.gov.tr,ConnectException,
sivassodes.gov.tr,gov.tr,Could not resolve host: sivassodes.gov.tr,none
siverekkutup.gov.tr,gov.tr,Resolving timed out after 3001 milliseconds,none
sivrihisarasm.gov.tr,gov.tr,Could not resolve host: sivrihisarasm.gov.tr,none
skart.iett.gov.tr,gov.tr,Could not resolve host: skart.iett.gov.tr,none
skrs3.sagliknet.saglik.gov.tr,gov.tr,Could not resolve host: skrs3.sagliknet.saglik.gov.tr,none
skrs3test.sagliknet.saglik.gov.tr,gov.tr,Could not resolve host: skrs3test.sagliknet.saglik.gov.tr,none
smartboard.eba.gov.tr,gov.tr,Could not resolve host: smartboard.eba.gov.tr,none
smpsis.darphane.gov.tr,gov.tr,Connection timed out after 3001 milliseconds,none
snc.taf.gov.tr,gov.tr,Could not resolve host: snc.taf.gov.tr,none
soik.eximbank.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
somarehabilitasyon.gov.tr,gov.tr,Could not resolve host: somarehabilitasyon.gov.tr,none
sorgu.usom.gov.tr,gov.tr,Could not resolve host: sorgu.usom.gov.tr,none
spk.gov.tr,gov.tr,Could not resolve host: spk.gov.tr,none
sportoto.gov.tr,gov.tr,301,none
ssl-proxy1.usm.uyap.gov.tr,gov.tr,Could not resolve host: ssl-proxy1.usm.uyap.gov.tr,none
ssl.tpao.gov.tr,gov.tr,Could not resolve host: ssl.tpao.gov.tr,none
ssl2.tpao.gov.tr,gov.tr,Could not resolve host: ssl2.tpao.gov.tr,none
sslvpn.tubitak.gov.tr,gov.tr,403,none
ssm.gov.tr,gov.tr,Resolving timed out after 3001 milliseconds,none
sss.gelkont.gov.tr,gov.tr,Could not resolve host: sss.gelkont.gov.tr,none
stat.ulakbim.gov.tr,gov.tr,302,none
static.eba.gov.tr,gov.tr,403,none
stbmail.sanayi.gov.tr,gov.tr,Could not resolve host: stbmail.sanayi.gov.tr,none
stbmail01.sanayi.gov.tr,gov.tr,Could not resolve host: stbmail01.sanayi.gov.tr,none
stbmail02.sanayi.gov.tr,gov.tr,Could not resolve host: stbmail02.sanayi.gov.tr,none
stbmail03.sanayi.gov.tr,gov.tr,Could not resolve host: stbmail03.sanayi.gov.tr,none
stork.bilgem.tubitak.gov.tr,gov.tr,Could not resolve host: stork.bilgem.tubitak.gov.tr,none
sube.corlu-bld.gov.tr,gov.tr,Could not resolve host: sube.corlu-bld.gov.tr,none
sube.isu.gov.tr,gov.tr,200,none
suen.gov.tr,gov.tr,301,10 mail.suen.gov.tr.
sunum.eba.gov.tr,gov.tr,Could not resolve host: sunum.eba.gov.tr,none
sureli.mkutup.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
suriye.turkiyeburslari.gov.tr,gov.tr,Could not resolve host: suriye.turkiyeburslari.gov.tr,none
suski.gov.tr,gov.tr,301,none
susuzmuftulugu.gov.tr,gov.tr,Could not resolve host: susuzmuftulugu.gov.tr,none
sutokas.malatya-tarim.gov.tr,gov.tr,Could not resolve host: sutokas.malatya-tarim.gov.tr,none
svpn.tcmb.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
sydgm.gov.tr,gov.tr,Could not resolve host: sydgm.gov.tr,none
taek.gov.tr,gov.tr,Could not resolve host: taek.gov.tr,none
taf.gov.tr,gov.tr,200,none
tagem.gov.tr,gov.tr,Could not resolve host: tagem.gov.tr,none
tahsilat.deski.gov.tr,gov.tr,Could not resolve host: tahsilat.deski.gov.tr,none
tahsilat.maski.gov.tr,gov.tr,Could not resolve host: tahsilat.maski.gov.tr,none
tahsilat.toroslar-bld.gov.tr,gov.tr,Could not resolve host: tahsilat.toroslar-bld.gov.tr,none
taksonomi.kap.gov.tr,gov.tr,Could not resolve host: taksonomi.kap.gov.tr,none
taksonomi2.kap.gov.tr,gov.tr,Could not resolve host: taksonomi2.kap.gov.tr,none
talas-meb.gov.tr,gov.tr,Could not resolve host: talas-meb.gov.tr,none
tapdk.gov.tr,gov.tr,Could not resolve host: tapdk.gov.tr,none
tarim.gov.tr,gov.tr,302,none
tarimtv.gov.tr,gov.tr,301,none
tarsey.gov.tr,gov.tr,Could not resolve host: tarsey.gov.tr,10 mail.tarimorman.gov.tr.
tasarim.trbism.gov.tr,gov.tr,Could not resolve host: tasarim.trbism.gov.tr,none
tasbulak.gov.tr,gov.tr,Could not resolve host: tasbulak.gov.tr,none
tatlisumuhtarligi.gov.tr,gov.tr,403,none
tatvan.gov.tr,gov.tr,200,none
tavas.gov.tr,gov.tr,200,none
tbb.gov.tr,gov.tr,Could not resolve host: tbb.gov.tr,10 mx.turktelekomeposta.com.
tbfcomtr.badminton.gov.tr,gov.tr,Could not resolve host: tbfcomtr.badminton.gov.tr,none
tbmm.gov.tr,gov.tr,Could not resolve host: tbmm.gov.tr,none
tcat.teias.gov.tr,gov.tr,Could not resolve host: tcat.teias.gov.tr,none
tccb.gov.tr,gov.tr,403,10 mail2.tccb.gov.tr.; 10 mail.tccb.gov.tr.
tcdd.gov.tr,gov.tr,403,none
tcddtasimacilik.gov.tr,gov.tr,302,10 posta1.tcddtasimacilik.gov.tr.; 10 posta2.tcddtasimacilik.gov.tr.
tckimlik.nvi.gov.tr,gov.tr,200,none
tcmb.gov.tr,gov.tr,200,0 mail.tcmb.gov.tr.; 10 mail2.tcmb.gov.tr.
tdf.gov.tr,gov.tr,Could not resolve host: tdf.gov.tr,none
tdk.gov.tr,gov.tr,200,none
tedas.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
teias.gov.tr,gov.tr,308,none
teias14bolge.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,none
teias19antalya.gov.tr,gov.tr,Could not resolve host: teias19antalya.gov.tr,none
tekirdagsaraymuftulugu.gov.tr,gov.tr,Could not resolve host: tekirdagsaraymuftulugu.gov.tr,none
tekirdagsgk.gov.tr,gov.tr,Could not resolve host: tekirdagsgk.gov.tr,none
teletip.saglik.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
telifhaklari.gov.tr,gov.tr,301,none
termemuftulugu.gov.tr,gov.tr,Could not resolve host: termemuftulugu.gov.tr,none
test.tarsim.gov.tr,gov.tr,Recv failure: Connexion ré-initialisée par le correspondant,none
test.trbism.gov.tr,gov.tr,Could not resolve host: test.trbism.gov.tr,none
test.turkiye.gov.tr,gov.tr,Could not resolve host: test.turkiye.gov.tr,none
testsslexpired.kamusm.gov.tr,gov.tr,SSL certificate problem: certificate has expired,none
tgf.gov.tr,gov.tr,Could not resolve host: tgf.gov.tr,none
thsk.gov.tr,gov.tr,Could not resolve host: thsk.gov.tr,none
tib.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
tika.gov.tr,gov.tr,200,none
titck.gov.tr,gov.tr,Recv failure: Connexion ré-initialisée par le correspondant,none
tkbmsivas.gov.tr,gov.tr,Could not resolve host: tkbmsivas.gov.tr,none
tkdk.gov.tr,gov.tr,500,none
tkgm.gov.tr,gov.tr,302,none
tmo.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,dig error
tmtf.gov.tr,gov.tr,200,none
todaie.gov.tr,gov.tr,Could not resolve host: todaie.gov.tr,none
tods.saglik.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
tods.sb.gov.tr,gov.tr,Could not resolve host: tods.sb.gov.tr,none
toki.gov.tr,gov.tr,404,none
tokimail.toki.gov.tr,gov.tr,302,none
topraksudergisi.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
toroslar-bld.gov.tr,gov.tr,200,10 ALT3.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.
toroslarmuftulugu.gov.tr,gov.tr,Could not resolve host: toroslarmuftulugu.gov.tr,none
tossfed.gov.tr,gov.tr,200,none
tosun.ulakbim.gov.tr,gov.tr,Connection timed out after 3001 milliseconds,none
tp.gov.tr,gov.tr,SSL certificate problem: unable to get local issuer certificate,10 mx.tpao.gov.tr.; 10 mx2.tpao.gov.tr.
tpao.gov.tr,gov.tr,Could not resolve host: tpao.gov.tr,none
tpaolyncpool.tpao.gov.tr,gov.tr,Could not resolve host: tpaolyncpool.tpao.gov.tr,none
tpe.gov.tr,gov.tr,308,none
trabis.gov.tr,gov.tr,308,none
trabzon112iasb.gov.tr,gov.tr,Could not resolve host: trabzon112iasb.gov.tr,none
trabzongonulelcileri.gov.tr,gov.tr,Could not resolve host: trabzongonulelcileri.gov.tr,none
trabzonkhb.gov.tr,gov.tr,TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled,none
trabzonvdb.gov.tr,gov.tr,Could not resolve host: trabzonvdb.gov.tr,none
transitlog.gov.tr,gov.tr,Connection timed out after 3001 milliseconds,none
trbhsm.gov.tr,gov.tr,Could not resolve host: trbhsm.gov.tr,none
trbism.gov.tr,gov.tr,Could not resolve host: trbism.gov.tr,none
trsm.tarsim.gov.tr,gov.tr,Recv failure: Connexion ré-initialisée par le correspondant,none
tubitak.gov.tr,gov.tr,301,5 pgmail02.tubitak.gov.tr.; 10 sfmail01.tubitak.gov.tr.; 5 pgmail01.tubitak.gov.tr.; 10 sfmail02.tubitak.gov.tr.
tuik.gov.tr,gov.tr,301,3 mail.tuik.gov.tr.; 3 mail2.tuik.gov.tr.
tuikapp.tuik.gov.tr,gov.tr,Could not resolve host: tuikapp.tuik.gov.tr,none
tuketici.btk.gov.tr,gov.tr,200,none
tunceli.gov.tr,gov.tr,200,none
tuncelidefterdarligi.gov.tr,gov.tr,Could not resolve host: tuncelidefterdarligi.gov.tr,none
tuncelihsm.gov.tr,gov.tr,Resolving timed out after 3001 milliseconds,none
turgutlushm.gov.tr,gov.tr,Could not resolve host: turgutlushm.gov.tr,none
turkhokey.gov.tr,gov.tr,200,none
turkishmachinery.gov.tr,gov.tr,Could not resolve host: turkishmachinery.gov.tr,none
turkiye.gov.tr,gov.tr,200,none
turkiyeburslari.gov.tr,gov.tr,Could not resolve host: turkiyeburslari.gov.tr,5 turkiyeburslari-gov-tr.mail.protection.outlook.com.
turkiyekulturportali.gov.tr,gov.tr,Could not resolve host: turkiyekulturportali.gov.tr,none
turkiyesambofederasyonu.gov.tr,gov.tr,Could not resolve host: turkiyesambofederasyonu.gov.tr,none
turkiyescholarships.gov.tr,gov.tr,SSL: no alternative certificate subject name matches target hostname 'turkiyescholarships.gov.tr',none
turkpatent.gov.tr,gov.tr,Could not resolve host: turkpatent.gov.tr,0 posta.turkpatent.gov.tr.
turnuva.judo.gov.tr,gov.tr,Could not resolve host: turnuva.judo.gov.tr,none
tusside.gov.tr,gov.tr,TLS connect error: error:00000000:lib(0)::reason(0),none
tuzlaliman.gov.tr,gov.tr,Could not resolve host: tuzlaliman.gov.tr,none
tv.thsk.gov.tr,gov.tr,Could not resolve host: tv.thsk.gov.tr,none
tvk.gov.tr,gov.tr,Could not resolve host: tvk.gov.tr,none
ua.gov.tr,gov.tr,Could not resolve host: ua.gov.tr,20 mail2.ua.gov.tr.; 10 mail.ua.gov.tr.
ubsws.eshot.gov.tr,gov.tr,Connection timed out after 3001 milliseconds,none
udhb.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
uekae.tubitak.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
ugrl.gov.tr,gov.tr,Could not resolve host: ugrl.gov.tr,none
ulakbag.ulakbim.gov.tr,gov.tr,200,none
ulakbim.gov.tr,gov.tr,301,none
ulakrad01.ulakbim.gov.tr,gov.tr,Could not resolve host: ulakrad01.ulakbim.gov.tr,none
ulakrad02.ulakbim.gov.tr,gov.tr,Could not resolve host: ulakrad02.ulakbim.gov.tr,none
ulasim.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,10 mail.ulasim.gov.tr.
uludere.gov.tr,gov.tr,200,10 posta.muhtar.gov.tr.
ume.tubitak.gov.tr,gov.tr,Could not resolve host: ume.tubitak.gov.tr,none
unye2noluasm.gov.tr,gov.tr,Could not resolve host: unye2noluasm.gov.tr,none
unyeyaliasm.gov.tr,gov.tr,Could not resolve host: unyeyaliasm.gov.tr,none
upload.eba.gov.tr,gov.tr,Could not resolve host: upload.eba.gov.tr,none
upu2016istanbul.gov.tr,gov.tr,Could not resolve host: upu2016istanbul.gov.tr,none
urfasaglik.gov.tr,gov.tr,403,none
urgupmuftulugu.gov.tr,gov.tr,Could not resolve host: urgupmuftulugu.gov.tr,none
urlasim.gov.tr,gov.tr,Could not resolve host: urlasim.gov.tr,none
uskudarhasantancocukyuvasi.gov.tr,gov.tr,Could not resolve host: uskudarhasantancocukyuvasi.gov.tr,none
uskudarmuftulugu.gov.tr,gov.tr,Could not resolve host: uskudarmuftulugu.gov.tr,none
usm-client-vpn-asa2.uyap.gov.tr,gov.tr,Could not resolve host: usm-client-vpn-asa2.uyap.gov.tr,none
usom.gov.tr,gov.tr,308,10 mail.btk.gov.tr.
uvt.ulakbim.gov.tr,gov.tr,Could not resolve host: uvt.ulakbim.gov.tr,none
uvtdi.ulakbim.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
uyap.gov.tr,gov.tr,200,10 mail.uyap.gov.tr.; 10 mail1.uyap.gov.tr.
uygulama.istanbulhalksagligi.gov.tr,gov.tr,Could not resolve host: uygulama.istanbulhalksagligi.gov.tr,none
uygulama.sgb.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,none
uygulamalar.gumruk.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,none
uzakkapi.imkb.gov.tr,gov.tr,Could not resolve host: uzakkapi.imkb.gov.tr,none
uzay.tubitak.gov.tr,gov.tr,Could not resolve host: uzay.tubitak.gov.tr,none
uzundere.gov.tr,gov.tr,Could not resolve host: uzundere.gov.tr,none
vakifzeytinleri.gov.tr,gov.tr,Could not resolve host: vakifzeytinleri.gov.tr,none
vanbilsem.gov.tr,gov.tr,Could not resolve host: vanbilsem.gov.tr,none
vartodh.gov.tr,gov.tr,Could not resolve host: vartodh.gov.tr,none
vaski.gov.tr,gov.tr,200,none
vatan.nvi.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
vatandas.nvi.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
vdk.gov.tr,gov.tr,Connection timed out after 3000 milliseconds,none
vedop.mb-ggm.gov.tr,gov.tr,Could not resolve host: vedop.mb-ggm.gov.tr,none
veri.kap.gov.tr,gov.tr,Could not resolve host: veri.kap.gov.tr,none
veri2.kap.gov.tr,gov.tr,Could not resolve host: veri2.kap.gov.tr,none
verimlilikhaftasi.gov.tr,gov.tr,Could not resolve host: verimlilikhaftasi.gov.tr,none
vgm.gov.tr,gov.tr,302,none
visitkaraman.gov.tr,gov.tr,Could not resolve host: visitkaraman.gov.tr,none
vpn.huk.gov.tr,gov.tr,Could not resolve host: vpn.huk.gov.tr,none
vtds.zhsmkansertarama.gov.tr,gov.tr,Could not resolve host: vtds.zhsmkansertarama.gov.tr,none
