subdomain,parent_domain,http_status,mx
www.mos.gov.rs,gov.rs,Could not resolve host: www.mos.gov.rs,none
www.mpravde.gov.rs,gov.rs,SSL: no alternative certificate subject name matches target hostname 'www.mpravde.gov.rs',dig error
www.nabavke.mod.gov.rs,gov.rs,200,none
www.napa.gov.rs,gov.rs,200,dig error
www.nepro.gov.rs,gov.rs,Resolving timed out after 3000 milliseconds,none
www.new.juznobanatski.okrug.gov.rs,gov.rs,Could not resolve host: www.new.juznobanatski.okrug.gov.rs,none
www.newsite.juznobanatski.okrug.gov.rs,gov.rs,Could not resolve host: www.newsite.juznobanatski.okrug.gov.rs,none
www.nis.okrug.gov.rs,gov.rs,Could not resolve host: www.nis.okrug.gov.rs,dig error
www.novisajt.juznobanatski.okrug.gov.rs,gov.rs,Could not resolve host: www.novisajt.juznobanatski.okrug.gov.rs,none
www.obnova.gov.rs,gov.rs,Could not resolve host: www.obnova.gov.rs,dig error
www.old.civilnodrustvo.gov.rs,gov.rs,Could not resolve host: www.old.civilnodrustvo.gov.rs,none
www.old.mos.gov.rs,gov.rs,Could not resolve host: www.old.mos.gov.rs,none
www.papv.vojvodina.gov.rs,gov.rs,Could not resolve host: www.papv.vojvodina.gov.rs,none
www.pim.gov.rs,gov.rs,Could not resolve host: www.pim.gov.rs,none
www.pimgovrs.obnova.gov.rs,gov.rs,Could not resolve host: www.pimgovrs.obnova.gov.rs,dig error
www.pirotski.okrug.gov.rs,gov.rs,Could not resolve host: www.pirotski.okrug.gov.rs,none
www.pisarnica.kolubarski.okrug.gov.rs,gov.rs,Could not resolve host: www.pisarnica.kolubarski.okrug.gov.rs,dig error
www.pisarnica.nis.okrug.gov.rs,gov.rs,Could not resolve host: www.pisarnica.nis.okrug.gov.rs,none
www.piu.rsjp.gov.rs,gov.rs,Could not resolve host: www.piu.rsjp.gov.rs,dig error
www.pod2.stat.gov.rs,gov.rs,Could not resolve host: www.pod2.stat.gov.rs,none
www.polj.savetodavstvo.vojvodina.gov.rs,gov.rs,Could not resolve host: www.polj.savetodavstvo.vojvodina.gov.rs,none
www.poreskauprava.gov.rs,gov.rs,Could not resolve host: www.poreskauprava.gov.rs,none
www.portal.gov.rs,gov.rs,Could not resolve host: www.portal.gov.rs,none
www.posebanbirackispisak.gov.rs,gov.rs,Could not resolve host: www.posebanbirackispisak.gov.rs,none
www.proba.zuov.gov.rs,gov.rs,Could not resolve host: www.proba.zuov.gov.rs,none
www.programrazvoja.vojvodina.gov.rs,gov.rs,Could not resolve host: www.programrazvoja.vojvodina.gov.rs,none
www.projekti.zdravstvo.vojvodina.gov.rs,gov.rs,Resolving timed out after 3001 milliseconds,none
www.psf.vojvodina.gov.rs,gov.rs,Could not resolve host: www.psf.vojvodina.gov.rs,none
www.purs.gov.rs,gov.rs,Could not resolve host: www.purs.gov.rs,none
www.ramrrs.gov.rs,gov.rs,Could not resolve host: www.ramrrs.gov.rs,none
www.ras.gov.rs,gov.rs,Resolving timed out after 3000 milliseconds,none
www.rasinski.okrug.gov.rs,gov.rs,Could not resolve host: www.rasinski.okrug.gov.rs,0 rasinski.okrug.gov.rs.
www.raska.gov.rs,gov.rs,Could not resolve host: www.raska.gov.rs,0 raska.gov.rs.
www.rbf.vojvodina.gov.rs,gov.rs,Could not resolve host: www.rbf.vojvodina.gov.rs,none
www.rdrr.gov.rs,gov.rs,Could not resolve host: www.rdrr.gov.rs,none
www.registar.obnova.gov.rs,gov.rs,Resolving timed out after 3000 milliseconds,none
www.regnep.rdi.gov.rs,gov.rs,Could not resolve host: www.regnep.rdi.gov.rs,none
www.rha.gov.rs,gov.rs,Could not resolve host: www.rha.gov.rs,none
www.rsjp.gov.rs,gov.rs,Could not resolve host: www.rsjp.gov.rs,none
www.sanitarna.inspektor.gov.rs,gov.rs,Could not resolve host: www.sanitarna.inspektor.gov.rs,none
www.sanitarnaapv.vojvodina.gov.rs,gov.rs,Connection timed out after 3000 milliseconds,none
www.sbi.vojvodina.gov.rs,gov.rs,Connection timed out after 3002 milliseconds,none
www.sem.mre.gov.rs,gov.rs,Could not resolve host: www.sem.mre.gov.rs,none
www.sepa.gov.rs,gov.rs,301,none
www.serbiacreates.gov.rs,gov.rs,Could not resolve host: www.serbiacreates.gov.rs,none
www.severnobacki.okrug.gov.rs,gov.rs,Could not resolve host: www.severnobacki.okrug.gov.rs,none
www.sezonskiradnici.gov.rs,gov.rs,Resolving timed out after 3000 milliseconds,none
www.sio.vojvodina.gov.rs,gov.rs,Resolving timed out after 3000 milliseconds,none
www.sip.vojvodina.gov.rs,gov.rs,Could not resolve host: www.sip.vojvodina.gov.rs,none
www.skupstinavojvodine.gov.rs,gov.rs,Could not resolve host: www.skupstinavojvodine.gov.rs,none
www.smt.zdravlje.gov.rs,gov.rs,SSL certificate problem: self-signed certificate,none
www.socijalnapolitika.vojvodina.gov.rs,gov.rs,Could not resolve host: www.socijalnapolitika.vojvodina.gov.rs,none
www.sorte.minpolj.gov.rs,gov.rs,Could not resolve host: www.sorte.minpolj.gov.rs,none
www.spomenici.heritage.gov.rs,gov.rs,Resolving timed out after 3001 milliseconds,none
www.sportskicentri.sio.vojvodina.gov.rs,gov.rs,Could not resolve host: www.sportskicentri.sio.vojvodina.gov.rs,none
www.srbatom.gov.rs,gov.rs,301,none
www.srbija.gov.rs,gov.rs,Could not resolve host: www.srbija.gov.rs,none
www.srbijastvara.gov.rs,gov.rs,Could not resolve host: www.srbijastvara.gov.rs,none
www.stari-sajt.civilnodrustvo.gov.rs,gov.rs,Could not resolve host: www.stari-sajt.civilnodrustvo.gov.rs,none
www.starisajt.zuov.gov.rs,gov.rs,Could not resolve host: www.starisajt.zuov.gov.rs,none
www.stips.minpolj.gov.rs,gov.rs,200,none
www.strategija.civilnodrustvo.gov.rs,gov.rs,Could not resolve host: www.strategija.civilnodrustvo.gov.rs,none
www.test-uzda.gov.rs,gov.rs,Resolving timed out after 3000 milliseconds,none
www.test.nis.okrug.gov.rs,gov.rs,Could not resolve host: www.test.nis.okrug.gov.rs,none
www.test.uprava-brodova.gov.rs,gov.rs,Could not resolve host: www.test.uprava-brodova.gov.rs,none
www.toplicki.okrug.gov.rs,gov.rs,Could not resolve host: www.toplicki.okrug.gov.rs,none
www.traveler.mup.gov.rs,gov.rs,Could not resolve host: www.traveler.mup.gov.rs,none
www.trzisna.inspektor.gov.rs,gov.rs,Could not resolve host: www.trzisna.inspektor.gov.rs,none
www.uprava-brodova.gov.rs,gov.rs,Could not resolve host: www.uprava-brodova.gov.rs,none
www.upravazabiomedicinu.gov.rs,gov.rs,Could not resolve host: www.upravazabiomedicinu.gov.rs,none
www.upravazasume.gov.rs,gov.rs,Could not resolve host: www.upravazasume.gov.rs,none
www.upravljanjepromenama.gov.rs,gov.rs,Could not resolve host: www.upravljanjepromenama.gov.rs,none
www.uzb.minpolj.gov.rs,gov.rs,Resolving timed out after 3000 milliseconds,none
www.vazduh.vojvodina.gov.rs,gov.rs,Resolving timed out after 3000 milliseconds,none
www.vet.minpolj.gov.rs,gov.rs,Could not resolve host: www.vet.minpolj.gov.rs,none
www.vranje.gov.rs,gov.rs,Could not resolve host: www.vranje.gov.rs,none
www.webmail.mtid.gov.rs,gov.rs,Could not resolve host: www.webmail.mtid.gov.rs,none
www.webmail.mup.gov.rs,gov.rs,Could not resolve host: www.webmail.mup.gov.rs,none
www.wp.juznobanatski.okrug.gov.rs,gov.rs,Could not resolve host: www.wp.juznobanatski.okrug.gov.rs,dig error
www.wp1.juznobanatski.okrug.gov.rs,gov.rs,Could not resolve host: www.wp1.juznobanatski.okrug.gov.rs,dig error
www.zajecarski.okrug.gov.rs,gov.rs,Resolving timed out after 3000 milliseconds,dig error
www.zapotrosace.gov.rs,gov.rs,Could not resolve host: www.zapotrosace.gov.rs,none
www.zavod.zuov.gov.rs,gov.rs,Could not resolve host: www.zavod.zuov.gov.rs,none
www.zavodsz.gov.rs,gov.rs,200,none
www.zdravlje.gov.rs,gov.rs,Could not resolve host: www.zdravlje.gov.rs,none
www.zis.gov.rs,gov.rs,Could not resolve host: www.zis.gov.rs,none
www.zuov.gov.rs,gov.rs,301,none
zajecarski.okrug.gov.rs,gov.rs,Could not resolve host: zajecarski.okrug.gov.rs,0 mail.zajecarski.okrug.gov.rs.
zapos.trezor.gov.rs,gov.rs,200,none
zapotrosace.gov.rs,gov.rs,Resolving timed out after 3000 milliseconds,10 smtp.gov.rs.
zavod.zuov.gov.rs,gov.rs,Could not resolve host: zavod.zuov.gov.rs,none
zavodsz.gov.rs,gov.rs,301,0 mail.zavodsz.gov.rs.
zdravlje.gov.rs,gov.rs,200,none
zis.beograd.gov.rs,gov.rs,Connection timed out after 3002 milliseconds,none
zis.gov.rs,gov.rs,Resolving timed out after 3000 milliseconds,none
zuov.gov.rs,gov.rs,Resolving timed out after 3000 milliseconds,none
