subdomain,http_status,mx
a-v.esteri.it,Could not resolve host: a-v.esteri.it,none
access.esteri.it,Could not resolve host: access.esteri.it,none
accessportal.esteri.it,Could not resolve host: accessportal.esteri.it,none
pagopa.esteri.it,Could not resolve host: pagopa.esteri.it,none
pay-coll.esteri.it,Could not resolve host: pay-coll.esteri.it,none
pay.esteri.it,Failed to connect to pay.esteri.it port 443 after 3084 ms: Could not connect to server,none
personalescuole-bo.esteri.it,Could not resolve host: personalescuole-bo.esteri.it,none
personalescuole.esteri.it,200,none
portaleaccreditamento-bo.esteri.it,Could not resolve host: portaleaccreditamento-bo.esteri.it,none
portaleaccreditamento.esteri.it,Could not resolve host: portaleaccreditamento.esteri.it,none
portaleconcorsi-bo.esteri.it,Could not resolve host: portaleconcorsi-bo.esteri.it,none
portaleconcorsi.esteri.it,Could not resolve host: portaleconcorsi.esteri.it,none
portaleuama-be.esteri.it,Could not resolve host: portaleuama-be.esteri.it,none
portaleuama.esteri.it,Connection timed out after 5002 milliseconds,none
portimm.esteri.it,Could not resolve host: portimm.esteri.it,none
prenotami.esteri.it,Could not resolve host: prenotami.esteri.it,none
prenotamibo.esteri.it,Could not resolve host: prenotamibo.esteri.it,none
prenotaonline.esteri.it,Could not resolve host: prenotaonline.esteri.it,none
rappnato.esteri.it,Could not resolve host: rappnato.esteri.it,none
rapponuroma.esteri.it,Could not resolve host: rapponuroma.esteri.it,none
relayauth.esteri.it,Connection timed out after 5002 milliseconds,none
riset.esteri.it,Could not resolve host: riset.esteri.it,none
rpcoe.esteri.it,301,none
scrivaniaweb.esteri.it,Could not resolve host: scrivaniaweb.esteri.it,none
scuolaitaaddisabeba.esteri.it,200,none
scuolaitaatene.esteri.it,200,none
scuolaitabarcellona.esteri.it,200,none
scuolaitaistanbul.esteri.it,Resolving timed out after 5000 milliseconds,none
scuolaitamadrid.esteri.it,200,none
scuolaitaparigi.esteri.it,200,none
scuolaitazurigo.esteri.it,200,none
seg.esteri.it,Could not resolve host: seg.esteri.it,none
serviziconsolari-coll.esteri.it,Resolving timed out after 5001 milliseconds,none
serviziconsolari.esteri.it,Could not resolve host: serviziconsolari.esteri.it,none
serviziconsolarionline.esteri.it,SSL certificate problem: unable to get local issuer certificate,none
serviziweb.esteri.it,Could not resolve host: serviziweb.esteri.it,none
sip.esteri.it,Could not resolve host: sip.esteri.it,none
skype-ac.esteri.it,Could not resolve host: skype-ac.esteri.it,none
skype-wc.esteri.it,Could not resolve host: skype-wc.esteri.it,none
spid-coll.esteri.it,Failed to connect to spid-coll.esteri.it port 443 after 3086 ms: Could not connect to server,none
spid.esteri.it,SSL certificate problem: unable to get local issuer certificate,none
stage-cixp-mgt.italymfa.esteri.it,Could not resolve host: stage-cixp-mgt.italymfa.esteri.it,none
stage-cixp.italymfa.esteri.it,Connection timed out after 5002 milliseconds,none
studyinitaly.esteri.it,200,none
studyinitalybo.esteri.it,Could not resolve host: studyinitalybo.esteri.it,none
taipei.esteri.it,301,none
testpubblicazionipsn.esteri.it,Connection timed out after 5002 milliseconds,none
visa.esteri.it,Could not resolve host: visa.esteri.it,none
vistoitaliabo.esteri.it,Could not resolve host: vistoitaliabo.esteri.it,none
vistoperitalia.esteri.it,Could not resolve host: vistoperitalia.esteri.it,none
voto.esteri.it,Could not resolve host: voto.esteri.it,none
votoesteri.esteri.it,Could not resolve host: votoesteri.esteri.it,none
web.esteri.it,Could not resolve host: web.esteri.it,none
whistleblowing.esteri.it,200,none
whistleblowingtest.esteri.it,Could not resolve host: whistleblowingtest.esteri.it,none
ws1-access.esteri.it,Resolving timed out after 5001 milliseconds,none
ws1-assist.esteri.it,200,none
ws1-awcm.esteri.it,Could not resolve host: ws1-awcm.esteri.it,none
ws1-seg.esteri.it,Could not resolve host: ws1-seg.esteri.it,none
ws1-uag.esteri.it,SSL certificate problem: certificate has expired,none
ws1-uem.esteri.it,302,none
ws1.esteri.it,Could not resolve host: ws1.esteri.it,none
www.access.esteri.it,Resolving timed out after 5000 milliseconds,none
www.esteri.it,302,none
www.linguaitaliana.esteri.it,Resolving timed out after 5000 milliseconds,none
www.spid.esteri.it,Could not resolve host: www.spid.esteri.it,none
