subdomain,http_status,mx
lyncrp.comune.mantova.gov.it,Could not resolve host: lyncrp.comune.mantova.gov.it,none
lyncrp2.comune.mantova.gov.it,Could not resolve host: lyncrp2.comune.mantova.gov.it,none
lyncws.agid.gov.it,Could not resolve host: lyncws.agid.gov.it,none
m.icgoffredopetrassi.gov.it,Could not resolve host: m.icgoffredopetrassi.gov.it,none
mail.alberghierotermoli.gov.it,Could not resolve host: mail.alberghierotermoli.gov.it,none
mail.ansf.gov.it,Could not resolve host: mail.ansf.gov.it,none
mail.borghettosantospirito.gov.it,Could not resolve host: mail.borghettosantospirito.gov.it,none
mail.cadorescuola.gov.it,Could not resolve host: mail.cadorescuola.gov.it,none
mail.carosino.gov.it,Could not resolve host: mail.carosino.gov.it,none
mail.circolodidatticocaluso.gov.it,Could not resolve host: mail.circolodidatticocaluso.gov.it,none
mail.comune.collegno.gov.it,Could not resolve host: mail.comune.collegno.gov.it,none
mail.comune.ladispoli.rm.gov.it,Could not resolve host: mail.comune.ladispoli.rm.gov.it,none
mail.comune.monteporziocatone.rm.gov.it,Could not resolve host: mail.comune.monteporziocatone.rm.gov.it,none
mail.comunecarloforte.gov.it,Could not resolve host: mail.comunecarloforte.gov.it,none
mail.comunesgt.gov.it,Could not resolve host: mail.comunesgt.gov.it,none
mail.contessaentellina.gov.it,Could not resolve host: mail.contessaentellina.gov.it,none
mail.cpiarimini.gov.it,Could not resolve host: mail.cpiarimini.gov.it,none
mail.dicambiobeatoangelico.gov.it,Could not resolve host: mail.dicambiobeatoangelico.gov.it,none
mail.domizialucilla.gov.it,Could not resolve host: mail.domizialucilla.gov.it,none
mail.dps.gov.it,Could not resolve host: mail.dps.gov.it,none
mail.ettoremajorana.gov.it,Could not resolve host: mail.ettoremajorana.gov.it,none
mail.fumane.gov.it,Could not resolve host: mail.fumane.gov.it,none
mail.gcurioni.gov.it,Could not resolve host: mail.gcurioni.gov.it,none
mail.ic-lanino.gov.it,Could not resolve host: mail.ic-lanino.gov.it,none
mail.ic1saraccobella.gov.it,Could not resolve host: mail.ic1saraccobella.gov.it,none
mail.ic1ventimiglia.gov.it,Could not resolve host: mail.ic1ventimiglia.gov.it,none
mail.ic2cavourventimiglia.gov.it,Could not resolve host: mail.ic2cavourventimiglia.gov.it,none
mail.icavegnocamoglireccouscio.gov.it,Could not resolve host: mail.icavegnocamoglireccouscio.gov.it,none
mail.iccapacciopaestum.gov.it,Could not resolve host: mail.iccapacciopaestum.gov.it,none
mail.iccarpineticasina.gov.it,Could not resolve host: mail.iccarpineticasina.gov.it,none
mail.icchiusi.gov.it,Could not resolve host: mail.icchiusi.gov.it,none
mail.iccoccaglio.gov.it,Could not resolve host: mail.iccoccaglio.gov.it,none
mail.iccosenzaunozumbini.gov.it,Could not resolve host: mail.iccosenzaunozumbini.gov.it,none
mail.icdefilippovillanova.gov.it,Could not resolve host: mail.icdefilippovillanova.gov.it,none
mail.icferno.gov.it,Could not resolve host: mail.icferno.gov.it,none
mail.icfgesue.gov.it,Could not resolve host: mail.icfgesue.gov.it,none
mail.icfilottete.gov.it,Could not resolve host: mail.icfilottete.gov.it,none
mail.icgiovannipaoloii.gov.it,Could not resolve host: mail.icgiovannipaoloii.gov.it,none
mail.icintercomunale1.gov.it,Could not resolve host: mail.icintercomunale1.gov.it,none
mail.icmanoppello.gov.it,Could not resolve host: mail.icmanoppello.gov.it,none
mail.icmarvasivizzone.gov.it,Could not resolve host: mail.icmarvasivizzone.gov.it,none
mail.icmoiano.gov.it,Could not resolve host: mail.icmoiano.gov.it,none
mail.icmontecuccoliguiglia.gov.it,Could not resolve host: mail.icmontecuccoliguiglia.gov.it,none
mail.icnoventadipiave.gov.it,Could not resolve host: mail.icnoventadipiave.gov.it,none
mail.icquarto.gov.it,Could not resolve host: mail.icquarto.gov.it,none
mail.icsanvitale.gov.it,Could not resolve host: mail.icsanvitale.gov.it,none
mail.icsassoferrato.gov.it,Could not resolve host: mail.icsassoferrato.gov.it,none
mail.icsdiazvaprio.gov.it,Could not resolve host: mail.icsdiazvaprio.gov.it,none
mail.icsluigipirandellopesaro.gov.it,Could not resolve host: mail.icsluigipirandellopesaro.gov.it,none
mail.icsmb.gov.it,Could not resolve host: mail.icsmb.gov.it,none
mail.ictabarrini.gov.it,Could not resolve host: mail.ictabarrini.gov.it,none
mail.ictinamerlin.gov.it,Could not resolve host: mail.ictinamerlin.gov.it,none
mail.icvaldisambro.gov.it,Could not resolve host: mail.icvaldisambro.gov.it,none
mail.iisbacareddatzeni.gov.it,Could not resolve host: mail.iisbacareddatzeni.gov.it,none
mail.iisbafile.gov.it,Could not resolve host: mail.iisbafile.gov.it,none
mail.iisbestagloriosi.gov.it,Could not resolve host: mail.iisbestagloriosi.gov.it,none
mail.iispezzullo.gov.it,Could not resolve host: mail.iispezzullo.gov.it,none
mail.iisprever.gov.it,Could not resolve host: mail.iisprever.gov.it,none
mail.iisraffaello.gov.it,Could not resolve host: mail.iisraffaello.gov.it,none
mail.ipsiacastrovillari.gov.it,Could not resolve host: mail.ipsiacastrovillari.gov.it,none
mail.ipsiaiglesias.gov.it,Could not resolve host: mail.ipsiaiglesias.gov.it,none
mail.ipssarmaffioli.gov.it,Could not resolve host: mail.ipssarmaffioli.gov.it,none
mail.isamonza.gov.it,Could not resolve host: mail.isamonza.gov.it,none
mail.isiscesenatico.gov.it,Could not resolve host: mail.isiscesenatico.gov.it,none
mail.isiseuropa.gov.it,Could not resolve host: mail.isiseuropa.gov.it,none
mail.ismajoranarcoleo.gov.it,Could not resolve host: mail.ismajoranarcoleo.gov.it,none
mail.istitutocomprensivodiolginate.gov.it,Could not resolve host: mail.istitutocomprensivodiolginate.gov.it,none
mail.istitutocomprensivofermirimini.gov.it,Could not resolve host: mail.istitutocomprensivofermirimini.gov.it,none
mail.istitutogangaleciro.gov.it,Could not resolve host: mail.istitutogangaleciro.gov.it,none
mail.istitutoiglesiasserraperdosa.gov.it,Could not resolve host: mail.istitutoiglesiasserraperdosa.gov.it,none
mail.istitutotesta.gov.it,Could not resolve host: mail.istitutotesta.gov.it,none
mail.itcalabretta.gov.it,Could not resolve host: mail.itcalabretta.gov.it,none
mail.itisvoltanapoli.gov.it,Could not resolve host: mail.itisvoltanapoli.gov.it,none
mail.itmalafarina.gov.it,Could not resolve host: mail.itmalafarina.gov.it,none
mail.jacoponizzola.gov.it,Could not resolve host: mail.jacoponizzola.gov.it,none
mail.lcgalilei.gov.it,Could not resolve host: mail.lcgalilei.gov.it,none
mail.liceimanzoni.gov.it,Could not resolve host: mail.liceimanzoni.gov.it,none
mail.liceoberchet.gov.it,Could not resolve host: mail.liceoberchet.gov.it,none
mail.liceocannizzaro.gov.it,Could not resolve host: mail.liceocannizzaro.gov.it,none
mail.liceoeuclidecagliari.gov.it,Could not resolve host: mail.liceoeuclidecagliari.gov.it,none
mail.liceofazioallmayer.gov.it,Could not resolve host: mail.liceofazioallmayer.gov.it,none
mail.liceofermiaversa.gov.it,Could not resolve host: mail.liceofermiaversa.gov.it,none
mail.liceogalilei.gov.it,Could not resolve host: mail.liceogalilei.gov.it,none
mail.liceoleonardobs.gov.it,Could not resolve host: mail.liceoleonardobs.gov.it,none
mail.liceoscientificoleonardo.gov.it,Could not resolve host: mail.liceoscientificoleonardo.gov.it,none
mail.liceotorelli.gov.it,Could not resolve host: mail.liceotorelli.gov.it,none
mail.liceovirgilio.mi.gov.it,Could not resolve host: mail.liceovirgilio.mi.gov.it,none
mail.loperfido-olivetti.gov.it,Could not resolve host: mail.loperfido-olivetti.gov.it,none
mail.mazzinierice.gov.it,Could not resolve host: mail.mazzinierice.gov.it,none
mail.monterossoalmo.gov.it,Could not resolve host: mail.monterossoalmo.gov.it,none
mail.moodle.einaudicremona.gov.it,Could not resolve host: mail.moodle.einaudicremona.gov.it,none
mail.nobeltorredelgreco.gov.it,Could not resolve host: mail.nobeltorredelgreco.gov.it,none
mail.olevanosultusciano.gov.it,Could not resolve host: mail.olevanosultusciano.gov.it,none
mail.omnicomprensivoalvito.gov.it,Could not resolve host: mail.omnicomprensivoalvito.gov.it,none
mail.pacinotti.gov.it,Could not resolve host: mail.pacinotti.gov.it,none
mail.parcopollino.gov.it,Could not resolve host: mail.parcopollino.gov.it,none
mail.postacertificata.gov.it,Could not resolve host: mail.postacertificata.gov.it,none
mail.primoistitutocomprensivo-anagni.gov.it,Could not resolve host: mail.primoistitutocomprensivo-anagni.gov.it,none
mail.quintocircolomarsala.gov.it,Could not resolve host: mail.quintocircolomarsala.gov.it,none
mail.san-benedetto-del-tronto.gov.it,Could not resolve host: mail.san-benedetto-del-tronto.gov.it,none
mail.scf.gov.it,Could not resolve host: mail.scf.gov.it,none
mail.scuolabagolino.gov.it,Could not resolve host: mail.scuolabagolino.gov.it,none
mail.scuolafoiano.gov.it,Could not resolve host: mail.scuolafoiano.gov.it,none
mail.scuolatoscanini.gov.it,Could not resolve host: mail.scuolatoscanini.gov.it,none
mail.scuolecernobbio.gov.it,Could not resolve host: mail.scuolecernobbio.gov.it,none
mail.scuoleorani.gov.it,Could not resolve host: mail.scuoleorani.gov.it,none
mail.settimocostanzosr.gov.it,Could not resolve host: mail.settimocostanzosr.gov.it,none
mail.smsolimenaav.gov.it,Could not resolve host: mail.smsolimenaav.gov.it,none
mail.sobrero.gov.it,Could not resolve host: mail.sobrero.gov.it,none
mail.unionesxpiave.gov.it,Could not resolve host: mail.unionesxpiave.gov.it,none
mail.unioneterradimezzo.gov.it,Could not resolve host: mail.unioneterradimezzo.gov.it,none
mailcert.lavoro.gov.it,Could not resolve host: mailcert.lavoro.gov.it,none
mailhost1.adisupg.gov.it,Could not resolve host: mailhost1.adisupg.gov.it,none
majores.liceodesio.gov.it,Could not resolve host: majores.liceodesio.gov.it,none
malaspinastaffetti.gov.it,Could not resolve host: malaspinastaffetti.gov.it,none
marconiceggia.gov.it,Could not resolve host: marconiceggia.gov.it,none
marconiverona.gov.it,Could not resolve host: marconiverona.gov.it,none
marcopolosenago.gov.it,Could not resolve host: marcopolosenago.gov.it,none
marcopoloviani.gov.it,Could not resolve host: marcopoloviani.gov.it,none
mazzinierice.gov.it,Could not resolve host: mazzinierice.gov.it,none
meet.cittadimantova.gov.it,Could not resolve host: meet.cittadimantova.gov.it,none
meet.comune.mantova.gov.it,Could not resolve host: meet.comune.mantova.gov.it,none
meet.inpdap.gov.it,Could not resolve host: meet.inpdap.gov.it,none
meet.lavoro.gov.it,Could not resolve host: meet.lavoro.gov.it,none
mfb.mef.gov.it,Could not resolve host: mfb.mef.gov.it,none
miglionico.gov.it,Could not resolve host: miglionico.gov.it,none
minimidimef.mef.gov.it,Could not resolve host: minimidimef.mef.gov.it,none
mise.gov.it,Could not resolve host: mise.gov.it,none
misterbianco.gov.it,Could not resolve host: misterbianco.gov.it,none
mit.gov.it,Could not resolve host: mit.gov.it,40 mail3.mit.gov.it.; 50 mail4.mit.gov.it.; 60 mail5.mit.gov.it.; 10 mail.mit.gov.it.; 70 mail6.mit.gov.it.; 30 mail2.mit.gov.it.; 20 mail1.mit.gov.it.
mobiledt.mef.gov.it,Could not resolve host: mobiledt.mef.gov.it,none
mobiledtvpn.mef.gov.it,Could not resolve host: mobiledtvpn.mef.gov.it,none
moduli.carducci-dante.gov.it,Could not resolve host: moduli.carducci-dante.gov.it,none
modulistica.inpdap.gov.it,Could not resolve host: modulistica.inpdap.gov.it,none
mommsen.gov.it,Could not resolve host: mommsen.gov.it,none
monitoraggiofeg.lavoro.gov.it,Could not resolve host: monitoraggiofeg.lavoro.gov.it,none
monitoraggiograduatorie.gov.it,Could not resolve host: monitoraggiograduatorie.gov.it,none
monitoraggioprovvedimenti.mef.gov.it,302,none
monterossoalmo.gov.it,Could not resolve host: monterossoalmo.gov.it,none
moodle.einaudicremona.gov.it,Could not resolve host: moodle.einaudicremona.gov.it,none
moodle.liceogalilei.gov.it,Could not resolve host: moodle.liceogalilei.gov.it,none
moodle.pacinotti.gov.it,Could not resolve host: moodle.pacinotti.gov.it,none
msas.dait.interno.gov.it,Could not resolve host: msas.dait.interno.gov.it,none
multiux.dps.gov.it,Failed to connect to multiux.dps.gov.it port 443 after 116 ms: Could not connect to server,none
murgiametropolitana.parcoaltamurgia.gov.it,Could not resolve host: murgiametropolitana.parcoaltamurgia.gov.it,none
mx.postacert.inps.gov.it,Could not resolve host: mx.postacert.inps.gov.it,none
naturalmentescienza.carducci-dante.gov.it,Could not resolve host: naturalmentescienza.carducci-dante.gov.it,none
newstickerdt.mef.gov.it,Could not resolve host: newstickerdt.mef.gov.it,none
nobeltorredelgreco.gov.it,Could not resolve host: nobeltorredelgreco.gov.it,none
noipa.mef.gov.it,301,none
noipacoll.mef.gov.it,Could not resolve host: noipacoll.mef.gov.it,none
nord.pmis.guardiacostiera.gov.it,Could not resolve host: nord.pmis.guardiacostiera.gov.it,none
notreurope.iccolozzacb.gov.it,Could not resolve host: notreurope.iccolozzacb.gov.it,none
novus.pacinotti.gov.it,Could not resolve host: novus.pacinotti.gov.it,none
ocsp.cie.interno.gov.it,200,none
ocsprx.inpdap.gov.it,Could not resolve host: ocsprx.inpdap.gov.it,none
officewebapps.lavoro.gov.it,Could not resolve host: officewebapps.lavoro.gov.it,none
oimprovcoll.mef.gov.it,Could not resolve host: oimprovcoll.mef.gov.it,none
okeanosweb.portalefederalismofiscale.gov.it,Could not resolve host: okeanosweb.portalefederalismofiscale.gov.it,none
old.comunesgt.gov.it,Could not resolve host: old.comunesgt.gov.it,none
old.icmarvasivizzone.gov.it,Could not resolve host: old.icmarvasivizzone.gov.it,none
old.iisvicodevivo.gov.it,Could not resolve host: old.iisvicodevivo.gov.it,none
old.ipiaplana.gov.it,Could not resolve host: old.ipiaplana.gov.it,none
oldfiladelfia.icmarvasivizzone.gov.it,Could not resolve host: oldfiladelfia.icmarvasivizzone.gov.it,none
oldmail.mit.gov.it,503,none
olevanosultusciano.gov.it,Could not resolve host: olevanosultusciano.gov.it,none
omceorieti.gov.it,Could not resolve host: omceorieti.gov.it,none
omnicomprensivoalvito.gov.it,Could not resolve host: omnicomprensivoalvito.gov.it,none
omnicomprensivoguardiagrele.gov.it,Could not resolve host: omnicomprensivoguardiagrele.gov.it,none
omnicomprensivoridolfizimarino.gov.it,Could not resolve host: omnicomprensivoridolfizimarino.gov.it,none
oopp.sisma2016.gov.it,Could not resolve host: oopp.sisma2016.gov.it,none
opac.liceodesio.gov.it,Could not resolve host: opac.liceodesio.gov.it,none
orianimazzini.gov.it,Could not resolve host: orianimazzini.gov.it,none
orioli.gov.it,Could not resolve host: orioli.gov.it,none
oste.provinciasondrio.gov.it,Could not resolve host: oste.provinciasondrio.gov.it,none
owncloud.cittadicastello.gov.it,Could not resolve host: owncloud.cittadicastello.gov.it,none
pacileaks.pacinotti.gov.it,Could not resolve host: pacileaks.pacinotti.gov.it,none
pacinotti.gov.it,Could not resolve host: pacinotti.gov.it,none
palantir.liceodesio.gov.it,Could not resolve host: palantir.liceodesio.gov.it,none
parcoaltamurgia.gov.it,Could not resolve host: parcoaltamurgia.gov.it,none
parcopollino.gov.it,Could not resolve host: parcopollino.gov.it,none
password.carducci-dante.gov.it,Could not resolve host: password.carducci-dante.gov.it,none
patrimoniopa.mef.gov.it,Could not resolve host: patrimoniopa.mef.gov.it,none
pccwsfatt.mef.gov.it,Could not resolve host: pccwsfatt.mef.gov.it,none
pelagus.guardiacostiera.gov.it,Could not resolve host: pelagus.guardiacostiera.gov.it,none
pellatinizza.gov.it,Could not resolve host: pellatinizza.gov.it,none
personale.misterbianco.gov.it,Could not resolve host: personale.misterbianco.gov.it,none
pessinavitale.gov.it,Could not resolve host: pessinavitale.gov.it,none
phpldapadmin.carducci-dante.gov.it,Could not resolve host: phpldapadmin.carducci-dante.gov.it,none
pianorecuperosangiovanni.comunesgt.gov.it,Could not resolve host: pianorecuperosangiovanni.comunesgt.gov.it,none
pietrasanta1.gov.it,Could not resolve host: pietrasanta1.gov.it,none
pnscia-web.interno.gov.it,Could not resolve host: pnscia-web.interno.gov.it,none
pnsd.alberghierosbt.gov.it,Could not resolve host: pnsd.alberghierosbt.gov.it,none
pnsd.scientificoscalea.gov.it,Could not resolve host: pnsd.scientificoscalea.gov.it,none
pol.aifa.gov.it,Could not resolve host: pol.aifa.gov.it,none
politicheabitative.mit.gov.it,Could not resolve host: politicheabitative.mit.gov.it,none
polo2galatina.gov.it,Could not resolve host: polo2galatina.gov.it,none
polo2squinzano.gov.it,Could not resolve host: polo2squinzano.gov.it,none
polotecnicoadria.gov.it,Could not resolve host: polotecnicoadria.gov.it,none
ponreti.mit.gov.it,Could not resolve host: ponreti.mit.gov.it,none
pop3s.pec.comune.sanroccoalporto.lo.gov.it,Could not resolve host: pop3s.pec.comune.sanroccoalporto.lo.gov.it,none
pop3s.pec.sviluppoeconomico.gov.it,Could not resolve host: pop3s.pec.sviluppoeconomico.gov.it,none
portachiavi.carducci-dante.gov.it,Could not resolve host: portachiavi.carducci-dante.gov.it,none
portal.liceoberchet.gov.it,Could not resolve host: portal.liceoberchet.gov.it,none
portal.pagopa.gov.it,Could not resolve host: portal.pagopa.gov.it,none
portaleservizi.mef.gov.it,Could not resolve host: portaleservizi.mef.gov.it,none
portaletesoro.mef.gov.it,Could not resolve host: portaletesoro.mef.gov.it,none
posta.comune.ladispoli.rm.gov.it,Could not resolve host: posta.comune.ladispoli.rm.gov.it,none
posta.sarego.gov.it,Could not resolve host: posta.sarego.gov.it,none
posta.sna.gov.it,Could not resolve host: posta.sna.gov.it,none
postacert.inps.gov.it,Could not resolve host: postacert.inps.gov.it,none
postacertificata.gov.it,Could not resolve host: postacertificata.gov.it,none
pre.liceodesio.gov.it,Could not resolve host: pre.liceodesio.gov.it,none
prenotazioni.so.camcom.gov.it,Could not resolve host: prenotazioni.so.camcom.gov.it,none
primaria.ic1saraccobella.gov.it,Could not resolve host: primaria.ic1saraccobella.gov.it,none
primocircolosciacca.gov.it,Could not resolve host: primocircolosciacca.gov.it,none
primocircolosestu.gov.it,Could not resolve host: primocircolosestu.gov.it,none
primoistitutocomprensivo-anagni.gov.it,Could not resolve host: primoistitutocomprensivo-anagni.gov.it,none
procedimenti.beniculturali.gov.it,Could not resolve host: procedimenti.beniculturali.gov.it,none
profagrisalerno.gov.it,Could not resolve host: profagrisalerno.gov.it,none
professionisti.sisma2016.gov.it,Could not resolve host: professionisti.sisma2016.gov.it,none
prova.isisfacchinetti.gov.it,Could not resolve host: prova.isisfacchinetti.gov.it,none
provinciasondrio.gov.it,Could not resolve host: provinciasondrio.gov.it,none
provisioning.dps.gov.it,Could not resolve host: provisioning.dps.gov.it,none
qs-mff.minori.gov.it,SSL: no alternative certificate subject name matches target hostname 'qs-mff.minori.gov.it',none
questionari.liceodesio.gov.it,Could not resolve host: questionari.liceodesio.gov.it,none
quintocd.gov.it,Could not resolve host: quintocd.gov.it,none
quintocircolomarsala.gov.it,Could not resolve host: quintocircolomarsala.gov.it,none
rails.liceoberchet.gov.it,Could not resolve host: rails.liceoberchet.gov.it,none
rassegna.lavoro.gov.it,Connection timed out after 5002 milliseconds,none
redazionenoipa.mef.gov.it,Could not resolve host: redazionenoipa.mef.gov.it,none
registro.giua.gov.it,Could not resolve host: registro.giua.gov.it,none
registro.liceodesio.gov.it,Could not resolve host: registro.liceodesio.gov.it,none
registry.spid.gov.it,Could not resolve host: registry.spid.gov.it,none
relay.aifa.gov.it,Could not resolve host: relay.aifa.gov.it,none
rendicontazionebuonascuola2015.mit.gov.it,Could not resolve host: rendicontazionebuonascuola2015.mit.gov.it,none
reporting.enac.gov.it,Could not resolve host: reporting.enac.gov.it,none
revisionelegale.mef.gov.it,Could not resolve host: revisionelegale.mef.gov.it,none
rilevazionecosti.mef.gov.it,200,none
rivlig.camcom.gov.it,200,10 mx.infocamere.it.
romagna.camcom.gov.it,Could not resolve host: romagna.camcom.gov.it,none
roncallialtamura.gov.it,Could not resolve host: roncallialtamura.gov.it,none
roncalliweb.gov.it,Could not resolve host: roncalliweb.gov.it,none
rosaluxemburg.gov.it,Could not resolve host: rosaluxemburg.gov.it,none
rpu.postacertificata.gov.it,Could not resolve host: rpu.postacertificata.gov.it,none
rpu.pprod.postacertificata.gov.it,Could not resolve host: rpu.pprod.postacertificata.gov.it,none
sampleapi2.carducci-dante.gov.it,Could not resolve host: sampleapi2.carducci-dante.gov.it,none
samplewebsite.carducci-dante.gov.it,Could not resolve host: samplewebsite.carducci-dante.gov.it,none
sanmicheli.gov.it,Could not resolve host: sanmicheli.gov.it,none
sansovino.gov.it,Could not resolve host: sansovino.gov.it,none
sarego.gov.it,Could not resolve host: sarego.gov.it,none
scientificoscalea.gov.it,Could not resolve host: scientificoscalea.gov.it,none
scipafi.mef.gov.it,Could not resolve host: scipafi.mef.gov.it,none
scuolabagolino.gov.it,Could not resolve host: scuolabagolino.gov.it,none
scuolacaronda.gov.it,Could not resolve host: scuolacaronda.gov.it,none
scuolacarrieri.gov.it,Could not resolve host: scuolacarrieri.gov.it,none
scuolacavalcanti.gov.it,Could not resolve host: scuolacavalcanti.gov.it,none
scuolafoiano.gov.it,Could not resolve host: scuolafoiano.gov.it,none
scuolafoscolo.gov.it,Could not resolve host: scuolafoscolo.gov.it,none
scuolafoscoloberdan.gov.it,Could not resolve host: scuolafoscoloberdan.gov.it,none
scuolamediaverganapoli.gov.it,Could not resolve host: scuolamediaverganapoli.gov.it,none
scuolariccia.gov.it,Could not resolve host: scuolariccia.gov.it,none
scuolatoscanini.gov.it,Could not resolve host: scuolatoscanini.gov.it,none
scuole.sisma2016.gov.it,Could not resolve host: scuole.sisma2016.gov.it,none
scuolecasacalenda.gov.it,Could not resolve host: scuolecasacalenda.gov.it,none
scuolecernobbio.gov.it,Could not resolve host: scuolecernobbio.gov.it,none
scuolegambolo.gov.it,Could not resolve host: scuolegambolo.gov.it,none
scuoleorani.gov.it,Could not resolve host: scuoleorani.gov.it,none
scuolevasanello.gov.it,Could not resolve host: scuolevasanello.gov.it,none
scuoleverano.gov.it,Could not resolve host: scuoleverano.gov.it,none
sdi.fatturapa.gov.it,Could not resolve host: sdi.fatturapa.gov.it,none
secondaria.ic1saraccobella.gov.it,Could not resolve host: secondaria.ic1saraccobella.gov.it,none
secondocircolovillaricca.gov.it,Could not resolve host: secondocircolovillaricca.gov.it,none
secure.manzoni.gov.it,Could not resolve host: secure.manzoni.gov.it,none
securetest.itbelzoni.gov.it,Could not resolve host: securetest.itbelzoni.gov.it,none
segnalazioni.comune.fabriano.gov.it,Could not resolve host: segnalazioni.comune.fabriano.gov.it,none
segreteria.istitutomaxplanck.gov.it,Could not resolve host: segreteria.istitutomaxplanck.gov.it,none
segreteria.liceodesio.gov.it,Could not resolve host: segreteria.liceodesio.gov.it,none
seguenza.gov.it,Could not resolve host: seguenza.gov.it,none
serafinidistefano.gov.it,Could not resolve host: serafinidistefano.gov.it,none
service.eid.gov.it,404,none
service.test.eid.gov.it,Could not resolve host: service.test.eid.gov.it,none
services.mef.gov.it,Could not resolve host: services.mef.gov.it,none
servizi.anpal.gov.it,Could not resolve host: servizi.anpal.gov.it,none
servizi.lavoro.gov.it,302,none
servizi.mentana.gov.it,Could not resolve host: servizi.mentana.gov.it,none
serviziintegrazione.lavoro.gov.it,Could not resolve host: serviziintegrazione.lavoro.gov.it,none
servizimobile.agenziaentrate.gov.it,Could not resolve host: servizimobile.agenziaentrate.gov.it,none
servizio.istruzione.lombardia.gov.it,Could not resolve host: servizio.istruzione.lombardia.gov.it,none
servizionline.aifa.gov.it,Could not resolve host: servizionline.aifa.gov.it,none
servizionline.enac.gov.it,Could not resolve host: servizionline.enac.gov.it,none
servizisie.dait.interno.gov.it,Could not resolve host: servizisie.dait.interno.gov.it,none
settimocircologiugliano.gov.it,Could not resolve host: settimocircologiugliano.gov.it,none
settimocostanzosr.gov.it,Could not resolve host: settimocostanzosr.gov.it,none
sfbweb-ext.lavoro.gov.it,Connection timed out after 5002 milliseconds,none
sfbweb-int.lavoro.gov.it,Could not resolve host: sfbweb-int.lavoro.gov.it,none
siac.gdf.gov.it,Could not resolve host: siac.gdf.gov.it,none
sica.spcoop.gov.it,Could not resolve host: sica.spcoop.gov.it,none
sicoge.mef.gov.it,Could not resolve host: sicoge.mef.gov.it,none
sicurezzanazionale.gov.it,302,10 mail01.alfa.gov.it.; 10 mail02.alfa.gov.it.
sigit.giustiziatributaria.gov.it,Could not resolve host: sigit.giustiziatributaria.gov.it,none
sigit.portalefederalismofiscale.gov.it,Could not resolve host: sigit.portalefederalismofiscale.gov.it,none
sigma-dt.mef.gov.it,Could not resolve host: sigma-dt.mef.gov.it,none
sigmaws.lavoro.gov.it,Could not resolve host: sigmaws.lavoro.gov.it,none
sim.lavoro.gov.it,Could not resolve host: sim.lavoro.gov.it,none
sima.lavoro.gov.it,Could not resolve host: sima.lavoro.gov.it,none
sip.cittadimantova.gov.it,Could not resolve host: sip.cittadimantova.gov.it,none
sip.comune.mantova.gov.it,Could not resolve host: sip.comune.mantova.gov.it,none
sip.inpdap.gov.it,Could not resolve host: sip.inpdap.gov.it,none
sip.lavoro.gov.it,Could not resolve host: sip.lavoro.gov.it,none
siprop.mef.gov.it,Could not resolve host: siprop.mef.gov.it,none
sirfe.mef.gov.it,Could not resolve host: sirfe.mef.gov.it,none
sisma2016.gov.it,Could not resolve host: sisma2016.gov.it,none
sistaf.anpal.gov.it,Could not resolve host: sistaf.anpal.gov.it,none
sistaf.lavoro.gov.it,Could not resolve host: sistaf.lavoro.gov.it,none
sister.agenziaentrate.gov.it,Could not resolve host: sister.agenziaentrate.gov.it,none
sisterif.agenziaentrate.gov.it,500,none
sito.carducci-dante.gov.it,Could not resolve host: sito.carducci-dante.gov.it,none
skylab.liceodesio.gov.it,Could not resolve host: skylab.liceodesio.gov.it,none
smsolimenaav.gov.it,Could not resolve host: smsolimenaav.gov.it,none
smtp.postacert.inps.gov.it,Could not resolve host: smtp.postacert.inps.gov.it,none
smtp.postacertificata.gov.it,Could not resolve host: smtp.postacertificata.gov.it,none
smtps.pec.comune.sanroccoalporto.lo.gov.it,Could not resolve host: smtps.pec.comune.sanroccoalporto.lo.gov.it,none
smtptls.mit.gov.it,Could not resolve host: smtptls.mit.gov.it,none
snodi.alberghierosbt.gov.it,Could not resolve host: snodi.alberghierosbt.gov.it,none
so.camcom.gov.it,Could not resolve host: so.camcom.gov.it,none
sobrero.gov.it,Could not resolve host: sobrero.gov.it,none
sondaggi.cannizzaro.gov.it,Could not resolve host: sondaggi.cannizzaro.gov.it,none
sondaggi.liceodesio.gov.it,Could not resolve host: sondaggi.liceodesio.gov.it,none
sp-proxy.eid.gov.it,Could not resolve host: sp-proxy.eid.gov.it,none
space.cmvallecamonica.gov.it,Could not resolve host: space.cmvallecamonica.gov.it,none
spark.liceodesio.gov.it,Could not resolve host: spark.liceodesio.gov.it,none
specialisti.mef.gov.it,Could not resolve host: specialisti.mef.gov.it,none
spera.liceodesio.gov.it,Could not resolve host: spera.liceodesio.gov.it,none
spid.agid.gov.it,302,none
spid.comunedielice.gov.it,Could not resolve host: spid.comunedielice.gov.it,none
spid.gov.it,Could not resolve host: spid.gov.it,none
sportellotelematico.amalfi.gov.it,Could not resolve host: sportellotelematico.amalfi.gov.it,none
sportellotelematico.borgovirgilio.gov.it,Could not resolve host: sportellotelematico.borgovirgilio.gov.it,none
sportellotelematico.cittametropolitanaroma.gov.it,Could not resolve host: sportellotelematico.cittametropolitanaroma.gov.it,none
sps.agid.gov.it,Could not resolve host: sps.agid.gov.it,none
sps.digitpa.gov.it,Connection timed out after 5002 milliseconds,none
sptest.eid.gov.it,Could not resolve host: sptest.eid.gov.it,none
sraffacrema.gov.it,Could not resolve host: sraffacrema.gov.it,none
