subdomain,http_status,mx
registrasi.casn.ristekdikti.go.id,Could not resolve host: registrasi.casn.ristekdikti.go.id,none
registrasi.kki.go.id,Could not resolve host: registrasi.kki.go.id,none
registrasipublik.beacukai.go.id,Could not resolve host: registrasipublik.beacukai.go.id,none
regpanselnas.menpan.go.id,Could not resolve host: regpanselnas.menpan.go.id,none
rejanglebongkab.go.id,Could not resolve host: rejanglebongkab.go.id,none
rekrutmen.bappenas.go.id,403,none
rekrutmen.ekon.go.id,200,none
repositoryapps.bandung.go.id,Could not resolve host: repositoryapps.bandung.go.id,none
revolusimental.go.id,Connection timed out after 3001 milliseconds,none
rf.lamongankab.go.id,Could not resolve host: rf.lamongankab.go.id,none
rfk.bandaacehkota.go.id,Could not resolve host: rfk.bandaacehkota.go.id,none
riau.go.id,SSL certificate problem: certificate has expired,10 mail.riau.go.id.
ringinpitu.grobogan.go.id,Could not resolve host: ringinpitu.grobogan.go.id,none
ristekdikti.go.id,Could not resolve host: ristekdikti.go.id,none
rkpd.purwakartakab.go.id,Could not resolve host: rkpd.purwakartakab.go.id,none
rotendaokab.go.id,200,none
rsud-bahteramas.go.id,200,dig error
rsud.banjarkota.go.id,403,none
rsud.grobogan.go.id,Operation timed out after 3000 milliseconds with 0 bytes received,none
rsud.jambikota.go.id,200,none
rsud.kapuaskab.go.id,403,none
rsud.kedirikab.go.id,200,none
rsud.magelangkota.go.id,Could not resolve host: rsud.magelangkota.go.id,none
rundeng.subulussalamkota.go.id,SSL certificate problem: certificate has expired,none
rup.kotamobagukota.go.id,Resolving timed out after 3000 milliseconds,none
sabang.kpk.go.id,Could not resolve host: sabang.kpk.go.id,none
sabk.surabaya.go.id,200,none
sahabatkeluarga.kemdikbud.go.id,Could not resolve host: sahabatkeluarga.kemdikbud.go.id,none
saibpsdm.kemdikbud.go.id,Could not resolve host: saibpsdm.kemdikbud.go.id,none
saluyu.purwakartakab.go.id,Could not resolve host: saluyu.purwakartakab.go.id,none
samp.soppengkab.go.id,Could not resolve host: samp.soppengkab.go.id,none
sandi-daerah.kapuaskab.go.id,Could not resolve host: sandi-daerah.kapuaskab.go.id,none
sanitasi.dkp.bogorkab.go.id,Could not resolve host: sanitasi.dkp.bogorkab.go.id,none
satpolpp.deliserdangkab.go.id,Could not resolve host: satpolpp.deliserdangkab.go.id,none
satpolpp.kedirikab.go.id,Could not resolve host: satpolpp.kedirikab.go.id,none
sbmstapp.kemenpar.go.id,Could not resolve host: sbmstapp.kemenpar.go.id,none
sekda.jayapurakota.go.id,Connection timed out after 3002 milliseconds,none
sekretariatlpse.tanahlautkab.go.id,403,none
seleksi.bawaslu-jatengprov.go.id,Could not resolve host: seleksi.bawaslu-jatengprov.go.id,none
seleksijpt.bappenas.go.id,Could not resolve host: seleksijpt.bappenas.go.id,none
seleksijpt.tangerangselatankota.go.id,Could not resolve host: seleksijpt.tangerangselatankota.go.id,none
semantik.bppk.kemenkeu.go.id,Resolving timed out after 3000 milliseconds,none
semarang.imigrasi.go.id,Could not resolve host: semarang.imigrasi.go.id,none
semarangkota.go.id,Could not resolve host: semarangkota.go.id,none
sembako.bandung.go.id,Resolving timed out after 3000 milliseconds,none
serayu.banjarnegarakab.go.id,Could not resolve host: serayu.banjarnegarakab.go.id,none
serdangbedagaikab.go.id,Could not resolve host: serdangbedagaikab.go.id,none
sertifikasi.postel.go.id,Could not resolve host: sertifikasi.postel.go.id,none
server.baritokualakab.go.id,Could not resolve host: server.baritokualakab.go.id,none
server.bengkuluprov.go.id,Could not resolve host: server.bengkuluprov.go.id,none
server.biakkab.go.id,Could not resolve host: server.biakkab.go.id,none
server.brg.go.id,Could not resolve host: server.brg.go.id,none
server.lampungbaratkab.go.id,Could not resolve host: server.lampungbaratkab.go.id,none
server.pa-klaten.go.id,200,none
server.pa-muarateweh.go.id,Could not resolve host: server.pa-muarateweh.go.id,none
server.pamekasankab.go.id,Could not resolve host: server.pamekasankab.go.id,none
server.pekanbaru.go.id,404,none
server.pn-andoolo.go.id,Could not resolve host: server.pn-andoolo.go.id,none
server.sultengprov.go.id,Could not resolve host: server.sultengprov.go.id,none
server.tanahdatar.go.id,Could not resolve host: server.tanahdatar.go.id,none
server.tanahlautkab.go.id,Could not resolve host: server.tanahlautkab.go.id,none
server.tapinkab.go.id,301,none
server1.batukota.go.id,Could not resolve host: server1.batukota.go.id,none
server1.kedirikota.go.id,200,none
server1.kemenpppa.go.id,Could not resolve host: server1.kemenpppa.go.id,none
server1.kuningankab.go.id,Could not resolve host: server1.kuningankab.go.id,none
server1.lpsk.go.id,Could not resolve host: server1.lpsk.go.id,none
server1.nabirekab.go.id,200,none
server1.ponorogo.go.id,Could not resolve host: server1.ponorogo.go.id,none
server1.sarolangunkab.go.id,Could not resolve host: server1.sarolangunkab.go.id,none
server1.sukabumikab.go.id,Could not resolve host: server1.sukabumikab.go.id,none
server2.pariamankota.go.id,Could not resolve host: server2.pariamankota.go.id,none
services.jikn.go.id,Could not resolve host: services.jikn.go.id,none
setda.rajaampatkab.go.id,Could not resolve host: setda.rajaampatkab.go.id,none
setkab.go.id,200,none
setwan.kedirikab.go.id,Could not resolve host: setwan.kedirikab.go.id,none
sez.palukota.go.id,Could not resolve host: sez.palukota.go.id,none
sg.kepriprov.go.id,Could not resolve host: sg.kepriprov.go.id,none
siadpta.pta-bandung.go.id,Could not resolve host: siadpta.pta-bandung.go.id,none
siap.pta-bandung.go.id,Could not resolve host: siap.pta-bandung.go.id,none
siarab.pta-bandung.go.id,Could not resolve host: siarab.pta-bandung.go.id,none
sibdl.lps.go.id,Could not resolve host: sibdl.lps.go.id,none
sibolgakota.go.id,Could not resolve host: sibolgakota.go.id,none
sicaca.kotamobagukota.go.id,Resolving timed out after 3000 milliseconds,none
sidoang.pa-sumedang.go.id,Could not resolve host: sidoang.pa-sumedang.go.id,none
sigikab.go.id,403,none
sikap.purwakartakab.go.id,403,none
sikapa.go.id,Could not resolve host: sikapa.go.id,none
sikasep.purwakartakab.go.id,200,none
sikepatuhan.lps.go.id,Could not resolve host: sikepatuhan.lps.go.id,none
sikk.bpbd.kedirikab.go.id,Could not resolve host: sikk.bpbd.kedirikab.go.id,none
sikn.jikn.go.id,Could not resolve host: sikn.jikn.go.id,none
sikp.kemenkeu.go.id,Resolving timed out after 3000 milliseconds,none
silab.acehbaratkab.go.id,SSL: no alternative certificate subject name matches target hostname 'silab.acehbaratkab.go.id',none
sim.bphmigas.go.id,Resolving timed out after 3001 milliseconds,none
simalungunkab.go.id,200,none
simasn.grobogan.go.id,Could not resolve host: simasn.grobogan.go.id,none
simaya.go.id,Connection timed out after 3001 milliseconds,none
simaya.layanan.go.id,Could not resolve host: simaya.layanan.go.id,none
simbappeda.gianyarkab.go.id,Could not resolve host: simbappeda.gianyarkab.go.id,none
simbg.ciptakarya.grobogan.go.id,Could not resolve host: simbg.ciptakarya.grobogan.go.id,none
simdisdik.kotabogor.go.id,Could not resolve host: simdisdik.kotabogor.go.id,none
simentel.bangkaselatankab.go.id,Could not resolve host: simentel.bangkaselatankab.go.id,none
simonev.bangkaselatankab.go.id,Could not resolve host: simonev.bangkaselatankab.go.id,none
simonev.ristekdikti.go.id,Could not resolve host: simonev.ristekdikti.go.id,none
simpangmesuji.mesujikab.go.id,SSL certificate problem: certificate has expired,none
simpatik.kpk.go.id,Could not resolve host: simpatik.kpk.go.id,none
simpeg.binamarga.grobogan.go.id,Could not resolve host: simpeg.binamarga.grobogan.go.id,none
simpeg.dumaikota.go.id,Could not resolve host: simpeg.dumaikota.go.id,none
simpeg.ekon.go.id,Connection timed out after 3002 milliseconds,none
simpeg.kedirikota.go.id,Failed to connect to simpeg.kedirikota.go.id port 443 after 824 ms: Could not connect to server,none
simpeg.palangkaraya.go.id,Connection timed out after 3002 milliseconds,none
simpeg.purwakartakab.go.id,302,none
simpeg.tangerangselatankota.go.id,403,none
simpel.pta-bandung.go.id,Could not resolve host: simpel.pta-bandung.go.id,none
simpepeda.bangkaselatankab.go.id,Could not resolve host: simpepeda.bangkaselatankab.go.id,none
simponi.karantina.pertanian.go.id,403,none
simponi.kemenkeu.go.id,302,dig error
simponie.tangerangselatankota.go.id,403,none
simppd.kedirikota.go.id,Could not resolve host: simppd.kedirikota.go.id,none
simral.tangerangselatankota.go.id,403,none
simrenbangda.cilegon.go.id,Could not resolve host: simrenbangda.cilegon.go.id,none
simrfk.binamarga.grobogan.go.id,Could not resolve host: simrfk.binamarga.grobogan.go.id,none
simsetwan.dprd-brebeskab.go.id,SSL: no alternative certificate subject name matches target hostname 'simsetwan.dprd-brebeskab.go.id',none
simtrades.grobogan.go.id,Could not resolve host: simtrades.grobogan.go.id,none
sintang.go.id,200,none
sip.belajar.kemdikbud.go.id,Could not resolve host: sip.belajar.kemdikbud.go.id,none
sip.bkn.go.id,Resolving timed out after 3001 milliseconds,none
sip.bpiw.pu.go.id,Could not resolve host: sip.bpiw.pu.go.id,none
sip.bps.go.id,Could not resolve host: sip.bps.go.id,none
sip.kemdikbud.go.id,Could not resolve host: sip.kemdikbud.go.id,none
sip.kemenkeu.go.id,Could not resolve host: sip.kemenkeu.go.id,none
sip.kemhan.go.id,Could not resolve host: sip.kemhan.go.id,none
sip.kemlu.go.id,Connection timed out after 3000 milliseconds,none
sip.mca-indonesia.go.id,Failed to connect to sip.mca-indonesia.go.id port 443 after 514 ms: Could not connect to server,none
sipbm.bandaacehkota.go.id,Could not resolve host: sipbm.bandaacehkota.go.id,none
sipenas.ppatk.go.id,Connection timed out after 3001 milliseconds,none
sipesat.ppatk.go.id,302,none
sipgan.magelangkab.go.id,200,none
sipkd.penajamkab.go.id,403,none
sipp.dilmil-banjarmasin.go.id,403,none
sipp.dilmil-medan.go.id,200,none
sipp.dilmiltama.go.id,Connection timed out after 3001 milliseconds,none
sipp.kepriprov.go.id,Could not resolve host: sipp.kepriprov.go.id,none
sipp.pa-bandung.go.id,200,0 sipp.pa-bandung.go.id.
sipp.pa-banjarkota.go.id,Could not resolve host: sipp.pa-banjarkota.go.id,none
sipp.pa-bantaeng.go.id,200,none
sipp.pa-bekasi.go.id,403,none
sipp.pa-bima.go.id,200,none
sipp.pa-bogor.go.id,Could not resolve host: sipp.pa-bogor.go.id,none
sipp.pa-ciamis.go.id,200,none
sipp.pa-cianjur.go.id,200,none
sipp.pa-cibadak.go.id,200,none
sipp.pa-cibinong.go.id,200,none
sipp.pa-cikarang.go.id,200,none
sipp.pa-cimahi.go.id,Could not resolve host: sipp.pa-cimahi.go.id,none
sipp.pa-cirebon.go.id,200,none
sipp.pa-depok.go.id,403,none
sipp.pa-garut.go.id,403,none
sipp.pa-indramayu.go.id,200,none
sipp.pa-kalianda.go.id,403,none
sipp.pa-karawang.go.id,200,none
sipp.pa-kuningan.go.id,403,none
sipp.pa-majalengka.go.id,403,none
sipp.pa-masamba.go.id,200,none
sipp.pa-muaralabuh.go.id,403,none
sipp.pa-mungkid.go.id,468,none
sipp.pa-pariaman.go.id,Could not resolve host: sipp.pa-pariaman.go.id,none
sipp.pa-payakumbuh.go.id,200,1000 control.canopus.idgx.net.
sipp.pa-pelaihari.go.id,403,none
sipp.pa-purwakarta.go.id,200,none
sipp.pa-subang.go.id,200,none
sipp.pa-sukabumi.go.id,200,none
sipp.pa-sumber.go.id,200,none
sipp.pa-sumedang.go.id,200,none
sipp.pa-tasikmalaya.go.id,Could not resolve host: sipp.pa-tasikmalaya.go.id,none
sipp.pa-tasikmalayakota.go.id,200,none
sipp.pa-tolitoli.go.id,403,none
sipp.pa-tulangbawang.go.id,200,none
sipp.pn-bangkalan.go.id,302,none
sipp.pn-banjarnegara.go.id,Operation timed out after 3001 milliseconds with 0 bytes received,none
sipp.pn-bau-bau.go.id,200,none
sipp.pn-calang.go.id,Connection timed out after 3001 milliseconds,none
sipp.pn-indramayu.go.id,403,none
sipp.pn-karawang.go.id,200,dig error
sipp.pn-kotacirebon.go.id,200,none
sipp.pn-kualakapuas.go.id,Could not resolve host: sipp.pn-kualakapuas.go.id,none
sipp.pn-kuningan.go.id,Operation timed out after 3001 milliseconds with 0 bytes received,none
sipp.pn-larantuka.go.id,200,none
sipp.pn-manokwari.go.id,200,none
sipp.pn-muarabulian.go.id,403,none
sipp.pn-pekanbaru.go.id,Could not resolve host: sipp.pn-pekanbaru.go.id,0 sipp.pn-pekanbaru.go.id.
sipp.pn-sabang.go.id,403,none
sipp.pn-siak.go.id,200,none
sipp.pn-simalungun.go.id,403,none
sipp.pn-simpangtigaredelong.go.id,200,none
sipp.pn-sumber.go.id,200,none
sipp.pn-tais.go.id,Connection timed out after 3002 milliseconds,none
sipp.pn-tapaktuan.go.id,Could not resolve host: sipp.pn-tapaktuan.go.id,dig error
sipp.pn-tubei.go.id,Connection timed out after 3001 milliseconds,none
sipp.pta-bandung.go.id,Could not resolve host: sipp.pta-bandung.go.id,none
sipp.ptun-medan.go.id,Could not resolve host: sipp.ptun-medan.go.id,none
sipp1.dilmil-medan.go.id,Could not resolve host: sipp1.dilmil-medan.go.id,none
sipp2.pn-banjarnegara.go.id,SSL: no alternative certificate subject name matches target hostname 'sipp2.pn-banjarnegara.go.id',none
sipp3.pn-kuningan.go.id,Could not resolve host: sipp3.pn-kuningan.go.id,none
sipp31.pn-simalungun.go.id,Could not resolve host: sipp31.pn-simalungun.go.id,none
sipp311.pn-tanjungpinangkota.go.id,SSL: no alternative certificate subject name matches target hostname 'sipp311.pn-tanjungpinangkota.go.id',none
sippa.pa-garut.go.id,Could not resolve host: sippa.pa-garut.go.id,none
sippx.pn-muarabulian.go.id,Could not resolve host: sippx.pn-muarabulian.go.id,none
siren.ristek.go.id,Could not resolve host: siren.ristek.go.id,none
siren.ristekdikti.go.id,Could not resolve host: siren.ristekdikti.go.id,none
sisdm.bpk.go.id,Could not resolve host: sisdm.bpk.go.id,none
siskotkln.bnp2tki.go.id,Could not resolve host: siskotkln.bnp2tki.go.id,none
siskurtannas.lemhannas.go.id,SSL certificate problem: unable to get local issuer certificate,none
sismon.kpk.go.id,Could not resolve host: sismon.kpk.go.id,none
sisumaker.tangerangselatankota.go.id,403,none
skb.tanahlautkab.go.id,403,none
skck.polri.go.id,Could not resolve host: skck.polri.go.id,none
skp.ekon.go.id,Could not resolve host: skp.ekon.go.id,none
skype.kemlu.go.id,Could not resolve host: skype.kemlu.go.id,none
skypepool01.kemlu.go.id,Could not resolve host: skypepool01.kemlu.go.id,none
slipgaji.kotamobagukota.go.id,Resolving timed out after 3000 milliseconds,none
smtp.bappenas.go.id,302,none
smtp.kedirikab.go.id,Failed to connect to smtp.kedirikab.go.id port 443 after 217 ms: Could not connect to server,none
smtp.kominfo.go.id,Could not resolve host: smtp.kominfo.go.id,none
smtp.purwakartakab.go.id,Could not resolve host: smtp.purwakartakab.go.id,none
sni.bsn.go.id,Could not resolve host: sni.bsn.go.id,none
soledad.pa-cibinong.go.id,Could not resolve host: soledad.pa-cibinong.go.id,none
soppengkab.go.id,SSL: no alternative certificate subject name matches target hostname 'soppengkab.go.id',none
sotk.bkpp.baritoselatankab.go.id,Could not resolve host: sotk.bkpp.baritoselatankab.go.id,none
sotk.tanahlautkab.go.id,403,none
spe.ojk.go.id,302,none
sql.simpeg.palangkaraya.go.id,Connection timed out after 3001 milliseconds,none
srgmobile.bappebti.go.id,Could not resolve host: srgmobile.bappebti.go.id,none
srv.sangihekab.go.id,Could not resolve host: srv.sangihekab.go.id,none
srv1.tangerangselatankota.go.id,403,none
sso.data.kemdikbud.go.id,Could not resolve host: sso.data.kemdikbud.go.id,none
sso.djkn.kemenkeu.go.id,503,none
sso.esdm.go.id,Resolving timed out after 3000 milliseconds,none
sso.lapan.go.id,Could not resolve host: sso.lapan.go.id,none
sso.mahkamahagung.go.id,200,dig error
static-portal.bandung.go.id,Connection timed out after 3001 milliseconds,dig error
statistik.kpk.go.id,Operation timed out after 3000 milliseconds with 0 bytes received,none
stats.dinkes.purwakartakab.go.id,Could not resolve host: stats.dinkes.purwakartakab.go.id,none
stats.disdukcapil.purwakartakab.go.id,Could not resolve host: stats.disdukcapil.purwakartakab.go.id,none
stats.dw-pkk.purwakartakab.go.id,Could not resolve host: stats.dw-pkk.purwakartakab.go.id,none
stats.esdm.purwakartakab.go.id,Could not resolve host: stats.esdm.purwakartakab.go.id,none
stats.kamparkab.go.id,Could not resolve host: stats.kamparkab.go.id,none
stats.kedirikab.go.id,Could not resolve host: stats.kedirikab.go.id,none
stats.kejari-kedirikab.go.id,SSL certificate problem: unable to get local issuer certificate,none
stats.pa-payakumbuh.go.id,401,none
stats.pn-kuningan.go.id,Could not resolve host: stats.pn-kuningan.go.id,none
stats.purwakartakab.go.id,Could not resolve host: stats.purwakartakab.go.id,none
stats.riau.go.id,Could not resolve host: stats.riau.go.id,none
stats.sikap.purwakartakab.go.id,Could not resolve host: stats.sikap.purwakartakab.go.id,none
sts.kemendag.go.id,Could not resolve host: sts.kemendag.go.id,none
sts.mca-indonesia.go.id,Connection timed out after 3002 milliseconds,none
subdomain.slemankab.go.id,403,none
sukabumikota.go.id,403,none
sukmabasin.bangkaselatankab.go.id,Could not resolve host: sukmabasin.bangkaselatankab.go.id,none
sukoharjokab.go.id,200,none
sulselprov.go.id,200,10 sulselprov-go-id.p10.mxthunder.com.; 40 sulselprov-go-id.p40.mxthunder.net.; 20 sulselprov-go-id.p20.mxthunder.net.; 30 sulselprov-go-id.p30.mxthunder.net.
sumbawakab.go.id,Could not resolve host: sumbawakab.go.id,none
sumberbelajar.belajar.kemdikbud.go.id,Could not resolve host: sumberbelajar.belajar.kemdikbud.go.id,none
sumberjatipohon.grobogan.go.id,Could not resolve host: sumberjatipohon.grobogan.go.id,none
sumenepkab.go.id,200,none
sumut.baznas.go.id,200,none
sumutprov.go.id,Could not resolve host: sumutprov.go.id,40 sumutprov-go-id.p40.mxthunder.net.; 20 sumutprov-go-id.p20.mxthunder.net.; 10 sumutprov-go-id.p10.mxthunder.com.; 30 sumutprov-go-id.p30.mxthunder.net.
sungaicambai.mesujikab.go.id,SSL certificate problem: certificate has expired,none
surabaya.go.id,403,5 mail.surabaya.go.id.
surakarta.imigrasi.go.id,Could not resolve host: surakarta.imigrasi.go.id,none
surat.cirebonkab.go.id,302,none
surat.makassar.go.id,200,none
surat.pa-ciamis.go.id,200,none
surat.pn-simalungun.go.id,Could not resolve host: surat.pn-simalungun.go.id,none
surat.ristek.go.id,Could not resolve host: surat.ristek.go.id,none
suratdinas.pn-simalungun.go.id,Could not resolve host: suratdinas.pn-simalungun.go.id,none
suratkominfo.kedirikab.go.id,Could not resolve host: suratkominfo.kedirikab.go.id,none
survei.bkkbn.go.id,Could not resolve host: survei.bkkbn.go.id,none
svc.jikn.go.id,Could not resolve host: svc.jikn.go.id,none
svr.pn-gorontalo.go.id,Could not resolve host: svr.pn-gorontalo.go.id,none
sync.data.kemdikbud.go.id,Connection timed out after 3002 milliseconds,none
tabayun.pta-bandung.go.id,Could not resolve host: tabayun.pta-bandung.go.id,none
tanahlautkab.go.id,403,none
tanam.litbang.pertanian.go.id,Could not resolve host: tanam.litbang.pertanian.go.id,none
tangerangkab.go.id,Connection timed out after 3000 milliseconds,0 on-smtp13.taffeta.co.id.; 0 on-smtp12.taffeta.co.id.; 0 on-smtp11.taffeta.co.id.; 0 on-smtp14.taffeta.co.id.
tangerangselatankota.go.id,403,none
tanggamus.lampung.polri.go.id,Could not resolve host: tanggamus.lampung.polri.go.id,none
tanggulpantai.bangkepkab.go.id,Resolving timed out after 3000 milliseconds,none
tanjungmasmakmur.mesujikab.go.id,Could not resolve host: tanjungmasmakmur.mesujikab.go.id,none
tanjungmasmulya.mesujikab.go.id,SSL certificate problem: certificate has expired,none
tanjungmenangraya.mesujikab.go.id,SSL certificate problem: certificate has expired,none
tapteng.go.id,200,none
tasikmalayakota.go.id,200,none
tebingkaryamandiri.mesujikab.go.id,SSL certificate problem: certificate has expired,none
terigas2.sambas.go.id,SSL: no alternative certificate subject name matches target hostname 'terigas2.sambas.go.id',none
tes.damkar.bengkaliskab.go.id,Could not resolve host: tes.damkar.bengkaliskab.go.id,none
test.pn-karawang.go.id,Could not resolve host: test.pn-karawang.go.id,none
test.pta-bandung.go.id,Could not resolve host: test.pta-bandung.go.id,none
tidorekota.go.id,Could not resolve host: tidorekota.go.id,none
tilang.kejati-sulut.go.id,Could not resolve host: tilang.kejati-sulut.go.id,none
tkpk.bojonegorokab.go.id,Could not resolve host: tkpk.bojonegorokab.go.id,none
tnmanusela.menlhk.go.id,Resolving timed out after 3001 milliseconds,none
tnp2k.go.id,Failed to connect to tnp2k.go.id port 443 after 769 ms: Could not connect to server,0 tnp2k-go-id.mail.protection.outlook.com.
tobasamosirkab.go.id,Resolving timed out after 3000 milliseconds,none
tomohon.kejati-sulut.go.id,Could not resolve host: tomohon.kejati-sulut.go.id,none
torajautarakab.go.id,Operation timed out after 3001 milliseconds with 0 bytes received,none
tpfm.tanahlautkab.go.id,403,none
tr4c3sf3.ppatk.go.id,Could not resolve host: tr4c3sf3.ppatk.go.id,none
training-spipise.bkpm.go.id,Could not resolve host: training-spipise.bkpm.go.id,none
transmigrasi.kapuaskab.go.id,Could not resolve host: transmigrasi.kapuaskab.go.id,none
tu-setda.bandung.go.id,Resolving timed out after 3000 milliseconds,none
tuba.lampung.polri.go.id,Could not resolve host: tuba.lampung.polri.go.id,none
tutwuri.dindik.jatimprov.go.id,Could not resolve host: tutwuri.dindik.jatimprov.go.id,none
u.litbang.pertanian.go.id,Could not resolve host: u.litbang.pertanian.go.id,none
ucpool01.bpiw.pu.go.id,Could not resolve host: ucpool01.bpiw.pu.go.id,none
uji.pn-karawang.go.id,Could not resolve host: uji.pn-karawang.go.id,none
ukp.go.id,Connection timed out after 3000 milliseconds,none
ulp.jambikota.go.id,200,none
ulp.kotamobagukota.go.id,Resolving timed out after 3000 milliseconds,none
umkm.kedirikab.go.id,403,none
unduh.dinkes.mamujukab.go.id,SSL: no alternative certificate subject name matches target hostname 'unduh.dinkes.mamujukab.go.id',none
unifi.bandungbaratkab.go.id,Connection timed out after 3001 milliseconds,none
unifi.bp.surabaya.go.id,Could not resolve host: unifi.bp.surabaya.go.id,none
upgrade.jikn.go.id,Could not resolve host: upgrade.jikn.go.id,none
upin.litbang.pertanian.go.id,Could not resolve host: upin.litbang.pertanian.go.id,none
uranium.bp.surabaya.go.id,Connection timed out after 3001 milliseconds,none
v1.dprd-bantenprov.go.id,Could not resolve host: v1.dprd-bantenprov.go.id,none
v2.sumbawakab.go.id,Could not resolve host: v2.sumbawakab.go.id,none
vcenter.bp.surabaya.go.id,Could not resolve host: vcenter.bp.surabaya.go.id,none
voips.depkominfo.go.id,Could not resolve host: voips.depkominfo.go.id,none
vpn.bappenas.go.id,Could not resolve host: vpn.bappenas.go.id,none
waykanan.lampung.polri.go.id,Could not resolve host: waykanan.lampung.polri.go.id,none
wbs.lkpp.go.id,Could not resolve host: wbs.lkpp.go.id,none
wbs.lps.go.id,Could not resolve host: wbs.lps.go.id,none
wbs.ppatk.go.id,200,none
web.server.kuansing.go.id,Could not resolve host: web.server.kuansing.go.id,none
web3.litbang.depkes.go.id,Could not resolve host: web3.litbang.depkes.go.id,none
webconf.belajar.kemdikbud.go.id,Could not resolve host: webconf.belajar.kemdikbud.go.id,none
webconf.bkn.go.id,Could not resolve host: webconf.bkn.go.id,dig error
webconf.bpiw.pu.go.id,Could not resolve host: webconf.bpiw.pu.go.id,none
webconf.bps.go.id,Could not resolve host: webconf.bps.go.id,none
webconf.kemenkeu.go.id,Could not resolve host: webconf.kemenkeu.go.id,none
webconf.kemhan.go.id,Could not resolve host: webconf.kemhan.go.id,none
webconf.kemlu.go.id,Connection timed out after 3000 milliseconds,none
webext.kemenkeu.go.id,Could not resolve host: webext.kemenkeu.go.id,none
webgis.batukota.go.id,Could not resolve host: webgis.batukota.go.id,none
webgis.purwakartakab.go.id,200,10 mail.webgis.purwakartakab.go.id.
webmail.bapemas.madiunkab.go.id,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
webmail.bappenas.go.id,302,none
webmail.belajar.kemdikbud.go.id,Could not resolve host: webmail.belajar.kemdikbud.go.id,none
webmail.bkpm.go.id,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
webmail.bontangkota.go.id,Could not resolve host: webmail.bontangkota.go.id,none
webmail.bpk.go.id,Could not resolve host: webmail.bpk.go.id,none
webmail.bpn.go.id,Could not resolve host: webmail.bpn.go.id,none
webmail.bsn.go.id,Could not resolve host: webmail.bsn.go.id,none
webmail.depkominfo.go.id,Could not resolve host: webmail.depkominfo.go.id,none
webmail.dkn.go.id,Operation timed out after 3002 milliseconds with 0 bytes received,none
webmail.imigrasi.go.id,Could not resolve host: webmail.imigrasi.go.id,none
webmail.kemenkeu.go.id,302,none
webmail.kominfo.go.id,Resolving timed out after 3001 milliseconds,none
webmail.komnasperempuan.go.id,Could not resolve host: webmail.komnasperempuan.go.id,none
webmail.kpu-kupangkab.go.id,Connection timed out after 3002 milliseconds,none
webmail.lamandaukab.go.id,Could not resolve host: webmail.lamandaukab.go.id,none
webmail.parekraf.go.id,Resolving timed out after 3001 milliseconds,none
webmail.ppatk.go.id,200,none
webmail.riau.go.id,SSL certificate problem: certificate has expired,none
webmail.ristek.go.id,Could not resolve host: webmail.ristek.go.id,none
webmail.setkab.go.id,Could not resolve host: webmail.setkab.go.id,none
webmail.skkmigas.go.id,Could not resolve host: webmail.skkmigas.go.id,none
webmail2.pasuruankab.go.id,Could not resolve host: webmail2.pasuruankab.go.id,none
webmail2.ristek.go.id,Could not resolve host: webmail2.ristek.go.id,none
webpanel.ekon.go.id,Could not resolve host: webpanel.ekon.go.id,none
webserver.karangasemkab.go.id,200,none
website.batukota.go.id,Could not resolve host: website.batukota.go.id,none
websrv.pelalawankab.go.id,Could not resolve host: websrv.pelalawankab.go.id,none
websvr.ditfrek.postel.go.id,Could not resolve host: websvr.ditfrek.postel.go.id,none
werkudoro.jatengprov.go.id,Could not resolve host: werkudoro.jatengprov.go.id,none
whm.jambikota.go.id,SSL certificate problem: self-signed certificate,none
wifi.kemendag.go.id,Could not resolve host: wifi.kemendag.go.id,none
wisata.batukota.go.id,Could not resolve host: wisata.batukota.go.id,none
wonosari.mesujikab.go.id,Could not resolve host: wonosari.mesujikab.go.id,none
www.aapujicyber.dprd-pesisirbaratkab.go.id,Could not resolve host: www.aapujicyber.dprd-pesisirbaratkab.go.id,none
www.acehsingkilkab.go.id,405,none
www.admin.pertanian.go.id,Could not resolve host: www.admin.pertanian.go.id,none
www.agenda.jambikota.go.id,Could not resolve host: www.agenda.jambikota.go.id,none
www.ahu.go.id,Connection timed out after 3000 milliseconds,none
www.aplikasi.dumaikota.go.id,Could not resolve host: www.aplikasi.dumaikota.go.id,none
www.arpus.indramayukab.go.id,Could not resolve host: www.arpus.indramayukab.go.id,none
www.arsip.pa-ciamis.go.id,Could not resolve host: www.arsip.pa-ciamis.go.id,none
www.arsipsurat.pn-simalungun.go.id,Could not resolve host: www.arsipsurat.pn-simalungun.go.id,none
www.aset.balangankab.go.id,Could not resolve host: www.aset.balangankab.go.id,none
www.aspirasi.dprd-bantenprov.go.id,Could not resolve host: www.aspirasi.dprd-bantenprov.go.id,none
www.balitsereal.litbang.pertanian.go.id,Could not resolve host: www.balitsereal.litbang.pertanian.go.id,none
www.bangkaselatankab.go.id,Could not resolve host: www.bangkaselatankab.go.id,none
www.bangkepkab.go.id,Resolving timed out after 3000 milliseconds,none
www.banjarkota.go.id,403,none
www.bantaengkab.go.id,Connection timed out after 3002 milliseconds,5 mx-2.mail.go.id.; 5 mx-4.mail.go.id.; 5 mx-3.mail.go.id.; 5 mx-1.mail.go.id.
