subdomain,http_status,mx
www.musanze.lmis.gov.rw,Could not resolve host: www.musanze.lmis.gov.rw,none
www.museum.gov.rw,Could not resolve host: www.museum.gov.rw,none
www.mushasector.gisagara.gov.rw,Could not resolve host: www.mushasector.gisagara.gov.rw,none
www.muyagacell.gisagara.gov.rw,Could not resolve host: www.muyagacell.gisagara.gov.rw,none
www.muyiracell.gisagara.gov.rw,Could not resolve host: www.muyiracell.gisagara.gov.rw,none
www.mvc.mail2.ncc.gov.rw,Could not resolve host: www.mvc.mail2.ncc.gov.rw,none
www.mvc.mail5.ncc.gov.rw,Could not resolve host: www.mvc.mail5.ncc.gov.rw,none
www.naeb.gov.rw,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.ncc.gov.rw,Could not resolve host: www.ncc.gov.rw,none
www.ncnm.gov.rw,Could not resolve host: www.ncnm.gov.rw,none
www.ncpd.gov.rw,200,none
www.ncst.gov.rw,200,none
www.ndorasector.gisagara.gov.rw,Could not resolve host: www.ndorasector.gisagara.gov.rw,none
www.nec.gov.rw,200,none
www.necnew.nec.gvo.rw.nec.gov.rw,Could not resolve host: www.necnew.nec.gvo.rw.nec.gov.rw,none
www.new.afos.gov.rw,Could not resolve host: www.new.afos.gov.rw,none
www.new.naeb.gov.rw,Connection timed out after 3002 milliseconds,none
www.new.old.police.gov.rw,Could not resolve host: www.new.old.police.gov.rw,none
www.new.rca.gov.rw,Could not resolve host: www.new.rca.gov.rw,none
www.new.rema.gov.rw,Could not resolve host: www.new.rema.gov.rw,none
www.newkesc.kigalicity.gov.rw,Could not resolve host: www.newkesc.kigalicity.gov.rw,none
www.newsletter.mhc.gov.rw,Could not resolve host: www.newsletter.mhc.gov.rw,none
www.newtypo.nirda.gov.rw,Could not resolve host: www.newtypo.nirda.gov.rw,none
www.ngoma.gov.rw,200,none
www.nic.gov.rw,Could not resolve host: www.nic.gov.rw,none
www.nici3.gov.rw,Could not resolve host: www.nici3.gov.rw,none
www.nida.gov.rw,200,none
www.nirda.gov.rw,200,none
www.northernprovince.gov.rw,200,none
www.nppa.gov.rw,308,none
www.nrs.gov.rw,SSL certificate problem: unable to get local issuer certificate,none
www.nurc.gov.rw,Could not resolve host: www.nurc.gov.rw,none
www.nyabihu.gov.rw,Could not resolve host: www.nyabihu.gov.rw,none
www.nyabikenkecell.gisagara.gov.rw,Could not resolve host: www.nyabikenkecell.gisagara.gov.rw,none
www.nyabisagaracell.gisagara.gov.rw,Could not resolve host: www.nyabisagaracell.gisagara.gov.rw,none
www.nyabitarecell.gisagara.gov.rw,Could not resolve host: www.nyabitarecell.gisagara.gov.rw,none
www.nyagatare.gov.rw,200,none
www.nyagatarerevenue.nyagatare.gov.rw,Could not resolve host: www.nyagatarerevenue.nyagatare.gov.rw,none
www.nyakibungocell.gisagara.gov.rw,Could not resolve host: www.nyakibungocell.gisagara.gov.rw,none
www.nyamasheke.gov.rw,200,none
www.nyamugalicell.gisagara.gov.rw,Could not resolve host: www.nyamugalicell.gisagara.gov.rw,none
www.nyanza.gov.rw,200,none
www.nyanzasector.gisagara.gov.rw,Could not resolve host: www.nyanzasector.gisagara.gov.rw,none
www.nyarugenge.gov.rw,200,none
www.nyarugengedistrict.gov.rw,Could not resolve host: www.nyarugengedistrict.gov.rw,none
www.nyaruguru.gov.rw,200,none
www.nyarutejacell.gisagara.gov.rw,Could not resolve host: www.nyarutejacell.gisagara.gov.rw,none
www.nyc.gov.rw,200,none
www.nyeranzicell.gisagara.gov.rw,Could not resolve host: www.nyeranzicell.gisagara.gov.rw,none
www.old.police.gov.rw,Could not resolve host: www.old.police.gov.rw,none
www.old.rra.gov.rw,Could not resolve host: www.old.rra.gov.rw,none
www.oldsite.old.police.gov.rw,Could not resolve host: www.oldsite.old.police.gov.rw,none
www.ombudsman.gov.rw,200,none
www.online.csr.gov.rw,Could not resolve host: www.online.csr.gov.rw,none
www.parliament.gov.rw,200,none
www.pm.judiciary.gov.rw,Could not resolve host: www.pm.judiciary.gov.rw,none
www.police.gov.rw,307,none
www.portal.minicom.gov.rw,Could not resolve host: www.portal.minicom.gov.rw,none
www.primature.gov.rw,200,none
www.rab.gov.rw,200,none
www.ralc.gov.rw,Could not resolve host: www.ralc.gov.rw,none
www.rambacell.gisagara.gov.rw,Could not resolve host: www.rambacell.gisagara.gov.rw,none
www.rapidsms.moh.gov.rw,SSL: no alternative certificate subject name matches target hostname 'www.rapidsms.moh.gov.rw',10 gateway.aos.rw.
www.rcanew.rca.gov.rw,Could not resolve host: www.rcanew.rca.gov.rw,none
www.rcs.gov.rw,Connection timed out after 3001 milliseconds,none
www.rdfcsc.mil.gov.rw,307,none
www.reaf.gov.rw,200,none
www.recency.rbc.gov.rw,302,none
www.rema.gov.rw,307,none
www.remeracell.gisagara.gov.rw,Could not resolve host: www.remeracell.gisagara.gov.rw,none
www.rfl.gov.rw,Could not resolve host: www.rfl.gov.rw,none
www.rha.gov.rw,200,none
www.rib.gov.rw,200,none
www.rlrc.gov.rw,200,none
www.rmb.gov.rw,200,none
www.rppa.gov.rw,200,none
www.rssp.gov.rw,Could not resolve host: www.rssp.gov.rw,none
www.rtda.gov.rw,307,none
www.rubonacell.gisagara.gov.rw,Could not resolve host: www.rubonacell.gisagara.gov.rw,none
www.ruhango.gov.rw,200,none
www.rulindo.gov.rw,200,none
www.runyinyacell.gisagara.gov.rw,Could not resolve host: www.runyinyacell.gisagara.gov.rw,none
www.rusagaracell.gisagara.gov.rw,Could not resolve host: www.rusagaracell.gisagara.gov.rw,none
www.ruturocell.gisagara.gov.rw,Could not resolve host: www.ruturocell.gisagara.gov.rw,none
www.rwamikocell.gisagara.gov.rw,Could not resolve host: www.rwamikocell.gisagara.gov.rw,none
www.rwandaclimateportal.rema.gov.rw,Could not resolve host: www.rwandaclimateportal.rema.gov.rw,none
www.rwandafda.gov.rw,SSL certificate problem: self-signed certificate,none
www.rwandandiaspora.gov.rw,Could not resolve host: www.rwandandiaspora.gov.rw,none
www.rwandansabroad.gov.rw,Could not resolve host: www.rwandansabroad.gov.rw,none
www.rwanzacell.gisagara.gov.rw,Could not resolve host: www.rwanzacell.gisagara.gov.rw,none
www.rwezamenyosector.gov.rw,Could not resolve host: www.rwezamenyosector.gov.rw,none
www.sabusarocell.gisagara.gov.rw,Could not resolve host: www.sabusarocell.gisagara.gov.rw,none
www.sagacell.gisagara.gov.rw,Could not resolve host: www.sagacell.gisagara.gov.rw,none
www.savesector.gisagara.gov.rw,Could not resolve host: www.savesector.gisagara.gov.rw,none
www.shyandacell.gisagara.gov.rw,Could not resolve host: www.shyandacell.gisagara.gov.rw,none
www.skillsdb.cesb.gov.rw,Could not resolve host: www.skillsdb.cesb.gov.rw,none
www.smartadmin.gov.rw,Connection timed out after 3000 milliseconds,none
www.smeportal.gov.rw,Could not resolve host: www.smeportal.gov.rw,none
www.sms.kigalicity.gov.rw,Could not resolve host: www.sms.kigalicity.gov.rw,none
www.southernprovince.gov.rw,200,none
www.spiu.judiciary.gov.rw,Could not resolve host: www.spiu.judiciary.gov.rw,none
www.state.gov.rw,Could not resolve host: www.state.gov.rw,none
www.statistics.gov.rw,SSL: no alternative certificate subject name matches target hostname 'www.statistics.gov.rw',none
www.survey.rema.gov.rw,Connection timed out after 3001 milliseconds,none
www.svr-xch.mininfra.gov.rw,Could not resolve host: www.svr-xch.mininfra.gov.rw,none
www.sw.gov.rw,Could not resolve host: www.sw.gov.rw,none
www.taxpayers.nyamagabe.gov.rw,Could not resolve host: www.taxpayers.nyamagabe.gov.rw,none
www.test.caa.gov.rw,Could not resolve host: www.test.caa.gov.rw,none
www.test.gisagara.gov.rw,Could not resolve host: www.test.gisagara.gov.rw,none
www.test.mineac.gov.rw,Could not resolve host: www.test.mineac.gov.rw,none
www.testingnew.old.police.gov.rw,Could not resolve host: www.testingnew.old.police.gov.rw,none
www.tvetis.wda.gov.rw,Connection timed out after 3000 milliseconds,none
www.typo3.mineduc.gov.rw,Could not resolve host: www.typo3.mineduc.gov.rw,none
www.uat.nida.gov.rw,SSL: no alternative certificate subject name matches target hostname 'www.uat.nida.gov.rw',none
www.umubangacell.gisagara.gov.rw,Could not resolve host: www.umubangacell.gisagara.gov.rw,none
www.umucyo.gov.rw,Connection timed out after 3000 milliseconds,none
www.umuninicell.gisagara.gov.rw,Could not resolve host: www.umuninicell.gisagara.gov.rw,none
www.umuturage.gov.rw,200,none
www.wda.gov.rw,Connection timed out after 3001 milliseconds,none
www.webmail.mineac.gov.rw,Could not resolve host: www.webmail.mineac.gov.rw,none
www.webmail.minecofin.gov.rw,Could not resolve host: www.webmail.minecofin.gov.rw,none
www.webnew.mail2.mifotra.gov.rw,Could not resolve host: www.webnew.mail2.mifotra.gov.rw,none
www.webnew.mail5.mifotra.gov.rw,Could not resolve host: www.webnew.mail5.mifotra.gov.rw,none
www.wemis.rca.gov.rw,SSL certificate problem: self-signed certificate,none
www.westernprovince.gov.rw,307,none
www.whois.gov.rw,Connection timed out after 3000 milliseconds,none
www.wildlife.caa.gov.rw,Could not resolve host: www.wildlife.caa.gov.rw,none
www.yego.gov.rw,200,none
www.zivucell.gisagara.gov.rw,Could not resolve host: www.zivucell.gisagara.gov.rw,none
yego.gov.rw,301,10 gateway.aos.rw.
zambia.embassy.gov.rw,Could not resolve host: zambia.embassy.gov.rw,none
zivucell.gisagara.gov.rw,Could not resolve host: zivucell.gisagara.gov.rw,none
