subdomain,http_status,mx
pirs.itsa.gov.au,Could not resolve host: pirs.itsa.gov.au,none
pirsa.sa.gov.au,Could not resolve host: pirsa.sa.gov.au,none
piruat.maa.nsw.gov.au,Could not resolve host: piruat.maa.nsw.gov.au,none
pki-dr.rits.rba.gov.au,Could not resolve host: pki-dr.rits.rba.gov.au,none
pki.ato.gov.au,Connection timed out after 3002 milliseconds,none
pki.rits.rba.gov.au,200,none
pkilogin.authenticator.ato.gov.au,Could not resolve host: pkilogin.authenticator.ato.gov.au,none
pklibresources.health.wa.gov.au,302,none
planning.discussions.nsw.gov.au,Could not resolve host: planning.discussions.nsw.gov.au,none
planning.mackay.qld.gov.au,302,none
plantcert.gov.au,Could not resolve host: plantcert.gov.au,none
pocintranet.poc.tmr.qld.gov.au,Resolving timed out after 3000 milliseconds,dig error
pop.kogarah.nsw.gov.au,Could not resolve host: pop.kogarah.nsw.gov.au,none
pop3.edumail.vic.gov.au,Could not resolve host: pop3.edumail.vic.gov.au,none
pop3.salisbury.sa.gov.au,Could not resolve host: pop3.salisbury.sa.gov.au,none
por.ato.gov.au,Could not resolve host: por.ato.gov.au,none
portal-uat.sicorp.nsw.gov.au,Could not resolve host: portal-uat.sicorp.nsw.gov.au,none
portal.aciar.gov.au,Could not resolve host: portal.aciar.gov.au,none
portal.aipm.gov.au,Could not resolve host: portal.aipm.gov.au,none
portal.apcc.gov.au,Could not resolve host: portal.apcc.gov.au,none
portal.apvma.gov.au,200,none
portal.ararat.vic.gov.au,Could not resolve host: portal.ararat.vic.gov.au,none
portal.arpansa.gov.au,Could not resolve host: portal.arpansa.gov.au,none
portal.bmw.wa.gov.au,Could not resolve host: portal.bmw.wa.gov.au,none
portal.casa.gov.au,301,none
portal.charlessturt.sa.gov.au,Could not resolve host: portal.charlessturt.sa.gov.au,none
portal.communities.qld.gov.au,Could not resolve host: portal.communities.qld.gov.au,0 communities-qld-gov-au.mail.protection.outlook.com.
portal.dadhc.nsw.gov.au,Connection timed out after 3002 milliseconds,none
portal.derm.qld.gov.au,Could not resolve host: portal.derm.qld.gov.au,none
portal.dpc.wa.gov.au,Could not resolve host: portal.dpc.wa.gov.au,none
portal.dtrdi.qld.gov.au,Could not resolve host: portal.dtrdi.qld.gov.au,none
portal.ehealth.gov.au,Could not resolve host: portal.ehealth.gov.au,none
portal.gvwater.vic.gov.au,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
portal.humanservices.gov.au,Connection timed out after 3000 milliseconds,none
portal.ipswich.qld.gov.au,Could not resolve host: portal.ipswich.qld.gov.au,none
portal.justice.qld.gov.au,Connection timed out after 3002 milliseconds,none
portal.kiama.nsw.gov.au,Could not resolve host: portal.kiama.nsw.gov.au,none
portal.knowledgeshare.tas.gov.au,Could not resolve host: portal.knowledgeshare.tas.gov.au,none
portal.logan.qld.gov.au,Could not resolve host: portal.logan.qld.gov.au,none
portal.medicalpanels.vic.gov.au,302,none
portal.mvcc.vic.gov.au,Could not resolve host: portal.mvcc.vic.gov.au,none
portal.nsccahs.health.nsw.gov.au,Could not resolve host: portal.nsccahs.health.nsw.gov.au,none
portal.oss.wa.gov.au,Could not resolve host: portal.oss.wa.gov.au,none
portal.publicworks.qld.gov.au,Could not resolve host: portal.publicworks.qld.gov.au,none
portal.ses.nsw.gov.au,Could not resolve host: portal.ses.nsw.gov.au,none
portal.ssat.gov.au,Could not resolve host: portal.ssat.gov.au,none
portal.tpb.gov.au,Could not resolve host: portal.tpb.gov.au,none
portal.widebaywater.qld.gov.au,Connection timed out after 3000 milliseconds,none
portal.workcover.vic.gov.au,Could not resolve host: portal.workcover.vic.gov.au,none
portal.worksafe.vic.gov.au,302,none
portalicm.ses.nsw.gov.au,SSL certificate problem: unable to get local issuer certificate,none
portalicmuat.fire.nsw.gov.au,404,none
portalicmuat.ses.nsw.gov.au,SSL certificate problem: unable to get local issuer certificate,none
portals.edaff.gov.au,Could not resolve host: portals.edaff.gov.au,none
portaluat.fire.nsw.gov.au,200,none
portaluat.ses.nsw.gov.au,Could not resolve host: portaluat.ses.nsw.gov.au,none
porthedland.wa.gov.au,301,none
portlincoln.sa.gov.au,403,none
portrait.gov.au,200,none
post.rba.gov.au,Connection timed out after 3001 milliseconds,none
post1.asic.gov.au,Connection timed out after 3000 milliseconds,none
post2.asic.gov.au,Connection timed out after 3000 milliseconds,none
postbox.asic.gov.au,Could not resolve host: postbox.asic.gov.au,none
postdr.rba.gov.au,Connection timed out after 3000 milliseconds,none
postoffice.freycinet.tas.gov.au,Could not resolve host: postoffice.freycinet.tas.gov.au,none
postoffice.huonvalley.tas.gov.au,Could not resolve host: postoffice.huonvalley.tas.gov.au,none
postoffice2.qag.qld.gov.au,Could not resolve host: postoffice2.qag.qld.gov.au,none
povvpn.parliament.vic.gov.au,Connection timed out after 3002 milliseconds,none
pp-sts.cleanenergyregulator.gov.au,Could not resolve host: pp-sts.cleanenergyregulator.gov.au,none
pp.rits.rba.gov.au,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
pra.communities.qld.gov.au,Could not resolve host: pra.communities.qld.gov.au,0 communities-qld-gov-au.mail.protection.outlook.com.
pra.community.nsw.gov.au,Could not resolve host: pra.community.nsw.gov.au,none
practitioner.dentprac.vic.gov.au,Could not resolve host: practitioner.dentprac.vic.gov.au,none
practitioner.etoolbox.pic.vic.gov.au,403,none
practitioner.optomboard.vic.gov.au,Could not resolve host: practitioner.optomboard.vic.gov.au,none
practitioner.vetboard.vic.gov.au,Could not resolve host: practitioner.vetboard.vic.gov.au,none
practitioners.vetboard.vic.gov.au,Could not resolve host: practitioners.vetboard.vic.gov.au,none
prapreprod.communities.qld.gov.au,Could not resolve host: prapreprod.communities.qld.gov.au,0 communities-qld-gov-au.mail.protection.outlook.com.
premcab.sslvpn.sa.gov.au,Could not resolve host: premcab.sslvpn.sa.gov.au,none
preprod-fofmsqag4.fahcsia.gov.au,SSL: no alternative certificate subject name matches target hostname 'preprod-fofmsqag4.fahcsia.gov.au',none
preprod-online.justice.vic.gov.au,Connection timed out after 3002 milliseconds,none
preprod.authentication.business.gov.au,Connection timed out after 3000 milliseconds,none
preprod.dss.teqsa.gov.au,Could not resolve host: preprod.dss.teqsa.gov.au,none
preprod.priority.smartjobs.govnet.qld.gov.au,Could not resolve host: preprod.priority.smartjobs.govnet.qld.gov.au,none
preprod.smartjobs.govnet.qld.gov.au,Could not resolve host: preprod.smartjobs.govnet.qld.gov.au,none
preprod.vetss.deewr.gov.au,Could not resolve host: preprod.vetss.deewr.gov.au,none
preproduction-repository.healthconnect.nt.gov.au,Could not resolve host: preproduction-repository.healthconnect.nt.gov.au,none
printpub.portenf.sa.gov.au,Could not resolve host: printpub.portenf.sa.gov.au,none
priority.smartjobs.govnet.qld.gov.au,Could not resolve host: priority.smartjobs.govnet.qld.gov.au,none
prisms.deewr.gov.au,Could not resolve host: prisms.deewr.gov.au,none
prisms.dest.gov.au,Could not resolve host: prisms.dest.gov.au,none
prismstraining.deewr.gov.au,Could not resolve host: prismstraining.deewr.gov.au,none
privacy.gov.au,302,none
problemgambling.sa.gov.au,301,10 mailgate3.systems.sa.gov.au.; 10 mailgate5.systems.sa.gov.au.
processing.csa.gov.au,403,none
prod.clsis.ag.gov.au,Could not resolve host: prod.clsis.ag.gov.au,none
productivityplacesmis.deewr.gov.au,Could not resolve host: productivityplacesmis.deewr.gov.au,none
productivityplacesnt.deewr.gov.au,Could not resolve host: productivityplacesnt.deewr.gov.au,none
productivityplacestasmania.deewr.gov.au,Could not resolve host: productivityplacestasmania.deewr.gov.au,none
projects-phd.health.nsw.gov.au,Connection timed out after 3000 milliseconds,none
projects.deewr.gov.au,Could not resolve host: projects.deewr.gov.au,none
provider.ehealthvendortest.health.gov.au,Resolving timed out after 3000 milliseconds,none
provider.tr.super.ato.gov.au,405,none
psims.gov.au,Could not resolve host: psims.gov.au,none
pslibresources.health.wa.gov.au,Resolving timed out after 3000 milliseconds,none
psmprogram.gov.au,Connection timed out after 3002 milliseconds,none
pss.health.qld.gov.au,Could not resolve host: pss.health.qld.gov.au,10 smtp2.health.qld.gov.au.; 10 smtp7.health.qld.gov.au.; 10 smtp5.health.qld.gov.au.; 10 smtp6.health.qld.gov.au.; 10 smtp3.health.qld.gov.au.; 10 smtp4.health.qld.gov.au.
pssamembers.comsuper.gov.au,Connection timed out after 3000 milliseconds,none
ptamdmap.pta.wa.gov.au,SSL: no alternative certificate subject name matches target hostname 'ptamdmap.pta.wa.gov.au',none
ptamdmss.pta.wa.gov.au,Connection timed out after 3002 milliseconds,none
ptapplications.imet.health.nsw.gov.au,Could not resolve host: ptapplications.imet.health.nsw.gov.au,none
ptapplicationsuat.imet.health.nsw.gov.au,Could not resolve host: ptapplicationsuat.imet.health.nsw.gov.au,none
ptapreports.imet.health.nsw.gov.au,Could not resolve host: ptapreports.imet.health.nsw.gov.au,none
pub.preprod.smartjobs.govnet.qld.gov.au,Could not resolve host: pub.preprod.smartjobs.govnet.qld.gov.au,none
pub.test.smartjobs.govnet.qld.gov.au,Could not resolve host: pub.test.smartjobs.govnet.qld.gov.au,none
pubcat.monlib.vic.gov.au,Could not resolve host: pubcat.monlib.vic.gov.au,none
public.justice.vic.gov.au,Connection timed out after 3002 milliseconds,none
public.nqaits.acecqa.gov.au,Could not resolve host: public.nqaits.acecqa.gov.au,none
public.test.nqaits.acecqa.gov.au,Could not resolve host: public.test.nqaits.acecqa.gov.au,none
public.training.nqaits.acecqa.gov.au,Could not resolve host: public.training.nqaits.acecqa.gov.au,none
public.wireless.melbourne.vic.gov.au,Could not resolve host: public.wireless.melbourne.vic.gov.au,none
publicadvocate.act.gov.au,Connection timed out after 3000 milliseconds,none
pushmail.custodialinspector.wa.gov.au,Could not resolve host: pushmail.custodialinspector.wa.gov.au,none
pvnet.parks.vic.gov.au,Could not resolve host: pvnet.parks.vic.gov.au,none
pwlibresources.health.wa.gov.au,Resolving timed out after 3000 milliseconds,none
qamanagement.bizgate.sa.gov.au,Could not resolve host: qamanagement.bizgate.sa.gov.au,none
qaservices.bizgate.sa.gov.au,Could not resolve host: qaservices.bizgate.sa.gov.au,none
qaservices.lands.nsw.gov.au,Could not resolve host: qaservices.lands.nsw.gov.au,none
qawww.bizgate.sa.gov.au,Could not resolve host: qawww.bizgate.sa.gov.au,none
qccat.health.qld.gov.au,SSL: no alternative certificate subject name matches target hostname 'qccat.health.qld.gov.au',none
qccex01.qcc.nsw.gov.au,Could not resolve host: qccex01.qcc.nsw.gov.au,none
qdex.deedi.qld.gov.au,Could not resolve host: qdex.deedi.qld.gov.au,none
qdex.dme.qld.gov.au,Could not resolve host: qdex.dme.qld.gov.au,none
qdexguest.deedi.qld.gov.au,Could not resolve host: qdexguest.deedi.qld.gov.au,none
qdext.deedi.qld.gov.au,Could not resolve host: qdext.deedi.qld.gov.au,none
qdextguest.deedi.qld.gov.au,Could not resolve host: qdextguest.deedi.qld.gov.au,none
qehadlapps07.althad.sa.gov.au,Could not resolve host: qehadlapps07.althad.sa.gov.au,none
qeii.health.wa.gov.au,Could not resolve host: qeii.health.wa.gov.au,none
qelibresources.health.wa.gov.au,Resolving timed out after 3000 milliseconds,none
qeri.dme.qld.gov.au,Could not resolve host: qeri.dme.qld.gov.au,none
qgcio.qld.gov.au,Could not resolve host: qgcio.qld.gov.au,none
qld.gov.au,301,none
qm.qld.gov.au,308,none
qsuper.qld.gov.au,200,none
queryreportacrash.police.sa.gov.au,Could not resolve host: queryreportacrash.police.sa.gov.au,none
quickplace.ag.gov.au,Could not resolve host: quickplace.ag.gov.au,none
quickr.justicelearning.vic.gov.au,Could not resolve host: quickr.justicelearning.vic.gov.au,none
quickrstaging.cenitex.vic.gov.au,Could not resolve host: quickrstaging.cenitex.vic.gov.au,none
qwols.derm.qld.gov.au,Could not resolve host: qwols.derm.qld.gov.au,none
ra.finance.gov.au,Could not resolve host: ra.finance.gov.au,none
ra.moorabool.vic.gov.au,Could not resolve host: ra.moorabool.vic.gov.au,none
ra.qed.qld.gov.au,Could not resolve host: ra.qed.qld.gov.au,none
raafais.gov.au,SSL: no alternative certificate subject name matches target hostname 'raafais.gov.au',none
rad.health.sa.gov.au,Connection timed out after 3002 milliseconds,none
rain.ag.gov.au,Could not resolve host: rain.ag.gov.au,none
rakali.mv.vic.gov.au,Could not resolve host: rakali.mv.vic.gov.au,none
ras.aec.gov.au,Could not resolve host: ras.aec.gov.au,none
ras.comsuper.gov.au,Could not resolve host: ras.comsuper.gov.au,none
ras.deewr.gov.au,Could not resolve host: ras.deewr.gov.au,none
ras.hss.health.nsw.gov.au,Could not resolve host: ras.hss.health.nsw.gov.au,none
raspilot.deewr.gov.au,Could not resolve host: raspilot.deewr.gov.au,none
rassl.citec.qld.gov.au,Connection timed out after 3002 milliseconds,none
rba.gov.au,302,none
rbaj.rba.gov.au,Connection timed out after 3001 milliseconds,none
rbajdr.rba.gov.au,Connection timed out after 3002 milliseconds,none
rbajt.rba.gov.au,Connection timed out after 3002 milliseconds,none
rbanet-dr.rba.gov.au,Could not resolve host: rbanet-dr.rba.gov.au,none
rbanet-ho.rba.gov.au,404,none
rbanet.rba.gov.au,404,none
rbanetstg-dr.rba.gov.au,Could not resolve host: rbanetstg-dr.rba.gov.au,none
rbanetstg-ho.rba.gov.au,Could not resolve host: rbanetstg-ho.rba.gov.au,none
rbanetstg.rba.gov.au,404,none
rbax.rba.gov.au,Could not resolve host: rbax.rba.gov.au,none
rbaxdr.rba.gov.au,Could not resolve host: rbaxdr.rba.gov.au,none
rbgsyd.nsw.gov.au,Could not resolve host: rbgsyd.nsw.gov.au,none
rbis.fairtrading.nsw.gov.au,Could not resolve host: rbis.fairtrading.nsw.gov.au,none
rds.countryrail.nsw.gov.au,Could not resolve host: rds.countryrail.nsw.gov.au,none
rds.fire.tas.gov.au,Could not resolve host: rds.fire.tas.gov.au,none
rds.ilc.gov.au,Could not resolve host: rds.ilc.gov.au,none
rdweb.sjshire.wa.gov.au,Could not resolve host: rdweb.sjshire.wa.gov.au,none
rebate.sedo.energy.wa.gov.au,Could not resolve host: rebate.sedo.energy.wa.gov.au,none
rec-registry.gov.au,302,none
recfishing.dpiw.tas.gov.au,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
records.healthelink.nsw.gov.au,Could not resolve host: records.healthelink.nsw.gov.au,none
redirect.ambulance.nsw.gov.au,Could not resolve host: redirect.ambulance.nsw.gov.au,none
redistribution.nsw.gov.au,Could not resolve host: redistribution.nsw.gov.au,none
rees.escosa.sa.gov.au,Could not resolve host: rees.escosa.sa.gov.au,none
reg.energyrating.gov.au,403,none
reggie.asqa.gov.au,Resolving timed out after 3000 milliseconds,dig error
regis.housingregistrar.vic.gov.au,Could not resolve host: regis.housingregistrar.vic.gov.au,none
register.boardlinks.gov.au,Connection timed out after 3002 milliseconds,none
register.justicelearning.vic.gov.au,Could not resolve host: register.justicelearning.vic.gov.au,none
registrant.psychreg.vic.gov.au,Could not resolve host: registrant.psychreg.vic.gov.au,none
registration.literacyandnumeracy.gov.au,Could not resolve host: registration.literacyandnumeracy.gov.au,none
registry.queenslandgasscheme.qld.gov.au,Could not resolve host: registry.queenslandgasscheme.qld.gov.au,none
rego.act.gov.au,Could not resolve host: rego.act.gov.au,none
remote.aat.gov.au,Could not resolve host: remote.aat.gov.au,none
remote.aca.sa.gov.au,Could not resolve host: remote.aca.sa.gov.au,none
remote.ag.gov.au,Could not resolve host: remote.ag.gov.au,none
remote.ahpra.gov.au,Could not resolve host: remote.ahpra.gov.au,none
remote.aph.gov.au,Connection timed out after 3002 milliseconds,none
remote.ausport.gov.au,Could not resolve host: remote.ausport.gov.au,none
remote.austmus.gov.au,Could not resolve host: remote.austmus.gov.au,none
remote.blandshire.nsw.gov.au,Could not resolve host: remote.blandshire.nsw.gov.au,none
remote.cambridge.wa.gov.au,Could not resolve host: remote.cambridge.wa.gov.au,none
remote.casd.nsw.gov.au,Could not resolve host: remote.casd.nsw.gov.au,none
remote.ccypcg.qld.gov.au,Could not resolve host: remote.ccypcg.qld.gov.au,none
remote.cdpp.gov.au,Could not resolve host: remote.cdpp.gov.au,none
remote.charlessturt.sa.gov.au,Could not resolve host: remote.charlessturt.sa.gov.au,none
remote.circularhead.tas.gov.au,Could not resolve host: remote.circularhead.tas.gov.au,none
remote.classification.gov.au,Connection timed out after 3002 milliseconds,none
remote.councilbiz.nt.gov.au,Could not resolve host: remote.councilbiz.nt.gov.au,none
remote.countryrail.nsw.gov.au,Could not resolve host: remote.countryrail.nsw.gov.au,none
remote.crimecommission.gov.au,Could not resolve host: remote.crimecommission.gov.au,none
remote.csc.gov.au,Could not resolve host: remote.csc.gov.au,none
remote.dbcde.gov.au,Could not resolve host: remote.dbcde.gov.au,none
remote.efic.gov.au,Could not resolve host: remote.efic.gov.au,none
remote.fire.nsw.gov.au,404,none
remote.foodstandards.gov.au,Could not resolve host: remote.foodstandards.gov.au,none
remote.frasercoast.qld.gov.au,Could not resolve host: remote.frasercoast.qld.gov.au,none
remote.fwa.gov.au,Could not resolve host: remote.fwa.gov.au,none
remote.gg.gov.au,Could not resolve host: remote.gg.gov.au,none
remote.gsc.vic.gov.au,Could not resolve host: remote.gsc.vic.gov.au,none
remote.gundagai.nsw.gov.au,Could not resolve host: remote.gundagai.nsw.gov.au,none
remote.hcc.tas.gov.au,Could not resolve host: remote.hcc.tas.gov.au,none
remote.heti.nsw.gov.au,Could not resolve host: remote.heti.nsw.gov.au,none
remote.hpca.nsw.gov.au,Could not resolve host: remote.hpca.nsw.gov.au,none
remote.humanservices.gov.au,Connection timed out after 3001 milliseconds,none
remote.icac.nsw.gov.au,Could not resolve host: remote.icac.nsw.gov.au,none
remote.itl.aph.gov.au,Could not resolve host: remote.itl.aph.gov.au,none
remote.justice.qld.gov.au,401,none
remote.justice.vic.gov.au,Connection timed out after 3002 milliseconds,none
remote.justice.wa.gov.au,Could not resolve host: remote.justice.wa.gov.au,none
remote.kingborough.tas.gov.au,Could not resolve host: remote.kingborough.tas.gov.au,none
remote.knowledgeshare.tas.gov.au,Could not resolve host: remote.knowledgeshare.tas.gov.au,none
remote.landgate.wa.gov.au,Connection timed out after 3002 milliseconds,none
remote.lockhart.qld.gov.au,Connection timed out after 3002 milliseconds,none
remote.maa.nsw.gov.au,Connection timed out after 3002 milliseconds,none
remote.manningham.vic.gov.au,Could not resolve host: remote.manningham.vic.gov.au,none
remote.ministerial.qld.gov.au,Could not resolve host: remote.ministerial.qld.gov.au,none
remote.mitchamcouncil.sa.gov.au,Could not resolve host: remote.mitchamcouncil.sa.gov.au,none
remote.monash.vic.gov.au,Connection timed out after 3002 milliseconds,none
remote.mopt.vic.gov.au,Could not resolve host: remote.mopt.vic.gov.au,none
remote.ncahs.health.nsw.gov.au,Connection timed out after 3001 milliseconds,none
remote.northsydney.nsw.gov.au,Could not resolve host: remote.northsydney.nsw.gov.au,none
remote.olgr.nsw.gov.au,Could not resolve host: remote.olgr.nsw.gov.au,none
remote.ombudsman.wa.gov.au,Could not resolve host: remote.ombudsman.wa.gov.au,none
remote.osr.nsw.gov.au,Resolving timed out after 3001 milliseconds,none
remote.pittwater.nsw.gov.au,Could not resolve host: remote.pittwater.nsw.gov.au,none
remote.pmc.gov.au,Could not resolve host: remote.pmc.gov.au,none
remote.police.nsw.gov.au,302,none
remote.police.wa.gov.au,Connection timed out after 3002 milliseconds,none
remote.premcab.sa.gov.au,Could not resolve host: remote.premcab.sa.gov.au,none
remote.premiers.qld.gov.au,Could not resolve host: remote.premiers.qld.gov.au,none
remote.prospect.sa.gov.au,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
remote.railcorp.nsw.gov.au,Connection timed out after 3002 milliseconds,none
remote.randwick.nsw.gov.au,Could not resolve host: remote.randwick.nsw.gov.au,none
remote.redland.qld.gov.au,Connection timed out after 3002 milliseconds,none
remote.sjshire.wa.gov.au,Could not resolve host: remote.sjshire.wa.gov.au,none
remote.sl.nsw.gov.au,Could not resolve host: remote.sl.nsw.gov.au,none
remote.smartservice.qld.gov.au,Connection timed out after 3002 milliseconds,none
remote.sro.vic.gov.au,Could not resolve host: remote.sro.vic.gov.au,none
remote.ssc.nsw.gov.au,Could not resolve host: remote.ssc.nsw.gov.au,none
remote.statesuper.nsw.gov.au,Could not resolve host: remote.statesuper.nsw.gov.au,none
remote.teqsa.gov.au,Could not resolve host: remote.teqsa.gov.au,none
remote.tga.gov.au,Connection timed out after 3002 milliseconds,none
remote.treasury.sa.gov.au,Could not resolve host: remote.treasury.sa.gov.au,none
remote.tsra.gov.au,Could not resolve host: remote.tsra.gov.au,none
remote.vgso.vic.gov.au,Could not resolve host: remote.vgso.vic.gov.au,none
remote.vmia.vic.gov.au,Could not resolve host: remote.vmia.vic.gov.au,none
remote.wagga.nsw.gov.au,Could not resolve host: remote.wagga.nsw.gov.au,none
remote.walkerville.sa.gov.au,Operation timed out after 3002 milliseconds with 0 bytes received,none
remote.yarraranges.vic.gov.au,Could not resolve host: remote.yarraranges.vic.gov.au,none
remote1.infrastructure.gov.au,Could not resolve host: remote1.infrastructure.gov.au,none
remote1.rta.qld.gov.au,Connection timed out after 3002 milliseconds,none
remote1.vmia.vic.gov.au,Could not resolve host: remote1.vmia.vic.gov.au,none
remote2.infrastructure.gov.au,Could not resolve host: remote2.infrastructure.gov.au,none
remote2.tsra.gov.au,Could not resolve host: remote2.tsra.gov.au,none
remoteaccess.apra.gov.au,302,none
remoteccvic.justice.vic.gov.au,Could not resolve host: remoteccvic.justice.vic.gov.au,none
remoteconnect.brisbane.qld.gov.au,Could not resolve host: remoteconnect.brisbane.qld.gov.au,none
remotectx.afma.gov.au,Could not resolve host: remotectx.afma.gov.au,none
remotemail.nla.gov.au,Could not resolve host: remotemail.nla.gov.au,none
renmarkparinga.sa.gov.au,403,none
rentalbonds.vic.gov.au,308,none
repl.blood.gov.au,Could not resolve host: repl.blood.gov.au,none
repliweb.transport.wa.gov.au,Could not resolve host: repliweb.transport.wa.gov.au,none
report.clsis.ag.gov.au,Could not resolve host: report.clsis.ag.gov.au,none
reportchildabuse.sa.gov.au,Connection timed out after 3002 milliseconds,none
reporting.facsia.gov.au,Could not resolve host: reporting.facsia.gov.au,none
reporting.fahcsia.gov.au,Could not resolve host: reporting.fahcsia.gov.au,none
reporting.justicelearning.vic.gov.au,Could not resolve host: reporting.justicelearning.vic.gov.au,none
reporting.tga.gov.au,Could not resolve host: reporting.tga.gov.au,none
reportingtest.facsia.gov.au,Could not resolve host: reportingtest.facsia.gov.au,none
reportingtest.fahcsia.gov.au,Connection timed out after 3001 milliseconds,none
reports.deewr.gov.au,Could not resolve host: reports.deewr.gov.au,none
reports.dlgrd.wa.gov.au,Connection timed out after 3002 milliseconds,none
reports.nqaits.acecqa.gov.au,Could not resolve host: reports.nqaits.acecqa.gov.au,none
reports.test.nqaits.acecqa.gov.au,Could not resolve host: reports.test.nqaits.acecqa.gov.au,none
reports.training.nqaits.acecqa.gov.au,Could not resolve host: reports.training.nqaits.acecqa.gov.au,none
repository.healthconnect.nt.gov.au,302,none
retailers.lotterywest.wa.gov.au,Could not resolve host: retailers.lotterywest.wa.gov.au,none
return.olgr.nsw.gov.au,Could not resolve host: return.olgr.nsw.gov.au,none
returnadmin.olgr.nsw.gov.au,Could not resolve host: returnadmin.olgr.nsw.gov.au,none
rfadmin.plain.sa.gov.au,Connection timed out after 3000 milliseconds,none
rfaonline.dcs.qld.gov.au,Could not resolve host: rfaonline.dcs.qld.gov.au,none
rfaweb.ses.nsw.gov.au,Could not resolve host: rfaweb.ses.nsw.gov.au,none
rgl.wa.gov.au,400,none
rgoonline.act.gov.au,403,none
richmondvalley.nsw.gov.au,200,0 richmondvalley-nsw-gov-au.mail.protection.outlook.com.
ris.environment.gov.au,Could not resolve host: ris.environment.gov.au,none
rise.arpc.gov.au,Could not resolve host: rise.arpc.gov.au,none
riskinsite.nsw.gov.au,Could not resolve host: riskinsite.nsw.gov.au,none
riskman.vmia.vic.gov.au,Could not resolve host: riskman.vmia.vic.gov.au,none
rits.rba.gov.au,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
rlink-dr.rba.gov.au,Could not resolve host: rlink-dr.rba.gov.au,none
rlink-ho.rba.gov.au,Could not resolve host: rlink-ho.rba.gov.au,none
rlink.rba.gov.au,Could not resolve host: rlink.rba.gov.au,none
rm.familyrelationships.gov.au,Connection timed out after 3001 milliseconds,none
rms.arc.gov.au,307,none
rms.asqa.gov.au,Resolving timed out after 3000 milliseconds,none
rms.minerals.nsw.gov.au,Could not resolve host: rms.minerals.nsw.gov.au,none
rmsweb.police.vic.gov.au,Connection timed out after 3002 milliseconds,none
rns-cd1-ise02.nsccahs.health.nsw.gov.au,Could not resolve host: rns-cd1-ise02.nsccahs.health.nsw.gov.au,none
rockingham.wa.gov.au,Could not resolve host: rockingham.wa.gov.au,none
rol.health.nsw.gov.au,Connection timed out after 3000 milliseconds,none
rol.osr.wa.gov.au,301,none
rolo.gplains.vic.gov.au,Could not resolve host: rolo.gplains.vic.gov.au,none
rolpdf1.osr.wa.gov.au,Connection timed out after 3002 milliseconds,none
rolpdf2.osr.wa.gov.au,Connection timed out after 3002 milliseconds,none
roltest.osr.wa.gov.au,301,none
roltime.osr.wa.gov.au,Connection timed out after 3002 milliseconds,none
rosteron.hnehealth.nsw.gov.au,Could not resolve host: rosteron.hnehealth.nsw.gov.au,none
rosteronline.health.nsw.gov.au,Connection timed out after 3000 milliseconds,none
rp.schn.health.nsw.gov.au,Could not resolve host: rp.schn.health.nsw.gov.au,none
rplibresources.health.wa.gov.au,302,none
rtbg.tas.gov.au,302,10 rtbg-tas-gov-au.mail.protection.outlook.com.
rwmpuat.water.vic.gov.au,Connection timed out after 3002 milliseconds,none
s.metrics.vic.gov.au,Could not resolve host: s.metrics.vic.gov.au,none
sa.film.vic.gov.au,Could not resolve host: sa.film.vic.gov.au,none
sacad.sa.gov.au,Could not resolve host: sacad.sa.gov.au,none
sacadqc.sa.gov.au,Could not resolve host: sacadqc.sa.gov.au,none
safecom.sslvpn.sa.gov.au,Could not resolve host: safecom.sslvpn.sa.gov.au,none
sag.blacktown.nsw.gov.au,Could not resolve host: sag.blacktown.nsw.gov.au,none
salisbury.sa.gov.au,301,20 mail2.salisbury.sa.gov.au.
sam.ntis.gov.au,Could not resolve host: sam.ntis.gov.au,none
sametime1.iird.vic.gov.au,Could not resolve host: sametime1.iird.vic.gov.au,none
samoa.vcgr.vic.gov.au,Could not resolve host: samoa.vcgr.vic.gov.au,none
sams.fesa.wa.gov.au,Could not resolve host: sams.fesa.wa.gov.au,none
san1.deewr.gov.au,Could not resolve host: san1.deewr.gov.au,none
san2.deewr.gov.au,Could not resolve host: san2.deewr.gov.au,none
san4.deewr.gov.au,Could not resolve host: san4.deewr.gov.au,none
sandbox.training.gov.au,200,none
sao.ausport.gov.au,Could not resolve host: sao.ausport.gov.au,none
saoperations.fesa.wa.gov.au,Connection timed out after 3002 milliseconds,none
sarbtransit.deewr.gov.au,Could not resolve host: sarbtransit.deewr.gov.au,none
sarbtransit.dest.gov.au,Could not resolve host: sarbtransit.dest.gov.au,none
satin.dfat.gov.au,Connection timed out after 3002 milliseconds,none
satin2.dfat.gov.au,Connection timed out after 3002 milliseconds,none
saturn.banyule.vic.gov.au,Could not resolve host: saturn.banyule.vic.gov.au,none
savepower.nsw.gov.au,Could not resolve host: savepower.nsw.gov.au,none
sawcaex01.sawater.sa.gov.au,Could not resolve host: sawcaex01.sawater.sa.gov.au,none
sawcaex02.sawater.sa.gov.au,Could not resolve host: sawcaex02.sawater.sa.gov.au,none
