subdomain,parent_domain,http_status,mx
lyncdiscover.bancoagrario.gov.co,gov.co,Could not resolve host: lyncdiscover.bancoagrario.gov.co,none
lyncdiscover.cancilleria.gov.co,gov.co,Could not resolve host: lyncdiscover.cancilleria.gov.co,none
lyncdiscover.car.gov.co,gov.co,Could not resolve host: lyncdiscover.car.gov.co,none
lyncdiscover.cga.gov.co,gov.co,Could not resolve host: lyncdiscover.cga.gov.co,none
lyncdiscover.colombiacompra.gov.co,gov.co,Could not resolve host: lyncdiscover.colombiacompra.gov.co,none
lyncdiscover.consolidacion.gov.co,gov.co,Could not resolve host: lyncdiscover.consolidacion.gov.co,none
lyncdiscover.cundinamarca.gov.co,gov.co,Could not resolve host: lyncdiscover.cundinamarca.gov.co,none
lyncdiscover.defensajuridica.gov.co,gov.co,Could not resolve host: lyncdiscover.defensajuridica.gov.co,none
lyncdiscover.dps.gov.co,gov.co,Could not resolve host: lyncdiscover.dps.gov.co,none
lyncdiscover.envigado.gov.co,gov.co,Could not resolve host: lyncdiscover.envigado.gov.co,none
lyncdiscover.findeter.gov.co,gov.co,Could not resolve host: lyncdiscover.findeter.gov.co,none
lyncdiscover.fiscalia.gov.co,gov.co,Failed to connect to lyncdiscover.fiscalia.gov.co port 443 after 1833 ms: Could not connect to server,none
lyncdiscover.fna.gov.co,gov.co,Could not resolve host: lyncdiscover.fna.gov.co,none
lyncdiscover.forpo.gov.co,gov.co,Could not resolve host: lyncdiscover.forpo.gov.co,none
lyncdiscover.icbf.gov.co,gov.co,Could not resolve host: lyncdiscover.icbf.gov.co,none
lyncdiscover.invias.gov.co,gov.co,Could not resolve host: lyncdiscover.invias.gov.co,none
lyncdiscover.invima.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
lyncdiscover.medellin.gov.co,gov.co,Could not resolve host: lyncdiscover.medellin.gov.co,none
lyncdiscover.metropol.gov.co,gov.co,Could not resolve host: lyncdiscover.metropol.gov.co,none
lyncdiscover.migracioncolombia.gov.co,gov.co,Could not resolve host: lyncdiscover.migracioncolombia.gov.co,none
lyncdiscover.minagricultura.gov.co,gov.co,Could not resolve host: lyncdiscover.minagricultura.gov.co,none
lyncdiscover.mincomercio.gov.co,gov.co,Could not resolve host: lyncdiscover.mincomercio.gov.co,none
lyncdiscover.mindefensa.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
lyncdiscover.mintic.gov.co,gov.co,Could not resolve host: lyncdiscover.mintic.gov.co,none
lyncdiscover.policia.gov.co,gov.co,Could not resolve host: lyncdiscover.policia.gov.co,none
lyncdiscover.presidencia.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
lyncdiscover.previsora.gov.co,gov.co,Could not resolve host: lyncdiscover.previsora.gov.co,none
lyncdiscover.registraduria.gov.co,gov.co,Could not resolve host: lyncdiscover.registraduria.gov.co,none
lyncdiscover.senado.gov.co,gov.co,Could not resolve host: lyncdiscover.senado.gov.co,none
lyncdiscover.supersociedades.gov.co,gov.co,Could not resolve host: lyncdiscover.supersociedades.gov.co,none
lyncdiscover.uiaf.gov.co,gov.co,Could not resolve host: lyncdiscover.uiaf.gov.co,none
lyncdiscover.unidadvictimas.gov.co,gov.co,Could not resolve host: lyncdiscover.unidadvictimas.gov.co,none
lyncdiscover.unp.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
lyncdiscover.videoc.icbf.gov.co,gov.co,Could not resolve host: lyncdiscover.videoc.icbf.gov.co,none
lyncdiscoverinternal.registraduria.gov.co,gov.co,Could not resolve host: lyncdiscoverinternal.registraduria.gov.co,none
lyncdiscoverinternal.supersociedades.gov.co,gov.co,Could not resolve host: lyncdiscoverinternal.supersociedades.gov.co,none
lyncportal.unidadvictimas.gov.co,gov.co,Could not resolve host: lyncportal.unidadvictimas.gov.co,none
lyncpr.ani.gov.co,gov.co,Could not resolve host: lyncpr.ani.gov.co,none
lyncwac.policia.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
lyncweb.anm.gov.co,gov.co,Could not resolve host: lyncweb.anm.gov.co,none
lyncweb.cga.gov.co,gov.co,Could not resolve host: lyncweb.cga.gov.co,none
lyncweb.defensajuridica.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
lyncweb.fiscalia.gov.co,gov.co,Failed to connect to lyncweb.fiscalia.gov.co port 443 after 338 ms: Could not connect to server,none
lyncweb.invias.gov.co,gov.co,Could not resolve host: lyncweb.invias.gov.co,none
lyncweb.invima.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
lyncweb.migracioncolombia.gov.co,gov.co,Could not resolve host: lyncweb.migracioncolombia.gov.co,none
lyncweb.mineducacion.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
lyncweb.policia.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
lyncweb.supersociedades.gov.co,gov.co,Could not resolve host: lyncweb.supersociedades.gov.co,none
lyncwebext.previsora.gov.co,gov.co,Could not resolve host: lyncwebext.previsora.gov.co,none
m.civica.metrodemedellin.gov.co,gov.co,Could not resolve host: m.civica.metrodemedellin.gov.co,none
m.corantioquia.gov.co,gov.co,Could not resolve host: m.corantioquia.gov.co,none
m.superfinanciera.gov.co,gov.co,Could not resolve host: m.superfinanciera.gov.co,none
magangue.gov.co,gov.co,SSL certificate problem: self-signed certificate,none
mail.acuavalle.gov.co,gov.co,Could not resolve host: mail.acuavalle.gov.co,none
mail.anh.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
mail.auditoria.gov.co,gov.co,Could not resolve host: mail.auditoria.gov.co,none
mail.caprovimpo.gov.co,gov.co,Could not resolve host: mail.caprovimpo.gov.co,none
mail.cnsc.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
mail.colciencias.gov.co,gov.co,SSL certificate problem: certificate has expired,none
mail.colombiacompra.gov.co,gov.co,Could not resolve host: mail.colombiacompra.gov.co,none
mail.cra.gov.co,gov.co,Could not resolve host: mail.cra.gov.co,none
mail.cundinamarca.gov.co,gov.co,SSL certificate problem: unable to get local issuer certificate,none
mail.dadep.gov.co,gov.co,Could not resolve host: mail.dadep.gov.co,none
mail.dane.gov.co,gov.co,Could not resolve host: mail.dane.gov.co,none
mail.das.gov.co,gov.co,Could not resolve host: mail.das.gov.co,none
mail.dian.gov.co,gov.co,Could not resolve host: mail.dian.gov.co,none
mail.dni.gov.co,gov.co,403,none
mail.dnp.gov.co,gov.co,Could not resolve host: mail.dnp.gov.co,none
mail.findeter.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
mail.fogafin.gov.co,gov.co,Could not resolve host: mail.fogafin.gov.co,none
mail.fonade.gov.co,gov.co,Could not resolve host: mail.fonade.gov.co,none
mail.fonprecon.gov.co,gov.co,Could not resolve host: mail.fonprecon.gov.co,none
mail.hgm.gov.co,gov.co,SSL: no alternative certificate subject name matches target hostname 'mail.hgm.gov.co',none
mail.hosdenar.gov.co,gov.co,200,none
mail.ica.gov.co,gov.co,Could not resolve host: mail.ica.gov.co,none
mail.icbf.gov.co,gov.co,302,none
mail.ideam.gov.co,gov.co,Could not resolve host: mail.ideam.gov.co,none
mail.ins.gov.co,gov.co,302,none
mail.insor.gov.co,gov.co,Could not resolve host: mail.insor.gov.co,none
mail.invima.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
mail.laestrella.gov.co,gov.co,Could not resolve host: mail.laestrella.gov.co,none
mail.metropol.gov.co,gov.co,Could not resolve host: mail.metropol.gov.co,none
mail.mincit.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
mail.mincomercio.gov.co,gov.co,Could not resolve host: mail.mincomercio.gov.co,none
mail.mineducacion.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
mail.previsora.gov.co,gov.co,Could not resolve host: mail.previsora.gov.co,none
mail.ramajudicial.gov.co,gov.co,Could not resolve host: mail.ramajudicial.gov.co,none
mail.sedtolima.gov.co,gov.co,Could not resolve host: mail.sedtolima.gov.co,none
mail.senado.gov.co,gov.co,Could not resolve host: mail.senado.gov.co,none
mail.superfinanciera.gov.co,gov.co,Could not resolve host: mail.superfinanciera.gov.co,none
mail.supersociedades.gov.co,gov.co,Could not resolve host: mail.supersociedades.gov.co,none
mail.unidadvictimas.gov.co,gov.co,Could not resolve host: mail.unidadvictimas.gov.co,none
mail.upme.gov.co,gov.co,Could not resolve host: mail.upme.gov.co,none
mail1.igac.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
mail2010.superfinanciera.gov.co,gov.co,Could not resolve host: mail2010.superfinanciera.gov.co,none
mailbogagr01.auditoria.gov.co,gov.co,Could not resolve host: mailbogagr01.auditoria.gov.co,none
mailbogagr02.auditoria.gov.co,gov.co,Could not resolve host: mailbogagr02.auditoria.gov.co,none
maildrp.anh.gov.co,gov.co,Could not resolve host: maildrp.anh.gov.co,none
mailsuper.supersociedades.gov.co,gov.co,Could not resolve host: mailsuper.supersociedades.gov.co,none
maku.banrep.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
manifiesto.mintransporte.gov.co,gov.co,Could not resolve host: manifiesto.mintransporte.gov.co,none
manizalesmarketplace.gov.co,gov.co,Could not resolve host: manizalesmarketplace.gov.co,none
mapajtransicional.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
mapariesgo.metropol.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
masciudadania.gov.co,gov.co,Could not resolve host: masciudadania.gov.co,none
mascotascajica.gov.co,gov.co,Could not resolve host: mascotascajica.gov.co,none
masfamilias.dps.gov.co,gov.co,Could not resolve host: masfamilias.dps.gov.co,none
medellin.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
meet.aerocivil.gov.co,gov.co,Could not resolve host: meet.aerocivil.gov.co,none
meet.ani.gov.co,gov.co,Could not resolve host: meet.ani.gov.co,none
meet.anm.gov.co,gov.co,Could not resolve host: meet.anm.gov.co,none
meet.anspe.gov.co,gov.co,Could not resolve host: meet.anspe.gov.co,none
meet.bancoagrario.gov.co,gov.co,Could not resolve host: meet.bancoagrario.gov.co,none
meet.cancilleria.gov.co,gov.co,Could not resolve host: meet.cancilleria.gov.co,none
meet.car.gov.co,gov.co,Could not resolve host: meet.car.gov.co,none
meet.cga.gov.co,gov.co,Could not resolve host: meet.cga.gov.co,none
meet.colombiacompra.gov.co,gov.co,Could not resolve host: meet.colombiacompra.gov.co,none
meet.cundinamarca.gov.co,gov.co,Could not resolve host: meet.cundinamarca.gov.co,none
meet.defensajuridica.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
meet.dps.gov.co,gov.co,Could not resolve host: meet.dps.gov.co,none
meet.envigado.gov.co,gov.co,Could not resolve host: meet.envigado.gov.co,none
meet.findeter.gov.co,gov.co,Connection timed out after 3000 milliseconds,none
meet.fiscalia.gov.co,gov.co,Failed to connect to meet.fiscalia.gov.co port 443 after 1840 ms: Could not connect to server,none
meet.forpo.gov.co,gov.co,Could not resolve host: meet.forpo.gov.co,none
meet.icbf.gov.co,gov.co,Could not resolve host: meet.icbf.gov.co,none
meet.invias.gov.co,gov.co,Could not resolve host: meet.invias.gov.co,none
meet.invima.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
meet.medellin.gov.co,gov.co,Could not resolve host: meet.medellin.gov.co,none
meet.metropol.gov.co,gov.co,Could not resolve host: meet.metropol.gov.co,none
meet.migracioncolombia.gov.co,gov.co,Could not resolve host: meet.migracioncolombia.gov.co,none
meet.minagricultura.gov.co,gov.co,Could not resolve host: meet.minagricultura.gov.co,none
meet.mincomercio.gov.co,gov.co,Could not resolve host: meet.mincomercio.gov.co,none
meet.mindefensa.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
meet.mineducacion.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
meet.mintic.gov.co,gov.co,Could not resolve host: meet.mintic.gov.co,none
meet.presidencia.gov.co,gov.co,Could not resolve host: meet.presidencia.gov.co,none
meet.previsora.gov.co,gov.co,Could not resolve host: meet.previsora.gov.co,none
meet.ramajudicial.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
meet.scm.gov.co,gov.co,Could not resolve host: meet.scm.gov.co,none
meet.senado.gov.co,gov.co,Could not resolve host: meet.senado.gov.co,none
meet.supersociedades.gov.co,gov.co,Could not resolve host: meet.supersociedades.gov.co,none
meet.uiaf.gov.co,gov.co,Could not resolve host: meet.uiaf.gov.co,none
meet.unp.gov.co,gov.co,Resolving timed out after 3001 milliseconds,none
meet.videoc.icbf.gov.co,gov.co,Could not resolve host: meet.videoc.icbf.gov.co,none
menocs02.mineducacion.gov.co,gov.co,Could not resolve host: menocs02.mineducacion.gov.co,none
menocs3.mineducacion.gov.co,gov.co,Could not resolve host: menocs3.mineducacion.gov.co,none
menocs4.mineducacion.gov.co,gov.co,Could not resolve host: menocs4.mineducacion.gov.co,none
mentalfilandia.gov.co,gov.co,Could not resolve host: mentalfilandia.gov.co,none
meta.gov.co,gov.co,500,none
metrocali.gov.co,gov.co,200,none
metroparques.gov.co,gov.co,200,none
metroplus.gov.co,gov.co,301,1 aspmx.l.google.com.; 10 aspmx3.googlemail.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 aspmx2.googlemail.com.
mg-local.servicios.valledelcauca.gov.co,gov.co,Could not resolve host: mg-local.servicios.valledelcauca.gov.co,none
mhuccwmssa01.minhacienda.gov.co,gov.co,Could not resolve host: mhuccwmssa01.minhacienda.gov.co,none
mhuccwmssa02.minhacienda.gov.co,gov.co,Could not resolve host: mhuccwmssa02.minhacienda.gov.co,none
mhucwbxsa00.minhacienda.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
mhucwbxsa01.minhacienda.gov.co,gov.co,Could not resolve host: mhucwbxsa01.minhacienda.gov.co,none
mhucwbxsa02.minhacienda.gov.co,gov.co,Could not resolve host: mhucwbxsa02.minhacienda.gov.co,none
mi.colpensiones.gov.co,gov.co,Could not resolve host: mi.colpensiones.gov.co,none
migep.anh.gov.co,gov.co,Could not resolve host: migep.anh.gov.co,none
migracioncolombia.gov.co,gov.co,302,none
miguelangel.minagricultura.gov.co,gov.co,Could not resolve host: miguelangel.minagricultura.gov.co,none
minagricultura.gov.co,gov.co,Could not resolve host: minagricultura.gov.co,none
minambiente.gov.co,gov.co,Could not resolve host: minambiente.gov.co,none
mincit.gov.co,gov.co,301,none
mincomercio.gov.co,gov.co,Could not resolve host: mincomercio.gov.co,none
mindefensa.gov.co,gov.co,Could not resolve host: mindefensa.gov.co,10 mindefensa-gov-co.mail.protection.outlook.com.
minimport.vuce.gov.co,gov.co,200,none
minminas.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
minproteccionsocial.gov.co,gov.co,Could not resolve host: minproteccionsocial.gov.co,none
minps38.minproteccionsocial.gov.co,gov.co,Could not resolve host: minps38.minproteccionsocial.gov.co,none
minps39.minproteccionsocial.gov.co,gov.co,Could not resolve host: minps39.minproteccionsocial.gov.co,none
mintic.gov.co,gov.co,200,none
mintransporte.gov.co,gov.co,200,none
miseguridadsocial.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
mision.gov.co,gov.co,500,none
misionespermanentes.gov.co,gov.co,Could not resolve host: misionespermanentes.gov.co,none
misitio.minhacienda.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
mobile.invima.gov.co,gov.co,200,none
modelointegrado.dafp.gov.co,gov.co,Could not resolve host: modelointegrado.dafp.gov.co,none
montic-gestion.mineducacion.gov.co,gov.co,500,none
montic-pruebas.mineducacion.gov.co,gov.co,500,none
montic-red.mineducacion.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
moodle.restituciondetierras.gov.co,gov.co,Could not resolve host: moodle.restituciondetierras.gov.co,none
movil.colpensiones.gov.co,gov.co,Could not resolve host: movil.colpensiones.gov.co,none
movil.superfinanciera.gov.co,gov.co,Could not resolve host: movil.superfinanciera.gov.co,none
mscancil64.cancilleria.gov.co,gov.co,Could not resolve host: mscancil64.cancilleria.gov.co,none
mscancil65.cancilleria.gov.co,gov.co,Could not resolve host: mscancil65.cancilleria.gov.co,none
msg.registraduria.gov.co,gov.co,Could not resolve host: msg.registraduria.gov.co,none
muisca.dian.gov.co,gov.co,200,none
museonacional.gov.co,gov.co,301,none
nacionalesmaryplaya.gov.co,gov.co,403,none
nd.ruaf.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
ninos.setpneiva.gov.co,gov.co,200,none
nlbcluster.das.gov.co,gov.co,Could not resolve host: nlbcluster.das.gov.co,none
normativa.colpensiones.gov.co,gov.co,Could not resolve host: normativa.colpensiones.gov.co,none
nova.saludcapital.gov.co,gov.co,Could not resolve host: nova.saludcapital.gov.co,none
novedades.positivaenlinea.gov.co,gov.co,Could not resolve host: novedades.positivaenlinea.gov.co,none
nube-mcit.gov.co,gov.co,SSL: no alternative certificate subject name matches target hostname 'nube-mcit.gov.co',none
nukak.banrep.gov.co,gov.co,Could not resolve host: nukak.banrep.gov.co,none
oab.ambientebogota.gov.co,gov.co,Could not resolve host: oab.ambientebogota.gov.co,none
oam.catastrobogota.gov.co,gov.co,Could not resolve host: oam.catastrobogota.gov.co,none
ocp01sa.minhacienda.gov.co,gov.co,Could not resolve host: ocp01sa.minhacienda.gov.co,none
ocs.bancoagrario.gov.co,gov.co,Could not resolve host: ocs.bancoagrario.gov.co,none
ocs.icbf.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
ocs.mindefensa.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
office.metropol.gov.co,gov.co,404,none
officeweb.colombiacompra.gov.co,gov.co,Could not resolve host: officeweb.colombiacompra.gov.co,none
oma.das.gov.co,gov.co,Could not resolve host: oma.das.gov.co,none
opp.gov.co,gov.co,Operation timed out after 3000 milliseconds with 0 bytes received,none
orfeo.anspe.gov.co,gov.co,Could not resolve host: orfeo.anspe.gov.co,none
orfeo.cnsc.gov.co,gov.co,Could not resolve host: orfeo.cnsc.gov.co,none
orfeo.defensajuridica.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
orfeo.dnp.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
orfeo.ideam.gov.co,gov.co,Could not resolve host: orfeo.ideam.gov.co,none
orfeo.minagricultura.gov.co,gov.co,Could not resolve host: orfeo.minagricultura.gov.co,none
orfeo.minsalud.gov.co,gov.co,302,none
orfeovd.gov.co,gov.co,Could not resolve host: orfeovd.gov.co,none
orreo.cga.gov.co,gov.co,Could not resolve host: orreo.cga.gov.co,none
osticket.codechoco.gov.co,gov.co,Could not resolve host: osticket.codechoco.gov.co,none
outlook.anm.gov.co,gov.co,Could not resolve host: outlook.anm.gov.co,none
outlook.mineducacion.gov.co,gov.co,SSL certificate problem: certificate has expired,none
owa.anh.gov.co,gov.co,Could not resolve host: owa.anh.gov.co,none
owa.contraloriabogota.gov.co,gov.co,Connection timed out after 3000 milliseconds,none
owa.dnp.gov.co,gov.co,Could not resolve host: owa.dnp.gov.co,none
owa.findeter.gov.co,gov.co,Could not resolve host: owa.findeter.gov.co,none
owa.ica.gov.co,gov.co,Could not resolve host: owa.ica.gov.co,none
owa.mincit.gov.co,gov.co,Could not resolve host: owa.mincit.gov.co,none
owa.supersociedades.gov.co,gov.co,Could not resolve host: owa.supersociedades.gov.co,none
owapp.cundinamarca.gov.co,gov.co,Could not resolve host: owapp.cundinamarca.gov.co,none
pactoagrario.minagricultura.gov.co,gov.co,Could not resolve host: pactoagrario.minagricultura.gov.co,none
pagos.cpnaa.gov.co,gov.co,Could not resolve host: pagos.cpnaa.gov.co,none
pagos.idea.gov.co,gov.co,Could not resolve host: pagos.idea.gov.co,none
pagosegurodedepositos.gov.co,gov.co,SSL certificate problem: certificate has expired,none
pagosenlinea.cali.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
paiweb.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
palmira.gov.co,gov.co,200,none
paranacionales.gov.co,gov.co,403,none
parquenorte.gov.co,gov.co,Could not resolve host: parquenorte.gov.co,none
parquesnacionales.gov.co,gov.co,301,30 aspmx5.googlemail.com.; 20 alt2.aspmx.l.google.com.; 30 aspmx2.googlemail.com.; 20 alt1.aspmx.l.google.com.; 10 aspmx.l.google.com.; 30 aspmx4.googlemail.com.; 30 aspmx3.googlemail.com.; 50 parquesnacionales.gov.co.snwlhosted.com.
pasaportes.cancilleria.gov.co,gov.co,Could not resolve host: pasaportes.cancilleria.gov.co,none
pawcex.colpensionestransaccional.gov.co,gov.co,200,none
pawcex.issenlinea.gov.co,gov.co,Resolving timed out after 3001 milliseconds,none
pawemp.colpensionestransaccional.gov.co,gov.co,Could not resolve host: pawemp.colpensionestransaccional.gov.co,none
pawemp.issenlinea.gov.co,gov.co,Could not resolve host: pawemp.issenlinea.gov.co,none
personeriabucaramanga.gov.co,gov.co,200,none
personeriabuenaventura.gov.co,gov.co,200,none
personeriaitagui.gov.co,gov.co,Could not resolve host: personeriaitagui.gov.co,none
personeriapereira.gov.co,gov.co,SSL certificate problem: unable to get local issuer certificate,none
personeriaturbana.gov.co,gov.co,Could not resolve host: personeriaturbana.gov.co,none
pgncasbog01.procuraduria.gov.co,gov.co,Could not resolve host: pgncasbog01.procuraduria.gov.co,none
pgncasbog02.procuraduria.gov.co,gov.co,Could not resolve host: pgncasbog02.procuraduria.gov.co,none
pilotomovilidad.bancoagrario.gov.co,gov.co,Could not resolve host: pilotomovilidad.bancoagrario.gov.co,none
pit.shd.gov.co,gov.co,200,none
planeacion.cali.gov.co,gov.co,301,none
pmt2.registraduria.gov.co,gov.co,Could not resolve host: pmt2.registraduria.gov.co,none
pmu.colpensionestransaccional.gov.co,gov.co,Could not resolve host: pmu.colpensionestransaccional.gov.co,none
pmu.positivaenlinea.gov.co,gov.co,Could not resolve host: pmu.positivaenlinea.gov.co,none
pool.metropol.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
pool.senado.gov.co,gov.co,Could not resolve host: pool.senado.gov.co,none
pooldir.ramajudicial.gov.co,gov.co,Could not resolve host: pooldir.ramajudicial.gov.co,none
poolfe.ramajudicial.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
pop.mij.gov.co,gov.co,Could not resolve host: pop.mij.gov.co,none
pop.positiva.gov.co,gov.co,Could not resolve host: pop.positiva.gov.co,none
pop.ramajudicial.gov.co,gov.co,Could not resolve host: pop.ramajudicial.gov.co,none
pop.supernotariado.gov.co,gov.co,Could not resolve host: pop.supernotariado.gov.co,none
portal.codechoco.gov.co,gov.co,Could not resolve host: portal.codechoco.gov.co,none
portal.fonade.gov.co,gov.co,Could not resolve host: portal.fonade.gov.co,none
portal.ica.gov.co,gov.co,Could not resolve host: portal.ica.gov.co,none
portal.siifnacion.gov.co,gov.co,Could not resolve host: portal.siifnacion.gov.co,none
portal.vuce.gov.co,gov.co,Could not resolve host: portal.vuce.gov.co,none
portal2.siifnacion.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
portal3.siifnacion.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
portal4.siifnacion.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
portalempleado.archivogeneral.gov.co,gov.co,Could not resolve host: portalempleado.archivogeneral.gov.co,none
portalinf.policia.gov.co,gov.co,Connection timed out after 3000 milliseconds,none
portalsds.saludcapital.gov.co,gov.co,Could not resolve host: portalsds.saludcapital.gov.co,none
portaltransaccional.csc.gov.co,gov.co,Could not resolve host: portaltransaccional.csc.gov.co,none
poseidon.invima.gov.co,gov.co,Could not resolve host: poseidon.invima.gov.co,none
positivacuida.positiva.gov.co,gov.co,403,none
positivacuida.positivaenlinea.gov.co,gov.co,Could not resolve host: positivacuida.positivaenlinea.gov.co,none
positivaeduca.positiva.gov.co,gov.co,Could not resolve host: positivaeduca.positiva.gov.co,none
pqr.minambiente.gov.co,gov.co,Could not resolve host: pqr.minambiente.gov.co,none
prbportal.bancoagrario.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
pre.contratos.gov.co,gov.co,Could not resolve host: pre.contratos.gov.co,none
pre.tramitador.gov.co,gov.co,Could not resolve host: pre.tramitador.gov.co,none
preaprobado.fna.gov.co,gov.co,Could not resolve host: preaprobado.fna.gov.co,none
preproduccion.contratos.gov.co,gov.co,302,none
preproduccion.secop.gov.co,gov.co,302,none
presidencia.gov.co,gov.co,302,5 mxpalacio.presidencia.gov.co.; 5 pxpalacio.presidencia.gov.co.
pro.contratos.gov.co,gov.co,Could not resolve host: pro.contratos.gov.co,none
procesojudicial.ramajudicial.gov.co,gov.co,200,none
procuraduria.gov.co,gov.co,Could not resolve host: procuraduria.gov.co,none
produccion.contratos.gov.co,gov.co,Could not resolve host: produccion.contratos.gov.co,none
prometeo.cisa.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
prorigen.vuce.gov.co,gov.co,301,none
proyectosproductivos.restituciondetierras.gov.co,gov.co,Could not resolve host: proyectosproductivos.restituciondetierras.gov.co,none
prueba.hospisantarosadecabal.gov.co,gov.co,Could not resolve host: prueba.hospisantarosadecabal.gov.co,none
prueba.sicom.gov.co,gov.co,Could not resolve host: prueba.sicom.gov.co,none
prueband.ruaf.gov.co,gov.co,Could not resolve host: prueband.ruaf.gov.co,none
pruebas.aguasdelhuila.gov.co,gov.co,Could not resolve host: pruebas.aguasdelhuila.gov.co,none
pruebasimpo.vuce.gov.co,gov.co,Could not resolve host: pruebasimpo.vuce.gov.co,none
pruebasprod.miseguridadsocial.gov.co,gov.co,Could not resolve host: pruebasprod.miseguridadsocial.gov.co,none
pruebastcbc.shd.gov.co,gov.co,Could not resolve host: pruebastcbc.shd.gov.co,none
psi.icbf.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
pst.dian.gov.co,gov.co,Could not resolve host: pst.dian.gov.co,none
publicaciones.minambiente.gov.co,gov.co,Could not resolve host: publicaciones.minambiente.gov.co,none
publico.insor.gov.co,gov.co,Could not resolve host: publico.insor.gov.co,none
pwa.colpensionestransaccional.gov.co,gov.co,Could not resolve host: pwa.colpensionestransaccional.gov.co,none
pwa.issenlinea.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
quibdo-choco.gov.co,gov.co,302,10 ASPMX2.GOOGLEMAIL.COM.; 10 ASPMX4.GOOGLEMAIL.COM.; 10 ASPMX5.GOOGLEMAIL.COM.; 0 ASPMX.L.GOOGLE.COM.; 1 ALT1.ASPMX.L.GOOGLE.COM.; 10 ASPMX3.GOOGLEMAIL.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.
quimbaya.banrep.gov.co,gov.co,200,none
ra.superfinanciera.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
radicador.anm.gov.co,gov.co,Connection timed out after 3000 milliseconds,none
radicador.ingeominas.gov.co,gov.co,Could not resolve host: radicador.ingeominas.gov.co,none
radionica.gov.co,gov.co,Could not resolve host: radionica.gov.co,none
ramajudicial.gov.co,gov.co,Could not resolve host: ramajudicial.gov.co,none
rdtc.ins.gov.co,gov.co,Could not resolve host: rdtc.ins.gov.co,none
reactivoenlinea.invima.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
recaudo.colpensionestransaccional.gov.co,gov.co,Could not resolve host: recaudo.colpensionestransaccional.gov.co,none
recaudo.issenlinea.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
recaudo.positivaenlinea.gov.co,gov.co,Could not resolve host: recaudo.positivaenlinea.gov.co,none
recaudos.servicios.valledelcauca.gov.co,gov.co,Could not resolve host: recaudos.servicios.valledelcauca.gov.co,none
reg.discapacidad.sispro.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
regadmin.accionsocial.gov.co,gov.co,Could not resolve host: regadmin.accionsocial.gov.co,none
registraduria.gov.co,gov.co,301,none
registrosacidos.invima.gov.co,gov.co,200,none
registrotierras.restituciondetierras.gov.co,gov.co,Could not resolve host: registrotierras.restituciondetierras.gov.co,none
