type,label,website,hostname,level
parliament,Gombe State House of Assembly,http://gombestate.gov.ng/house-of-assembly/,gombestate.gov.ng,central-1
supreme_court,Gombe State House of Assembly,http://gombestate.gov.ng/house-of-assembly/,gombestate.gov.ng,central-1
government_agency,Embassy of Poland in Abuja,https://www.gov.pl/web/nigeria,gov.pl,central
government_agency,"British High Commission, Abuja",https://www.gov.uk/government/world/organisations/british-high-commission-abuja,gov.uk,central
government_agency,high commission of India in Nigeria,https://hciabuja.gov.in,hciabuja.gov.in,central
government_agency,Federal Ministry of Health,https://health.gov.ng,health.gov.ng,central
ministry,Federal Ministry of Health,https://health.gov.ng,health.gov.ng,
government_agency,Lagos State Ministry of Health,https://health.lagosstate.gov.ng/,health.lagosstate.gov.ng,central-1
government_agency,Lagos State Hotel Licensing Authority,https://hla.lagosstate.gov.ng,hla.lagosstate.gov.ng,central-1
parliament,Osun State House of Assembly,http://www.houseofassembly.os.gov.ng/,houseofassembly.os.gov.ng,central-1
supreme_court,Osun State House of Assembly,http://www.houseofassembly.os.gov.ng/,houseofassembly.os.gov.ng,central-1
government_agency,Lagos State Ministry of Housing,https://housing.lagosstate.gov.ng/,housing.lagosstate.gov.ng,central-1
government_agency,Lagos State Health Service Commission,http://hsc.lagosstate.gov.ng/,hsc.lagosstate.gov.ng,
government_agency,Independent Corrupt Practices Commission,http://www.icpc.gov.ng,icpc.gov.ng,
government_agency,Anambra State ICT Agency,https://ict.anambrastate.gov.ng,ict.anambrastate.gov.ng,central-1
government_agency,Institute of Human Virology,http://ihvnigeria.org/ihvnweb/webnew/,ihvnigeria.org,
parliament,Imo State House of Assembly,http://imostate.gov.ng/arms-of-government/the-legislature/,imostate.gov.ng,central-1
supreme_court,Imo State House of Assembly,http://imostate.gov.ng/arms-of-government/the-legislature/,imostate.gov.ng,central-1
government_agency,Lagos State Ministry of Information and Strategy,https://information.lagosstate.gov.ng/,information.lagosstate.gov.ng,central-1
government_agency,"Oyo State Ministry of Information, Culture and Tourism",https://information.oyostate.gov.ng/,information.oyostate.gov.ng,
government_agency,Kwara State Council of Arts and Culture,https://www.instagram.com/kwara_stateartsandculture/?utm_source=ig_web_button_share_sheet,instagram.com,
government_agency,embassy of Ireland in Nigeria,https://www.ireland.ie/en/nigeria/abuja/,ireland.ie,central
government_agency,Gombe State Board Of Intrenal Revenue,https://irs.gm.gov.ng/ads/gombe-internal-revenue-service,irs.gm.gov.ng,
government_agency,Joint Admissions and Matriculation Board,https://www.jamb.gov.ng/,jamb.gov.ng,
parliament,Jigawa State House of Assembly,http://www.jigawastate.gov.ng/state-asembly_3.php,jigawastate.gov.ng,central-1
government_agency,Jigawa State Ministry of Environment,"https://jigawastate.gov.ng/environment.php#:~:text=The%20Ministry%20of%20Environment%20was,JISEPA)%20and%20Alternative%20Energy%20Fund.",jigawastate.gov.ng,
supreme_court,Jigawa State House of Assembly,http://www.jigawastate.gov.ng/state-asembly_3.php,jigawastate.gov.ng,central-1
ministry,Jigawa State Ministry of Environment,"https://jigawastate.gov.ng/environment.php#:~:text=The%20Ministry%20of%20Environment%20was,JISEPA)%20and%20Alternative%20Energy%20Fund.",jigawastate.gov.ng,
ministry,Nigerian Federal Ministry of Justice,http://www.justice.gov.ng,justice.gov.ng,
government_agency,Nigerian Federal Ministry of Justice,http://www.justice.gov.ng,justice.gov.ng,central
parliament,Kano State House of Assembly,https://kanoassembly.gov.ng/home/,kanoassembly.gov.ng,central-1
supreme_court,Kano State House of Assembly,https://kanoassembly.gov.ng/home/,kanoassembly.gov.ng,central-1
government_agency,"KANO STATE WATERSHED, EROSION, AND CLIMATE CHANGE MANAGEMENT AGENCY",https://kanoweccma.org.ng/,kanoweccma.org.ng,
government_agency,Katsina State Ministry of Education,https://katsinastate.gov.ng/education/,katsinastate.gov.ng,
ministry,Katsina State Ministry of Education,https://katsinastate.gov.ng/education/,katsinastate.gov.ng,
government_agency,KADUNA STATE Ministry Of Environment & Natural Resources,https://kdsg.gov.ng/2021/03/06/ministry-of-environment-natural-resources/,kdsg.gov.ng,
ministry,KADUNA STATE Ministry Of Environment & Natural Resources,https://kdsg.gov.ng/2021/03/06/ministry-of-environment-natural-resources/,kdsg.gov.ng,
parliament,Kebbi State House of Assembly,http://www.kebbistate.gov.ng/lagislative,kebbistate.gov.ng,central-1
government_agency,Kebbi State Ministry of Information and Culture,https://www.kebbistate.gov.ng/ministry-information-culture,kebbistate.gov.ng,
ministry,Ministry of Environment & Solid Minerals Kebbi State,https://www.kebbistate.gov.ng/ministry-environment-solid-minerals,kebbistate.gov.ng,
government_agency,Ministry of Environment & Solid Minerals Kebbi State,https://www.kebbistate.gov.ng/ministry-environment-solid-minerals,kebbistate.gov.ng,
supreme_court,Kebbi State House of Assembly,http://www.kebbistate.gov.ng/lagislative,kebbistate.gov.ng,central-1
government_agency,Kano Electricity Distribution Company,http://www.kedco.ng,kedco.ng,
government_agency,"embassy of Indonesia, Abuja",https://kemlu.go.id/abuja,kemlu.go.id,central
government_agency,"High Commission of Malaysia, Abuja",https://www.kln.gov.my/web/nga_abuja/home,kln.gov.my,central
supreme_court,Kogi State House of Assembly,https://kogistate.gov.ng/government.php?pg=The%20Legislative,kogistate.gov.ng,central-1
parliament,Kogi State House of Assembly,https://kogistate.gov.ng/government.php?pg=The%20Legislative,kogistate.gov.ng,central-1
government_agency,Kwara  State Ministry of Health,https://www.kwarastate.gov.ng/,kwarastate.gov.ng,
government_agency,Kwara State Ministry of Environment,https://kwarastate.gov.ng/ministry/lorem-ipsum/,kwarastate.gov.ng,
ministry,Kwara State Ministry of Environment,https://kwarastate.gov.ng/ministry/lorem-ipsum/,kwarastate.gov.ng,
parliament,Kwara State House of Assembly,http://www.kwha.gov.ng/,kwha.gov.ng,central-1
supreme_court,Kwara State House of Assembly,http://www.kwha.gov.ng/,kwha.gov.ng,central-1
government_agency,National Library of Nigeria Kwara State Branch,http://kwsbnln.blogspot.com/?m=1,kwsbnln.blogspot.com,
government_agency,Federal Ministry of Labour and Employment,https://labour.gov.ng/,labour.gov.ng,central
parliament,Lagos State House of Assembly,https://www.lagoshouseofassembly.gov.ng/,lagoshouseofassembly.gov.ng,central-1
supreme_court,Lagos State House of Assembly,https://www.lagoshouseofassembly.gov.ng/,lagoshouseofassembly.gov.ng,central-1
government_agency,Lagos State Ministry of Economic Planning and Budget,https://lagosmepb.org/,lagosmepb.org,central-1
government_agency,Lagos State Ministry of Justice,http://lagosministryofjustice.org/,lagosministryofjustice.org,central-1
government_agency,Lagos State Public Procurement Agency,https://www.lagosppa.gov.ng/,lagosppa.gov.ng,central-1
government_agency,Lagos state residents registration agency,https://www.lagosresidents.gov.ng/,lagosresidents.gov.ng,
government_agency,Lagos State Residents Registration Agency,https://www.lagosresidents.gov.ng,lagosresidents.gov.ng,local
government_agency,Lagos State Resilience Office,https://www.lagosresilience.net/,lagosresilience.net,
government_agency,Lagos State Scholarship Board,http://lagosscholarship.org/,lagosscholarship.org,local
government_agency,Lagos State Executive Council,http://www.lagosstate.gov.ng,lagosstate.gov.ng,central-1
constitutional_court,Lagos State Executive Council,http://www.lagosstate.gov.ng,lagosstate.gov.ng,central-1
government_agency,Lagos State Security Trust Fund,https://lagosstatesecuritytrustfund.com/,lagosstatesecuritytrustfund.com,central-1
government_agency,Lagos State Agricultural Inputs Supply Authority,http://www.lagsoagricuinputs.org,lagsoagricuinputs.org,central-1
government_agency,Lagos State Agric Inputs Supply Authority,http://www.lagsoagricuinputs.org,lagsoagricuinputs.org,central-1
government_agency,Lagos State Agric Inputs Supply Authority,https://laisa.lagosstate.gov.ng/,laisa.lagosstate.gov.ng,central-1
government_agency,Lagos State Agricultural Inputs Supply Authority,https://laisa.lagosstate.gov.ng/,laisa.lagosstate.gov.ng,central-1
government_agency,Lagos Metropolitan Area Transport Authority,https://www.lamata-ng.com/,lamata-ng.com,
government_agency,Lagos State Neighborhood Safety Agency,https://lansa.lagosstate.gov.ng/,lansa.lagosstate.gov.ng,central-1
government_agency,Lagos State Signage and Advertisement Agency,http://www.lasaa.com/,lasaa.com,central-1
government_agency,Lagos state bulding control agency,https://lasbca.lagosstate.gov.ng/,lasbca.lagosstate.gov.ng,
government_agency,Lagos state coconut development authority,https://lascoda.lagosstate.gov.ng,lascoda.lagosstate.gov.ng,central-1
government_agency,Lagos State Consumer protection Agency,https://lascopa.lagosstate.gov.ng/,lascopa.lagosstate.gov.ng,central-1
government_agency,Lagos State Driver's Institute,https://lasdri.org/,lasdri.org,central-1
government_agency,Lagos State Emergency Management Agency,https://lasema.lagosstate.gov.ng/,lasema.lagosstate.gov.ng,central-1
government_agency,Lagos state health management agency,https://www.lashmaregulations.com.ng,lashmaregulations.com.ng,
government_agency,Lagos State Independent Electoral Commission,https://lasiec.gov.ng/,lasiec.gov.ng,central-1
government_agency,Lagos state infrastructure maintenance & Regulatory agency,https://www.lasimra.gov.ng,lasimra.gov.ng,
government_agency,Lagos State Pension Commission,https://laspec.gov.ng/,laspec.gov.ng,central-1
government_agency,Lagos state physical planning permit authority,https://laspppa.lagosstate.gov.ng/,laspppa.lagosstate.gov.ng,central-1
government_agency,Lagos State Records and Archives Bureau,https://lasrab.lagosstate.gov.ng/,lasrab.lagosstate.gov.ng,central-1
government_agency,"Lagos State Science, Research and Innovation Council",https://lasric.lagosstate.gov.ng/,lasric.lagosstate.gov.ng,central-1
government_agency,Lagos State Technical and Vocational Education Board,https://www.lastveb.com.ng/,lastveb.com.ng,
government_agency,Lagos state universal basic education board,https://lasubeb.lg.gov.ng,lasubeb.lg.gov.ng,local
government_agency,Lagos State Urban Renewal Agency,https://lasura.lagosstate.gov.ng/,lasura.lagosstate.gov.ng,central-1
government_agency,Lagos State Waterways Authority,http://laswa.lagosstate.gov.ng/,laswa.lagosstate.gov.ng,
government_agency,Lagos State Waste Management Authority,http://www.lawma.gov.ng/,lawma.gov.ng,central-1
government_agency,Lagos State Law Enforcement Training Institute,https://leti.lagosstate.gov.ng/,leti.lagosstate.gov.ng,central-1
government_agency,Lagos State Law Enforcement Training Institute,https://leti.lg.gov.ng/,leti.lg.gov.ng,central-1
government_agency,Lagos State Liaison Office,https://liaisonoffice.lagosstate.gov.ng/,liaisonoffice.lagosstate.gov.ng,
