subdomain,mx
www.providence.consuladoportugal.mne.gov.pt,none
www.psoem.dgrm.mam.gov.pt,none
www.psoem.dgrm.mm.gov.pt,none
www.pstic-mf.gov.pt,none
www.qualifica.gov.pt,none
www.rabat.embaixadaportugal.mne.gov.pt,none
www.ramallah.representacaoportugal.dev.mne.gov.pt,none
www.ramallah.representacaoportugal.mne.gov.pt,none
www.ramallah.representacaoportugal.qa.mne.gov.pt,none
www.rcc.gov.pt,none
www.recenseamento.mai.gov.pt,none
www.recife.consuladoportugal.mne.gov.pt,none
www.recinftrab.gov.pt,none
www.recrutamentomilitar.bud.gov.pt,none
www.refugiados.acm.gov.pt,none
www.refujobs.acm.gov.pt,none
www.regionais12.azores.gov.pt,none
www.registoviajante.mne.gov.pt,none
www.regressar.gov.pt,none
www.riac.azores.gov.pt,none
www.riade.embaixadaportugal.mne.gov.pt,none
www.ringmail.gov.pt,none
www.riodejaneiro.consuladoportugal.mne.gov.pt,none
www.rollout.gerhup.gov.pt,none
www.roma.embaixadaportugal.mne.gov.pt,none
www.salvadordabaia.consuladoportugal.mne.gov.pt,none
www.santase.embaixadaportugal.mne.gov.pt,none
www.santiago.embaixadaportugal.mne.gov.pt,none
www.santiagodochile.embaixadaportugal.mne.gov.pt,none
www.saofrancisco.consuladoportugal.mne.gov.pt,none
www.saopaulo.consuladoportugal.mne.gov.pt,none
www.saotome.embaixadaportugal.mne.gov.pt,none
www.saramago-mob.gov.pt,none
www.scee.gov.pt,none
www.seap.gov.pt,none
www.servicos.gov.pt,none
www.servicos.rnsi.mai.gov.pt,none
www.servicosonline.inpi.justica.gov.pt,none
www.seul.embaixadaportugal.mne.gov.pt,none
www.sevilha.consuladoportugal.mne.gov.pt,none
www.sg.mai.gov.pt,none
www.sg.mamb.gov.pt,none
www.sg.mate.gov.pt,10 sg-mate-gov-pt.mail.protection.outlook.com.
www.sgeconomia.gov.pt,10 smtp02.fccn.pt.; 10 smtp01.fccn.pt.
www.sgif.gov.pt,none
www.sgmf.gov.pt,none
www.sgu.gov.pt,none
www.shippingregister.madeira.gov.pt,none
www.siadap.gov.pt,none
www.siar.mai.gov.pt,none
www.sidney.consuladoportugal.mne.gov.pt,none
www.sief.gov.pt,none
www.siefautarq.gov.pt,none
www.sigame.gov.pt,none
www.sigfc.sg.mai.gov.pt,none
www.sigfinp.unileo.gov.pt,none
www.sigo.gov.pt,none
www.sigoq.gov.pt,none
www.sigoram.gov.pt,none
www.sigre.mai.gov.pt,none
www.sigrhara.azores.gov.pt,none
www.simplex.gov.pt,none
www.simplificar.gov.pt,none
www.singapura.embaixadaportugal.mne.gov.pt,none
www.sioe.dgaep.gov.pt,none
www.sires.gov.pt,none
www.sirp.gov.pt,none
www.sit.irn.justica.gov.pt,none
www.sit.justica.gov.pt,none
www.sns.gov.pt,none
www.sns24.gov.pt,none
www.sofia.embaixadaportugal.mne.gov.pt,none
www.softwarepublico.gov.pt,none
www.sor.gov.pt,none
www.sraf-web.azores.gov.pt,none
www.sraf.azores.gov.pt,none
www.ssap.gov.pt,none
www.ssi.gov.pt,none
www.ssl.mne.gov.pt,none
www.startup.simplex.gov.pt,none
www.static.dev.mne.gov.pt,none
www.static.mne.gov.pt,none
www.static.qa.mne.gov.pt,none
www.stg.gov.pt,none
www.svn.gov.pt,none
www.teerao.embaixadaportugal.mne.gov.pt,none
www.telavive.embaixadaportugal.mne.gov.pt,none
www.tenhoumacrianca.gov.pt,none
www.test.gov.pt,none
www.tic.gov.pt,none
www.ticapp.gov.pt,none
www.toquio.embaixadaportugal.mne.gov.pt,none
www.toronto.consuladoportugal.mne.gov.pt,none
www.toulouse.consuladoportugal.mne.gov.pt,none
www.tripoli.embaixadaportugal.mne.gov.pt,none
www.tunes.embaixadaportugal.mne.gov.pt,none
www.tunis.embaixadaportugal.mne.gov.pt,none
www.turismomilitar.gov.pt,none
www.ue.missaoportugal.mne.gov.pt,none
www.umvi.gov.pt,none
www.un.missaoportugal.mne.gov.pt,none
www.uncepol.gov.pt,none
www.unesco.missaoportugal.mne.gov.pt,none
www.unescoportugal.dev.mne.gov.pt,none
www.unescoportugal.mne.gov.pt,none
www.unescoportugal.qa.mne.gov.pt,none
www.unileo.gov.pt,none
www.usabilidade.gov.pt,none
www.utam.gov.pt,none
www.utap.gov.pt,none
www.valedovarosa.gov.pt,10 mx1.cleanmx.pt.; 20 mx2.cleanmx.pt.
www.valencia.consuladoportugal.mne.gov.pt,none
www.vancouver.consuladoportugal.mne.gov.pt,none
www.varsovia.embaixadaportugal.mne.gov.pt,none
www.viena.embaixadaportugal.mne.gov.pt,none
www.vigo.consuladoportugal.mne.gov.pt,none
www.violenciazero.gov.pt,none
www.vistos.dev.mne.gov.pt,none
www.vistos.mne.gov.pt,none
www.vistos.qa.mne.gov.pt,none
www.voz.gov.pt,0 voz-gov-pt.mail.protection.outlook.com.
www.vpn.mne.gov.pt,none
www.washingtondc.embaixadaportugal.mne.gov.pt,none
www.webgis.dgrm.mam.gov.pt,none
www.webgis.dgrm.mm.gov.pt,none
www.webmail.mne.gov.pt,none
www.webmail07.gov.pt,none
www.windhoek.embaixadaportugal.mne.gov.pt,none
www.xangai.consuladoportugal.mne.gov.pt,none
www.xn--justia-0ua.gov.pt,none
www.xn--justiamaisprxima-gpb7t.xn--justia-0ua.gov.pt,none
www.zagreb.embaixadaportugal.mne.gov.pt,none
www.zagrebe.embaixadaportugal.mne.gov.pt,none
www.zurique.consuladoportugal.mne.gov.pt,none
www2.sit.irn.justica.gov.pt,none
www2.sit.justica.gov.pt,none
www2.ssap.gov.pt,none
wwwcdn.dges.gov.pt,none
wwwdev01cdn.dges.gov.pt,none
xn--justia-0ua.gov.pt,none
xn--justiamaisprxima-gpb7t.xn--justia-0ua.gov.pt,none
zonamentopf.portaldasfinancas.gov.pt,none
