subdomain,http_status,mx
www.mail.tasmc.health.gov.il,Could not resolve host: www.mail.tasmc.health.gov.il,none
www.maintenance.gov.il,302,none
www.mbl.mof.gov.il,Could not resolve host: www.mbl.mof.gov.il,none
www.megila.70.gov.il,Could not resolve host: www.megila.70.gov.il,none
www.mfa.gov.il,301,none
www.mfms01.mof.gov.il,Could not resolve host: www.mfms01.mof.gov.il,none
www.mfms02.mof.gov.il,Could not resolve host: www.mfms02.mof.gov.il,none
www.mfms03.mof.gov.il,Could not resolve host: www.mfms03.mof.gov.il,none
www.mfms04.mof.gov.il,Could not resolve host: www.mfms04.mof.gov.il,none
www.midrasha.gov.il,Could not resolve host: www.midrasha.gov.il,none
www.mifkadisrael.cbs.gov.il,Could not resolve host: www.mifkadisrael.cbs.gov.il,none
www.mifne15.gov.il,Could not resolve host: www.mifne15.gov.il,none
www.mishpahot-hantzaha.mod.gov.il,Could not resolve host: www.mishpahot-hantzaha.mod.gov.il,none
www.misim.gov.il,Connection timed out after 3002 milliseconds,none
www.mission-ny.mod.gov.il,Could not resolve host: www.mission-ny.mod.gov.il,none
www.moag.gov.il,Could not resolve host: www.moag.gov.il,none
www.mobile.gov.il,Could not resolve host: www.mobile.gov.il,none
www.mobile.tehila.gov.il,Could not resolve host: www.mobile.tehila.gov.il,none
www.mobileapi.gov.il,Could not resolve host: www.mobileapi.gov.il,none
www.mobilel.nioi.gov.il,Could not resolve host: www.mobilel.nioi.gov.il,none
www.mod.gov.il,200,none
www.moin.gov.il,301,none
www.moin1.gov.il,Could not resolve host: www.moin1.gov.il,none
www.moodle.wns.gov.il,Could not resolve host: www.moodle.wns.gov.il,none
www.mossad.gov.il,200,none
www.mr.gov.il,307,none
www.mra.gov.il,Could not resolve host: www.mra.gov.il,none
www.mse.gov.il,301,none
www.my.gov.il,302,none
www.mygov.gov.il,Could not resolve host: www.mygov.gov.il,none
www.mygovchat.gov.il,Could not resolve host: www.mygovchat.gov.il,none
www.nadlan.gov.il,200,none
www.negev.mod.gov.il,Could not resolve host: www.negev.mod.gov.il,none
www.negevportal.mod.gov.il,Could not resolve host: www.negevportal.mod.gov.il,none
www.newgov.gov.il,Could not resolve host: www.newgov.gov.il,none
www.newway.gov.il,Connection timed out after 3002 milliseconds,none
www.noar.mod.gov.il,Could not resolve host: www.noar.mod.gov.il,none
www.nofesh.mod.gov.il,Could not resolve host: www.nofesh.mod.gov.il,none
www.nomoreransom.gov.il,Could not resolve host: www.nomoreransom.gov.il,none
www.offroad.police.gov.il,Could not resolve host: www.offroad.police.gov.il,none
www.old.health.gov.il,Could not resolve host: www.old.health.gov.il,none
www.online.mod.gov.il,302,none
www.operationsdashboard.gov.il,Could not resolve host: www.operationsdashboard.gov.il,none
www.orianit3.edu-negev.gov.il,Could not resolve host: www.orianit3.edu-negev.gov.il,none
www.otc.mof.gov.il,Could not resolve host: www.otc.mof.gov.il,none
www.owa.cbs.gov.il,Could not resolve host: www.owa.cbs.gov.il,none
www.owa.gsi.gov.il,Could not resolve host: www.owa.gsi.gov.il,none
www.payments.mod.gov.il,Could not resolve host: www.payments.mod.gov.il,none
www.pe.cma.gov.il,Could not resolve host: www.pe.cma.gov.il,none
www.piba.gov.il,301,none
www.pim.gov.il,Connection timed out after 3002 milliseconds,none
www.police.gov.il,302,none
www.press.tel-aviv.gov.il,Could not resolve host: www.press.tel-aviv.gov.il,none
www.psagot.mod.gov.il,Could not resolve host: www.psagot.mod.gov.il,none
www.pua.gov.il,301,none
www.ra.mof.gov.il,Could not resolve host: www.ra.mof.gov.il,none
www.rbc.gov.il,Could not resolve host: www.rbc.gov.il,1 rbc-gov-il.mail.protection.outlook.com.
www.research.cbs.gov.il,Could not resolve host: www.research.cbs.gov.il,none
www.safe-mail.gov.il,Connection timed out after 3002 milliseconds,none
www.sdc.mod.gov.il,Could not resolve host: www.sdc.mod.gov.il,none
www.searchgov.gov.il,Could not resolve host: www.searchgov.gov.il,none
www.sec-solutions.gov.il,Could not resolve host: www.sec-solutions.gov.il,none
www.sec.mod.gov.il,Could not resolve host: www.sec.mod.gov.il,none
www.secil.mod.gov.il,Could not resolve host: www.secil.mod.gov.il,none
www.secmashan.mod.gov.il,Could not resolve host: www.secmashan.mod.gov.il,none
www.securelogin.guests.mni.gov.il,Could not resolve host: www.securelogin.guests.mni.gov.il,none
www.seg.gmc.gov.il,Could not resolve host: www.seg.gmc.gov.il,none
www.services.mod.gov.il,Could not resolve host: www.services.mod.gov.il,none
www.shaam.gov.il,Connection timed out after 3002 milliseconds,none
www.shaam2.gov.il,Connection timed out after 3002 milliseconds,none
www.shabak.gov.il,403,none
www.shikum.mod.gov.il,Could not resolve host: www.shikum.mod.gov.il,none
www.shikun-net.gov.il,Could not resolve host: www.shikun-net.gov.il,none
www.shituf.gov.il,Could not resolve host: www.shituf.gov.il,none
www.shivyon.gov.il,301,none
www.sibat.mod.gov.il,302,none
www.signup.gov.il,Could not resolve host: www.signup.gov.il,none
www.simulator-prisha.mof.gov.il,Could not resolve host: www.simulator-prisha.mof.gov.il,none
www.sip.court.gov.il,Could not resolve host: www.sip.court.gov.il,none
www.sip.most.gov.il,Could not resolve host: www.sip.most.gov.il,none
www.sm.gov.il,Could not resolve host: www.sm.gov.il,none
www.space.gov.il,404,none
www.ssl.isa.gov.il,Could not resolve host: www.ssl.isa.gov.il,none
www.sslvpn.dat.gov.il,Could not resolve host: www.sslvpn.dat.gov.il,none
www.stage.campus.gov.il,Could not resolve host: www.stage.campus.gov.il,none
www.stats.tehila.gov.il,Could not resolve host: www.stats.tehila.gov.il,none
www.sui.gov.il,Could not resolve host: www.sui.gov.il,none
www.survey.gov.il,Could not resolve host: www.survey.gov.il,none
www.surveys.csc.gov.il,Could not resolve host: www.surveys.csc.gov.il,none
www.t.apps.mof.gov.il,Could not resolve host: www.t.apps.mof.gov.il,none
www.taasuka.gov.il,Could not resolve host: www.taasuka.gov.il,none
www.tac.gov.il,301,none
www.taxes.gov.il,301,none
www.tender.mod.gov.il,Could not resolve host: www.tender.mod.gov.il,none
www.test.police.gov.il,Could not resolve host: www.test.police.gov.il,none
www.tlush.gov.il,Could not resolve host: www.tlush.gov.il,none
www.tlv-edu.gov.il,571,none
www.topocad.gov.il,302,none
www.tshabas.gov.il,302,none
www.tzoarim.gov.il,301,none
www.ua.gov.il,Could not resolve host: www.ua.gov.il,none
www.underconstruction.gov.il,Could not resolve host: www.underconstruction.gov.il,none
www.update.gov.il,Could not resolve host: www.update.gov.il,none
www.vs.mod.gov.il,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
www.wa.mof.gov.il,Could not resolve host: www.wa.mof.gov.il,none
www.web.jda.gov.il,Could not resolve host: www.web.jda.gov.il,none
www.www.gov.il,Could not resolve host: www.www.gov.il,none
www2.tel-aviv.gov.il,403,none
www3.tel-aviv.gov.il,Could not resolve host: www3.tel-aviv.gov.il,none
yael.isa.gov.il,Could not resolve host: yael.isa.gov.il,none
yoursay.btl.gov.il,Connection timed out after 3002 milliseconds,none
yoursay.civil-service.gov.il,Could not resolve host: yoursay.civil-service.gov.il,none
yoursay.economy.gov.il,Connection timed out after 3002 milliseconds,none
yoursay.education.gov.il,Could not resolve host: yoursay.education.gov.il,none
yoursay.gov.il,Connection timed out after 3002 milliseconds,none
yoursay.iplan.gov.il,Could not resolve host: yoursay.iplan.gov.il,none
yoursay.mfa.gov.il,Could not resolve host: yoursay.mfa.gov.il,none
yoursay.moin.gov.il,Could not resolve host: yoursay.moin.gov.il,none
yoursay.police.gov.il,Could not resolve host: yoursay.police.gov.il,none
yoursay.sviva.gov.il,Could not resolve host: yoursay.sviva.gov.il,none
yurin.iaa.gov.il,Could not resolve host: yurin.iaa.gov.il,none
ziv.health.gov.il,Could not resolve host: ziv.health.gov.il,none
